training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
68.68828,0.11301692,-9.290576,0.48476702,1.0,487.01532,-331.25797,2155.5022,279.9089,559.51935,231.9089,0.9911993,0.03840922,2.546523,0.59502196,0.0016292589,850.62244,9.85938,322.44003,312.58066,77.63894,0.12634966,-9.321205,0.49242443,1.0,277.91278,549.4996,233.7825,1.6526613,0.050057635,2.840316,0.61776215,0.007045257,850.6407,-0.049025796,320.44482,320.49384,0.016818603324890137,7190.361773967743,85000
81.89789,0.16042203,-9.343668,0.49804005,1.0,554.1942,-355.29196,2543.2039,276.60278,545.79926,235.47467,1.2634629,0.056701116,2.7791326,0.6087505,0.0047107027,853.88165,-5.7219596,319.29688,325.01883,75.306465,0.1100055,-9.332193,0.4951713,1.0,287.27655,558.4382,224.37689,0.65508497,0.065150045,3.1065838,0.61828256,0.0025871685,853.9122,-12.936807,329.97217,342.90897,0.016467121505737304,7272.697382688522,90000
79.6471,0.12562038,-9.316536,0.4912571,1.0,379.7442,-447.96936,2376.7422,275.88373,567.8511,236.85736,0.14626054,0.058445036,3.5435832,0.61024994,0.004129154,852.598,-7.2002206,318.51364,325.71387,84.67177,0.15478899,-9.353087,0.5003948,1.0,276.14728,546.06067,236.22462,0.8029158,0.051769346,2.922155,0.61021477,0.0018530673,852.5943,-1.5085337,318.77698,320.28552,0.01292979073524475,7337.346339941025,95000
69.519806,0.142086,-9.295555,0.48601174,1.0,242.39505,-445.27515,2092.7358,269.5056,557.92487,243.58594,2.5003567,0.0425293,2.429262,0.5939338,0.002690675,857.7793,6.4082127,312.39456,305.98636,75.69714,0.1295009,-9.382786,0.5078194,1.0,281.1959,534.47864,230.44148,1.1356024,0.04914336,2.6559625,0.58739257,0.0025509465,857.8456,0.73486626,324.08817,323.3533,0.010562520503997802,7390.158943891525,100000
77.50867,0.15309107,-9.311284,0.48994398,1.0,554.4568,-310.94037,2365.2578,271.27472,547.29333,241.74507,0.6859068,0.048167333,3.1894512,0.60348463,0.00177593,860.3838,1.5767976,314.2939,312.7171,71.206894,0.09862542,-9.347976,0.4991169,1.0,269.83414,549.43176,243.08191,0.95036536,0.047208007,2.9897332,0.57997745,0.0016619746,860.4035,2.4022408,312.85434,310.4521,0.14623414244651795,8121.329658985138,105000
72.68751,0.114079475,-9.303768,0.48806503,1.0,378.45706,-720.9234,2645.715,275.67328,516.22986,236.32349,2.1677203,0.04381138,2.8169231,0.6231971,0.002524636,850.66705,5.264455,318.20663,312.94217,68.94438,0.12963057,-9.35017,0.49966565,1.0,277.6151,542.5558,234.68193,1.1955732,0.04406718,3.3479872,0.59002197,0.003184357,850.66504,5.0468416,320.14838,315.10153,0.016800782489776612,8205.333573102951,110000
83.07002,0.17585373,-9.296882,0.4863435,1.0,368.73065,-234.19022,2210.895,276.1231,562.736,236.99542,2.1500187,0.057883307,3.3528972,0.6029042,0.0025354964,853.103,-6.7252727,318.77826,325.50354,69.20109,0.09958937,-9.338411,0.49672556,1.0,282.09897,570.34143,230.23975,1.0317719,0.047682926,2.9405305,0.6026381,0.0037903169,853.0839,1.9766592,324.75314,322.7765,0.016800239419937135,8289.334771633148,115000
71.7948,0.12488925,-9.366158,0.5036625,1.0,555.6591,-638.5211,2904.7354,282.10193,541.0343,229.30396,1.1486024,0.048812762,2.8916311,0.59484804,0.0040298444,852.0152,1.0115455,324.70267,323.69113,74.171936,0.16686308,-9.343815,0.49807662,1.0,276.49536,545.3991,236.19333,0.5845343,0.050090075,3.0484293,0.59483653,0.006568306,852.0103,-0.076743804,319.09586,319.1726,0.016797209167480467,8373.320820569992,120000
74.68409,0.15151155,-9.292457,0.48523718,1.0,544.63275,-980.1946,3346.1924,271.6313,559.62415,241.29861,0.6535888,0.047584012,3.2768722,0.606313,0.0057600364,856.06885,2.0682526,314.43475,312.3665,71.03722,0.13514121,-9.356009,0.501125,1.0,275.9825,552.9697,236.10959,0.93156993,0.04360928,3.040564,0.5979677,0.005322292,856.0607,5.4708447,318.78555,313.3147,0.016807088613510133,8457.356264829636,125000
83.53173,0.18994622,-9.336782,0.49631876,1.0,1177.036,-984.6358,5271.5596,275.39096,554.472,237.13818,1.8424115,0.07008496,3.759387,0.617211,0.0015188974,855.97784,-17.19228,318.18985,335.38214,77.67737,0.13185734,-9.403955,0.51311177,1.0,274.9068,555.0605,238.11426,2.1029208,0.06704408,3.4483361,0.5976515,0.0022710888,856.05945,-14.590744,317.70978,332.3005,0.016816294765472414,8541.43774008751,130000
72.92642,0.1432833,-9.357399,0.5014726,1.0,447.8231,-406.6861,2369.2854,273.60892,555.06696,238.94695,0.89474607,0.04506095,2.9619794,0.5944691,0.0017539394,860.26685,4.2489004,316.62225,312.37335,76.13405,0.1402758,-9.416996,0.5163717,1.0,280.22827,565.41345,232.039,0.7625811,0.0751865,3.6253335,0.59883976,0.0017979835,860.255,-21.666811,323.24103,344.90784,0.016721763515472412,8625.046563148499,135000
77.18437,0.13846669,-9.302769,0.4878152,1.0,488.7751,-792.9673,2853.9082,278.44153,570.0418,234.03429,0.57172394,0.05292711,3.0528467,0.61523247,0.0020846373,861.162,-2.5207155,321.49963,324.02036,76.35219,0.15916148,-9.354406,0.5007245,1.0,280.88956,551.97284,231.02115,0.80861914,0.035699755,2.3316965,0.5723043,0.0041867755,861.1456,12.314594,323.94684,311.63223,0.01661833839416504,8708.138256311417,140000
76.98302,0.11670877,-9.339481,0.49699318,1.0,435.93356,-751.682,2544.051,273.84067,530.37164,238.69086,2.0311189,0.0473193,2.764741,0.61810696,0.0021418429,857.9806,2.2999887,316.7397,314.4397,71.55997,0.11841674,-9.342558,0.4977624,1.0,269.83878,572.4186,243.68153,0.05465993,0.057501175,3.4909158,0.58825016,0.0033913283,857.9446,-6.435591,312.73602,319.1716,0.016666600465774537,8791.471260547638,145000
78.63696,0.14568172,-9.320759,0.4923128,1.0,677.4108,-516.2586,2645.7776,279.3487,549.11945,232.46707,1.5245776,0.050196894,2.9775293,0.61640126,0.002994812,872.0471,-0.17169978,322.95105,323.12274,72.41345,0.124873385,-9.346653,0.49878612,1.0,270.14658,570.55383,243.17905,0.61822367,0.059499133,4.32988,0.6071737,0.0050090654,872.04004,-8.283624,313.74857,322.0322,0.016338687133789064,8873.16470360756,150000
78.56585,0.1443134,-9.334484,0.495744,1.0,724.7062,-450.54416,2616.2249,272.979,572.0234,240.20552,1.3530326,0.051796895,2.859775,0.6119443,0.0019235029,859.592,-1.5445955,315.95862,317.5032,80.05483,0.18837258,-9.382481,0.5077431,1.0,277.37323,554.44,235.13255,1.1387755,0.055268236,3.1581001,0.5967143,0.0005871234,859.6272,-4.528718,320.35458,324.8833,0.15617540283203124,9654.041719436646,155000
83.47778,0.16542915,-9.265621,0.47852823,1.0,602.9749,-360.70096,2165.3218,278.42584,559.7107,233.85796,0.39047945,0.046149403,2.5403168,0.63329303,0.0015451557,860.61035,3.3138645,321.45636,318.1425,83.55883,0.14912796,-9.389027,0.50937945,1.0,270.7932,548.9031,242.08066,0.29917157,0.05719335,2.873067,0.61213493,0.0031336455,860.60455,-6.190629,313.82343,320.01407,0.01682040867805481,9738.14376616478,160000
69.28454,0.13776775,-9.328579,0.49426764,1.0,301.70148,-184.72902,1504.9697,272.28287,568.89545,240.67352,1.5439907,0.04581295,2.6182868,0.5807988,0.0010886772,859.0179,3.596752,315.23376,311.63702,78.92117,0.15161985,-9.33235,0.4952103,1.0,269.74615,538.82,243.67282,0.27891263,0.04837084,2.811352,0.60460913,0.0012915349,858.9298,1.3993363,312.69263,311.2933,0.01681597580909729,9822.223646640778,165000
72.84549,0.14119509,-9.295073,0.48589128,1.0,470.9251,-668.3322,2454.5654,277.77924,557.3758,235.13385,0.64843583,0.044945024,3.0783901,0.587515,0.0014060866,857.09607,4.3326006,320.63406,316.30145,65.20488,0.11961681,-9.343257,0.49793717,1.0,270.52008,564.57715,242.93216,1.1169046,0.040884957,3.2220938,0.5667111,0.0019912482,857.01764,7.8117537,313.37097,305.5592,0.016819213342666627,9906.319714784622,170000
70.97655,0.13143909,-9.312529,0.49025503,1.0,238.39221,-231.01,1509.0651,268.7918,585.7533,244.87744,2.450524,0.04214378,2.8993626,0.58805877,0.0021940062,861.61957,6.769073,311.87277,305.1037,77.280334,0.1417186,-9.422591,0.5177709,1.0,266.33234,561.18317,247.40913,0.66547424,0.039626203,2.952199,0.5856123,0.00089114154,861.5789,8.937845,309.4113,300.47345,0.016804944896698,9990.344443798065,175000
61.165554,0.12095855,-9.352804,0.5003242,1.0,353.24442,-260.03278,1542.9867,273.68915,604.5808,239.19714,0.6202029,0.036105715,2.9488842,0.5666903,0.001245858,862.38367,11.982205,316.80832,304.8261,75.46983,0.13657247,-9.379666,0.50703955,1.0,268.10797,578.5682,245.76117,0.1899285,0.03909032,3.10862,0.5795059,0.0007554559,862.338,9.407832,311.22488,301.81705,0.016810288286209108,10074.39589047432,180000
60.73977,0.10894662,-9.327791,0.49407077,1.0,332.59985,-245.6508,1711.0347,299.4109,466.4293,209.40916,1.6174306,0.041319136,3.3945158,0.5884043,0.013451807,900.76904,7.8194547,344.44934,336.62988,68.337814,0.14056668,-9.339888,0.49709496,1.0,290.95728,494.45923,218.76248,1.2959332,0.03813226,2.7816234,0.58821803,0.005720861,900.72266,10.689542,335.9934,325.30386,0.013735928440093994,10143.0755341053,185000
83.8293,0.1829625,-9.311472,0.48999077,1.0,773.1238,-433.85312,2580.812,270.27704,580.9599,243.27628,0.23880178,0.04877688,3.1423647,0.6192765,0.0013472649,862.24927,1.054635,313.3895,312.33487,83.75293,0.15658182,-9.359958,0.5021125,1.0,265.5449,567.3056,248.72684,0.40264633,0.05695741,2.9847968,0.6089628,0.0013772008,862.2587,-5.999086,308.65784,314.65692,0.016657008266448975,10226.360578536987,190000
83.21747,0.11337964,-9.330994,0.4948712,1.0,298.3425,-479.71198,2429.4536,271.71954,553.2524,241.57791,0.53483534,0.05685001,2.851514,0.61227167,0.0005906536,860.2825,-5.892942,314.73367,320.62662,82.309494,0.15768251,-9.430701,0.5197984,1.0,280.35638,582.4104,232.77066,1.2259568,0.069067344,3.1561887,0.60223883,0.0013310814,860.22375,-16.402182,323.36755,339.76974,0.01664737944602966,10309.597476959229,195000
78.67357,0.15362856,-9.298458,0.48673752,1.0,508.616,-660.49475,3231.3413,276.5148,556.97565,236.32115,0.9738633,0.060264,3.2432432,0.61803937,0.0023683675,863.2115,-8.860001,319.67535,328.53537,83.1777,0.17101265,-9.358059,0.50163794,1.0,268.68796,577.46985,244.94315,0.8407657,0.0500594,2.5622249,0.6250381,0.003929155,863.2518,-0.05127694,311.85056,311.90182,0.016253064823150636,10390.862802028656,200000
77.31819,0.16909619,-9.289167,0.48441464,1.0,281.8686,-431.89996,1611.5891,280.0788,540.22595,231.40594,0.45365742,0.04006216,2.490521,0.6085726,0.0009024775,881.2325,8.757548,324.1404,315.38287,73.639435,0.13152635,-9.422015,0.51762664,1.0,280.78064,537.7623,231.16876,0.54608566,0.043661367,2.8444853,0.58546424,0.0042115133,881.2161,5.585706,324.84143,319.25574,0.16054512476921082,11193.588427066803,205000
72.55203,0.166042,-9.324188,0.49316996,1.0,671.9173,-480.39877,3047.7732,265.14368,575.0301,249.00928,2.3017962,0.057298843,3.4393058,0.59874713,0.0006576651,863.9605,-6.3059115,308.3417,314.6476,67.47078,0.11692496,-9.35998,0.50211763,1.0,269.41092,573.9893,244.3684,0.13055165,0.0498143,3.2657678,0.5753672,0.00054823235,863.9869,0.16044408,312.61026,312.44983,0.01682287631034851,11277.702810525894,210000
75.30412,0.11882536,-9.332592,0.49527103,1.0,858.6782,-1200.8524,4028.5815,267.6858,589.33057,247.35753,0.87714237,0.077656925,3.7692904,0.63035,0.00091018353,860.5902,-23.801277,310.7153,334.51657,77.587524,0.13201651,-9.367146,0.50390935,1.0,263.0221,608.8107,251.69461,0.91050464,0.049048427,3.3111444,0.5982387,0.0013878009,860.66736,0.818988,306.05548,305.23648,0.016821726083755494,11361.81144285202,215000
72.57625,0.16671723,-9.340992,0.49737108,1.0,494.31668,-439.97092,2073.3115,277.03064,626.26117,235.56528,0.35956174,0.03275025,2.825365,0.5837476,0.0016625208,863.86,14.90137,320.22363,305.32227,68.134705,0.118143454,-9.350296,0.49969706,1.0,270.74442,576.6534,242.82317,1.5203698,0.042927787,2.9566188,0.5845839,0.0013900801,863.7833,6.1088605,313.93356,307.8247,0.01682483630180359,11445.935627937317,220000
68.486725,0.13596623,-9.3005295,0.48725522,1.0,283.28052,-264.06085,1584.7306,276.74536,565.59357,235.92674,0.39774403,0.037549563,2.6472485,0.5936234,0.0018997365,863.4024,10.749738,319.91547,309.16574,67.82103,0.096017376,-9.357748,0.50155985,1.0,276.1856,562.1838,237.13379,0.13028726,0.050147712,4.1780243,0.5830476,0.0015444998,863.3263,-0.12752321,319.3519,319.47943,0.01682621555328369,11530.066708564758,225000
76.71585,0.14852543,-9.326086,0.49364454,1.0,410.7496,-329.2237,2148.2776,270.34036,567.21857,242.89056,0.93468624,0.06168188,4.1649127,0.60514414,0.0010209166,867.5897,-10.135079,313.71985,323.85492,77.5524,0.16552663,-9.371022,0.50487846,1.0,270.7726,629.27496,242.93202,0.28541481,0.05209653,2.7260342,0.6043657,0.001131335,867.5864,-1.818921,314.15195,315.97086,0.01682341847419739,11614.183804273605,230000
77.375984,0.16433965,-9.372564,0.5052641,1.0,368.01968,-262.91357,2048.6885,276.78174,570.51385,236.08153,3.4786727,0.05237711,3.884241,0.5921601,0.0021763921,864.1912,-2.0542758,319.99127,322.04556,77.18898,0.15312603,-9.391378,0.50996774,1.0,268.22015,571.34375,246.17975,0.88416123,0.047612112,3.1910045,0.6053457,0.0004426462,864.19696,2.0636063,311.43,309.3664,0.016825055074691772,11698.309081554413,235000
70.28989,0.091569394,-9.289907,0.4845999,1.0,210.15012,-246.39699,1402.5062,272.5033,624.8866,241.0326,0.24997307,0.041515402,2.5378842,0.60061216,0.00082215434,864.74567,7.3370194,315.74057,308.40356,76.70762,0.13819559,-9.395422,0.51097864,1.0,265.01883,630.31555,249.05203,1.405465,0.058305006,3.2485583,0.59416074,0.0011507092,864.79224,-7.1821046,308.25845,315.44055,0.016824905729293824,11782.43361568451,240000
64.83584,0.14294262,-9.353834,0.5005815,1.0,179.91118,-135.98705,1214.8232,265.59943,569.85974,249.03725,0.7294137,0.036369942,2.7754176,0.5890199,0.0006287486,863.8237,11.773968,308.7906,297.01663,81.39569,0.14548345,-9.36195,0.50261045,1.0,273.0907,573.3035,240.33981,2.0190477,0.06663238,3.373586,0.6129978,0.0034947905,863.8587,-14.368028,316.28363,330.65167,0.020153523349761962,11883.201234340668,245000
75.515945,0.11867851,-9.346634,0.49878162,1.0,318.3249,-328.4357,1802.8607,275.51495,578.2022,237.54329,0.053184148,0.041250948,2.9002452,0.57685345,0.0008642412,864.3585,7.5623183,318.73288,311.17056,79.883354,0.15499103,-9.359869,0.50209004,1.0,268.54102,585.83704,245.1199,1.1760709,0.04669086,3.1933014,0.6080333,0.0019424962,864.31696,2.8601475,311.75687,308.89673,0.02056051263809204,11986.003799200058,250000
68.189995,0.1473635,-9.33148,0.4949928,1.0,264.52036,-246.21066,1322.4536,271.76218,561.07465,241.4525,0.9190763,0.038781725,2.4287198,0.58999014,0.0014703746,860.9009,9.657824,314.80725,305.1494,84.80626,0.16990048,-9.382,0.50762296,1.0,268.48108,552.92755,245.31207,0.18055566,0.045998044,3.0018,0.6049355,0.0015792255,860.8943,3.4452615,311.5258,308.08054,0.02055563645362854,12088.781982898712,255000
75.573166,0.14404158,-9.278837,0.4818321,1.0,388.4834,-245.68167,1628.9423,265.58276,592.5333,249.43677,1.6795965,0.04654746,2.7208493,0.59470606,0.001868343,863.1834,2.9801748,308.7419,305.76175,81.486786,0.16732422,-9.413156,0.51541185,1.0,265.77237,568.3874,248.64381,1.1564192,0.076909676,4.4961386,0.60965,0.0015175231,863.1662,-23.227522,308.9307,332.1582,0.02055181760787964,12191.541075229645,260000
84.244095,0.1604238,-9.337503,0.4964988,1.0,588.4225,-484.54837,2745.1147,275.64386,577.5096,237.38535,0.56357527,0.0650556,3.2612438,0.6112328,0.0032111474,861.85626,-12.975763,318.73666,331.71243,78.292305,0.16597557,-9.383465,0.5079893,1.0,266.86243,574.0564,247.44173,0.106407106,0.04590112,2.7736888,0.61236686,0.0021069194,862.0531,3.533453,309.9651,306.43164,0.020560588502883913,12294.344020366669,265000
83.346466,0.1918517,-9.321846,0.49258447,1.0,371.74503,-503.73923,1885.7422,267.92584,591.8891,246.62698,0.6803636,0.040972427,2.4821823,0.599982,0.0007149787,861.9812,7.781599,311.0249,303.24332,65.73125,0.10157682,-9.326143,0.49365893,1.0,262.7754,691.0627,252.10449,0.60434204,0.053023584,3.2885678,0.5990498,0.0040025334,862.0281,-2.6064138,305.8768,308.48322,0.02055972275733948,12397.142635583878,270000
75.04135,0.1334496,-9.320989,0.49237007,1.0,281.9669,-453.48843,1896.2341,273.85327,584.3754,239.46736,1.0669982,0.06347422,4.110017,0.6104951,0.0023142924,863.58563,-11.636145,317.03256,328.6687,78.98126,0.15539399,-9.362622,0.50277853,1.0,268.25452,691.4761,246.26012,1.592975,0.055071466,3.0801582,0.6190418,0.001074703,863.5923,-4.379678,311.43414,315.8138,0.020555194520950316,12499.918611049652,275000
79.69814,0.18731032,-9.32567,0.4935404,1.0,428.00488,-395.65356,1994.4121,272.0405,629.96027,242.06284,0.65257,0.047442652,3.1632247,0.616096,0.0010063548,860.1996,2.19983,315.05048,312.85065,80.67227,0.16564885,-9.342297,0.4976969,1.0,270.8501,604.22015,243.69775,0.66292834,0.12115867,9.369453,0.613732,0.00068697496,860.2197,-61.212086,313.86108,375.07318,0.02047079191207886,12602.272572278976,280000
73.8856,0.18366286,-9.332076,0.49514204,1.0,236.57204,-346.22983,1421.6586,287.5697,586.2156,223.7178,1.5536584,0.031477503,2.587188,0.5931246,0.0021140617,889.8469,16.482187,332.06204,315.57986,67.61569,0.1451728,-9.3748045,0.5058242,1.0,274.6985,573.5092,237.68076,2.3977566,0.0407658,2.6831021,0.60404015,0.008116496,889.8342,8.216908,319.19022,310.9733,0.016709481954574584,12685.81998348236,285000
69.79564,0.1256233,-9.294588,0.48577,1.0,418.77594,-347.63895,2253.0083,267.72296,784.134,247.6553,0.748162,0.05369451,2.8364344,0.60296994,0.002041155,863.2296,-3.189209,310.88443,314.07364,80.45792,0.14305025,-9.385296,0.50844705,1.0,262.50024,617.37524,252.8822,0.84344333,0.055148825,3.4063804,0.6188457,0.0065156515,863.2213,-4.444575,305.66132,310.1059,0.016662417840957643,12769.132074594498,290000
