training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
17.227633,-24.975176,340.90317,150.94339,-0.04001345,-14.249798,1.0120825,1.0,67.77069,-0.03756862,-9.6557045,0.576049,1.0,2.6544971,-0.39868104,-2.6886463,1.3866227,102.703,-0.031113872,-13.703043,0.9027317,1.0,58.906998,0.003578037,-9.578015,0.5566269,1.0,1.3848426,-4.673402,-6.653231,11.617462,0.013535050201416016,67.67525482177734,1
37.42737,-28.930424,405.78397,463.2738,2.8003304,-10.254942,0.2131115,1.0,202.25446,0.2827914,-8.740868,0.34733975,1.0,0.10479121,-16.884068,-26.864233,0.89779127,476.1526,2.7982306,-10.389318,0.23998678,1.0,186.08893,0.06577577,-8.749926,0.34960437,1.0,0.073395185,-16.637033,-26.759062,0.7641735,0.2601274765968323,1368.312639951706,5000
43.798622,-37.215096,553.965,570.4902,3.2031455,-10.289915,0.22010593,1.0,200.41837,0.18679559,-8.730925,0.34485415,1.0,0.06825599,-20.32649,-43.518005,0.9407729,578.9995,3.2149584,-10.30073,0.22226898,1.0,218.45064,0.28491902,-8.71027,0.33969057,1.0,0.039992005,-20.66412,-43.483093,1.3253858,0.26450392923355104,2690.8322880268097,10000
11.685888,-17.952896,322.2898,581.7921,3.084723,-10.371782,0.23647939,1.0,234.27304,0.17941311,-8.747883,0.34909368,1.0,0.018903418,-23.098366,-55.974358,1.1027799,581.36993,3.3743567,-10.284887,0.21910048,1.0,231.41382,0.18738915,-8.757391,0.3514709,1.0,0.007899899,-24.068476,-55.968704,1.4588668,0.1375908100605011,3378.7863426208496,15000
36.541813,-32.51247,458.6219,642.1988,3.7930477,-10.223072,0.20673738,1.0,223.9867,0.24353062,-8.699341,0.33695823,1.0,0.075025715,-24.821907,-65.365074,1.1203214,572.02106,3.3003016,-10.266562,0.2154355,1.0,242.48679,0.27742124,-8.751697,0.3500471,1.0,0.19419315,-26.79139,-65.23158,1.1524285,0.01286281476020813,3443.100417613983,20000
23.819117,-18.773123,290.1384,573.78796,3.3884342,-10.065627,0.17524853,1.0,212.4963,0.21097603,-8.739225,0.34692937,1.0,0.05497362,-25.971157,-72.815346,1.421968,599.48083,3.7565117,-10.073233,0.17676948,1.0,215.78008,0.20995356,-8.739704,0.34704903,1.0,0.07659927,-25.898977,-72.76732,1.2104623,0.15719889650344848,4229.094904184341,25000
27.222773,-24.23691,308.30853,612.41064,4.0391107,-10.022851,0.16669314,1.0,236.24791,0.2610603,-8.6991825,0.33691865,1.0,0.17740458,-27.745846,-77.64319,1.3277487,590.2146,3.7704852,-10.081974,0.17851768,1.0,224.00441,0.116041645,-8.6869,0.333848,1.0,0.50108105,-27.60517,-77.83992,1.4168539,0.01215633749961853,4289.876593112946,30000
17.288256,-18.940062,255.14041,588.2591,3.530765,-10.0739355,0.1769102,1.0,222.19003,0.20012648,-8.719313,0.341951,1.0,-0.008790273,-28.887394,-81.29669,1.430868,600.2834,3.9249544,-10.038016,0.1697261,1.0,250.87466,0.32925457,-8.699041,0.33688354,1.0,-0.056992456,-29.10323,-81.527504,1.2488598,0.14287449688911438,5004.249078989029,35000
9.007781,-5.5979323,185.93689,615.2477,3.9721355,-9.917389,0.14560078,1.0,236.3635,0.28506464,-8.691469,0.33499032,1.0,0.0879679,-29.442719,-84.38692,1.3942316,609.8417,3.7341757,-9.925955,0.14731395,1.0,234.80383,0.30568618,-8.667846,0.3290844,1.0,0.088810295,-28.91772,-83.94321,1.163568,0.008291797637939453,5045.708068370819,40000
15.925375,-20.044666,252.4437,581.0021,3.6099896,-9.969004,0.15592375,1.0,221.27943,0.20480579,-8.676332,0.33120602,1.0,0.032117404,-29.447083,-86.51462,1.761626,606.1,4.028715,-9.918823,0.14588778,1.0,234.38995,0.28434014,-8.680206,0.33217445,1.0,0.01896635,-30.520807,-86.50137,1.3835831,0.14359668135643006,5763.691478967667,45000
22.221075,-17.841976,369.7149,613.24286,4.3394475,-9.899502,0.14202343,1.0,225.94852,0.2991657,-8.6851425,0.33340853,1.0,0.13719134,-29.666565,-88.67671,1.3344138,630.12415,4.248298,-10.023249,0.16677265,1.0,238.22435,0.24867974,-8.768541,0.35425842,1.0,0.12360645,-28.779816,-88.65614,1.5806506,0.013777495098114014,5832.578956127167,50000
32.07872,-34.831364,424.88922,607.8485,3.6456137,-10.086381,0.17939906,1.0,254.07465,0.33960372,-8.707316,0.33895206,1.0,-0.0274279,-30.42538,-90.03881,1.9931618,620.7366,3.8703794,-10.133336,0.18879016,1.0,265.9208,0.4458491,-8.698372,0.33671606,1.0,-0.070518106,-30.299137,-90.33155,1.5625725,0.15031123485565184,6584.135132312775,55000
19.214056,-18.440517,274.35492,610.1331,3.9712133,-9.923572,0.1468373,1.0,226.13849,0.31850183,-8.700691,0.33729577,1.0,0.041289065,-29.812828,-92.39615,1.2779605,603.79785,3.8188608,-9.9839115,0.15890537,1.0,239.08109,0.3456865,-8.68011,0.3321504,1.0,0.17750925,-29.673744,-92.17819,1.7871995,0.01915903811454773,6679.930325984955,60000
7.2957115,-8.046293,169.96365,596.59607,3.737003,-9.872262,0.13657539,1.0,248.3082,0.35864913,-8.692053,0.33513612,1.0,0.06072271,-31.302845,-93.5553,1.3456832,616.17566,4.2154646,-9.907528,0.14362852,1.0,250.14014,0.3466106,-8.733169,0.3454151,1.0,0.09830725,-29.73233,-93.65201,1.5912082,0.01922189655303955,6776.039810180664,65000
7.548588,-7.760415,199.02432,632.9309,4.1980505,-9.8749485,0.13711254,1.0,232.59012,0.3354546,-8.709068,0.3393901,1.0,0.089839816,-31.804321,-94.745705,1.312425,602.74915,3.9034781,-9.937935,0.14970998,1.0,233.41815,0.33990514,-8.675545,0.3310092,1.0,0.1788548,-32.495052,-94.45255,2.3480587,0.016346694803237916,6857.773287773132,70000
14.10373,-12.1173725,262.82202,595.25415,3.6104205,-9.974955,0.1571139,1.0,257.53497,0.31661057,-8.692294,0.33519644,1.0,0.19655609,-31.709959,-95.915375,2.0194662,619.849,4.1591406,-9.981215,0.158366,1.0,242.26474,0.31400385,-8.727977,0.34411716,1.0,0.16642088,-32.781704,-95.92714,1.5257338,0.011740698623657227,6916.476782798767,75000
19.514128,-36.76486,316.78543,618.8971,4.061848,-9.932144,0.14855169,1.0,241.83563,0.30911437,-8.705863,0.3385887,1.0,0.112159535,-31.268955,-96.35793,1.5158355,580.456,4.0257616,-10.004704,0.16306388,1.0,237.07347,0.31914473,-8.727306,0.34394947,1.0,0.08531029,-32.27435,-96.46492,1.7988207,0.1449596462726593,7641.275017738342,80000
20.161518,-12.091682,212.57593,634.42035,4.1238976,-9.853405,0.13280404,1.0,235.90318,0.30788538,-8.689421,0.33447826,1.0,0.22899207,-32.008842,-97.37273,1.4739277,605.47595,4.039769,-9.920076,0.14613804,1.0,242.61234,0.3300706,-8.695995,0.3361217,1.0,0.16588983,-31.45022,-97.63305,1.5050573,0.01918763766288757,7737.21321105957,85000
6.6595745,-6.6930804,173.03046,605.014,3.9853387,-9.878902,0.13790354,1.0,232.00043,0.30562842,-8.734115,0.3456516,1.0,0.15476672,-31.017086,-98.19469,1.3996441,631.7308,4.2016172,-9.920744,0.14627193,1.0,217.51936,0.22721282,-8.691979,0.33511788,1.0,0.091481894,-29.694763,-98.22882,1.4781662,0.019143623352050783,7832.931329488754,90000
6.0454617,-6.1582007,157.05353,612.8431,4.04469,-9.891146,0.14035214,1.0,225.84378,0.2254067,-8.718327,0.34170458,1.0,0.12609458,-32.866333,-98.78497,1.478075,613.23364,4.028895,-9.973664,0.15685585,1.0,243.8177,0.33955035,-8.728773,0.3443163,1.0,0.13548464,-31.333817,-98.47491,1.4078736,0.018705734395980837,7926.460003376007,95000
6.9901657,-5.244208,177.53282,624.1509,4.8835754,-9.987083,0.15953958,1.0,258.7386,0.33628333,-8.688258,0.33418748,1.0,0.029152997,-31.253372,-99.31759,1.3778751,651.70026,4.583741,-10.011227,0.16436835,1.0,231.05052,0.18437971,-8.68314,0.33290803,1.0,0.05246711,-33.685425,-99.242645,1.3515866,0.013741769695281982,7995.1688532829285,100000
14.157309,-13.044434,222.06677,608.32056,4.0947104,-9.919567,0.14603646,1.0,217.43048,0.309411,-8.676268,0.3311897,1.0,0.10129154,-31.560211,-99.37373,1.3013418,607.301,4.247758,-9.941619,0.1504468,1.0,222.9542,0.220222,-8.735239,0.34593284,1.0,0.18843915,-35.267967,-99.49343,1.6893389,0.13429352827072144,8666.636496543884,105000
17.923267,-12.965603,244.60797,608.7957,3.9421687,-9.99502,0.16112705,1.0,256.84222,0.34347475,-8.717041,0.34138334,1.0,0.010317773,-33.23941,-99.58383,1.8443327,593.1138,3.8633895,-10.020397,0.1662023,1.0,268.9391,0.32688212,-8.679646,0.33203453,1.0,0.053068317,-33.21927,-99.60405,1.9166422,0.03017458791732788,8817.509440660477,110000
26.325584,-24.172468,245.7185,621.01465,4.2808914,-9.971214,0.15636589,1.0,230.10075,0.2672162,-8.7134495,0.34048542,1.0,0.1029715,-33.73742,-99.6434,1.3481406,605.4285,4.053659,-10.068497,0.17582247,1.0,229.49304,0.25039172,-8.736814,0.3463263,1.0,0.048527453,-32.86867,-99.42049,1.6558343,0.026049073743820192,8947.754812955856,115000
5.5415287,-5.7408657,152.55542,611.9908,4.221507,-9.952274,0.15257783,1.0,221.52602,0.2643289,-8.68127,0.3324402,1.0,0.050168987,-32.447662,-100.35802,1.5037079,615.8196,4.194948,-9.996813,0.1614857,1.0,275.1733,0.48099712,-8.714401,0.3407235,1.0,0.084480226,-32.4474,-100.01654,1.7785726,0.024690452861785887,9071.207081794739,120000
20.394627,-20.445374,229.10306,610.26263,4.2814155,-10.040606,0.17024402,1.0,236.98885,0.38807747,-8.720542,0.34225845,1.0,0.09134699,-31.782175,-100.10191,1.5721822,631.8534,4.5188713,-9.972994,0.15672174,1.0,241.38792,0.4142571,-8.690679,0.3347926,1.0,0.089827895,-32.613415,-100.462616,1.9361074,0.024650796699523927,9194.461069345474,125000
21.787338,-23.932741,237.01852,613.47046,4.076699,-10.006343,0.16339159,1.0,234.2037,0.3098201,-8.730427,0.34472957,1.0,0.22706646,-32.588467,-100.66565,1.631467,614.89294,4.2551,-10.03417,0.16895692,1.0,242.9982,0.32194048,-8.722252,0.34268618,1.0,0.24989903,-31.968605,-100.37834,1.5467713,0.02373376784324646,9313.129910707474,130000
11.3380995,-8.596863,189.5155,614.15784,4.2095175,-10.02594,0.16731088,1.0,250.40129,0.34437203,-8.672301,0.3301983,1.0,0.10005744,-32.688293,-100.26683,1.9043713,633.017,4.1502867,-10.032376,0.1685981,1.0,226.43361,0.23564833,-8.712713,0.34030122,1.0,0.077958554,-33.695923,-100.37825,1.8155489,0.01916950464248657,9408.977438211441,135000
6.9887276,-6.4600143,173.67712,618.2462,3.9311495,-9.983639,0.15885083,1.0,256.2152,0.39576623,-8.684331,0.33320564,1.0,0.358508,-31.751213,-100.071625,1.4907722,654.11755,4.527221,-9.97636,0.15739508,1.0,241.0395,0.34577468,-8.688017,0.3341271,1.0,0.1706889,-32.146187,-100.40517,1.4021821,0.01917070188522339,9504.830949783325,140000
