training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
127.04484,0.09150586,-9.741062,0.5973886,1.0,0.43776035,0.0029296875,0.81848574,0.06611396,0.065913744,0.2709331,26.615929,1.9717321,0.049577434,4.706049,-3.010361,121.006485,0.6628456,0.0,0.6284881,-0.31513858,-0.31509683,-0.3578574,5.831739,0.8901212,0.09660062,101.013054,-0.03210605,-9.733936,0.59560716,1.0,0.97875214,0.0009765625,0.09063901,-4.599901,-4.5995417,-4.9684153,44.794094,0.15443403,4.2736334e-05,0.9668493,0.0009765625,0.08752786,-5.082412,-5.0819206,-5.585215,7.9946504,0.12019679,3.0841686e-05,0.012887166261672973,64.43583369255066,1
13.317863,-0.2627498,-9.455112,0.5259009,1.0,0.99902534,0.07128906,0.0052379556,-26.442253,-26.46383,-4.368163,52.5915,0.049782403,1.2643132e-12,0.13232838,-0.10477583,2.8227274,0.9990282,0.076171875,0.0051557375,-25.08321,-25.103468,-4.359105,5.3436728,0.034944586,7.4946174e-11,7.798944,-0.42549974,-9.410546,0.5147596,1.0,0.99902344,0.06542969,0.005202342,-26.282337,-26.303751,-4.3769646,1.0853707,0.02593166,7.072815e-08,0.99901485,0.07519531,0.0051460573,-24.602291,-24.622253,-4.1820097,3.162237,0.040504627,1.1963232e-07,0.254769438123703,1338.28302693367,5000
6.935334,-0.31839538,-9.316853,0.49133626,1.0,0.9990282,0.11425781,0.004944854,-23.300184,-23.318981,-4.0720744,3.9762528,0.050991654,4.838783e-07,0.062267266,-0.05981119,1.4981992,0.99903584,0.12109375,0.004911545,-18.95951,-18.974178,-3.957292,3.0605843,0.06175383,2.4633273e-06,10.471804,-0.19097671,-9.381737,0.5075573,1.0,0.99902916,0.12988281,0.004896216,-23.222408,-23.241201,-3.9973226,4.8138347,0.06690025,4.5994395e-07,0.9990282,0.12597656,0.0048534493,-19.127407,-19.14219,-4.0063157,6.0708346,0.072366,2.0340335e-06,0.262087441778183,2648.7202389240265,10000
8.842408,-0.16022494,-9.3538885,0.5005951,1.0,0.9990387,0.13964844,0.0049100965,-16.566011,-16.578247,-4.0481405,16.112179,0.098974854,3.4764596e-06,0.13135862,-0.18285142,2.0874705,0.99903965,0.13476562,0.004911202,-14.522458,-14.5327215,-4.022832,11.006925,0.106142335,2.4497265e-05,7.5191474,-0.19671795,-9.312879,0.4903425,1.0,0.99902725,0.15917969,0.0047992584,-16.826702,-16.83931,-3.9295816,12.0931425,0.12576917,7.091747e-06,0.9990263,0.14355469,0.0047820504,-14.747108,-14.757748,-3.8625093,32.150517,0.168589,5.712493e-06,0.1742349690914154,3519.8950910568237,15000
9.216883,-0.10744101,-9.341274,0.4974417,1.0,0.9990425,0.13476562,0.0048588864,-13.997261,-14.007124,-3.9069617,27.657007,0.16693933,3.3002939e-06,0.09044628,-0.06398305,1.6818645,0.9990425,0.13378906,0.0048492793,-13.399513,-13.408797,-3.9019756,37.657227,0.18515244,7.0246374e-06,8.819771,-0.11987428,-9.294703,0.4857987,1.0,0.9990263,0.13867188,0.0048914296,-14.094091,-14.103976,-3.9814494,27.043238,0.16018307,7.8823905e-06,0.99902725,0.14550781,0.004895558,-13.429259,-13.438507,-3.9691613,76.49847,0.22697458,6.343847e-06,0.010038225555419921,3570.0862214565277,20000
10.431932,-0.1478878,-9.303312,0.48795092,1.0,0.99904156,0.16015625,0.004763671,-13.44162,-13.450979,-3.8667178,79.90286,0.20786482,2.7786225e-06,0.46804598,-0.115975566,4.3927207,0.99904156,0.15527344,0.0047467565,-13.2119465,-13.221115,-3.8323865,82.93799,0.23261946,2.66961e-06,8.900819,-0.1635913,-9.326176,0.493667,1.0,0.9990263,0.14746094,0.004787135,-13.352789,-13.362073,-3.8550622,38.80325,0.18963504,3.4206892e-06,0.99902916,0.13964844,0.004790553,-13.146788,-13.1558895,-3.83673,26.366142,0.20753968,1.0178425e-05,0.172111727809906,4430.6448628902435,25000
11.78577,-0.10874109,-9.3063135,0.4887014,1.0,0.99905014,0.16210938,0.004806011,-13.173414,-13.182478,-3.9018219,27.383127,0.25834376,4.7619167e-05,0.30631065,-0.38733366,4.8455386,0.9990473,0.15332031,0.0048078736,-13.113364,-13.122347,-3.9232702,30.73879,0.22276866,4.882328e-05,10.852581,-0.1272829,-9.362236,0.502682,1.0,0.99901295,0.13769531,0.004937608,-13.089664,-13.098618,-3.92917,110.629135,0.41596687,1.1799267e-05,0.99901485,0.123046875,0.0049378965,-12.981766,-12.990631,-3.911631,36.07809,0.33714822,5.9337176e-06,0.010031931161880493,4480.804522037506,30000
12.719088,-0.0988449,-9.331968,0.49511507,1.0,0.9990473,0.171875,0.0047484166,-13.319422,-13.32874,-3.7875562,25.610487,0.2022115,6.3459283e-06,0.4762237,-0.30112126,6.1050386,0.9990473,0.16113281,0.00473416,-13.35057,-13.359895,-3.8115077,49.37205,0.22156158,4.870476e-06,11.668825,-0.10559528,-9.327002,0.4938733,1.0,0.99903107,0.14355469,0.004884879,-13.243676,-13.252814,-3.8958542,24.242378,0.2095552,2.4510096e-05,0.9990339,0.13867188,0.0048894957,-13.279321,-13.288468,-3.9200757,24.186695,0.22884396,2.4456813e-05,0.17287859630584718,5345.197510004044,35000
11.610872,-0.1382365,-9.337631,0.49653074,1.0,0.99904823,0.16699219,0.0046844548,-13.46538,-13.474918,-3.7061825,31.04174,0.29443336,1.3802873e-05,0.16909915,-0.25503695,3.46868,0.9990444,0.16601562,0.0047050226,-13.397699,-13.407158,-3.7208905,57.4556,0.43961638,3.572444e-05,12.469031,-0.1222578,-9.284246,0.48318467,1.0,0.99904156,0.17285156,0.004739202,-13.537689,-13.547325,-3.6803145,162.70697,0.49471664,7.928826e-06,0.9990368,0.16113281,0.0047540795,-13.451462,-13.461002,-3.69107,143.52742,0.65456,3.306716e-05,0.010032659816741943,5395.360817193985,40000
11.44153,-0.14880335,-9.329046,0.49438477,1.0,0.9990425,0.1484375,0.004755293,-13.1851635,-13.19431,-3.827425,226.13702,0.41614366,3.22837e-05,0.27837935,-0.24611662,4.6657767,0.9990444,0.13574219,0.0047592623,-13.281671,-13.290914,-3.8261135,97.75471,0.33427075,4.441639e-05,12.455839,-0.15659633,-9.341613,0.49752635,1.0,0.9990225,0.16113281,0.0048360466,-13.591325,-13.600914,-3.78101,159.63794,0.5063957,2.2575687e-05,0.99901867,0.14355469,0.0048708105,-13.599265,-13.608843,-3.80064,90.906494,0.57093835,9.7891025e-06,0.1734726406097412,6262.724026679993,45000
12.114542,-0.17466459,-9.320739,0.49230766,1.0,0.99905014,0.2109375,0.0045910683,-13.477103,-13.486751,-3.6075253,74.3518,0.35929778,1.7824315e-05,0.1784828,-0.22004178,4.190049,0.9990425,0.19238281,0.0045941705,-13.446529,-13.456161,-3.592419,75.70428,0.37265784,3.364217e-05,14.432024,-0.14729698,-9.304031,0.48813096,1.0,0.9990368,0.16503906,0.0047777994,-13.526873,-13.5364485,-3.730319,155.04472,0.62896705,4.1688265e-05,0.9990339,0.14550781,0.00478357,-13.466457,-13.475975,-3.729917,93.4692,0.5044084,3.889032e-05,0.010036642265319824,6312.907240390778,50000
13.386465,-0.1555741,-9.36419,0.5031706,1.0,0.99904823,0.15429688,0.0046662097,-13.784811,-13.794683,-3.68515,51.637844,0.47934952,2.0324128e-06,0.41581783,-0.34781748,6.1202097,0.99904823,0.15429688,0.004661899,-13.822232,-13.832137,-3.6900907,51.26392,0.45299363,1.0388886e-06,15.7411,-0.14688939,-9.327053,0.49388626,1.0,0.9990387,0.1328125,0.0048784143,-13.511444,-13.520815,-3.925066,42.764915,0.2764189,1.9360681e-05,0.9990349,0.12695312,0.0048967646,-13.598836,-13.6082735,-3.9444513,108.13105,0.34986502,6.166011e-05,0.2475195761203766,7550.505124568939,55000
15.84657,-0.13318484,-9.329397,0.4944724,1.0,0.99905586,0.20996094,0.0044935998,-13.938364,-13.948623,-3.4430509,298.35672,0.8549944,1.5816095e-05,0.39146453,-0.37097353,5.418006,0.9990568,0.19824219,0.0044965157,-13.92726,-13.93746,-3.4930983,51.792614,0.53342885,2.3354374e-05,18.284412,-0.17041826,-9.38101,0.5073753,1.0,0.99901676,0.14746094,0.0048671067,-13.767109,-13.776932,-3.7194052,962.98975,1.596596,2.5183163e-06,0.99902153,0.13964844,0.004881389,-13.795187,-13.80498,-3.7762077,408.39767,1.1432701,7.1979803e-06,0.010030130767822266,7600.655785083771,60000
13.676247,-0.17978644,-9.337265,0.49643934,1.0,0.999053,0.16210938,0.0046866457,-13.7944975,-13.804361,-3.704987,70.4706,0.40444478,1.543521e-05,0.40656745,-0.20297459,5.1032076,0.999053,0.15820312,0.0046870997,-13.839694,-13.849581,-3.7253904,73.41633,0.4235503,2.220471e-05,15.6244545,-0.18099774,-9.292812,0.48532587,1.0,0.9990139,0.18164062,0.0048042424,-13.905914,-13.91589,-3.7004638,297.50037,1.3457787,1.005338e-05,0.99902344,0.1640625,0.0047793486,-13.9014635,-13.911458,-3.6757936,251.56703,1.5201539,2.0199483e-05,0.009989889669418335,7650.60523557663,65000
15.188652,-0.20539056,-9.328486,0.4942446,1.0,0.99904156,0.17089844,0.0047254083,-13.81514,-13.824966,-3.7626843,209.32773,0.36937982,2.793896e-06,0.59305876,-0.460221,7.863745,0.99904156,0.1640625,0.004713481,-13.889018,-13.898948,-3.7325315,76.885414,0.38418287,3.890874e-06,16.746845,-0.22835049,-9.367851,0.5040859,1.0,0.99902534,0.15917969,0.004879061,-13.990777,-14.000641,-3.9006124,433.2487,0.7270125,9.064239e-06,0.99902916,0.14355469,0.0048759757,-14.078035,-14.088007,-3.877157,131.13087,0.61449337,8.568307e-06,0.01006478681564331,7700.929173231125,70000
13.426567,-0.21130276,-9.342897,0.49784732,1.0,0.99905586,0.17285156,0.004576101,-13.952637,-13.962713,-3.6449738,52.64165,0.34698498,3.9349612e-05,0.30941966,-0.26408726,5.923698,0.99905586,0.17285156,0.0045719706,-14.039169,-14.049359,-3.6158273,38.803738,0.32726794,0.00016685741,15.689408,-0.19600435,-9.309004,0.48937386,1.0,0.9990263,0.18554688,0.0048110946,-13.8468685,-13.85666,-3.8291178,218.34169,0.6541998,7.948291e-06,0.99902725,0.15234375,0.004837893,-13.927733,-13.937618,-3.816064,227.2048,0.73695385,1.2974107e-05,0.010675082397460938,7754.304589986801,75000
17.15055,-0.16025174,-9.325955,0.49361193,1.0,0.9990492,0.19042969,0.0046112565,-13.942436,-13.952495,-3.6519542,329.2255,0.8241267,6.0053285e-06,0.6912573,-0.7871791,9.990995,0.9990492,0.18066406,0.0046079764,-14.071728,-14.081921,-3.6446035,108.90744,0.63016826,1.3319897e-05,20.986061,-0.16516298,-9.311823,0.49007857,1.0,0.9990225,0.16015625,0.004800085,-14.062218,-14.072282,-3.7666163,6405.2275,3.83932,4.0227305e-06,0.9990225,0.16015625,0.004813932,-14.197971,-14.2081585,-3.776925,87.363075,0.8315538,4.337302e-06,0.24625649909973144,8985.587090969086,80000
17.048578,-0.17552258,-9.322733,0.49280614,1.0,0.9990587,0.19042969,0.004548044,-14.135939,-14.14621,-3.6288986,253.25143,0.78317106,1.0419492e-05,0.38515377,-0.5066878,6.299097,0.9990587,0.18261719,0.004547002,-14.199535,-14.209856,-3.640636,131.44176,0.737983,7.1375734e-06,19.707901,-0.16527346,-9.310171,0.48966554,1.0,0.9990225,0.17578125,0.004821161,-14.216019,-14.226198,-3.803204,235.68176,1.007386,4.711596e-06,0.9990225,0.15527344,0.004816657,-14.285013,-14.295232,-3.8305364,262.44327,1.0371174,7.3078118e-06,0.01002813744544983,9035.727781772614,85000
19.906723,-0.19143677,-9.322656,0.49278685,1.0,0.99906254,0.20019531,0.0045122253,-14.166568,-14.176931,-3.56524,120.57185,0.6874203,3.509791e-05,0.5823951,-0.42719144,9.960322,0.99906063,0.17773438,0.0045366418,-14.2945175,-14.304993,-3.5785832,68.74093,0.6391309,8.836557e-05,17.171286,-0.21331966,-9.320724,0.49230388,1.0,0.9990225,0.17480469,0.0047524665,-14.169213,-14.179444,-3.703111,178.26656,0.94363374,1.310674e-05,0.99902534,0.171875,0.0047700815,-14.327328,-14.33771,-3.7070568,257.9991,1.0425131,2.10811e-05,0.010028579330444336,9085.870680570602,90000
21.917562,-0.14579359,-9.324116,0.4931519,1.0,0.99905586,0.20703125,0.0045445054,-14.3840685,-14.394642,-3.5676851,90.193634,0.65080655,7.147958e-05,0.43279263,-0.4609798,9.427578,0.99905586,0.19726562,0.0045248712,-14.476172,-14.486831,-3.571795,55.015064,0.5511467,3.7065758e-05,17.209663,-0.18053558,-9.344253,0.49818614,1.0,0.99903584,0.17773438,0.0047057043,-14.2397585,-14.250044,-3.717519,118.75431,0.7910092,3.508302e-05,0.9990301,0.16015625,0.004728496,-14.376312,-14.386709,-3.7386205,371.7932,1.2637893,3.8227437e-05,0.01002704529762268,9136.005910396576,95000
21.441776,-0.15802395,-9.284664,0.48328897,1.0,0.9990549,0.20507812,0.004563098,-14.220326,-14.23072,-3.587089,95.36299,0.65022075,2.1583337e-06,0.5885941,-0.443003,10.719737,0.999053,0.17578125,0.0045764684,-14.420088,-14.430646,-3.6186874,115.53089,0.6069527,4.554032e-06,23.952969,-0.2196635,-9.377939,0.50660765,1.0,0.9990349,0.1640625,0.004823127,-14.005728,-14.015686,-3.8182232,332.6958,0.6732859,5.043128e-06,0.999033,0.15332031,0.0048388494,-14.242572,-14.252743,-3.837419,482.5246,1.0201335,4.9670707e-05,0.010012561988830566,9186.068722963333,100000
20.781384,-0.19184801,-9.333338,0.4954577,1.0,0.99904156,0.18554688,0.0045840824,-14.168191,-14.17857,-3.5508385,163.94206,0.7544509,1.2754217e-05,0.58377886,-0.41073012,10.389252,0.9990444,0.18066406,0.00458242,-14.299887,-14.310379,-3.5667732,163.05252,0.5958439,2.4170267e-05,19.16158,-0.2173134,-9.334784,0.49581885,1.0,0.99903107,0.16210938,0.0048252717,-14.226403,-14.236633,-3.7605615,1624.6519,2.5814767,1.8208077e-06,0.99903774,0.15722656,0.004815328,-14.302906,-14.313213,-3.7582424,306.0924,1.7337346,8.000018e-06,0.36977928838729857,11034.96516752243,105000
15.010939,-0.20763311,-9.306381,0.48871833,1.0,0.9990454,0.18164062,0.004609459,-14.3465395,-14.356995,-3.650744,78.30914,0.5640198,5.8863876e-05,0.4349391,-0.29762313,5.9326053,0.9990463,0.17285156,0.0045928955,-14.401777,-14.412314,-3.6224391,95.96796,0.65871274,8.023318e-05,23.3639,-0.2109342,-9.353327,0.50045455,1.0,0.99903107,0.16699219,0.0048429864,-14.497743,-14.508161,-3.8401947,375.0993,1.4816461,8.39313e-06,0.99902725,0.16113281,0.0048577376,-14.530659,-14.541105,-3.8433263,789.98596,2.8151035,4.699056e-05,0.01003365159034729,11085.13342833519,110000
25.547016,-0.19479853,-9.323887,0.49309486,1.0,0.9990568,0.20800781,0.004536599,-14.411922,-14.422592,-3.4964933,459.29956,1.7807161,9.864338e-06,0.51730525,-0.6088352,12.565039,0.99905396,0.19140625,0.004539825,-14.56866,-14.579463,-3.5168135,371.6362,1.4861996,1.5348254e-05,19.598076,-0.21690777,-9.318699,0.49179772,1.0,0.9990263,0.1796875,0.0047243135,-14.486179,-14.496766,-3.656282,889.39685,1.2920585,1.8298352e-06,0.99902344,0.16015625,0.004721186,-14.614322,-14.625049,-3.640224,327.82925,1.4323866,2.7866897e-06,0.010031326770782471,11135.290067195892,115000
21.129768,-0.20472991,-9.367699,0.50404775,1.0,0.999053,0.18457031,0.0046110116,-14.288065,-14.298481,-3.6336474,134.43477,0.7719894,2.013392e-05,0.46514806,-0.35740596,8.572386,0.999053,0.17285156,0.004595025,-14.349197,-14.359682,-3.6218386,237.86029,0.8018497,2.1109263e-05,25.738085,-0.18719879,-9.337164,0.4964141,1.0,0.9990206,0.1875,0.004770004,-14.551956,-14.56259,-3.6745436,672.47815,2.3150096,5.6265715e-05,0.9990244,0.16308594,0.0047682915,-14.582066,-14.592699,-3.7040484,1486.2867,2.8706574,5.2598538e-05,0.010194019556045533,11186.260168552399,120000
20.046253,-0.18449587,-9.298702,0.48679847,1.0,0.9990473,0.17675781,0.0045684194,-14.4972105,-14.507867,-3.5958452,81.3867,0.49273854,6.637499e-06,0.37989482,-0.51383185,9.010582,0.9990511,0.17675781,0.004573607,-14.638189,-14.648961,-3.6197176,52.018795,0.521395,1.1567076e-05,23.360561,-0.1880962,-9.337342,0.49645865,1.0,0.99903774,0.15234375,0.00492877,-14.380454,-14.390643,-3.9579113,127.51722,0.517782,4.325379e-07,0.99903965,0.13476562,0.004953893,-14.5847435,-14.5951,-3.988659,197.1242,0.98193806,7.766445e-07,0.01002849292755127,11236.402638673782,125000
22.69262,-0.20541757,-9.313562,0.49051353,1.0,0.9990635,0.22070312,0.0043833586,-14.540241,-14.551113,-3.4184952,226.97523,1.0481634,1.7889419e-05,0.6921563,-0.583635,11.423792,0.9990635,0.20410156,0.0043860013,-14.639985,-14.65094,-3.4344182,141.54338,0.8934858,1.2231316e-05,29.59718,-0.20806015,-9.376988,0.5063701,1.0,0.99901295,0.17578125,0.004838286,-14.484247,-14.494752,-3.7369182,364.7541,1.2350698,1.2820657e-05,0.999012,0.14453125,0.004860017,-14.632043,-14.642651,-3.7803166,502.4115,1.627286,4.365421e-06,0.010017168474197388,11286.488485574722,130000
19.408585,-0.19886592,-9.330263,0.49468878,1.0,0.99904156,0.17871094,0.004660574,-14.217255,-14.227578,-3.6563878,220.11356,0.7321828,3.1312196e-05,0.39033988,-0.6339564,7.7288537,0.99904346,0.15820312,0.004680125,-14.392429,-14.402896,-3.6857624,438.66684,1.1751323,3.586479e-06,23.066906,-0.2042004,-9.377917,0.50660217,1.0,0.99903965,0.18164062,0.0047754464,-14.331093,-14.3414345,-3.7516346,172.85983,1.0405753,1.2618917e-05,0.9990368,0.16308594,0.0047867163,-14.467443,-14.477886,-3.7842276,178.81363,0.8014973,6.4578853e-06,0.010031532716751099,11336.6461520195,135000
18.635206,-0.22868279,-9.306639,0.4887827,1.0,0.999053,0.20019531,0.0045010974,-14.525688,-14.536414,-3.5538774,101.2336,0.7832495,1.0213401e-05,0.38031954,-0.32955906,6.3760104,0.999053,0.20019531,0.0044998564,-14.588758,-14.599542,-3.5574105,79.71958,0.79283696,1.5474354e-05,21.249695,-0.25182474,-9.332105,0.49514914,1.0,0.99903584,0.14257812,0.0049629402,-14.386769,-14.396921,-4.0013027,152.81007,0.61793303,8.391925e-07,0.99902916,0.12597656,0.004940723,-14.483513,-14.493799,-3.9605818,579.9513,1.4276693,2.6617802e-06,0.009987773180007934,11386.585020780563,140000
24.629585,-0.17334163,-9.32187,0.49259043,1.0,0.9990549,0.20800781,0.004456874,-14.558916,-14.569766,-3.4587035,93.82483,0.67410123,3.2806045e-05,0.6697857,-0.60150474,11.951033,0.99905586,0.20019531,0.004430077,-14.664437,-14.675404,-3.4463835,56.038483,0.6458969,5.2076e-05,20.314568,-0.25688535,-9.329176,0.49441677,1.0,0.99902725,0.17480469,0.0048397128,-14.514001,-14.524474,-3.8006618,146.9406,0.6025132,8.293022e-06,0.9990282,0.16992188,0.0048503084,-14.5840645,-14.594586,-3.8194747,146.53302,0.9657823,2.2642573e-05,0.010027535009384156,11436.722700357437,145000
23.016003,-0.20896831,-9.320742,0.4923085,1.0,0.9990616,0.21289062,0.0045349533,-14.484837,-14.495531,-3.544199,274.1026,0.7542322,1.104905e-05,0.6162319,-0.43035746,11.365532,0.99905777,0.19628906,0.004538293,-14.636567,-14.647403,-3.552473,155.33022,0.6898453,2.1521748e-05,23.527683,-0.25474256,-9.335697,0.49604732,1.0,0.9990158,0.16015625,0.0048300135,-14.44676,-14.457195,-3.7716775,202.99338,0.721239,3.6899057e-06,0.999012,0.14550781,0.0048492597,-14.628553,-14.639186,-3.7516878,477.99283,1.1701572,1.0673757e-05,0.01003286247253418,11486.887017726898,150000
20.280735,-0.22318484,-9.341343,0.49745867,1.0,0.99905396,0.20117188,0.0044886116,-14.664864,-14.675756,-3.521683,157.88075,0.6178616,3.0480362e-05,0.37974873,-0.54838324,8.713895,0.99905586,0.19042969,0.0044874065,-14.726999,-14.737953,-3.5215898,154.00006,0.66397214,8.447403e-05,23.32286,-0.24857324,-9.348679,0.49929243,1.0,0.99902725,0.16992188,0.0047620405,-14.690693,-14.701374,-3.7638557,244.29662,1.041445,1.1444309e-06,0.99902916,0.16113281,0.0047871955,-14.740383,-14.751109,-3.7670422,549.84906,1.5632904,1.879445e-06,0.3660544665336609,13317.159355401993,155000
16.177677,-0.24770641,-9.2969,0.48634785,1.0,0.9990444,0.203125,0.004510039,-14.49314,-14.503847,-3.540443,306.7113,0.95882285,1.4961616e-05,0.48136687,-0.46416047,8.850136,0.99904823,0.19726562,0.004512136,-14.610875,-14.6217,-3.5372796,435.07672,1.0575217,2.1764521e-05,21.039568,-0.23728558,-9.359474,0.50199157,1.0,0.99902725,0.14941406,0.004876267,-14.591617,-14.60209,-3.8781347,247.21178,0.9505948,9.149054e-06,0.9990263,0.12695312,0.0048808423,-14.725386,-14.735983,-3.8849154,121.60869,0.54646254,1.2587151e-05,0.010038456678390503,13367.351644515991,160000
17.473831,-0.24299408,-9.329551,0.4945106,1.0,0.99905205,0.2109375,0.0044870065,-14.581792,-14.592604,-3.5213487,653.24274,1.3884926,1.6690938e-05,0.44886133,-0.3344095,7.729322,0.99904823,0.20410156,0.004485555,-14.714066,-14.725029,-3.4987116,347.78964,1.0194831,3.0188325e-05,22.426723,-0.25835255,-9.314873,0.49084115,1.0,0.9990339,0.15820312,0.004856776,-14.566624,-14.577065,-3.884849,462.90427,1.3117774,1.36549515e-05,0.9990282,0.17578125,0.0048574638,-14.701201,-14.711793,-3.866353,312.86652,1.1071554,1.768386e-06,0.010042435503005981,13417.563827991486,165000
20.20913,-0.2273556,-9.289642,0.48453343,1.0,0.9990597,0.22558594,0.004360649,-14.772795,-14.783919,-3.3924172,412.0638,1.0010047,1.1670323e-05,0.68961084,-0.66632175,9.211398,0.9990597,0.20800781,0.004381803,-14.824135,-14.835298,-3.4051056,115.163536,0.83988655,4.1310228e-05,21.194988,-0.28683043,-9.321268,0.49243996,1.0,0.9990282,0.17675781,0.0047688084,-14.798649,-14.809449,-3.7499614,386.51788,1.3249063,9.673336e-07,0.99902534,0.17578125,0.004775633,-14.817919,-14.828751,-3.7373805,147.83766,1.071944,4.792459e-07,0.010035055828094483,13467.739109754562,170000
24.021439,-0.21207981,-9.307426,0.48897958,1.0,0.99905205,0.21582031,0.0045475536,-14.692585,-14.703486,-3.5407324,2000.1584,1.763373,1.1949037e-05,0.7809987,-0.81747603,12.089792,0.999053,0.18652344,0.0045851814,-14.822168,-14.8331585,-3.5791135,132.77818,0.83613575,1.9165165e-05,22.713478,-0.25368214,-9.352877,0.50034225,1.0,0.99901867,0.18261719,0.0048113517,-14.532185,-14.542774,-3.6995606,650.43884,1.7090882,3.4471974e-05,0.9990225,0.16601562,0.0048430706,-14.67996,-14.690675,-3.71838,334.63113,1.6513917,1.6360053e-05,0.010033581161499024,13517.907020568848,175000
21.564106,-0.2261658,-9.332053,0.49513617,1.0,0.9990635,0.19824219,0.004518141,-14.860324,-14.871421,-3.5066278,543.1354,1.3236464,2.8540614e-06,0.78170055,-0.4692653,10.020288,0.9990616,0.19042969,0.004545423,-14.981907,-14.993062,-3.5709424,321.25278,1.3229527,8.827018e-06,28.39269,-0.20251854,-9.321186,0.4924198,1.0,0.99902344,0.16503906,0.0048177238,-14.609962,-14.620585,-3.7421644,501.7713,1.8004062,1.2398247e-05,0.99902725,0.16113281,0.004806144,-14.781862,-14.792649,-3.7472665,151.61916,0.92717963,1.1293739e-05,0.010034880208969116,13568.081424713135,180000
21.150997,-0.2135787,-9.317058,0.49138722,1.0,0.9990635,0.22363281,0.0044131554,-14.834533,-14.845688,-3.424302,268.1885,0.9142552,3.1892494e-05,0.4512843,-0.6691108,10.423708,0.99906254,0.19335938,0.0044371593,-14.927932,-14.939149,-3.4528687,204.55649,1.0634191,7.348419e-05,23.323309,-0.223917,-9.298868,0.48683983,1.0,0.9990282,0.16113281,0.0048355055,-14.405621,-14.415993,-3.7948759,1557.8134,1.6030836,3.960228e-06,0.9990282,0.1484375,0.0048550405,-14.583425,-14.593938,-3.827844,172.93561,0.62819636,1.6334017e-05,0.0100323974609375,13618.24341750145,185000
24.43932,-0.23188841,-9.3194275,0.49197978,1.0,0.9990587,0.21289062,0.004440509,-14.933203,-14.944478,-3.398539,613.41876,1.6317667,1.090756e-06,0.6611989,-0.7280641,13.818816,0.99905205,0.21484375,0.004471666,-15.031294,-15.042639,-3.425922,1075.7332,2.3958278,4.2582815e-06,22.391233,-0.25745136,-9.305735,0.4885565,1.0,0.99903774,0.15429688,0.004891253,-14.584335,-14.594801,-3.877685,254.99635,0.8216908,3.9251245e-06,0.99903584,0.15136719,0.0049355943,-14.698924,-14.709471,-3.909151,206.48384,0.83667314,3.5831972e-06,0.010018190240859986,13668.334371328354,190000
21.432108,-0.219138,-9.3308735,0.4948412,1.0,0.9990568,0.23339844,0.004394431,-14.727427,-14.738464,-3.4345598,214.42499,0.9705471,2.357704e-05,0.76733136,-0.5570082,11.527382,0.9990511,0.21386719,0.0043897755,-14.839764,-14.850932,-3.412627,250.73686,1.237878,6.21289e-05,20.35243,-0.27212775,-9.380672,0.5072912,1.0,0.99901295,0.15234375,0.004872229,-14.619982,-14.630526,-3.83397,375.82617,1.1517723,1.1962388e-05,0.9990177,0.14257812,0.004900069,-14.711069,-14.72171,-3.825274,742.15186,2.1999898,1.341088e-05,0.010031173706054688,13718.490246772766,195000
