training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5662613,-7.5662613,0.053688355,1.0,0.11977025,-0.09783739,1.4967746,7.63115,-7.63115,0.06991043,1.0,0.0018411075592041015,5644.439509630203,355000
7.5670795,-7.5670795,0.05389297,1.0,0.36012316,-0.47518617,2.7040641,7.619133,-7.619133,0.06690618,1.0,0.0018378258228302002,5653.628639936447,360000
7.552985,-7.552985,0.050369225,1.0,0.149348,-0.09382445,1.4991876,7.628518,-7.628518,0.06925248,1.0,0.001825899839401245,5662.7581424713135,365000
7.561838,-7.561838,0.05258249,1.0,0.15435943,-0.08450348,1.4857215,7.635487,-7.635487,0.070994735,1.0,0.0018313472747802735,5671.914882898331,370000
7.5524364,-7.5524364,0.05023208,1.0,0.10942061,-0.14678131,1.5384593,7.611288,-7.611288,0.06494506,1.0,0.0018160468101501464,5680.995118141174,375000
7.552466,-7.552466,0.050239407,1.0,0.14234251,-0.21911125,1.7000172,7.610018,-7.610018,0.06462735,1.0,0.0018268536567687989,5690.12938785553,380000
7.556521,-7.556521,0.051253222,1.0,0.09769013,-0.17246346,1.6090124,7.609248,-7.609248,0.06443499,1.0,0.0018400282382965089,5699.329530715942,385000
7.560754,-7.560754,0.052311376,1.0,0.10115582,-0.12432427,1.584212,7.6096354,-7.6096354,0.06453182,1.0,0.001828641176223755,5708.472737789154,390000
7.552762,-7.552762,0.050313476,1.0,0.16108672,-0.2492292,1.7673202,7.6424537,-7.6424537,0.07273637,1.0,0.0018433544158935548,5717.689510822296,395000
7.554633,-7.554633,0.050781332,1.0,0.13884191,-0.21669024,1.878646,7.609271,-7.609271,0.06444072,1.0,0.001829353904724121,5726.836282491684,400000
7.5650015,-7.5650015,0.05337338,1.0,0.15353617,-0.10749886,1.7453886,7.626995,-7.626995,0.06887168,1.0,0.07377705812454223,6095.721577167511,405000
7.5592346,-7.5592346,0.051931545,1.0,0.13433853,-0.10385032,1.6193392,7.6209817,-7.6209817,0.06736843,1.0,0.0018139700889587401,6104.791429042816,410000
7.5671463,-7.5671463,0.053909533,1.0,0.09447712,-0.12256201,1.6954857,7.630739,-7.630739,0.06980789,1.0,0.0017966208934783936,6113.774535655975,415000
7.5567675,-7.5567675,0.051314905,1.0,0.3717432,-0.37231645,2.7393057,7.617566,-7.617566,0.06651446,1.0,0.0018048343658447266,6122.798709630966,420000
7.551048,-7.551048,0.04988505,1.0,0.170755,-0.1368206,1.7290695,7.6329255,-7.6329255,0.07035438,1.0,0.0018028764724731445,6131.813093185425,425000
7.5653496,-7.5653496,0.053460356,1.0,0.19286685,-0.18521963,1.8808124,7.61366,-7.61366,0.065538,1.0,0.001791505479812622,6140.770622253418,430000
7.5566397,-7.5566397,0.051282912,1.0,0.10227041,-0.12730311,1.5619107,7.6450286,-7.6450286,0.0733801,1.0,0.0017942752361297608,6149.742000102997,435000
7.559924,-7.559924,0.052103955,1.0,0.085806586,-0.10419442,1.4280324,7.632311,-7.632311,0.07020067,1.0,0.001800684356689453,6158.745423078537,440000
7.546896,-7.546896,0.048847064,1.0,0.094098814,-0.118064985,1.5208786,7.62449,-7.62449,0.06824538,1.0,0.0017883693218231202,6167.687285900116,445000
7.5482006,-7.5482006,0.04917316,1.0,0.15774228,-0.23532733,1.9376457,7.6308184,-7.6308184,0.06982759,1.0,0.0017755723476409913,6176.565149307251,450000
7.562184,-7.562184,0.05266894,1.0,0.27964154,-0.3942258,2.38871,7.6221747,-7.6221747,0.06766662,1.0,0.0017965811729431151,6185.548056602478,455000
7.54297,-7.54297,0.047865517,1.0,0.09855779,-0.119456,1.5649258,7.621484,-7.621484,0.06749394,1.0,0.0017676859855651856,6194.386487722397,460000
7.5457163,-7.5457163,0.048552,1.0,0.12744096,-0.23002231,1.7534406,7.6243362,-7.6243362,0.06820707,1.0,0.0017966562747955322,6203.369770526886,465000
7.5565395,-7.5565395,0.051257838,1.0,0.32266793,-0.25699562,2.2041879,7.622802,-7.622802,0.06782335,1.0,0.001792234468460083,6212.3309445381165,470000
7.5602055,-7.5602055,0.052174293,1.0,0.15032521,-0.114489436,1.7508292,7.611223,-7.611223,0.064928785,1.0,0.0018076682567596436,6221.369288444519,475000
7.555847,-7.555847,0.051084742,1.0,0.20659019,-0.29156524,1.988477,7.631728,-7.631728,0.07005496,1.0,0.0018021451950073243,6230.380015850067,480000
7.553152,-7.553152,0.050410986,1.0,0.1467805,-0.11695681,1.7446584,7.6180706,-7.6180706,0.066640556,1.0,0.0018056066036224365,6239.408051490784,485000
7.5529194,-7.5529194,0.050352752,1.0,0.22395436,-0.22512566,1.9976076,7.6313477,-7.6313477,0.069959864,1.0,0.0017891563415527343,6248.353835105896,490000
7.5503755,-7.5503755,0.049716912,1.0,0.0857503,-0.084864594,1.4254744,7.627587,-7.627587,0.069019735,1.0,0.0018133719444274902,6257.420696258545,495000
