training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
15.323623,-22.527006,326.4245,636.79224,4.360762,-9.875082,0.13713945,1.0,211.87549,0.35664943,-7.803967,0.113114715,1.0,0.20343475,-36.123333,-103.41583,2.0979931,633.04767,4.615449,-9.914283,0.14497952,1.0,197.30035,0.3442812,-7.8566446,0.12628406,1.0,0.12854546,-33.602707,-101.24429,2.6101167,0.15426349596977235,9380.491164207458,155000
12.361985,-15.482078,262.087,614.6616,4.2106915,-9.87204,0.1365308,1.0,196.58589,0.39595246,-7.8197737,0.11706639,1.0,0.17704973,-34.035366,-102.87496,1.7446101,614.96454,3.98181,-9.949952,0.15211342,1.0,194.7154,0.24990708,-7.8706574,0.12978736,1.0,0.14829418,-33.512405,-101.412155,2.5672507,0.0194216561794281,9477.59944653511,160000
7.932492,-10.737172,204.48215,629.1449,4.573575,-9.841091,0.13034117,1.0,210.20056,0.5430578,-7.7824492,0.10773526,1.0,0.13628043,-32.928238,-103.4106,1.5948167,638.3605,4.5523376,-9.936687,0.14946035,1.0,182.39081,0.3830366,-7.837209,0.121425316,1.0,0.11701743,-33.133507,-101.41655,1.7623062,0.019406495666503907,9574.631927967072,165000
12.625148,-12.226106,237.32771,625.2869,4.1069584,-9.945564,0.15123595,1.0,187.25073,0.3535565,-7.790707,0.10979975,1.0,0.11557112,-33.494583,-102.033615,2.5014105,622.5762,4.154787,-10.068449,0.17581269,1.0,195.19139,0.3641492,-7.8772583,0.13143747,1.0,0.15265954,-33.755775,-101.64386,2.404635,0.01945387282371521,9671.901293754578,170000
5.3708487,-6.020863,179.56657,616.1194,4.0384016,-9.791715,0.12046597,1.0,204.15527,0.4870543,-7.7905016,0.10974838,1.0,0.0064701326,-35.05301,-102.31712,1.4349751,619.34064,3.8032236,-9.849611,0.13204525,1.0,205.87906,0.45075577,-7.8448467,0.12333461,1.0,-0.010665111,-34.779266,-101.44586,1.621309,0.026082441186904906,9802.313505649567,175000
6.3184443,-8.624498,180.81947,625.5014,4.5959044,-9.805511,0.12322545,1.0,190.95657,0.37850687,-7.7897015,0.109548345,1.0,0.31684342,-34.34677,-102.144196,1.8027139,619.1284,3.815039,-9.943327,0.15078834,1.0,187.12556,0.35088053,-7.836586,0.12126948,1.0,0.2711135,-35.859955,-101.53008,1.5744896,0.02602360100746155,9932.431512355804,180000
15.916353,-20.819574,255.32118,606.49854,3.9674058,-9.812565,0.12463611,1.0,195.00894,0.37083966,-7.8055806,0.11351812,1.0,0.008118719,-34.5337,-102.408646,1.8588657,608.91,3.720117,-9.93364,0.14885078,1.0,181.80148,0.3414785,-7.858955,0.12686165,1.0,0.13802089,-34.718803,-101.37776,3.4502354,0.023671827602386473,10050.790656805038,185000
10.996864,-10.529004,180.30534,588.63855,3.5519853,-9.874935,0.13710998,1.0,199.87994,0.35240638,-7.772113,0.10515125,1.0,0.22149096,-35.152817,-101.95391,1.4386525,615.5503,3.9132054,-10.000015,0.16212602,1.0,200.52553,0.38961425,-7.861086,0.12739459,1.0,0.28146523,-34.347786,-101.06959,2.0853553,0.01930196433067322,10147.300483703613,190000
8.339794,-13.634482,193.32698,611.5886,4.1800246,-9.815409,0.12520461,1.0,194.25507,0.3437659,-7.79155,0.110010594,1.0,0.082745224,-35.34382,-102.1792,1.46924,618.91003,4.216255,-9.900476,0.14221826,1.0,214.38805,0.38100538,-7.8552103,0.12592548,1.0,-0.024265561,-35.368607,-100.757904,1.9104993,0.01928246774673462,10243.712823867798,195000
5.9239793,-6.695606,169.507,605.7471,4.119576,-9.780174,0.1181577,1.0,184.80322,0.3937493,-7.7893295,0.10945535,1.0,0.059570365,-34.371727,-101.52246,1.476551,583.5661,3.6655517,-9.988277,0.15977836,1.0,178.80688,0.2376391,-7.848881,0.124343164,1.0,0.094044924,-34.10856,-101.11537,2.14615,0.019159151649475098,10339.508589744568,200000
8.37142,-5.51759,190.01202,616.45526,4.125269,-9.790299,0.120182924,1.0,197.37616,0.44795215,-7.797001,0.111373134,1.0,0.10614468,-36.027046,-101.55559,1.9588583,599.4707,3.6174917,-9.868988,0.13592046,1.0,193.5015,0.283794,-7.8669224,0.12885365,1.0,0.097253025,-35.242096,-101.36539,1.8496069,0.16236348066329956,11151.325997114182,205000
12.016382,-13.052553,231.51245,594.6926,3.6118522,-9.90699,0.14352088,1.0,210.26021,0.43521398,-7.800624,0.112278976,1.0,0.028886463,-35.405678,-101.91177,1.8000001,608.6974,4.107772,-9.976576,0.15743814,1.0,220.37698,0.44350272,-7.8367796,0.121317945,1.0,0.05373744,-34.208275,-100.80597,2.6987743,0.01952306671142578,11248.941332101822,210000
13.1313715,-9.179513,211.10776,615.0989,4.0135355,-9.741921,0.11050737,1.0,179.64824,0.38976204,-7.811844,0.115083925,1.0,0.009747006,-35.388165,-101.64063,2.1938863,619.55066,3.9825563,-9.868639,0.13585077,1.0,192.23895,0.38143206,-7.871605,0.13002418,1.0,0.010055855,-32.069603,-101.02938,1.5311737,0.020279880857467653,11350.340739250183,215000
8.529531,-8.210667,185.98871,628.1719,4.249525,-9.8295555,0.1280341,1.0,197.47418,0.37219214,-7.805055,0.11338671,1.0,0.15199965,-35.02588,-101.70174,1.4357271,624.7912,4.064406,-9.823826,0.12688832,1.0,201.50679,0.40724677,-7.8471384,0.12390746,1.0,0.15438485,-33.61008,-100.816284,1.698164,0.024918826007843016,11474.93487238884,220000
10.200948,-9.009542,188.53937,604.3369,4.0271177,-9.753436,0.11281009,1.0,187.6203,0.3839013,-7.800308,0.11220002,1.0,0.27639902,-33.9969,-101.373276,1.6170571,621.1797,4.368498,-9.824867,0.12709634,1.0,183.69379,0.42074063,-7.8554626,0.12598854,1.0,0.27999508,-35.518394,-100.964226,1.5780233,0.024847323846817017,11599.171497106552,225000
9.826213,-6.8373947,194.01825,596.79004,3.8758795,-9.841127,0.13034856,1.0,193.80353,0.5058986,-7.767317,0.10395212,1.0,0.015162844,-34.82859,-101.47452,1.5042751,609.438,3.977485,-9.992768,0.16067664,1.0,178.48543,0.29562527,-7.860035,0.12713175,1.0,0.026926205,-34.79336,-101.696175,2.6503434,0.029836222887039184,11748.352613449097,230000
10.614147,-8.282549,189.76305,612.5436,4.0289464,-9.7608185,0.11428652,1.0,210.83769,0.39374653,-7.8097024,0.114548564,1.0,0.2182466,-34.181183,-102.41231,1.726999,608.11475,4.159705,-9.851398,0.13240248,1.0,214.96523,0.44059297,-7.8608418,0.1273335,1.0,0.22198352,-36.3305,-101.38905,2.8703976,0.030405569887161255,11900.380469799042,235000
9.01738,-7.494127,189.63805,610.57196,4.0240746,-9.770838,0.11629062,1.0,218.64943,0.49251404,-7.7951946,0.11092156,1.0,0.22367783,-34.471912,-101.15138,1.5779482,615.06506,4.174082,-9.830783,0.1282795,1.0,217.55855,0.4504967,-7.8608627,0.12733865,1.0,0.12683779,-33.967472,-100.83287,2.770953,0.030445088386535646,12052.605914354324,240000
5.737021,-6.19908,177.09183,623.91486,4.554194,-9.743696,0.11086211,1.0,201.5402,0.48964876,-7.7880526,0.109136105,1.0,0.1610758,-36.58045,-101.317856,1.1157192,620.1824,3.6696575,-9.835734,0.12926991,1.0,203.46074,0.37650153,-7.8521748,0.12516664,1.0,0.08843289,-36.724743,-101.1044,2.0533915,0.030388991117477417,12204.550877571106,245000
6.3917866,-7.0923395,211.58652,605.34375,3.9350603,-9.896506,0.14142422,1.0,207.87599,0.41406268,-7.7822175,0.10767735,1.0,0.0044242367,-37.228004,-101.04004,2.0758457,651.16345,4.243904,-9.971857,0.15649424,1.0,230.02945,0.4899503,-7.843528,0.12300489,1.0,0.009729296,-34.7145,-100.9081,1.709629,0.03044712324142456,12356.786495685577,250000
7.0728717,-14.669504,233.85313,627.34045,4.1639547,-9.799303,0.1219836,1.0,199.67169,0.33302096,-7.798498,0.11174749,1.0,0.11213523,-34.303627,-102.44308,2.00228,604.8014,3.596599,-9.864079,0.13493896,1.0,207.36086,0.38637853,-7.8683386,0.1292075,1.0,0.09245098,-34.63826,-100.611145,1.6279533,0.03044401626586914,12509.006580352783,255000
9.150703,-6.801162,197.61469,634.695,4.5472593,-9.749966,0.11211616,1.0,187.36832,0.425965,-7.8168783,0.11634255,1.0,0.11681351,-36.38381,-100.75256,2.227279,612.6659,4.183936,-9.828609,0.12784488,1.0,215.38461,0.4918936,-7.8516226,0.12502861,1.0,0.26195648,-35.480064,-101.23453,2.9854589,0.030467067098617552,12661.341921806335,260000
11.029085,-4.858726,203.91107,599.6382,4.052018,-9.771299,0.11638284,1.0,201.11172,0.40376064,-7.7935624,0.11051354,1.0,0.13730013,-34.69952,-101.54599,1.8718824,634.0306,4.364488,-9.8009405,0.122311115,1.0,188.96329,0.3607276,-7.8642025,0.1281737,1.0,0.13014972,-35.051407,-100.549706,2.0830674,0.030679910802841187,12814.741477966309,265000
15.899509,-12.297801,208.48276,630.282,4.1176305,-9.739144,0.10995179,1.0,204.0242,0.44532102,-7.7899594,0.109612875,1.0,0.26186946,-35.9094,-101.508064,1.4106312,630.4523,4.121724,-9.89389,0.14090103,1.0,201.8713,0.25625426,-7.8543987,0.12572265,1.0,0.1777825,-35.373756,-100.87916,2.0349164,0.026411002826690674,12946.79649925232,270000
13.721027,-8.019359,201.75357,622.01385,4.285618,-9.761279,0.11437881,1.0,199.73015,0.4657257,-7.791038,0.109882414,1.0,0.050039344,-35.20052,-101.19438,1.3944814,607.957,4.0758905,-9.877918,0.13770646,1.0,188.22917,0.29141843,-7.852779,0.12531768,1.0,0.036738124,-36.64464,-101.63777,2.379881,0.024904298734664918,13071.317994832993,275000
11.150308,-8.359943,195.1289,620.84247,4.3366513,-9.7855015,0.11922324,1.0,198.28625,0.45050576,-7.7820306,0.10763064,1.0,0.08164516,-36.47675,-101.43733,1.3563805,610.1936,3.9900339,-9.833365,0.12879594,1.0,207.8475,0.4560309,-7.85769,0.12654543,1.0,0.09529808,-35.64042,-101.39188,2.3171377,0.024627232885360718,13194.454164505005,280000
7.499765,-10.793606,243.10654,600.49976,3.9092789,-9.711157,0.104354195,1.0,186.83504,0.40235785,-7.78921,0.10942537,1.0,0.10255329,-35.573963,-101.82736,2.7349584,588.35803,3.5150273,-9.825819,0.1272868,1.0,200.4054,0.4489175,-7.850597,0.12477222,1.0,0.09623733,-35.536026,-101.257614,1.9103436,0.019287109565734862,13290.88971376419,285000
10.610718,-10.046214,236.1477,621.46277,4.2611566,-9.765476,0.115218304,1.0,189.05936,0.37568778,-7.808347,0.114209816,1.0,0.05655458,-35.7676,-100.386665,1.8559405,625.90735,4.303718,-9.791834,0.12048973,1.0,196.59874,0.3985657,-7.8451004,0.123398125,1.0,-0.0034091808,-35.31056,-101.56331,2.9508328,0.019256075286865234,13387.170096158981,290000
9.4599495,-7.6581564,206.1944,623.97296,4.1538763,-9.748375,0.11179786,1.0,198.3934,0.36205626,-7.779944,0.10710892,1.0,0.07358177,-34.99646,-101.66264,2.2501175,630.88794,4.184065,-9.775063,0.117135525,1.0,208.7115,0.46343905,-7.836567,0.12126461,1.0,0.1015689,-33.611996,-101.349945,2.6324677,0.019317912769317627,13483.759664535522,295000
7.519883,-6.82493,191.67006,605.0023,3.6561983,-9.755142,0.113151565,1.0,189.32935,0.4623044,-7.7774425,0.106483616,1.0,0.20437256,-34.709045,-101.42978,1.8117285,622.70264,3.963518,-9.812672,0.12465717,1.0,200.38097,0.4542035,-7.884645,0.13328424,1.0,0.17694981,-32.320934,-100.412445,2.5863404,0.019258563899993895,13580.052487373352,300000
4.513789,-6.9138966,168.49944,585.58014,3.235674,-9.720524,0.10622763,1.0,174.47963,0.31382072,-7.795985,0.111119255,1.0,0.18966687,-35.394356,-101.04198,2.0444198,598.4728,3.8187346,-9.782778,0.11867855,1.0,187.57492,0.36745495,-7.8291154,0.1194018,1.0,0.12875237,-33.69603,-101.56625,2.971409,0.1642892177581787,14401.49858045578,305000
7.200879,-8.018067,182.21178,598.78186,3.883965,-9.716286,0.10538006,1.0,202.02377,0.45378762,-7.7528725,0.100341074,1.0,0.2251056,-34.48564,-100.91968,1.6083226,612.0697,4.185261,-9.811682,0.124459185,1.0,196.89648,0.37023434,-7.8953223,0.13595356,1.0,0.23481363,-35.87217,-100.94148,2.1185892,0.02086100335121155,14505.803602695465,310000
13.5344715,-6.234176,183.77495,611.44434,4.3298817,-9.721744,0.10647166,1.0,194.4399,0.40929115,-7.7745285,0.105755076,1.0,0.29116863,-34.136345,-101.36227,1.7860465,615.8053,3.7330985,-9.802553,0.12263365,1.0,204.4263,0.45872903,-7.825783,0.1185686,1.0,0.06827371,-34.92355,-100.820915,2.0648232,0.02480225052833557,14629.814857244492,315000
6.2190895,-9.052244,185.23047,612.9619,4.2108126,-9.686789,0.0994808,1.0,199.64929,0.43213755,-7.771847,0.10508469,1.0,0.11484291,-34.84214,-100.7944,2.228294,624.6382,4.222688,-9.820129,0.12614886,1.0,196.15839,0.3568357,-7.80603,0.113630444,1.0,0.16436638,-34.678947,-101.07973,1.7319683,0.02479503798484802,14753.790057897568,320000
6.074575,-11.466697,182.23065,622.51746,4.3069167,-9.670717,0.09626652,1.0,193.44238,0.45798448,-7.7689714,0.104365796,1.0,0.14256889,-35.50951,-101.31856,1.6005409,611.0867,3.7679656,-9.799992,0.12212119,1.0,204.17415,0.39781937,-7.869192,0.12942104,1.0,0.25817853,-35.12858,-100.913025,2.1102674,0.024853141784667968,14878.055772066116,325000
23.996828,-22.869661,316.38416,624.3721,4.4039,-9.816969,0.12551685,1.0,224.7234,0.50982165,-7.782257,0.10768734,1.0,0.15001576,-34.931015,-101.58938,2.7093573,598.5636,3.7896237,-9.916595,0.14544217,1.0,221.79211,0.41593754,-7.8865666,0.1337646,1.0,0.11573997,-37.337643,-100.708694,2.4470124,0.026850307512283324,15012.307314872742,330000
6.493949,-7.3180656,192.6558,600.0459,3.758769,-9.757448,0.113612644,1.0,194.00441,0.4246422,-7.8095527,0.11451109,1.0,0.0881806,-35.00123,-100.539345,2.123185,630.9217,4.221428,-9.787032,0.11952933,1.0,209.91196,0.4426438,-7.863268,0.1279399,1.0,-0.03325824,-35.187744,-100.489334,2.126607,0.030439677572250367,15164.50570988655,335000
4.207602,-21.756556,203.23964,632.472,4.60865,-9.70973,0.10406905,1.0,191.6232,0.3881811,-7.779577,0.107017145,1.0,0.1452625,-34.447807,-101.130066,1.4867684,599.8499,3.620407,-9.776147,0.11735246,1.0,214.68843,0.52559376,-7.845982,0.123618454,1.0,0.10868409,-34.36046,-100.289215,1.7510335,0.030406671571731568,15316.539069890976,340000
