training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
8.968077,-8.968077,0.40414208,1.0,0.06530758,-0.07789117,1.3213913,8.995937,-8.995937,0.41110718,1.0,0.002267505693435669,5077.991169929504,85000
8.938377,-8.938377,0.39671752,1.0,0.044550706,-0.045118265,1.2285566,8.990909,-8.990909,0.4098501,1.0,0.002531158399581909,5090.646963357925,90000
8.955321,-8.955321,0.4009533,1.0,0.05697403,-0.07411028,1.2981852,8.999197,-8.999197,0.41192216,1.0,0.0019786797046661376,5100.540363311768,95000
8.958464,-8.958464,0.40173876,1.0,0.08585766,-0.055231683,1.3087263,8.945702,-8.945702,0.3985483,1.0,0.001973880100250244,5110.409765005112,100000
8.970526,-8.970526,0.40475425,1.0,0.049349867,-0.072014496,1.3694562,8.968097,-8.968097,0.40414718,1.0,0.1088720275402069,5654.769904851913,105000
8.923862,-8.923862,0.39308852,1.0,0.06271422,-0.04606271,1.2823375,8.94492,-8.94492,0.39835277,1.0,0.0022780045032501223,5666.159929275513,110000
8.985362,-8.985362,0.40846342,1.0,0.074432306,-0.055500288,1.4036827,8.927744,-8.927744,0.39405912,1.0,0.0025084414005279543,5678.7021379470825,115000
8.933298,-8.933298,0.39544743,1.0,0.048186935,-0.05518598,1.2859013,9.021958,-9.021958,0.41761255,1.0,0.002602277755737305,5691.713528871536,120000
8.963066,-8.963066,0.40288955,1.0,0.064854056,-0.048115946,1.3371148,8.953434,-8.953434,0.40048155,1.0,0.0026348670959472657,5704.887865781784,125000
8.934721,-8.934721,0.395803,1.0,0.05664757,-0.10548313,1.3779631,8.944447,-8.944447,0.3982346,1.0,0.002614020109176636,5717.957967758179,130000
8.958946,-8.958946,0.40185952,1.0,0.059601642,-0.059674658,1.3038538,8.922726,-8.922726,0.39280435,1.0,0.0025740537643432616,5730.8282380104065,135000
8.92791,-8.92791,0.3941003,1.0,0.06248011,-0.05548866,1.3007189,8.971091,-8.971091,0.40489584,1.0,0.0025958902835845946,5743.8076910972595,140000
8.946228,-8.946228,0.39867985,1.0,0.07806134,-0.057453647,1.4508322,8.9612055,-8.9612055,0.40242428,1.0,0.0023148679733276368,5755.382032632828,145000
8.927389,-8.927389,0.39397016,1.0,0.059517976,-0.07664485,1.3197474,8.981277,-8.981277,0.40744248,1.0,0.0019222085952758788,5764.993077039719,150000
8.957278,-8.957278,0.40144235,1.0,0.056539185,-0.053419054,1.2937464,8.95735,-8.95735,0.40146026,1.0,0.10907660088539124,6310.376083135605,155000
8.9792595,-8.9792595,0.40693787,1.0,0.0684084,-0.051760152,1.3581295,8.963181,-8.963181,0.40291813,1.0,0.002484946060180664,6322.800815820694,160000
8.908182,-8.908182,0.38916856,1.0,0.106354624,-0.051360324,1.436648,8.95923,-8.95923,0.4019304,1.0,0.0026272964477539063,6335.9373025894165,165000
8.901028,-8.901028,0.3873799,1.0,0.087397,-0.08232574,1.4396858,8.967525,-8.967525,0.4040041,1.0,0.002605663251876831,6348.965620756149,170000
8.945112,-8.945112,0.39840087,1.0,0.05694633,-0.117540985,1.4454942,8.977455,-8.977455,0.4064867,1.0,0.002587838363647461,6361.904814481735,175000
8.959075,-8.959075,0.40189174,1.0,0.07614628,-0.109538525,1.4226979,8.968975,-8.968975,0.40436667,1.0,0.0025937594413757326,6374.873613357544,180000
8.95556,-8.95556,0.40101296,1.0,0.09388451,-0.10026055,1.5612069,8.968176,-8.968176,0.40416694,1.0,0.002581763172149658,6387.782430410385,185000
8.955372,-8.955372,0.40096572,1.0,0.081844814,-0.073614724,1.4498084,8.958458,-8.958458,0.40173733,1.0,0.0025718960285186767,6400.641912221909,190000
8.928678,-8.928678,0.39429224,1.0,0.063090764,-0.08523714,1.5502944,8.942585,-8.942585,0.39776927,1.0,0.002198310422897339,6411.633466243744,195000
8.906942,-8.906942,0.38885853,1.0,0.0499656,-0.1352154,1.3981732,8.985422,-8.985422,0.40847853,1.0,0.0019280938148498535,6421.273936748505,200000
8.921608,-8.921608,0.39252484,1.0,0.11775861,-0.10275172,1.422916,8.943636,-8.943636,0.398032,1.0,0.1091959114074707,6967.253495693207,205000
8.919809,-8.919809,0.39207536,1.0,0.05820238,-0.09013115,1.5040247,8.97464,-8.97464,0.4057831,1.0,0.0024916254997253418,6979.711627483368,210000
8.927343,-8.927343,0.39395857,1.0,0.073427856,-0.06455576,1.4048111,8.966574,-8.966574,0.40376645,1.0,0.002590862846374512,6992.665943861008,215000
8.927238,-8.927238,0.39393264,1.0,0.08011634,-0.06904172,1.4000474,8.945655,-8.945655,0.39853662,1.0,0.0026012467384338377,7005.672179698944,220000
8.9326315,-8.9326315,0.39528084,1.0,0.06444328,-0.089261554,1.482765,9.013689,-9.013689,0.41554517,1.0,0.0026017484188079836,7018.680923938751,225000
8.954933,-8.954933,0.40085602,1.0,0.12896463,-0.09519383,1.5833632,8.978214,-8.978214,0.4066763,1.0,0.0025879022121429443,7031.620436668396,230000
8.923421,-8.923421,0.3929782,1.0,0.07030262,-0.0964056,1.4643979,8.962733,-8.962733,0.40280628,1.0,0.0026932443141937257,7045.086660146713,235000
8.925896,-8.925896,0.39359683,1.0,0.123428755,-0.08351964,1.5429987,8.949444,-8.949444,0.39948395,1.0,0.002577590799331665,7057.97461605072,240000
8.96061,-8.96061,0.40227562,1.0,0.06391157,-0.09903442,1.5272124,8.973572,-8.973572,0.405516,1.0,0.002620857000350952,7071.078902721405,245000
8.940649,-8.940649,0.39728522,1.0,0.062034674,-0.056708213,1.3735108,8.972801,-8.972801,0.4053231,1.0,0.0025939640045166018,7084.048724412918,250000
8.907354,-8.907354,0.3889616,1.0,0.13939984,-0.056399852,1.4424843,8.945469,-8.945469,0.3984901,1.0,0.002558948516845703,7096.843468666077,255000
8.931894,-8.931894,0.39509654,1.0,0.08469004,-0.08346016,1.5009085,8.969971,-8.969971,0.40461552,1.0,0.0025727542877197265,7109.707241773605,260000
8.9455,-8.9455,0.3984981,1.0,0.071356915,-0.08266352,1.5212474,8.974397,-8.974397,0.4057221,1.0,0.0025901998043060303,7122.658242702484,265000
8.921576,-8.921576,0.39251685,1.0,0.07135509,-0.06427345,1.4267827,8.957071,-8.957071,0.40139094,1.0,0.002571130657196045,7135.513900279999,270000
8.927604,-8.927604,0.3940238,1.0,0.112194195,-0.19054195,1.7667339,8.995728,-8.995728,0.41105482,1.0,0.002563170671463013,7148.329755067825,275000
8.910063,-8.910063,0.38963875,1.0,0.07026046,-0.13309455,1.5096347,8.99106,-8.99106,0.4098881,1.0,0.002584475803375244,7161.252135515213,280000
8.906669,-8.906669,0.3887901,1.0,0.089872874,-0.06696378,1.4329177,8.951636,-8.951636,0.40003192,1.0,0.002606522560119629,7174.284749984741,285000
8.919508,-8.919508,0.3919999,1.0,0.107718475,-0.06262846,1.5723823,8.931276,-8.931276,0.394942,1.0,0.0025792490005493163,7187.180999517441,290000
8.898536,-8.898536,0.38675714,1.0,0.12131131,-0.09328686,1.4576489,9.028145,-9.028145,0.4191591,1.0,0.0024551823139190676,7199.456916570663,295000
