training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
99.73341,0.08456778,-9.457852,0.5265861,1.0,7.203785,-5.8761415,89.62071,0.29674804,-26.235378,-97.72601,0.2561714,100.45194,0.102123305,-9.520326,0.5422045,1.0,0.4860544,-27.625126,-95.879944,0.28666428,0.004736920595169067,9039.981873750687,250000
111.00577,0.13381898,-9.519981,0.54211813,1.0,7.735986,-5.3152685,84.29559,0.6148798,-28.200003,-97.61323,0.2905137,104.01729,0.09280978,-9.543248,0.54793507,1.0,0.35128576,-26.910381,-95.87491,0.29691106,0.005922257471084595,9069.593214988708,255000
101.61981,0.13018373,-9.524181,0.54316837,1.0,4.3780146,-5.649649,77.9961,0.26427355,-28.90915,-98.06192,0.31148526,112.46739,0.12230633,-9.509176,0.5394172,1.0,0.33459598,-27.07343,-99.27661,0.31939384,0.0060978711605072025,9100.082636356354,260000
109.852234,0.15746462,-9.417932,0.516606,1.0,3.7413225,-5.22747,74.98618,0.28672275,-27.27623,-96.50768,0.32965586,104.20125,0.15981767,-9.464855,0.52833676,1.0,0.28223014,-28.60987,-97.60291,0.29429847,0.006098103904724121,9130.573242425919,265000
103.257935,0.12901479,-9.496593,0.53627145,1.0,6.3306165,-5.011987,75.08699,0.61356515,-27.28585,-97.0074,0.2485495,96.37918,0.05948851,-9.577709,0.55655015,1.0,0.4533727,-27.984688,-97.30376,0.30861807,0.006096495199203491,9161.055787086487,270000
114.292046,0.13575405,-9.475252,0.5309359,1.0,8.089168,-6.2966137,93.29014,0.24622065,-29.397594,-98.5743,0.25203004,105.73872,0.13782005,-9.483187,0.53291976,1.0,0.26601276,-27.072605,-98.24775,0.24892953,0.006095925092697144,9191.535457849503,275000
104.85112,0.1503908,-9.480045,0.53213406,1.0,5.0345573,-4.0371637,66.49249,0.4260741,-27.22556,-94.86908,0.35013795,98.8306,0.080700755,-9.475509,0.53100014,1.0,0.58926797,-27.800583,-96.97037,0.26301074,0.005211587810516357,9217.593460321426,280000
108.088356,0.17082158,-9.503138,0.53790736,1.0,11.332955,-9.508626,108.576546,0.31290433,-28.203236,-96.30104,0.26423395,95.75189,0.09693781,-9.49558,0.5360178,1.0,0.3630383,-26.633991,-95.63376,0.25320044,0.006086723136901856,9248.027119636536,285000
102.234146,0.09747921,-9.501718,0.5375524,1.0,4.749438,-6.7847366,76.520546,0.47463328,-29.3476,-94.834694,0.29336146,99.03887,0.1063347,-9.5083065,0.53919965,1.0,0.3522837,-27.95517,-96.01845,0.3006358,0.006095737743377685,9278.50585770607,290000
107.33704,0.12018302,-9.481476,0.5324917,1.0,3.929773,-4.438346,75.31925,0.27581203,-27.929142,-95.65834,0.27877724,106.24241,0.113758326,-9.451517,0.5250021,1.0,0.5875806,-27.059587,-96.77891,0.3155434,0.005077618169784546,9303.893985033035,295000
94.37923,0.05288543,-9.474698,0.5307975,1.0,6.8376036,-5.4206734,75.09155,0.24249059,-27.50161,-97.32257,0.20798337,122.761925,0.13253042,-9.447026,0.5238796,1.0,0.32187134,-27.290901,-96.18965,0.27338165,0.0046712482929229734,9327.250264644623,300000
95.13679,0.07345318,-9.539468,0.5469898,1.0,4.4858265,-3.6231065,63.095398,0.3045159,-28.275537,-97.05203,0.35294655,106.51128,0.14689286,-9.50025,0.5371853,1.0,0.46363738,-27.13838,-97.18398,0.3778831,0.15383698263168336,10096.435601234436,305000
92.33345,0.1121937,-9.484692,0.53329587,1.0,3.932102,-4.7894926,68.1667,0.26231274,-27.664667,-96.250656,0.33023357,96.79945,0.1297466,-9.489816,0.5345769,1.0,0.32185563,-26.770481,-98.21504,0.31113422,0.006096239805221558,10126.916838645935,310000
101.71175,0.15473622,-9.509674,0.53954124,1.0,3.915764,-4.5576825,69.337456,0.20476845,-27.29446,-96.97429,0.30956334,105.038895,0.117964625,-9.488312,0.5342008,1.0,0.3188824,-28.119774,-94.338455,0.28418034,0.006097579097747803,10157.404781341553,315000
111.01912,0.090369895,-9.459802,0.52707344,1.0,4.0746922,-5.8707385,76.437836,0.37427336,-28.847275,-96.9516,0.24871184,94.45372,0.06340091,-9.59544,0.5609828,1.0,0.29916233,-27.026947,-97.11985,0.26631093,0.006101833534240723,10187.914014816284,320000
100.53255,0.1305142,-9.50135,0.53746074,1.0,5.482438,-4.2389307,64.81339,0.29747143,-27.804695,-97.376755,0.26547638,92.57949,0.072738424,-9.477377,0.5314671,1.0,0.30357766,-28.126753,-97.16852,0.24815235,0.00610098295211792,10218.418982505798,325000
109.00073,0.15347919,-9.49681,0.5363255,1.0,5.1054125,-4.703288,74.512985,0.3324824,-26.62494,-95.37756,0.24762653,110.24074,0.1608797,-9.50449,0.5382455,1.0,0.34763777,-28.2299,-95.7719,0.5424769,0.00609833025932312,10248.910704374313,330000
103.51326,0.11060694,-9.475857,0.53108734,1.0,6.554613,-7.511939,91.89713,0.48559853,-28.928308,-95.89447,0.30396616,104.60088,0.14531979,-9.531623,0.5450288,1.0,0.35610488,-28.143768,-96.64015,0.26945737,0.006098784637451172,10279.404680967331,335000
103.22049,0.13441446,-9.490205,0.5346743,1.0,6.611505,-4.281749,73.21831,0.5974308,-29.07143,-96.0961,0.2912125,100.60292,0.14588854,-9.427813,0.5190761,1.0,0.6224351,-28.92369,-97.22204,0.28022477,0.006100149393081665,10309.90551161766,340000
109.80663,0.14633802,-9.44326,0.52293825,1.0,8.046879,-9.340305,93.2733,0.4063464,-27.949703,-97.26253,0.23417589,105.777176,0.10816774,-9.470878,0.5298424,1.0,0.47697645,-28.358227,-97.609116,0.3159957,0.006101762199401855,10340.414366722107,345000
106.24287,0.12060928,-9.46891,0.52935064,1.0,5.2529163,-3.7316089,76.22933,0.52399373,-29.18458,-96.48711,0.2348956,104.367645,0.12667695,-9.449413,0.5244764,1.0,0.2909055,-27.219994,-95.61163,0.26280487,0.005566553258895874,10368.247188329697,350000
114.83183,0.1375825,-9.45017,0.52466524,1.0,3.8281124,-4.132816,73.29762,0.19836853,-27.143307,-94.8131,0.24884172,106.9414,0.114293225,-9.447194,0.5239216,1.0,0.25691116,-27.174343,-96.872925,0.2567805,0.004739831781387329,10391.946403741837,355000
103.32411,0.13931087,-9.483904,0.53309894,1.0,6.682941,-5.4336586,85.89043,0.2805591,-29.06559,-96.789536,0.26555818,93.149414,0.0861108,-9.482398,0.53272253,1.0,0.2706182,-26.859703,-95.50804,0.28263962,0.0056570533275604245,10420.231734752655,360000
102.60026,0.11619625,-9.514521,0.5407531,1.0,8.608078,-7.8483825,93.34513,0.40631774,-27.837425,-95.11037,0.3326386,104.60451,0.14183679,-9.48237,0.5327153,1.0,0.50392896,-27.59999,-98.05097,0.24902119,0.006100166463851929,10450.732659101486,365000
98.35414,0.08938906,-9.449692,0.52454597,1.0,5.9166665,-4.8149734,81.404305,0.2779907,-27.788523,-97.6393,0.28495368,114.04083,0.19336653,-9.464691,0.5282957,1.0,0.29295146,-28.834343,-95.27977,0.31927326,0.006096849489212036,10481.216974496841,370000
105.82648,0.15904343,-9.487257,0.5339372,1.0,5.9925227,-3.7446427,71.5942,0.36179808,-27.930101,-95.52156,0.26869142,99.46312,0.08992054,-9.5507345,0.5498066,1.0,0.47359824,-28.750696,-97.078545,0.30508405,0.006026363801956177,10511.348861217499,375000
103.253204,0.118905865,-9.458452,0.52673596,1.0,5.4457564,-4.8142457,72.211655,0.76733464,-27.836845,-98.64988,1.243643,99.32733,0.073159546,-9.517668,0.5415399,1.0,0.564816,-26.508827,-96.16542,0.24585041,0.004855582714080811,10535.626837730408,380000
110.82612,0.1420437,-9.484238,0.53318244,1.0,6.7705355,-5.2450953,85.186386,0.41668063,-28.756367,-97.108,0.31867453,114.47984,0.1731201,-9.464195,0.528172,1.0,0.4321912,-28.220575,-97.46953,0.26295796,0.0043770910739898685,10557.512333154678,385000
104.10257,0.14985733,-9.506364,0.53871393,1.0,7.2316995,-6.0557256,79.90086,0.37633646,-26.5084,-98.37168,0.24711612,111.41261,0.15739974,-9.479113,0.5319011,1.0,0.4611582,-26.22266,-96.370155,0.3400771,0.003997263240814209,10577.498685121536,390000
