training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
137.96277,0.06402815,-9.7304,0.594723,1.0,0.434762,0.0,0.81938267,0.068107024,0.067913316,0.2662725,23.998192,1.914003,0.060816515,4.755551,-1.6850829,109.726265,0.66771126,0.001953125,0.62169135,-0.32891053,-0.3288786,-0.36157927,15.020142,0.9087589,0.045473035,108.21547,0.016353332,-9.659672,0.5770409,1.0,0.97946167,0.0,0.09635129,-4.408102,-4.407738,-4.7798715,10.102965,0.15183884,2.9680474e-05,0.96761894,0.0,0.09297833,-4.885059,-4.8845453,-5.4105754,5.5126123,0.11585315,2.6118569e-05,0.011632001113891602,58.16000699996948,1
13.544766,-0.27199104,-9.283095,0.4828969,1.0,0.99903107,0.09472656,0.005307689,-13.234161,-13.242858,-4.3384657,5.4991884,0.045923363,5.63089e-08,0.34095398,-0.2997852,6.8427634,0.9990339,0.09667969,0.0052395556,-13.025055,-13.033646,-4.2357244,7.0221205,0.059345804,8.167677e-09,14.399252,-0.1988424,-9.263794,0.47807148,1.0,0.99902725,0.087890625,0.005304114,-13.190168,-13.19891,-4.247976,9.167369,0.07479468,2.315628e-09,0.99902725,0.083984375,0.0052505294,-13.114084,-13.122761,-4.238614,6.0997896,0.06944191,3.1455365e-08,0.2410737265586853,1263.528640985489,5000
14.053627,-0.13742729,-9.162204,0.45267388,1.0,0.9990425,0.14746094,0.0049422025,-12.265,-12.273064,-4.0168757,9.54282,0.11854096,3.7220337e-07,0.30653444,-0.33040926,5.261709,0.9990425,0.13574219,0.0049433615,-12.142646,-12.150595,-4.010734,12.445095,0.13272624,4.5189e-07,13.801722,-0.16068554,-9.183796,0.458072,1.0,0.999032,0.12402344,0.005160083,-12.227481,-12.235349,-4.1784697,9.746046,0.09172399,6.420279e-06,0.99902916,0.11425781,0.005215423,-12.0167465,-12.024436,-4.1489577,13.059791,0.10507684,1.0699226e-05,0.2473320038318634,2500.1886615753174,10000
14.617358,-0.18676087,-9.253691,0.47554582,1.0,0.9990454,0.15429688,0.0048643663,-12.3909445,-12.399199,-3.9476738,20.871078,0.21372339,5.504066e-06,0.3135056,-0.29691264,7.0141115,0.9990463,0.16015625,0.004887229,-12.112291,-12.120297,-3.9217014,25.662783,0.2406812,1.3294871e-05,20.452656,-0.10105457,-9.22291,0.4678504,1.0,0.99901485,0.12402344,0.0050699026,-12.016356,-12.024151,-4.0428953,43.031704,0.28599304,1.119724e-05,0.999012,0.119140625,0.0050940467,-11.813763,-11.821316,-4.08707,56.214478,0.35504416,7.258483e-06,0.13991613836288452,3199.7693560123444,15000
12.8638525,-0.18285128,-9.182379,0.45771778,1.0,0.9990492,0.15722656,0.00474961,-12.206858,-12.215002,-3.875586,21.598328,0.19589701,2.4712897e-06,0.330514,-0.18078478,4.440877,0.9990463,0.16210938,0.0047585396,-12.052334,-12.060378,-3.8229785,26.969288,0.23489949,1.9883237e-06,22.595514,-0.10435728,-9.1826725,0.45779112,1.0,0.999032,0.16992188,0.004789221,-12.318733,-12.327064,-3.7963743,73.59372,0.4555682,1.525206e-06,0.99902916,0.16210938,0.0048036044,-12.172647,-12.1808405,-3.7909021,65.59418,0.44859323,5.14894e-06,0.010039396047592164,3249.9663376808167,20000
23.051281,-0.10043067,-9.219509,0.46700022,1.0,0.99905014,0.17773438,0.0047414224,-12.181072,-12.189211,-3.8557355,31.627657,0.22755677,2.2557253e-06,0.76649517,-0.9678185,12.488799,0.9990454,0.17871094,0.0047857207,-11.9921255,-12.000046,-3.8902798,16.74706,0.19994992,1.9531573e-05,22.205986,-0.10575469,-9.1787815,0.45681843,1.0,0.999032,0.16308594,0.004819673,-12.198265,-12.206428,-3.8468995,130.90884,0.35698676,3.0723874e-07,0.999032,0.16796875,0.004862345,-12.012304,-12.0202265,-3.908279,24.229237,0.24190938,9.290574e-07,0.1646437267780304,4073.184974193573,25000
19.868568,-0.17548925,-9.17974,0.45705786,1.0,0.9990473,0.18847656,0.0047035553,-12.482342,-12.4908285,-3.8012125,31.555176,0.27073824,1.2696197e-05,0.42807716,-0.4823158,8.445241,0.9990463,0.16503906,0.0047279885,-12.152916,-12.161109,-3.7706661,46.30629,0.34111357,6.176619e-06,19.26108,-0.13443583,-9.162897,0.45284727,1.0,0.99902725,0.16796875,0.0047625704,-12.401083,-12.40949,-3.8015695,1223.1786,0.97253174,1.2419051e-05,0.99902725,0.15625,0.0048259553,-12.123633,-12.131728,-3.8428586,220.23335,0.71295583,1.8780376e-05,0.00981250672340393,4122.247509002686,30000
22.753958,-0.15121722,-9.192226,0.46017957,1.0,0.99906254,0.17675781,0.0046742535,-12.578982,-12.587717,-3.6434283,153.49588,0.78444386,1.3959107e-05,0.6281536,-0.38185215,10.965971,0.9990616,0.1640625,0.004711724,-12.316275,-12.324714,-3.683628,126.19619,0.8570509,3.4678635e-06,22.514837,-0.14390853,-9.228688,0.46929505,1.0,0.99902534,0.17578125,0.0048181056,-12.568864,-12.5775,-3.7341938,368.9986,0.82472247,4.958993e-06,0.99902534,0.16113281,0.004860756,-12.261469,-12.269766,-3.7729433,285.6901,0.97916293,3.2359264e-06,0.1617407368183136,4930.951196670532,35000
23.444912,-0.119738385,-9.17359,0.4555204,1.0,0.9990568,0.20800781,0.00451277,-12.562192,-12.571002,-3.5502868,72.13217,0.5051873,5.236462e-06,0.38979837,-0.90487164,10.886006,0.99905396,0.19140625,0.004573206,-12.37911,-12.387666,-3.627739,248.63086,0.74898714,7.5172275e-06,28.230175,-0.10086353,-9.223961,0.468113,1.0,0.9990349,0.14550781,0.0048178025,-12.556232,-12.564817,-3.7747097,135.79724,0.6863179,1.0688946e-05,0.9990339,0.1328125,0.00486426,-12.327937,-12.3362255,-3.8477995,630.1988,1.0592172,6.028695e-06,0.009102918577194214,4976.465792655945,40000
26.452354,-0.14974007,-9.157661,0.45153838,1.0,0.99905396,0.18164062,0.0045950655,-12.777674,-12.786663,-3.5825434,183.76976,0.6711199,1.6501548e-05,0.39414915,-0.66919637,8.956804,0.999053,0.17480469,0.004659388,-12.463514,-12.47216,-3.617054,112.70528,0.77054507,3.0633033e-05,30.631096,-0.14895673,-9.185949,0.45861042,1.0,0.99902344,0.16894531,0.0048030834,-12.691752,-12.700509,-3.7341394,191.81516,0.6767101,2.8543158e-07,0.9990225,0.15429688,0.0048543154,-12.431051,-12.43949,-3.7976623,46.32029,0.5581963,2.869562e-07,0.15984434390068053,5775.687513589859,45000
