training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
102.05103,0.24880137,-7.8806295,0.13228029,1.0,102.46893,-90.36148,707.5458,371.91235,769.9758,140.5051,0.5626347,0.04503201,2.1193924,0.8163179,0.0023355244,346.22168,1.7200263,389.22345,387.50342,93.168434,0.20828676,-7.873812,0.130576,1.0,376.49475,764.39417,133.3646,1.1347936,0.044127572,2.9834833,0.79553616,0.0027740083,346.22086,2.033157,393.8058,391.77264,0.1146443500995636,5688.752476215363,80000
99.00505,0.24867135,-7.84208,0.12264292,1.0,223.06145,-185.01201,1624.9236,360.61426,940.05164,167.11996,0.86403114,0.06209178,5.4006042,0.7970894,0.0017571298,332.97577,-4.026269,377.26303,381.2893,106.133865,0.24049154,-7.893323,0.13545382,1.0,372.83182,908.1133,145.25497,1.694093,0.04076384,2.2669723,0.80982924,0.00799688,332.97275,3.0753899,389.48044,386.40506,0.009184391021728515,5734.674433469772,85000
105.99484,0.26216498,-7.844444,0.12323387,1.0,130.27748,-158.67345,1010.18677,373.67358,932.4936,148.46889,1.0998793,0.04718356,3.010271,0.8252946,0.0025560856,329.37924,0.9276777,390.14255,389.21487,92.49862,0.21808663,-7.897006,0.13637453,1.0,371.74884,944.80066,147.7605,0.37296516,0.041978847,2.7715864,0.77313954,0.0035749087,329.3772,2.6419852,388.2177,385.5757,0.009188305997848511,5780.615964651108,90000
107.21542,0.26986808,-7.8545117,0.12575093,1.0,266.44046,-220.9917,1390.9928,367.6694,833.407,152.90219,1.5872942,0.04788372,3.1788135,0.8130361,0.0044060056,342.63138,0.72510445,384.80096,384.07587,106.573944,0.29363757,-7.8864155,0.13372678,1.0,376.18427,863.2304,139.42659,0.91502583,0.04750252,2.5792277,0.8003198,0.004126569,342.62943,0.8557099,393.31573,392.46002,0.009190321111679077,5826.567571878433,95000
96.89349,0.26657322,-7.8532753,0.12544176,1.0,65.00108,-76.99809,476.58072,363.20572,871.0635,161.34023,0.29449984,0.034702756,2.0041902,0.7846898,0.0028421788,342.80002,5.243896,380.34573,375.10184,103.6042,0.26637435,-7.890856,0.13483696,1.0,369.74637,882.7636,151.70538,0.6440374,0.0387151,2.272193,0.8000202,0.002420438,342.79495,3.8684063,386.8861,383.0177,0.009186959743499756,5872.502371788025,100000
107.482666,0.2653981,-7.864278,0.1281924,1.0,115.109474,-101.70102,681.0518,361.27435,951.2351,171.43341,0.34170693,0.042297147,2.015988,0.78789485,0.0015033708,324.50394,2.4996064,377.49954,374.99994,102.204315,0.27103847,-7.9046426,0.13828358,1.0,363.27405,962.55884,163.12535,0.060401894,0.06919725,6.199881,0.80228984,0.0046646344,324.49527,-6.2294173,379.4988,385.72824,0.15146836938858033,6629.844223022461,105000
106.91658,0.2645427,-7.860082,0.12714356,1.0,183.0341,-215.90489,1573.4252,370.8338,970.9881,159.08997,0.19233555,0.05638907,3.6068316,0.78764105,0.0029603422,324.14838,-2.0710068,387.0412,389.1122,87.26926,0.2126979,-7.870892,0.12984598,1.0,371.8885,928.12787,153.03955,1.2475815,0.04494928,3.23617,0.76713,0.0062021003,324.1742,1.6373138,388.09723,386.4599,0.009197637176513672,6675.832410335541,110000
100.70391,0.24063072,-7.8464756,0.12374182,1.0,58.606697,-66.41679,492.27994,352.24457,1029.5736,190.90543,0.38738856,0.0426587,1.9664149,0.8047903,0.0017625219,313.98965,2.305092,367.94403,365.63895,104.38012,0.23514503,-7.9285755,0.14426677,1.0,362.662,1008.1972,167.61932,0.054162122,0.040583663,2.2239099,0.8146715,0.0033720734,313.98474,2.9565864,378.3612,375.40463,0.009187972974777222,6721.7722771167755,115000
97.73215,0.23372121,-7.856766,0.12631455,1.0,320.38428,-240.08313,1313.1871,376.7702,918.46094,146.49022,3.1402617,0.0591568,3.4839118,0.803813,4.6105702e-05,325.34506,-2.97912,393.03745,396.01657,97.285446,0.2425629,-7.9163933,0.14122124,1.0,376.6238,903.2001,145.17514,0.15624782,0.047883153,2.4228485,0.7998483,0.0019956536,325.3533,0.68872344,392.89148,392.20276,0.009186158609390259,6767.703087806702,120000
104.02158,0.2214894,-7.8832545,0.13293663,1.0,76.10607,-77.79144,659.2966,367.1548,965.46387,159.81882,0.9396482,0.045392096,2.319999,0.80823666,0.0021922232,322.37158,1.4854575,383.27335,381.7879,109.91789,0.21795268,-7.891792,0.13507089,1.0,356.0691,1008.64124,177.90144,0.28910038,0.066615,4.1440663,0.8241942,0.0030583749,322.36945,-5.3561683,372.18756,377.54373,0.009192720556259155,6813.666692018509,125000
105.79338,0.26765335,-7.831608,0.120025024,1.0,218.12227,-190.42601,1087.4426,353.47757,998.3701,185.82127,1.8360227,0.049771894,4.2897425,0.7816129,0.0016456045,324.555,0.07403326,369.70532,369.6313,97.990265,0.21022424,-7.8769336,0.1313563,1.0,366.18878,1008.8516,162.8558,1.2138728,0.04490485,2.6535325,0.78152144,0.00086554413,324.55222,1.6536423,382.4164,380.76276,0.009192271423339844,6859.628050327301,130000
115.515144,0.27008647,-7.8522916,0.12519583,1.0,84.469795,-109.72034,574.6998,357.97748,1066.4565,180.8736,0.9951718,0.0425603,2.2555118,0.8200996,0.0032097318,311.8021,2.3197138,373.56757,371.24786,99.1879,0.22216237,-7.9246693,0.14329036,1.0,357.21472,1075.7368,180.38873,1.0259742,0.050254572,4.3006806,0.7923141,0.0019378301,311.80508,-0.07937667,372.80496,372.88434,0.007723075580596924,6898.24343085289,135000
84.634155,0.2156429,-7.8630047,0.12787414,1.0,142.52725,-159.56541,1320.2501,370.56253,935.48737,156.7088,1.5386217,0.080792785,6.2313137,0.786163,0.0012475185,328.1932,-10.105983,386.9722,397.0782,90.14809,0.24451041,-7.9217014,0.14254832,1.0,371.82037,908.6892,152.02837,0.12764202,6.800997,84.17961,0.8605403,0.005450172,328.19885,-2215.6694,388.23022,2603.8997,0.005494182348251343,6925.714346170425,140000
104.1048,0.2581216,-7.8838005,0.13307309,1.0,107.26134,-121.78638,671.336,364.24658,929.3469,161.08237,1.170377,0.045192532,2.573717,0.8343615,0.0015918887,331.33807,1.5928973,380.81348,379.22058,104.51286,0.25230145,-7.921698,0.14254746,1.0,352.94287,920.3082,178.1547,0.87137985,0.045741484,2.4473643,0.80248153,0.0041511348,331.33823,1.4110096,369.5098,368.0988,0.0054955726146698,6953.192210674286,145000
110.071686,0.28411752,-7.8416243,0.12252912,1.0,104.25824,-94.44099,662.9637,356.5541,1068.7887,183.86649,0.19987598,0.04312645,2.1154501,0.791242,0.0036371402,316.0548,2.172419,372.35684,370.18442,114.90921,0.28606024,-7.917302,0.14144851,1.0,360.3349,1051.1404,175.26117,0.02867541,0.045686554,2.0097027,0.8113419,0.0025065334,316.05014,1.3632654,376.1374,374.77414,0.0066878668308258055,6986.631546020508,150000
120.66037,0.29878992,-7.8434434,0.122983836,1.0,128.96843,-113.04034,668.22406,361.34485,1050.3795,173.65225,0.52067673,0.048935097,2.1153104,0.8422795,0.0006947038,314.09763,0.33448383,377.0497,376.71524,109.87161,0.25863677,-7.9095507,0.13951057,1.0,353.06323,1063.48,190.05795,0.92996246,0.06801754,3.8701077,0.8036779,0.0029459393,314.09586,-5.659235,368.768,374.42725,0.1919549024581909,7946.4060616493225,155000
113.80368,0.30603957,-7.832672,0.120290935,1.0,123.94058,-88.10928,843.82184,362.12668,1085.0946,178.1365,0.8416652,0.05573765,4.1941185,0.8287788,0.0016028363,316.0129,-1.8131707,377.92734,379.7405,102.03696,0.21048187,-7.9055357,0.13850692,1.0,362.49335,1026.7402,174.77411,0.26848963,0.057837944,3.7501159,0.8162416,0.0019793895,316.01367,-2.4768975,378.29404,380.77094,0.009189084768295289,7992.351486444473,160000
110.90039,0.2713639,-7.8707695,0.12981538,1.0,125.911865,-130.73827,1097.3539,363.52182,985.33185,167.1125,0.6347197,0.057215787,4.275216,0.8204844,0.0008973484,327.6245,-2.3640685,379.90305,382.26712,110.27105,0.2854051,-7.9016857,0.13754436,1.0,366.8184,961.4016,159.62459,0.061662085,0.040551703,2.1057901,0.8113823,0.0028359029,327.6222,3.0954719,383.1995,380.10403,0.009192074918746948,8038.311862230301,165000
108.892136,0.28068745,-7.8623857,0.12771943,1.0,96.872284,-113.39568,637.3152,360.1623,995.87555,175.66858,0.7256303,0.04997152,2.438869,0.81158864,0.0032780387,326.61252,0.009301874,376.49292,376.4836,108.075806,0.27131617,-7.9043374,0.13820729,1.0,365.13876,976.8595,162.03549,0.90110594,0.048309006,3.1507277,0.8236184,0.0074914084,326.6097,0.5522954,381.46927,380.91696,0.00919133620262146,8084.268544435501,170000
96.24802,0.18202865,-7.8532395,0.12543288,1.0,208.75217,-174.1522,1149.5126,355.03168,1063.7966,186.41324,0.6487472,0.05322648,4.3588133,0.8117329,0.0036836483,320.4442,-1.0339061,371.0539,372.0878,116.39136,0.26422992,-7.9199514,0.14211084,1.0,359.6791,1012.3985,174.3552,1.0208517,0.21103287,13.725045,0.8414737,0.0013958464,320.44266,-51.601803,375.70123,427.30304,0.007610814476013183,8122.3226199150085,175000
120.460236,0.27148584,-7.8739986,0.13062274,1.0,164.32733,-131.50726,973.4839,356.63977,1074.1042,185.45041,1.3502703,0.052807946,2.4538913,0.8397653,0.0014270401,319.84473,-0.8981064,372.63202,373.53012,106.03574,0.22549553,-7.9030595,0.1378878,1.0,354.1842,1053.1605,188.44473,0.11078548,0.049002938,4.016992,0.799587,0.0016252516,319.84274,0.3189033,370.17636,369.85745,0.005479771661758423,8149.721479654312,180000
100.60965,0.24740234,-7.837616,0.12152691,1.0,114.21393,-150.15158,652.4325,358.841,911.804,167.47278,1.0833308,0.036787845,1.9779173,0.7828198,0.0005169746,332.84067,4.3975425,375.48303,371.08548,102.55357,0.25955337,-7.8844547,0.13323668,1.0,363.38864,892.5266,159.34045,0.54002744,0.04245494,2.5927937,0.7946181,0.0037090818,332.83972,2.511296,380.0306,377.51932,0.00549152946472168,8177.179127931595,185000
111.30194,0.28908256,-7.828595,0.11927177,1.0,108.63523,-143.82353,713.2778,360.25476,935.4544,173.99925,0.45384505,0.0421634,2.287671,0.8080363,0.0008602046,332.71674,2.6073675,376.8906,374.28323,111.31711,0.2725488,-7.925106,0.14339943,1.0,370.73483,928.14453,151.1618,0.86999595,0.041634895,2.1970491,0.8285924,0.0032537198,332.715,2.7831962,387.3706,384.5874,0.00548763313293457,8204.617295265198,190000
97.81123,0.23308717,-7.8406324,0.12228098,1.0,56.574715,-72.594376,477.45724,358.19836,952.77637,173.70535,0.5209749,0.038409255,2.398263,0.7944984,0.0020059217,334.42087,3.876187,374.9194,371.0432,104.70995,0.22896469,-7.96813,0.15415548,1.0,363.09436,934.5794,165.02003,0.56151617,0.043937303,2.3054948,0.8091204,0.003707821,334.41672,2.0274675,379.8152,377.78772,0.005485417652130127,8232.04438662529,195000
106.232956,0.24210738,-7.8465443,0.12375905,1.0,120.48804,-115.25788,590.174,360.96524,973.2525,174.45847,0.062247142,0.043825667,2.0755365,0.8226395,0.0025218932,325.9729,2.0126653,377.2639,375.25122,101.478485,0.20170659,-7.925526,0.14350449,1.0,357.59512,988.8324,175.69427,0.23556213,0.048354868,2.76644,0.7981228,0.0020882771,325.96497,0.5362557,373.89337,373.35712,0.005491369342803955,8259.501236438751,200000
106.66895,0.26277804,-7.8267293,0.118805274,1.0,83.51146,-71.536674,531.3861,365.92804,1067.3217,168.04169,0.23661731,0.046511777,2.4783611,0.8169624,0.0031835467,317.5337,1.1076286,381.80472,380.69708,99.191666,0.23211862,-7.905241,0.13843319,1.0,360.71765,1025.1238,174.35864,0.13806611,0.067435846,6.8237877,0.79934144,0.003642968,317.5296,-5.536397,376.59412,382.13052,0.17298185291290283,9124.410504102707,205000
105.26819,0.2597263,-7.849923,0.12460379,1.0,117.813995,-184.38971,677.7424,358.9407,1026.5238,177.25897,0.84013665,0.043151397,2.0281615,0.81108797,0.0008033045,325.08563,2.2263825,375.19498,372.9686,108.17399,0.22293073,-7.9031715,0.13791582,1.0,361.21057,1040.661,170.10443,0.88399434,0.052044436,3.6062167,0.8127684,0.004590981,325.08313,-0.6646115,377.46472,378.12933,0.01665949378013611,9207.707974672318,210000
114.41206,0.22507092,-7.859267,0.12693979,1.0,104.542076,-143.19162,726.26245,354.1134,1107.7078,186.79477,1.5598927,0.060922783,2.3286767,0.8499336,0.0009343842,314.19577,-3.431892,369.8232,373.2551,120.45694,0.26357865,-7.9120345,0.14013158,1.0,363.0844,1116.9146,175.00546,0.52021027,0.05470249,2.0922923,0.83738667,0.00092572503,314.2341,-1.4776827,378.7961,380.2738,0.01663176007270813,9290.866778612137,215000
106.76611,0.21820754,-7.834301,0.12069821,1.0,96.15051,-103.70363,685.7834,365.7657,1094.8867,170.85605,0.30654407,0.051466282,2.687377,0.8186365,0.0034606245,327.75406,-0.4805798,382.15338,382.63397,111.93698,0.25803888,-7.898566,0.13676433,1.0,367.52383,1062.6053,164.95172,0.5575251,0.04874181,2.6766608,0.8270992,0.005140739,327.7483,0.41236985,383.91125,383.49887,0.01322348690032959,9356.9842171669,220000
115.80261,0.255907,-7.8792443,0.13193409,1.0,141.619,-106.24805,635.708,350.24072,1148.3993,201.66382,1.1911806,0.050833464,2.3478632,0.81554496,0.0021024528,311.9288,-0.2599811,365.83716,366.09714,128.4689,0.3163319,-7.9305687,0.14476518,1.0,356.72778,1136.057,188.56206,0.73720515,0.05789915,2.0975924,0.8365251,0.0066357246,311.91913,-2.463896,372.32373,374.78763,0.012996954917907715,9421.96899485588,225000
102.69634,0.17268793,-7.854642,0.12578341,1.0,90.13222,-75.97524,509.0766,350.4511,1109.7123,199.50237,1.8590288,0.044286538,2.3970175,0.81737846,0.002252994,319.0397,1.8228215,366.40308,364.58026,112.34595,0.3009696,-7.916613,0.1412762,1.0,359.45123,1082.3165,181.71698,0.12947343,0.03951036,2.3136127,0.80881083,0.0005339961,319.03772,3.3465905,375.4031,372.05652,0.012935190439224243,9486.644948244095,230000
112.682434,0.24976787,-7.8523593,0.12521279,1.0,85.365585,-128.2938,572.7571,362.3468,1187.9185,178.31802,0.98381436,0.04483092,1.9684649,0.8413371,0.0009977961,312.28122,1.6142074,377.96085,376.34665,110.119606,0.25402606,-7.9238997,0.14309789,1.0,356.36298,1172.6108,190.50252,0.16247427,0.038685326,1.9538747,0.8124347,0.0022248,312.2684,3.5332155,371.97638,368.44318,0.012960708284378052,9551.448491096497,235000
110.6867,0.28933161,-7.8526535,0.12528631,1.0,70.97111,-163.34695,567.31134,360.7834,1044.928,177.21115,1.3146976,0.049856976,2.6414986,0.8483139,0.0033593334,324.42673,0.046401154,377.0047,376.9583,109.66079,0.23638445,-7.911737,0.14005727,1.0,358.78616,1067.6248,181.22586,0.55623233,0.054807913,2.3483143,0.8241552,0.003758415,324.42548,-1.5598091,375.00745,376.56726,0.012892254829406738,9615.909769773483,240000
104.52461,0.27587977,-7.8645277,0.12825488,1.0,82.32143,-92.23783,464.31247,361.4121,1080.1078,175.7955,1.0313485,0.04037834,2.2481825,0.81010336,0.001029529,320.8067,3.0866933,377.45245,374.36575,110.17689,0.27466643,-7.8924475,0.1352347,1.0,361.04965,1066.7163,173.16254,0.8635193,0.052380666,3.1322193,0.8295923,0.0074572773,320.80487,-0.76372904,377.0899,377.85364,0.012881314277648926,9680.316342830658,245000
100.14741,0.24306867,-7.8536186,0.12552764,1.0,85.67253,-123.9348,544.75977,349.64764,1114.5627,202.40485,1.7553513,0.037536938,2.0030832,0.80374897,0.0030210922,317.9185,3.962238,365.54358,361.58133,110.81458,0.28093308,-7.9078746,0.13909164,1.0,362.63513,1125.1997,176.64154,1.0024214,0.048071686,2.64843,0.8153708,0.0038872233,317.91867,0.6130472,378.53107,377.91803,0.012873675394058228,9744.68472290039,250000
105.04031,0.24982487,-7.8651724,0.12841603,1.0,139.98163,-110.24222,631.60583,360.39313,1078.1367,178.63359,0.7030871,0.041405946,2.0492642,0.81467164,0.00022814906,327.61688,2.8155575,376.77396,373.9584,100.653336,0.22669895,-7.9142375,0.14068231,1.0,361.54608,1060.253,173.15309,0.24543485,0.041353017,2.5441487,0.8157872,0.0052540163,327.61423,2.8328748,377.92682,375.09393,0.012887444257736205,9809.12194609642,255000
105.84247,0.2667191,-7.8489738,0.12436642,1.0,61.628574,-65.23515,434.3209,359.11633,1041.3405,174.66086,0.09636101,0.04346478,2.5661192,0.8111021,0.003859452,326.11716,2.1312478,375.4222,373.29095,110.94217,0.2799737,-7.886979,0.13386774,1.0,358.87225,1000.9796,177.14337,0.28794014,0.050477058,2.8638186,0.823097,0.0052967602,326.117,-0.15557638,375.1781,375.33368,0.012269245481491088,9870.468178033829,260000
121.26636,0.29086483,-7.8324513,0.120235756,1.0,56.707924,-78.38606,389.07245,364.74512,1091.6749,169.02538,1.3098478,0.044058084,2.195225,0.8463533,0.0041293222,323.62375,1.9229453,380.9263,379.00336,96.287415,0.17870006,-7.956281,0.15119317,1.0,355.3272,1114.91,186.76186,0.03936281,0.05844824,5.658255,0.78368056,0.004391319,323.62238,-2.7340393,371.50833,374.24237,0.009198311471939087,9916.459737062454,265000
119.29643,0.28336638,-7.8807425,0.13230854,1.0,136.8831,-110.77222,620.9631,361.1124,1163.3035,181.62466,0.79122794,0.052313283,2.3298898,0.84910953,0.0014510357,314.9315,-0.72852546,376.85898,377.5875,107.618195,0.24797955,-7.909733,0.13955607,1.0,351.9806,1170.1528,198.48776,1.0028129,0.050708495,3.39742,0.7959478,0.0010611962,314.9405,-0.22313355,367.7276,367.95074,0.009200524711608886,9962.462361812592,270000
104.5549,0.25607064,-7.843984,0.12311901,1.0,171.21329,-129.8625,622.0856,357.53174,1075.2556,178.81339,1.332625,0.040854275,2.1058884,0.8121984,0.0009960872,327.01614,2.9908,373.88257,370.89175,104.20395,0.28149673,-7.9196033,0.14202389,1.0,357.7885,1027.2695,177.15558,0.47126526,0.037535407,2.0142589,0.814845,0.0008465799,327.01553,4.076116,374.13928,370.06317,0.009243109035491944,10008.677909374237,275000
99.28726,0.24841003,-7.8581543,0.12666157,1.0,82.41982,-62.874874,503.74997,354.6589,1092.1277,186.03938,1.0659916,0.046993826,2.537919,0.8150257,0.001301875,327.17365,0.9835413,371.0176,370.03406,109.91799,0.28260642,-7.9047318,0.13830598,1.0,363.84814,1031.0255,167.87766,0.3443181,0.041816115,3.150158,0.8219462,0.0030817238,327.17197,2.677538,380.20676,377.5292,0.007142164325714111,10044.388734340668,280000
119.842316,0.27774465,-7.8169928,0.11637125,1.0,148.53528,-105.22736,639.2743,354.00543,1145.6332,193.50919,1.7198392,0.053309537,2.284253,0.84687567,0.0007411328,316.74503,-1.0482793,369.84268,370.89096,111.535995,0.27857482,-7.9062405,0.13868314,1.0,356.75842,1148.9199,187.33322,1.3657142,0.047738515,2.5730617,0.82052785,0.0017337442,316.74142,0.71630627,372.5955,371.87918,0.005481118488311768,10071.794328212738,285000
