training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.345613,-9.345613,0.49852622,1.0,0.4865254,-0.39895946,6.40223,9.245519,-9.245519,0.47350246,1.0,0.0020432550430297854,10.216277122497559,1
7.9060917,-7.9060917,0.13864589,1.0,0.07158118,-0.060197853,1.8852572,7.9307566,-7.9307566,0.14481221,1.0,0.20567781934738158,1038.6053748130798,5000
7.8786507,-7.8786507,0.13178575,1.0,0.07238809,-0.067613065,1.7260985,7.863893,-7.863893,0.12809627,1.0,0.19181348967552186,1997.672824382782,10000
7.8461676,-7.8461676,0.12366489,1.0,0.059310876,-0.057765216,1.4560797,7.854968,-7.854968,0.12586483,1.0,0.09425772466659546,2468.9614510536194,15000
7.8371415,-7.8371415,0.1214083,1.0,0.07088202,-0.06421834,1.4823649,7.853429,-7.853429,0.12548012,1.0,0.001782148504257202,2477.872195005417,20000
7.815672,-7.815672,0.116040975,1.0,0.0927561,-0.07287887,1.4261831,7.8520384,-7.8520384,0.12513264,1.0,0.08652556743621827,2910.5000336170197,25000
7.835351,-7.835351,0.1209608,1.0,0.038542837,-0.054338183,1.3283097,7.8130097,-7.8130097,0.115375385,1.0,0.0017669508457183838,2919.334788799286,30000
7.814324,-7.814324,0.115703955,1.0,0.06360833,-0.04879283,1.3469017,7.8309116,-7.8309116,0.11985082,1.0,0.08505204272270203,3344.595005750656,35000
7.8049755,-7.8049755,0.11336686,1.0,0.048811793,-0.06113365,1.4216607,7.8252816,-7.8252816,0.11844344,1.0,0.0018047484874725342,3353.6187493801117,40000
7.812455,-7.812455,0.1152368,1.0,0.04947692,-0.06748076,1.3795087,7.818369,-7.818369,0.11671521,1.0,0.08021303839683533,3754.683943271637,45000
7.808638,-7.808638,0.11428252,1.0,0.10446924,-0.12598832,1.7825627,7.8194513,-7.8194513,0.11698588,1.0,0.0018229673862457274,3763.798781633377,50000
7.796058,-7.796058,0.111137465,1.0,0.078522064,-0.085063174,1.3018104,7.8441343,-7.8441343,0.12315644,1.0,0.07907684659957885,4159.183016300201,55000
7.7990704,-7.7990704,0.11189051,1.0,0.05386551,-0.045722216,1.2288846,7.8126698,-7.8126698,0.11529038,1.0,0.0017690977573394774,4168.02850818634,60000
7.791377,-7.791377,0.10996713,1.0,0.10858103,-0.06585543,1.6253837,7.8070464,-7.8070464,0.11388454,1.0,0.0017658771514892579,4176.857894897461,65000
7.777979,-7.777979,0.106617674,1.0,0.10843174,-0.11146778,1.6263945,7.806081,-7.806081,0.11364311,1.0,0.0017800673484802247,4185.7582330703735,70000
7.787881,-7.787881,0.109093234,1.0,0.05493159,-0.06906663,1.2207912,7.8265533,-7.8265533,0.11876138,1.0,0.0017808241367340087,4194.662355661392,75000
7.7935596,-7.7935596,0.11051287,1.0,0.0638279,-0.076606125,1.3092201,7.818256,-7.818256,0.116686925,1.0,0.08247038106918335,4607.014264345169,80000
7.7885113,-7.7885113,0.10925086,1.0,0.04763459,-0.049189225,1.2257042,7.8131285,-7.8131285,0.11540508,1.0,0.0017854240894317626,4615.941387653351,85000
7.797699,-7.797699,0.111547776,1.0,0.08797468,-0.05048996,1.2478641,7.821129,-7.821129,0.11740511,1.0,0.001756989002227783,4624.726333856583,90000
7.762574,-7.762574,0.1027666,1.0,0.08158075,-0.071343616,1.2548407,7.816176,-7.816176,0.116166934,1.0,0.0017824061870574952,4633.6383664608,95000
7.790951,-7.790951,0.10986058,1.0,0.05270887,-0.09114134,1.2596648,7.79305,-7.79305,0.110385455,1.0,0.001764262294769287,4642.459679365158,100000
7.7709937,-7.7709937,0.10487141,1.0,0.054566443,-0.05113759,1.2057502,7.819948,-7.819948,0.11711001,1.0,0.07996801795959473,5042.29977107048,105000
7.7622538,-7.7622538,0.10268642,1.0,0.047475643,-0.050956447,1.2401903,7.801028,-7.801028,0.11237988,1.0,0.0018222255229949952,5051.410900354385,110000
7.76013,-7.76013,0.1021555,1.0,0.065072566,-0.05662048,1.4050393,7.8055143,-7.8055143,0.11350153,1.0,0.0018054625511169434,5060.438218832016,115000
7.7896433,-7.7896433,0.109533794,1.0,0.15758957,-0.2233744,2.124789,7.816848,-7.816848,0.1163349,1.0,0.001813329315185547,5069.504868984222,120000
7.770056,-7.770056,0.104636945,1.0,0.0521938,-0.050133646,1.2009453,7.8070107,-7.8070107,0.113875665,1.0,0.0018060998916625977,5078.535370111465,125000
7.757907,-7.757907,0.101599574,1.0,0.10219772,-0.073493585,1.3353059,7.80916,-7.80916,0.11441298,1.0,0.0018056975841522216,5087.563859939575,130000
7.755733,-7.755733,0.10105622,1.0,0.07006939,-0.05588675,1.4551808,7.8053555,-7.8053555,0.11346178,1.0,0.0018055242538452148,5096.591482400894,135000
7.787171,-7.787171,0.10891573,1.0,0.09296598,-0.07177168,1.4600967,7.8169775,-7.8169775,0.11636728,1.0,0.0018187445640563964,5105.685206890106,140000
7.796246,-7.796246,0.11118442,1.0,0.09570237,-0.08055057,1.5983536,7.7958694,-7.7958694,0.11109029,1.0,0.0018339555740356445,5114.8549864292145,145000
7.7592463,-7.7592463,0.10193454,1.0,0.093388796,-0.13493414,1.3975066,7.802184,-7.802184,0.1126691,1.0,0.0018191440105438232,5123.950708389282,150000
7.7825246,-7.7825246,0.107754126,1.0,0.057392184,-0.060988277,1.2829565,7.8106623,-7.8106623,0.11478838,1.0,0.08289020462036133,5538.401734113693,155000
7.774171,-7.774171,0.10566577,1.0,0.11768246,-0.07343306,1.5627768,7.8002152,-7.8002152,0.11217674,1.0,0.0018595998764038087,5547.699735164642,160000
7.7460556,-7.7460556,0.09863688,1.0,0.12019542,-0.06500836,1.3987737,7.825756,-7.825756,0.11856189,1.0,0.0018450247287750245,5556.924860239029,165000
