training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
45.142838,-0.2693503,-7.682856,0.08283694,1.0,0.99904346,0.23339844,0.00442496,-14.105917,-14.116422,-3.3588386,277.52362,0.7472615,1.9452069e-05,1.7581292,-1.6038743,24.994408,0.9990387,0.19238281,0.004493744,-13.8928585,-13.903045,-3.472483,74.3707,0.5883118,5.9023823e-06,53.400608,-0.30754524,-7.7146573,0.09078734,1.0,0.9990177,0.11425781,0.005430594,-13.587391,-13.5963335,-4.4396086,92.27565,0.18713489,5.132504e-07,0.9990177,0.091796875,0.0054612644,-13.41105,-13.419737,-4.523426,106.305855,0.15472107,5.151619e-07,0.01255202283859253,6683.082834005356,50000
44.9956,-0.41774142,-7.678935,0.08185676,1.0,0.999053,0.23144531,0.004348649,-14.116401,-14.126921,-3.3549309,135.78287,0.57394683,5.1908308e-05,1.4680924,-1.3476771,21.654066,0.9990444,0.18847656,0.004425971,-13.949338,-13.959659,-3.3926544,57.887184,0.5904978,2.145799e-05,52.059464,-0.45130777,-7.6945915,0.08577083,1.0,0.9990177,0.08105469,0.005407991,-13.772501,-13.781666,-4.396404,159.692,0.42553663,2.8010496e-07,0.9990063,0.06933594,0.0054396293,-13.529719,-13.53864,-4.404065,40.87154,0.17111349,1.6238566e-06,0.2665928879737854,8016.047278642654,55000
55.109203,-0.38421452,-7.679781,0.082068056,1.0,0.99904346,0.2626953,0.004245963,-14.337988,-14.348886,-3.1886468,80.77672,0.47575027,0.00010743831,1.1938572,-1.4592844,27.587212,0.9990387,0.2109375,0.004325966,-14.216973,-14.227693,-3.2511442,93.30818,0.44402838,3.5587265e-05,64.24164,-0.33863702,-7.677326,0.08145447,1.0,0.9989977,0.09375,0.0054528937,-13.687517,-13.696635,-4.3591123,738.00287,0.5618451,1.4474318e-06,0.9990082,0.07519531,0.005489304,-13.557131,-13.566022,-4.462162,1029.8881,1.0985018,1.9892948e-06,0.016079241704940794,8096.443490743637,60000
53.841698,-0.3328015,-7.681879,0.08259262,1.0,0.99904823,0.25976562,0.004246857,-14.426331,-14.437261,-3.2454605,55.825306,0.53021276,1.3659444e-05,2.3980885,-0.97945774,28.808647,0.9990463,0.20605469,0.0043752096,-14.236713,-14.247319,-3.3875933,111.71958,0.5514907,4.1576775e-05,45.328697,-0.5158895,-7.6798344,0.082081586,1.0,0.9990139,0.09375,0.0054597585,-13.8068285,-13.815995,-4.429136,13289.582,16.789951,3.5429565e-07,0.9990063,0.078125,0.0053987177,-13.629749,-13.638772,-4.399702,27.247965,0.116589025,7.994527e-06,0.01264078311920166,8159.647408723831,65000
53.961906,-0.36555862,-7.6605263,0.077254504,1.0,0.9990587,0.28222656,0.0042019356,-14.457304,-14.468313,-3.1958141,111.09867,0.5754904,7.408039e-05,1.2152166,-1.0666777,21.408085,0.9990406,0.2265625,0.004299473,-14.294211,-14.304946,-3.311234,72.3812,0.5771268,0.000115231735,55.34919,-0.37051404,-7.669221,0.07942818,1.0,0.99901676,0.10644531,0.0053917863,-13.870457,-13.879689,-4.4249907,831.55,0.94465154,6.076679e-08,0.9990063,0.08886719,0.005365547,-13.678413,-13.687439,-4.4453897,1.8751394,0.05187194,2.5618165e-06,0.012679263973236083,8223.043731689453,70000
47.098946,-0.33807266,-7.6705246,0.079754196,1.0,0.9990568,0.2939453,0.004131386,-14.632862,-14.644102,-3.1333704,87.615265,0.44890586,2.7270462e-05,1.1996067,-2.5932596,24.347086,0.9990473,0.23339844,0.004241823,-14.565918,-14.576917,-3.3152912,71.462074,0.41182804,0.00010664209,59.377724,-0.357911,-7.684049,0.083135284,1.0,0.99901676,0.10058594,0.0053869975,-13.885495,-13.894784,-4.3818364,119.77192,0.20316055,1.892324e-08,0.99900913,0.080078125,0.005459857,-13.823757,-13.832892,-4.479618,79.06243,0.21536586,7.803696e-12,0.012682945775985718,8286.458461761475,75000
44.94547,-0.47176632,-7.6606674,0.07728975,1.0,0.9990692,0.28320312,0.0042361626,-14.652797,-14.663925,-3.2690234,142.5719,0.43590945,1.4372688e-05,1.0185412,-1.1811329,23.366062,0.99904823,0.234375,0.0042803087,-14.507524,-14.5185,-3.2776685,79.691795,0.53015995,4.379856e-05,53.45657,-0.45381063,-7.6927853,0.0853194,1.0,0.99901104,0.10839844,0.0053433273,-13.8766775,-13.885993,-4.3462806,154.07806,0.28341734,1.6899139e-07,0.9990072,0.09667969,0.0053793546,-13.652177,-13.661235,-4.3853426,15.245537,0.08932779,7.766693e-08,0.24240743975639342,9498.495664596558,80000
54.510567,-0.35997498,-7.675852,0.081085846,1.0,0.99907017,0.30566406,0.0040741707,-14.989222,-15.000903,-3.0391693,171.87938,0.64736843,8.315994e-05,1.8181758,-1.1614351,26.140041,0.9990568,0.23632812,0.004157439,-14.789483,-14.800828,-3.183487,64.333725,0.48489338,0.00015236228,52.326035,-0.38790447,-7.6815076,0.08249986,1.0,0.9990053,0.103515625,0.005393856,-13.887388,-13.896659,-4.4031734,1134.0486,1.5874468,4.6691152e-08,0.9990053,0.095703125,0.005313697,-13.680973,-13.690068,-4.3778677,9.069061,0.08356911,4.111261e-09,0.021997443342208864,9608.482883691788,85000
51.96558,-0.49939126,-7.6492743,0.07444155,1.0,0.9991007,0.33789062,0.0040132403,-15.0318985,-15.043669,-2.9911454,147.56242,0.94931114,2.4723e-05,1.0389066,-1.0483714,19.362942,0.999074,0.27246094,0.004082204,-14.950392,-14.962028,-3.0486522,123.367,0.8952857,5.019557e-05,52.67278,-0.39231417,-7.66125,0.07743554,1.0,0.9990139,0.09472656,0.005391392,-13.809325,-13.818518,-4.404948,598.38257,0.7767476,1.0521601e-09,0.99902153,0.08496094,0.005370127,-13.64538,-13.6544075,-4.4103765,168.42468,0.34904248,7.19629e-12,0.02199995584487915,9718.482669115067,90000
45.507744,-0.43813497,-7.6671724,0.078916,1.0,0.99909115,0.328125,0.004024674,-15.046459,-15.058225,-3.0101984,145.84875,0.7513287,2.3616512e-05,0.8124188,-1.4660659,18.897224,0.99906826,0.28320312,0.004085675,-14.839707,-14.851214,-3.0679982,88.92755,0.694574,7.3052756e-06,57.724407,-0.41536534,-7.667777,0.079067126,1.0,0.9990072,0.10058594,0.005367149,-13.981945,-13.991348,-4.3623075,323.59564,0.66454864,8.726143e-06,0.99900913,0.08691406,0.0053551504,-13.697699,-13.706821,-4.3658204,74.035416,0.1828562,2.0533727e-05,0.014768928289413452,9792.32731461525,95000
