training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
44.290916,0.021397438,-9.504301,0.53819823,1.0,1.2252989,-2.12607,91.44217,1.6384807,-0.9902128,-3.2839887,1.5096017,34.260628,0.0094041675,-9.455949,0.52611005,1.0,2.1423984,-0.043410577,-2.131526,5.2058115,0.005504897212982178,27.524495363235474,1
117.323296,0.23236965,-8.52797,0.2941156,1.0,2.51381,-2.4656296,58.06782,0.7147162,-13.437983,-25.563717,0.24957988,105.378204,0.18166567,-8.557314,0.30145156,1.0,0.89175105,-12.781736,-25.60091,0.22940052,0.17664409718513488,910.7450134754181,5000
111.6936,0.17761834,-8.4842415,0.28318328,1.0,1.9619222,-1.7419006,46.8509,0.69525313,-17.65524,-44.4888,0.31876874,114.369995,0.21645527,-8.519728,0.29205477,1.0,0.5683464,-17.933544,-44.265697,0.29703867,0.18223739886283874,1821.9321913719177,10000
103.7768,0.21938375,-8.493744,0.28555876,1.0,1.6851354,-1.983811,57.43698,0.48838755,-19.766205,-58.884552,0.37914073,113.347916,0.22162168,-8.446614,0.27377647,1.0,0.9664622,-18.722351,-59.097893,0.32528627,0.09238101134300232,2283.8373494148254,15000
107.72888,0.1945706,-8.4737015,0.28054827,1.0,1.7880332,-1.2821375,53.378845,0.5756262,-19.733925,-67.71073,0.3454932,109.93588,0.23825788,-8.4843235,0.28320366,1.0,0.49633208,-19.268414,-67.53761,0.3133133,0.0038760757446289064,2303.21776843071,20000
100.05357,0.18484563,-8.449156,0.27441192,1.0,1.8098787,-2.4185884,51.949383,0.29019082,-20.788803,-71.352776,0.32528168,110.22733,0.283624,-8.463031,0.27788067,1.0,0.3572433,-20.23108,-70.92392,0.2897854,0.09809827766418457,2793.709320783615,25000
103.16711,0.23850784,-8.451295,0.27494687,1.0,1.4742502,-1.7669072,47.27091,0.3970998,-20.220802,-73.74887,0.34258837,109.69122,0.18010113,-8.443716,0.2730518,1.0,0.48347235,-21.077679,-74.31971,0.35175052,0.004070531034469605,2814.0620081424713,30000
107.49744,0.20335972,-8.482489,0.28274503,1.0,2.0631478,-3.1465523,54.667362,0.75686705,-19.252972,-76.53975,0.31806597,103.050186,0.23562244,-8.521576,0.29251707,1.0,0.3992228,-20.286549,-76.68295,0.33372533,0.09022178964614869,3265.171236038208,35000
96.14134,0.22682062,-8.481151,0.2824106,1.0,6.0535946,-5.1699376,71.24765,0.460725,-21.563198,-77.1839,0.2679519,116.291435,0.2580142,-8.503399,0.28797263,1.0,0.36480886,-20.383583,-76.77783,0.3070135,0.003943424415588379,3284.888394832611,40000
104.08582,0.16603425,-8.464191,0.2781707,1.0,3.5526958,-3.01106,62.295944,0.30652243,-21.84301,-77.296135,0.33006132,105.983635,0.22718416,-8.478065,0.2816391,1.0,0.28413343,-21.005585,-78.593475,0.28070563,0.09642023305892944,3766.989945411682,45000
114.8069,0.25252616,-8.457125,0.2764043,1.0,4.504313,-4.5526657,77.381775,0.49182457,-19.88674,-78.58433,0.29405743,104.18434,0.23097287,-8.445456,0.27348682,1.0,0.4005413,-20.970638,-78.357025,0.3292892,0.0038858352184295655,3786.419158220291,50000
98.79164,0.17662889,-8.433968,0.27061495,1.0,0.99569803,-1.4005781,42.47583,0.34956542,-21.513653,-78.034386,0.34182164,116.75092,0.24959548,-8.461209,0.2774253,1.0,0.42081654,-21.676785,-77.09047,0.27117983,0.09645860929489136,4268.712459564209,55000
103.5824,0.26418346,-8.46427,0.27819043,1.0,1.429754,-1.77433,55.49753,0.36521637,-21.054256,-81.81296,0.39129582,107.923386,0.2229704,-8.462055,0.2776367,1.0,0.497725,-21.360323,-78.61522,0.33939528,0.003963777542114258,4288.5313930511475,60000
107.55536,0.23080206,-8.419605,0.2670245,1.0,1.3409708,-1.3522655,42.735477,0.39110255,-19.981468,-77.96718,0.28220892,97.89413,0.14111485,-8.461234,0.27743164,1.0,0.42214945,-21.090473,-74.4821,0.33011842,0.00398936014175415,4308.478225708008,65000
111.64339,0.23550078,-8.484015,0.2831269,1.0,4.9800663,-5.080202,75.47258,0.5598308,-21.173576,-78.12025,0.27082983,102.87256,0.2662947,-8.481382,0.28246838,1.0,0.40748936,-22.286022,-78.76091,0.32219672,0.004071684312820434,4328.836711168289,70000
100.22652,0.21217501,-8.430052,0.26963592,1.0,2.6389923,-3.9075112,59.84851,0.4688903,-21.25454,-80.06749,0.31417137,100.68077,0.19280589,-8.481717,0.28255215,1.0,0.5128088,-20.641655,-79.25396,0.30549878,0.004141516494750977,4349.54433631897,75000
103.61005,0.24656472,-8.4338875,0.27059498,1.0,4.089286,-2.830367,54.86538,0.4186525,-21.335508,-78.23567,0.27675802,98.6022,0.16863802,-8.472917,0.28035203,1.0,0.43482792,-20.60611,-78.20419,0.3343444,0.1014067491054535,4856.578340053558,80000
89.803535,0.15560803,-8.399711,0.26205066,1.0,1.5361161,-2.499476,42.06393,0.35613084,-21.626926,-78.99292,0.36905503,108.90039,0.23903736,-8.470021,0.2796283,1.0,0.30350295,-21.087112,-79.54424,0.31111264,0.004014307355880737,4876.649911165237,85000
105.193665,0.24173892,-8.42263,0.2677806,1.0,2.3957057,-1.5336611,43.12577,0.52243257,-21.11242,-77.56752,0.2881536,104.900955,0.2378716,-8.437059,0.27138776,1.0,0.38063827,-21.245321,-78.86659,0.291394,0.004060261917114258,4896.951273918152,90000
107.775826,0.24006791,-8.437941,0.27160805,1.0,2.5398083,-3.458628,54.399635,0.72686815,-21.457134,-78.85692,0.32929444,98.848946,0.16882879,-8.409548,0.26450986,1.0,0.32780653,-21.101532,-80.43782,0.3648661,0.003981814289093018,4916.86038517952,95000
108.65135,0.23182231,-8.403749,0.2630604,1.0,2.8837435,-3.560347,57.952576,0.42617,-21.292671,-79.55968,0.3896059,95.869545,0.2099129,-8.479757,0.28206223,1.0,0.4359027,-22.522163,-83.45352,0.31783766,0.003900679397583008,4936.363813400269,100000
108.6302,0.2578601,-8.433898,0.2705974,1.0,2.2905824,-1.1997567,47.052513,0.29995748,-21.47848,-83.516,0.33473194,106.87244,0.26096624,-8.390711,0.2598005,1.0,0.4097457,-21.037289,-79.898735,0.30046216,0.10665693364143372,5469.64858174324,105000
113.74638,0.29395047,-8.433651,0.27053577,1.0,4.0162253,-5.33731,67.94387,0.33199292,-22.484344,-80.678856,0.31456608,107.29091,0.24565257,-8.422066,0.2676392,1.0,0.5769168,-21.5838,-79.826935,0.31067124,0.003989458751678466,5489.595910072327,110000
114.90864,0.2896716,-8.418072,0.26664102,1.0,2.2923584,-2.1942608,52.01641,0.47000188,-21.753855,-82.115204,0.29212606,112.24985,0.2228922,-8.455656,0.27603698,1.0,0.44131917,-20.744396,-80.25803,0.29846156,0.004130392360687256,5510.247916936874,115000
109.25845,0.23472852,-8.481635,0.28253183,1.0,2.513548,-3.67427,52.655178,0.412599,-21.075296,-78.22487,0.35741916,100.87301,0.3000357,-8.44397,0.2731153,1.0,0.43170792,-21.37149,-83.28171,0.33815384,0.004099894094467163,5530.747419834137,120000
108.71024,0.32073906,-8.421455,0.26748705,1.0,2.820357,-1.956541,51.878296,0.45533994,-22.298592,-81.606895,0.2627265,107.64239,0.29097766,-8.442857,0.27283722,1.0,0.44659907,-22.370556,-80.50953,0.31258434,0.004180342721939087,5551.649172306061,125000
95.417816,0.20296815,-8.41148,0.26499277,1.0,3.2465582,-4.061676,52.51329,0.5076418,-21.721226,-79.02746,0.26812088,117.44586,0.29728687,-8.439652,0.27203614,1.0,0.44256103,-21.94769,-80.30605,0.3474684,0.004162661266326904,5572.462520122528,130000
97.95915,0.2519354,-8.417883,0.26659364,1.0,1.5308965,-1.4153725,46.35154,0.31076133,-21.278336,-78.41166,0.29232323,105.45897,0.26040086,-8.40937,0.26446548,1.0,0.3241937,-21.90944,-79.460724,0.29613426,0.004113877201080323,5593.031948804855,135000
98.39139,0.19855633,-8.440806,0.27232447,1.0,2.7912014,-5.4174733,58.072247,0.46377143,-21.964266,-80.33739,0.3281935,105.75395,0.23215117,-8.420438,0.2672323,1.0,0.5486803,-22.394142,-79.24123,0.340467,0.00409805998802185,5613.52228474617,140000
102.490395,0.22799169,-8.442623,0.2727787,1.0,3.1065536,-7.1715183,63.39713,0.36961055,-21.63881,-80.77405,0.28334895,89.813156,0.23495844,-8.420992,0.2673711,1.0,0.45491657,-21.06631,-85.18372,0.31825384,0.004078956747055054,5633.917105674744,145000
100.1738,0.25262225,-8.409945,0.26460916,1.0,1.6276516,-1.9510673,42.592876,0.5745723,-21.704155,-77.126175,0.31986704,110.23404,0.2743474,-8.41603,0.2661305,1.0,0.5168806,-20.859632,-78.5395,0.3723868,0.004022582626342773,5654.030065774918,150000
101.878456,0.20428196,-8.4137,0.265548,1.0,2.228631,-3.1257231,53.204174,0.3756993,-22.955544,-83.27427,0.40047354,99.942055,0.26756305,-8.44064,0.27228296,1.0,0.318169,-21.509457,-74.560036,0.30917335,0.10253648405075073,6166.712595462799,155000
94.412445,0.21445242,-8.405498,0.26349732,1.0,2.9735413,-2.207683,48.05139,0.2773978,-20.735548,-80.53877,0.35401252,101.62894,0.23018008,-8.428635,0.2692817,1.0,0.5618038,-21.529877,-80.440994,0.31115168,0.003750131607055664,6185.463297367096,160000
105.656944,0.31787065,-8.440558,0.27226254,1.0,1.5298939,-1.9230506,45.613857,0.37721887,-22.237354,-80.38266,0.29676458,98.997025,0.22108483,-8.484334,0.28320652,1.0,0.34168375,-21.952284,-76.834656,0.29345632,0.003742114305496216,6204.173916816711,165000
106.80386,0.23642439,-8.439346,0.27195972,1.0,3.1146386,-1.8175644,55.565445,0.534665,-21.923637,-83.34937,0.2966804,102.912704,0.21658862,-8.455446,0.27598464,1.0,0.29129368,-21.9879,-81.36072,0.3071047,0.003678418779373169,6222.56604719162,170000
106.04692,0.22143768,-8.4213085,0.2674502,1.0,1.9247311,-2.0546725,52.78266,0.3501377,-20.734161,-77.1926,0.32401538,106.76918,0.2449499,-8.406738,0.26380765,1.0,0.2701884,-21.656868,-80.48607,0.33483443,0.0035801668643951415,6240.466920852661,175000
104.46698,0.2654965,-8.390633,0.25978118,1.0,4.2804227,-2.7455163,59.007908,0.41517082,-22.088497,-80.81792,0.33847874,101.528534,0.2642811,-8.397217,0.26142713,1.0,0.27238458,-21.304218,-82.562325,0.3515346,0.0036131503105163573,6258.532717466354,180000
101.23199,0.27578235,-8.401961,0.26261333,1.0,4.0144005,-1.9346061,48.80479,0.40035397,-23.168846,-84.05507,0.26359722,97.146736,0.21455885,-8.42894,0.26935804,1.0,0.47773272,-21.626028,-77.81655,0.32448813,0.0036190380573272703,6276.627940893173,185000
96.88626,0.20925096,-8.4040575,0.2631374,1.0,2.179221,-1.6000082,43.66168,0.43346834,-21.988739,-80.951584,0.3646788,107.138916,0.2606007,-8.417004,0.2663737,1.0,0.57953215,-21.79162,-79.70245,0.34903377,0.003563566541671753,6294.445810079575,190000
104.99138,0.23444432,-8.430165,0.2696643,1.0,4.4396973,-3.278286,57.854034,0.30417368,-22.911615,-83.12758,0.2757172,109.01208,0.29417056,-8.387667,0.25903988,1.0,0.30892575,-21.962097,-79.27032,0.3141045,0.003569451332092285,6312.293098688126,195000
106.179184,0.256133,-8.382828,0.2578299,1.0,1.7002487,-1.4480277,49.777054,0.27321705,-22.813921,-85.46005,0.3429774,107.614,0.21043947,-8.42423,0.2681803,1.0,0.28685707,-21.6051,-81.7596,0.3780383,0.0035158623218536377,6329.872442007065,200000
95.37102,0.21573308,-8.457065,0.27638906,1.0,5.8767543,-4.5117416,62.424465,0.45672083,-22.315025,-80.48511,0.2630363,101.6102,0.23015308,-8.446405,0.2737243,1.0,0.30304673,-22.552755,-83.613525,0.4480839,0.13133639883995057,6986.554540395737,205000
101.25386,0.24928099,-8.470249,0.2796853,1.0,1.6845928,-2.8055186,50.6476,0.43310148,-20.448044,-83.40265,0.27600142,98.28453,0.2337935,-8.431702,0.27004832,1.0,0.470839,-21.873863,-81.09346,0.3366996,0.004629743528366089,7009.703306674957,210000
104.51876,0.25459692,-8.434806,0.27082437,1.0,3.0588274,-2.0033367,58.83546,0.3510434,-21.82124,-88.101974,0.36242098,106.93874,0.25575006,-8.456257,0.27618706,1.0,0.48351634,-23.73574,-83.52564,0.32342368,0.004070546340942383,7030.056080579758,215000
103.36791,0.24834782,-8.387703,0.25904888,1.0,1.9040213,-1.7952533,48.395164,0.49893498,-21.748283,-80.38875,0.30318153,102.753,0.27954635,-8.412521,0.26525322,1.0,0.28780267,-22.883537,-80.316666,0.33032137,0.004174415016174316,7050.928204059601,220000
115.62436,0.31044722,-8.395409,0.2609752,1.0,4.617429,-6.5437684,63.72846,0.38133246,-22.640896,-82.71615,0.42055798,100.99974,0.21691272,-8.430235,0.26968175,1.0,0.26001197,-22.551603,-84.441444,0.30398792,0.0042647131443023685,7072.251823425293,225000
