training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
43.38417,0.018496612,-9.345613,0.49852622,1.0,1.7661453,-1.811914,83.931564,1.809584,-1.0582938,-3.312193,1.2950969,26.189907,-0.0015428355,-9.269228,0.47942993,1.0,2.3664033,-0.15672384,-1.9239936,5.3187795,0.007631778764724731,38.15890383720398,1
98.327934,0.19143645,-8.03034,0.16970795,1.0,1.3890013,-1.3931909,38.94939,0.6735764,-13.186407,-25.61372,0.19357982,105.64641,0.2268119,-8.05785,0.17658544,1.0,0.60480326,-13.000769,-25.698694,0.22308871,0.22862264981269836,1181.2721865177155,5000
126.51643,0.2742123,-7.9808908,0.15734565,1.0,2.7052867,-3.3616192,76.59982,0.84517884,-17.454273,-44.6037,0.32189298,121.662605,0.33669984,-7.9569173,0.15135226,1.0,0.7428644,-17.549149,-44.34222,0.35273707,0.2319322660446167,2340.9335873126984,10000
103.13388,0.23387466,-7.936457,0.14623725,1.0,2.0287213,-2.6865487,49.196705,0.67126817,-18.732563,-58.854042,0.3528824,111.82625,0.3080411,-7.9437633,0.14806375,1.0,0.41795462,-19.12467,-58.48641,0.3590297,0.12101510386466979,2946.0093178749084,15000
102.252045,0.2754024,-7.925506,0.14349954,1.0,1.4026723,-1.2519652,43.3761,0.42964852,-19.625118,-65.32135,0.33042938,95.29476,0.233637,-7.929089,0.14439519,1.0,0.37703788,-20.513538,-65.55882,0.35519946,0.009664307308197022,2994.330900669098,20000
93.13728,0.23953201,-7.9060364,0.13863207,1.0,2.006001,-1.6121106,44.54938,0.4578313,-20.667923,-68.135086,0.2554255,101.4236,0.23441036,-7.924168,0.14316493,1.0,0.4125562,-19.944391,-70.604485,0.3917483,0.12309951033592224,3609.8285944461823,25000
104.16234,0.26693797,-7.923682,0.14304358,1.0,3.8725224,-3.9769406,65.06019,0.80921257,-20.202133,-71.739,0.3307051,104.77816,0.24062392,-7.9259176,0.1436024,1.0,1.0406604,-19.41908,-70.957,0.3518479,0.005216061639785767,3635.9089274406433,30000
106.52907,0.22937614,-7.8900213,0.1346283,1.0,1.8231543,-1.2274911,46.169567,0.47687075,-20.108809,-71.730865,0.28197664,107.97205,0.30616495,-7.8971663,0.13641463,1.0,0.5530102,-20.153988,-72.19762,0.36456472,0.12611599187850953,4266.489179611206,35000
101.30837,0.2594084,-7.8811026,0.13239864,1.0,2.052971,-2.0519483,44.568996,0.48441666,-20.297745,-75.6837,0.273655,98.96149,0.17495736,-7.8964834,0.13624385,1.0,0.7998724,-20.127113,-72.1344,0.29833683,0.0043953208446502684,4288.46581196785,40000
98.9501,0.28234774,-7.8850226,0.13337862,1.0,2.082944,-2.6001568,50.535202,0.44444305,-20.906656,-71.92748,0.37872818,106.667595,0.31178486,-7.8921394,0.1351578,1.0,0.33861077,-21.395645,-72.98247,0.31290972,0.1290110843658447,4933.521330356598,45000
