training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
127.34691,0.5117476,-7.8638096,0.12807545,1.0,81.73346,-43.07454,434.47348,397.92514,281.97205,104.32226,0.6908501,0.045838445,2.3188796,0.7755484,0.0022329083,348.66452,1.4509867,415.35837,413.90738,135.40718,0.51018965,-7.8634267,0.12797958,1.0,399.85367,278.13873,102.35861,0.41135097,0.049181987,2.383452,0.78564274,0.004684783,348.6642,0.28521225,417.2869,417.00168,0.005452356624603271,4755.725382804871,50000
130.9363,0.5357467,-7.8302555,0.11968681,1.0,134.54506,-267.7083,877.99225,396.84424,304.1324,105.4554,1.320463,0.04609643,2.092144,0.7766707,0.0047325315,351.22675,1.3710387,414.40558,413.03455,136.28772,0.5260534,-7.8522606,0.12518807,1.0,397.64218,292.3945,104.62098,0.5990581,0.05272015,2.4581845,0.7915493,0.00087120145,351.20465,-0.9553297,415.20242,416.15775,0.14581548285484314,5484.802801370621,55000
121.31243,0.48286802,-7.838144,0.12165892,1.0,253.77043,-253.07779,864.51324,397.30038,311.99014,105.002686,0.9411175,0.043861162,2.2402675,0.7807096,0.0058073336,350.83243,2.1537037,414.842,412.6883,129.00739,0.52296585,-7.8808713,0.13234077,1.0,399.53342,288.8843,102.676994,0.29813385,0.046503127,2.5019684,0.7754825,0.0019969097,350.81885,1.2267693,417.07437,415.8476,0.009154827070236207,5530.576937913895,60000
125.616325,0.5072287,-7.8391757,0.12191698,1.0,236.12335,-103.29967,738.04626,399.55783,256.4051,102.638214,0.48384833,0.052196514,3.001849,0.76638234,0.004108065,354.4235,-0.77849585,417.279,418.0575,128.64453,0.53510773,-7.8504457,0.12473449,1.0,399.7519,281.45813,102.442024,0.7837854,0.04827734,2.6761913,0.7796766,0.0041179555,354.37396,0.6104658,417.4706,416.86014,0.009142212581634522,5576.288002252579,65000
137.14278,0.54797363,-7.813044,0.11538398,1.0,130.3746,-177.61124,669.78186,397.1146,281.99677,105.13783,0.5779011,0.04602115,2.2801554,0.7933084,0.0017783436,351.62057,1.3990463,414.69562,413.29657,138.46112,0.5454713,-7.8528934,0.12534627,1.0,397.62695,281.7799,104.64365,1.379095,0.051098317,2.3660147,0.8115832,0.0072946204,351.60547,-0.38617396,415.20724,415.5934,0.009151695203781129,5622.046481847763,70000
118.13409,0.4530952,-7.8760543,0.13113648,1.0,307.7296,-273.11404,967.98303,398.98914,275.7581,103.2447,0.4863817,0.04501429,2.3246703,0.7699127,0.003089389,352.95856,1.7597499,416.63705,414.87732,134.61107,0.52285755,-7.8678083,0.1290751,1.0,400.84924,300.49152,101.37918,0.730945,0.045579545,2.01734,0.7836162,0.0022868603,352.94443,1.5601752,418.49646,416.93628,0.009147793197631836,5667.785449743271,75000
139.42676,0.52629596,-7.86514,0.1284079,1.0,246.18094,-119.21718,639.26605,395.97058,308.53003,106.38144,0.25483283,0.051392063,2.5277538,0.7913315,0.004111019,353.28928,-0.49180084,413.63504,414.12683,135.41246,0.5250266,-7.869167,0.12941472,1.0,398.19046,308.22083,104.10359,1.0385866,0.048109315,2.3964562,0.8132418,0.0011244155,353.30545,0.66798943,415.85574,415.18774,0.14440531296730041,6389.812019824982,80000
135.59338,0.51331115,-7.8257675,0.11856483,1.0,232.3441,-306.43475,1011.2573,394.84213,299.76843,107.528946,0.71092963,0.05986748,2.8940775,0.8157358,0.0054766424,353.7407,-3.4905286,412.52914,416.01968,141.8974,0.5312453,-7.8660736,0.12864149,1.0,396.9352,298.71686,105.3668,0.26969746,0.06266674,3.2071815,0.81585824,0.00530072,353.7505,-4.480864,414.62274,419.1036,0.012823947334289551,6453.931765794754,85000
132.3706,0.53206074,-7.8367267,0.1213046,1.0,404.4814,-432.043,1209.9746,394.7605,298.2231,107.635,0.8858728,0.048903044,2.1643996,0.8142675,0.01228663,354.87482,0.38928223,412.50424,412.11496,126.95059,0.5028168,-7.8713317,0.12995589,1.0,397.072,291.44653,105.21734,0.8470717,0.0457232,2.2262392,0.79354584,0.00044564772,354.88617,1.5177774,414.8163,413.29852,0.01651857132911682,6536.524626731873,90000
135.69196,0.52731085,-7.8643456,0.12820932,1.0,274.20892,-241.38301,769.86255,393.3424,300.33466,109.09878,0.6153652,0.05467923,2.3688617,0.8071923,0.0036796622,355.3113,-1.662583,411.10797,412.77057,126.62589,0.48842266,-7.8592405,0.12693301,1.0,392.8152,277.2138,109.57188,0.5153882,0.04145448,2.155693,0.78829426,0.0019892515,355.29254,3.03616,410.5798,407.54364,0.016519351863861085,6619.121387243271,95000
133.55861,0.5394702,-7.8353376,0.120957464,1.0,244.21895,-200.09555,819.5171,392.15543,417.47583,110.4294,0.65752655,0.05167456,2.8402057,0.79730445,0.0021367609,356.5095,-0.5969962,409.9809,410.57788,140.3631,0.52827346,-7.8674173,0.12897734,1.0,396.57077,353.65735,105.80207,0.10488923,0.06564575,2.7479115,0.8218185,0.0053432775,356.52188,-5.5780506,414.39685,419.9749,0.0165199679851532,6701.721232175827,100000
132.20766,0.53971356,-7.83342,0.12047794,1.0,307.11575,-213.09586,904.6554,389.969,490.72137,112.87512,0.8726486,0.057204805,2.9294868,0.81700397,0.0072887205,356.6263,-2.569423,407.8003,410.36972,133.55852,0.54043365,-7.8508368,0.12483214,1.0,391.65732,515.5883,111.01396,1.3912475,0.05529216,4.0026217,0.811746,0.0063786805,356.62546,-1.8873185,409.4886,411.37592,0.19689797487258912,7686.21111035347,105000
130.65735,0.521733,-7.841091,0.12239574,1.0,358.8883,-250.37537,931.4465,385.22736,615.7651,118.82586,1.319256,0.05538977,2.7267392,0.8068491,0.0027808372,355.70837,-1.9171858,403.0128,404.92996,144.60907,0.5433028,-7.8359556,0.12111196,1.0,386.9454,610.8922,116.80266,0.28382164,0.05112813,2.1885614,0.821782,0.00498707,355.71634,-0.40129414,404.7312,405.1325,0.016496983480453493,7768.696029424667,110000
142.71115,0.5393119,-7.8252726,0.118441045,1.0,91.79138,-64.97646,588.0623,389.3357,650.6321,114.48923,0.93050176,0.056226034,2.251377,0.8147272,0.0018407137,358.09808,-2.2295306,407.2406,409.47012,130.67044,0.5245371,-7.8465548,0.12376164,1.0,392.06036,634.49084,111.28789,0.5443659,0.0430663,2.2642999,0.8046669,0.0029213768,358.09262,2.4829068,409.965,407.4821,0.016504420185089113,7851.2181351184845,115000
129.39651,0.51688313,-7.8124,0.1152229,1.0,154.21454,-176.30132,753.4567,388.3036,737.22156,116.31537,0.16764058,0.048921015,2.938672,0.8124788,0.004590155,354.92407,0.38295797,406.0498,405.66684,135.58243,0.5117508,-7.8691525,0.12941107,1.0,392.57758,696.8335,111.59662,0.5457859,0.05808319,2.9275043,0.8042483,0.0022186667,354.90598,-2.8687727,410.32288,413.19165,0.016505927419662475,7933.747773885727,120000
126.23041,0.4916567,-7.831113,0.11990121,1.0,228.98381,-200.04518,629.82086,388.13892,756.01294,116.28338,0.81988263,0.045392156,2.1299477,0.78929985,0.008224472,355.14227,1.6364406,405.89603,404.25958,137.05568,0.5131463,-7.8634567,0.12798707,1.0,391.74127,750.5055,112.57915,1.1762425,0.04905901,2.2927284,0.8210011,0.0048799235,355.1457,0.33418843,409.49857,409.16437,0.016505801773071288,8016.2767860889435,125000
138.10727,0.49040622,-7.815549,0.116010144,1.0,224.45747,-166.15486,643.60223,387.3947,732.7111,118.25813,0.6539769,0.05176638,2.4076962,0.8030386,0.0055632,362.8673,-0.6409615,405.5381,406.17905,138.52776,0.46585202,-7.858305,0.12669921,1.0,393.5449,749.28705,110.24675,0.3747392,0.053967003,2.4028947,0.81567085,0.00334256,362.863,-1.4394783,411.68805,413.12753,0.015765574407577514,8095.104664564133,130000
133.5721,0.37750036,-7.817487,0.116494626,1.0,109.66121,-246.41882,626.16864,387.76807,762.8977,117.02528,0.3823069,0.049229458,2.3150425,0.8039013,0.00673926,359.24533,0.2768139,405.73035,405.45352,135.29266,0.42483747,-7.865906,0.1285994,1.0,385.70566,719.1149,119.552055,0.82892036,0.05070625,2.5293715,0.8099241,0.005733119,359.24277,-0.25371447,403.6678,403.9215,0.00700628867149353,8130.13610959053,135000
134.03084,0.40081388,-7.8512373,0.124932274,1.0,213.65494,-297.21838,720.46173,387.06683,847.3967,119.74245,0.4937348,0.050030462,2.2658777,0.80508643,0.002335644,354.9307,-0.010811792,404.8134,404.8242,136.58963,0.46949816,-7.8514404,0.124983035,1.0,389.60046,760.0131,114.39047,0.4685519,0.04990208,2.892242,0.8126129,0.0055572093,354.92728,0.034754213,407.34683,407.31207,0.005442230224609375,8157.347262144089,140000
130.59683,0.45672482,-7.852007,0.12512474,1.0,198.03926,-170.45027,671.2361,386.4751,775.34247,120.00255,0.91542524,0.04974368,2.4401894,0.81056195,0.0020504796,357.24292,0.091569334,404.33725,404.24567,137.37025,0.46754304,-7.8356614,0.121038325,1.0,388.15668,767.0453,118.16731,0.07262958,0.046935156,2.4376662,0.8166284,0.000990989,357.23987,1.0948848,406.01868,404.9238,0.005431729316711426,8184.505913972855,145000
127.93666,0.45461842,-7.812932,0.115356,1.0,248.02347,-123.56594,708.502,385.7696,776.5324,121.44768,1.408589,0.044878095,2.1977637,0.79639715,0.008223257,349.11172,1.7881172,403.2252,401.43707,137.35211,0.52864325,-7.8533506,0.12546057,1.0,393.17322,826.30286,112.50204,0.21917656,0.051659077,2.6872816,0.8083595,0.0039276048,349.1472,-0.57926196,410.63058,411.20984,0.005443634796142578,8211.724091291428,150000
126.4459,0.47987765,-7.844576,0.12326698,1.0,118.30457,-121.73382,480.01324,387.39795,1082.4385,118.65088,0.16188142,0.038868055,2.7192318,0.799868,0.008820562,358.1396,3.9867907,405.30493,401.31815,132.86398,0.40913063,-7.8442206,0.12317815,1.0,392.74744,805.359,113.41162,0.016177138,0.04329019,1.9956152,0.7928718,0.0060851728,358.13034,2.4029868,410.65396,408.25098,0.21907795114517212,9307.11385011673,155000
134.22403,0.41570863,-7.817788,0.11657005,1.0,325.8801,-120.27635,763.2017,384.06665,979.6516,124.75336,0.21090332,0.055616833,2.4892988,0.81899124,0.017733399,355.1174,-1.994635,401.82254,403.81717,150.85739,0.3454048,-7.8594637,0.12698886,1.0,390.36407,836.6158,116.155685,0.47582838,0.05488407,2.2429643,0.8300009,0.003335961,355.1155,-1.7344083,408.11984,409.85425,0.016087089872360228,9387.549300909042,160000
131.09845,0.37281173,-7.8196416,0.1170334,1.0,251.79503,-151.75061,819.2479,381.71588,1040.3588,128.41867,0.90299785,0.043648824,2.147558,0.80820125,0.023083944,349.41983,2.219227,399.1869,396.96765,124.10448,0.47472322,-7.866481,0.12874313,1.0,388.42957,935.09784,120.17492,0.36976293,0.04394484,3.0521042,0.8041237,0.0015020457,349.4105,2.115737,405.9001,403.78436,0.010126778984069823,9438.183201551437,165000
124.536644,0.3723585,-7.8119216,0.1151034,1.0,138.07776,-124.58659,634.0001,386.90784,938.6021,120.63823,0.54193914,0.048205752,2.5243568,0.80222464,0.0042793434,355.28238,0.637465,404.67194,404.0345,137.91852,0.47952935,-7.8324776,0.12024236,1.0,389.1197,993.6938,118.814285,0.85034376,0.061816577,2.435561,0.8232801,0.0054027904,355.281,-4.198205,406.88373,411.08194,0.009132591199874878,9483.846161603928,170000
128.66846,0.47906426,-7.827177,0.118917204,1.0,220.00711,-159.39052,636.4138,382.5896,1114.6343,127.81851,0.64635205,0.043540873,2.589889,0.7906171,0.008489811,349.82092,2.2595382,400.08066,397.8211,131.81088,0.4453823,-7.87498,0.13086794,1.0,389.4063,1013.7249,119.27626,0.7607276,0.050092567,2.8374588,0.81076384,0.0062557748,349.81143,-0.032380648,406.89688,406.92926,0.009129910659790038,9529.495716810226,175000
130.24307,0.4699616,-7.818465,0.11673927,1.0,240.90923,-106.09497,725.18646,386.95505,985.276,122.95696,0.7749066,0.050803512,2.5275683,0.79896116,0.0035942714,352.703,-0.28340095,404.5902,404.8736,129.18562,0.45822895,-7.856742,0.12630846,1.0,384.25327,965.7931,126.61978,0.6631956,0.04447553,2.8838525,0.8043406,0.0034157326,352.70032,1.9484829,401.88828,399.9398,0.009134965801239014,9575.17054772377,180000
123.53113,0.44120592,-7.8556623,0.12603846,1.0,218.48264,-227.54149,652.6639,382.55304,1129.1317,128.31885,0.4021619,0.03948336,2.335184,0.7866008,0.009014588,355.5408,3.7390945,400.33008,396.59097,131.93112,0.4240513,-7.854199,0.12567265,1.0,384.80826,1040.4854,125.23271,1.0872602,0.049152475,3.8241217,0.79283476,0.0024604013,355.5403,0.3013296,402.58527,402.28394,0.009137459182739258,9620.857847690582,185000
134.12227,0.49276894,-7.8136873,0.11554472,1.0,229.90573,-300.85175,790.4798,383.9937,1046.2704,126.74222,0.51350117,0.051977232,2.4278584,0.80605114,0.0009453838,357.5132,-0.70688635,401.8694,402.57626,140.44794,0.47498524,-7.870456,0.12973702,1.0,384.8863,1267.856,126.61579,1.1141315,0.051301397,2.9208992,0.8187825,0.0027274482,357.51202,-0.46526495,402.7619,403.22717,0.009132810163497925,9666.521899700165,190000
129.82863,0.4603284,-7.8173475,0.11645988,1.0,172.28088,-240.67879,759.12476,383.82956,1152.2012,127.45972,1.7827737,0.04721133,2.2865703,0.7943517,0.0044089267,350.7185,0.9780383,401.36548,400.38745,137.97331,0.4928082,-7.8500566,0.12463702,1.0,385.26007,1309.7742,124.96309,0.9346178,0.050529256,2.3818147,0.8208016,0.0040606805,350.71063,-0.18561561,402.79562,402.98123,0.009130727815628051,9712.175540208817,195000
131.2038,0.49094918,-7.821443,0.117483795,1.0,126.95476,-216.0706,732.3509,381.07288,1232.2162,131.25456,1.5075812,0.047323957,2.3584185,0.7980856,0.0074550766,350.88846,0.93899286,398.6173,397.6783,123.9247,0.3907515,-7.8416815,0.12254335,1.0,389.04065,1309.9257,119.074165,1.0601304,0.05162663,2.5721226,0.78907776,0.003583759,350.8846,-0.57075924,406.58487,407.15564,0.008743916463851928,9755.895127534866,200000
127.52539,0.4468543,-7.8038464,0.11308454,1.0,218.96243,-139.9838,773.31323,384.99463,1179.0502,126.8973,0.56268984,0.050598077,4.0570464,0.8030405,0.0100546265,350.10428,-0.20938922,402.49985,402.70923,134.96883,0.38136768,-7.861779,0.12756784,1.0,382.96814,1272.1934,128.21799,1.1193421,0.05352678,2.4724193,0.8169293,0.003056774,350.11066,-1.2347635,400.47366,401.70844,0.22223547458648682,10867.07250380516,205000
138.30582,0.51644593,-7.81376,0.11556278,1.0,112.03263,-226.20894,654.08374,379.094,1841.8313,138.26492,0.8640301,0.051008515,2.3238742,0.8258046,0.003020841,347.4538,-0.35041213,396.4667,396.8171,138.75288,0.53922975,-7.833289,0.12044516,1.0,388.97095,1008.7285,120.38873,0.47823992,0.065428354,3.9160304,0.81833875,0.007161548,347.4505,-5.360589,406.34348,411.70407,0.016512179565429688,10949.633403301239,210000
124.6466,0.46983808,-7.8023863,0.112719625,1.0,247.16219,-252.07047,915.8164,382.0646,1399.8916,132.54568,0.94434524,0.045697376,3.2241466,0.80873144,0.0033252353,352.06046,1.514784,399.6676,398.15283,131.37532,0.4802137,-7.854009,0.12562522,1.0,386.7608,1410.978,126.69728,0.44284323,0.04598219,2.833052,0.8020948,0.004762318,352.05963,1.4145092,404.3638,402.94928,0.016521704483032227,11032.241928577423,215000
136.05902,0.5113758,-7.826522,0.11875352,1.0,170.00955,-132.18399,689.10846,383.96558,1041.6055,128.38327,0.15843338,0.049400967,2.3148177,0.8104297,0.0067851823,349.23444,0.20920335,401.4273,401.2181,130.78098,0.46981758,-7.837514,0.1215014,1.0,390.9874,1343.5815,121.226105,0.336953,0.045877486,2.7203,0.80772984,0.011626522,349.25092,1.4397919,408.44995,407.01016,0.016512618732452394,11114.805030584335,220000
128.57205,0.44990605,-7.828703,0.11929867,1.0,353.41727,-117.52064,789.8269,380.44403,1669.3689,136.58836,1.2204974,0.04457509,2.3004856,0.8026295,0.00993986,348.05475,1.8881655,397.84677,395.95862,131.30197,0.47526953,-7.8928537,0.13533643,1.0,383.17014,1208.5306,130.08746,1.0050766,0.04478211,2.355009,0.79518616,0.013599169,348.0436,1.8160536,400.5723,398.75626,0.016499265003204346,11197.301357746124,225000
132.14424,0.4607222,-7.824753,0.11831115,1.0,124.80825,-181.06616,552.84436,386.1776,1262.4795,123.76586,0.3883108,0.04341027,2.4053078,0.79869986,0.007977281,345.69067,2.278008,403.46216,401.18414,136.73825,0.50067854,-7.8588467,0.12683457,1.0,384.84198,1328.27,129.4921,0.4664252,0.06345594,4.7371573,0.82358825,0.0031024155,345.67468,-4.651377,402.12573,406.7771,0.01651295380592346,11279.866133928299,230000
132.30959,0.4770832,-7.8257008,0.118548185,1.0,186.81898,-338.11758,1275.1956,383.1681,1227.4579,132.20465,1.2727602,0.05708947,3.6786213,0.82341516,0.0018001646,351.5188,-2.4920819,400.74402,403.2361,141.05643,0.5163379,-7.857062,0.12638855,1.0,385.0301,1268.4717,127.96889,1.4201782,0.053966247,2.3487566,0.82575613,0.0026163855,351.51694,-1.3942026,402.60596,404.00015,0.0165086097240448,11362.409184455872,235000
131.75108,0.46632922,-7.8344064,0.120724544,1.0,223.38602,-150.99811,595.05554,380.63593,1309.4231,132.95021,1.6956785,0.04739157,2.3197381,0.80871797,0.001780458,348.1052,0.9080079,398.0412,397.13318,135.97241,0.48042297,-7.861759,0.12756284,1.0,386.4414,1212.9862,124.935104,0.61764276,0.04464712,2.2194254,0.81799763,0.008193865,348.113,1.8634074,403.84705,401.98364,0.016513529682159425,11444.976835489273,240000
112.80938,0.4001242,-7.8217883,0.11756998,1.0,123.56743,-113.58339,518.57874,389.4565,1318.8328,122.038055,1.337016,0.03470978,2.2688627,0.77520263,0.0042565567,358.4707,5.481096,407.38007,401.89896,133.4424,0.5008056,-7.8366327,0.12128118,1.0,389.83075,1400.6188,122.51529,0.29233593,0.050501224,2.736237,0.8209065,0.005001033,358.47223,-0.17967449,407.75433,407.93402,0.016518707084655762,11527.570379972458,245000
134.564,0.49200442,-7.794593,0.11077116,1.0,72.00304,-141.26831,505.61804,381.36694,1272.1565,134.2725,1.4640546,0.047484823,2.24084,0.8276595,0.004101805,346.74625,0.8721286,398.70425,397.83212,134.08011,0.4912192,-7.8518143,0.12507658,1.0,386.68256,1281.5745,126.26259,1.1439862,0.052746154,2.3086987,0.819023,0.0047322935,346.78012,-0.95231146,404.02158,404.97388,0.015939171028137206,11607.266236543655,250000
127.75669,0.4402241,-7.8318777,0.120092355,1.0,145.94362,-232.80272,549.66,378.5998,1396.767,138.57716,0.37960216,0.03729952,1.9063525,0.79670405,0.003755046,355.32422,4.512788,396.366,391.8532,137.32816,0.51739806,-7.8378873,0.12159479,1.0,389.92383,1388.9132,121.81113,0.5873407,0.058846027,3.391126,0.81970143,0.0070100706,355.3132,-3.1431098,407.6895,410.8326,0.012857715797424316,11671.554817199707,255000
118.95955,0.4278813,-7.834368,0.120715015,1.0,227.17815,-123.9887,631.5213,385.88266,1337.5514,127.27474,0.2727241,0.036218137,2.521523,0.7998084,0.008334409,350.5849,4.8317137,403.41193,398.5802,130.62521,0.52088755,-7.849267,0.124439806,1.0,388.94647,1409.1752,123.2536,1.1507648,0.049879834,2.5999954,0.81144744,0.0018744953,350.5849,0.042128626,406.4757,406.4336,0.012814915084838866,11735.629396438599,260000
131.77002,0.465419,-7.8202796,0.11719287,1.0,117.540985,-307.06418,654.7709,380.5448,1429.1302,133.9108,1.4715729,0.045079812,2.4013267,0.80285156,0.0031538908,350.1761,1.7229323,398.0536,396.33066,128.42615,0.45794147,-7.870351,0.12971073,1.0,386.54086,1445.202,128.93353,0.13627161,0.050575823,2.4965613,0.81745243,0.0031361738,350.17474,-0.20163827,404.04962,404.25125,0.012943287086486817,11800.345833778381,265000
129.88504,0.46778154,-7.832509,0.12025028,1.0,300.34912,-485.37625,1104.0435,387.79938,1075.6182,122.166824,0.6016239,0.04964955,2.2311046,0.81564987,0.006273536,356.38663,0.12489542,405.6187,405.4938,145.10722,0.5624807,-7.84823,0.12418043,1.0,387.42606,1191.8354,121.66519,0.3447806,0.056257755,2.7576666,0.8441778,0.0031801092,356.38336,-2.2301593,405.2452,407.47537,0.009447115898132324,11847.581414699554,270000
137.13828,0.5004474,-7.822693,0.11779609,1.0,153.37604,-159.4624,509.19568,382.61206,1645.2222,132.44852,0.7579142,0.047946252,2.7685158,0.82538795,0.0016398905,346.40317,0.71142507,399.93222,399.2208,134.84267,0.4988106,-7.8741536,0.13066143,1.0,382.56686,1517.7579,130.47296,0.58302104,0.049830887,2.629514,0.81452763,0.007465854,346.41193,0.058582857,399.88748,399.8289,0.009124877023696899,11893.205803632736,275000
142.45126,0.47694045,-7.7967005,0.11129807,1.0,197.7076,-172.7377,572.5405,382.17343,1306.8853,130.38673,1.3029486,0.051090404,2.177571,0.83381546,0.00024684475,350.78757,-0.38250005,399.7128,400.0953,144.7855,0.4608345,-7.8762054,0.13117439,1.0,386.41357,1436.5,125.02681,0.5885555,0.06004801,2.4788468,0.83493125,0.004925859,350.78775,-3.5247185,403.95297,407.4777,0.009147163820266724,11938.941624641418,280000
132.65462,0.49800286,-7.807221,0.113928184,1.0,137.30708,-330.67276,633.88586,382.91113,1473.3955,131.113,0.7767477,0.04034195,1.9862707,0.8211781,0.011388011,352.73126,3.406696,400.5477,397.141,149.88147,0.55062634,-7.8410225,0.12237868,1.0,386.7759,1339.3271,122.953156,1.1944945,0.057678614,3.1258318,0.84216255,0.0073767775,352.7274,-2.7084572,404.41226,407.12073,0.009131470632553101,11984.5989818573,285000
