training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
126.609055,0.5259848,-7.64859,0.07427053,1.0,168.32968,-190.79317,1785.6401,305.26453,538.5579,203.9875,0.32706434,0.06346727,2.6099901,0.75461257,0.0027215583,622.1999,-8.379334,336.3745,344.75385,128.306,0.5206657,-7.6863327,0.08370615,1.0,308.5752,558.80597,200.65067,1.5329826,0.057908878,2.6291049,0.76449203,0.0015791348,622.18445,-4.92078,339.68442,344.6052,0.0029534671783447266,4961.495483636856,95000
138.34407,0.56385064,-7.6459656,0.07361433,1.0,156.03996,-131.91553,1067.529,305.27417,531.303,204.33282,0.49324965,0.058310643,2.5344794,0.7817527,0.00048130614,619.5581,-5.148926,336.25208,341.401,130.83226,0.54678845,-7.666621,0.078778215,1.0,303.55426,531.478,206.03723,0.36022183,0.051646776,2.5223022,0.7686722,0.0016285358,619.6595,-1.0204402,334.53723,335.55768,0.0029580466270446777,4976.285719156265,100000
124.448135,0.5107802,-7.644132,0.073156,1.0,86.547066,-91.838745,918.144,304.1468,490.18338,205.17848,0.3148332,0.046143506,2.2523825,0.7470869,0.0028111937,620.32404,2.3922765,335.163,332.77072,123.53037,0.5403271,-7.65139,0.07497038,1.0,307.69138,519.7801,201.61678,1.1183896,0.043677904,2.536902,0.7559737,0.0037786749,620.3525,3.9219286,338.709,334.78708,0.11800888700485229,5566.3301565647125,105000
133.74336,0.5778468,-7.632618,0.07027742,1.0,135.87291,-129.29004,1051.474,310.13696,534.03094,198.39745,0.1022996,0.051001508,2.6015532,0.76333565,0.0015828895,622.12836,-0.62306595,341.24338,341.86646,137.88248,0.5741992,-7.644849,0.0733352,1.0,305.6939,532.17377,203.5517,0.42653567,0.05405677,2.5313358,0.7829863,0.00072958454,622.0934,-2.52369,336.79858,339.32227,0.0028356534004211425,5580.508424758911,110000
124.484344,0.52593315,-7.638695,0.071796685,1.0,78.15372,-67.31864,745.49304,302.29688,515.20294,207.47873,0.95676893,0.04362898,2.739504,0.7666181,0.0025420436,622.80927,3.967931,333.43735,329.46942,138.20645,0.5613593,-7.65294,0.07535797,1.0,303.48148,498.5935,205.96382,0.6925073,0.05531334,2.7000911,0.78530496,0.0044099647,622.78015,-3.309043,334.62048,337.92953,0.0029025444984436036,5595.021148681641,115000
135.73999,0.54883283,-7.6097074,0.06454985,1.0,166.3636,-136.59102,1203.9747,306.5291,549.8677,203.06339,0.29048097,0.056439348,2.7729888,0.76542985,0.0012959106,621.0563,-3.9991968,337.5819,341.58112,128.15292,0.5449954,-7.6863117,0.08370079,1.0,305.44885,524.3645,203.84265,0.6139188,0.0492507,2.7076256,0.7735187,0.0012162139,621.1849,0.46545455,336.5081,336.04263,0.0029543723583221435,5609.793012142181,120000
129.15115,0.5258449,-7.653103,0.07539861,1.0,104.36406,-116.00571,1105.6267,308.33417,561.713,200.45908,0.9049142,0.04948249,2.3612585,0.771142,0.0021405045,623.86804,0.3228579,339.52756,339.2047,128.58453,0.5241159,-7.662679,0.07779275,1.0,304.77188,545.22107,204.44711,0.8734205,0.051090702,2.4505951,0.76127696,0.0045347987,623.8627,-0.68044806,335.96503,336.64548,0.0029753839492797853,5624.669933080673,125000
133.88712,0.5496143,-7.618555,0.06676175,1.0,101.986465,-73.64446,1017.98627,304.39777,553.63477,205.06839,0.05720323,0.051145658,2.7170286,0.7752928,0.0013028226,621.7574,-0.7123208,335.48566,336.19797,133.52676,0.56179345,-7.6737814,0.0805683,1.0,307.8081,537.99,201.2441,0.46964675,0.050289076,2.4645963,0.774431,0.009738642,621.7443,-0.17973079,338.89532,339.07504,0.0029856545448303223,5639.598207235336,130000
124.195465,0.52918303,-7.6522527,0.07518615,1.0,190.94199,-177.88943,1238.7438,300.17975,543.68335,209.42953,0.21218662,0.048789326,2.7738671,0.75593394,0.0015497163,623.20734,0.75450134,331.3401,330.5856,126.14042,0.5509451,-7.6830463,0.0828845,1.0,301.65692,530.3107,207.67992,0.562896,0.055117156,3.5567696,0.76511014,0.0031834599,623.18835,-3.1889517,332.8163,336.00528,0.005030474328994751,5664.750581502914,135000
139.10106,0.5689217,-7.6426477,0.07278496,1.0,91.02526,-92.61811,858.36975,311.12543,562.88055,198.11523,0.29599681,0.04775025,2.2189918,0.7882986,0.002362094,622.8158,1.4011806,342.26624,340.86505,139.83151,0.5530112,-7.674002,0.080623455,1.0,303.76453,534.8938,205.86143,0.38026693,0.06798436,3.5065124,0.7871349,0.0031096393,622.8752,-11.202009,334.9083,346.1103,0.0053101017475128175,5691.3010931015015,140000
127.44711,0.53745687,-7.64385,0.07308545,1.0,122.63334,-130.14445,1102.5682,309.1449,526.92114,200.33278,0.41269076,0.05433858,2.8653622,0.7617495,0.009215025,623.1491,-2.703583,340.30234,343.00592,136.48703,0.5620259,-7.6619596,0.0776128,1.0,302.1087,535.90466,207.77155,0.009791917,0.055145558,2.655052,0.78325593,0.0051914686,623.09656,-3.206179,333.26355,336.46973,0.005310650825500488,5717.854350566864,145000
140.4609,0.5686829,-7.6327643,0.07031411,1.0,87.77461,-83.61463,853.66675,309.7772,556.51794,199.4758,0.25929588,0.055327874,2.4856148,0.8019679,0.003917684,622.88086,-3.31863,340.92123,344.23987,140.56306,0.5673178,-7.668936,0.079356946,1.0,301.58627,529.2317,208.18134,0.4189652,0.06599347,3.927107,0.8029257,0.004071473,622.8663,-9.961795,332.72958,342.69138,0.005311740016937256,5744.41305232048,150000
131.81389,0.5518476,-7.6217895,0.06757033,1.0,134.3649,-177.37276,1159.7664,306.3921,570.85657,203.67465,0.41572398,0.046483032,2.2180092,0.77146065,0.0035706856,622.33844,2.1887445,337.50903,335.32028,120.25897,0.50625837,-7.6687207,0.07930313,1.0,302.18835,569.50024,207.62428,1.1238714,0.044879735,2.436077,0.7755321,0.0016084173,622.2678,3.186177,333.30176,330.11557,0.14426808834075927,6465.753495931625,155000
129.22809,0.5397105,-7.6282406,0.06918313,1.0,183.5064,-152.18372,1538.4706,305.2204,638.7408,204.58513,1.6511351,0.04605059,2.2504506,0.76002437,0.0039629885,620.4537,2.4504268,336.2431,333.79266,134.24313,0.5594678,-7.654096,0.07564696,1.0,300.60507,544.01624,209.20789,1.9687281,0.049485423,2.550389,0.792732,0.0088389395,620.41254,0.3192507,331.6257,331.30646,0.002850687026977539,6480.006934165955,160000
137.38734,0.54594165,-7.628629,0.069280244,1.0,90.92805,-103.72143,817.5181,296.8477,675.22644,214.06949,0.19508713,0.049383223,2.3226452,0.77859664,0.0009062508,620.3557,0.38262156,327.86548,327.48285,130.5971,0.52710074,-7.663524,0.07800391,1.0,296.70593,619.14465,213.47333,1.5049369,0.050924167,3.2694669,0.7800979,0.006294436,620.3484,-0.5733051,327.72336,328.29666,0.0029400847911834715,6494.707359790802,165000
130.45561,0.5273044,-7.630246,0.06968443,1.0,114.04945,-67.877,896.43256,303.24084,690.3716,206.98074,0.5454316,0.056135844,2.3719065,0.764262,0.0016483003,619.976,-3.804076,334.23965,338.04373,143.24785,0.57395315,-7.658186,0.07666948,1.0,296.13287,541.7942,214.13591,0.25173768,0.10282332,6.7968187,0.81435627,0.0001297483,619.9308,-32.7468,327.12943,359.87622,0.002986146831512451,6509.638095378876,170000
124.70797,0.54399073,-7.628786,0.06931948,1.0,83.007164,-69.634995,790.101,300.71304,760.64215,210.05588,1.884711,0.04493712,2.972079,0.76552474,0.0043374104,620.044,3.1392095,331.71527,328.57605,133.37936,0.53388584,-7.676426,0.081229426,1.0,305.27084,731.25806,204.4533,0.39683715,0.05267387,2.724425,0.78939044,0.001998194,620.0972,-1.6580582,336.27573,337.93378,0.002995419120788574,6524.61519241333,175000
122.96776,0.53962326,-7.639554,0.07201147,1.0,76.562836,-85.69214,745.9445,299.1054,773.99225,211.96344,0.5276711,0.03844455,2.5269732,0.77656627,0.0035013775,622.2233,7.1900716,330.21655,323.0265,132.12115,0.5617301,-7.670695,0.07979667,1.0,301.01627,754.4441,210.70401,1.1253679,0.052229874,2.476753,0.7831574,0.001235944,622.2227,-1.3874776,332.1274,333.5149,0.0030151227474212645,6539.690808296204,180000
126.4454,0.5066103,-7.6145535,0.06576137,1.0,149.13501,-131.13167,1027.7341,303.52368,815.2052,207.73296,0.046830773,0.047788166,2.654632,0.7643622,0.0032400105,619.793,1.37088,334.51334,333.14246,143.09213,0.5747707,-7.6562886,0.07619521,1.0,297.5592,830.66785,214.24167,0.42406577,0.06009876,2.7356,0.8094478,0.0021418394,619.8061,-6.2592726,328.5495,334.80878,0.003133237266540527,6555.3569967746735,185000
123.91762,0.49751967,-7.634557,0.07076219,1.0,97.403046,-85.9037,912.13684,292.09232,809.7566,220.51933,3.8182821,0.045455456,2.4281974,0.75909996,0.0015517633,622.3782,2.8284256,323.21124,320.3828,138.27982,0.54672563,-7.6690593,0.07938777,1.0,303.5678,687.68646,206.71573,0.84350854,0.06431581,2.606661,0.7981151,0.0071255327,622.464,-8.911077,334.691,343.60208,0.005310261583328247,6581.908306837082,190000
131.1706,0.5571369,-7.6234064,0.06797463,1.0,119.84702,-91.51129,869.556,298.59436,909.70605,215.08063,1.4222622,0.040864557,2.2239425,0.78777045,0.0014544982,616.7497,5.634282,329.43185,323.79758,131.01659,0.524298,-7.680996,0.082371905,1.0,297.41064,825.7851,214.87079,0.17100145,0.04978422,2.624457,0.76180786,0.0017965601,616.76263,0.13308504,328.24878,328.1157,0.005310555982589722,6608.461089372635,195000
123.44457,0.5275042,-7.642724,0.07280404,1.0,105.89214,-91.329544,780.37585,297.3156,867.2173,215.54726,0.45598575,0.045268293,2.250474,0.7649212,0.006038288,616.63293,2.9177265,328.14725,325.22952,134.63684,0.54171604,-7.665779,0.07856773,1.0,296.12006,901.3734,215.86389,0.08804885,0.058318496,3.614455,0.7914842,0.0039110873,616.6009,-5.1291914,326.9501,332.07928,0.005309511184692383,6635.008646965027,200000
127.60068,0.53920007,-7.6295614,0.06951338,1.0,120.14965,-81.17336,841.2717,296.219,1078.6262,218.14944,0.3014797,0.049670737,2.3547225,0.78697824,0.0025592782,614.80237,0.20243199,326.9591,326.75668,137.50368,0.5602678,-7.6615877,0.07751991,1.0,301.411,886.7912,209.819,1.0172952,0.057410214,2.4704132,0.79888844,0.0013445668,614.80975,-4.5558715,332.1515,336.70737,0.14549080390930175,7362.462668418884,205000
114.866974,0.5012112,-7.6411314,0.07240591,1.0,67.26282,-71.19099,743.86786,297.50476,1029.8726,216.77855,0.8406907,0.04580766,2.42728,0.7460936,0.006998982,616.6327,2.5851345,328.3364,325.75125,140.53882,0.5811503,-7.660293,0.07719621,1.0,298.70486,945.5817,213.36874,0.3507716,0.06379744,3.4232137,0.80445606,0.0013853096,616.6365,-8.508002,329.53668,338.04468,0.00283942174911499,7376.659779787064,210000
132.41068,0.5643929,-7.6162443,0.06618416,1.0,143.21632,-103.21463,1088.3783,298.52014,993.4968,215.8266,0.15923895,0.048429877,2.2953715,0.7933003,0.008578906,611.65607,0.96037596,329.10297,328.14258,133.22165,0.5230329,-7.680263,0.08218875,1.0,303.05026,981.02637,211.26651,1.1806656,0.059819475,3.2408228,0.7889286,0.0018979156,611.6861,-6.006436,333.63455,339.641,0.0029525383949279786,7391.422473192215,215000
128.88754,0.5267512,-7.640248,0.072184965,1.0,69.19558,-87.921455,841.05695,295.79214,1012.84534,220.26544,0.4977612,0.052293655,2.5371664,0.7834923,0.0035722905,617.536,-1.4164138,326.66895,328.08536,136.70468,0.5594374,-7.65818,0.076668076,1.0,299.08667,1083.3741,215.4685,0.89577043,0.08949725,6.7638216,0.81584764,0.006390062,617.7112,-24.397894,329.97223,354.37012,0.0029731789588928223,7406.288369655609,220000
137.45802,0.585528,-7.621581,0.06751816,1.0,60.69299,-69.14784,691.1828,296.80743,1026.5781,218.6392,0.17391334,0.052679285,2.5172236,0.7867091,0.0008646974,612.30273,-1.6405333,327.42258,329.0631,138.02766,0.57401896,-7.6843634,0.083213836,1.0,302.28647,1065.6184,211.04716,0.3784503,0.06253831,2.8478093,0.7963969,0.0012255431,612.2829,-7.676993,332.9006,340.5776,0.0029985220432281494,7421.280982494354,225000
129.37692,0.5554611,-7.6233883,0.06797,1.0,106.04601,-112.98234,1087.0612,290.82886,1124.1018,224.71765,0.40240738,0.04265905,2.1852107,0.78379655,0.010171031,613.55365,4.504066,321.50653,317.00247,136.76062,0.5459448,-7.6625414,0.077758364,1.0,293.719,1103.386,220.68988,0.60313267,0.051274095,2.3540537,0.7934978,0.00069269707,613.4814,-0.78163296,324.39304,325.17468,0.003007537889480591,7436.318674087524,230000
139.17816,0.56256294,-7.640532,0.07225595,1.0,73.74386,-76.16645,717.3407,300.32397,1135.8213,215.00659,0.052123804,0.052008986,2.4805179,0.8074514,0.0051032715,613.27106,-1.2320528,330.98752,332.21957,130.08809,0.5297261,-7.665311,0.07845073,1.0,300.57117,1124.832,214.83728,0.73381346,0.054938905,3.012775,0.77918434,0.002842441,613.2553,-3.0288093,331.23395,334.26276,0.002998463439941406,7451.310993432999,235000
130.99417,0.53368187,-7.6426544,0.07278647,1.0,78.469284,-92.14499,822.4633,292.44675,1121.8229,223.38004,0.09341128,0.053632725,2.4410586,0.77773917,0.0074574114,623.1227,-2.263633,323.60287,325.86652,124.893105,0.52176267,-7.671378,0.07996751,1.0,299.81116,1014.6835,213.75275,0.3572263,0.044683427,2.2027884,0.77207667,0.0049912375,623.10187,3.3127673,330.96625,327.65347,0.0032805106163024903,7467.71354842186,240000
135.12314,0.5795392,-7.624274,0.06819142,1.0,122.37158,-129.91061,948.7077,306.59354,1043.831,207.37991,0.4346761,0.048891697,2.522965,0.80157363,0.002262786,621.89233,0.6892456,337.68814,336.9989,131.33133,0.54993904,-7.6799135,0.08210139,1.0,301.39154,1087.6708,212.126,0.1478462,0.075211085,6.038288,0.7901764,0.003189137,621.89764,-15.678714,332.48642,348.16513,0.005304197692871094,7494.2345407009125,245000
137.12251,0.569897,-7.6200233,0.06712883,1.0,123.93813,-102.03302,822.0578,298.83298,1139.1882,218.12643,0.81558067,0.050627165,2.3376288,0.796263,0.0003476683,624.2733,-0.39152163,330.04666,330.43817,134.41245,0.5334693,-7.669302,0.07944854,1.0,297.48947,1052.1918,217.08885,0.12201419,0.05238617,2.9305687,0.7856719,0.0015677224,624.26196,-1.4895937,328.70258,330.19217,0.005317093896865845,7520.820011615753,250000
129.85187,0.5252745,-7.6291137,0.0694014,1.0,111.120476,-117.223785,923.2677,295.59906,1132.765,219.2602,1.634621,0.053352058,2.6831756,0.7762389,0.0026046592,610.97455,-2.0480216,326.14777,328.1958,149.46468,0.57709324,-7.68025,0.08218546,1.0,289.10614,1178.3214,229.75388,0.77953005,0.065673865,2.6255295,0.8163681,0.0071090185,610.95795,-9.576072,319.65402,329.2301,0.005314531373977661,7547.392670631409,255000
132.8545,0.559259,-7.6139927,0.06562108,1.0,59.986732,-80.526405,641.4663,292.7785,1144.696,227.71265,0.17119922,0.047406465,2.37435,0.79177827,0.01323789,610.83356,1.5842187,323.3202,321.73596,142.62285,0.5524448,-7.676908,0.08134994,1.0,295.84387,1138.3678,222.23015,0.079900056,0.062450178,2.7640386,0.79854554,0.0061874753,610.8094,-7.6046853,326.38434,333.989,0.005315996074676514,7573.9726548194885,260000
131.98352,0.55178505,-7.6246567,0.068287104,1.0,167.13525,-161.22748,1167.862,300.12946,1141.7208,219.57365,0.08330422,0.05186548,2.4718728,0.8017168,0.003290905,630.32416,-1.1758572,331.6457,332.82153,129.51358,0.52289,-7.676487,0.081244744,1.0,297.70657,959.8785,215.63358,0.53312135,0.05503197,2.6453066,0.7796607,0.005739661,630.3025,-3.1716628,329.2217,332.39337,0.005314936304092408,7600.547338008881,265000
130.34785,0.5288719,-7.6167235,0.066303805,1.0,470.06998,-1593.3878,4113.19,293.8031,1179.7415,224.68848,1.1596181,0.07279682,6.182225,0.8050517,0.0028887833,614.55176,-14.009827,324.5307,338.54053,141.03458,0.5716937,-7.6596627,0.077038676,1.0,305.05573,1148.7148,209.25839,0.87253195,0.06722781,3.8392186,0.8138226,0.0033143184,614.6183,-10.588527,335.78665,346.37518,0.005318833827972412,7627.14150929451,270000
142.00809,0.54488003,-7.6346283,0.07078005,1.0,97.614105,-85.3139,822.26355,296.2906,1253.8018,221.57303,1.0489047,0.050978176,2.4232416,0.80670786,0.0033483042,611.3458,-0.59800357,326.85788,327.45587,135.73892,0.54900855,-7.6750994,0.08089772,1.0,296.19995,1122.8213,218.94763,0.51199806,0.05684094,2.512882,0.80521864,0.006663144,611.33093,-4.1820784,326.7665,330.94858,0.005141853523254395,7652.850779533386,275000
134.39209,0.498043,-7.617791,0.06657082,1.0,116.32948,-120.233284,975.45355,297.14297,1234.6174,217.35202,0.7060332,0.052966967,2.9255958,0.8101477,0.0029001315,614.5436,-1.8233302,327.87015,329.69348,136.30617,0.51489544,-7.677191,0.08142068,1.0,299.6251,1292.6824,217.17798,0.71463937,0.057427563,2.9465353,0.77731943,0.0052445615,614.5046,-4.564271,330.3503,334.91458,0.005065398931503296,7678.1777765750885,280000
139.89525,0.52502507,-7.650888,0.07484496,1.0,118.21589,-124.3043,974.0474,299.05933,1237.1732,221.47638,0.7983347,0.052902296,2.4283419,0.8040627,0.004084684,607.63306,-1.7635306,329.44098,331.2045,139.60736,0.5085833,-7.6692085,0.07942519,1.0,298.95294,1151.5067,216.18988,1.3991435,0.055186868,2.830635,0.80822504,0.008370663,607.59625,-3.151521,329.33276,332.48428,0.0065786637783050534,7711.071096897125,285000
