training/grad/max;training/grad/min;training/grad/norm;training/high_actor/actor_loss;training/high_actor/adv;training/high_actor/bc_log_prob;training/high_actor/mse;training/high_actor/std;training/low_actor/actor_loss;training/low_actor/adv;training/low_actor/bc_log_prob;training/low_actor/mse;training/low_actor/std;training/value/v_max;training/value/v_mean;training/value/v_min;training/value/value_loss;validation/high_actor/actor_loss;validation/high_actor/adv;validation/high_actor/bc_log_prob;validation/high_actor/mse;validation/high_actor/std;validation/low_actor/actor_loss;validation/low_actor/adv;validation/low_actor/bc_log_prob;validation/low_actor/mse;validation/low_actor/std;validation/value/v_max;validation/value/v_mean;validation/value/v_min;validation/value/value_loss;time/epoch_time;time/total_time;grad/value_cosine_similarity_mean;grad/actor_cosine_similarity_mean;grad/value_cosine_similarity_std;grad/actor_cosine_similarity_std;grad/value_magnitude_similarity_mean;grad/actor_magnitude_similarity_mean;grad/value_magnitude_similarity_std;grad/actor_magnitude_similarity_std;grad/value_scale_mean;grad/actor_scale_mean;grad/value_scale_std;grad/actor_scale_std;feature/embedding_rank;target/held_out_val_batch_values;step
19.315453;-26.621763;367.8703;102.1569;-0.008934867;-14.256441;1.0134114;1.0;51.419594;-0.019818192;-9.581972;0.5576161;1.0;2.1781647;-0.679283;-2.5804057;1.2720244;80.54404;-0.003975125;-13.498758;0.8618747;1.0;44.25783;0.01321102;-9.465223;0.5284286;1.0;1.115612;-5.1543427;-7.521747;13.577528;0.00040944283850854286;45.49360537528992;0.3708066;0.29102024;0.2515751;0.2581483;0.7617724;0.46046215;0.24506885;0.3394742;295.44974;223.21663;230.16231;557.6527;201.0;[[-1.3118937015533447, -1.4883439540863037, -1.2599289417266846, -2.487393856048584, 0.5373579263687134, 0.6725970506668091, -0.4578612148761749, -1.3349571228027344, -1.8061883449554443, 0.8607518076896667, 1.0975606441497803, 1.263709306716919, -1.733015775680542, -0.6599950194358826, -1.5323299169540405, -0.740147590637207, -1.9069242477416992, -0.9799577593803406, -1.6432223320007324, -0.3726847171783447, -2.743279218673706, -1.8100154399871826, 0.8651583790779114, -0.7727539539337158, -0.057465195655822754, 0.6494842171669006, 0.27175647020339966, -1.6235666275024414, -2.484476089477539, -0.4091365337371826, -0.24841642379760742, 0.3565303683280945, -1.7223749160766602, -1.7771748304367065, -2.513488292694092, -0.2077322006225586, -0.8835068345069885, 1.7214999198913574, 0.7582525014877319, -0.7022958993911743, 0.41514432430267334, -1.019863247871399, 0.4690406024456024, 0.5630629062652588, -1.028123378753662, -1.4381651878356934, 0.652541995048523, -2.555143356323242, -1.1126055717468262, -2.2228071689605713, -0.8377281427383423, -1.1426477432250977, -0.6901299357414246, -2.4487457275390625, -1.9843785762786865, -1.4677224159240723, -1.4416407346725464, -2.0311946868896484, -1.0790735483169556, -1.606764554977417, -0.6724598407745361, -1.2820485830307007, -1.763106107711792, -1.9586528539657593, -0.13292348384857178, 1.0722934007644653, 1.4212720394134521, -1.2549912929534912, 0.9471684694290161, -1.1053061485290527, -2.159142017364502, 1.2447848320007324, -1.505152940750122, -1.1634795665740967, 0.36111629009246826, -2.1243646144866943, -1.2110588550567627, 0.016077756881713867, -1.3048343658447266, 1.2853336334228516, 1.453136682510376, -0.6002871990203857, -0.26364681124687195, -1.9132728576660156, -2.0814080238342285, -2.386364459991455, -1.0882219076156616, 0.9765713810920715, -2.6294751167297363, 0.4485999345779419, -1.568828821182251, -0.132565438747406, -0.8643962740898132, -0.48855093121528625, -0.11035096645355225, -2.132206439971924, -1.5385172367095947, -1.6415209770202637, 0.3387276232242584, -1.417055606842041, -1.9169340133666992, 0.1782962679862976, 0.7933415770530701, -0.9302664399147034, 0.8969136476516724, -1.7228307723999023, -0.3674757480621338, -0.3481159508228302, -0.2551567554473877, -2.1668009757995605, 0.16406553983688354, -1.699159860610962, 1.8681707382202148, 1.2801181077957153, -1.5355479717254639, -0.9885167479515076, -1.715259075164795, -1.213304877281189, -1.7406413555145264, -0.8502720594406128, -1.702693223953247, -2.193495750427246, -1.6724146604537964, -0.8244871497154236, -0.46395933628082275, 0.5889546871185303, -1.938768982887268, -1.622833013534546, -0.8235833644866943, 1.4644790887832642, -0.009495407342910767, -0.41760456562042236, 1.0795880556106567, -0.44477587938308716, -1.6320033073425293, -0.6435241103172302, -1.5423275232315063, 0.11183203756809235, 0.5857020616531372, -1.6042789220809937, -0.006059110164642334, -1.0021634101867676, -0.7857183218002319, -2.0874264240264893, -1.9511312246322632, -1.885419487953186, -1.362809419631958, -2.342725992202759, -1.2059271335601807, -0.2969820499420166, 1.4209012985229492, -1.4960319995880127, -0.6260589361190796, 0.8399553298950195, 1.1349878311157227, -1.6668726205825806, -1.362865686416626, 1.3544628620147705, 0.7240699529647827, -2.5291361808776855, 1.000236988067627, -1.4243502616882324, 0.6609692573547363, -1.1802752017974854, 0.07251441478729248, -1.5505880117416382, 0.4566359519958496, 0.7615005970001221, -2.410460948944092, -1.0076700448989868, 0.3708933889865875, -0.9102705717086792, -1.5811463594436646, 0.7865760326385498, 0.5330810546875, -1.5970075130462646, -1.702312707901001, -0.3547292947769165, -1.7206308841705322, -0.9460321664810181, -0.07562363147735596, -1.583978295326233, -1.0321731567382812, -1.1527975797653198, -0.13874906301498413, 0.42969128489494324, -0.8492615222930908, -1.644026279449463, -0.38854464888572693, -2.2273077964782715, -0.8895217776298523, -1.8225488662719727, -1.6269718408584595, -1.765757441520691, 0.15370985865592957, -2.0567030906677246, 0.9358179569244385, -0.5813045501708984, -2.4312498569488525, -2.624419689178467, -1.2868051528930664, 0.913677453994751, -1.6212804317474365, -0.32667434215545654, -0.595274031162262, -1.556115984916687, -0.39827537536621094, -0.4576800763607025, -0.9787331223487854, -0.3245049715042114, -0.8403835892677307, -1.013566017150879, 0.37378525733947754, -1.1801681518554688, -1.6257741451263428, -1.8752481937408447, 0.42076730728149414, -1.4550701379776, 0.2605539560317993, -1.294511318206787, 0.5890278220176697, -2.0366082191467285, 0.9262961149215698, 0.7441244125366211, -0.6252601742744446, -0.6183547377586365, 1.344637155532837, -2.110553026199341, -2.0286920070648193, -0.5225995779037476, 1.257692575454712, -0.5579756498336792, -1.9285931587219238, 0.006940126419067383, -2.6507515907287598, -1.9684364795684814, -2.2733943462371826, -1.6204956769943237, 1.209466576576233, -1.48830246925354, -1.5604984760284424, -1.402491569519043, -1.6846990585327148, -3.349705934524536, -0.18268007040023804, -1.647031545639038, -2.054980993270874, -0.8224080204963684, 0.38764286041259766, -2.4622106552124023, -1.1029726266860962, -1.11309015750885, -0.7970311641693115, -1.900369644165039, -1.020341396331787, -0.7872826457023621], [-2.7905194759368896, -4.209294319152832, -1.8740339279174805, -2.5470619201660156, -2.114922046661377, -0.911588191986084, -1.6592352390289307, 0.03065207600593567, -1.1865242719650269, -1.3918155431747437, 0.499614953994751, -2.952152967453003, 0.19857671856880188, -1.751144528388977, -2.8120555877685547, -0.6280922889709473, 0.8138507604598999, -2.0053908824920654, 1.6838655471801758, -1.472644567489624, 0.31812751293182373, -1.0538630485534668, -1.0673465728759766, -1.7066017389297485, -1.8375768661499023, -2.510366678237915, -2.749849796295166, -1.883376121520996, -1.138458490371704, -2.3581619262695312, -2.236682415008545, -2.232182025909424, -0.7196571230888367, -0.730118453502655, -0.4779543876647949, -1.4450557231903076, -0.936430037021637, -1.6702346801757812, -1.6254873275756836, -2.433432102203369, -2.524934768676758, -2.052028179168701, -2.0630178451538086, -1.831268072128296, -2.3245275020599365, -1.159478783607483, -0.9739564061164856, 0.39750999212265015, -1.7764036655426025, -0.17003214359283447, -1.04697585105896, -2.397031307220459, -2.1159160137176514, -0.3439103364944458, -0.5676277875900269, -1.7628352642059326, -2.37422513961792, -1.7356728315353394, -0.6436771154403687, -1.2502014636993408, 0.049571871757507324, -1.714651346206665, -1.7005393505096436, -1.4504053592681885, -2.099307060241699, -1.5130317211151123, -1.9870145320892334, -2.676483392715454, -1.394548773765564, -2.4122612476348877, -2.040349245071411, -2.005866289138794, -1.5696829557418823, -0.28032535314559937, -2.381650447845459, -0.20757664740085602, -4.708205223083496, -1.543135404586792, -2.801029682159424, -1.5025408267974854, -0.9767597913742065, -1.0298006534576416, -1.9114396572113037, 0.48574525117874146, -2.0729269981384277, -2.4230878353118896, -2.0685105323791504, -2.1757326126098633, -2.0140841007232666, -1.1477415561676025, -0.9526121020317078, -1.9002631902694702, -2.009392738342285, -1.796264886856079, -2.006424903869629, -0.02283330261707306, -2.2790915966033936, 1.2789028882980347, -2.3931779861450195, 0.29774153232574463, 0.5447404384613037, -1.4151586294174194, -1.0078248977661133, -1.3871041536331177, -1.1290696859359741, -2.394442081451416, -2.338578224182129, -2.0420467853546143, -2.309920310974121, -0.8316590785980225, -1.511330246925354, 0.268938809633255, -0.3734297752380371, -0.7820339798927307, -1.007135272026062, -2.213840961456299, -2.545626640319824, -3.0994749069213867, -0.6225379705429077, -2.067732095718384, -1.3723094463348389, -0.632999062538147, -2.3206143379211426, -1.6591424942016602, -1.364708662033081, -1.362288475036621, 0.08840838074684143, -0.4339916408061981, -2.4286274909973145, -0.2072383165359497, -2.160506010055542, -0.9783320426940918, -2.6848702430725098, -2.7661352157592773, -1.3820964097976685, -2.414156198501587, 0.2890781760215759, -1.1964163780212402, -0.5888943672180176, -2.252800464630127, -2.1977579593658447, -0.8936063051223755, -1.0287717580795288, -0.143217533826828, -1.5308785438537598, -0.30216357111930847, -2.03940486907959, -2.0492374897003174, -0.9449334144592285, -1.6002851724624634, -1.9846237897872925, -0.08296158909797668, -0.8048238754272461, -1.2620677947998047, -1.551198124885559, 0.3619357943534851, -1.335866093635559, -0.6332288980484009, -1.5429966449737549, -2.2106199264526367, -1.4132983684539795, -0.9360567331314087, 0.9242814779281616, -0.5599352121353149, -2.446181297302246, -1.234203815460205, -1.7302279472351074, -1.9938768148422241, -2.4941468238830566, -2.532952308654785, -1.209883213043213, -1.2759013175964355, -2.1245028972625732, -1.1579833030700684, -1.4255536794662476, -1.6958136558532715, -2.227034091949463, -1.5657345056533813, -2.1064984798431396, 1.317710280418396, -1.581715703010559, -2.283442974090576, -1.3814432621002197, -0.8013554811477661, -1.1302385330200195, -0.14573994278907776, -1.873934268951416, 0.8933257460594177, -1.6701889038085938, -2.640347957611084, -1.663109540939331, -0.326913058757782, -0.32475030422210693, -2.7583460807800293, -1.2156399488449097, -0.2237502634525299, -0.9190541505813599, -3.1215157508850098, -0.7042801380157471, -0.21264079213142395, -0.03059045970439911, -0.9589998722076416, -1.3891632556915283, -0.8811898231506348, -2.733983039855957, -1.7583177089691162, -1.3713458776474, -2.3013343811035156, -0.382671594619751, -1.062266230583191, -1.949741244316101, -1.6251713037490845, -1.3672138452529907, -1.7240818738937378, -1.3010159730911255, -2.0366861820220947, -1.291231632232666, -0.20071673393249512, -1.596217393875122, -0.051798462867736816, -1.7674449682235718, -1.998500108718872, -1.9135119915008545, -1.0803613662719727, -1.5746698379516602, -0.9712371826171875, -1.3249505758285522, -0.717322826385498, -0.9986586570739746, -1.8078736066818237, -0.728783130645752, -2.9028806686401367, 0.15007174015045166, -1.3290622234344482, 0.23470866680145264, 0.44697579741477966, -0.2515198290348053, -0.7616826891899109, -0.41567176580429077, -1.2840001583099365, -1.7315459251403809, -1.0505352020263672, 1.9085941314697266, -0.3441208302974701, 1.2350674867630005, -2.0444679260253906, 0.13252776861190796, 2.2527027130126953, -1.460716724395752, -1.0679155588150024, -1.6913453340530396, -1.532192349433899, -2.167487621307373, 1.1990143060684204, -1.2668969631195068, -2.4856252670288086]];1
16.704746;-9.366799;219.73648;633.4541;4.2351255;-9.924903;0.1471036;1.0;185.18297;0.1920493;-8.3525715;0.25026587;1.0;0.04445103;-35.52005;-101.079575;1.1528252;629.4801;4.464645;-9.899937;0.14211035;1.0;213.84647;0.3659243;-8.328685;0.24429414;1.0;0.10296418;-37.4718;-100.78995;1.2894659;0.023014354460763685;2602.6415479183197;0.023641441;-5.2659994e-05;0.22724602;0.07037378;0.40233275;0.4576984;0.3570529;0.3540156;94.78501;1415.9487;134.10808;1750.1384;138.5;[[-28.846220016479492, -79.5998764038086, -86.30409240722656, -90.702392578125, 0.00807979702949524, -79.67988586425781, -31.01896095275879, 0.01475176215171814, -15.245036125183105, -59.32442092895508, -42.427894592285156, -84.8631591796875, -38.511756896972656, -19.054367065429688, -0.013304978609085083, 0.013159126043319702, -82.90779113769531, -40.374420166015625, -58.57451629638672, -24.061662673950195, -69.65806579589844, -7.1006388664245605, -3.6002495288848877, -20.16588020324707, -1.4010722637176514, -74.92333984375, -59.293426513671875, 0.010780543088912964, -7.3087382316589355, -15.129833221435547, -88.02920532226562, -87.10183715820312, -61.336509704589844, -57.020843505859375, -14.517850875854492, -61.58599090576172, 0.03181639313697815, -66.85026550292969, -72.61251831054688, -0.47172287106513977, -98.27713775634766, 0.0011969506740570068, -53.58855438232422, -1.0392500162124634, -48.58190155029297, -67.0698471069336, 0.0027724802494049072, -2.1281003952026367, -77.82841491699219, -76.30569458007812, -0.008045881986618042, -9.186443328857422, -39.64155197143555, -64.53530883789062, 0.0019338428974151611, -62.35704803466797, -0.34830501675605774, -11.620071411132812, -70.47314453125, -0.01553228497505188, -0.0002535879611968994, -83.49652099609375, -31.935474395751953, 0.021658629179000854, -40.32225799560547, 0.0077180564403533936, -63.82830810546875, -14.506088256835938, -44.09519577026367, -68.79476928710938, -99.45551300048828, -77.44100952148438, -0.04795923829078674, -48.48210906982422, -2.212595224380493, -6.062500953674316, -67.79658508300781, -35.98539733886719, -36.37310028076172, -0.6423951387405396, -41.66670227050781, -69.85637664794922, -61.07429885864258, -76.15939331054688, -7.646134853363037, -36.482940673828125, -60.164085388183594, -45.33412170410156, -17.210538864135742, -27.62526512145996, -42.749263763427734, -9.505195617675781, -16.91668701171875, -87.95674896240234, -72.90965270996094, -4.838665962219238, -74.11355590820312, -69.4932861328125, -0.8540235757827759, -75.66024780273438, -14.549002647399902, -66.68064880371094, -16.646785736083984, -62.525184631347656, -5.2238006591796875, -81.3443832397461, -50.390296936035156, -82.34749603271484, -74.70384216308594, -77.45248413085938, -88.2289810180664, -80.90321350097656, -24.2714900970459, -34.204158782958984, -37.769893646240234, 0.011715918779373169, -56.52361297607422, -43.808292388916016, -75.11454772949219, -0.0034168660640716553, -21.203908920288086, 0.012612670660018921, -31.51997184753418, 0.0006622374057769775, -75.14205169677734, -84.74700927734375, -0.0039750635623931885, -78.20039367675781, -43.715152740478516, -59.77986145019531, -40.80387878417969, -54.63993453979492, 0.017319172620773315, -93.6445083618164, -76.08346557617188, -95.44918060302734, -20.96962547302246, -47.06501007080078, -7.26681661605835, -41.033447265625, -40.31468200683594, -56.65317916870117, -84.18524169921875, -0.3258031904697418, -11.346842765808105, 0.03590962290763855, -0.4679611027240753, -44.874427795410156, 0.006987720727920532, -31.64991569519043, -61.91427230834961, -50.554664611816406, -48.085365295410156, -92.98431396484375, -21.225038528442383, -20.415876388549805, -20.357166290283203, -19.65883445739746, -63.40032196044922, -42.88713073730469, -21.646631240844727, 0.02643522620201111, -15.143321990966797, -19.851205825805664, -0.005143016576766968, -82.65596008300781, -54.348106384277344, -26.26034927368164, -30.58114242553711, 0.00850716233253479, -25.7248477935791, -2.3786516189575195, -24.15260887145996, -30.826740264892578, -32.74043273925781, -3.8948893547058105, 0.053485602140426636, -62.92155456542969, -89.52713012695312, 0.020671755075454712, -86.09608459472656, -0.023761242628097534, -0.009561628103256226, -25.503860473632812, -99.63510131835938, 0.027448683977127075, -18.212135314941406, -0.00617632269859314, 0.030160754919052124, -18.750171661376953, 0.003420621156692505, -4.361832141876221, -90.01624298095703, -20.194597244262695, -81.559814453125, -9.421863555908203, -0.0018250048160552979, -19.862812042236328, -69.09117126464844, -34.486656188964844, -39.814395904541016, -24.012807846069336, -95.75654602050781, -36.06287384033203, -25.1020450592041, -22.24189567565918, -90.5836181640625, -26.37311553955078, 0.02163824439048767, -12.980019569396973, -12.007867813110352, -23.32840347290039, -18.3854923248291, -89.46650695800781, -0.020983606576919556, -5.9233551025390625, -85.95199584960938, -23.395151138305664, 0.01182141900062561, -17.318174362182617, -28.758983612060547, -14.069015502929688, 0.012668460607528687, -28.2633113861084, 0.025142282247543335, -27.338428497314453, -33.99034881591797, -12.190999984741211, -24.593595504760742, -12.360307693481445, -20.276216506958008, -67.27134704589844, 0.004934757947921753, -28.489519119262695, -28.38197135925293, -88.94743347167969, -31.625865936279297, -25.250782012939453, -90.7107925415039, -0.0024475157260894775, -37.40744400024414, -22.089372634887695, -86.58828735351562, -44.083045959472656, -94.06074523925781, -18.00565528869629, -23.60400390625, -22.603513717651367, 0.0025959908962249756, -80.5284652709961, -22.400306701660156, 0.018421918153762817, 2.5540590286254883e-05, 0.027205199003219604, -14.177979469299316, -1.4923168420791626], [-28.68350601196289, -79.4059829711914, -87.00723266601562, -91.37567138671875, 0.009028390049934387, -79.50516510009766, -31.217344284057617, 0.003957584500312805, -14.75678539276123, -58.65415954589844, -42.24245834350586, -84.1823959350586, -39.19246292114258, -18.308231353759766, 0.006939008831977844, 0.042415931820869446, -83.70188903808594, -40.7024040222168, -59.04246520996094, -24.118316650390625, -68.32722473144531, -7.036725044250488, -3.6223132610321045, -20.30002212524414, -1.396324634552002, -74.46317291259766, -58.86094665527344, -0.019930049777030945, -7.344851970672607, -15.913736343383789, -87.96990203857422, -87.54725646972656, -62.184139251708984, -57.72292709350586, -15.13886833190918, -61.69573211669922, 0.02638740837574005, -66.65660858154297, -73.25170135498047, -0.48017948865890503, -98.79084777832031, 0.022740915417671204, -52.69499206542969, -1.2147811651229858, -48.26985168457031, -68.99911499023438, -0.002765938639640808, -2.079364061355591, -79.0992431640625, -75.77827453613281, 0.0002272874116897583, -8.978151321411133, -40.48790740966797, -63.959556579589844, 0.018976286053657532, -60.86064147949219, -0.3510898947715759, -11.883371353149414, -70.29646301269531, -0.004385754466056824, 0.0054484158754348755, -82.51539611816406, -31.639753341674805, 0.02792222797870636, -40.76991653442383, 0.021066859364509583, -64.67295837402344, -14.142118453979492, -41.54006576538086, -69.08804321289062, -97.70437622070312, -77.91654968261719, -0.16061286628246307, -49.56552505493164, -2.2694640159606934, -5.806138515472412, -66.61328125, -35.68681716918945, -36.20280456542969, -0.6795686483383179, -41.21965026855469, -69.51216125488281, -61.730690002441406, -76.07727813720703, -7.863333225250244, -37.04374313354492, -58.87213897705078, -45.23137283325195, -17.419811248779297, -27.34575653076172, -43.29533004760742, -9.00161361694336, -17.23134994506836, -87.2501449584961, -71.82950592041016, -4.650960445404053, -74.55457305908203, -68.0335464477539, -0.7004836201667786, -76.24664306640625, -14.170753479003906, -67.57869720458984, -15.932474136352539, -62.15373992919922, -5.10963773727417, -81.5385971069336, -51.051273345947266, -82.33796691894531, -74.59806823730469, -77.00968170166016, -87.72830200195312, -81.37800598144531, -24.119613647460938, -33.683895111083984, -36.31843185424805, 0.019910529255867004, -56.577877044677734, -43.13528060913086, -75.22215270996094, -0.02833692729473114, -20.879947662353516, -0.01425604522228241, -31.702220916748047, -0.0010326355695724487, -75.22382354736328, -85.78738403320312, 0.025471284985542297, -76.29824829101562, -43.85330581665039, -59.96205139160156, -40.24515151977539, -54.03334426879883, 0.008761599659919739, -93.40318298339844, -76.13982391357422, -97.73226928710938, -20.050703048706055, -46.851680755615234, -7.015661716461182, -41.41836929321289, -40.647762298583984, -56.6160888671875, -85.61856079101562, -0.40253859758377075, -11.250223159790039, 0.03934808075428009, -0.560644805431366, -45.01649856567383, -0.0022190064191818237, -32.50074005126953, -62.43794631958008, -51.38387680053711, -47.472015380859375, -93.72673034667969, -21.913915634155273, -20.543516159057617, -20.732656478881836, -19.628490447998047, -63.158687591552734, -43.29393768310547, -21.4847412109375, 0.024228528141975403, -15.321062088012695, -19.854644775390625, 0.010930135846138, -82.25091552734375, -55.15712356567383, -26.27240753173828, -29.915760040283203, 0.0020583420991897583, -25.618032455444336, -2.450981855392456, -24.79494857788086, -30.73625946044922, -33.274349212646484, -3.5382981300354004, 0.019219592213630676, -63.693721771240234, -88.88349914550781, 0.04036422073841095, -85.45884704589844, 0.002589300274848938, 0.009738877415657043, -25.795684814453125, -99.33853149414062, 0.025165870785713196, -18.336349487304688, 0.03398604691028595, 0.04818947613239288, -19.05413246154785, 0.009690120816230774, -4.283191204071045, -89.34347534179688, -20.511499404907227, -81.86859893798828, -8.9130859375, 0.014669135212898254, -20.81078338623047, -68.13320922851562, -34.1441535949707, -40.25874328613281, -24.080291748046875, -95.18815612792969, -36.93672180175781, -24.799911499023438, -22.370574951171875, -90.6288070678711, -25.92766761779785, 0.040937140583992004, -11.282752990722656, -12.324304580688477, -23.78064727783203, -18.41408920288086, -89.74826049804688, 0.014876917004585266, -5.859349727630615, -86.33155822753906, -23.12740707397461, 0.006413057446479797, -17.28067398071289, -28.721521377563477, -13.619894027709961, 0.025945857167243958, -28.495710372924805, 0.013841703534126282, -27.552644729614258, -33.96242904663086, -11.471061706542969, -24.709564208984375, -12.586742401123047, -19.953208923339844, -67.39231872558594, 0.019381359219551086, -27.826946258544922, -28.20388412475586, -89.21758270263672, -31.23604393005371, -25.71426010131836, -90.32371520996094, 0.007108286023139954, -38.06961441040039, -21.904376983642578, -85.69364929199219, -44.03164291381836, -95.72415161132812, -18.160079956054688, -23.10460662841797, -22.546472549438477, 0.013292267918586731, -80.5858154296875, -21.96859359741211, 0.011968806385993958, 0.009203627705574036, 0.013204053044319153, -14.126930236816406, -1.3769077062606812]];111112
