training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
179.67632,0.3759174,-9.429992,0.51962066,1.0,0.13814068,0.001953125,1.1785078,0.6183908,0.61825883,0.75344086,37.712048,3.9362922,0.09767218,20.434738,-16.5354,353.0919,0.73691463,0.0009765625,0.56532484,-0.4366147,-0.43656564,-0.48676196,18.723125,0.8529436,0.07517039,55.67842,-0.30556625,-9.265169,0.4784152,1.0,0.9935198,0.0,0.05478041,-6.0190854,-6.018751,-6.361219,8.099089,0.08495213,1.1492526e-05,0.9933405,0.0,0.03309831,-6.5771856,-6.5768065,-6.9645615,5.03703,0.05576686,2.3691542e-05,0.012559715700149536,62.79858136177063,1
10.778798,-0.73392725,-8.092322,0.18520363,1.0,0.99902344,0.056640625,0.0058682067,-12.750726,-12.758351,-4.950605,2.956408,0.024439551,4.5695126e-07,0.361496,-0.3226608,6.2078714,0.999032,0.064453125,0.005533196,-12.490028,-12.497758,-4.583362,5.1654067,0.04600063,2.0430173e-06,16.48262,-0.6225865,-8.038492,0.17174605,1.0,0.99902344,0.046875,0.005949539,-12.259034,-12.26621,-4.9186373,17.473999,0.027322058,1.3896094e-07,0.9990206,0.055664062,0.005615269,-12.24625,-12.253666,-4.6590476,18.12006,0.048155494,1.0845784e-05,0.24908510856628419,1308.224125623703,5000
15.881065,-0.49539667,-7.939917,0.14710227,1.0,0.9990263,0.1015625,0.0052092783,-13.896183,-13.905563,-4.299445,8.93112,0.062265247,3.256669e-06,0.446985,-0.47098762,8.740932,0.9990282,0.111328125,0.005026992,-13.455886,-13.464994,-4.137737,8.219887,0.087210625,3.7764534e-05,13.138601,-0.55353147,-7.8966446,0.13628408,1.0,0.9990139,0.07421875,0.0055248337,-13.533119,-13.541924,-4.5249653,12.426186,0.04522981,6.621699e-08,0.99900913,0.07714844,0.005359569,-13.005164,-13.013668,-4.306488,5.412525,0.054226752,2.3988234e-05,0.25522663469314577,2584.357300043106,10000
17.712357,-0.2939403,-7.835664,0.121039025,1.0,0.9990368,0.10058594,0.004923386,-13.881268,-13.890926,-3.9993107,12.894377,0.07883395,4.6263496e-05,1.5096759,-1.154196,19.732857,0.99903584,0.115234375,0.004840196,-13.398109,-13.40739,-3.9048247,16.75649,0.10734893,5.502541e-05,19.376005,-0.33482745,-7.8242416,0.11818327,1.0,0.9990053,0.087890625,0.0051292814,-14.014003,-14.023535,-4.261215,58.38442,0.091504276,8.635616e-06,0.9989929,0.087890625,0.0051472667,-13.472084,-13.4811735,-4.1742163,61.337074,0.15654635,4.6931265e-05,0.15072060441970825,3337.960323572159,15000
24.940454,-0.14718154,-7.751931,0.10010569,1.0,0.9990368,0.140625,0.0046409722,-14.048199,-14.058361,-3.651576,23.434229,0.2170814,8.331528e-05,0.8440101,-0.83456177,12.503569,0.99903774,0.1328125,0.00460783,-13.71928,-13.729092,-3.6824636,24.990911,0.23462325,0.0001140376,30.969116,-0.14533287,-7.8169837,0.116368875,1.0,0.99900436,0.09863281,0.005029156,-13.992724,-14.002503,-3.989574,35.242527,0.10760356,3.5832347e-06,0.9989958,0.09667969,0.005060371,-13.63856,-13.647938,-4.0451803,19.526815,0.12103248,3.428575e-05,0.013791332864761353,3406.9169914722443,20000
25.4562,-0.2214461,-7.7526636,0.10028891,1.0,0.9990406,0.17089844,0.0045059863,-14.234549,-14.244984,-3.559614,29.15946,0.2112804,7.2200764e-06,0.92767775,-1.2889886,14.609735,0.9990444,0.14941406,0.004488392,-13.928907,-13.9390135,-3.5913908,28.742422,0.23754227,3.4032986e-05,33.1282,-0.21872315,-7.742838,0.0978324,1.0,0.9990082,0.107421875,0.0050296877,-13.805189,-13.81473,-4.044264,145.52608,0.19905618,2.0216537e-05,0.99899864,0.09863281,0.005086602,-13.521216,-13.530404,-4.1214466,51.720722,0.15597273,1.29433965e-05,0.154872838640213,4181.281185865402,25000
32.26259,-0.25375068,-7.717417,0.09147714,1.0,0.9990425,0.171875,0.0044837683,-14.114065,-14.124376,-3.566545,29.665495,0.2174641,2.8413016e-05,2.3913372,-1.92956,23.31569,0.9990349,0.16210938,0.0044895355,-13.784226,-13.794206,-3.575317,24.386606,0.23072496,4.9449794e-05,40.29071,-0.20868847,-7.7379127,0.09660111,1.0,0.99900246,0.10449219,0.0050603254,-14.017525,-14.027292,-4.0253606,46.629265,0.21535009,9.069324e-06,0.9989996,0.09863281,0.005093892,-13.691063,-13.700482,-4.0546184,31.072182,0.19975978,5.261248e-07,0.02008724126815796,4281.717397212982,30000
35.444828,-0.25071746,-7.721047,0.092384696,1.0,0.99903584,0.171875,0.0044324435,-14.160065,-14.170503,-3.482665,79.33997,0.35261655,5.4401e-05,1.8334253,-1.4443862,20.899572,0.99903107,0.1640625,0.004450923,-13.914146,-13.92432,-3.5063484,123.17068,0.4246159,0.000121849145,32.358868,-0.23200636,-7.7411494,0.09741034,1.0,0.99902725,0.119140625,0.0049059866,-14.167313,-14.17734,-3.909913,19.71345,0.09131496,9.83912e-06,0.9990206,0.10644531,0.0049297907,-13.919941,-13.929703,-3.9334455,21.302532,0.10686959,1.2622745e-05,0.14643542757034303,5013.894536495209,35000
25.261324,-0.32021078,-7.7186165,0.09177703,1.0,0.99902725,0.18945312,0.004331121,-14.369077,-14.379802,-3.398251,23.21285,0.17712437,3.286761e-05,1.3576584,-1.7463994,15.99363,0.9990406,0.19238281,0.0043430626,-14.170302,-14.180787,-3.4440348,14.61778,0.15822074,2.955994e-05,39.903545,-0.35146898,-7.715706,0.09104935,1.0,0.99902153,0.09375,0.0049799006,-14.060855,-14.070655,-4.036251,19.599167,0.083438635,9.1354315e-07,0.9990177,0.091796875,0.0049840845,-13.808109,-13.817691,-4.0056524,7.2209864,0.07699736,1.1601605e-06,0.024810023164749145,5137.944653272629,40000
35.36251,-0.3622074,-7.7046843,0.08829403,1.0,0.99904346,0.21191406,0.004276839,-14.501005,-14.511869,-3.3862414,16.61823,0.19471052,3.705369e-06,1.8661702,-1.4235578,23.411222,0.99904346,0.18066406,0.0043113944,-14.219229,-14.229842,-3.3603783,26.101847,0.21075498,2.6386733e-05,39.3494,-0.35291484,-7.7106,0.08977296,1.0,0.9990225,0.11621094,0.0049236184,-14.39904,-14.409211,-3.9942255,31.95175,0.11962668,2.55197e-06,0.9990082,0.11328125,0.004989649,-14.115129,-14.124974,-4.04438,26.925997,0.10820089,5.655832e-07,0.10842068734169007,5680.048091173172,45000
35.46878,-0.35427463,-7.670105,0.07964924,1.0,0.9990406,0.21582031,0.004281835,-14.473272,-14.484243,-3.2501807,340.63922,0.69371045,8.412415e-05,3.1806736,-2.699761,25.731226,0.99903965,0.1953125,0.0043100975,-14.3021,-14.312862,-3.292498,95.52948,0.5950191,1.5694106e-05,46.90799,-0.3450842,-7.7049413,0.08835827,1.0,0.9990244,0.12695312,0.0050450442,-14.106295,-14.116146,-4.027643,43.832027,0.13242453,2.70582e-06,0.99901676,0.11035156,0.0050844667,-13.960018,-13.969726,-4.0304317,14.987846,0.112309486,9.552817e-07,0.025264070415496827,5806.368446111679,50000
41.913757,-0.3463062,-7.6664076,0.078724936,1.0,0.9990444,0.23339844,0.0042339684,-14.498817,-14.509883,-3.1793878,111.58611,0.40332514,5.1422885e-05,1.9592805,-2.375839,24.771294,0.9990368,0.22851562,0.004227615,-14.289408,-14.300252,-3.195138,49.48785,0.3299388,1.5700003e-05,52.039486,-0.31508178,-7.711148,0.08990993,1.0,0.9990206,0.09667969,0.005104213,-14.37051,-14.380567,-4.084112,195.8528,0.20452239,5.126585e-07,0.9990139,0.09765625,0.0051168324,-14.093473,-14.103225,-4.11841,62.800922,0.132931,1.6022648e-08,0.1670793092250824,6641.764993906021,55000
46.23053,-0.3648521,-7.6571765,0.07641712,1.0,0.99903965,0.23046875,0.004245702,-14.5948105,-14.605877,-3.2733665,95.31031,0.36024755,9.229134e-06,1.829072,-2.9176614,26.503532,0.9990387,0.21484375,0.004284588,-14.271617,-14.282332,-3.3106308,75.09201,0.33669424,0.00012612126,44.91421,-0.3662147,-7.682554,0.08276136,1.0,0.9990158,0.11328125,0.005061333,-14.519359,-14.529566,-4.077077,43.217823,0.13465469,1.3133171e-06,0.99901104,0.10058594,0.0051073898,-14.164294,-14.174132,-4.0998955,56.639194,0.14099535,1.1738473e-06,0.029388857889175415,6788.709287405014,60000
47.315796,-0.41243064,-7.6705694,0.07976538,1.0,0.9990368,0.24609375,0.004212599,-14.766144,-14.777521,-3.126442,72.93463,0.43454236,5.9627248e-05,1.689815,-2.723556,28.304546,0.999033,0.22460938,0.0042039556,-14.421631,-14.432685,-3.1138024,55.404953,0.42154533,5.9500915e-05,50.232315,-0.3872788,-7.6821933,0.082671314,1.0,0.9990196,0.107421875,0.005114547,-14.410157,-14.420164,-4.172406,97.63173,0.11963767,1.6745432e-07,0.999012,0.099609375,0.005182889,-14.07763,-14.087271,-4.214347,17.442255,0.099637955,4.0701995e-08,0.031094628763198854,6944.182433128357,65000
