training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
33.046814,-0.7491957,-9.540588,0.5472701,1.0,0.77218056,0.0,0.5708283,-0.5017794,-0.50169826,-0.5847926,18.367447,0.97718203,0.03318588,1.2999682,-0.83241594,76.161705,0.6726694,0.001953125,0.608449,-0.3305769,-0.3305018,-0.40739202,9.224551,0.86015266,0.096290104,35.283348,-0.6454203,-9.455755,0.5260616,1.0,0.98208904,0.0,0.0604384,-5.760138,-5.7597694,-6.1371813,8.234066,0.08323227,1.3947794e-05,0.9745245,0.0,0.06763057,-5.520431,-5.5200577,-5.9025774,12.192287,0.08874993,2.099002e-05,0.009762305879592896,48.81153225898743,1
16.503582,-0.2126616,-8.551209,0.2999252,1.0,0.999033,0.078125,0.005477057,-12.67479,-12.682706,-4.5781054,10.051023,0.049621575,5.112419e-06,0.31511837,-0.22098261,6.784279,0.99903107,0.07519531,0.0055433773,-12.445739,-12.453423,-4.5849066,6.0557847,0.051073033,1.7551965e-06,25.595713,-0.05314071,-8.574904,0.3058491,1.0,0.99902534,0.07714844,0.005523779,-12.531419,-12.539185,-4.587244,13.678777,0.05037933,5.2003966e-08,0.99902344,0.06933594,0.005559954,-12.441183,-12.448677,-4.7737637,41.831543,0.07866841,4.1308827e-08,0.18032284507751464,950.4257593154907,5000
43.79053,-0.016146002,-8.536982,0.29636854,1.0,0.9990387,0.13867188,0.0049722446,-13.097167,-13.105964,-4.0974817,11.8919735,0.08287984,4.6801047e-06,0.68601996,-0.5981852,19.578663,0.99903584,0.10449219,0.0051027453,-12.95102,-12.959487,-4.2910624,5.4018927,0.0717662,4.0529976e-06,34.60151,-0.05957497,-8.501392,0.28747106,1.0,0.999012,0.14453125,0.004952291,-12.950953,-12.959714,-3.988378,43.6926,0.14965838,3.3844435e-06,0.9990101,0.13183594,0.005038251,-12.755577,-12.764017,-4.1224294,24.210852,0.17634024,7.702865e-06,0.19170764918327332,1908.9640066623688,10000
51.65203,0.000109836925,-8.464319,0.2782029,1.0,0.9990387,0.14648438,0.0046538855,-13.107288,-13.116549,-3.6334743,43.74806,0.21449748,7.962356e-06,0.78172123,-1.0151151,20.465515,0.9990425,0.1328125,0.0047862846,-12.800659,-12.8094,-3.8591926,18.993631,0.19430436,6.9422285e-06,42.62113,-0.057873465,-8.477565,0.28151414,1.0,0.9990301,0.13671875,0.0048719323,-13.039761,-13.048679,-3.916908,24.22404,0.14736436,4.7579078e-07,0.99902916,0.12890625,0.0049731163,-12.692385,-12.700838,-4.0451517,26.54733,0.17319945,7.834946e-07,0.09725372977256774,2395.2326600551605,15000
47.31481,-0.050140698,-8.444416,0.2732268,1.0,0.9990454,0.16503906,0.004516839,-13.364002,-13.373576,-3.571492,23.32324,0.19993325,4.773333e-05,0.82355934,-0.731531,19.187145,0.99904823,0.14550781,0.004639234,-12.876493,-12.885408,-3.7554326,40.45461,0.211952,0.000119931,48.493835,-0.08572903,-8.434561,0.2707634,1.0,0.9990387,0.14453125,0.004687585,-13.251808,-13.261138,-3.7074068,69.642525,0.22571479,3.160124e-05,0.999033,0.13867188,0.0047836467,-12.7485895,-12.757314,-3.8221889,25.046606,0.16481271,1.3986423e-05,0.004609330463409424,2418.2793147563934,20000
59.426315,-0.055142913,-8.418848,0.26683497,1.0,0.9990444,0.18164062,0.0045327316,-13.248907,-13.258401,-3.5368738,43.328876,0.33818823,6.3980365e-06,0.9354823,-1.1258749,24.440472,0.99903965,0.16601562,0.0046563884,-12.836586,-12.84552,-3.697754,30.998016,0.26971018,9.542552e-06,50.44941,-0.12142904,-8.434566,0.27076423,1.0,0.9990339,0.15527344,0.0046358733,-13.143332,-13.152674,-3.5855339,331.06693,0.6113677,1.728256e-05,0.999033,0.14160156,0.004700834,-12.699121,-12.707926,-3.6930661,70.16243,0.27180952,1.0804201e-05,0.10223315949440002,2929.4451162815094,25000
41.8912,-0.24200468,-8.431932,0.27010584,1.0,0.9990444,0.19042969,0.0043604258,-13.75353,-13.763586,-3.4653986,32.933224,0.2283858,2.2355634e-05,1.6095031,-0.8820716,22.616282,0.9990425,0.15625,0.004492714,-13.233694,-13.243144,-3.5660298,20.74041,0.19436757,5.7083136e-05,43.318947,-0.17770043,-8.427421,0.26897812,1.0,0.9990282,0.13964844,0.0047286693,-13.487422,-13.496934,-3.7568545,48.909027,0.1933901,1.1803161e-05,0.9990301,0.13476562,0.004785631,-13.022719,-13.03173,-3.8045573,20.068684,0.14934158,2.5082196e-05,0.005504735994338989,2956.968798160553,30000
47.326775,-0.15625015,-8.418191,0.26667082,1.0,0.99904346,0.19726562,0.0042832755,-13.67691,-13.687056,-3.2992225,92.023605,0.48875707,6.7223464e-06,1.3207653,-1.7195677,22.61197,0.99904346,0.17675781,0.0043901787,-13.228039,-13.237611,-3.4352403,63.40446,0.5125626,3.2957364e-06,62.011543,-0.113049045,-8.394199,0.26067305,1.0,0.999033,0.16796875,0.0045696753,-13.598308,-13.608157,-3.5232265,323.76514,0.7703481,2.0219757e-05,0.999033,0.15136719,0.004663319,-13.123611,-13.132893,-3.6279275,250.12582,0.7495984,3.3068045e-05,0.11495457735061645,3531.7416887283325,35000
41.969044,-0.26651147,-8.376914,0.2563515,1.0,0.99904823,0.20898438,0.004259521,-14.002512,-14.012925,-3.3489056,46.050213,0.31734258,7.600241e-06,1.0150115,-0.8774398,19.527325,0.9990473,0.18847656,0.0043458226,-13.534678,-13.544586,-3.3990035,21.457182,0.23599298,4.395338e-05,48.64696,-0.22917838,-8.411245,0.26493448,1.0,0.9990301,0.16308594,0.004633722,-13.815244,-13.825183,-3.6472354,298.45776,1.0918274,1.8359498e-06,0.9990282,0.14355469,0.004708934,-13.37965,-13.3891115,-3.7007697,104.71869,0.5669354,1.0524614e-05,0.004955315208435058,3556.5182666778564,40000
50.5726,-0.22763154,-8.369457,0.2544873,1.0,0.99905396,0.21191406,0.0041751973,-14.102566,-14.113251,-3.1726897,28.772285,0.2841962,5.3866956e-06,1.6567096,-1.0502079,22.925133,0.99904346,0.18945312,0.004265998,-13.608112,-13.618203,-3.284236,89.18834,0.34448254,4.268418e-06,56.297638,-0.18695036,-8.391605,0.26002437,1.0,0.9990244,0.16796875,0.0045881514,-13.925324,-13.935404,-3.614578,417.56592,0.4937501,3.1299342e-06,0.9990301,0.14453125,0.0047247345,-13.471318,-13.480806,-3.7643862,306.29358,0.5280329,1.7331009e-06,0.10678853673934936,4090.4609546661377,45000
