training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
14.721428,-14.100303,338.13306,151.22627,0.058282427,-14.0941925,0.98096144,1.0,56.60855,0.014734734,-9.493927,0.53560483,1.0,3.4782295,1.0220534,-1.9452429,1.1368818,94.58688,-0.033859827,-13.8315935,0.9284417,1.0,43.371727,-0.008821764,-9.454748,0.5258101,1.0,1.3059522,-3.289312,-4.837222,6.995773,0.011842706108093261,59.21353220939636,1
12.099407,-14.81081,236.42056,398.55328,2.5245476,-10.258007,0.21372452,1.0,182.3577,0.22368732,-8.311218,0.2399276,1.0,0.13361509,-15.069977,-25.12077,0.6324214,391.736,2.2851238,-10.33399,0.22892097,1.0,175.11874,0.15993655,-8.326363,0.2437134,1.0,0.1504226,-15.191209,-25.0884,0.68995416,0.24815964045524597,1300.0117359161377,5000
16.171322,-11.892015,230.56511,510.78778,2.7262383,-9.971648,0.15645257,1.0,216.18082,0.32317412,-8.2199745,0.21711652,1.0,0.08032961,-21.504349,-42.115204,1.0459652,489.74426,2.5618649,-10.086553,0.17943345,1.0,197.7183,0.13728803,-8.211357,0.21496212,1.0,0.3336531,-20.707457,-42.13797,1.0075157,0.2429427962779999,2514.725718975067,10000
13.957164,-20.675186,259.667,544.3456,2.8836122,-9.962435,0.15461008,1.0,175.91241,0.19788249,-8.187668,0.2090398,1.0,0.040797826,-23.918995,-54.87673,1.0458447,581.9555,2.9449072,-9.937345,0.1495918,1.0,208.73024,0.28622374,-8.243325,0.22295432,1.0,0.08206659,-23.349545,-54.81153,0.95898575,0.1363776979446411,3196.614214658737,15000
11.935971,-9.614794,238.10817,555.15356,3.2024703,-9.896714,0.14146583,1.0,193.82425,0.2838419,-8.206678,0.21379271,1.0,0.056977585,-25.12247,-64.891205,1.1542417,583.1431,3.4369578,-9.931234,0.14836983,1.0,222.27126,0.29648614,-8.216268,0.21618989,1.0,0.049001537,-24.777332,-64.948715,1.415796,0.015931606006622315,3276.272249698639,20000
15.208038,-12.36554,272.70526,582.79736,3.4950209,-9.9312725,0.14837739,1.0,204.70764,0.36072996,-8.178212,0.20667598,1.0,0.04716213,-26.567707,-72.12836,1.313925,562.3433,3.070183,-9.912539,0.14463075,1.0,207.71976,0.16947013,-8.249226,0.22442925,1.0,0.044607576,-26.824265,-72.319534,1.5513895,0.14267062931060792,3989.6253991127014,25000
10.119424,-13.019508,222.32098,578.16724,3.397969,-9.825474,0.12721775,1.0,232.14798,0.42590284,-8.196615,0.21127659,1.0,0.15838435,-27.614132,-77.53379,1.4402707,569.4102,3.3049042,-9.800304,0.12218388,1.0,205.08505,0.24484703,-8.212774,0.2153166,1.0,0.16522132,-27.939108,-77.55783,1.4178947,0.013876188373565674,4059.00634264946,30000
10.233601,-9.263165,183.70433,557.9851,3.1742144,-9.913687,0.14486048,1.0,208.94138,0.23192997,-8.176804,0.20632383,1.0,0.096407875,-29.489555,-81.447296,1.480552,586.20105,3.7879004,-9.903212,0.14276509,1.0,234.78271,0.3174262,-8.239528,0.22200495,1.0,0.08014921,-28.703789,-81.73934,1.6380473,0.13952387676239014,4756.625729560852,35000
8.14513,-7.524835,196.64896,625.43384,4.069723,-9.8186245,0.1258479,1.0,214.95746,0.4065117,-8.198044,0.21163419,1.0,0.11399166,-30.079062,-85.286316,1.1350057,597.48065,3.8307867,-9.842866,0.13069628,1.0,210.18735,0.24589145,-8.235537,0.2210072,1.0,0.074929155,-29.491888,-85.24501,1.589015,0.013228253364562988,4822.766998052597,40000
11.7597885,-12.824319,219.7922,604.2749,4.071457,-9.844997,0.13112241,1.0,228.17987,0.39711416,-8.182535,0.20775679,1.0,0.1585252,-30.988663,-88.08543,1.3337219,585.28467,3.3498418,-9.900412,0.14220534,1.0,217.93167,0.3511759,-8.187977,0.20911705,1.0,0.16057867,-30.736353,-88.40748,1.7981143,0.12643577032089234,5454.945853471756,45000
4.8588552,-7.26842,204.37138,611.55005,4.0514693,-9.883908,0.13890468,1.0,218.70538,0.38075307,-8.206763,0.21381384,1.0,0.08547565,-29.301773,-90.80073,1.1993735,601.62024,4.020215,-9.891208,0.14036456,1.0,222.60959,0.310749,-8.24473,0.22330555,1.0,0.112246454,-29.968561,-90.68974,1.5084922,0.008325071954727172,5496.571214199066,50000
7.663934,-4.9562488,167.0028,563.02966,3.4483302,-9.935404,0.14920378,1.0,216.69781,0.34012014,-8.179966,0.20711431,1.0,0.047842134,-31.770035,-92.4676,1.2582183,602.9192,3.9501557,-9.986643,0.15945151,1.0,211.44855,0.21153323,-8.246765,0.22381431,1.0,0.027403384,-30.484428,-92.99638,1.4195187,0.1612347753047943,6302.745092391968,55000
