training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
78.44513,0.1646753,-9.314878,0.49084273,1.0,410.9977,-625.25146,2267.2244,272.87872,561.16614,240.37732,1.4716225,0.05083093,2.97955,0.6164437,0.0010583769,860.4753,-0.7149945,315.9025,316.6175,79.65346,0.15463811,-9.375734,0.5060564,1.0,267.83224,563.3992,245.80682,0.92663807,0.06461437,3.5144696,0.6286904,0.0027303807,860.4548,-12.575005,310.85498,323.43,0.008160777282714844,9587.364330768585,170000
71.57616,0.1276282,-9.355858,0.50108755,1.0,447.07376,-308.12656,1866.8651,280.18427,568.76306,232.48483,0.733118,0.05289822,3.1528018,0.6082107,0.0012036952,864.2914,-2.5049067,323.39883,325.90375,69.46091,0.13926205,-9.342952,0.49786067,1.0,273.40137,565.5106,239.84767,0.13693054,0.057503898,3.5555525,0.60228884,0.003071415,864.2724,-6.485411,316.615,323.1004,0.016827786064147948,9671.503262519836,175000
73.3156,0.14393613,-9.323828,0.49308005,1.0,277.44244,-365.69266,1463.8135,268.1404,566.4208,245.65976,1.6478628,0.04236187,3.0729208,0.6211604,0.0032543477,859.1776,6.5625105,311.09927,304.53677,74.03525,0.13017343,-9.357592,0.5015211,1.0,275.42767,573.2689,237.67389,1.5840068,0.04972837,3.3124216,0.6122401,0.0036181118,859.1461,0.23336947,318.38498,318.1516,0.01681653094291687,9755.585918426514,180000
75.62504,0.14514886,-9.3801,0.5071479,1.0,785.5269,-503.04642,2808.6243,272.88385,552.9877,240.51376,1.0193648,0.060676213,3.923471,0.62365925,0.0037045137,862.2632,-9.205705,315.997,325.20273,72.523346,0.13257794,-9.344358,0.49821243,1.0,271.11972,576.359,242.18304,1.2751031,0.07507332,3.940569,0.6131814,0.0038100935,862.2912,-21.6205,314.23428,335.8548,0.01681811623573303,9839.676501989365,185000
80.605576,0.15343243,-9.337424,0.49647903,1.0,805.6576,-389.7605,2397.5461,271.82495,555.3562,241.27696,0.62042683,0.03596583,2.3595443,0.62383777,0.0060805515,863.2296,12.114712,314.98645,302.87173,76.080124,0.1369384,-9.355094,0.5008964,1.0,272.3017,537.5594,240.72928,0.18658377,0.052115455,4.0455503,0.59446293,0.0014021955,863.0917,-1.8258312,315.45627,317.2821,0.01681861252784729,9923.769568443298,190000
74.546326,0.15692893,-9.327202,0.4939236,1.0,476.60843,-714.2581,2340.021,270.5926,521.30225,242.36192,0.0975602,0.048609257,3.2385833,0.6313281,0.0030748656,864.3305,1.2020625,313.8091,312.60706,81.905014,0.1724531,-9.364448,0.50323474,1.0,276.68338,539.3968,236.05301,0.4013506,0.05384463,2.7775016,0.61365277,0.0022897227,864.27203,-3.3228061,319.89697,323.2198,0.016804511976242064,10007.792132139206,195000
82.75656,0.20132303,-9.313373,0.4904663,1.0,647.8917,-581.9853,2033.667,272.923,552.6487,240.56387,0.40259066,0.048127487,2.7559664,0.6167184,0.004381114,862.0055,1.6141169,316.0233,314.40918,80.47157,0.15407754,-9.427938,0.5191076,1.0,269.8673,575.48315,243.57599,2.118734,0.059558634,3.5756671,0.60002244,0.0019034971,861.90027,-8.238588,312.96234,321.20093,0.016811597967147828,10091.850125312805,200000
69.923676,0.12287872,-9.286155,0.48366165,1.0,649.4063,-348.1395,2089.918,270.87076,554.22156,242.87314,1.0794896,0.056022387,2.917197,0.60508716,0.00096020085,862.6083,-5.19496,314.0012,319.19614,78.80942,0.13591957,-9.399263,0.5119387,1.0,263.35757,566.0092,251.5361,0.2641446,0.06390722,4.495693,0.628264,0.0021951438,862.4783,-11.994676,306.48148,318.47617,0.18231490683555604,11003.424662590027,205000
65.31089,0.14326364,-9.289971,0.48461565,1.0,215.94194,-341.8652,1309.0631,288.3948,479.6826,221.7067,2.1459956,0.033928186,2.4911144,0.5961181,0.0018533575,880.327,14.148453,332.41113,318.2627,64.232574,0.10133076,-9.394943,0.51085865,1.0,292.43506,464.98804,216.91165,0.94028854,0.03545893,2.5124762,0.615929,0.0039516767,880.20953,12.79919,336.44556,323.64636,0.005643728923797608,11031.643310785294,210000
76.087494,0.15538912,-9.347876,0.49909166,1.0,871.5461,-915.41693,2795.0767,271.76678,550.5877,241.04224,0.8202648,0.0560269,3.087292,0.6079898,0.0012819686,866.5288,-5.2224803,315.09323,320.3157,82.005295,0.16828088,-9.422195,0.5176718,1.0,268.69482,576.9898,245.16425,1.0685468,0.07437281,3.6924374,0.6367936,0.0025564,866.5701,-21.12075,312.02332,333.14407,0.0056325209617614745,11059.805918216705,215000
65.25176,0.09029746,-9.32226,0.49268794,1.0,493.8826,-426.58307,1990.1942,272.89874,543.36597,240.15941,0.60856104,0.053567007,3.894251,0.5907937,0.0018137357,863.5214,-3.0801864,316.0748,319.155,75.54234,0.13830544,-9.37706,0.5063879,1.0,265.53592,558.3583,248.01538,0.6770874,0.05118306,3.3934507,0.59993374,0.0033461552,863.5239,-1.0215998,308.7121,309.7337,0.009653075218200684,11108.071295976639,220000
69.54775,0.10571365,-9.303678,0.4880423,1.0,329.68973,-277.92145,1371.6478,273.27725,560.29565,239.55788,0.5075199,0.045501545,2.9281034,0.587551,0.001970441,864.3804,3.8883767,316.49628,312.6079,65.62135,0.13737662,-9.383699,0.50804794,1.0,277.06308,563.2103,236.27385,0.53389174,0.035236165,2.4093685,0.601092,0.0025764722,864.3985,12.761838,320.28302,307.52118,0.016731025409698487,11191.726425647736,225000
84.08863,0.18133685,-9.363682,0.5030434,1.0,493.85605,-314.93652,1664.6494,271.13345,549.2453,242.35036,0.16043052,0.048470322,2.4762623,0.62900555,0.0014575187,865.1111,1.323342,314.389,313.06567,72.594925,0.13412802,-9.360418,0.50222766,1.0,271.59387,560.8058,241.65701,0.93454313,0.06263074,3.447091,0.6057856,0.0006457177,865.2183,-10.9283495,314.8548,325.78314,0.01681965160369873,11275.82468509674,230000
72.88265,0.1437046,-9.321001,0.49237338,1.0,367.51947,-343.56134,1379.1875,266.01953,589.4868,248.32004,0.9663404,0.040111188,2.4557364,0.6118988,0.002302976,863.98773,8.543813,309.21893,300.6751,75.27774,0.1126057,-9.364478,0.50324243,1.0,263.63873,620.12415,251.14085,0.70202017,0.061489627,3.5514283,0.6121039,0.0010360827,863.8715,-9.925561,306.8323,316.75787,0.01682147159576416,11359.932044506073,235000
65.63866,0.15080339,-9.30859,0.48927045,1.0,634.9933,-461.2635,1945.9777,277.424,533.63257,235.13522,1.1233678,0.03705225,2.5879447,0.58659095,0.0011327439,870.91016,11.276326,320.9695,309.69318,67.557655,0.120650634,-9.395306,0.51094925,1.0,273.1739,572.1552,239.74792,0.72899026,0.0372924,2.8856785,0.5834635,0.00067080697,870.874,11.066721,316.7176,305.65088,0.01682164978981018,11444.040294647217,240000
75.44643,0.13182883,-9.319437,0.49198225,1.0,838.00604,-497.98294,1956.4885,272.60852,672.37036,240.93192,3.6580653,0.042231984,2.8935292,0.5978562,0.000699814,865.7111,6.7248583,315.89407,309.16922,69.9555,0.09439106,-9.375076,0.5058919,1.0,269.63123,636.49316,243.85437,1.5769277,0.060035318,3.0594099,0.63176775,0.0010853839,865.6652,-8.687225,312.9145,321.6017,0.016829611253738403,11528.188356399536,245000
77.780106,0.16047952,-9.35824,0.501683,1.0,928.5994,-708.9102,2559.6401,277.572,570.6038,235.67862,0.33484113,0.051324934,2.7366087,0.61295074,0.0021620602,868.13104,-1.1502155,320.97855,322.12875,70.82952,0.12712023,-9.37112,0.5049031,1.0,276.61703,634.069,236.65512,0.53909016,0.042722836,3.7728176,0.6071796,0.0013982094,868.11194,6.3173933,320.0226,313.70523,0.01682344264984131,11612.305571317673,250000
67.47397,0.12112304,-9.3057165,0.48855206,1.0,451.99686,-515.6753,1843.4319,268.71457,592.1171,245.46344,2.4627657,0.04278167,2.495913,0.5985011,0.00128167,864.4488,6.2398777,311.937,305.69714,76.1623,0.122474015,-9.404466,0.5132393,1.0,266.02588,566.37164,248.48729,0.3048712,0.053528592,2.8309858,0.6123973,0.0033069928,864.3643,-3.0499883,309.24408,312.29407,0.016824757432937622,11696.429359912872,255000
64.9245,0.10523377,-9.321548,0.49251014,1.0,715.32214,-1139.2552,2924.8313,276.55597,655.3501,236.95833,0.86429167,0.04182289,2.5842652,0.61024487,0.0058310865,860.47363,7.0361867,319.57965,312.54346,80.62106,0.15978932,-9.38269,0.5077954,1.0,261.67395,577.2758,253.14221,0.20516758,0.05127895,3.5617247,0.6229534,0.000974469,860.3678,-1.1003658,304.69232,305.7927,0.016821774196624756,11780.53823542595,260000
69.601395,0.121423766,-9.321801,0.49257302,1.0,651.74036,-584.80457,2269.9812,273.80487,586.55096,239.38599,1.1000569,0.04990723,2.906358,0.6101215,0.0011175608,864.37177,0.08018855,317.02347,316.94327,75.28435,0.1475161,-9.4018345,0.51258135,1.0,271.30014,709.1483,242.10806,0.61962,0.06364498,3.42547,0.62032217,0.00090267096,864.37054,-11.794321,314.51868,326.313,0.020073674535751342,11880.906610012054,265000
64.33036,0.11496106,-9.307535,0.48900694,1.0,411.0206,-545.8592,1586.8091,264.8869,676.5625,250.76477,0.33390683,0.03728568,2.4277635,0.60570097,0.0011679565,864.6096,10.992923,308.11737,297.12445,74.35063,0.14270923,-9.414018,0.5156274,1.0,275.16827,713.06506,238.64835,1.0293357,0.05487757,3.492171,0.62410676,0.0048238654,864.54565,-4.2168827,318.39554,322.61243,0.020560516357421874,11983.709193468094,270000
72.427574,0.16045202,-9.325615,0.49352658,1.0,352.2372,-176.05145,1292.1115,266.97565,640.0954,247.30482,0.78862447,0.034681257,2.5027885,0.6094461,0.0018825914,860.61896,13.183601,310.0066,296.823,73.092415,0.1280791,-9.389451,0.5094857,1.0,266.58038,713.5328,248.70102,0.31689814,0.05884487,3.3338602,0.6292628,0.0035757634,860.6009,-7.611904,309.6104,317.22232,0.020551605749130248,12086.467223882675,275000
72.80817,0.1257636,-9.35866,0.501788,1.0,423.91098,-316.4513,1600.0525,262.67395,670.4754,252.90858,0.7777152,0.04626102,2.570464,0.61386156,0.0013267694,857.61615,3.2066102,305.55475,302.34814,77.19278,0.16324812,-9.3558035,0.50107384,1.0,264.57446,732.4557,250.57416,1.1613009,0.04652925,2.9907846,0.6247845,0.0026093512,857.60876,2.9765477,307.45493,304.47836,0.020560002613067625,12189.26724433899,280000
68.46223,0.14268926,-9.28183,0.4825806,1.0,737.0249,-584.53876,2278.9492,273.723,685.5763,239.80368,0.5954815,0.048002265,3.2462764,0.6189902,0.0018805376,858.90405,1.715863,316.66818,314.95233,79.25893,0.12944481,-9.384597,0.5082722,1.0,270.77106,717.78735,243.91817,0.3703028,0.04868843,3.1850355,0.6162671,0.0009039931,858.8897,1.1264943,313.71555,312.58905,0.02055231637954712,12292.028827905655,285000
72.36119,0.1513873,-9.333012,0.49537596,1.0,314.8264,-496.59406,1528.9146,266.29288,733.07074,248.34924,0.64357626,0.037722334,2.5601552,0.6176366,0.0030743151,865.03766,10.620644,309.54477,298.92413,80.40479,0.17381868,-9.3228655,0.49283934,1.0,262.9065,778.3982,253.44354,1.4245865,0.04567017,2.8051233,0.62963486,0.0015463541,865.0277,3.7454233,306.15787,302.41245,0.020563454055786135,12394.846100091934,290000
