training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
9.141286,-16.303312,293.82745,104.902565,-0.025124483,-14.2201395,1.0061511,1.0,54.272926,-0.029049803,-9.579329,0.5569551,1.0,2.740391,0.7330402,-2.3633842,1.2688899,106.283646,-0.016607396,-13.99289,0.960701,1.0,49.796097,-0.0015347889,-9.481288,0.53244495,1.0,1.9637575,-3.933476,-5.86796,9.387374,0.011838461637496949,59.192309617996216,1
25.759304,-21.393337,420.12973,411.8689,2.305667,-10.254871,0.21309726,1.0,215.35297,0.2013435,-8.461353,0.2774611,1.0,0.015064022,-15.203184,-25.06632,1.2629583,375.6853,1.9121395,-10.2777,0.21766286,1.0,211.92563,0.25438288,-8.44738,0.2739681,1.0,0.038106993,-15.102371,-25.15701,0.63235617,0.23733691835403442,1245.8769035339355,5000
32.757866,-33.946217,480.22278,549.42883,3.010731,-10.212757,0.20467436,1.0,226.75134,0.19090976,-8.415791,0.26607046,1.0,0.124812335,-20.475414,-42.24148,1.5329541,521.3878,2.492735,-10.307262,0.22357538,1.0,208.59993,0.1303467,-8.412994,0.2653715,1.0,0.12615238,-20.406672,-42.183556,1.2351633,0.2387720564365387,2439.7371878623962,10000
38.09823,-43.12777,405.96884,576.97705,3.2203455,-9.97045,0.15621302,1.0,183.00325,0.2147675,-8.419136,0.26690692,1.0,0.113997705,-24.685558,-55.13599,1.0945679,576.34644,3.0308018,-9.968089,0.15574077,1.0,171.58897,0.2394543,-8.384296,0.25819713,1.0,0.09916927,-24.360146,-55.158485,1.0560558,0.14581097207069396,3168.7920520305634,15000
13.918569,-13.651348,269.7057,587.6017,3.427666,-9.8919735,0.14051756,1.0,241.55823,0.36427706,-8.397041,0.2613834,1.0,0.21969202,-26.49929,-64.77085,1.2064067,573.374,3.2874599,-9.947654,0.15165374,1.0,204.56995,0.14133681,-8.415157,0.26591235,1.0,0.13867061,-26.647404,-64.7295,1.1878006,0.014193522596359254,3239.7596669197083,20000
6.894802,-7.0732746,159.43541,593.671,3.6208904,-9.74947,0.11201697,1.0,206.7141,0.25825685,-8.367132,0.25390586,1.0,0.08988142,-26.85318,-72.27466,1.1618545,597.20166,3.6487753,-9.8342285,0.12896882,1.0,190.63524,0.20959078,-8.385996,0.25862205,1.0,0.1109183,-25.792751,-71.95735,1.3607683,0.13097664074897766,3894.642876148224,25000
14.268662,-16.306623,262.97247,585.2607,3.4820566,-9.869135,0.13594998,1.0,244.39853,0.29435527,-8.397526,0.26150438,1.0,0.07502642,-27.737999,-77.78549,1.6180305,594.5315,3.416415,-9.876951,0.13751324,1.0,226.8342,0.23698089,-8.395237,0.26093215,1.0,0.074554816,-27.634209,-77.81062,1.3979093,0.01826261749267578,3985.9559674263,30000
13.475798,-8.976241,193.63336,599.5382,3.7639682,-9.844848,0.13109253,1.0,231.35641,0.3568027,-8.369448,0.2544849,1.0,0.09332198,-27.070452,-81.683914,1.3748728,574.3771,3.4659984,-9.902077,0.14253841,1.0,244.58487,0.41714227,-8.36363,0.25303045,1.0,0.12317157,-27.808239,-81.49263,1.4097534,0.11790898771286011,4575.500907421112,35000
18.16138,-22.809925,218.65604,579.8682,3.4548082,-9.892728,0.14066838,1.0,227.76157,0.33470148,-8.355351,0.25096083,1.0,0.07269737,-28.283394,-84.59677,1.7792139,582.8942,3.4963918,-9.999222,0.16196726,1.0,239.0545,0.31202602,-8.379732,0.25705576,1.0,0.011912134,-29.771488,-84.82297,1.647245,0.01841024069786072,4667.5521121025085,40000
5.052229,-6.379497,199.033,584.2655,3.8606129,-9.848283,0.1317796,1.0,205.78136,0.31685328,-8.402515,0.26275164,1.0,0.04096289,-29.553364,-87.7278,1.7389085,587.07245,3.7581851,-9.834896,0.12910216,1.0,216.04526,0.3350209,-8.37394,0.25560808,1.0,0.028828021,-31.127138,-87.81428,1.2591645,0.12006693325042725,5267.886782884598,45000
