training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
291.13397,0.25373763,-9.470532,0.5297561,1.0,22.161411,-151.7042,1236.6172,480.20306,30.450493,20.622593,7.060425,151.7542,27.371105,12.174864,0.0174195,1.0,-151.7042,480.25308,631.9573,240.75684,0.04206954,-9.387444,0.508984,1.0,482.5836,29.899654,18.222685,4.596027,102.85694,26.143545,9.885731,0.014984797,1.0003,-102.83778,482.6336,585.4714,0.004481769704818726,22.408851146697998,1
321.44174,0.92023295,-8.257119,0.22640283,1.0,195.21817,-434.32455,2348.3206,123.45198,1236.2037,505.5857,3.4012601,12.433395,13.332043,3.3364072,0.00593033,5.0610366,-62.672817,123.70503,186.37785,347.56958,0.9615599,-8.282041,0.23263314,1.0,124.40518,1236.7649,501.15073,2.9694352,13.2198715,12.863239,3.462718,0.00984823,5.0626264,-66.67414,124.65832,191.33246,0.21067403531074524,1075.77903008461,5000
299.90198,0.62602663,-8.256134,0.22615652,1.0,523.41205,-674.29956,4147.9346,219.26552,815.76263,313.67554,2.8591099,3.6330786,21.494003,2.0295484,0.004970714,23.62658,-84.65589,220.44684,305.10272,290.65106,0.57585335,-8.267516,0.22900195,1.0,216.59692,826.3717,315.9956,1.3388131,3.1152856,8.456043,1.9913102,0.015943846,23.633713,-72.444084,217.7786,290.2227,0.21421901388168335,2146.874101161957,10000
188.36499,0.2854149,-8.266873,0.22884126,1.0,472.13602,-288.87656,1982.1769,331.85022,437.26593,174.00134,1.2531154,0.44911772,4.137343,1.1072328,0.002209011,92.62762,-36.969322,336.4816,373.45093,202.04128,0.33624005,-8.239759,0.22206298,1.0,336.89307,414.8507,168.41275,0.5285907,0.44887015,3.7487924,1.1467887,0.009046573,92.64878,-36.954834,341.5255,378.48035,0.10369945220947266,2665.371366262436,15000
115.593414,0.2567606,-8.248017,0.2241272,1.0,128.05087,-183.2917,1090.278,380.86502,322.71887,121.993484,0.2195408,0.084603,2.7124417,0.78515303,0.0017052116,274.81573,-9.509448,394.6058,404.11526,111.37371,0.18877077,-8.245869,0.22359002,1.0,380.5812,307.3271,122.25731,1.349971,0.07336518,2.5137596,0.7763399,0.0018872808,274.865,-6.4222703,394.32446,400.74673,0.005476959800720215,2692.7561671733856,20000
89.43377,0.22866309,-8.245047,0.22338486,1.0,105.88053,-92.71404,652.6491,397.9173,258.6831,104.300644,0.13882887,0.045118198,2.0647886,0.74199235,0.0017149297,372.34802,1.8177297,416.5347,414.71698,79.03844,0.1944321,-8.229443,0.21948358,1.0,396.35284,259.8963,105.88106,1.2697809,0.033828557,2.1328375,0.70551455,0.0029597655,372.31943,6.0209427,414.9688,408.94788,0.11519566631317138,3268.7344999313354,25000
101.80618,0.21434353,-8.236132,0.22115582,1.0,142.45164,-116.473595,945.4217,388.54187,296.38663,114.001335,0.53627264,0.052487485,2.427451,0.7513953,0.0010357166,369.04614,-0.9179965,406.99417,407.91217,94.68352,0.22684756,-8.238785,0.22181919,1.0,386.6599,274.9226,115.93094,0.28891057,0.05056174,2.4817846,0.71187866,0.0028011473,369.06335,-0.20731774,405.1131,405.3204,0.009222588872909545,3314.8474459648132,30000
96.1104,0.24464613,-8.216881,0.21634325,1.0,137.90312,-133.98874,881.6764,386.00198,303.2448,116.6243,0.9741535,0.056561522,4.2871256,0.7457322,0.0020408349,378.0106,-2.4803245,404.90253,407.38284,101.23808,0.23288402,-8.260045,0.22713432,1.0,385.95447,302.0949,116.69972,1.1961198,0.052727684,2.288204,0.759453,0.0044883466,378.03693,-1.0311651,404.85632,405.88748,0.11588517022132873,3894.2732985019684,35000
97.97029,0.23616616,-8.210716,0.21480212,1.0,128.99948,-207.89296,835.59717,383.88034,395.3097,119.00542,0.6986306,0.042028915,2.1417556,0.74373907,0.0034713356,380.70425,3.0346262,402.91556,399.88092,96.19851,0.1725527,-8.255791,0.22607051,1.0,380.51355,375.36322,122.45993,0.15270068,0.049159676,2.3741899,0.7523401,0.001544052,380.7346,0.31994075,399.5503,399.23035,0.01210307903289795,3954.7886967658997,40000
96.44947,0.21349378,-8.200511,0.2122508,1.0,175.51756,-191.207,984.98975,378.3095,559.6922,125.828674,0.36882198,0.04988301,2.2568889,0.75926733,0.0015409859,383.8594,0.044907335,397.5025,397.45758,89.67405,0.17793602,-8.2845745,0.23326655,1.0,377.8614,540.9483,126.24486,0.061941616,0.05005434,2.732451,0.7450522,0.0050592157,383.93115,-0.020863129,397.05792,397.0788,0.1122753468990326,4516.165436029434,45000
88.133286,0.19922805,-8.221063,0.2173886,1.0,232.54411,-165.07341,1546.1357,372.5686,662.48,135.18134,0.701849,0.050266307,3.6180177,0.73834944,0.0036915273,381.38467,-0.10156506,391.63785,391.7394,87.39701,0.21820989,-8.2386875,0.2217948,1.0,368.77625,691.36816,139.44821,0.64454824,0.03254828,1.9894516,0.71539426,0.0032055348,381.35486,6.655299,387.844,381.1887,0.006365407800674438,4547.992477416992,50000
92.87712,0.22809991,-8.219263,0.21693867,1.0,428.7542,-544.27246,2722.827,365.6283,758.50244,145.37746,0.015913742,0.077010855,5.22296,0.748872,0.0023119678,383.96796,-10.371303,384.8267,395.198,89.882645,0.21993026,-8.229521,0.21950287,1.0,368.88403,715.21136,139.87209,0.17453742,0.045234166,4.0285635,0.7382124,0.0036125297,383.95883,1.8298843,388.08197,386.25208,0.11865235495567322,5141.254256486893,55000
83.65435,0.16560301,-8.215965,0.21611422,1.0,277.4516,-398.66788,1701.34,365.13538,739.6118,145.91956,1.4261973,0.054749724,5.1196375,0.74195063,0.001257366,383.71646,-1.8225468,384.3212,386.14374,93.98823,0.24836116,-8.20451,0.21325052,1.0,367.0417,734.45435,143.42758,0.5337102,0.040499423,2.3911886,0.7219671,0.002428968,383.7421,3.6457717,386.2288,382.583,0.00804414348602295,5181.4749755859375,60000
105.30465,0.22278662,-8.1967945,0.21132174,1.0,511.10968,-437.02692,3049.645,363.2932,714.0442,148.91475,1.2183254,0.07765035,2.5941043,0.7845151,0.003010334,388.6966,-10.747598,382.72806,393.47565,97.60813,0.20731246,-8.217354,0.21646136,1.0,361.87125,736.97186,150.36699,0.47116014,0.062820114,3.8837364,0.7714801,0.00166743,388.72253,-4.983467,381.30737,386.29083,0.005477752208709717,5208.863738059998,65000
