training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
209.2684,0.2603947,-9.518031,0.54163074,1.0,0.42289257,0.0,0.8379102,0.10549417,0.10542472,0.1765506,20.18744,1.6846654,0.05876303,8.409398,-7.1146393,176.58998,0.7345495,0.0,0.5389153,-0.5475161,-0.54752725,-0.5361186,11.34627,0.9015956,0.06615636,120.80576,0.15006304,-9.451661,0.52503824,1.0,0.98052025,0.0009765625,0.0715724,-5.1690617,-5.16875,-5.4884787,41.504276,0.12364792,3.7568865e-05,0.98095226,0.0,0.056193165,-5.726902,-5.7266254,-6.009661,9.183476,0.0916014,2.2991377e-05,0.010651556396484374,53.25778341293335,1
13.978777,-0.3477623,-8.515109,0.29090023,1.0,0.99903965,0.11035156,0.0056822663,-10.098354,-10.10354,-4.793006,13.266439,0.10843204,4.497938e-06,0.25650844,-0.3318764,7.1250906,0.99904346,0.11035156,0.0056762863,-9.83815,-9.843215,-4.6562276,8.496847,0.13293102,4.303364e-06,15.982111,-0.18936236,-8.566173,0.30366609,1.0,0.9989052,0.0859375,0.00591775,-9.908613,-9.913755,-4.6479826,14.230654,0.15488617,3.2216942e-06,0.99888325,0.06933594,0.0059000608,-9.759593,-9.764604,-4.6330013,10.526202,0.15795228,3.123011e-06,0.1991600399017334,1049.0579845905304,5000
26.55249,-0.18213326,-8.482626,0.2827795,1.0,0.9990492,0.15136719,0.0052675596,-10.571732,-10.577732,-4.4331665,15.597236,0.13159746,1.3990499e-06,0.5036354,-0.41621926,11.138973,0.9990473,0.13183594,0.0053226324,-10.199953,-10.205591,-4.4330397,5.817358,0.15111464,1.4010113e-06,37.47303,-0.084096156,-8.510681,0.28979337,1.0,0.9988375,0.1171875,0.005739927,-10.481899,-10.487883,-4.3609962,52.426792,0.3921036,3.954944e-06,0.9988136,0.10253906,0.005818546,-10.199818,-10.205397,-4.4922934,28.969791,0.3785951,9.5113155e-06,0.20707335362434387,2084.42475438118,10000
36.89512,-0.040056452,-8.459882,0.27709335,1.0,0.99905014,0.15234375,0.0051739635,-10.329477,-10.335477,-4.1929,37.830414,0.2732339,1.790478e-05,0.59503156,-1.0124964,17.109642,0.99905205,0.13476562,0.0052919704,-9.992177,-9.997658,-4.384927,29.674932,0.23525843,1.0828184e-05,34.43557,-0.14814928,-8.484124,0.283154,1.0,0.9988661,0.12792969,0.005500271,-10.444516,-10.450623,-4.1974974,19.955503,0.29702985,1.5473596e-06,0.9988737,0.115234375,0.0055723046,-10.063589,-10.06928,-4.242902,30.522635,0.36911705,3.3139534e-06,0.11381822662353516,2653.5158915519714,15000
32.156155,-0.14785782,-8.4577675,0.27656487,1.0,0.99904823,0.17480469,0.005010463,-10.641276,-10.647742,-4.027071,24.654058,0.30856568,8.010362e-06,0.8061437,-0.58259773,13.19592,0.9990463,0.17382812,0.005099424,-10.269356,-10.275353,-4.1338735,29.113224,0.34169373,2.1693524e-05,32.880325,-0.12745574,-8.497445,0.28648424,1.0,0.99889755,0.13378906,0.005342726,-10.558674,-10.565045,-4.040291,36.957344,0.3774742,1.6615752e-05,0.9988909,0.14257812,0.005424351,-10.183986,-10.189887,-4.146556,37.45223,0.46318454,1.3857531e-05,0.005467218112945557,2680.8519854545593,20000
33.15315,-0.13544193,-8.401049,0.262385,1.0,0.99906254,0.1875,0.004845852,-11.032384,-11.039321,-3.935793,47.275684,0.30808377,1.682365e-06,1.1252619,-1.0114974,18.650951,0.9990616,0.1796875,0.0049151,-10.669552,-10.676031,-4.0406976,21.679607,0.32267755,1.9109482e-05,39.31614,-0.10986915,-8.439758,0.27206257,1.0,0.99891376,0.12695312,0.005311249,-10.655674,-10.662128,-4.0529675,67.74342,0.42016935,1.7007918e-05,0.9989195,0.13476562,0.0053745643,-10.25235,-10.25828,-4.1845593,55.675373,0.43033552,1.4527789e-05,0.12251408052444458,3293.4223918914795,25000
40.951546,-0.10982424,-8.423573,0.2680163,1.0,0.9990549,0.17382812,0.0048595835,-11.103,-11.110057,-3.8833902,81.585335,0.349478,4.6914283e-06,0.8582981,-0.7658752,18.38858,0.99906063,0.16894531,0.0049480107,-10.623966,-10.630461,-3.9797683,29.709974,0.32514483,1.1120978e-05,45.044247,-0.119261555,-8.421869,0.26759005,1.0,0.99896526,0.15039062,0.005210619,-10.86904,-10.875817,-3.9348469,64.976395,0.5619754,1.9737303e-05,0.9989586,0.1484375,0.005224511,-10.406665,-10.412906,-4.0231366,50.150658,0.41422412,2.2940127e-05,0.006091501522064209,3323.879901409149,30000
35.455017,-0.12912466,-8.450389,0.2747202,1.0,0.99906635,0.22949219,0.004750267,-11.187734,-11.194995,-3.7597127,61.94642,0.44172034,2.2309512e-06,0.62670094,-0.60234076,14.600123,0.9990673,0.19824219,0.004819759,-10.818972,-10.825754,-3.8803897,29.19154,0.43088788,1.3073159e-05,33.998917,-0.13541293,-8.4305525,0.26976106,1.0,0.9988823,0.13574219,0.005304532,-10.868092,-10.874893,-3.9099307,329.16568,0.6466113,9.526966e-06,0.99887276,0.12597656,0.005440972,-10.5053425,-10.511684,-4.0171905,57.1314,0.5811118,1.1586353e-05,0.12300453324317932,3938.902573823929,35000
31.28793,-0.18640336,-8.414066,0.26563948,1.0,0.99907017,0.21582031,0.0047494285,-11.223384,-11.230682,-3.7565534,33.309933,0.42635363,1.874568e-05,0.5467264,-0.833618,15.140495,0.99906826,0.19335938,0.0048350217,-10.765014,-10.771785,-3.8372648,27.57068,0.41372296,4.472841e-06,48.854294,-0.13610259,-8.435015,0.27087677,1.0,0.9988966,0.16503906,0.0051926076,-11.105356,-11.112433,-3.8647575,129.3042,0.5780698,2.9194596e-06,0.99889374,0.14746094,0.0052633733,-10.664156,-10.670708,-3.9621406,49.262302,0.53104323,1.383086e-05,0.005561536979675293,3966.7102749347687,40000
37.612804,-0.1907827,-8.366957,0.25386223,1.0,0.9990721,0.21289062,0.0045791785,-11.506451,-11.514164,-3.6145315,87.42809,0.54420996,5.401083e-06,0.5555142,-0.87858135,17.200901,0.9990673,0.203125,0.0046736896,-11.026252,-11.033445,-3.6663527,48.45146,0.49213794,2.965214e-06,46.19734,-0.1546329,-8.384523,0.25825396,1.0,0.99878216,0.16308594,0.0054286746,-11.475763,-11.483384,-3.679646,158.12901,1.275667,3.9565434e-06,0.998786,0.15820312,0.0053636385,-11.042927,-11.050014,-3.7937002,286.47382,0.864363,7.927351e-06,0.11016485652923584,4517.534560680389,45000
