training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.679255,-9.679255,0.5819366,1.0,0.29550081,-0.292447,4.5517573,9.62967,-9.62967,0.5695405,1.0,0.0018941290378570556,9.470646619796753,1
9.022127,-9.022127,0.41765487,1.0,0.050605692,-0.04702019,1.3516908,9.060027,-9.060027,0.42712972,1.0,0.16383473844528199,828.6443402767181,5000
9.013212,-9.013212,0.41542614,1.0,0.058213715,-0.051622402,1.2349536,8.992132,-8.992132,0.41015595,1.0,0.1599454445362091,1628.3715646266937,10000
8.970289,-8.970289,0.4046954,1.0,0.052971207,-0.038931556,1.301127,8.969627,-8.969627,0.40453,1.0,0.07861412849426269,2021.4422109127045,15000
8.942557,-8.942557,0.39776224,1.0,0.043473907,-0.05629338,1.1584693,9.024874,-9.024874,0.41834146,1.0,0.0020591330528259275,2031.737879037857,20000
8.97742,-8.97742,0.40647796,1.0,0.041723818,-0.04075913,1.2940508,8.956219,-8.956219,0.40117782,1.0,0.07751812872886658,2419.32852435112,25000
8.922941,-8.922941,0.3928582,1.0,0.045100268,-0.04563255,1.2779292,8.973873,-8.973873,0.4055913,1.0,0.0020791120529174804,2429.724086999893,30000
8.976503,-8.976503,0.40624884,1.0,0.048077147,-0.06400984,1.4350361,8.975147,-8.975147,0.40590978,1.0,0.08042926964759826,2831.8704373836517,35000
8.969976,-8.969976,0.40461695,1.0,0.04816833,-0.047954187,1.2648467,9.015122,-9.015122,0.4159035,1.0,0.0020931864261627196,2842.336371421814,40000
8.940581,-8.940581,0.3972683,1.0,0.055922154,-0.06701927,1.419756,8.955244,-8.955244,0.40093395,1.0,0.07762643666267395,3230.4685564041138,45000
8.947741,-8.947741,0.39905828,1.0,0.079692386,-0.08544822,1.5961336,9.030314,-9.030314,0.41970143,1.0,0.0020202864170074464,3240.569993019104,50000
8.932991,-8.932991,0.39537093,1.0,0.06236561,-0.07546237,1.3403025,8.944115,-8.944115,0.39815146,1.0,0.07898249864578247,3635.482490301132,55000
8.925433,-8.925433,0.3934811,1.0,0.055674266,-0.060385626,1.3516338,8.971449,-8.971449,0.40498528,1.0,0.002045780611038208,3645.7113971710205,60000
8.964352,-8.964352,0.403211,1.0,0.05026601,-0.049619492,1.2891065,8.963324,-8.963324,0.40295404,1.0,0.0020518489837646485,3655.970643758774,65000
8.9011135,-8.9011135,0.38740134,1.0,0.051216632,-0.04057798,1.2798297,8.942431,-8.942431,0.39773077,1.0,0.0020671834945678712,3666.306562900543,70000
8.93579,-8.93579,0.39607063,1.0,0.06146408,-0.06270445,1.3119229,8.941892,-8.941892,0.39759573,1.0,0.0020616822242736817,3676.6149756908417,75000
8.955008,-8.955008,0.40087458,1.0,0.058107447,-0.07313236,1.3450494,8.962783,-8.962783,0.40281862,1.0,0.07869894571304321,4070.109705924988,80000
8.979345,-8.979345,0.4069593,1.0,0.058165118,-0.07118844,1.3219635,8.981301,-8.981301,0.40744835,1.0,0.0020681558609008787,4080.4504873752594,85000
8.942887,-8.942887,0.39784473,1.0,0.045738183,-0.06749144,1.3250825,8.968681,-8.968681,0.40429336,1.0,0.0020692240715026854,4090.7966120243073,90000
8.951639,-8.951639,0.4000326,1.0,0.065681495,-0.04758108,1.3224756,8.9976,-8.9976,0.4115228,1.0,0.0020669681072235106,4101.131458282471,95000
8.938406,-8.938406,0.39672428,1.0,0.074726775,-0.058972657,1.3343074,8.9338665,-8.9338665,0.39558965,1.0,0.0020611608028411866,4111.4372634887695,100000
8.967306,-8.967306,0.40394932,1.0,0.1108761,-0.055482764,1.5454068,8.96405,-8.96405,0.40313572,1.0,0.07985124526023865,4510.693491458893,105000
8.924574,-8.924574,0.39326653,1.0,0.056815587,-0.051346444,1.30316,8.948265,-8.948265,0.39918917,1.0,0.002162916946411133,4521.50807762146,110000
8.971095,-8.971095,0.40489668,1.0,0.08357171,-0.0665405,1.416031,8.933513,-8.933513,0.3955012,1.0,0.0021368762969970704,4532.192461013794,115000
8.914829,-8.914829,0.39083022,1.0,0.06336292,-0.07787147,1.3717246,9.017099,-9.017099,0.416398,1.0,0.002144385576248169,4542.914391279221,120000
8.960141,-8.960141,0.40215823,1.0,0.050914567,-0.05808077,1.4069703,8.938671,-8.938671,0.39679092,1.0,0.0021126034259796142,4553.47740983963,125000
8.933253,-8.933253,0.39543635,1.0,0.06777959,-0.10776718,1.5800165,8.943335,-8.943335,0.3979565,1.0,0.002116313648223877,4564.058980226517,130000
8.958412,-8.958412,0.40172586,1.0,0.054015525,-0.06877577,1.3874967,8.935294,-8.935294,0.39594656,1.0,0.002132949161529541,4574.723727464676,135000
8.943113,-8.943113,0.3979012,1.0,0.07322273,-0.049494997,1.363108,8.957209,-8.957209,0.4014252,1.0,0.0021469610691070558,4585.458534240723,140000
8.938836,-8.938836,0.39683217,1.0,0.049474545,-0.07209948,1.4427304,8.974018,-8.974018,0.40562758,1.0,0.002118483829498291,4596.050954818726,145000
8.934142,-8.934142,0.3956585,1.0,0.07462723,-0.06749103,1.4371958,8.962765,-8.962765,0.4028141,1.0,0.0021183640003204344,4606.642778158188,150000
8.956032,-8.956032,0.40113068,1.0,0.062190365,-0.07157511,1.3859313,8.967552,-8.967552,0.40401068,1.0,0.08254982204437256,5019.391890048981,155000
8.990773,-8.990773,0.40981624,1.0,0.064906195,-0.059673756,1.4565392,8.950149,-8.950149,0.39966,1.0,0.0021878093719482424,5030.330938577652,160000
8.908546,-8.908546,0.38925943,1.0,0.06410912,-0.052196752,1.4077857,8.951441,-8.951441,0.39998326,1.0,0.002201233100891113,5041.337105751038,165000
8.905186,-8.905186,0.38841927,1.0,0.079130925,-0.09055871,1.4230864,8.952592,-8.952592,0.40027094,1.0,0.002193358373641968,5052.303899049759,170000
8.935638,-8.935638,0.3960324,1.0,0.062077217,-0.09823836,1.54197,8.95978,-8.95978,0.40206802,1.0,0.002196044301986694,5063.284122228622,175000
8.961505,-8.961505,0.4024992,1.0,0.06473212,-0.07864247,1.5187514,8.959038,-8.959038,0.40188238,1.0,0.0021974621295928953,5074.271434307098,180000
8.94558,-8.94558,0.39851767,1.0,0.07987964,-0.07540452,1.5422008,8.967541,-8.967541,0.40400803,1.0,0.0021590030193328856,5085.0664529800415,185000
8.953287,-8.953287,0.40044475,1.0,0.06763472,-0.051664528,1.4410622,8.949347,-8.949347,0.39945975,1.0,0.002159639596939087,5095.864652633667,190000
8.924139,-8.924139,0.39315763,1.0,0.06827809,-0.06188856,1.4644186,8.937084,-8.937084,0.3963939,1.0,0.0021596123218536375,5106.662716150284,195000
8.905283,-8.905283,0.3884439,1.0,0.05269433,-0.0500144,1.3727714,8.965042,-8.965042,0.40338337,1.0,0.0021497194290161135,5117.411314487457,200000
8.927205,-8.927205,0.39392412,1.0,0.09335839,-0.09128295,1.5120214,8.941078,-8.941078,0.39739257,1.0,0.08112615418434144,5523.042089223862,205000
8.922307,-8.922307,0.3926997,1.0,0.07829565,-0.07133384,1.4852923,8.951501,-8.951501,0.39999822,1.0,0.002131001567840576,5533.697098731995,210000
8.935398,-8.935398,0.3959726,1.0,0.060835257,-0.060274746,1.3749393,8.959385,-8.959385,0.40196913,1.0,0.002146431875228882,5544.429259777069,215000
8.940644,-8.940644,0.39728397,1.0,0.083651386,-0.080144815,1.5149157,8.947872,-8.947872,0.39909106,1.0,0.002131792402267456,5555.088223457336,220000
8.935147,-8.935147,0.3959096,1.0,0.1054407,-0.06387559,1.5711044,8.998181,-8.998181,0.41166833,1.0,0.002132715034484863,5565.751800537109,225000
8.946116,-8.946116,0.3986521,1.0,0.091146894,-0.067540385,1.591038,8.972568,-8.972568,0.40526474,1.0,0.002164576864242554,5576.574686288834,230000
8.925009,-8.925009,0.3933753,1.0,0.08676022,-0.102777064,1.4564544,8.943561,-8.943561,0.39801311,1.0,0.0021612659454345704,5587.381019353867,235000
8.9513235,-8.9513235,0.39995375,1.0,0.08469716,-0.07491423,1.6208507,8.948526,-8.948526,0.3992545,1.0,0.0021536627292633058,5598.149334669113,240000
8.967161,-8.967161,0.40391332,1.0,0.071145035,-0.12088524,1.5864531,8.940229,-8.940229,0.39718026,1.0,0.002159696960449219,5608.947821140289,245000
8.937143,-8.937143,0.39640853,1.0,0.057447087,-0.086148106,1.4269392,8.9664135,-8.9664135,0.40372643,1.0,0.0021553699016571043,5619.724672317505,250000
8.908344,-8.908344,0.3892089,1.0,0.10189097,-0.053827904,1.4840004,8.956019,-8.956019,0.40112782,1.0,0.002181486940383911,5630.632108926773,255000
8.920351,-8.920351,0.3922106,1.0,0.072344266,-0.0867523,1.626339,8.959248,-8.959248,0.40193495,1.0,0.0021632797241210935,5641.448510885239,260000
8.93512,-8.93512,0.39590287,1.0,0.121567644,-0.08976319,1.6240566,8.949308,-8.949308,0.39945006,1.0,0.0022211869716644286,5652.554447889328,265000
8.938021,-8.938021,0.39662826,1.0,0.062356982,-0.17209208,1.6848277,8.955269,-8.955269,0.40094006,1.0,0.0021831458568573,5663.470178365707,270000
8.917929,-8.917929,0.39160502,1.0,0.105517216,-0.07930135,1.6271019,8.96748,-8.96748,0.40399277,1.0,0.0021548686504364012,5674.244523525238,275000
8.904758,-8.904758,0.38831252,1.0,0.08401991,-0.1346419,1.5129095,8.967039,-8.967039,0.4038825,1.0,0.0021664937496185302,5685.076993703842,280000
8.904864,-8.904864,0.388339,1.0,0.067115605,-0.10809602,1.5864694,8.925329,-8.925329,0.3934553,1.0,0.0021440009117126464,5695.796999692917,285000
8.923822,-8.923822,0.3930785,1.0,0.08866521,-0.12448414,1.7233348,8.923756,-8.923756,0.3930619,1.0,0.00217363486289978,5706.665175437927,290000
8.893735,-8.893735,0.38555667,1.0,0.06447078,-0.09406359,1.5306776,9.002592,-9.002592,0.4127709,1.0,0.0021675578117370605,5717.502966880798,295000
