training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
47.15224,-40.758945,417.94742,630.9989,4.4031563,-9.86017,0.13415693,1.0,277.6549,0.3393416,-9.340157,0.49716207,1.0,0.07656306,-34.39795,-92.54518,1.2275175,638.0023,4.418023,-9.892084,0.14053978,1.0,285.5564,0.26988485,-9.381586,0.5075196,1.0,0.18903351,-32.701202,-92.56216,1.4810479,0.02628199830055237,6436.003809213638,50000
8.0486145,-5.216139,168.05096,631.39667,4.1859455,-9.786321,0.119387105,1.0,247.72482,0.19198388,-9.321403,0.49247354,1.0,0.05551534,-34.48522,-94.279434,1.4317416,633.50104,4.393827,-9.839455,0.13001402,1.0,265.67194,0.27343422,-9.311427,0.48997977,1.0,0.039885066,-33.525444,-94.29033,1.4015665,0.16792306232452392,7275.619139432907,55000
10.892065,-12.005841,203.99141,620.70044,4.4791584,-9.821644,0.12645172,1.0,271.00577,0.20409393,-9.368445,0.5042343,1.0,0.088635445,-34.14675,-95.50955,1.5357165,646.5383,4.516176,-9.84656,0.13143499,1.0,283.4995,0.25999227,-9.356764,0.5013139,1.0,0.102105856,-34.3749,-95.43964,1.7418487,0.03039349718093872,7427.586626768112,60000
15.819879,-25.687431,210.79608,631.62256,4.3981633,-9.810196,0.12416204,1.0,274.3258,0.26976457,-9.338863,0.49683887,1.0,-0.09209095,-33.85795,-96.48919,1.6408813,597.9145,3.9120092,-9.8373375,0.12959059,1.0,291.657,0.29337615,-9.291911,0.48510072,1.0,-0.026594773,-32.76418,-96.46263,1.6559958,0.03960176906585693,7625.59547662735,65000
10.660057,-21.304153,226.30016,635.86035,4.4330673,-9.826925,0.12750801,1.0,286.63992,0.33474094,-9.337418,0.49647743,1.0,0.041498132,-34.369495,-97.09968,1.716229,591.18933,3.626749,-9.819334,0.12598981,1.0,276.21045,0.25883475,-9.328924,0.49435392,1.0,0.053012393,-32.774586,-97.096054,1.5085295,0.04121324105262757,7831.661684036255,70000
26.89998,-17.511213,241.90776,618.6986,4.054556,-9.815104,0.12514377,1.0,260.74942,0.28200024,-9.313372,0.49046576,1.0,-0.01953793,-33.52794,-97.43533,1.6475405,617.52563,4.1362014,-9.829149,0.12795272,1.0,269.85562,0.22574165,-9.354262,0.5006887,1.0,-0.026631791,-36.81483,-97.486374,1.7527763,0.03891103868484497,8026.216883182526,75000
40.066536,-20.685705,284.86084,641.7302,4.663252,-9.806948,0.12351246,1.0,293.31027,0.36952335,-9.350609,0.499775,1.0,0.08813914,-33.605587,-98.00441,1.604978,646.34656,4.523973,-9.75514,0.113151066,1.0,281.6108,0.31832296,-9.351834,0.50008154,1.0,0.06638475,-34.57525,-98.0518,1.4009666,0.1474668520927429,8763.551146507263,80000
41.09431,-18.472033,237.44614,651.64056,4.668939,-9.742258,0.110574745,1.0,277.06262,0.36809844,-9.332564,0.49526408,1.0,0.058240622,-33.144207,-97.9702,1.4379711,637.27014,4.4722385,-9.748951,0.11191299,1.0,255.8251,0.28483894,-9.355463,0.5009886,1.0,0.05513186,-35.38447,-98.12077,1.3577244,0.028602479791641235,8906.563548088074,85000
58.262047,-26.099125,290.91776,604.9823,4.11654,-9.813126,0.124747954,1.0,287.55322,0.3610587,-9.306292,0.48869583,1.0,0.09773039,-35.05099,-97.96501,1.3855469,640.47345,4.9901185,-9.75456,0.113035135,1.0,275.51614,0.29183912,-9.356761,0.5013133,1.0,0.080024526,-33.62837,-98.21059,1.6348417,0.03379201054573059,9075.523604631424,90000
20.32806,-24.777765,217.89835,612.33594,4.3197174,-9.801523,0.12242746,1.0,255.81802,0.12474483,-9.36628,0.50369275,1.0,-0.0004663132,-33.484955,-98.50632,1.5513196,612.4602,4.287878,-9.80948,0.12401884,1.0,278.2785,0.2680235,-9.374156,0.50566196,1.0,0.029283132,-34.97364,-98.692184,1.3887614,0.03624777865409851,9256.762500286102,95000
33.551903,-83.83985,317.7266,616.4817,4.486372,-9.702442,0.102611594,1.0,257.32904,0.2958357,-9.341585,0.49751917,1.0,0.038565554,-35.05838,-98.74848,1.1399237,645.1432,4.7386727,-9.762375,0.11459781,1.0,266.50656,0.29939425,-9.354755,0.5008118,1.0,0.022737931,-32.85145,-98.9373,1.3603798,0.04120911936759949,9462.808100223541,100000
20.586159,-9.180349,181.48788,656.77814,5.120827,-9.766553,0.11543355,1.0,262.43686,0.26428077,-9.317226,0.49142966,1.0,0.1002378,-35.71622,-98.82971,1.7621164,647.5979,4.8868904,-9.781557,0.11843442,1.0,267.119,0.21266468,-9.380807,0.5073246,1.0,0.105133995,-33.186794,-98.76819,1.3627267,0.1718488760471344,10322.052484035492,105000
47.42438,-15.248859,239.35641,640.77686,4.7042737,-9.716309,0.10538488,1.0,267.02118,0.29627758,-9.314472,0.4907412,1.0,0.017630946,-33.73197,-98.56816,1.411966,615.0509,4.4078193,-9.763755,0.114873864,1.0,265.23282,0.26071048,-9.397804,0.51157403,1.0,0.02958737,-34.495228,-98.82478,1.3470452,0.018814461994171142,10416.124797582626,110000
11.908239,-11.892141,177.35464,608.8835,4.0216365,-9.790983,0.12031963,1.0,282.69055,0.33037758,-9.305904,0.48859894,1.0,0.070063606,-34.888165,-98.91887,1.2842531,616.6093,4.339714,-9.748326,0.111788265,1.0,261.97223,0.26072824,-9.3629465,0.5028596,1.0,0.06582935,-35.61914,-98.73396,1.3893709,0.0299654501914978,10565.952051877975,115000
20.450645,-17.611807,183.8574,636.2464,4.6522026,-9.777971,0.117717184,1.0,267.30188,0.2654208,-9.309511,0.48950064,1.0,0.022414986,-35.853428,-98.87163,1.3080328,649.0453,4.6266975,-9.767796,0.11568206,1.0,262.76337,0.282794,-9.328676,0.4942921,1.0,0.018569496,-35.603104,-98.68099,1.3632665,0.0337383330821991,10734.643722772598,120000
4.0672355,-7.912488,142.1505,645.49097,4.7570806,-9.77052,0.11622701,1.0,263.26794,0.2280717,-9.342722,0.4978034,1.0,0.0036076084,-35.079334,-99.00534,1.3463309,639.32104,4.7571535,-9.772957,0.116714336,1.0,259.5447,0.23404911,-9.386655,0.5087867,1.0,0.028020855,-34.773994,-98.85925,1.2427351,0.037392762088775636,10921.607537031174,125000
10.458967,-22.726679,205.35379,644.83484,4.6018934,-9.785707,0.1192646,1.0,297.0776,0.36889732,-9.334227,0.49567962,1.0,0.01110005,-34.811207,-98.81732,1.5511045,629.58545,4.280136,-9.787442,0.11961148,1.0,289.9322,0.38604504,-9.386801,0.5088232,1.0,0.016764253,-36.81122,-98.78099,1.4373584,0.04121656985282898,11127.69039106369,130000
7.6566834,-11.169562,173.01254,640.6559,4.6328197,-9.73447,0.10901711,1.0,259.89816,0.26747042,-9.345108,0.49840015,1.0,-0.007167697,-33.776676,-98.892166,1.5410495,612.9681,4.36446,-9.792837,0.120690525,1.0,270.46777,0.27373028,-9.354515,0.5007516,1.0,-0.011242516,-35.19335,-98.71818,1.3029121,0.041231178712844846,11333.846288442612,135000
26.293358,-69.84244,276.44812,649.54407,4.7202945,-9.850709,0.13226472,1.0,278.15628,0.30924845,-9.349738,0.4995575,1.0,-0.015219003,-35.681664,-98.70327,1.3479874,630.56885,4.616138,-9.758448,0.11381247,1.0,266.93463,0.28570637,-9.344954,0.4983616,1.0,-0.0023486614,-34.453476,-98.54371,1.301847,0.041252810764312746,11540.110345602036,140000
19.190971,-20.100578,221.56313,653.3817,4.510767,-9.752613,0.1126456,1.0,245.16125,0.22739866,-9.347283,0.4989439,1.0,0.020218179,-33.577297,-98.923676,1.3783083,621.5155,4.4350863,-9.767187,0.11556055,1.0,236.70148,0.15854844,-9.35211,0.50015056,1.0,0.0329608,-34.46904,-98.457146,1.3565842,0.04126109342575073,11746.415817022324,145000
27.890936,-35.493546,258.00964,646.8044,4.501976,-9.7999935,0.122121625,1.0,294.8761,0.37219268,-9.311285,0.48994422,1.0,0.009129666,-36.19815,-98.9521,1.6669472,608.29724,4.161701,-9.829094,0.1279419,1.0,294.41666,0.3883049,-9.389011,0.5093757,1.0,0.047680657,-33.72403,-98.868164,1.9161603,0.041262735080718996,11952.729499101639,150000
8.5829315,-17.308039,167.48369,633.3739,4.690962,-9.76304,0.114730954,1.0,265.43658,0.31240273,-9.352995,0.50037163,1.0,0.07141721,-34.146797,-98.51778,1.3133502,618.8289,4.4025464,-9.765615,0.115246095,1.0,283.2048,0.30487353,-9.375058,0.5058875,1.0,0.08197901,-33.532204,-98.37796,1.7325869,0.19363510479927062,12920.905025482178,155000
7.4338727,-10.912443,163.26477,628.33594,4.2439947,-9.715086,0.10514021,1.0,283.95166,0.39702874,-9.292591,0.48527074,1.0,0.013812594,-34.210365,-98.21773,1.5820441,647.74255,4.9607105,-9.760731,0.114269175,1.0,281.28082,0.3367415,-9.368813,0.50432605,1.0,0.012869321,-35.696007,-98.88224,1.3919612,0.026247945404052734,13052.144754886627,160000
18.031187,-27.539545,209.07776,617.192,4.421044,-9.769194,0.11596181,1.0,277.6208,0.28658348,-9.338446,0.4967347,1.0,0.063589916,-34.455025,-98.840126,1.3703359,629.2916,4.498505,-9.784394,0.11900177,1.0,288.08066,0.35682762,-9.381955,0.50761163,1.0,0.061605595,-34.538292,-98.8535,1.6227977,0.026565033483505248,13184.969925880432,165000
17.977427,-60.668613,268.44894,632.9851,4.708564,-9.745611,0.11124523,1.0,271.97034,0.28915817,-9.3484745,0.49924156,1.0,0.038789436,-35.971107,-98.88923,1.0895331,642.8092,4.6677647,-9.75104,0.11233099,1.0,251.70573,0.20654008,-9.348948,0.49935988,1.0,0.06293634,-34.876865,-98.738434,1.4211891,0.03572845678329468,13363.61221408844,170000
48.70302,-16.307032,236.27661,622.6598,4.3911495,-9.759221,0.11396726,1.0,289.0611,0.36049286,-9.301561,0.48751324,1.0,0.048868418,-33.602116,-98.8434,1.5259821,630.76196,4.4969726,-9.7683935,0.11580155,1.0,280.2348,0.2677484,-9.36596,0.50361305,1.0,0.033196703,-33.391766,-98.33862,1.7429776,0.04116473808288574,13569.435910224915,175000
9.234174,-27.630127,195.88458,637.5316,4.392642,-9.738712,0.109865405,1.0,280.60184,0.38400626,-9.357968,0.50161505,1.0,0.016845658,-36.60434,-98.87985,1.5270599,639.5991,4.5144873,-9.728783,0.10787942,1.0,284.16943,0.29291654,-9.3394375,0.49698246,1.0,0.042861078,-33.966713,-98.634766,1.1696506,0.0412705904006958,13775.788865804672,180000
13.75346,-37.0649,221.51572,618.10266,4.06061,-9.759516,0.11402593,1.0,277.97455,0.3121863,-9.334878,0.49584246,1.0,0.05191689,-35.130615,-98.856155,1.4564646,647.07513,4.964819,-9.751649,0.11245282,1.0,276.98367,0.3191243,-9.356851,0.50133556,1.0,0.045147963,-33.500854,-98.56901,1.3126795,0.04127716770172119,13982.174706459045,185000
8.7786875,-36.086475,205.61508,619.23914,4.2432647,-9.778261,0.117775105,1.0,277.74603,0.3459598,-9.335819,0.49607795,1.0,0.07419884,-35.991417,-98.708405,1.3087962,608.9491,4.0617476,-9.758061,0.11373525,1.0,268.79456,0.2945302,-9.389159,0.50941277,1.0,0.054113675,-34.56476,-98.66344,1.2320931,0.04127180194854736,14188.533720970154,190000
11.674966,-13.218234,166.44534,647.1856,4.6741543,-9.757793,0.11368173,1.0,266.32373,0.26609474,-9.347182,0.4989186,1.0,-0.015521374,-36.120926,-98.78875,1.2158072,638.8801,4.763859,-9.748283,0.11177977,1.0,293.48645,0.36682522,-9.3457365,0.49855703,1.0,-0.008523777,-35.035995,-98.76163,1.5142218,0.04130041446685791,14395.03579545021,195000
34.809975,-23.013401,231.27078,626.97766,4.605123,-9.734402,0.10900348,1.0,263.24384,0.25101396,-9.368806,0.5043245,1.0,0.009888805,-34.1372,-99.36349,1.5837921,616.9783,4.3787985,-9.750669,0.11225655,1.0,284.83984,0.31542736,-9.367931,0.5041058,1.0,-0.00048982725,-34.35456,-99.06418,1.293149,0.03827861332893372,14586.428866147995,200000
14.522921,-21.579304,198.88022,633.2417,4.669814,-9.747916,0.11170616,1.0,273.58334,0.27857175,-9.309303,0.4894488,1.0,0.0234446,-33.540874,-99.096,1.7552476,644.219,4.6194844,-9.735731,0.109269224,1.0,282.913,0.32702678,-9.359415,0.50197685,1.0,0.032564145,-34.204536,-99.014465,1.4347417,0.1836769178390503,15504.813459396362,205000
37.6308,-10.331684,226.7306,648.80914,4.6055613,-9.767143,0.115551546,1.0,266.43036,0.29748246,-9.398205,0.5116743,1.0,-0.012545999,-33.55547,-98.97159,1.3270342,631.64996,4.5367756,-9.759743,0.11407148,1.0,271.14978,0.3639051,-9.364578,0.5032673,1.0,-0.012557339,-33.705486,-98.75504,1.4933066,0.020856749629974365,15609.097209692001,210000
23.050966,-5.877324,202.19887,631.6964,4.626173,-9.724844,0.10709163,1.0,263.8897,0.28357774,-9.354748,0.5008099,1.0,0.02198739,-36.32764,-99.366165,1.429066,633.3324,4.3873944,-9.743346,0.11079222,1.0,284.80792,0.32998073,-9.433609,0.5205252,1.0,0.030623414,-35.750854,-99.58925,1.5219331,0.026302659320831298,15740.610514879227,215000
21.897055,-5.619715,178.2048,626.2135,4.5029197,-9.686419,0.09940667,1.0,272.3263,0.246071,-9.411885,0.5150943,1.0,-0.0045262612,-32.54273,-99.162796,1.5451354,640.0981,4.427557,-9.705385,0.1032001,1.0,259.8886,0.2770828,-9.442145,0.5226593,1.0,-0.01288496,-35.543,-99.22728,1.3649533,0.034188849306106564,15911.554763793945,220000
31.170849,-11.701035,223.18727,605.4669,4.428196,-9.688021,0.099727154,1.0,255.27054,0.22555424,-9.346855,0.49883667,1.0,0.026783165,-35.813644,-99.37755,1.4172118,622.44824,4.639166,-9.683431,0.09880908,1.0,252.92702,0.25448054,-9.377599,0.50652266,1.0,0.051102713,-34.547035,-99.44356,1.324715,0.04127856063842773,16117.947570562363,225000
44.336796,-25.838692,287.71606,629.1483,4.4910135,-9.74316,0.11075497,1.0,281.59958,0.27122164,-9.309086,0.48939443,1.0,0.06590398,-32.886993,-99.69361,1.5951936,639.34973,4.9872084,-9.698795,0.101882055,1.0,265.2573,0.28859943,-9.43965,0.52203536,1.0,0.07369674,-36.48015,-99.62945,1.3846909,0.041304058694839475,16324.467865943909,230000
56.48443,-26.947472,320.91782,616.7483,4.545582,-9.68163,0.098449014,1.0,276.92233,0.38196987,-9.346129,0.49865538,1.0,0.0037703551,-36.194054,-99.57109,1.7365366,633.55817,4.6743464,-9.704227,0.102968335,1.0,257.43454,0.2802235,-9.402175,0.5126668,1.0,0.013155714,-37.10891,-99.22211,1.5759964,0.041310442066192624,16531.0200817585,235000
20.625324,-82.97007,324.50626,616.9291,4.383004,-9.696655,0.10145414,1.0,264.23865,0.2869865,-9.376812,0.50632596,1.0,0.060373098,-33.933136,-99.751526,1.3036804,635.6272,4.349597,-9.6868305,0.099489056,1.0,272.65222,0.33799112,-9.370031,0.5046309,1.0,0.056050915,-34.836994,-99.35849,1.2851678,0.041400262641906736,16738.02139902115,240000
46.28905,-53.331596,272.64807,637.1925,4.5017123,-9.729904,0.10810365,1.0,305.66953,0.47677812,-9.291412,0.4849758,1.0,-0.010670826,-36.876022,-99.569786,1.3749609,617.9092,4.3233724,-9.71932,0.105987035,1.0,291.7129,0.41217887,-9.388479,0.50924283,1.0,-0.0035258234,-35.032265,-99.51706,1.7233279,0.04142341108322144,16945.13846063614,245000
16.696062,-77.06795,288.9346,662.67883,4.932085,-9.704502,0.10302327,1.0,272.4442,0.32837263,-9.370178,0.50466746,1.0,0.049701113,-35.252052,-99.63995,1.6523539,645.59344,4.997596,-9.678415,0.09780608,1.0,282.6513,0.31921017,-9.395951,0.51111066,1.0,0.04712019,-36.341866,-99.23772,1.5217297,0.04126603469848633,17151.468636512756,250000
31.850786,-12.16006,202.06496,625.5067,4.590337,-9.691728,0.10046861,1.0,263.9466,0.24590477,-9.311882,0.49009347,1.0,0.08498305,-34.70883,-99.587036,1.3636563,629.00195,4.8899617,-9.700085,0.10213985,1.0,268.7742,0.31300575,-9.363139,0.5029078,1.0,0.10833354,-36.871407,-99.65927,1.5837541,0.0413321017742157,17358.129150867462,255000
37.79462,-9.093559,215.33557,641.01636,4.864859,-9.653301,0.09278332,1.0,280.74738,0.3194018,-9.324989,0.4933702,1.0,0.027805258,-36.26601,-99.44853,1.390228,615.4719,4.4670496,-9.677678,0.0976586,1.0,250.6995,0.25531566,-9.379903,0.5070987,1.0,0.04944604,-34.10495,-99.7428,1.3118801,0.04134833207130432,17564.87081360817,260000
15.66255,-13.461982,174.17926,639.579,4.6132,-9.679466,0.098016396,1.0,262.77588,0.33451837,-9.367327,0.5039546,1.0,-0.008441489,-35.30993,-99.7131,1.1791909,628.67505,4.7141485,-9.688684,0.09985988,1.0,271.29932,0.28546262,-9.365854,0.5035866,1.0,-0.011799045,-35.12475,-99.6306,1.5550848,0.04129122037887573,17771.326921224594,265000
19.963955,-18.082014,186.42303,627.9701,4.677297,-9.689588,0.10004043,1.0,280.35168,0.38719818,-9.351923,0.5001038,1.0,0.004569225,-35.76902,-99.64494,1.2597456,618.4188,4.503571,-9.673752,0.096873395,1.0,275.62766,0.28643802,-9.349615,0.49952677,1.0,0.0036268532,-35.75273,-99.74584,1.4475588,0.04135748152732849,17978.11433172226,270000
58.36192,-52.036938,288.8004,647.96375,4.712838,-9.691563,0.100435376,1.0,274.9406,0.34825498,-9.356764,0.5013139,1.0,0.021983013,-36.243023,-99.59005,1.3972483,603.26074,4.280949,-9.696967,0.10151642,1.0,275.6373,0.34886637,-9.383993,0.50812113,1.0,0.03443056,-34.70448,-99.72025,1.5682416,0.041330729579925535,18184.76798439026,275000
12.900078,-30.0398,217.27478,627.1948,4.5269666,-9.646964,0.09151586,1.0,281.50995,0.32030806,-9.286697,0.4837975,1.0,0.03852665,-35.65462,-99.597694,1.255135,667.63416,5.10781,-9.596467,0.081416465,1.0,282.53156,0.3857808,-9.347285,0.49894422,1.0,0.05127198,-36.320595,-99.585236,1.4419405,0.04125873188972473,18391.06164598465,280000
6.5391493,-9.823475,161.08601,611.6865,4.421566,-9.647583,0.0916397,1.0,290.5248,0.4418768,-9.347168,0.4989152,1.0,-0.016591907,-33.772606,-99.391914,1.1992223,659.26245,5.024623,-9.649294,0.09198187,1.0,274.02368,0.2274445,-9.417803,0.5165737,1.0,-0.0028944872,-34.009872,-99.81315,1.2585691,0.041334046030044556,18597.731880903244,285000
7.7328534,-23.265774,194.33806,640.012,4.628594,-9.642403,0.09060352,1.0,272.14325,0.31946185,-9.339904,0.49709892,1.0,0.09999126,-36.594555,-99.64038,1.2324312,605.3828,3.9534605,-9.64822,0.09176699,1.0,269.15045,0.2739389,-9.419121,0.51690286,1.0,0.109409824,-36.546703,-99.72787,1.2331911,0.04135621452331543,18804.512955904007,290000
39.11388,-7.6089473,227.06416,637.4689,4.7627654,-9.665659,0.095254794,1.0,286.29755,0.37742943,-9.305621,0.48852825,1.0,0.05626124,-35.30761,-99.56654,1.4049461,630.27576,4.646214,-9.6385,0.089823,1.0,278.30103,0.35296357,-9.34045,0.49723577,1.0,0.040945515,-33.613396,-98.87111,1.4511716,0.041299001741409304,19011.007969617844,295000
50.47059,-33.45266,258.2305,625.62616,4.3675413,-9.649654,0.09205388,1.0,271.86664,0.3673314,-9.319641,0.49203336,1.0,0.011542562,-34.280453,-99.5999,1.2861629,608.74695,4.3981028,-9.673062,0.09673538,1.0,282.68774,0.26254737,-9.43494,0.52085793,1.0,0.010127019,-33.964363,-99.70459,1.5025275,0.03481731700897217,19185.094556570053,300000
25.12895,-7.579966,189.89626,630.256,4.591996,-9.648133,0.09174978,1.0,268.72028,0.300233,-9.345545,0.49850935,1.0,-0.018293768,-37.08415,-98.75824,1.3890448,631.5255,4.83651,-9.629547,0.088032246,1.0,280.5382,0.3044985,-9.398237,0.51168233,1.0,0.022899881,-35.110317,-99.62256,1.4570403,0.17035100297927858,20036.84957575798,305000
8.044044,-25.402418,193.26685,642.5177,4.578168,-9.607681,0.083659284,1.0,291.93616,0.37088716,-9.346916,0.498852,1.0,0.07602447,-34.47087,-99.70177,1.4431165,601.6382,4.064266,-9.644854,0.09109374,1.0,261.86038,0.23301104,-9.401857,0.5125872,1.0,0.08088434,-34.935875,-99.65506,1.4183093,0.01761305317878723,20124.91484451294,310000
47.63985,-13.790865,244.16103,647.56036,4.7234125,-9.604372,0.082997434,1.0,289.57477,0.36498177,-9.336952,0.4963612,1.0,0.036780775,-36.73237,-99.79677,1.3717153,639.422,4.819379,-9.639498,0.09002247,1.0,286.98218,0.36240882,-9.3876095,0.5090254,1.0,0.017766159,-35.758404,-99.68253,1.6414567,0.026389003801345824,20256.85986495018,315000
10.807365,-18.643728,191.40399,612.41113,4.5323477,-9.621971,0.08651707,1.0,265.77982,0.20959848,-9.371752,0.5050609,1.0,0.037135977,-34.56313,-99.70218,1.219502,600.24915,4.2906747,-9.642191,0.09056119,1.0,277.86005,0.31210762,-9.431714,0.52005166,1.0,0.043188497,-37.276093,-99.77617,1.5096663,0.026425353240966797,20388.986632585526,320000
20.8536,-10.039905,206.6358,606.19495,4.1474657,-9.621454,0.086413644,1.0,265.65765,0.24093038,-9.308058,0.48913735,1.0,0.015993401,-35.432293,-99.969795,1.3690115,616.24884,4.2026787,-9.641382,0.09039941,1.0,288.75998,0.33587128,-9.355838,0.5010824,1.0,0.005273193,-35.737656,-99.87441,1.3234841,0.026379502487182616,20520.8841483593,325000
10.039824,-19.673643,180.47217,612.9636,4.5704594,-9.6120205,0.08452718,1.0,266.62866,0.28975952,-9.367218,0.5039275,1.0,0.016199395,-35.923695,-99.709305,1.5411584,599.89624,4.300543,-9.68042,0.09820693,1.0,282.02222,0.180184,-9.353356,0.50046206,1.0,-0.0032512024,-37.271706,-99.781296,1.4298353,0.02748086314201355,20658.288467645645,330000
35.896286,-13.023481,232.96011,658.0161,4.796339,-9.62207,0.08653716,1.0,280.92236,0.35333362,-9.363268,0.5029399,1.0,-0.056664757,-35.50094,-99.75252,1.6527238,626.20166,4.670518,-9.601503,0.08242362,1.0,275.3396,0.2826081,-9.385423,0.50847864,1.0,-0.035966884,-34.77816,-99.85993,1.4880685,0.039020989847183225,20853.393422603607,335000
50.999287,-9.062393,248.3613,625.37964,4.7832413,-9.614872,0.08509743,1.0,259.3592,0.26597613,-9.355437,0.50098234,1.0,-0.007870957,-33.41508,-99.72434,1.5915987,605.9839,4.250012,-9.622467,0.08661647,1.0,278.0089,0.30361238,-9.398604,0.51177406,1.0,-0.023389298,-35.224678,-99.780136,1.4445686,0.041287098121643065,21059.82891845703,340000
