training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
104.63884,0.32113886,-7.6691213,0.07940328,1.0,6.8836365,-8.654492,82.09191,0.46241397,-26.517147,-88.153404,0.27472332,110.87645,0.3476182,-7.6572037,0.07642385,1.0,0.36465517,-25.311234,-87.23573,0.29061884,0.11103992605209351,5378.504012107849,105000
102.42394,0.32694674,-7.6570597,0.076387845,1.0,4.949951,-5.4091096,68.27459,0.32771832,-26.383307,-87.70117,0.3290856,100.013306,0.2584823,-7.689212,0.08442595,1.0,0.36225742,-25.873055,-89.07228,0.30656052,0.003284840440750122,5394.928243637085,110000
97.24689,0.27493116,-7.6605387,0.07725764,1.0,4.388529,-4.674022,58.300735,0.47408742,-25.839188,-85.094894,0.31422564,94.37138,0.30224988,-7.6691427,0.07940863,1.0,0.43924654,-26.94093,-90.281235,0.31828457,0.0032976339340209963,5411.416442394257,115000
102.8777,0.32967514,-7.6371584,0.07141261,1.0,9.048028,-5.777231,70.30362,0.47334966,-25.978287,-89.710754,0.30527377,98.231926,0.320301,-7.6982927,0.08669624,1.0,0.38088346,-25.341656,-87.65651,0.35641587,0.003280782508850098,5427.820400953293,120000
104.692444,0.3275655,-7.6435127,0.07300116,1.0,3.356393,-2.0082185,57.645958,0.45481262,-25.608925,-89.15332,0.232736,100.97414,0.28834504,-7.6794024,0.08197348,1.0,0.5274378,-26.637392,-87.32092,0.24606335,0.0032343738555908204,5443.992299795151,125000
107.02434,0.3468338,-7.659251,0.07693583,1.0,6.319852,-7.418142,77.212265,0.33451697,-24.496082,-86.716,0.28434855,96.41764,0.33552825,-7.685921,0.08360326,1.0,0.35087952,-25.680912,-90.01342,0.36243415,0.0031563829898834227,5459.774244070053,130000
94.16015,0.3147071,-7.6577682,0.07656496,1.0,1.3736174,-1.6070893,39.350746,0.39125356,-27.814175,-91.23328,0.25042924,106.68636,0.34408653,-7.675708,0.08104989,1.0,0.5237989,-26.24084,-87.47584,0.3048415,0.003144946241378784,5475.499007463455,135000
109.8965,0.35051972,-7.644879,0.07334271,1.0,3.0272186,-3.3051383,57.257114,0.49426606,-25.11046,-87.4754,0.2878867,90.47853,0.35536328,-7.660476,0.077242,1.0,0.48501384,-25.392715,-87.3573,0.3316549,0.0029988906383514404,5490.493493318558,140000
102.38002,0.3753432,-7.6257734,0.0685663,1.0,3.8643801,-3.8469744,48.530437,0.52055997,-26.200329,-88.82103,0.21894988,111.9442,0.32286656,-7.658043,0.07663363,1.0,0.70196986,-27.667828,-89.32306,0.35290205,0.003004252052307129,5505.5147840976715,145000
98.69162,0.28528136,-7.627062,0.06888847,1.0,3.1707253,-3.077687,67.38068,0.36036474,-25.88063,-86.949684,0.34190428,118.07668,0.41525644,-7.673038,0.080382556,1.0,0.3959421,-25.649841,-86.96976,0.27248704,0.003040184259414673,5520.715753555298,150000
101.72237,0.2941764,-7.6380367,0.071632154,1.0,5.7483263,-8.16052,68.71867,0.4589052,-26.128572,-87.53783,0.27156729,101.44634,0.32809708,-7.6659374,0.078607276,1.0,0.4416291,-26.240406,-87.44023,0.32545197,0.12615289611816408,6151.480291128159,155000
107.95224,0.4052212,-7.6331854,0.070419446,1.0,7.8346634,-5.9384184,58.727547,0.73688096,-26.507378,-87.985,0.2747584,102.97458,0.39561296,-7.6694703,0.07949051,1.0,0.27884287,-26.403885,-88.97429,0.36298108,0.0032574919223785402,6167.767777681351,160000
103.46062,0.27180302,-7.629762,0.06956356,1.0,4.2488832,-2.9490583,59.001747,0.47600904,-26.622238,-85.94928,0.30813357,100.18199,0.32516333,-7.6582737,0.07669148,1.0,0.3886813,-25.94674,-90.88014,0.29598093,0.003143483591079712,6183.485226869583,165000
