training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
126.98452,0.5291966,-7.664097,0.07814704,1.0,150.88033,-147.25728,1409.928,302.85907,514.5664,206.68991,2.052152,0.058034033,2.3909278,0.7565925,0.0014424501,617.85767,-4.963888,333.75195,338.71585,126.60153,0.50935626,-7.689762,0.08456345,1.0,315.51813,526.5856,192.50168,0.96604115,0.05290966,2.5483372,0.74998856,0.0056564943,617.92395,-1.7979488,346.41434,348.21228,0.0030067175388336182,3930.2456867694855,50000
115.38776,0.5102962,-7.6742573,0.0806873,1.0,74.19913,-92.58569,931.041,316.55878,525.3285,191.68204,0.3305403,0.039603155,2.3848176,0.72954774,0.008253337,617.7869,6.423035,347.44812,341.0251,117.69188,0.5245755,-7.674367,0.08071461,1.0,311.6776,519.69556,196.758,0.3713222,0.04339867,2.3236744,0.729708,0.002917327,617.6161,4.0770874,342.5584,338.48132,0.11804522275924682,4520.471802711487,55000
124.513824,0.54451334,-7.6721277,0.08015493,1.0,164.38734,-146.7472,1241.915,304.02655,504.37247,205.66743,0.21472973,0.045885615,2.6193256,0.7574556,0.0025333427,618.2266,2.5436227,334.93787,332.39426,126.79127,0.53862023,-7.672023,0.08012874,1.0,307.08273,540.213,201.59142,0.09521027,0.05329777,3.7022676,0.7562989,0.0031482151,618.2729,-2.0389209,337.9964,340.0353,0.0030555115222930906,4535.749361753464,60000
130.38297,0.5359207,-7.652939,0.075357705,1.0,113.41188,-73.599846,962.13696,314.78668,530.9718,193.34438,0.27205083,0.051192977,2.636152,0.7608148,0.0024636048,618.58875,-0.7379614,345.7161,346.45407,121.5406,0.5060956,-7.653127,0.07540481,1.0,312.36508,542.9997,196.2575,0.38426694,0.045231543,2.8213832,0.7477328,0.0060224473,618.62415,2.9498827,343.2963,340.3464,0.0030565464973449706,4551.032098054886,65000
131.53972,0.54813135,-7.6546974,0.075797245,1.0,125.42474,-66.5056,807.83594,311.45456,526.40967,197.2322,0.24854304,0.046390157,2.4704547,0.7620615,0.004055273,620.75134,2.2408152,342.49213,340.2513,126.56987,0.52058434,-7.6905575,0.084762305,1.0,301.80157,526.10455,207.62643,0.08820353,0.04878874,2.618055,0.7554253,0.00280877,620.7123,0.75184363,332.8372,332.08536,0.0030639971256256103,4566.352085113525,70000
121.39438,0.51532733,-7.647308,0.07394992,1.0,139.7275,-68.08271,952.8794,310.4458,481.88318,198.04199,1.4252579,0.04218884,2.3003619,0.7401427,0.0029353108,619.54956,4.8394003,341.42328,336.5839,136.54428,0.55289847,-7.673963,0.08061375,1.0,313.97623,519.4185,194.69597,0.15982991,0.05609653,2.4522104,0.7828538,0.0054639205,619.541,-3.7770507,344.95328,348.73032,0.0030663316726684572,4581.6837458610535,75000
136.53702,0.5797926,-7.62692,0.068853036,1.0,152.35019,-203.80533,1443.0293,310.70752,519.2499,198.28757,0.9269578,0.06133823,3.0870917,0.7864257,0.00450276,620.41846,-7.034447,341.72842,348.76288,136.34137,0.5562825,-7.6722403,0.08018309,1.0,306.53778,545.96533,202.94862,0.034253526,0.051206723,2.3183475,0.77447355,0.0039174613,620.44244,-0.74870163,337.5599,338.3086,0.12129043974876404,5188.135946035385,80000
130.91368,0.53874123,-7.638998,0.07187259,1.0,155.15997,-100.391266,942.5983,310.06622,519.8604,198.98163,1.3258547,0.042725313,2.3067703,0.7643376,0.0030739359,619.11633,4.5038776,341.02203,336.51816,142.1943,0.59043705,-7.655483,0.07599355,1.0,302.6261,528.1333,207.13843,1.2339785,0.055236217,2.3227842,0.7890755,0.0038988914,619.0219,-3.2413323,333.5772,336.81854,0.003011613702774048,5203.194016933441,85000
136.01283,0.540414,-7.65429,0.07569552,1.0,131.207,-139.2827,1141.9044,314.11926,521.4687,194.78749,0.08732141,0.0526912,2.276605,0.76814955,0.0023553884,618.7645,-1.665218,345.0575,346.72272,138.9994,0.5712545,-7.6438284,0.07308011,1.0,301.0528,550.17676,208.74101,0.19537632,0.060568847,3.2367077,0.79258764,0.0024110358,618.7563,-6.53954,331.9906,338.53015,0.0030715304851531983,5218.551672458649,90000
129.35152,0.5395474,-7.6366215,0.071278274,1.0,133.98943,-169.42313,1305.5923,310.77603,538.2914,197.89728,1.8490131,0.052094944,2.7753842,0.7613363,0.0037702785,619.73987,-1.2983197,341.76303,343.06134,129.96649,0.5233447,-7.663004,0.07787392,1.0,314.11374,491.71753,194.50531,0.95520127,0.051035125,2.333672,0.76283395,0.0025128673,619.73364,-0.6415012,345.1004,345.7419,0.003073319149017334,5233.918269634247,95000
137.18591,0.57553303,-7.6277275,0.06905489,1.0,127.74197,-117.071175,1300.157,306.67584,489.5871,202.20926,0.15744135,0.049866535,2.4320786,0.7965388,0.0029076329,622.4227,0.08307226,337.79697,337.7139,125.981735,0.5191674,-7.646253,0.07368627,1.0,308.0126,497.38214,201.0641,0.8214493,0.05687948,2.7724028,0.7700459,0.0033839517,622.3987,-4.2817783,339.13254,343.4143,0.003081396436691284,5249.325253248215,100000
140.29504,0.57624143,-7.633151,0.07041064,1.0,103.44364,-115.49756,970.9402,310.85242,535.7737,197.7904,0.5353447,0.053339265,2.5592613,0.79102755,0.0016540292,620.7034,-2.0726929,341.88757,343.96027,132.61905,0.5444106,-7.6601624,0.0771636,1.0,304.63867,536.28705,205.0655,0.00839039,0.05722235,2.663455,0.78049433,0.0041169925,620.70074,-4.4829183,335.6737,340.15662,0.14505541319847107,5974.60232424736,105000
118.32077,0.51135826,-7.6697555,0.07956184,1.0,107.53085,-133.03555,953.3295,313.86447,549.9254,194.93726,1e-06,0.038136356,2.1970062,0.75622916,0.0024912485,622.6884,7.3873544,344.9989,337.61154,127.514404,0.52777696,-7.6688557,0.07933678,1.0,305.0285,555.18195,204.13068,0.035291083,0.05210677,2.9429545,0.7711984,0.0017992486,622.6647,-1.3118118,336.16174,337.47354,0.005312943506240845,6001.167046546936,110000
122.3218,0.5235939,-7.644443,0.07323373,1.0,167.47607,-140.92021,1320.779,304.946,519.8504,204.20473,0.7016399,0.042412292,2.3539073,0.7616758,0.0035846194,620.9663,4.7117114,335.99432,331.28262,138.06403,0.5615305,-7.6686,0.07927294,1.0,305.4201,523.7092,204.02554,1.085348,0.05699295,2.9130065,0.78393716,0.0026989784,621.022,-4.3427763,336.4712,340.81396,0.004991878938674927,6026.126442909241,115000
133.85104,0.5384501,-7.639626,0.07202944,1.0,98.1811,-82.44667,1098.0665,306.32733,557.3439,203.38441,0.48770759,0.055883445,2.5192103,0.7858453,0.0037094154,620.70013,-3.6518545,337.36234,341.0142,129.10799,0.52388096,-7.668789,0.07932018,1.0,303.0852,529.12006,206.60814,1.3646114,0.06103702,2.4669228,0.78154933,0.002759166,620.667,-6.8503127,334.11856,340.96887,0.003084050178527832,6041.546695232391,120000
139.65028,0.55319583,-7.6409607,0.07236315,1.0,48.23821,-107.46558,732.2369,305.12958,509.53308,204.39552,0.018801384,0.05484461,2.1115773,0.77463675,0.0029238737,620.10254,-3.0041547,336.1347,339.13885,128.75607,0.53713953,-7.6644077,0.07822502,1.0,304.7556,552.3554,204.69278,0.095574796,0.05050318,2.4189434,0.7737105,0.0031160316,620.1363,-0.31203938,335.76242,336.07446,0.0030790151596069336,6056.9417724609375,125000
134.72318,0.55061287,-7.642746,0.07280938,1.0,65.46412,-88.53854,778.3949,311.08246,537.9642,198.32202,0.40405208,0.05576413,2.640344,0.78286546,0.00042909785,620.59033,-3.5771637,342.112,345.68915,141.15637,0.53373224,-7.6840367,0.08313222,1.0,306.9888,509.17062,202.10704,0.41577068,0.05871065,2.7886553,0.7815551,0.0034826992,620.5933,-5.4057703,338.01846,343.42422,0.0030767470836639403,6072.325512170792,130000
137.97937,0.58696556,-7.6339154,0.07060185,1.0,112.95901,-136.58205,1054.8558,305.5091,556.77673,204.4695,0.020574745,0.052332006,2.307251,0.79899156,0.005221979,622.6831,-1.4521005,336.64325,338.09534,125.7767,0.5178999,-7.6739373,0.08060736,1.0,300.73056,513.9388,208.97287,0.36368567,0.048798345,2.6572847,0.7699643,0.0018420559,622.71716,0.7482916,331.86642,331.11813,0.0030779139041900634,6087.715084314346,135000
131.57986,0.53009105,-7.626911,0.06885077,1.0,180.62274,-136.16982,1073.6978,303.2669,540.97,206.24428,1.3243934,0.050119486,2.391253,0.7568711,0.004908965,620.67145,-0.0741609,334.30048,334.37463,132.39148,0.5623076,-7.653993,0.07562123,1.0,301.31915,534.9424,208.99178,0.45986775,0.047814615,2.3261209,0.78475046,0.002565202,620.6484,1.356356,332.35156,330.9952,0.0030754841327667237,6103.092507362366,140000
131.09113,0.5642382,-7.6214647,0.06748925,1.0,117.16096,-91.726555,776.0999,300.74304,604.20825,209.5795,0.2703697,0.0517641,2.3372514,0.7969203,0.0022461573,622.0685,-1.097391,331.84647,332.94385,133.53181,0.54362595,-7.6444592,0.07323771,1.0,306.2816,545.6269,203.4049,0.9290484,0.06239576,2.7775946,0.78254855,0.0014556113,622.07526,-7.7110944,337.38535,345.09644,0.0030652302265167237,6118.418661355972,145000
127.695465,0.54585665,-7.619871,0.06709081,1.0,236.41986,-285.73618,1756.896,302.19513,553.1239,207.45294,0.27953637,0.05279786,2.7560458,0.789549,0.0046669147,622.60974,-1.7419753,333.32562,335.0676,128.25623,0.5537931,-7.666867,0.078839645,1.0,301.12244,538.62134,208.86014,0.53572404,0.078656666,6.337,0.78548944,0.007044171,622.6148,-17.842064,332.25317,350.09525,0.0030874649524688723,6133.855989694595,150000
137.70303,0.5534687,-7.6282015,0.06917322,1.0,138.74756,-132.62198,1116.8899,301.37955,608.74097,208.9524,0.9938673,0.05335497,2.3797536,0.7813475,0.0031184887,621.2968,-2.0844324,332.44437,334.5288,135.29517,0.5788717,-7.6564074,0.07622473,1.0,298.2576,553.87714,211.45078,0.84198546,0.053982053,2.7659984,0.7903063,0.0114909,621.33093,-2.474172,329.32413,331.7983,0.15163205008506775,6892.01624250412,155000
135.09064,0.58656776,-7.6164207,0.06622816,1.0,97.39097,-141.1375,787.4456,308.63785,648.8592,201.08557,0.12131143,0.04918477,2.421493,0.8017462,0.004774564,618.8327,0.5044918,339.57947,339.07498,132.35825,0.5441116,-7.6557517,0.07606086,1.0,299.93506,622.1638,210.47743,0.45585966,0.057949193,3.436267,0.78538215,0.0043996726,618.83746,-4.9192576,330.87695,335.7962,0.005288284301757812,6918.457665920258,160000
143.12967,0.580869,-7.633217,0.07042718,1.0,102.06569,-113.05444,977.397,305.27515,727.8369,204.72348,1.2058957,0.057869405,2.3857327,0.81104785,0.007889432,617.6494,-4.8605328,336.15762,341.01816,133.04413,0.5235219,-7.658372,0.07671589,1.0,304.8138,675.377,205.58424,0.74745315,0.056398362,2.579947,0.786615,0.003849403,617.67737,-3.952123,335.6977,339.6498,0.003471322298049927,6935.814283132553,165000
137.64163,0.5573721,-7.6291513,0.06941085,1.0,162.39882,-129.03218,1014.30286,307.20154,760.1743,203.69852,0.2778833,0.051885642,2.1871943,0.7974453,0.0052680485,615.4248,-1.1604705,337.97278,339.13324,144.84865,0.54736185,-7.640323,0.07220375,1.0,298.46954,738.6433,212.72705,0.7825825,0.07167697,4.2274218,0.8192369,0.002568427,615.34436,-13.3388,329.23676,342.57556,0.0030789355278015135,6951.208962678909,170000
124.7188,0.5437803,-7.63472,0.070803,1.0,47.44843,-61.55642,508.4374,302.8038,764.33966,208.84146,0.81463856,0.036105644,2.0278916,0.7836927,0.0037849087,617.6656,8.582067,333.68707,325.105,129.03925,0.5534369,-7.659865,0.0770892,1.0,299.63232,752.39935,211.54553,0.1484858,0.0483931,2.5138378,0.78132975,0.0022313432,617.617,0.9924489,330.51318,329.52072,0.0030779964447021483,6966.598946809769,175000
133.4774,0.553867,-7.628598,0.06927244,1.0,83.79557,-76.06091,704.10864,297.91046,773.91766,214.64966,0.09158611,0.055256724,2.9041061,0.78898513,0.0047148815,616.18823,-3.2391312,328.71988,331.959,142.92952,0.5600928,-7.6604156,0.077226795,1.0,308.2781,820.93634,202.19138,0.92061114,0.055327475,2.4845247,0.80205697,0.0031798563,616.25055,-3.283059,339.09064,342.3737,0.003078169059753418,6981.989796638489,180000
138.04361,0.58622646,-7.6128874,0.065344825,1.0,145.45914,-172.19012,1131.4272,298.31467,832.64453,213.3219,0.20616056,0.051605105,2.557218,0.80704176,0.006898976,614.248,-0.9859323,329.02707,330.013,136.48431,0.56947625,-7.674042,0.080633454,1.0,304.84003,870.6711,205.91342,1.0175023,0.05727292,2.8711762,0.80085576,0.0020863796,614.26086,-4.4674687,335.55307,340.02054,0.0030758330821990965,6997.3689658641815,185000
122.09553,0.53533065,-7.6120787,0.06514254,1.0,117.53963,-123.74219,943.417,301.2907,1032.8383,211.8699,0.32536,0.039814416,2.5733674,0.7723112,0.003670219,615.35114,6.267711,332.05826,325.79056,131.95926,0.5580678,-7.66288,0.077842996,1.0,298.28,967.73267,213.84439,1e-06,0.05089723,2.4322383,0.7863172,0.0027216445,615.3194,-0.55208224,329.04596,329.59805,0.0030778564453125,7012.7582495212555,190000
125.93913,0.55961245,-7.621043,0.06738375,1.0,89.4173,-88.8996,766.8144,301.02545,995.5995,212.5593,1.0485522,0.03802783,2.4684422,0.77685153,0.0022659863,613.98267,7.350705,331.72458,324.37387,138.1666,0.5576751,-7.6792073,0.08192475,1.0,303.93372,877.22595,206.87958,0.9847476,0.05326347,2.4721055,0.8041404,0.0025455698,614.0556,-2.0039518,334.6365,336.64044,0.0030678980350494385,7028.097743034363,195000
121.69632,0.5290389,-7.628364,0.06921399,1.0,96.63488,-91.89912,749.92554,297.2769,1073.2496,215.98204,2.2404327,0.04235713,2.2379818,0.7830231,0.0038428307,615.3013,4.7026668,328.04196,323.3393,133.88745,0.54368395,-7.674496,0.08074696,1.0,303.09015,872.08826,209.0409,0.72177696,0.08424947,6.626089,0.8068998,0.002345637,615.26135,-21.072372,333.8532,354.9256,0.0030802264213562014,7043.498876810074,200000
135.2757,0.56994784,-7.6174955,0.066496864,1.0,194.98901,-96.399315,1096.4967,296.5647,1014.0741,220.71133,1.1593437,0.05894913,2.408503,0.7887796,0.0021173288,612.4849,-5.481208,327.18896,332.67017,132.9419,0.56034434,-7.682043,0.08263375,1.0,289.92822,986.99475,224.91245,0.76643544,0.05988083,3.118503,0.80304265,0.001083389,612.5235,-6.0522404,320.55438,326.60663,0.19123587570190428,7999.678257465363,205000
126.99101,0.5679543,-7.6166697,0.06629046,1.0,103.793076,-111.369064,844.8117,296.1997,1008.9115,220.63876,0.10574108,0.042231128,2.2907102,0.7953557,0.00631929,614.68774,4.775431,326.93408,322.15866,125.68691,0.5185215,-7.6907625,0.084813595,1.0,297.96564,862.6941,215.07294,1.6230514,0.064343706,3.4659176,0.7878194,0.008063044,614.6854,-8.816867,328.69992,337.51678,0.007504215574264526,8037.199337482452,210000
132.01315,0.53480136,-7.625264,0.06843898,1.0,99.15339,-83.95657,793.45624,295.9392,1033.7446,220.1149,1.1005651,0.05471561,2.579391,0.7799834,0.005183887,613.5583,-2.8933017,326.61713,329.51044,130.73622,0.5329065,-7.6655807,0.07851825,1.0,300.45038,972.8315,212.09833,0.33182326,0.05299957,2.6036878,0.778774,0.009126937,613.6025,-1.8405437,331.1305,332.97104,0.007064295864105225,8072.52081990242,215000
141.16617,0.59130216,-7.6248274,0.06832981,1.0,136.1055,-81.03275,1058.4104,305.19348,1060.97,207.43033,0.5444765,0.045453448,2.5189536,0.8132695,0.0038642797,612.7706,2.785994,335.832,333.04602,140.72943,0.53722924,-7.6624465,0.07773459,1.0,298.63202,1035.1487,214.64288,0.15436982,0.06169697,3.618329,0.8137797,0.0031564594,612.75397,-7.1673636,329.2697,336.43707,0.005297394180297852,8099.007793664932,220000
128.1456,0.53932905,-7.6146646,0.06578913,1.0,156.56512,-182.74358,1207.3093,291.08038,1124.538,227.7424,1.0106113,0.046052225,2.283188,0.7881334,0.0035668032,611.5951,2.4144404,321.66013,319.2457,132.85437,0.5402154,-7.6738353,0.08058177,1.0,293.5576,991.81006,219.29543,0.74612284,0.05658737,2.6237679,0.7989064,0.0059597585,611.57007,-4.028637,324.1361,328.16473,0.005317114114761353,8125.593365907669,225000
134.22943,0.54733396,-7.6223326,0.067706175,1.0,89.98458,-91.94948,799.02875,300.52185,1017.83044,214.40515,0.0451283,0.049107708,2.1560013,0.7988527,0.005827807,613.69556,0.5475961,331.20663,330.65903,123.312584,0.5312226,-7.6604557,0.07723698,1.0,297.2033,965.6987,216.2049,0.0146864075,0.054791175,3.2714975,0.7817883,0.0020099962,613.6914,-2.9403024,327.88788,330.8282,0.005309817266464233,8152.142455816269,230000
127.12866,0.53779274,-7.633545,0.070509106,1.0,98.93415,-114.49189,1049.9714,305.22778,1020.2249,209.67526,1.0213932,0.051223934,2.8289201,0.77547884,0.003067954,622.779,-0.76223975,336.36673,337.12897,130.84157,0.5627373,-7.648915,0.07435166,1.0,297.66187,1064.0529,217.57195,0.57427555,0.06345436,4.0786157,0.7924836,0.00464413,622.78046,-8.379112,328.80087,337.18,0.005310636520385742,8178.695640325546,235000
136.42953,0.54173034,-7.6266894,0.06879534,1.0,170.45537,-250.08966,1037.9965,296.3113,1023.31036,220.57172,0.9350521,0.054933906,2.251946,0.8202845,0.0057995627,624.5845,-3.0816405,327.54053,330.62216,132.8241,0.5421841,-7.6621785,0.077667676,1.0,295.66437,1062.6602,218.0257,1.0481262,0.05390518,2.7581155,0.79032946,0.010493381,624.58124,-2.4391026,326.8934,329.33252,0.00531080379486084,8205.2496612072,240000
147.12268,0.5975208,-7.618232,0.06668092,1.0,114.24447,-108.58743,935.1327,292.49527,1009.7222,224.73965,0.036503308,0.06012714,2.5658274,0.81250966,0.00981078,612.1296,-6.199121,323.10175,329.30087,133.06409,0.5373681,-7.6673884,0.078970104,1.0,294.14154,1024.1528,222.06424,0.7663811,0.05420479,2.5574226,0.79298735,0.0046458463,612.1795,-2.574087,324.75052,327.32462,0.005310455083847046,8231.801941156387,245000
137.29721,0.54041284,-7.611245,0.06493434,1.0,92.32523,-92.6286,1033.6521,298.57986,1091.9241,215.15079,0.88120514,0.05466857,2.2921453,0.8125558,0.0033331388,609.57947,-2.845865,329.05884,331.9047,133.8671,0.5345155,-7.6710954,0.07989678,1.0,295.41705,1032.8127,220.26958,2.4746907,0.10187401,7.949143,0.80339223,0.005246484,609.578,-31.621254,325.89597,357.5172,0.005311101341247558,8258.357450246811,250000
138.16357,0.5398447,-7.620306,0.067199424,1.0,190.39206,-158.36108,1064.5565,289.85614,1098.4966,228.88289,2.0492196,0.055098347,2.3751926,0.8101192,0.009955282,610.8842,-3.1144996,320.40036,323.51486,141.16283,0.5613257,-7.661087,0.07739473,1.0,293.79407,1060.3278,222.38911,1.7056524,0.057612777,2.5339124,0.8113377,0.0033881643,610.92267,-4.6508174,324.3402,328.99103,0.005311042928695679,8284.91266655922,255000
134.03372,0.5711691,-7.6352854,0.070944324,1.0,180.78792,-101.2035,1290.7189,293.13324,1094.9175,225.21745,1.0966021,0.05225332,2.7714276,0.7894991,0.0047940305,622.35065,-1.4023552,324.2508,325.65314,131.6294,0.5457597,-7.6760197,0.081127875,1.0,299.67313,1018.024,215.06596,2.5476217,0.06617852,3.497635,0.8105012,0.0060822116,622.33276,-10.068424,330.78976,340.8582,0.0036772100448608396,8303.298718690872,260000
125.13109,0.5264631,-7.622723,0.06780372,1.0,91.0011,-90.72353,832.393,294.29333,1111.6306,223.37659,2.1380317,0.04152214,2.2870388,0.7914541,0.0061212936,611.6706,5.185657,324.8769,319.69122,139.59317,0.50979733,-7.673487,0.08049476,1.0,294.9502,938.2759,217.88712,1.1519688,0.05724416,3.329922,0.8091427,0.004534726,611.6488,-4.430881,325.53262,329.9635,0.004691892671585083,8326.758186340332,265000
127.179565,0.49591503,-7.62594,0.06860787,1.0,83.80716,-104.90374,720.3029,290.45596,1224.9563,228.91544,0.47979146,0.04442756,2.1815429,0.78320575,0.007747962,613.1906,3.416969,321.11548,317.69852,125.38448,0.5214353,-7.679076,0.08189206,1.0,293.4291,1083.3372,222.28365,1.7806113,0.040672272,2.6527686,0.78736174,0.0064086746,613.2456,5.7201886,324.0914,318.37122,0.005304586553573608,8353.281123161316,270000
129.59406,0.45827144,-7.6260285,0.06863016,1.0,96.76506,-68.59164,737.9238,291.84296,1136.811,228.22635,1.7149901,0.04665052,2.3368723,0.80408734,0.0020003018,609.70215,2.0421848,322.32806,320.2859,137.78267,0.5028459,-7.6743584,0.080712646,1.0,295.88354,1044.0875,218.00992,1.4713514,0.05178215,2.6897593,0.81577635,0.0022167542,609.6045,-1.0864061,326.36377,327.45016,0.005312531375885009,8379.843781709671,275000
115.63972,0.4836761,-7.621038,0.06738243,1.0,56.65092,-57.43984,578.3228,295.03253,1069.9182,222.82741,1.4086196,0.04052573,2.4694724,0.7650132,0.0027658283,611.70764,5.7954836,325.6179,319.82242,134.40639,0.48612207,-7.675088,0.08089492,1.0,298.8573,970.06134,215.4403,0.24873492,0.058347724,2.4716878,0.7968325,0.0033695505,611.67645,-5.106106,329.44113,334.54724,0.005305555534362793,8406.371563196182,280000
121.59511,0.4360833,-7.6306357,0.06978191,1.0,108.02346,-107.36854,1010.9235,291.01132,1008.17316,225.90012,0.8694662,0.040491167,3.1248045,0.7718227,0.004331106,612.12665,5.82061,321.61768,315.79706,133.55353,0.47635567,-7.6666646,0.07878916,1.0,294.6646,1032.4673,222.18298,0.6616028,0.060991615,2.4893367,0.80348825,0.007321288,612.10156,-6.7279844,325.26968,331.99768,0.0053152720928192135,8432.947926282883,285000
