training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.607035,-9.607035,0.56388175,1.0,0.3087892,-0.3113519,4.2685785,9.49128,-9.49128,0.53494287,1.0,0.002193534517288208,10.967675685882568,1
8.705454,-8.705454,0.33848643,1.0,0.059573855,-0.05244167,1.5686731,8.728695,-8.728695,0.34429666,1.0,0.22286793665885926,1125.307360649109,5000
8.671833,-8.671833,0.33008114,1.0,0.058994725,-0.040793315,1.3176094,8.706614,-8.706614,0.33877623,1.0,0.21567676587104798,2203.6911914348602,10000
8.65931,-8.65931,0.3269505,1.0,0.062038988,-0.045223705,1.2518132,8.675192,-8.675192,0.33092105,1.0,0.11053188614845276,2756.35062456131,15000
8.689475,-8.689475,0.33449173,1.0,0.044659212,-0.07109753,1.3376055,8.679979,-8.679979,0.3321177,1.0,0.0023594200134277343,2768.14772605896,20000
8.642032,-8.642032,0.32263085,1.0,0.041690983,-0.0484374,1.2131515,8.658062,-8.658062,0.32663846,1.0,0.11001840209960938,3318.2397384643555,25000
8.668522,-8.668522,0.32925358,1.0,0.051339876,-0.049707897,1.3127104,8.679372,-8.679372,0.33196586,1.0,0.0024073257923126223,3330.2763707637787,30000
8.633777,-8.633777,0.32056707,1.0,0.03961413,-0.04104448,1.1196023,8.641314,-8.641314,0.32245123,1.0,0.1059814751625061,3860.1837508678436,35000
8.643568,-8.643568,0.32301486,1.0,0.05646703,-0.052257545,1.2349467,8.64715,-8.64715,0.3239104,1.0,0.002205805969238281,3871.2127866744995,40000
8.608034,-8.608034,0.31413132,1.0,0.04982267,-0.04212597,1.1969643,8.668611,-8.668611,0.32927573,1.0,0.10499284439086914,4396.177010297775,45000
8.608754,-8.608754,0.3143114,1.0,0.043952003,-0.046644006,1.1668068,8.633526,-8.633526,0.3205045,1.0,0.002120078420639038,4406.777403831482,50000
8.66104,-8.66104,0.3273831,1.0,0.04796518,-0.058634702,1.2499638,8.61179,-8.61179,0.31507042,1.0,0.10986473722457886,4956.101094484329,55000
8.640851,-8.640851,0.32233575,1.0,0.065066926,-0.048883554,1.2558134,8.633141,-8.633141,0.320408,1.0,0.0025176565170288087,4968.689378738403,60000
8.630987,-8.630987,0.31987,1.0,0.06477395,-0.090423614,1.5107096,8.656329,-8.656329,0.32620516,1.0,0.002427396583557129,4980.8263630867,65000
8.638041,-8.638041,0.3216332,1.0,0.043349735,-0.06040378,1.2230489,8.644005,-8.644005,0.32312438,1.0,0.0022235204219818116,4991.943966627121,70000
8.631189,-8.631189,0.31992012,1.0,0.05228011,-0.06279972,1.1732936,8.610105,-8.610105,0.31464896,1.0,0.0019457582473754883,5001.67275929451,75000
8.60049,-8.60049,0.31224537,1.0,0.06094799,-0.072342254,1.2670069,8.649803,-8.649803,0.3245737,1.0,0.10291179242134094,5516.231724023819,80000
8.617456,-8.617456,0.31648684,1.0,0.07608402,-0.056954194,1.3548514,8.647097,-8.647097,0.323897,1.0,0.002505533456802368,5528.759394645691,85000
8.629191,-8.629191,0.31942087,1.0,0.041483887,-0.050448015,1.2422072,8.625044,-8.625044,0.3183841,1.0,0.0025235658168792723,5541.377225160599,90000
8.627615,-8.627615,0.31902665,1.0,0.06946048,-0.090117134,1.5498264,8.653307,-8.653307,0.3254497,1.0,0.0024871774673461914,5553.813114404678,95000
8.610849,-8.610849,0.31483543,1.0,0.057306625,-0.05081291,1.2358079,8.608371,-8.608371,0.31421572,1.0,0.0022582024574279787,5565.10412812233,100000
8.605047,-8.605047,0.31338474,1.0,0.060036346,-0.035206724,1.2408295,8.65336,-8.65336,0.32546294,1.0,0.10207093605995178,6075.458811283112,105000
8.577606,-8.577606,0.30652454,1.0,0.05217447,-0.056135785,1.302138,8.627388,-8.627388,0.31896985,1.0,0.0019780189990997316,6085.348907470703,110000
8.637354,-8.637354,0.32146156,1.0,0.13632202,-0.041419588,1.446687,8.639093,-8.639093,0.3218962,1.0,0.0021106181144714357,6095.90199971199,115000
8.681399,-8.681399,0.33247292,1.0,0.05968137,-0.06367023,1.3588508,8.614835,-8.614835,0.31583163,1.0,0.0025014942169189454,6108.409495592117,120000
8.628403,-8.628403,0.3192234,1.0,0.05420076,-0.062518016,1.2857189,8.640383,-8.640383,0.32221857,1.0,0.0025451372146606446,6121.135183334351,125000
8.577652,-8.577652,0.3065362,1.0,0.08074098,-0.07074389,1.4290779,8.659544,-8.659544,0.3270092,1.0,0.002540157175064087,6133.835970878601,130000
8.578409,-8.578409,0.30672538,1.0,0.051074397,-0.12695117,1.2324177,8.665323,-8.665323,0.32845366,1.0,0.0025411736965179443,6146.541840553284,135000
8.592617,-8.592617,0.31027722,1.0,0.07968497,-0.06402677,1.3340588,8.667654,-8.667654,0.3290363,1.0,0.00255094952583313,6159.296589851379,140000
