training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
8.586119,-8.586119,0.30865255,1.0,0.10322923,-0.11904101,1.4221985,8.634907,-8.634907,0.32084987,1.0,0.0017296836853027344,7325.012153148651,225000
8.600355,-8.600355,0.31221187,1.0,0.07434985,-0.0874486,1.4768267,8.621233,-8.621233,0.31743103,1.0,0.0017282331943511962,7333.6533203125,230000
8.600332,-8.600332,0.31220603,1.0,0.09015765,-0.073715806,1.3747165,8.633127,-8.633127,0.3204048,1.0,0.0017294862747192384,7342.300752878189,235000
8.602203,-8.602203,0.3126739,1.0,0.075413555,-0.09445578,1.2897304,8.642546,-8.642546,0.3227594,1.0,0.0017252057075500488,7350.926785230637,240000
8.53243,-8.53243,0.2952303,1.0,0.0809031,-0.067895666,1.3168515,8.600222,-8.600222,0.31217852,1.0,0.0017339832305908202,7359.596702575684,245000
8.6231985,-8.6231985,0.3179225,1.0,0.080071025,-0.078364655,1.4458423,8.660715,-8.660715,0.32730156,1.0,0.0021322996616363527,7370.25820183754,250000
8.589015,-8.589015,0.3093767,1.0,0.15461797,-0.08056932,1.4069371,8.62806,-8.62806,0.31913814,1.0,0.0021314212799072264,7380.915309429169,255000
8.592183,-8.592183,0.31016892,1.0,0.09623766,-0.1354804,1.5343544,8.665547,-8.665547,0.32850984,1.0,0.002130133867263794,7391.565979719162,260000
8.598727,-8.598727,0.31180474,1.0,0.049845207,-0.097731605,1.4290735,8.62524,-8.62524,0.3184331,1.0,0.002370865249633789,7403.420307397842,265000
8.575127,-8.575127,0.30590463,1.0,0.056371823,-0.057007,1.2979953,8.654177,-8.654177,0.32566717,1.0,0.0025334603786468504,7416.087612628937,270000
8.609349,-8.609349,0.3144601,1.0,0.09989428,-0.0995786,1.5112014,8.62508,-8.62508,0.3183928,1.0,0.002532222843170166,7428.748728275299,275000
8.564571,-8.564571,0.30326593,1.0,0.06939815,-0.08562022,1.3028045,8.583704,-8.583704,0.30804887,1.0,0.0025309351444244383,7441.403405189514,280000
8.570009,-8.570009,0.3046254,1.0,0.12401226,-0.07961867,1.4576753,8.633297,-8.633297,0.3204474,1.0,0.002530864906311035,7454.057730913162,285000
8.594461,-8.594461,0.31073833,1.0,0.055850595,-0.07885761,1.4515057,8.676957,-8.676957,0.33136225,1.0,0.0025305546760559083,7466.710520744324,290000
8.613852,-8.613852,0.31558585,1.0,0.061126612,-0.09344835,1.3546438,8.624451,-8.624451,0.31823575,1.0,0.00252717022895813,7479.346373319626,295000
8.656108,-8.656108,0.32614994,1.0,0.07072153,-0.112552814,1.4768839,8.638492,-8.638492,0.3217458,1.0,0.0022553352355957033,7490.623050928116,300000
8.581828,-8.581828,0.30758005,1.0,0.07550727,-0.06314203,1.4807429,8.670977,-8.670977,0.32986718,1.0,0.10851182951927185,8033.182200193405,305000
8.585978,-8.585978,0.30861717,1.0,0.07456641,-0.04481419,1.2689208,8.613775,-8.613775,0.31556678,1.0,0.0018689268112182618,8042.526835441589,310000
8.593833,-8.593833,0.3105812,1.0,0.06417553,-0.113667116,1.4705099,8.6619215,-8.6619215,0.32760334,1.0,0.0019094027996063231,8052.073851585388,315000
8.591042,-8.591042,0.30988327,1.0,0.06248643,-0.080157086,1.4301931,8.641415,-8.641415,0.32247663,1.0,0.0019034576892852783,8061.5911412239075,320000
8.587354,-8.587354,0.3089614,1.0,0.08710316,-0.08616696,1.4596038,8.673501,-8.673501,0.33049822,1.0,0.0018006450176239013,8070.59436750412,325000
8.568419,-8.568419,0.3042279,1.0,0.101219274,-0.067904435,1.4632934,8.598663,-8.598663,0.3117888,1.0,0.001839093255996704,8079.789834737778,330000
8.617718,-8.617718,0.31655258,1.0,0.07722741,-0.06449637,1.4218193,8.608166,-8.608166,0.31416428,1.0,0.0019683892250061037,8089.631782531738,335000
8.590912,-8.590912,0.30985075,1.0,0.07209054,-0.07788468,1.4561032,8.660763,-8.660763,0.32731372,1.0,0.002111069393157959,8100.187130689621,340000
8.588213,-8.588213,0.3091762,1.0,0.07743312,-0.05718948,1.3648748,8.625159,-8.625159,0.31841278,1.0,0.002110414981842041,8110.73920917511,345000
8.602322,-8.602322,0.31270337,1.0,0.07632619,-0.08261502,1.5005342,8.6320305,-8.6320305,0.3201305,1.0,0.0020922332286834717,8121.200377225876,350000
8.581547,-8.581547,0.30750963,1.0,0.098706454,-0.081959724,1.4663947,8.660489,-8.660489,0.32724535,1.0,0.0021136372566223144,8131.768564462662,355000
8.584,-8.584,0.30812293,1.0,0.14206849,-0.06863278,1.5252764,8.61545,-8.61545,0.31598562,1.0,0.0023408556938171385,8143.472844362259,360000
8.569897,-8.569897,0.30459726,1.0,0.1114034,-0.076666154,1.4620858,8.611637,-8.611637,0.31503227,1.0,0.0025217893600463868,8156.081792116165,365000
8.578871,-8.578871,0.3068409,1.0,0.08145785,-0.066352315,1.4696118,8.651555,-8.651555,0.3250118,1.0,0.002524658679962158,8168.705086708069,370000
8.582016,-8.582016,0.30762696,1.0,0.07045772,-0.099761344,1.4495788,8.629379,-8.629379,0.3194679,1.0,0.0025240084648132325,8181.325130701065,375000
8.587841,-8.587841,0.30908328,1.0,0.13929078,-0.100994304,1.6271961,8.645109,-8.645109,0.32340014,1.0,0.0025245385646820067,8193.947824716568,380000
8.602489,-8.602489,0.31274533,1.0,0.09297362,-0.05533533,1.4264524,8.639965,-8.639965,0.32211405,1.0,0.002519374656677246,8206.544699430466,385000
8.599941,-8.599941,0.3121081,1.0,0.13250248,-0.08581591,1.5084109,8.627907,-8.627907,0.31909966,1.0,0.002512697172164917,8219.108186244965,390000
8.586647,-8.586647,0.3087846,1.0,0.08467765,-0.119310215,1.4603966,8.6311,-8.6311,0.31989795,1.0,0.002513976049423218,8231.678067922592,395000
8.591108,-8.591108,0.30990022,1.0,0.09618459,-0.09200008,1.4657208,8.640318,-8.640318,0.32220268,1.0,0.0022387714385986328,8242.871926546097,400000
8.579798,-8.579798,0.30707228,1.0,0.09285712,-0.09750299,1.531821,8.59334,-8.59334,0.31045806,1.0,0.1049720314502716,8767.73208475113,405000
8.624891,-8.624891,0.31834573,1.0,0.07020287,-0.09990418,1.6052997,8.625098,-8.625098,0.31839752,1.0,0.0017184950351715087,8776.324560880661,410000
8.635899,-8.635899,0.32109767,1.0,0.088045865,-0.15363035,1.6757061,8.660914,-8.660914,0.32735148,1.0,0.001723591423034668,8784.942521095276,415000
8.599986,-8.599986,0.3121196,1.0,0.05559009,-0.108560495,1.475702,8.598326,-8.598326,0.31170443,1.0,0.0017225008487701417,8793.5550262928,420000
8.568213,-8.568213,0.30417627,1.0,0.051979065,-0.112571105,1.4498062,8.6210575,-8.6210575,0.3173874,1.0,0.0017180222988128662,8802.145138978958,425000
8.581249,-8.581249,0.3074352,1.0,0.09285387,-0.06913457,1.5518739,8.670887,-8.670887,0.32984486,1.0,0.0017175518989562988,8810.732899904251,430000
8.565344,-8.565344,0.3034591,1.0,0.09265314,-0.0677505,1.4410185,8.623462,-8.623462,0.31798843,1.0,0.0017193787097930908,8819.32979464531,435000
8.604245,-8.604245,0.31318426,1.0,0.11531331,-0.08271956,1.4458296,8.635067,-8.635067,0.3208896,1.0,0.0017193750381469728,8827.926671028137,440000
8.577778,-8.577778,0.30656737,1.0,0.06354721,-0.083790615,1.5225592,8.672096,-8.672096,0.33014703,1.0,0.001713862371444702,8836.495986700058,445000
8.596239,-8.596239,0.31118274,1.0,0.0864875,-0.06967634,1.5920225,8.670678,-8.670678,0.32979238,1.0,0.001716871690750122,8845.080347061157,450000
8.615282,-8.615282,0.3159434,1.0,0.08483419,-0.11646454,1.506651,8.621681,-8.621681,0.3175434,1.0,0.0017159497261047363,8853.660096883774,455000
8.571038,-8.571038,0.3048826,1.0,0.12927338,-0.09958078,1.5532285,8.671026,-8.671026,0.32987958,1.0,0.0019420255661010742,8863.370225906372,460000
8.56905,-8.56905,0.30438554,1.0,0.11831148,-0.063008815,1.4587814,8.644506,-8.644506,0.32324958,1.0,0.0021285143852233885,8874.012799263,465000
8.597921,-8.597921,0.31160328,1.0,0.0830032,-0.08031334,1.5216255,8.626469,-8.626469,0.3187403,1.0,0.002129247522354126,8884.659038066864,470000
8.581198,-8.581198,0.30742243,1.0,0.06553335,-0.08795723,1.5004482,8.640407,-8.640407,0.32222462,1.0,0.0021285035610198975,8895.301557540894,475000
8.566969,-8.566969,0.30386528,1.0,0.09335195,-0.07407949,1.5303849,8.646698,-8.646698,0.32379735,1.0,0.0021288451194763185,8905.945784330368,480000
8.624336,-8.624336,0.3182069,1.0,0.07973356,-0.0984047,1.5042887,8.6397505,-8.6397505,0.3220605,1.0,0.0023570538520812988,8917.731054782867,485000
8.564019,-8.564019,0.30312786,1.0,0.11485858,-0.14829397,1.5116148,8.631186,-8.631186,0.3199194,1.0,0.0025221718311309814,8930.341915607452,490000
8.595152,-8.595152,0.31091094,1.0,0.083276734,-0.116574004,1.6056308,8.629492,-8.629492,0.31949586,1.0,0.0025375290393829346,8943.02956199646,495000
8.558293,-8.558293,0.30169624,1.0,0.11955033,-0.08178727,1.4849124,8.657882,-8.657882,0.3265934,1.0,0.002536146879196167,8955.710297584534,500000
8.609667,-8.609667,0.31453967,1.0,0.09149687,-0.08066834,1.4912678,8.659754,-8.659754,0.32706138,1.0,0.10972578415870667,9504.339220046997,505000
8.581081,-8.581081,0.30739337,1.0,0.09009554,-0.10345414,1.6636689,8.608322,-8.608322,0.31420362,1.0,0.001706738805770874,9512.872917413712,510000
8.6157,-8.6157,0.3160477,1.0,0.089096844,-0.07587384,1.4932219,8.633989,-8.633989,0.32062042,1.0,0.0017107900619506835,9521.42687034607,515000
8.589945,-8.589945,0.30960912,1.0,0.077253655,-0.0936485,1.4578656,8.623685,-8.623685,0.31804413,1.0,0.0017111685752868651,9529.982714414597,520000
8.616281,-8.616281,0.316193,1.0,0.12350179,-0.06393145,1.5611204,8.608993,-8.608993,0.31437114,1.0,0.0017048351287841797,9538.50689125061,525000
8.6053295,-8.6053295,0.3134555,1.0,0.07193243,-0.09284955,1.6116982,8.612982,-8.612982,0.3153687,1.0,0.001706529998779297,9547.0395424366,530000
8.595652,-8.595652,0.31103596,1.0,0.16906855,-0.1020426,1.8376691,8.619428,-8.619428,0.3169797,1.0,0.00170904541015625,9555.584770441055,535000
8.591063,-8.591063,0.30988872,1.0,0.12394327,-0.07517324,1.6933995,8.600052,-8.600052,0.31213582,1.0,0.0017120753288269043,9564.145148038864,540000
8.613716,-8.613716,0.3155521,1.0,0.15073918,-0.105741605,1.8280908,8.617746,-8.617746,0.31655946,1.0,0.0017098142147064209,9572.69422030449,545000
8.603652,-8.603652,0.31303605,1.0,0.10130319,-0.11242675,1.637344,8.617813,-8.617813,0.31657606,1.0,0.001708909034729004,9581.238766670227,550000
8.530352,-8.530352,0.29471105,1.0,0.09317278,-0.12880449,1.5080922,8.64529,-8.64529,0.32344544,1.0,0.0017098562717437745,9589.788049221039,555000
8.615517,-8.615517,0.316002,1.0,0.053231057,-0.06838846,1.5558629,8.6645565,-8.6645565,0.3282621,1.0,0.0017119163990020753,9598.347632169724,560000
8.549748,-8.549748,0.29955995,1.0,0.07100297,-0.08658317,1.5694816,8.649787,-8.649787,0.3245696,1.0,0.0017120663166046142,9606.90796494484,565000
8.592026,-8.592026,0.31012934,1.0,0.085526094,-0.12076026,1.5693672,8.63817,-8.63817,0.32166547,1.0,0.0019933517932891848,9616.874725103378,570000
8.553268,-8.553268,0.30044013,1.0,0.113128826,-0.07132423,1.5421352,8.65135,-8.65135,0.32496047,1.0,0.0021237037658691405,9627.493245840073,575000
8.60407,-8.60407,0.31314042,1.0,0.10428561,-0.07896813,1.5295651,8.614687,-8.614687,0.31579453,1.0,0.0021229761600494385,9638.108127593994,580000
8.53627,-8.53627,0.29619062,1.0,0.11357023,-0.078898616,1.4886912,8.641264,-8.641264,0.32243901,1.0,0.0021222978591918947,9648.719618082047,585000
8.580899,-8.580899,0.30734783,1.0,0.088820904,-0.07102612,1.507327,8.63619,-8.63619,0.3211705,1.0,0.002123089075088501,9659.335064649582,590000
8.614623,-8.614623,0.31577858,1.0,0.08720583,-0.07955518,1.555453,8.662518,-8.662518,0.32775238,1.0,0.0021227559566497803,9669.948845386505,595000
8.591236,-8.591236,0.3099319,1.0,0.06247445,-0.082544625,1.5054035,8.6357765,-8.6357765,0.32106715,1.0,0.0019019480228424073,9679.45858669281,600000
8.56591,-8.56591,0.30360067,1.0,0.09413774,-0.08018951,1.578561,8.66771,-8.66771,0.32905054,1.0,0.11076905241012573,10233.303851604462,605000
8.545677,-8.545677,0.29854238,1.0,0.13960214,-0.13932616,1.5921338,8.615734,-8.615734,0.3160565,1.0,0.0016906132221221925,10241.756919145584,610000
8.602539,-8.602539,0.31275776,1.0,0.16956867,-0.083911926,1.68167,8.628954,-8.628954,0.31936145,1.0,0.0017051244735717774,10250.282542705536,615000
8.553991,-8.553991,0.3006208,1.0,0.085499115,-0.13481459,1.6305996,8.650411,-8.650411,0.3247257,1.0,0.001724984312057495,10258.907465934753,620000
8.594762,-8.594762,0.31081337,1.0,0.094515726,-0.06732859,1.5984184,8.638031,-8.638031,0.3216306,1.0,0.0017297160625457763,10267.556047677994,625000
8.601955,-8.601955,0.3126117,1.0,0.09300347,-0.124289334,1.6051605,8.640768,-8.640768,0.32231492,1.0,0.0017354513168334961,10276.233304977417,630000
8.583897,-8.583897,0.3080969,1.0,0.07731823,-0.077999994,1.4588925,8.601525,-8.601525,0.31250426,1.0,0.0017283052921295166,10284.874834299088,635000
8.593773,-8.593773,0.31056607,1.0,0.11015479,-0.10886041,1.5925931,8.634818,-8.634818,0.32082742,1.0,0.0017266440391540527,10293.508056879044,640000
8.60036,-8.60036,0.31221303,1.0,0.11954838,-0.08299989,1.5706016,8.628504,-8.628504,0.31924874,1.0,0.001726700782775879,10302.141561746597,645000
8.582568,-8.582568,0.3077649,1.0,0.08183274,-0.09144217,1.4863911,8.621889,-8.621889,0.3175953,1.0,0.0017211514472961426,10310.747319936752,650000
8.621999,-8.621999,0.31762278,1.0,0.09467316,-0.089880355,1.5214924,8.622205,-8.622205,0.317674,1.0,0.0017244561672210693,10319.36960196495,655000
8.57357,-8.57357,0.30551547,1.0,0.058594465,-0.07017517,1.5569797,8.657789,-8.657789,0.32657015,1.0,0.0017249350070953368,10327.99427819252,660000
8.577589,-8.577589,0.3065204,1.0,0.0952413,-0.08701817,1.6031175,8.627551,-8.627551,0.31901062,1.0,0.0017295467853546142,10336.642014026642,665000
8.580686,-8.580686,0.3072943,1.0,0.09585532,-0.08062232,1.588844,8.658001,-8.658001,0.32662338,1.0,0.0017251977920532226,10345.268004179,670000
8.593325,-8.593325,0.31045404,1.0,0.08450602,-0.095026545,1.5621135,8.651688,-8.651688,0.3250451,1.0,0.0017258824825286865,10353.897417783737,675000
8.605597,-8.605597,0.3135222,1.0,0.10237411,-0.08855146,1.5368774,8.670759,-8.670759,0.32981253,1.0,0.0017242131233215332,10362.51848435402,680000
8.570931,-8.570931,0.30485582,1.0,0.07756094,-0.14906073,1.5025347,8.656241,-8.656241,0.32618323,1.0,0.0019189636707305907,10372.113304138184,685000
8.605309,-8.605309,0.3134501,1.0,0.115537934,-0.14775087,1.7279185,8.625454,-8.625454,0.31848645,1.0,0.002137619400024414,10382.801402568817,690000
8.602213,-8.602213,0.31267607,1.0,0.067442216,-0.07829631,1.5469446,8.680422,-8.680422,0.33222836,1.0,0.002139124870300293,10393.497027873993,695000
8.573391,-8.573391,0.30547056,1.0,0.1201224,-0.061774395,1.6702814,8.598032,-8.598032,0.31163087,1.0,0.0021403122425079344,10404.198592185974,700000
8.601759,-8.601759,0.31256273,1.0,0.09532218,-0.08282966,1.5124195,8.638027,-8.638027,0.32162964,1.0,0.11131190571784973,10960.758124351501,705000
8.559684,-8.559684,0.30204397,1.0,0.09730461,-0.13921945,1.589118,8.625457,-8.625457,0.31848723,1.0,0.00169608736038208,10969.238562107086,710000
8.604013,-8.604013,0.31312644,1.0,0.08085809,-0.16751948,1.6508241,8.606649,-8.606649,0.31378537,1.0,0.0017038541793823242,10977.75783419609,715000
8.605625,-8.605625,0.3135294,1.0,0.07203924,-0.06171578,1.5812058,8.608697,-8.608697,0.3142971,1.0,0.0016833338260650635,10986.174504518509,720000
8.581129,-8.581129,0.30740535,1.0,0.067074195,-0.11237704,1.5534159,8.618308,-8.618308,0.31670004,1.0,0.001689661169052124,10994.622826099396,725000
8.568005,-8.568005,0.30412406,1.0,0.06715617,-0.12898074,1.557921,8.602329,-8.602329,0.31270534,1.0,0.0017081669330596923,11003.163661718369,730000
8.555593,-8.555593,0.301021,1.0,0.10963402,-0.18324363,1.5959496,8.672579,-8.672579,0.3302676,1.0,0.0017113101482391358,11011.720213651657,735000
8.557488,-8.557488,0.30149508,1.0,0.08088815,-0.0865308,1.6373215,8.648142,-8.648142,0.32415843,1.0,0.0017098737716674806,11020.269583463669,740000
8.595478,-8.595478,0.3109926,1.0,0.11351327,-0.11368735,1.7529236,8.647775,-8.647775,0.32406667,1.0,0.0017158086776733398,11028.84862780571,745000
8.608932,-8.608932,0.31435573,1.0,0.06613202,-0.13560295,1.6380665,8.601862,-8.601862,0.31258833,1.0,0.001716465425491333,11037.43095612526,750000
8.590723,-8.590723,0.30980366,1.0,0.11256324,-0.07606777,1.6552973,8.600834,-8.600834,0.31233144,1.0,0.001716985511779785,11046.015884876251,755000
8.594965,-8.594965,0.31086415,1.0,0.12909582,-0.06676061,1.6235669,8.627327,-8.627327,0.3189547,1.0,0.0017135557174682617,11054.583664655685,760000
8.591665,-8.591665,0.31003913,1.0,0.08792264,-0.09638162,1.6284592,8.604261,-8.604261,0.3131882,1.0,0.001706434440612793,11063.115837812424,765000
8.606485,-8.606485,0.3137442,1.0,0.07799013,-0.09790651,1.6843699,8.645439,-8.645439,0.32348272,1.0,0.0017057717800140382,11071.644697904587,770000
8.576118,-8.576118,0.30615246,1.0,0.14946043,-0.0663582,1.7285652,8.664532,-8.664532,0.32825598,1.0,0.00170751690864563,11080.182283639908,775000
8.58287,-8.58287,0.3078403,1.0,0.11625947,-0.077038616,1.6673565,8.671469,-8.671469,0.32999033,1.0,0.0017127530574798583,11088.7460501194,780000
8.597014,-8.597014,0.31137645,1.0,0.16936962,-0.08858344,1.6276637,8.611335,-8.611335,0.31495667,1.0,0.0017065325260162353,11097.278713941574,785000
8.5618725,-8.5618725,0.3025912,1.0,0.080730416,-0.090057924,1.5658244,8.637121,-8.637121,0.3214033,1.0,0.0017062923431396485,11105.810176610947,790000
8.591993,-8.591993,0.31012124,1.0,0.09155266,-0.08012743,1.6469313,8.620726,-8.620726,0.31730437,1.0,0.0017087094783782958,11114.353725194931,795000
8.610592,-8.610592,0.31477106,1.0,0.14397734,-0.10191084,1.6210341,8.627084,-8.627084,0.31889382,1.0,0.0019132399082183837,11123.919925928116,800000
8.601685,-8.601685,0.31254405,1.0,0.10685463,-0.1627553,1.6958841,8.649494,-8.649494,0.3244968,1.0,0.1128421652317047,11688.130753040314,805000
8.589508,-8.589508,0.30950016,1.0,0.086833574,-0.08471967,1.6567098,8.649464,-8.649464,0.32448897,1.0,0.001770761775970459,11696.984563350677,810000
8.580101,-8.580101,0.30714816,1.0,0.14906573,-0.09251496,1.6202338,8.643928,-8.643928,0.32310498,1.0,0.0017524049282073974,11705.746591091156,815000
8.600025,-8.600025,0.3121292,1.0,0.11363919,-0.10688244,1.639222,8.631157,-8.631157,0.3199121,1.0,0.0017488974571228026,11714.491079807281,820000
8.5925045,-8.5925045,0.3102492,1.0,0.10457294,-0.128217,1.793127,8.639836,-8.639836,0.32208216,1.0,0.0017216984272003175,11723.099573135376,825000
