training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
27.97791,-0.02725467,-9.69874,0.5868077,1.0,0.94100875,-0.674287,36.753807,2.5026345,0.28462666,-2.3326368,0.43015456,27.767849,-0.0031369072,-9.653515,0.5755018,1.0,1.6811848,-3.0065715,-5.04499,2.7641535,0.005042364597320556,25.211830377578735,1
101.10485,0.13085112,-9.148883,0.44934362,1.0,2.4733703,-1.294784,57.65015,0.500234,-12.422375,-25.099483,0.28541604,88.398674,0.12102774,-9.149115,0.44940168,1.0,0.5713108,-12.974567,-25.097849,0.25753155,0.16230832986831664,836.7535121440887,5000
116.77194,0.1524966,-9.209173,0.4644162,1.0,1.2067504,-1.5768642,46.642605,0.5852303,-17.647966,-43.856224,0.33822685,112.37746,0.1110027,-9.206514,0.4637515,1.0,0.6662526,-17.416752,-43.23997,0.3103995,0.16397556200027466,1656.6314351558685,10000
104.82687,0.121126786,-9.195335,0.46095657,1.0,2.2006772,-2.5259774,62.07968,0.68368155,-19.443405,-58.503086,0.2899757,114.47214,0.13629916,-9.1858635,0.45858878,1.0,0.5033845,-19.047207,-58.24527,0.3415897,0.08583384251594543,2085.8007802963257,15000
110.298935,0.15750071,-9.133726,0.44555447,1.0,1.6832532,-1.8999853,51.79285,0.39412713,-21.39513,-68.65939,0.37028742,114.67435,0.14159442,-9.174263,0.45568883,1.0,0.43711424,-20.992378,-68.27413,0.3397927,0.0034935734272003175,2103.2686891555786,20000
115.24228,0.13580546,-9.198262,0.4616886,1.0,2.9897428,-1.9047923,59.01147,0.59424937,-21.19214,-76.86345,0.3500558,110.23326,0.16015634,-9.186409,0.45872515,1.0,0.70000285,-20.864779,-74.60167,0.32441044,0.08960196661949157,2551.278793334961,25000
103.24598,0.16415893,-9.203144,0.4629088,1.0,3.13987,-2.7803867,59.44127,0.5104459,-21.179867,-78.413666,0.33128622,108.57019,0.13466069,-9.172327,0.4552047,1.0,0.75150967,-20.663155,-76.92937,0.34462488,0.003523891735076904,2568.8982841968536,30000
112.624176,0.16003597,-9.197566,0.46151447,1.0,2.9058428,-3.1586072,57.661034,0.87677747,-20.46325,-79.641594,0.32234362,106.14072,0.079964295,-9.162777,0.45281714,1.0,0.53557396,-21.494219,-81.50952,0.35954797,0.09056924257278443,3021.7447679042816,35000
103.048996,0.13594835,-9.164282,0.4531935,1.0,1.8737069,-2.200297,53.4787,0.4052077,-20.83231,-80.305984,0.34398046,101.25047,0.10413045,-9.184437,0.458232,1.0,0.4329602,-20.918129,-80.053055,0.30657834,0.0031007443904876707,3037.248521089554,40000
103.9801,0.17158428,-9.109901,0.43959832,1.0,1.5229862,-1.5982385,43.717663,0.416377,-20.708126,-81.71457,0.2645771,106.812,0.15168342,-9.07253,0.4302555,1.0,0.4559536,-20.8273,-78.75724,0.27382213,0.08815130090713501,3478.0052058696747,45000
92.92854,0.15942365,-9.162807,0.45282468,1.0,2.577187,-2.4057074,53.333164,0.54826283,-21.13847,-80.85884,0.27752107,114.86122,0.18802315,-9.200069,0.46214038,1.0,0.41132945,-21.763084,-81.95868,0.33233246,0.0050823868274688724,3503.4171702861786,50000
