training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
96.6132,0.43275043,-7.660012,0.07712586,1.0,321.27856,-492.25174,4310.149,338.88412,608.0755,170.32071,0.5654786,0.06636992,5.0201774,0.74132574,0.0037925094,481.4049,-7.88056,362.95438,370.83493,106.36168,0.4976974,-7.6841717,0.083165936,1.0,343.26257,609.0646,164.7788,0.60372305,0.037095975,2.732047,0.7486069,0.00869283,481.4327,6.21242,367.33423,361.1218,0.005707635116577148,5774.354658842087,70000
89.30739,0.38130414,-7.67782,0.081578106,1.0,586.2065,-1986.5751,8503.568,345.85913,1037.4133,183.48831,0.54286295,0.100613095,9.627179,0.6843401,0.004414694,472.94223,-23.937069,369.50623,393.4433,87.27667,0.41578582,-7.685848,0.083585,1.0,345.40866,1038.6091,183.59523,0.52546316,0.029344168,2.7910845,0.67881787,0.0013742629,472.89575,9.768056,369.05347,359.2854,0.005747865009307861,5803.093987226486,75000
89.57286,0.3937412,-7.656719,0.07630277,1.0,60.069584,-116.12056,918.47284,383.63733,446.99933,120.15336,0.52302074,0.0383851,2.9719956,0.66964,0.004862939,476.3964,5.5332966,407.45715,401.92386,90.096146,0.38625774,-7.6732073,0.08042485,1.0,382.982,446.52188,120.58809,0.09409357,0.03909465,3.0386767,0.68443835,0.0027779725,476.39615,5.1952677,406.80182,401.60654,0.12035948557853698,6404.891418457031,80000
116.588,0.52846324,-7.640945,0.07235919,1.0,95.637146,-129.73987,916.35864,322.93546,928.1428,203.81946,0.07529461,0.039774865,2.1772566,0.7634109,0.003489158,474.76926,4.85458,346.67392,341.81934,108.903046,0.51590675,-7.6605673,0.077264786,1.0,329.46985,950.64386,194.9111,0.3633854,0.036592577,2.5440068,0.7562232,0.0051494106,474.76703,6.3654027,353.20822,346.8428,0.0094053608417511,6451.918225288391,85000
127.370056,0.5260921,-7.636383,0.07121871,1.0,279.0934,-274.8673,2043.849,322.1688,1122.4652,216.10875,0.1864213,0.053521655,2.9184606,0.78520143,0.0017926053,461.92728,-1.6267484,345.26517,346.8919,115.16256,0.49356616,-7.685896,0.08359691,1.0,311.45276,1127.1364,231.70027,1.2000556,0.040398262,3.1594315,0.7640903,0.0061240615,461.93497,4.4353786,334.5495,330.11414,0.008974769926071166,6496.792076587677,90000
123.25936,0.5036402,-7.647979,0.074117646,1.0,202.88736,-211.7341,1308.6661,313.88544,1187.6533,232.13701,0.06317831,0.04013812,2.102324,0.7697196,0.003738369,466.3305,4.598895,337.20197,332.60306,131.62976,0.57300436,-7.667476,0.07899205,1.0,313.17645,1188.0626,228.48831,0.7717876,0.046010602,2.3939543,0.789691,0.013048701,466.26956,1.8601351,336.48993,334.6298,0.013104681873321533,6562.315487384796,95000
118.813,0.47564322,-7.630074,0.069641516,1.0,220.5791,-132.9437,1124.085,323.70233,1185.7212,219.48364,0.6492374,0.03742541,2.2736087,0.7563826,0.0008904502,480.24246,6.038852,347.71445,341.6756,108.50859,0.49738687,-7.6539316,0.075605884,1.0,328.3948,1187.3607,210.27426,0.255935,0.03633824,2.3656511,0.7302502,0.0034869527,480.23352,6.5608354,352.40646,345.84564,0.013096581983566283,6627.798402070999,100000
128.39574,0.5491313,-7.62488,0.06834299,1.0,435.40018,-345.69147,2534.405,316.47946,1253.3931,237.37408,0.7126451,0.052076876,2.7102358,0.78009045,0.0037959935,471.4739,-0.97919255,340.05316,341.03235,125.834366,0.5160788,-7.668806,0.07932447,1.0,313.1899,1247.4106,234.78462,0.5912783,0.044389926,3.1672528,0.770749,0.0029868416,471.42892,2.6447515,336.76135,334.1166,0.16820380568504334,7468.817434549332,105000
120.91147,0.49685797,-7.6449747,0.07336667,1.0,388.2888,-586.87494,2525.8772,310.6192,1297.063,246.49265,1.040621,0.045955904,2.3082955,0.75842303,0.0025683092,471.28217,1.9059107,334.18332,332.2774,124.17659,0.5240308,-7.6795583,0.082012594,1.0,311.02637,1297.3008,238.80103,0.34553373,0.042153575,2.0367427,0.76217175,0.01056411,471.31387,3.6981294,334.59204,330.89392,0.01307600736618042,7534.197473526001,110000
122.59695,0.47212276,-7.6405077,0.07224988,1.0,149.13667,-64.888885,899.36884,314.95874,1130.134,224.91199,0.42761984,0.041178837,2.1648314,0.7630019,0.0025664065,491.70966,4.337451,339.54425,335.2068,107.5809,0.48551202,-7.670495,0.079746634,1.0,319.47906,1128.1957,215.18567,0.64658415,0.03453258,2.3338902,0.74378693,0.0023175713,491.708,7.6054544,344.06448,336.459,0.011008004570007324,7589.237498044968,115000
132.51086,0.5427266,-7.625005,0.06837409,1.0,287.91556,-525.74115,2505.416,309.09384,1221.775,246.54672,0.9822054,0.05293928,2.7314599,0.7646798,0.0035632977,480.82953,-1.4132926,333.1353,334.5486,122.65471,0.5265293,-7.6604195,0.077227846,1.0,312.94366,1223.1462,230.76218,1.0599291,0.04402756,3.221724,0.76416945,0.0047172904,480.81918,2.8716643,336.98462,334.11295,0.008196817636489868,7630.221590280533,120000
126.585144,0.5017483,-7.624195,0.06817165,1.0,441.65613,-1235.4197,6468.633,307.80597,1283.4536,247.81125,0.813862,0.086958125,6.4631243,0.7853794,0.0049008722,475.5675,-17.576082,331.58435,349.16043,138.37947,0.55975235,-7.656022,0.07612855,1.0,316.22003,1284.7406,231.1884,0.83740824,0.05220973,2.5527754,0.79946244,0.008471814,475.67114,-1.051105,340.00357,341.0547,0.00573636417388916,7658.9034123420715,125000
137.17484,0.5353827,-7.629094,0.069396496,1.0,251.38748,-221.71312,1638.9974,314.56497,1317.3322,234.34041,0.37302843,0.059003003,3.200862,0.7932477,0.0022266023,475.26257,-4.27879,338.32812,342.6069,122.9669,0.49363306,-7.6603518,0.077210926,1.0,317.7012,1317.2988,230.0299,0.6902029,0.04814388,2.4528856,0.76374316,0.012694013,475.2635,0.8821471,341.46436,340.5822,0.011113312101364136,7714.469974756241,130000
131.53043,0.54349804,-7.638952,0.07186088,1.0,553.0247,-332.57242,2526.281,314.5163,1340.7875,239.50172,0.29370174,0.04596749,2.267259,0.7716701,0.0042957794,480.60193,1.9380327,338.5464,336.60837,128.0283,0.5180664,-7.673796,0.080572054,1.0,320.68433,1343.6682,224.09283,0.3613856,0.049253333,2.8059778,0.7752676,0.013102879,480.59824,0.35884702,344.71423,344.35538,0.01312360897064209,7780.088022470474,135000
129.86255,0.5392756,-7.613553,0.06551123,1.0,351.43668,-282.5233,1713.3008,320.54477,1348.6248,228.1642,0.39010775,0.050126813,2.762723,0.77927065,0.0007534348,485.58957,-0.06157888,344.82425,344.88583,130.94925,0.5319309,-7.647265,0.073939204,1.0,319.95288,1344.2903,235.4904,0.8272651,0.044392288,2.80677,0.7654387,0.0039284346,485.55322,2.7228432,344.23053,341.5077,0.013144309711456298,7845.809573888779,140000
125.895676,0.44197825,-7.6324043,0.07022397,1.0,356.7908,-306.08316,1484.3944,320.02515,1373.2223,229.45616,0.7800005,0.042197056,2.4882984,0.7846989,0.019468248,478.4683,3.7334616,343.94855,340.2151,124.769,0.5392089,-7.644199,0.07317278,1.0,314.35724,1379.3689,241.28061,0.19716737,0.04027497,2.208366,0.7670015,0.019781534,478.45413,4.652981,338.27994,333.62695,0.013138921403884887,7911.504182577133,145000
123.50903,0.53645885,-7.638117,0.071652286,1.0,103.22943,-239.59288,1161.9177,315.56558,1401.7153,238.7674,1.5226523,0.048909344,3.1673229,0.7829902,0.0017053934,483.90363,0.52777284,339.76077,339.233,134.16132,0.5617658,-7.6585264,0.076754615,1.0,307.25842,1405.2394,251.35281,0.80509174,0.056924924,3.233689,0.7989849,0.009509372,484.02084,-3.3518074,331.45947,334.81128,0.013131630945205688,7977.16234254837,150000
66.05701,0.30447364,-7.6490993,0.07439783,1.0,93.004654,-162.87578,812.1177,364.3491,1274.2173,191.49211,0.41520393,0.02724931,2.280504,0.61602885,0.0038080835,510.99588,11.625509,389.8989,378.27338,72.78494,0.3339805,-7.67083,0.079830416,1.0,365.1969,1258.8396,189.68343,0.42390656,0.04288743,2.9620068,0.659892,0.0038994239,511.02072,3.6346707,390.74796,387.11328,0.20302524600028993,8992.28857588768,155000
133.14896,0.56444126,-7.61689,0.06634557,1.0,121.93733,-172.38437,1009.23566,313.31256,1370.7233,236.91708,0.297181,0.047837075,2.483586,0.80400985,0.006900485,481.06415,1.0405061,337.36575,336.32526,132.46011,0.5808791,-7.6563234,0.07620386,1.0,305.10315,1370.0491,259.66376,0.5699096,0.051170513,3.4455373,0.79514366,0.009182151,481.05084,-0.5630759,329.1557,329.71878,0.008808081483840942,9036.328987121582,160000
133.96738,0.5738263,-7.6318865,0.0700946,1.0,276.9348,-219.82996,1248.2572,318.00134,1393.8749,237.57208,0.9790595,0.048969842,2.6568303,0.78854644,0.009128975,482.65527,0.4972113,342.13412,341.6369,132.55536,0.5428846,-7.6591196,0.07690279,1.0,304.17267,1386.7059,259.57687,0.50845844,0.046836138,2.3691611,0.7922746,0.009638843,482.65253,1.5270464,328.3053,326.77826,0.005744600057601928,9065.051988840103,165000
79.844635,0.42676124,-7.6149516,0.06586079,1.0,138.07092,-284.584,1345.3903,353.43036,1199.5452,195.92581,0.6034059,0.028195925,2.754739,0.6948889,0.0011622969,505.82925,11.0291395,378.72183,367.6927,77.57131,0.3983726,-7.6566973,0.07629722,1.0,353.10577,1195.4363,195.60864,0.5640229,0.026795235,2.5456235,0.68836546,0.025531823,505.829,11.737644,378.39722,366.65958,0.005743449449539185,9093.76923775673,170000
118.93053,0.532099,-7.627369,0.06896515,1.0,242.23233,-188.02623,1083.586,314.05212,1288.8604,234.38058,0.97331023,0.036968578,2.8113751,0.7426603,0.007191656,503.69482,6.5638604,339.23688,332.673,126.32653,0.5342994,-7.66063,0.077280566,1.0,310.5615,1292.0409,238.86908,0.59229845,0.042581163,2.381627,0.7827632,0.0037072925,503.6941,3.7368245,335.7462,332.00937,0.007400064420700073,9130.769562721252,175000
125.95004,0.5402391,-7.6347256,0.07080446,1.0,414.34088,-389.3255,2402.782,312.85443,1321.997,239.74469,0.5749471,0.04663782,3.058952,0.78375804,0.011601617,493.89807,1.6605755,337.54935,335.88876,130.28621,0.5589449,-7.653856,0.07558696,1.0,305.70566,1319.4713,253.84332,1.1437249,0.048414283,3.5225513,0.7918494,0.01105543,493.89337,0.7831757,330.40033,329.61716,0.011611166334152222,9188.825397729874,180000
138.38556,0.5577526,-7.6149464,0.065859504,1.0,415.14996,-589.06866,2288.2896,305.94623,1356.0985,255.88773,0.8131319,0.054707397,2.492791,0.8143054,0.0048547094,481.67862,-2.267452,330.03015,332.2976,141.3451,0.56558806,-7.6576347,0.076531574,1.0,324.80664,1355.146,222.8107,0.21245036,0.05770951,2.5952008,0.81744313,0.008879735,481.6848,-3.7135541,348.89087,352.60443,0.013144818305969239,9254.549491167068,185000
123.226685,0.5351055,-7.6438885,0.073095046,1.0,165.29106,-274.3392,1448.5814,313.4613,1389.0305,242.10442,0.41858828,0.04929451,2.6757607,0.77394295,0.0032534131,485.44513,0.34247753,337.73355,337.39108,131.19489,0.5611916,-7.6499333,0.07460623,1.0,313.2307,1391.2351,241.28888,0.741624,0.050916113,2.870114,0.79197,0.0035715657,485.55066,-0.44481888,337.50824,337.95306,0.013159190702438355,9320.345446109772,190000
