training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
96.92699,0.37285691,-7.6503925,0.07472105,1.0,5.7640557,-5.5103693,75.977516,0.46098498,-25.564827,-84.94828,0.453085,98.956,0.32792038,-7.6715984,0.08002256,1.0,0.78094053,-25.36924,-85.7296,0.383641,0.11208056488037109,5737.195303916931,105000
87.63728,0.27797616,-7.646036,0.07363199,1.0,2.633448,-2.2276185,42.991093,0.5061097,-26.181889,-85.31809,0.3336265,108.687,0.32165012,-7.659561,0.077013254,1.0,0.9867175,-25.188047,-85.52814,0.9731641,0.0048633773803710935,5761.512269496918,110000
91.66594,0.24138743,-7.656859,0.076337665,1.0,3.7558486,-3.539079,55.463337,0.3225641,-26.275295,-85.57894,0.28208917,105.60329,0.28466892,-7.6675673,0.07901471,1.0,0.45256144,-25.850136,-86.912674,0.3252067,0.005387700510025024,5788.450905323029,115000
94.74077,0.29683506,-7.6454906,0.073495574,1.0,4.8222256,-3.705927,56.020847,0.34406322,-25.082882,-87.208145,0.55088663,110.78873,0.35117838,-7.674175,0.08066668,1.0,0.7039261,-25.591362,-86.294556,0.42739892,0.005459504508972168,5815.748568058014,120000
98.60253,0.34141672,-7.619936,0.06710701,1.0,5.3579097,-5.6209,75.13791,0.40868753,-24.189844,-84.685814,0.5740699,100.59382,0.3295192,-7.648404,0.074223995,1.0,0.66614676,-26.53524,-86.81265,0.4267316,0.0053176260471343995,5842.336800575256,125000
98.04144,0.3134044,-7.6436543,0.07303649,1.0,4.4319906,-4.09665,56.024044,0.49493843,-25.491837,-85.381546,0.3014863,112.40024,0.3560884,-7.6718574,0.08008732,1.0,1.4968312,-25.185947,-84.249954,0.33863086,0.005228910732269287,5868.481418609619,130000
98.243744,0.28760415,-7.6530023,0.07537357,1.0,7.17001,-2.7034476,49.39509,0.87539065,-25.795622,-84.95639,0.33218652,107.61062,0.3428445,-7.682207,0.08267471,1.0,0.70778906,-24.982925,-86.11577,0.79467356,0.005366530799865723,5895.314158201218,135000
107.28047,0.38010743,-7.625591,0.068520665,1.0,6.2494297,-6.363561,64.717636,0.55570114,-25.765068,-88.254776,0.29404423,98.50821,0.3238044,-7.6655083,0.07850001,1.0,0.40128568,-25.78262,-86.448044,0.35120484,0.005505027294158936,5922.8393750190735,140000
92.39298,0.35996443,-7.628678,0.06929245,1.0,3.3253496,-2.7218368,45.404533,0.54697174,-25.850979,-87.74835,0.29614192,100.45473,0.37135458,-7.662132,0.077655934,1.0,0.4489355,-26.222736,-85.21938,0.41580188,0.005477278470993042,5950.225875139236,145000
95.99022,0.29583263,-7.6307945,0.06982155,1.0,2.136151,-2.84084,46.52409,0.7856956,-26.284374,-87.49391,0.584236,86.9382,0.26678932,-7.6658916,0.07859582,1.0,0.35458887,-26.7365,-86.71323,0.34621483,0.0051627990245819095,5976.039971828461,150000
105.10718,0.3325849,-7.6297245,0.069553934,1.0,1.5986274,-2.5245,40.037464,0.4089825,-26.257393,-84.735374,0.25673634,92.68782,0.29220998,-7.6665907,0.07877063,1.0,0.4716903,-25.915468,-87.83739,0.25013965,0.1073400173664093,6512.740606307983,155000
95.09177,0.23512226,-7.637721,0.071553275,1.0,8.61338,-4.617412,59.731606,0.3558582,-26.49689,-86.81046,0.236052,106.94838,0.34334657,-7.6774035,0.08147375,1.0,0.91286826,-27.322948,-86.47784,0.29386586,0.004073491811752319,6533.1081619262695,160000
88.15848,0.29124355,-7.6387863,0.07181951,1.0,4.1628036,-4.9311843,50.308613,0.44748768,-26.905653,-82.874855,0.37676108,98.15482,0.35846794,-7.649865,0.07458931,1.0,0.3740448,-26.080044,-87.2488,0.3922975,0.0038555498123168945,6552.386394500732,165000
105.21851,0.35653955,-7.6440525,0.07313598,1.0,9.221355,-7.2906685,66.124535,0.6283615,-25.46491,-87.131744,0.29195088,93.03833,0.29433298,-7.6714063,0.07997455,1.0,0.39693743,-25.36337,-86.9244,0.42925975,0.0038182241439819334,6571.477567911148,170000
99.20142,0.3031176,-7.632245,0.07018429,1.0,13.518301,-8.765087,91.26726,0.9914204,-25.153515,-89.35126,0.38814443,106.05999,0.3994398,-7.6824384,0.08273254,1.0,0.5285629,-24.784576,-87.026535,0.3676287,0.0038205298423767088,6590.580276250839,175000
94.4106,0.26803032,-7.6239595,0.068112805,1.0,3.6883445,-4.4187784,42.484776,0.542897,-25.872547,-85.89184,0.25843614,96.835655,0.32380226,-7.672909,0.08035013,1.0,0.42499644,-25.392807,-89.98501,0.38390562,0.003644539737701416,6608.803016424179,180000
98.67946,0.26181805,-7.63727,0.07144047,1.0,5.8752923,-5.9101624,59.854443,0.39577872,-26.136005,-86.89121,0.26367277,110.47807,0.30528146,-7.6754093,0.08097527,1.0,0.41896528,-26.443687,-87.339645,0.5316771,0.003794873476028442,6627.777418375015,185000
113.73918,0.3764558,-7.612234,0.06518159,1.0,5.093088,-4.7248693,57.58764,0.4408621,-26.669842,-86.462494,0.53379786,111.924446,0.3050984,-7.657321,0.076453224,1.0,0.36177072,-27.091095,-86.82732,0.31371814,0.0036558851718902587,6646.056887388229,190000
99.060715,0.3347836,-7.6292624,0.06943861,1.0,7.1186175,-4.5180154,58.08585,0.45502406,-25.993141,-88.74637,0.32767352,98.75375,0.37165904,-7.6507397,0.07480787,1.0,0.8867899,-26.170267,-88.51863,0.4865977,0.004260570764541626,6667.359941482544,195000
102.3553,0.34023258,-7.634144,0.07065885,1.0,6.6594462,-4.89299,55.65481,0.40601867,-25.343163,-88.63873,0.3505295,102.92985,0.2973753,-7.6773415,0.081458226,1.0,0.36224943,-26.538061,-85.48041,0.4832933,0.0051437314987182615,6693.078705787659,200000
98.44351,0.3121304,-7.6152763,0.06594196,1.0,7.566898,-9.253632,67.69678,0.58431035,-25.356106,-88.10614,0.3505382,91.48593,0.25672492,-7.6670628,0.07888865,1.0,0.3298844,-25.99364,-88.0135,0.3914718,0.14764316005706787,7431.295293807983,205000
104.90451,0.30949235,-7.6367445,0.07130917,1.0,6.863228,-6.376117,75.98772,0.40297538,-26.23574,-87.6853,0.30701047,106.17647,0.3507768,-7.6458097,0.073575385,1.0,0.5263444,-25.734056,-88.173065,0.30623358,0.003741973686218262,7450.005321264267,210000
93.45192,0.30760282,-7.6260867,0.06864455,1.0,5.1018386,-5.524967,61.374096,0.63542145,-23.716019,-90.56758,0.36267674,109.212036,0.36817443,-7.669899,0.07959759,1.0,0.5599971,-25.376305,-87.35086,0.48596388,0.0038277685642242433,7469.144198894501,215000
94.81264,0.28621984,-7.625001,0.06837317,1.0,2.2705884,-5.4360685,50.72703,0.44796556,-26.339651,-90.74444,0.32001913,106.54242,0.392492,-7.6676545,0.07903657,1.0,0.6086068,-27.128073,-88.788666,0.503665,0.004170573329925537,7489.9971139431,220000
95.25223,0.3579593,-7.6064625,0.063738614,1.0,5.894355,-6.992615,65.8339,0.47573507,-24.612768,-87.47943,0.26279402,102.7751,0.3135664,-7.661047,0.07738478,1.0,0.62466776,-27.759377,-89.46629,0.4266759,0.0040271687030792236,7510.133056163788,225000
97.23114,0.33712596,-7.6133223,0.065453544,1.0,3.4865017,-1.8797177,47.278244,0.43719086,-25.319492,-90.34929,0.30959967,97.70372,0.35542557,-7.6846952,0.083296716,1.0,0.47542614,-28.017365,-89.49954,0.39009902,0.003978075981140136,7530.023514032364,230000
97.19093,0.2803598,-7.636225,0.071179286,1.0,7.7117147,-7.437051,68.35402,0.9673518,-26.97691,-88.1603,0.33462012,110.52777,0.3508233,-7.687149,0.08391015,1.0,0.47436607,-27.154705,-88.41774,0.7419258,0.004057758712768555,7550.312346935272,235000
98.392456,0.2812482,-7.618755,0.06681169,1.0,2.6883993,-1.7258283,43.04,0.37405455,-25.878717,-86.166794,0.38127565,98.351204,0.29826927,-7.676895,0.081346765,1.0,0.38327387,-27.098347,-89.62555,0.35740986,0.004159773254394531,7571.111265182495,240000
105.69116,0.3164817,-7.6287937,0.06932138,1.0,3.2665339,-3.8440607,58.17048,0.3750094,-26.656723,-89.59642,0.41125166,102.694725,0.35143203,-7.665522,0.07850346,1.0,0.29782104,-26.71828,-89.057175,0.357998,0.004331229925155639,7592.767461538315,245000
93.48427,0.27635914,-7.6306896,0.069795355,1.0,4.8788056,-3.2475278,49.299038,0.34621227,-25.680431,-88.75314,0.27155712,98.03072,0.231462,-7.6766715,0.0812908,1.0,0.36576,-25.86365,-89.20557,0.37408277,0.0040184330463409424,7612.8597095012665,250000
88.63429,0.33822042,-7.6083345,0.064206585,1.0,4.697235,-2.4066176,44.779587,0.4518939,-27.355236,-89.71553,0.26084182,96.260445,0.25768793,-7.651398,0.07497251,1.0,0.9553071,-26.647434,-86.87607,0.3552887,0.004097333431243896,7633.3464415073395,255000
105.82472,0.33601874,-7.628434,0.06923153,1.0,13.072083,-10.875972,98.9118,0.38371724,-25.903236,-88.13024,0.36185724,111.03816,0.25016367,-7.684263,0.08318874,1.0,0.56263244,-25.250225,-88.597595,0.4057628,0.004004350233078003,7653.36825466156,260000
99.75003,0.31189933,-7.6110344,0.064881444,1.0,6.1582537,-6.668208,69.46483,0.7192379,-26.71603,-87.78672,0.34534794,105.864044,0.3403562,-7.642,0.07262297,1.0,0.497593,-25.796423,-88.72667,0.31046918,0.003804569101333618,7672.391174316406,265000
103.99675,0.34488565,-7.6108027,0.06482363,1.0,10.892816,-9.167973,70.56572,0.4365856,-27.66201,-89.14412,0.35728082,109.79028,0.4020036,-7.6886654,0.08428934,1.0,0.45498738,-27.607689,-88.41475,0.6301713,0.004871052217483521,7696.74652671814,270000
96.246155,0.38110137,-7.596396,0.061222002,1.0,2.78763,-4.61448,52.07191,0.8433232,-26.900442,-89.71384,0.4527132,98.37965,0.26105186,-7.674882,0.080843404,1.0,0.45787936,-26.843355,-87.96327,0.29375947,0.0051747482299804685,7722.620337724686,275000
94.32686,0.30635244,-7.6136413,0.06553322,1.0,4.5050135,-4.662357,44.89564,0.5802146,-27.381783,-91.80342,0.30852708,98.538734,0.2885461,-7.6500826,0.0746437,1.0,0.37931305,-27.281494,-88.199066,0.44071043,0.0050656781196594235,7747.948790311813,280000
99.25466,0.3241358,-7.627733,0.069056354,1.0,6.713238,-14.147701,72.483284,0.3341599,-26.198345,-88.507164,0.30400985,106.34982,0.39150667,-7.6625633,0.07776384,1.0,0.36964518,-26.807747,-90.03301,0.42601648,0.004652813911437988,7771.212907075882,285000
105.56321,0.28871614,-7.6517296,0.075055435,1.0,15.539452,-17.593237,96.0161,0.5446654,-26.633923,-89.2124,0.3147325,100.89679,0.3675403,-7.6652327,0.07843105,1.0,0.53223294,-26.980545,-90.10361,0.27918527,0.004597377443313598,7794.199831008911,290000
105.05284,0.38525638,-7.615155,0.0659118,1.0,2.0516644,-1.9864609,48.201515,0.48139408,-26.611843,-89.591995,0.34818405,97.70826,0.3209208,-7.662916,0.07785207,1.0,0.6847002,-27.001072,-89.75772,0.3503503,0.0043825166702270504,7816.112489461899,295000
94.364624,0.23600242,-7.6204834,0.067243814,1.0,9.572026,-11.250641,81.02491,0.4263506,-26.13401,-88.97818,0.25112575,104.81078,0.32906052,-7.656185,0.07616927,1.0,0.36248782,-27.060204,-90.69794,0.4204795,0.003979057121276855,7836.007837533951,300000
100.7733,0.34748203,-7.614022,0.065628454,1.0,3.3735912,-3.3969579,44.389015,0.4198383,-27.068573,-90.52002,0.30799407,96.24036,0.33950254,-7.654398,0.07572244,1.0,0.5230527,-26.370167,-89.79515,0.31692266,0.1563945167541504,8617.980817079544,305000
93.808914,0.3271284,-7.605987,0.06361972,1.0,4.319831,-3.0019913,48.82147,0.6318024,-26.792938,-89.571365,0.32852513,95.67501,0.25476187,-7.6726913,0.08029577,1.0,0.46989813,-27.11715,-90.28265,0.35918733,0.00401005859375,8638.031213283539,310000
100.74065,0.31839982,-7.6188097,0.06682536,1.0,5.819249,-3.6624053,51.51217,0.41733587,-26.502977,-87.94147,0.29310185,93.02585,0.26441434,-7.664155,0.07816173,1.0,0.3300555,-25.887371,-89.46929,0.50972235,0.003964564847946167,8657.854100704193,315000
99.83925,0.30817574,-7.6168957,0.06634686,1.0,3.6511106,-3.465741,61.15552,0.37636796,-27.6423,-90.55859,0.35141665,97.14978,0.32459638,-7.6444874,0.07324478,1.0,0.44024998,-26.355488,-90.57831,0.35399964,0.004206533670425415,8678.886813879013,320000
97.88965,0.29984772,-7.620964,0.06736399,1.0,4.0560045,-3.0778728,44.78017,0.38304484,-24.713318,-89.395424,0.2810893,109.28911,0.3441112,-7.663142,0.0779085,1.0,0.4748046,-26.97778,-87.31653,0.29177928,0.0037513863563537597,8697.64387178421,325000
96.14987,0.31059057,-7.613266,0.065439396,1.0,2.9571874,-3.2616723,59.056553,0.6721339,-27.4123,-89.008286,0.499194,112.87377,0.3699466,-7.6669087,0.07885021,1.0,0.6213323,-26.66485,-88.912125,0.36296296,0.003907260322570801,8717.180256843567,330000
105.0413,0.36859956,-7.623108,0.067899935,1.0,5.4108334,-5.269312,56.68543,0.6597677,-27.24656,-89.48366,0.80061936,107.56223,0.28832203,-7.6767683,0.081315145,1.0,0.3534707,-26.316776,-89.97437,0.4640663,0.0037298667907714844,8735.82967042923,335000
108.61623,0.35525772,-7.606414,0.063726336,1.0,9.325133,-3.6942282,51.336956,0.54140824,-27.609392,-89.83598,0.2606484,105.90501,0.33638608,-7.663327,0.0779547,1.0,0.69020426,-25.453476,-90.13809,0.44232276,0.0037945287227630613,8754.802407979965,340000
112.24216,0.38874227,-7.612192,0.06517093,1.0,9.396253,-7.521335,78.4588,0.5026632,-26.83235,-90.24577,0.5646662,103.07271,0.28690535,-7.6443877,0.07321983,1.0,0.36394024,-27.175596,-89.11835,0.38716748,0.004112119483947754,8775.363065958023,345000
101.237495,0.36876088,-7.6140423,0.06563358,1.0,4.9321313,-2.7694402,64.992516,0.59748864,-28.382668,-90.14664,0.3005636,113.98552,0.35310745,-7.655101,0.075898215,1.0,0.60716414,-27.000107,-87.285965,0.41279775,0.004175774097442627,8796.2419860363,350000
96.780876,0.41411898,-7.611266,0.064939484,1.0,9.741434,-14.409828,76.245575,0.4798304,-26.414188,-89.31189,0.2536077,110.59462,0.3288813,-7.653613,0.075526245,1.0,0.46592003,-27.060589,-89.133865,0.3054868,0.0038168476581573484,8815.326291322708,355000
111.246445,0.31142282,-7.6151943,0.06592155,1.0,3.532755,-4.530861,58.758644,0.5250516,-27.537935,-89.1926,0.27850676,96.88307,0.23600116,-7.6649895,0.07837039,1.0,0.50740665,-27.17239,-90.55486,0.29288888,0.003606168174743652,8833.357213497162,360000
102.82691,0.37317595,-7.613485,0.065494195,1.0,3.3946464,-3.9894648,51.676754,0.45658186,-26.75823,-89.23573,0.48290753,96.417206,0.2762059,-7.6502094,0.07467524,1.0,0.3904614,-27.307207,-90.86133,0.99224365,0.0034862653255462645,8850.788592100143,365000
107.41617,0.3112164,-7.5994997,0.061997883,1.0,5.8606486,-6.840332,65.10573,0.395158,-27.78707,-90.70772,0.36077982,108.91196,0.31350756,-7.6704803,0.07974306,1.0,0.3497663,-26.47649,-89.231445,0.7912353,0.003506139850616455,8868.319337129593,370000
92.56026,0.29782194,-7.610635,0.064781725,1.0,4.8447065,-3.7987943,51.17737,0.49396342,-27.030561,-89.87873,0.30813056,106.16886,0.3999489,-7.671935,0.08010678,1.0,0.6159063,-27.533857,-89.61536,0.34112453,0.003733214235305786,8886.985455751419,375000
100.12285,0.26051724,-7.615026,0.065879494,1.0,7.073326,-6.017003,68.353065,0.4746662,-28.283989,-92.05647,0.34866068,99.84565,0.3793117,-7.6452127,0.07342608,1.0,0.5587069,-26.856468,-88.8131,0.32425547,0.003725089693069458,8905.610947847366,380000
100.629486,0.3447163,-7.6082125,0.06417608,1.0,6.1656437,-3.9793658,53.484505,0.69592345,-26.580708,-90.04285,0.30774105,103.75123,0.39563397,-7.655282,0.075943395,1.0,0.7320576,-26.542793,-90.26807,0.33592153,0.0035668778896331787,8923.445382118225,385000
99.37872,0.27602917,-7.6139803,0.06561799,1.0,9.093471,-5.5536623,65.57787,0.38924718,-26.964743,-90.56366,0.2922843,99.382034,0.26225036,-7.6784563,0.08173711,1.0,0.7391245,-25.593914,-89.02113,0.28817528,0.0037249053478240965,8942.069947957993,390000
101.00873,0.3163011,-7.6072283,0.06393008,1.0,8.696684,-6.1786513,66.612,0.31548992,-25.476416,-90.34151,0.3162916,97.62125,0.27059722,-7.661471,0.07749072,1.0,0.6161747,-26.348616,-88.06146,0.27587038,0.0036565845489501952,8960.35294175148,395000
97.99153,0.3564883,-7.6253757,0.06846691,1.0,3.3671668,-1.8123224,44.876854,0.58831996,-27.196026,-89.94853,0.25531286,107.346375,0.38424492,-7.666525,0.07875414,1.0,0.4870367,-27.39634,-89.67467,0.3804664,0.0038023540496826174,8979.364775419235,400000
107.08619,0.36652738,-7.614538,0.06575744,1.0,5.984971,-3.5473428,58.859318,0.9267172,-26.142155,-89.750046,0.29806995,112.614716,0.36977062,-7.661826,0.07757953,1.0,0.5651243,-26.072557,-89.17378,0.3719161,0.16721404647827148,9815.43611073494,405000
104.60013,0.34665185,-7.597222,0.06142842,1.0,2.7606707,-2.1928813,44.056606,0.40146694,-27.321587,-89.949356,0.25436413,106.66423,0.39044017,-7.6716433,0.080033734,1.0,0.39008617,-26.832396,-90.225464,0.2533837,0.003901429557800293,9834.943542957306,410000
95.78478,0.3918488,-7.6290436,0.06938389,1.0,2.3041077,-3.959171,49.920128,0.50943977,-27.575253,-90.201164,0.29122454,105.688736,0.40213695,-7.6609726,0.077366136,1.0,0.75198317,-28.127483,-88.59033,0.37048948,0.0037438563823699953,9853.663699388504,415000
104.67914,0.3651942,-7.608653,0.06428613,1.0,4.4739265,-5.534981,58.445198,0.58184725,-25.461279,-90.748215,0.55666935,104.54649,0.3470019,-7.671914,0.0801015,1.0,0.39950234,-27.740097,-89.45194,0.3500626,0.003634174871444702,9871.834843158722,420000
103.16411,0.31465736,-7.5948386,0.06083268,1.0,7.9223075,-6.7040086,71.34298,0.74532324,-27.231857,-90.34609,0.3728038,104.25885,0.288482,-7.6706376,0.079782344,1.0,0.36545444,-26.992607,-89.17464,0.38162148,0.003624098634719849,9889.955427885056,425000
100.55785,0.32101923,-7.6174946,0.06649658,1.0,11.564786,-9.5504265,79.95965,0.60766876,-27.151829,-92.01778,0.45297325,107.62901,0.25761822,-7.6696577,0.07953745,1.0,0.613262,-26.779827,-89.95137,0.3722384,0.0037985284328460696,9908.948186159134,430000
115.38484,0.37263408,-7.6194434,0.066983834,1.0,9.904082,-10.318853,72.0311,0.81936944,-27.391949,-90.65146,0.68638265,104.55188,0.30908546,-7.666256,0.078686975,1.0,0.43325073,-26.238304,-90.177505,0.35333657,0.003990683746337891,9928.902224302292,435000
99.055504,0.25800633,-7.612231,0.06518061,1.0,4.697277,-2.740021,61.33688,0.45052004,-26.933857,-90.31134,0.38179904,102.659454,0.3397783,-7.6567125,0.076301135,1.0,0.3950294,-27.066628,-89.554726,0.42034423,0.0038218157768249513,9948.01134800911,440000
92.73538,0.2774439,-7.6041203,0.06315295,1.0,2.4063416,-3.3957746,45.82329,1.3264885,-26.052107,-90.23811,0.30586547,92.210045,0.26152533,-7.6776648,0.08153902,1.0,0.5235246,-26.202126,-91.0727,0.43021703,0.003870487356185913,9967.36384153366,445000
101.04906,0.31070605,-7.6194763,0.066992044,1.0,6.417157,-6.5247874,59.840485,0.482957,-27.433365,-90.84188,0.3201943,109.16353,0.35382873,-7.6632795,0.07794275,1.0,1.0654953,-26.800566,-90.132286,0.40932652,0.00429843430519104,9988.856080293655,450000
112.144585,0.30946565,-7.621546,0.06750939,1.0,3.915288,-4.8283668,55.636932,0.63282424,-25.540249,-90.04656,0.28609556,102.43229,0.31918868,-7.6548357,0.07583198,1.0,0.8070856,-28.527779,-90.80409,0.28998822,0.004491954565048218,10011.315915584564,455000
95.474335,0.26418114,-7.610955,0.06486182,1.0,1.7562602,-3.376565,40.352703,0.60453534,-27.931175,-90.66934,0.3455801,90.625244,0.2551489,-7.651118,0.07490234,1.0,0.36648247,-26.900234,-90.015976,0.3774398,0.0044436868667602535,10033.534398078918,460000
97.869026,0.321535,-7.615828,0.066079974,1.0,5.114518,-4.332141,50.32639,1.0899493,-26.736214,-91.02341,0.3410334,111.48482,0.26532644,-7.647217,0.07392718,1.0,0.7628963,-27.624659,-91.811905,0.8033849,0.004105964136123658,10054.064277410507,465000
105.09949,0.33712602,-7.6082067,0.06417468,1.0,6.557939,-5.1920643,54.261707,0.5751589,-26.14254,-90.71261,0.2969332,92.960175,0.26659495,-7.6509466,0.07485956,1.0,0.60479206,-26.594662,-90.52753,0.3951096,0.0039454507827758785,10073.791618585587,470000
108.51506,0.3543873,-7.6041293,0.06315525,1.0,5.782466,-3.8905091,53.560974,0.5679651,-27.834354,-90.96977,0.32819808,110.90895,0.38947034,-7.6476164,0.07402716,1.0,0.38587406,-26.183554,-89.51485,0.45145035,0.005195579624176026,10099.76961517334,475000
