training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
51.193176,-1.3267791,-9.736827,0.5963298,1.0,0.5113478,0.0029296875,0.7950291,-0.03475746,-0.0346158,-0.17967737,33.12856,1.4283719,0.00989572,2.8878345,-2.340222,120.876785,0.37558556,0.0,0.9557955,0.29843807,0.29819664,0.5454386,25.638456,2.6703558,0.12495429,40.72544,-1.0049857,-9.694954,0.5858613,1.0,0.98086166,0.0,0.081741914,-5.1198683,-5.11935,-5.649837,6.645029,0.115402386,8.862622e-06,0.9851694,0.0,0.05726085,-4.9244394,-4.9242215,-5.147482,4.1027474,0.08822259,7.351938e-05,0.012889296770095825,64.44648575782776,1
10.922905,-0.30944103,-9.131932,0.44510597,1.0,0.99902344,0.08300781,0.0053139394,-15.639313,-15.65024,-4.4599667,4.749565,0.033284843,1.69569e-07,0.78606826,-0.4579465,9.712432,0.9990244,0.08105469,0.0053165643,-15.563202,-15.57416,-4.3539896,13.431412,0.050062813,5.5876985e-08,11.470053,-0.26416525,-9.1625805,0.45276797,1.0,0.99902534,0.07324219,0.0053479862,-15.434488,-15.445202,-4.472932,7.1023,0.034762524,6.518542e-08,0.9990244,0.061523438,0.00536895,-15.436354,-15.447123,-4.419758,13.377009,0.048630998,5.7045067e-08,0.24726905946731567,1300.791784286499,5000
17.880455,-0.13248436,-9.129282,0.4444434,1.0,0.9990368,0.15722656,0.0048414096,-13.696932,-13.706444,-3.966034,12.590059,0.11582792,9.856494e-06,0.42466423,-0.2814258,7.1791406,0.9990349,0.140625,0.004884565,-13.621911,-13.631313,-4.0033894,15.340888,0.12728503,1.259199e-05,18.101494,-0.12797087,-9.134781,0.44581798,1.0,0.9990368,0.13867188,0.004978241,-13.567074,-13.576365,-4.062052,12.230536,0.094000936,3.303419e-07,0.9990263,0.13769531,0.0050346805,-13.51035,-13.519547,-4.101671,9.6978,0.10393816,5.778885e-07,0.25937788405418394,2597.681206226349,10000
20.460545,-0.13882732,-9.087364,0.4339638,1.0,0.99903965,0.15332031,0.0047832434,-12.86607,-12.874844,-3.8913507,10.447342,0.10097191,5.446524e-06,0.2947629,-0.19838974,6.0096836,0.9990387,0.13085938,0.004864618,-12.603233,-12.6117115,-3.930658,20.311047,0.09636667,1.9442314e-05,25.904285,-0.10559309,-9.091774,0.43506655,1.0,0.9990349,0.15234375,0.0048136497,-13.08251,-13.091444,-3.9431038,24.175482,0.14874452,1.38092855e-05,0.9990339,0.13476562,0.0048937877,-12.843289,-12.851936,-3.9980044,47.882637,0.14910214,2.4557778e-05,0.13581282639503478,3276.745339870453,15000
35.193695,-0.073865525,-9.078372,0.43171597,1.0,0.9990425,0.16210938,0.004606493,-12.875735,-12.884752,-3.6520228,20.24479,0.16190454,1.3614434e-05,0.5999345,-0.8105105,18.479877,0.9990454,0.15625,0.0047001503,-12.643618,-12.652276,-3.7860484,9.892423,0.13765714,1.176107e-05,30.26207,-0.071390085,-9.0554085,0.425975,1.0,0.999032,0.12890625,0.0047432603,-12.847691,-12.85659,-3.7432194,14.742963,0.15492773,2.1040205e-05,0.99903107,0.123046875,0.0047940984,-12.59392,-12.60249,-3.8254478,18.574472,0.17511706,3.6006553e-05,0.009069716501235963,3322.0939276218414,20000
32.539513,-0.10396049,-9.044832,0.42333114,1.0,0.99905205,0.17871094,0.0045558424,-13.121957,-13.131258,-3.6069858,81.37817,0.34074128,5.931692e-06,0.5217821,-0.58382964,15.029947,0.9990511,0.16210938,0.004608943,-12.939216,-12.948253,-3.6938338,64.51482,0.37805405,1.2390741e-05,42.694786,-0.056449566,-9.023685,0.41804427,1.0,0.99902153,0.17578125,0.004627675,-13.006216,-13.01542,-3.5899186,47.434856,0.29713038,2.2172293e-05,0.9990196,0.15136719,0.004711927,-12.874624,-12.883555,-3.7378736,30.650528,0.24617897,1.3908769e-05,0.16493786554336548,4146.78325676918,25000
33.490143,-0.10471238,-9.031284,0.41994414,1.0,0.9990444,0.17871094,0.004458309,-13.149988,-13.159501,-3.4179416,27.360592,0.28859895,9.49944e-06,0.8450976,-0.8959685,16.613974,0.9990454,0.17871094,0.004508282,-12.858214,-12.867358,-3.5041063,49.137493,0.3422225,3.3182212e-05,30.820732,-0.15061136,-9.067892,0.42909616,1.0,0.9990368,0.17675781,0.004651566,-12.939697,-12.948939,-3.485714,100.797585,0.5440066,3.5775476e-05,0.9990349,0.17089844,0.004716957,-12.642044,-12.650954,-3.5282407,389.31058,0.99047625,2.1352227e-05,0.009046413087844849,4192.015323638916,30000
39.414078,-0.12326935,-9.027662,0.41903865,1.0,0.99904823,0.19140625,0.004436694,-13.51308,-13.522865,-3.5028336,64.213524,0.39582613,2.0813452e-05,0.73713887,-0.7072904,16.131483,0.9990473,0.19042969,0.0045168567,-13.181276,-13.190631,-3.6125565,25.93258,0.35297805,9.2853e-06,40.63452,-0.09289968,-9.036096,0.421147,1.0,0.99903584,0.17089844,0.0046306606,-13.323,-13.332417,-3.6891096,33.098953,0.2330049,1.1182956e-06,0.9990339,0.15722656,0.004709157,-13.017066,-13.026091,-3.784459,26.138594,0.22231823,1.8684908e-05,0.15954735455513,4989.752099752426,35000
25.317417,-0.16543663,-9.0228195,0.41782802,1.0,0.9990473,0.19433594,0.004485742,-13.394833,-13.404537,-3.4673605,36.401943,0.28551236,8.548653e-06,0.72014177,-0.6599746,10.052862,0.99904346,0.18457031,0.004547897,-13.149194,-13.158612,-3.5126138,95.42486,0.36554912,9.4572015e-06,27.540083,-0.15036047,-9.030633,0.41978127,1.0,0.99904156,0.17089844,0.004642916,-13.421645,-13.431179,-3.6696377,218.43217,0.5407961,5.442993e-06,0.9990339,0.15820312,0.0047149276,-13.198005,-13.207239,-3.7508473,90.97218,0.31185487,1.6452262e-06,0.00897144742012024,5034.609338283539,40000
31.904144,-0.1383557,-9.050835,0.42483178,1.0,0.9990511,0.19335938,0.0044193333,-13.651413,-13.661384,-3.450901,190.17285,0.82696533,3.2631433e-05,0.7024835,-0.67432487,15.519738,0.9990463,0.17382812,0.0044962126,-13.394006,-13.403651,-3.5268068,169.67451,0.66845095,7.9614794e-05,34.223656,-0.15554343,-9.051816,0.42507705,1.0,0.99902916,0.1796875,0.0045885947,-13.541534,-13.55131,-3.5421731,183.27367,0.7991816,4.440527e-06,0.9990282,0.15625,0.004620664,-13.311492,-13.321008,-3.5779598,600.6825,1.218576,1.4682744e-05,0.160820498418808,5838.711833715439,45000
35.246788,-0.09633999,-9.041351,0.4224608,1.0,0.9990473,0.20410156,0.004366479,-13.717302,-13.727366,-3.421784,71.242935,0.4381359,2.7015953e-05,0.8583079,-0.73103917,15.030942,0.9990406,0.16894531,0.004443979,-13.427413,-13.437069,-3.549417,58.85765,0.44711068,3.938402e-06,34.97686,-0.15148473,-9.045149,0.42341012,1.0,0.99900913,0.16113281,0.0046226396,-13.676196,-13.686031,-3.6143622,97.42998,0.3649466,1.107194e-05,0.9990072,0.15234375,0.0046643335,-13.338589,-13.348076,-3.6322875,72.51023,0.43294895,9.146285e-05,0.008962584114074707,5883.524756908417,50000
23.791477,-0.20734413,-9.015135,0.41590685,1.0,0.9990463,0.20703125,0.0043786634,-13.672314,-13.682455,-3.297728,193.57925,0.95899725,6.729408e-06,0.7442702,-1.3437707,14.701226,0.9990492,0.19921875,0.0044250097,-13.469836,-13.479728,-3.3513618,102.01469,0.7460729,1.840814e-05,30.558277,-0.14257652,-9.02472,0.41830313,1.0,0.99902153,0.19726562,0.0045607327,-13.686697,-13.696689,-3.4639785,340.0989,0.9528122,7.8389485e-06,0.9990158,0.17773438,0.004582745,-13.479344,-13.489079,-3.520455,126.50436,0.6715462,3.5844616e-06,0.15275234456062317,6647.286482810974,55000
