training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
64.31615,-0.8484712,-9.464429,0.52823025,1.0,4.947479,2.1989973,-0.56914735,-4.4620304,5.8225775,-4.341661,284.2256,3.3977904,0.19655244,-4.131275,0.53211653,0.11221685,-7.1090245,-9.359891,0.5020956,1.0,61.011093,4.8245177,1.6788124,-2.448235,5.8454814,3.1142561,-1.9249774,1.4776163,0.0108083993434906,54.04201078414917,1
11.07287,-0.7426874,-8.597118,0.31140256,1.0,1.1243882,0.0,-14.389551,-23.31921,1.2768198,-1.6526613,41.40975,1.2870042,-13.813145,-22.53457,0.059637967,14.097212,-0.68996286,-8.622436,0.3177317,1.0,1.0019916,0.0,-13.974998,-23.260197,0.7759496,-13.388741,-22.526594,0.06396751,0.18654658885002137,986.774956703186,5000
16.546703,-0.8365557,-8.500399,0.28722253,1.0,1.7033749,0.0,-22.584902,-39.32353,5.077701,-5.457445,86.53529,0.49336505,-22.07275,-38.70672,0.08141431,20.061852,-0.8877901,-8.435603,0.27102375,1.0,2.278398,0.0,-21.828707,-39.41237,0.61055046,-21.331133,-38.81124,0.09357458,0.18879841351509094,1930.767028093338,10000
9.234943,-0.9146392,-8.424739,0.2683077,1.0,1.718965,0.0,-25.732285,-52.032703,1.3529133,-2.1352675,55.729053,1.2892618,-25.276146,-51.54088,0.12051049,16.771671,-0.81264573,-8.464584,0.27826914,1.0,1.8460749,0.0,-24.591286,-51.962944,1.310514,-24.160225,-51.467144,0.09726593,0.10373675246238709,2449.450795173645,15000
28.430553,-0.6744157,-8.415517,0.26600218,1.0,1.9563127,0.0,-26.484795,-61.250805,3.8735144,-2.8383548,85.13785,0.73989254,-26.085659,-60.869698,0.124357745,25.331192,-0.7116556,-8.384187,0.25816968,1.0,2.0027242,0.0,-27.749928,-60.855946,0.9286392,-27.350788,-60.51643,0.14450212,0.005451337957382202,2476.707489967346,20000
11.386133,-0.9019391,-8.357601,0.2515234,1.0,1.9533775,0.0,-26.953453,-66.44835,5.1332483,-4.5985665,113.422264,1.3597611,-26.545174,-66.06155,0.17429866,15.292038,-0.961046,-8.357734,0.25155634,1.0,2.3336096,0.0,-28.13691,-67.13903,0.6981116,-27.662682,-66.81915,0.15460566,0.10474071922302246,3000.411090373993,25000
65.32467,-0.29804537,-8.3866625,0.2587887,1.0,2.2880597,0.0,-27.344013,-70.540306,7.7261567,-6.06227,176.36357,1.6415883,-26.85307,-70.257286,0.17146558,50.89511,-0.35770208,-8.45288,0.275343,1.0,2.1216176,0.0,-26.41936,-71.981094,1.1868825,-26.001698,-71.69785,0.14336082,0.005434942388534546,3027.585806131363,30000
15.978428,-0.9098424,-8.435103,0.27089888,1.0,2.2844558,0.0,-26.252357,-72.70827,3.5193236,-4.7892256,104.15771,1.1405693,-25.853203,-72.58856,0.14999507,18.322834,-0.8311572,-8.415066,0.26588953,1.0,1.815658,0.0,-28.243496,-73.451035,1.1834637,-27.767387,-73.18223,0.16036206,0.10106668329238891,3532.919228553772,35000
21.53827,-0.6043144,-8.421543,0.2675088,1.0,1.5535562,0.0,-28.181301,-73.04454,2.3128135,-2.434135,68.225,0.7264469,-27.810875,-72.46583,0.1334169,23.648762,-0.6166352,-8.418278,0.26669222,1.0,1.498003,0.0,-28.161175,-76.51248,0.613561,-27.736656,-76.31505,0.12627512,0.005425575876235962,3560.047110080719,40000
24.93444,-0.6370035,-8.379198,0.25692278,1.0,1.5883486,0.0,-27.125484,-75.98614,1.876009,-2.0447736,67.87439,0.5622117,-26.706749,-75.743515,0.114835545,20.159128,-0.78033406,-8.417284,0.2664438,1.0,2.3520064,0.0,-27.755798,-76.34795,0.5810224,-27.386143,-76.10857,0.12271889,0.10296999573707581,4074.8970935344696,45000
30.144241,-0.5179603,-8.342198,0.24767253,1.0,1.9330547,0.0,-27.246868,-76.05435,3.4530518,-2.2115226,93.63011,0.7494866,-26.8911,-75.81184,0.13475911,28.441816,-0.6014833,-8.386798,0.2588224,1.0,2.1138108,0.0,-27.482983,-76.39792,0.6678214,-27.086067,-76.15942,0.15861055,0.00412938756942749,4095.54403591156,50000
14.088102,-0.6681918,-8.375393,0.2559711,1.0,1.691797,0.0,-27.91661,-76.7507,3.2012036,-2.4988015,69.21372,0.9315721,-27.451912,-76.51816,0.13558784,18.858124,-0.7833902,-8.379182,0.2569183,1.0,1.7629726,0.0,-27.997335,-76.87827,0.77268004,-27.598738,-76.64579,0.11657798,0.11431919159889221,4667.139995336533,55000
11.782387,-0.77563393,-8.391795,0.26007175,1.0,1.4340174,0.0,-27.567938,-76.78081,1.9585524,-1.7134546,56.104904,0.9587301,-27.158485,-76.66976,0.12861839,20.661724,-0.7288725,-8.406277,0.26369208,1.0,1.4903308,0.0,-27.407259,-78.13759,0.6531669,-27.027016,-77.91053,0.10936014,0.004166242265701294,4687.971210479736,60000
16.79013,-0.6414533,-8.361682,0.25254348,1.0,1.3464817,0.0,-28.140947,-78.97299,1.9558641,-1.6587975,51.355927,0.5952118,-27.69101,-78.78015,0.13115337,14.734177,-0.76699245,-8.376652,0.25628597,1.0,1.2531867,0.0,-27.708397,-78.148224,0.95235974,-27.302902,-77.72021,0.14264113,0.0042021275043487545,4708.98185133934,65000
16.169792,-0.6984503,-8.337772,0.24656603,1.0,1.4614036,0.0,-28.180183,-79.4249,1.6136315,-1.3613884,49.134895,0.87056977,-27.830048,-79.2491,0.1513409,15.587056,-0.75771856,-8.357942,0.2516083,1.0,1.4722142,0.0,-27.436508,-79.9961,0.8641538,-27.017633,-79.34344,0.12622198,0.005070351266860962,4734.333610534668,70000
17.796432,-0.788447,-8.365161,0.25341314,1.0,1.7718657,0.0,-27.75956,-77.268456,2.0739477,-4.0440464,78.06681,0.7806012,-27.348963,-76.87072,0.12503403,16.930008,-0.877948,-8.385575,0.2585168,1.0,1.7423966,0.0,-28.221367,-79.42884,0.8648081,-27.850037,-79.2204,0.13478002,0.006012584352493286,4764.396534442902,75000
23.161522,-0.45648187,-8.331266,0.24493961,1.0,1.3518201,0.0,-27.95093,-80.82745,2.0471427,-1.759116,60.637592,0.45958427,-27.564646,-80.61255,0.10739898,21.615133,-0.6459855,-8.37415,0.2556606,1.0,1.6027178,0.0,-28.340956,-79.06369,0.45463526,-27.93732,-78.98206,0.11675458,0.10313463878631592,5280.069731473923,80000
23.82433,-0.7175905,-8.366649,0.25378495,1.0,1.7812175,0.0,-29.19377,-80.04862,3.323204,-2.7874534,77.35606,1.0403813,-28.824211,-79.5001,0.12374194,18.0103,-0.8216959,-8.364487,0.25324464,1.0,1.5053036,0.0,-28.719597,-80.66719,0.7479215,-28.26798,-80.46536,0.1371272,0.004183484029769898,5300.9871571063995,85000
19.904205,-0.67103636,-8.371739,0.25505793,1.0,1.047703,0.0,-29.031591,-80.72328,1.5604805,-1.725151,49.396885,0.8474341,-28.634523,-80.56584,0.12478353,18.16923,-0.7130239,-8.404356,0.26321197,1.0,1.594754,0.0,-28.350716,-80.97417,1.0861248,-27.92419,-81.04695,0.12809063,0.004167469120025634,5321.824506282806,90000
16.798565,-0.8988667,-8.3418865,0.24759454,1.0,1.916207,0.0,-27.975655,-81.79873,3.0866933,-2.7311969,77.054,0.65483886,-27.59364,-81.60093,0.1551513,15.082612,-0.8107772,-8.325481,0.24349347,1.0,1.5771382,0.0,-28.861694,-81.70702,0.5147785,-28.424892,-81.52015,0.14229763,0.00470086407661438,5345.328830480576,95000
30.418423,-0.4644007,-8.329874,0.24459137,1.0,1.591881,0.0,-27.354021,-82.77796,4.6481185,-4.051734,89.673416,0.63237095,-26.937412,-82.603714,0.12529221,29.593935,-0.47998458,-8.328631,0.24428067,1.0,1.3543386,0.0,-29.221336,-82.345085,0.4202903,-28.833977,-82.176796,0.14071997,0.006068183088302612,5375.6697499752045,100000
21.355656,-0.5633483,-8.384582,0.25826842,1.0,1.3431107,0.0,-28.409191,-82.12828,2.83215,-3.0638719,71.88274,0.33953947,-28.02592,-81.93595,0.12915832,22.94994,-0.57610714,-8.37894,0.2568579,1.0,1.4883734,0.0,-27.376932,-82.0443,0.41542286,-27.014812,-81.89946,0.12809207,0.14033581681251525,6077.348837137222,105000
18.058739,-0.6717054,-8.354181,0.25066817,1.0,1.3082012,0.0,-28.667906,-82.13214,2.2757163,-2.368124,60.10562,0.56329584,-28.25173,-81.93297,0.14308764,21.28151,-0.7637379,-8.349453,0.24948625,1.0,1.9153557,0.0,-26.563656,-82.867805,0.5959563,-26.171104,-82.696686,0.1662861,0.004233177042007446,6098.514726638794,110000
18.957722,-0.79867834,-8.328256,0.24418694,1.0,1.8914093,0.0,-29.618942,-82.37164,4.088301,-5.084634,109.553635,0.5944645,-29.232677,-82.19359,0.11365022,16.094795,-0.78931785,-8.372246,0.2551843,1.0,1.765801,0.0,-28.1405,-82.88054,0.6555037,-27.728453,-83.01394,0.15427852,0.004651058340072632,6121.77002120018,115000
40.18431,-0.41950476,-8.2736635,0.23053877,1.0,1.7945755,0.0,-28.194971,-82.20432,3.5840397,-4.350832,108.89951,0.83349144,-27.86842,-82.02481,0.12961012,24.147884,-0.6870128,-8.388794,0.25932127,1.0,1.4680216,0.0,-27.922483,-82.840256,0.909761,-27.479275,-82.479546,0.14689216,0.0056600346088409425,6150.070198059082,120000
10.999562,-0.7720121,-8.319967,0.24211477,1.0,1.6242578,0.0,-27.348698,-83.23119,2.476324,-1.6561437,50.814392,0.63854986,-26.925953,-83.14209,0.13059253,12.975124,-0.846405,-8.381704,0.25754914,1.0,1.5118204,0.0,-28.117397,-83.52649,0.6338842,-27.653467,-83.32527,0.14740771,0.00490714693069458,6174.605937719345,125000
17.132324,-0.7125895,-8.309515,0.2395018,1.0,1.8031524,0.0,-29.497084,-83.939705,3.5022268,-2.490682,69.54599,0.6732615,-29.100185,-83.78425,0.13141404,30.884726,-0.59684855,-8.336887,0.24634497,1.0,1.8489572,0.0,-28.316422,-82.7082,0.49138278,-27.947247,-82.49892,0.1680708,0.004364943790435791,6196.430658340454,130000
17.9437,-0.6665354,-8.312581,0.24026822,1.0,1.1004221,0.0,-29.453579,-85.46696,3.1907327,-2.5145347,60.813385,0.7420111,-29.041885,-85.31918,0.10545747,16.683733,-0.6452445,-8.379362,0.25696337,1.0,1.2365283,0.0,-29.193222,-84.553314,0.69514596,-28.807163,-84.529945,0.118113324,0.004357976102828979,6218.220542669296,135000
