training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
13.982212,-0.8517084,-7.7442484,0.098185055,1.0,2.278656,0.0,-28.411413,-85.61482,11.30578,-11.881838,158.34996,0.37823808,-28.081417,-85.51481,0.13660263,23.655647,-0.8025439,-7.7514343,0.09998146,1.0,2.175956,0.0,-29.287956,-86.414116,0.5214498,-28.966469,-86.29581,0.13686177,0.14644475197792053,6742.309623718262,80000
35.808514,-0.5611538,-7.737439,0.09648275,1.0,1.8433819,0.0,-29.170567,-85.83184,10.087394,-8.773474,148.73325,0.6091292,-28.837004,-85.81172,0.14616466,25.175531,-0.6334045,-7.748558,0.0992624,1.0,1.7585037,0.0,-28.636177,-85.945366,0.5719645,-28.338968,-85.823456,0.17966646,0.009440178108215331,6789.510515213013,85000
15.453869,-0.6641235,-7.75089,0.0998455,1.0,1.4814622,0.0,-29.249481,-86.2564,6.0417395,-4.1652293,82.65721,0.61378527,-28.911203,-85.76926,0.13681185,17.755405,-0.6507174,-7.7378473,0.09658485,1.0,1.7572985,0.0,-29.207909,-86.43205,0.8390843,-28.848698,-86.2516,0.1414543,0.010817537689208984,6843.598205566406,90000
19.578876,-0.6170513,-7.730268,0.094690025,1.0,1.6854784,0.0,-30.004757,-86.52112,6.007386,-6.698953,109.13257,0.73517483,-29.673464,-86.40871,0.13830584,22.218494,-0.5772606,-7.7153053,0.09094925,1.0,1.7726257,0.0,-28.331947,-85.44563,0.37960303,-28.025143,-85.258736,0.15665907,0.010772909164428711,6897.46275305748,95000
12.376583,-0.82916224,-7.73302,0.09537798,1.0,1.4420848,0.0,-28.87453,-86.194374,8.226248,-9.673062,122.44085,0.5643289,-28.482607,-86.076935,0.12665373,19.807295,-0.7883307,-7.743353,0.09796117,1.0,1.5458102,0.0,-30.13078,-86.507256,0.82065105,-29.788544,-86.38558,0.16174304,0.00925075488090515,6943.716529369354,100000
25.551332,-0.4922753,-7.7223697,0.092715494,1.0,1.8480701,0.0,-28.675344,-87.38491,7.850841,-7.672123,136.17087,0.46524385,-28.346392,-87.24801,0.116474256,28.330173,-0.58978534,-7.736476,0.09624191,1.0,1.988918,0.0,-29.600506,-86.78528,0.46022284,-29.234688,-86.603836,0.19737962,0.1507967267036438,7697.700164079666,105000
13.885865,-0.6294362,-7.722644,0.092783935,1.0,1.550688,0.0,-29.75899,-86.24273,3.7502348,-2.6495752,68.53504,0.4851067,-29.37959,-86.17084,0.114338964,20.215673,-0.56403565,-7.7492065,0.09942459,1.0,1.9661007,0.0,-29.775063,-87.23489,0.7545773,-29.45954,-87.09252,0.17305465,0.011398698997497559,7754.693660497665,110000
20.211876,-0.64418095,-7.7259536,0.09361136,1.0,1.4665166,0.0,-29.587025,-86.70576,10.060839,-10.11065,134.46007,0.45824674,-29.236938,-86.59788,0.10312605,22.18217,-0.62671006,-7.75799,0.10162041,1.0,1.4777625,0.0,-29.030289,-87.49703,0.7408258,-28.706253,-87.4083,0.1516296,0.01377768030166626,7823.582066297531,115000
18.474056,-0.57076526,-7.7107396,0.08980793,1.0,1.4219431,0.0,-29.818687,-86.82663,10.067886,-11.832329,119.65213,0.79195136,-29.471436,-86.48573,0.1092283,21.540615,-0.51255095,-7.722666,0.09278943,1.0,1.5441872,0.0,-29.294495,-86.51874,0.5442445,-28.989124,-86.34963,0.109804586,0.013768508625030517,7892.424610376358,120000
22.92823,-0.5911421,-7.7386355,0.096781865,1.0,1.3172749,0.0,-28.540419,-87.00362,14.224351,-14.961582,142.23341,0.52234346,-28.262539,-86.95306,0.08739706,20.461235,-0.6269916,-7.7511945,0.099921525,1.0,2.424948,0.0,-29.593855,-86.79694,0.57274944,-29.257734,-86.54745,0.15501925,0.013835156679153443,7961.600395202637,125000
10.461237,-0.72512984,-7.711172,0.08991605,1.0,1.4239926,0.0,-29.850986,-86.958374,4.931975,-6.6439424,84.65898,0.5041101,-29.497158,-86.91158,0.10887988,13.831943,-0.7057967,-7.7064195,0.08872784,1.0,1.3083557,0.0,-31.476578,-87.27132,0.9122486,-31.165236,-87.05892,0.12750006,0.013542284393310547,8029.311819553375,130000
12.001162,-0.75561154,-7.73374,0.09555787,1.0,1.4868121,0.0,-29.633476,-86.76483,13.484883,-15.82278,133.91066,0.5070822,-29.31128,-86.633644,0.11198316,13.989058,-0.7420045,-7.747266,0.09893945,1.0,1.6159432,0.0,-30.194473,-86.78933,0.36147797,-29.861164,-86.737816,0.17172961,0.010805952167510987,8083.341581583023,135000
23.293243,-0.40702525,-7.6831875,0.08291982,1.0,1.4021965,0.0,-29.729683,-87.22747,9.979535,-7.9412484,124.62427,0.35898146,-29.42273,-87.12209,0.1098471,21.40759,-0.606032,-7.7295346,0.09450659,1.0,1.7360425,0.0,-31.514751,-87.26084,0.57798773,-31.126488,-87.22784,0.1350413,0.010759284925460815,8137.138007640839,140000
28.837076,-0.63355863,-7.725527,0.093504645,1.0,1.9099569,0.0,-30.248756,-86.68929,6.7560415,-7.199284,134.05028,0.76815045,-29.96525,-86.47137,0.12460819,24.097805,-0.68566453,-7.7318935,0.09509637,1.0,1.9919026,0.0,-29.77651,-86.4787,0.74363154,-29.467062,-86.19374,0.13153273,0.009473584794998168,8184.505934476852,145000
18.117092,-0.6328142,-7.691531,0.08500581,1.0,1.4514077,0.0,-29.859264,-87.05028,8.5263,-6.4901853,97.794914,0.68359435,-29.509644,-87.090836,0.096689254,21.454924,-0.61008346,-7.753116,0.10040201,1.0,1.9001117,0.0,-29.799923,-86.871864,0.3950021,-29.479427,-86.666016,0.15662973,0.007847695398330688,8223.744412660599,150000
17.426796,-0.6772114,-7.7122574,0.09018727,1.0,1.3435825,0.0,-29.341663,-87.79515,5.0148077,-3.8439832,76.61941,0.6726718,-29.077412,-87.666405,0.11416885,29.527155,-0.61172545,-7.7247114,0.09330081,1.0,1.5991504,0.0,-29.66665,-87.18474,0.5558645,-29.381235,-86.959045,0.15645924,0.16323319454193116,9039.910389184952,155000
25.054764,-0.57996905,-7.7163315,0.091205865,1.0,1.145483,0.0,-29.209465,-87.74495,4.5392137,-5.7056913,88.68911,0.77279687,-28.869377,-87.50556,0.12446274,19.040596,-0.64019275,-7.723194,0.09292148,1.0,1.4101896,0.0,-28.564024,-88.000824,0.6621502,-28.251314,-87.86217,0.121197626,0.010715498638153076,9093.48788356781,160000
21.330906,-0.903357,-7.729088,0.09439492,1.0,2.279978,0.0,-29.539513,-87.06541,13.856571,-11.529988,161.99823,0.6750723,-29.183197,-87.17364,0.12048094,35.82721,-0.77521086,-7.73446,0.095737934,1.0,2.8179967,0.0,-29.32789,-87.9232,0.3851389,-29.01887,-87.86669,0.17659773,0.013476989030838013,9160.87283039093,165000
22.0052,-0.5853766,-7.7057247,0.08855419,1.0,1.0872308,0.0,-29.423302,-87.92155,3.4564917,-2.6491098,57.392677,0.49156338,-29.108273,-87.88091,0.09743784,17.267216,-0.5624399,-7.727414,0.0939766,1.0,1.5854068,0.0,-28.483608,-87.10731,0.5131915,-28.152744,-86.849075,0.13615772,0.013786620426177978,9229.805933713913,170000
17.62478,-0.61720246,-7.6842937,0.08319646,1.0,1.4006791,0.0,-28.90398,-87.75174,5.4183273,-5.501582,92.38876,0.7264006,-28.577957,-87.643105,0.1148572,16.916847,-0.7423682,-7.73039,0.09472042,1.0,1.8700744,0.0,-29.78241,-87.59185,0.36618596,-29.466995,-87.46429,0.16242291,0.01362850046157837,9297.948438882828,175000
22.983591,-0.5458882,-7.700118,0.08715241,1.0,1.2382447,0.0,-29.88151,-88.02882,5.450868,-3.825112,73.53705,0.34113923,-29.547247,-87.91775,0.09776949,25.980532,-0.48170686,-7.7137785,0.09056762,1.0,2.1364634,0.0,-28.206749,-86.79935,0.54191315,-27.872032,-86.82746,0.14979818,0.01290039963722229,9362.450440883636,180000
23.568134,-0.526689,-7.6785555,0.081761874,1.0,1.1750882,0.0,-29.11083,-87.74069,4.4380145,-6.1278753,88.63729,0.7869575,-28.766708,-87.620415,0.10852286,23.261578,-0.5595714,-7.726143,0.09365866,1.0,1.8149748,0.0,-29.767513,-88.08553,0.52913415,-29.413181,-87.913925,0.12986748,0.010779247045516967,9416.346677541733,185000
54.256123,-0.6170163,-7.7033052,0.087949365,1.0,1.7632914,0.0,-29.011988,-88.18025,14.789508,-18.657703,181.17316,0.5027534,-28.704704,-88.10572,0.15631673,33.625393,-0.7440669,-7.711418,0.0899775,1.0,2.306348,0.0,-29.882671,-88.464874,0.54985625,-29.575827,-88.46425,0.123600185,0.010786304426193237,9470.278200864792,190000
18.002653,-0.61586463,-7.678338,0.0817075,1.0,1.3247147,0.0,-31.090199,-87.366585,6.4944897,-6.6598454,85.22066,0.3040795,-30.766201,-87.19357,0.10702988,15.978316,-0.5819782,-7.7208195,0.09232788,1.0,1.4518013,0.0,-31.167599,-87.50873,0.73084325,-30.833248,-87.38434,0.17353679,0.010841070413589478,9524.4835562706,195000
20.32462,-0.6939796,-7.6795297,0.08200538,1.0,1.9041848,0.0,-29.606115,-87.477615,9.131356,-4.851149,119.48062,0.5472202,-29.279663,-87.19235,0.18480128,20.365671,-0.6243292,-7.6936636,0.0855388,1.0,1.5323923,0.0,-29.049004,-87.13191,0.8716495,-28.724594,-86.96225,0.16046275,0.00791301245689392,9564.04861998558,200000
19.26634,-0.62416255,-7.7250757,0.09339191,1.0,1.0211825,0.0,-30.110693,-88.453,5.755134,-8.761744,93.003494,0.38770124,-29.796473,-88.33678,0.094521925,20.346256,-0.5309202,-7.700798,0.08732242,1.0,1.6803424,0.0,-30.849546,-87.751724,0.7839023,-30.537708,-87.5512,0.12185678,0.16810167360305786,10404.556989192963,205000
19.287462,-0.48791045,-7.681754,0.08256146,1.0,1.409174,0.0,-30.74397,-88.51489,9.625148,-8.739322,106.12708,0.31121495,-30.415695,-88.39483,0.101755805,23.396858,-0.66429996,-7.7195206,0.092003115,1.0,1.8129504,0.0,-31.132292,-88.42497,0.31063035,-30.798962,-88.30177,0.15563408,0.010867076253890991,10458.892372131348,210000
19.11333,-0.6477929,-7.6906857,0.084794335,1.0,1.4524988,0.0,-30.701586,-87.63425,8.61005,-8.732923,120.23447,0.50819504,-30.384407,-87.51183,0.11526019,26.378197,-0.65876925,-7.712741,0.090308174,1.0,1.5934806,0.0,-29.669106,-88.244415,0.32196164,-29.371498,-88.06434,0.20382455,0.013317144393920899,10525.478095769882,215000
12.692154,-0.7128178,-7.697023,0.086378686,1.0,1.5310569,0.0,-30.78516,-88.27576,9.322126,-8.562501,107.68248,0.5341561,-30.43856,-88.29568,0.1106718,18.60991,-0.62080216,-7.699821,0.087078206,1.0,1.9120353,0.0,-28.45377,-88.10306,0.44660327,-28.16272,-87.97028,0.17220585,0.013849951028823852,10594.727852106094,220000
10.615398,-0.8088465,-7.7047215,0.088303365,1.0,1.2978044,0.0,-29.082472,-88.28039,10.84646,-6.422305,103.70576,0.68380475,-28.788904,-88.16382,0.13650087,13.428923,-0.81138563,-7.724357,0.09321222,1.0,1.4897351,0.0,-30.403845,-87.36269,0.59299105,-30.031069,-87.44117,0.14281446,0.013717464780807495,10663.315178871155,225000
40.09363,-0.6849557,-7.674817,0.080827266,1.0,2.129354,0.0,-30.324453,-87.702736,25.961535,-18.579256,215.75122,0.4649626,-30.043732,-87.56114,0.10035568,28.613852,-0.7085493,-7.692972,0.085365996,1.0,2.4959378,0.0,-29.394028,-88.395805,0.99182606,-29.09034,-88.302704,0.14858451,0.013749586153030395,10732.063111305237,230000
20.711353,-0.61080813,-7.6808333,0.082331255,1.0,1.0761431,0.0,-30.080261,-87.398346,3.2157946,-3.4852567,80.00303,0.5739008,-29.776175,-87.31797,0.08853187,21.353561,-0.65879583,-7.7204957,0.09224692,1.0,2.1262646,0.0,-29.70467,-88.640434,0.44960493,-29.36803,-88.47488,0.1545277,0.01373754243850708,10800.750824689865,235000
19.106707,-0.62220794,-7.67377,0.08056551,1.0,1.1979746,0.0,-30.466902,-87.9709,5.208605,-4.1573634,75.883194,0.41769218,-30.084106,-87.87113,0.107638955,18.34155,-0.6242301,-7.7199225,0.092103586,1.0,1.674228,0.0,-28.8983,-89.171234,0.4183941,-28.625078,-89.0421,0.16811559,0.01375755205154419,10869.538586616516,240000
19.547394,-0.75053394,-7.694304,0.08569895,1.0,1.6464119,0.0,-30.401312,-88.645134,13.852747,-10.7934,126.49807,0.5400244,-30.049568,-88.610794,0.13187039,31.465557,-0.6507646,-7.7096877,0.08954493,1.0,1.9930443,0.0,-29.155983,-87.92052,0.5040858,-28.819683,-87.73189,0.24160272,0.013757387161254882,10938.32552409172,245000
17.692787,-0.7451313,-7.664097,0.07814717,1.0,1.247115,0.0,-29.584728,-88.29016,4.8235884,-3.7716737,79.92021,0.4478414,-29.270908,-87.98386,0.1059389,15.433968,-0.72352123,-7.721327,0.09245459,1.0,1.2652292,0.0,-28.268543,-87.88008,0.4009977,-27.96072,-87.85703,0.12509322,0.01372259669303894,11006.938509225845,250000
15.488126,-0.72549593,-7.705856,0.088587,1.0,1.2277517,0.0,-30.930912,-87.758125,4.678509,-4.3848305,69.89761,0.67151904,-30.594707,-87.659645,0.101187006,14.371304,-0.66784286,-7.699735,0.087056756,1.0,1.5726383,0.0,-30.444935,-88.06451,0.3309633,-30.123566,-87.89704,0.12594306,0.013851554441452026,11076.196282863617,255000
19.129232,-0.7725614,-7.722076,0.09264194,1.0,1.4294949,0.0,-30.14487,-88.15797,7.7776093,-6.53386,128.68385,0.57649887,-29.790575,-88.148895,0.17971845,19.995045,-0.6198534,-7.7125835,0.09026889,1.0,1.8568718,0.0,-30.56767,-87.47979,0.39713943,-30.215115,-87.39016,0.14606747,0.013874577188491822,11145.569170713425,260000
20.725065,-0.6051947,-7.6810856,0.08239433,1.0,1.3358526,0.0,-30.86592,-88.93617,10.9523945,-11.098033,109.37521,0.7852501,-30.542965,-88.609406,0.16607791,14.215091,-0.7122998,-7.700871,0.087340765,1.0,2.0145001,0.0,-31.61068,-88.42529,0.5123173,-31.272343,-88.3637,0.15942737,0.013839252948760986,11214.765436887741,265000
14.699415,-0.77385473,-7.6834,0.08297307,1.0,1.491045,0.0,-28.19061,-87.77173,6.888658,-7.454468,106.639694,0.43029428,-27.884777,-87.50959,0.1173362,22.267632,-0.7208607,-7.7311554,0.09491184,1.0,2.0233276,0.0,-30.148535,-88.40936,0.5942586,-29.840223,-88.2931,0.15497425,0.013798886442184449,11283.759872674942,270000
27.410885,-0.6615015,-7.686651,0.08378582,1.0,1.2405231,0.0,-31.155098,-88.451584,10.345593,-8.050191,110.67412,0.67182404,-30.89304,-88.316635,0.1157595,21.21155,-0.7045152,-7.7181835,0.09166877,1.0,1.804511,0.0,-30.84983,-87.62023,0.54029405,-30.533272,-87.488075,0.13216667,0.013791577529907227,11352.717761993408,275000
21.149603,-0.61730075,-7.66776,0.07906293,1.0,1.4815178,0.0,-30.617195,-88.25528,15.5519705,-21.63562,153.00739,0.54438394,-30.305704,-87.79809,0.11749299,24.894201,-0.5818354,-7.722842,0.09283349,1.0,1.7792227,0.0,-30.829378,-88.95974,0.36452222,-30.550861,-88.98342,0.14991078,0.01216328511238098,11413.534188985825,280000
12.677673,-0.7608841,-7.699658,0.087037444,1.0,1.4310064,0.0,-31.371386,-88.446236,6.724031,-5.4702697,89.54127,1.2136836,-31.117275,-88.21055,0.11212077,17.350441,-0.73709977,-7.6981945,0.08667153,1.0,1.8156986,0.0,-31.144196,-89.41774,0.42365384,-30.861265,-89.337746,0.13006991,0.010748686742782593,11467.277626037598,285000
21.871326,-0.52745706,-7.6679296,0.07910539,1.0,1.1734307,0.0,-32.00512,-87.9277,2.892909,-2.9938867,84.42833,0.4506377,-31.706266,-87.676315,0.12313395,28.444624,-0.5828568,-7.70771,0.08905043,1.0,1.7283492,0.0,-30.300552,-89.531105,0.6238486,-29.996407,-89.42866,0.1464099,0.01075209231376648,11521.03808927536,290000
14.636045,-0.7044524,-7.6794515,0.08198583,1.0,1.4616244,0.0,-30.300678,-89.68125,3.3775797,-3.8773954,69.33422,0.32716107,-30.01302,-89.47936,0.13029419,23.816263,-0.66482306,-7.7073307,0.0889557,1.0,1.8600407,0.0,-30.354649,-87.1578,0.78864324,-30.019848,-87.202644,0.15696307,0.008110294008255005,11561.589562654495,295000
17.549295,-0.62025476,-7.6780357,0.08163195,1.0,1.3893125,0.0,-29.939316,-88.73142,9.602103,-15.463048,112.829445,0.7248368,-29.609753,-88.59833,0.14350927,23.271036,-0.5393031,-7.6863637,0.0837139,1.0,1.6167421,0.0,-30.187809,-89.62617,0.46210656,-29.886185,-89.57046,0.16954465,0.007856610202789306,11600.872616052628,300000
26.15559,-0.54619676,-7.6929455,0.08535935,1.0,1.8469359,0.0,-32.408318,-89.17931,7.3261633,-9.310417,92.90532,0.38362807,-32.0785,-89.11562,0.11234105,19.83194,-0.62116516,-7.719479,0.09199272,1.0,1.7659485,0.0,-31.477161,-89.37614,1.0245337,-31.144196,-89.26632,0.12918651,0.19613364253044127,12581.540831804276,305000
20.688454,-0.6056248,-7.6909924,0.08487104,1.0,1.4102459,0.0,-29.24618,-89.42537,9.386016,-8.395972,113.19046,0.82417285,-28.914188,-89.30282,0.16293107,17.921072,-0.6981134,-7.6942716,0.0856908,1.0,1.5670353,0.0,-30.286526,-88.80905,0.6186565,-29.965525,-88.656586,0.15070431,0.010821334981918335,12635.647508144379,310000
25.391226,-0.5779042,-7.6771235,0.08140388,1.0,1.7107055,0.0,-29.084568,-88.55863,13.361142,-19.315086,165.78891,0.68285894,-28.751236,-88.495804,0.10861998,28.584465,-0.45786846,-7.7210684,0.09238999,1.0,1.6349535,0.0,-30.200867,-88.73027,0.41841674,-29.922861,-88.60254,0.19165865,0.013518684530258179,12703.240932226181,315000
20.760614,-0.6974275,-7.699233,0.08693125,1.0,1.447466,0.0,-29.096441,-88.945526,11.352138,-9.82266,115.15076,0.344556,-28.804327,-88.823524,0.10541438,17.807728,-0.7442607,-7.7184362,0.09173203,1.0,1.6940134,0.0,-31.827812,-89.30308,0.32131445,-31.505404,-89.15951,0.15878725,0.013804542446136474,12772.263645648956,320000
16.12873,-0.6314412,-7.6682487,0.07918507,1.0,1.2625426,0.0,-30.266533,-88.653015,5.183899,-3.502247,75.28367,0.42699316,-29.9603,-88.539604,0.11249318,17.959124,-0.5768484,-7.7097917,0.089570895,1.0,1.4909236,0.0,-31.31314,-88.397934,0.32663417,-31.049814,-88.33251,0.14107767,0.013779802131652832,12841.16265797615,325000
13.768787,-0.66997766,-7.700044,0.08713403,1.0,1.2719831,0.0,-31.203964,-88.42502,4.050823,-4.943935,61.7872,0.56529975,-30.856998,-88.364845,0.10054782,22.892189,-0.6223966,-7.713531,0.09050578,1.0,2.2774756,0.0,-31.26075,-90.26151,0.53169596,-30.892258,-90.16105,0.15314157,0.013775977659225464,12910.042547225952,330000
15.045183,-0.767117,-7.664851,0.07833578,1.0,1.6195472,0.0,-31.334797,-88.71654,6.7605257,-3.441685,83.111084,0.77175355,-31.004608,-88.58036,0.11527145,15.074993,-0.75926745,-7.7034426,0.08798355,1.0,1.6366855,0.0,-30.895658,-88.28702,0.38981962,-30.570072,-88.152145,0.12892917,0.014095881032943725,12980.521956205368,335000
15.217448,-0.63053894,-7.686955,0.083861694,1.0,1.1335275,0.0,-30.83405,-88.71489,3.7898848,-2.3677647,58.671555,0.54899573,-30.563972,-88.44912,0.0972891,23.95784,-0.5780539,-7.703718,0.088052504,1.0,2.3310976,0.0,-30.413824,-88.89718,0.6979378,-30.108128,-88.78112,0.13737074,0.013888356685638427,13049.96374130249,340000
14.783813,-0.6586745,-7.6793814,0.0819682,1.0,1.3670517,0.0,-30.687893,-89.83615,6.1043324,-5.8452916,71.41044,0.4208991,-30.360292,-89.76971,0.10762205,19.591175,-0.5535933,-7.686269,0.083690226,1.0,1.903762,0.0,-30.835457,-88.85846,0.70980394,-30.498272,-88.4341,0.15197423,0.013803288841247558,13118.98018860817,345000
27.744482,-0.5853053,-7.6818447,0.08258411,1.0,1.776598,0.0,-31.110691,-89.25255,10.725978,-9.284326,127.83873,0.41161183,-30.797434,-89.30226,0.14300495,26.328936,-0.5963799,-7.679805,0.08207413,1.0,1.6891854,0.0,-29.733057,-88.34214,0.73742944,-29.462029,-88.23767,0.13254549,0.013805584955215455,13188.008117198944,350000
52.638737,-0.7024646,-7.6723576,0.08021233,1.0,3.9326062,0.0,-28.079351,-88.32516,32.25478,-28.861391,260.7748,0.69325376,-27.75515,-88.437515,0.20159152,39.53274,-0.7666436,-7.6972423,0.08643356,1.0,3.396606,0.0,-31.711197,-89.05262,0.51872045,-31.388142,-89.03366,0.18660764,0.013854144763946533,13257.27884221077,355000
