training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
15.311457,-23.367971,294.35263,117.636566,0.0134457555,-14.170055,0.9961341,1.0,46.37263,0.02396518,-9.509674,0.53954124,1.0,1.7832358,-0.8409721,-2.8416054,1.8622786,84.4978,-0.0111777205,-13.703498,0.9028227,1.0,34.457184,0.0056047747,-9.522202,0.54267347,1.0,1.3549495,-3.338617,-5.091304,6.898265,0.011598989152908325,57.994948625564575,1
35.061466,-30.722748,522.39905,646.9728,4.925106,-10.139379,0.18999867,1.0,206.13931,0.15660861,-8.51483,0.29083043,1.0,0.08200665,-15.655918,-27.338055,0.98879623,637.345,4.91996,-10.136879,0.18949878,1.0,212.43324,0.06127596,-8.482157,0.28266203,1.0,0.14277759,-16.486397,-27.35684,1.099228,0.2325975110054016,1220.9825053215027,5000
11.604439,-9.52095,240.6194,708.4,5.8469486,-9.836475,0.12941793,1.0,197.45044,0.13545586,-8.472769,0.2803152,1.0,0.14700216,-20.873821,-43.755257,1.0193279,713.078,5.8268404,-9.85244,0.13261089,1.0,211.19437,0.26390955,-8.445627,0.27352995,1.0,0.20261507,-20.24503,-43.791218,1.2406436,0.24171062188148498,2429.535616159439,10000
14.958551,-14.315575,330.3561,719.2471,6.2166104,-9.789238,0.11997061,1.0,216.07594,0.12686923,-8.453356,0.27546176,1.0,0.21960713,-22.837543,-56.305336,1.5057945,709.0548,6.289557,-9.850224,0.13216768,1.0,210.50574,0.09096337,-8.425434,0.26848152,1.0,0.07862565,-23.65503,-56.25331,1.3717034,0.12842028245925904,3071.637031316757,15000
23.745232,-20.102654,421.12164,722.29004,6.140664,-9.826853,0.12749349,1.0,227.37286,0.1424782,-8.428211,0.26917565,1.0,0.14253764,-24.949533,-65.81243,1.3436747,736.89545,6.584318,-9.778551,0.11783331,1.0,214.66806,0.19861877,-8.4165745,0.2662667,1.0,0.14945558,-24.523905,-65.74078,1.7988014,0.017814070796966553,3160.70738697052,20000
28.727926,-34.629704,549.81226,755.8821,6.876568,-9.790589,0.12024083,1.0,217.69698,0.26059046,-8.38169,0.25754544,1.0,0.050031878,-25.676167,-72.88969,1.2029036,692.2703,6.22949,-9.85511,0.13314505,1.0,215.07254,0.16579765,-8.405125,0.26340413,1.0,0.07291852,-25.04188,-72.80383,1.1923186,0.14801852216720582,3900.8000013828278,25000
23.635382,-38.685474,505.9818,738.26465,6.448673,-9.813013,0.12472563,1.0,230.01035,0.2300224,-8.419737,0.2670572,1.0,0.116140634,-25.76966,-77.98071,1.4945462,751.57355,6.72315,-9.765505,0.11522385,1.0,220.4286,0.2812566,-8.388033,0.25913137,1.0,0.104012124,-25.986536,-77.75383,1.7490757,0.024484637784957887,4023.2231919765472,30000
12.313368,-15.188488,255.88446,757.4768,7.10166,-9.658615,0.09384594,1.0,220.01315,0.22575414,-8.394158,0.2606625,1.0,0.14392878,-26.915789,-81.65903,1.1918479,742.78894,6.919036,-9.7405205,0.11022699,1.0,220.89008,0.19483918,-8.404963,0.26336354,1.0,0.13244674,-25.98032,-81.58128,1.6022239,0.15074966807365417,4776.971538543701,35000
16.658245,-11.600856,287.3451,743.0581,7.1220484,-9.648899,0.09190275,1.0,198.7963,0.23836312,-8.372688,0.25529528,1.0,0.0994661,-25.847952,-84.20651,1.4729751,749.0992,7.464052,-9.695288,0.10118053,1.0,209.04237,0.1385369,-8.443644,0.27303368,1.0,0.16268378,-28.373974,-83.624855,1.5134559,0.017975037479400633,4866.84672832489,40000
20.645304,-19.70606,344.698,732.0436,6.7511663,-9.774544,0.117031716,1.0,214.65323,0.28130183,-8.379866,0.25708938,1.0,0.024574205,-26.548878,-85.63119,1.3856006,727.87537,6.762285,-9.782291,0.11858131,1.0,193.61751,0.20179752,-8.413803,0.2655739,1.0,0.028932102,-27.533686,-86.05527,1.1559103,0.1661432312965393,5697.5628871917725,45000
31.185476,-21.822582,375.04935,777.39343,7.6820292,-9.768376,0.11579825,1.0,255.80096,0.3204471,-8.365129,0.25340533,1.0,0.05823331,-29.045845,-86.97745,1.9533126,759.60205,6.9805784,-9.8208275,0.12628856,1.0,225.54617,0.27258694,-8.416947,0.2663598,1.0,0.13291892,-28.372343,-87.65376,1.9301336,0.008251706218719483,5738.821419477463,50000
30.908497,-26.993828,448.0943,763.99133,7.1901135,-9.72762,0.10764704,1.0,224.78986,0.25500217,-8.391913,0.2601014,1.0,0.016053747,-28.116648,-88.823654,1.6805189,746.57635,6.7748384,-9.827669,0.12765673,1.0,222.12268,0.115278855,-8.424154,0.2681615,1.0,0.026886914,-29.036282,-88.52406,1.5874933,0.21009195919036866,6789.28121805191,55000
32.993286,-31.31592,406.5705,737.9742,6.9684772,-9.773661,0.11685526,1.0,231.17307,0.3557834,-8.401176,0.26241693,1.0,0.13086566,-28.045439,-89.27362,1.7374604,733.65405,7.258733,-9.763351,0.11479323,1.0,221.06735,0.25165284,-8.378006,0.2566244,1.0,0.2249667,-28.536236,-88.247215,1.4448861,0.008273496007919311,6830.6486992836,60000
16.102238,-9.42675,255.72388,729.97424,6.965755,-9.7867775,0.11947852,1.0,236.8841,0.25095972,-8.380924,0.25735408,1.0,0.17490008,-29.969875,-90.42948,1.9317182,747.3669,7.525751,-9.761803,0.11448344,1.0,239.79944,0.38832104,-8.384148,0.25815985,1.0,0.04925414,-29.263927,-90.08148,1.6390367,0.008272989177703858,6872.013649225235,65000
14.280448,-21.616673,272.20706,728.1522,6.821165,-9.776888,0.1175005,1.0,238.38808,0.38305545,-8.366016,0.25362718,1.0,0.19758141,-29.279018,-92.53079,1.6107364,728.98596,7.1029987,-9.75901,0.113925114,1.0,202.03323,0.25708014,-8.400194,0.2621714,1.0,0.062032092,-27.642174,-92.3983,1.3004197,0.008279042100906372,6913.408861160278,70000
14.45217,-15.2051325,271.51794,721.4153,6.840932,-9.8026705,0.12265706,1.0,215.01553,0.16792974,-8.405296,0.26344723,1.0,0.17055213,-26.84288,-92.8498,1.9795306,752.0551,7.3203034,-9.709881,0.104099154,1.0,241.97095,0.3243662,-8.406588,0.26376978,1.0,0.04254091,-27.181593,-92.68205,1.706588,0.008279836654663086,6954.808045625687,75000
14.87833,-22.222729,277.8384,745.77484,6.9667172,-9.800346,0.12219212,1.0,214.8635,0.34951127,-8.351801,0.2500732,1.0,0.13527712,-28.072826,-94.112854,1.6245811,758.43286,7.5851974,-9.776786,0.11748021,1.0,199.79881,0.16919059,-8.362663,0.25278872,1.0,0.1746759,-28.218483,-93.62004,1.4144702,0.17246942772865295,7817.155186414719,80000
22.15765,-30.836868,393.70764,750.62427,7.198042,-9.813889,0.12490068,1.0,221.80452,0.24853021,-8.367218,0.2539275,1.0,0.042633347,-29.026096,-94.45102,1.8592272,743.1613,7.185638,-9.839516,0.1300262,1.0,234.33505,0.31934434,-8.369612,0.254526,1.0,0.026412148,-30.180689,-95.18928,1.4286747,0.0115051176071167,7874.680778264999,85000
16.521706,-12.057739,244.26564,737.3146,7.132024,-9.810614,0.12424568,1.0,246.42345,0.3630065,-8.365384,0.25346902,1.0,0.119075924,-29.80629,-95.878494,1.9022596,763.08887,7.293971,-9.791132,0.120349385,1.0,244.10353,0.3256004,-8.3908205,0.25982818,1.0,0.11893654,-29.467201,-95.44029,1.8674471,0.013711964225769042,7943.2406005859375,90000
13.4291725,-8.735055,208.32124,741.19257,6.9455047,-9.774271,0.11697711,1.0,222.98453,0.28780037,-8.368967,0.25436473,1.0,0.18110569,-30.15709,-96.49545,1.2958099,745.4651,7.2001877,-9.788181,0.11975922,1.0,216.35356,0.18369748,-8.40567,0.26354057,1.0,0.08471057,-29.09578,-96.49652,1.3583573,0.013715231800079346,8011.816760778427,95000
13.925263,-13.809685,268.8551,737.9987,6.980111,-9.87746,0.13761483,1.0,225.18117,0.3326295,-8.395094,0.26089656,1.0,0.09170063,-30.869469,-97.326836,1.6969409,748.6726,7.158808,-9.876273,0.13737762,1.0,227.56378,0.2960186,-8.393283,0.26044363,1.0,0.13799167,-28.994387,-96.22493,1.3954475,0.013717244148254395,8080.402986526489,100000
19.57445,-15.324482,262.28,749.6642,7.113499,-9.848201,0.13176313,1.0,218.65964,0.23398517,-8.379345,0.25695938,1.0,0.039670274,-29.45068,-97.15738,1.3308007,742.2938,7.089837,-9.863544,0.13483195,1.0,242.46872,0.38341796,-8.381214,0.2574265,1.0,0.168348,-29.465195,-97.58445,1.8918145,0.17778214368820192,8969.313710927963,105000
7.4561224,-9.421492,211.87096,764.9757,7.1967144,-9.814638,0.12505054,1.0,230.49185,0.21683437,-8.357849,0.25158533,1.0,0.056902867,-28.358213,-98.353516,1.7245965,743.24146,7.4004564,-9.796789,0.12148062,1.0,220.73392,0.21703841,-8.380319,0.25720274,1.0,0.08583113,-30.020046,-98.46242,1.3452384,0.019215882110595703,9065.393123149872,110000
37.40572,-62.51358,565.68756,753.98834,7.1319838,-9.895784,0.14127992,1.0,238.80518,0.36968282,-8.337952,0.24661076,1.0,0.28660476,-29.23119,-97.87054,1.4138277,729.55554,6.8645973,-9.97544,0.15721093,1.0,233.68819,0.30046043,-8.372681,0.25529313,1.0,0.11703337,-30.008202,-98.04579,1.793344,0.01923373246192932,9161.561789989471,115000
65.708595,-57.457294,596.97156,753.35925,6.884325,-9.90583,0.14328906,1.0,218.38963,0.2329136,-8.358763,0.25181377,1.0,-0.02365702,-29.586868,-98.96944,2.137287,732.5698,6.460686,-9.982672,0.15865718,1.0,222.25035,0.3021477,-8.394736,0.2608071,1.0,0.008932594,-28.334192,-98.85382,1.7460217,0.019219997930526735,9257.661780834198,120000
15.061174,-21.41473,237.39383,745.5225,6.9578032,-9.886029,0.13932882,1.0,220.63107,0.28346744,-8.350005,0.24962428,1.0,0.116111085,-28.848902,-98.32582,1.4398618,751.6627,7.1103067,-9.849115,0.13194601,1.0,237.6716,0.35377216,-8.375851,0.25608575,1.0,0.09104389,-29.762323,-98.46623,1.4963787,0.01956088991165161,9355.466235160828,125000
27.830132,-24.901663,343.90765,733.0222,6.6888056,-9.86893,0.135909,1.0,218.5922,0.3555078,-8.387482,0.25899342,1.0,0.3124644,-29.715374,-98.94535,1.5034659,762.0425,7.419019,-9.854732,0.13306928,1.0,200.86716,0.2614479,-8.423277,0.2679425,1.0,0.114474505,-28.413052,-99.09651,1.5287825,0.024676456117630006,9478.84851694107,130000
15.103235,-24.152565,254.39252,754.3774,7.1525917,-9.800907,0.12230444,1.0,236.25159,0.27350593,-8.356352,0.25121093,1.0,0.15724216,-29.692883,-99.64976,1.3505942,754.85315,7.596593,-9.825093,0.1271415,1.0,243.10875,0.3904075,-8.359415,0.2519768,1.0,0.14082201,-29.498432,-99.11923,1.4790658,0.019907071208953856,9578.383875370026,135000
20.480629,-23.309444,299.20004,752.36646,7.0560083,-9.879999,0.13812299,1.0,212.53387,0.15596198,-8.34292,0.247853,1.0,0.11284,-29.22406,-99.2578,1.5376079,753.4955,7.2978,-9.839117,0.12994638,1.0,205.47389,0.3271769,-8.410958,0.26486254,1.0,0.10405476,-30.196,-99.65857,1.6052699,0.019230086088180543,9674.534307718277,140000
14.74,-12.528633,226.3737,746.9452,7.0704694,-9.930456,0.14821422,1.0,238.8003,0.28419116,-8.360056,0.25213686,1.0,0.086384825,-29.749304,-99.47001,1.5812609,740.5794,6.986311,-9.906801,0.14348316,1.0,208.87271,0.23917626,-8.383923,0.25810373,1.0,0.114147045,-30.015324,-100.01677,1.7259219,0.019253788232803343,9770.80325460434,145000
9.340959,-5.5960627,192.97507,746.65125,7.0426025,-9.8878975,0.13970244,1.0,219.09085,0.19502598,-8.391039,0.25988287,1.0,0.0887855,-29.64764,-99.421585,1.4828849,743.2096,7.149051,-9.865472,0.13521734,1.0,206.77333,0.25755703,-8.397955,0.2616117,1.0,0.124296054,-30.25179,-99.602875,2.1490479,0.019250284385681153,9867.054677724838,150000
17.655981,-25.29242,250.35445,755.6145,7.5083423,-9.868481,0.135819,1.0,225.60617,0.30282128,-8.3432665,0.24793959,1.0,0.06120172,-30.733139,-100.23461,1.4589524,763.6387,7.6436057,-9.878465,0.137816,1.0,203.04803,0.19606632,-8.37141,0.25497538,1.0,0.20346767,-30.628265,-100.04694,1.5893793,0.18923558831214904,10813.232621908188,155000
22.516663,-13.089987,239.09528,758.95795,7.5055404,-9.887764,0.1396756,1.0,211.76074,0.358749,-8.357764,0.25156385,1.0,0.055751685,-30.305122,-99.36647,1.5755014,761.0803,7.396658,-9.871295,0.13638183,1.0,213.69403,0.256988,-8.38739,0.2589704,1.0,0.28324327,-29.978174,-99.22342,1.4987531,0.013762890243530274,10882.04707455635,160000
13.728288,-11.675822,232.8148,744.22894,7.5244045,-9.885469,0.13921693,1.0,206.81718,0.22679205,-8.346588,0.24876979,1.0,0.16665821,-29.637585,-99.88388,1.5291615,743.90796,7.175516,-9.878306,0.13778423,1.0,220.84521,0.27577043,-8.385857,0.25858706,1.0,0.02944009,-30.571814,-99.839806,1.4253627,0.014567477655410766,10954.884464263916,165000
10.99629,-15.225292,219.24994,767.7074,7.529443,-9.848292,0.13178144,1.0,213.79117,0.29866907,-8.34281,0.24782544,1.0,0.11167455,-30.874483,-100.14023,1.2396458,750.6123,7.262304,-9.865636,0.1352502,1.0,224.63388,0.3221135,-8.404322,0.2632033,1.0,0.11290826,-29.035536,-99.83722,1.6823676,0.024741619062423705,11078.592562675476,170000
