training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
25.455225,-0.7626537,-9.405305,0.513449,1.0,0.7844343,0.0,0.5641159,-0.51611537,-0.51604587,-0.5872267,12.115916,0.9449072,0.03379812,0.88146484,-0.8393659,75.89914,0.68058395,0.0,0.59858644,-0.34944034,-0.3493728,-0.41853857,7.0601673,0.84367764,0.04203461,35.244125,-0.69913816,-9.293997,0.485622,1.0,0.98886967,0.001953125,0.044271756,-6.115155,-6.114858,-6.418728,5.5999117,0.067798205,1.3727115e-05,0.98202324,0.0,0.05256109,-5.8179092,-5.817588,-6.1467834,14.242626,0.07924126,2.0967773e-05,0.009202368021011353,46.011841773986816,1
16.317013,-0.19112167,-8.056253,0.17618632,1.0,0.9990282,0.08300781,0.005630355,-11.629292,-11.635956,-4.8123055,2.891309,0.03316204,8.8658544e-07,0.3557228,-0.35832077,9.235956,0.99902344,0.060546875,0.0056869118,-11.262255,-11.268544,-4.8285475,1.338342,0.027719028,2.016523e-06,20.753336,-0.082991205,-8.067451,0.17898574,1.0,0.99901676,0.064453125,0.0057893274,-11.328571,-11.335036,-4.7150593,36.52203,0.057424337,1.8391005e-06,0.9990196,0.059570312,0.0058166618,-11.093536,-11.099657,-4.832106,3.9415495,0.029312883,6.2433805e-06,0.19123546571731567,1002.1891717910767,5000
20.443378,-0.14019662,-8.005369,0.16346532,1.0,0.99903584,0.107421875,0.005260817,-12.614601,-12.622658,-4.3732753,7.055078,0.06997988,1.9406154e-05,0.39818352,-0.40778464,10.231812,0.9990339,0.09765625,0.0052860742,-12.353406,-12.36115,-4.4317956,7.353141,0.074382424,5.4657845e-05,19.881922,-0.18768196,-8.026028,0.16862985,1.0,0.9990225,0.07910156,0.005404041,-12.518681,-12.526602,-4.415275,45.558388,0.1115108,3.125183e-06,0.99902344,0.07714844,0.00546067,-12.215207,-12.222811,-4.4357996,15.72114,0.0921073,1.4561177e-05,0.19730195727348326,1988.6989603042603,10000
33.513294,-0.18624064,-7.989826,0.1595794,1.0,0.99904346,0.123046875,0.0048944633,-12.847115,-12.855789,-3.972352,14.795309,0.12170711,3.028016e-05,0.8835073,-0.8578246,20.440079,0.99904156,0.115234375,0.0049732067,-12.443497,-12.451726,-4.0267086,11.160901,0.12849548,5.896188e-06,40.89814,-0.10125412,-7.976045,0.1561343,1.0,0.99902534,0.11425781,0.0051194527,-12.732776,-12.741187,-4.127656,31.060114,0.13474967,1.1781905e-05,0.9990263,0.09667969,0.00518098,-12.430315,-12.438331,-4.229175,55.773663,0.20441064,2.1617318e-05,0.10017519793510438,2489.5749526023865,15000
33.15738,-0.2566245,-7.9697757,0.15456687,1.0,0.9990425,0.14160156,0.004773968,-13.319444,-13.32864,-3.9110904,36.24986,0.21202677,0.00012301804,1.3969579,-1.0486767,21.977795,0.9990387,0.13476562,0.004859913,-12.797972,-12.806626,-3.9451063,34.827755,0.21107519,0.00014709549,33.37476,-0.27199057,-7.977085,0.15639426,1.0,0.9989872,0.11816406,0.005128148,-13.1031685,-13.11209,-3.9776165,18.373484,0.18012956,2.3607887e-05,0.9989824,0.099609375,0.0052456236,-12.549586,-12.557979,-3.96242,67.38269,0.40952748,2.6128859e-05,0.00890504765510559,2534.1001949310303,20000
42.53025,-0.18484727,-7.9593225,0.15195358,1.0,0.9990492,0.15234375,0.004648421,-13.353304,-13.36271,-3.7297835,122.01528,0.41309828,4.732972e-05,1.2296473,-1.1773534,23.3809,0.9990406,0.13476562,0.0047478178,-12.827187,-12.836006,-3.8030808,27.68288,0.25496492,8.249524e-05,39.406128,-0.24658275,-7.9493876,0.14946991,1.0,0.9990206,0.11230469,0.0050554937,-13.135105,-13.143952,-4.084648,115.48914,0.4403303,4.2851198e-06,0.99901867,0.099609375,0.0051595,-12.601128,-12.609375,-4.163472,148.78091,0.5255418,3.6404263e-06,0.10329114289283753,3050.555915117264,25000
37.77733,-0.29655766,-7.916601,0.14127325,1.0,0.9990425,0.16113281,0.0045963763,-13.541883,-13.551492,-3.7132068,66.30522,0.2269482,1.0825954e-05,0.9898451,-0.62426245,16.876242,0.99903584,0.15039062,0.004714662,-13.036708,-13.045756,-3.7797081,163.44383,0.3806115,5.5311993e-05,47.91245,-0.23575914,-7.9225016,0.14274831,1.0,0.9990196,0.11621094,0.005106004,-13.301932,-13.310874,-4.1532226,106.0384,0.21260586,5.6891913e-06,0.99901104,0.10546875,0.005177357,-12.863696,-12.872165,-4.199693,34.88446,0.24903867,4.440739e-06,0.008955656862258911,3095.334201335907,30000
53.728928,-0.25801694,-7.928753,0.1443112,1.0,0.9990454,0.19824219,0.0044791,-13.555,-13.564879,-3.4478488,65.18068,0.5336628,1.7168897e-05,1.8016346,-1.7171175,29.827354,0.9990425,0.17773438,0.0046101063,-13.15807,-13.16742,-3.5920079,46.605415,0.3895858,2.4482784e-05,48.923054,-0.2778352,-7.895805,0.13607424,1.0,0.999012,0.13867188,0.0051061027,-13.354832,-13.363937,-4.0409913,131.53123,0.2979129,1.24567705e-05,0.9989929,0.10644531,0.0052235974,-12.886706,-12.895295,-4.100903,40.49753,0.34610146,2.6714479e-05,0.11157586851119995,3653.2135496139526,35000
47.675297,-0.27373153,-7.866271,0.12869078,1.0,0.9990425,0.19628906,0.004496134,-13.660122,-13.670035,-3.517271,74.14811,0.32663056,6.6385123e-06,1.2098756,-0.8024082,23.944445,0.99903107,0.15820312,0.004618563,-13.293011,-13.302404,-3.6844969,64.06803,0.26806498,3.302345e-05,50.40444,-0.23589763,-7.88702,0.133878,1.0,0.9990244,0.13769531,0.0049348306,-13.657904,-13.667373,-3.9715614,251.78966,0.36804485,5.1504335e-06,0.99902153,0.11621094,0.0050193947,-13.256789,-13.265761,-4.0785837,69.61832,0.24434294,2.4381811e-06,0.007337975120544434,3689.9034264087677,40000
53.305305,-0.2878744,-7.870881,0.12984332,1.0,0.9990444,0.20898438,0.004443148,-13.829121,-13.839245,-3.47097,119.35288,0.43937963,2.5376574e-05,1.7445601,-1.1823146,28.671383,0.9990406,0.1796875,0.0045489026,-13.5023775,-13.512068,-3.5889897,90.31978,0.49475163,2.4350338e-05,58.816162,-0.3278284,-7.8925757,0.13526687,1.0,0.99902725,0.1328125,0.005021853,-13.609226,-13.61856,-4.0601053,159.04947,0.33568904,1.0997916e-05,0.9990301,0.111328125,0.0050696675,-13.250399,-13.259372,-4.07162,59.78196,0.2508943,2.257305e-06,0.10378217401504516,4208.814302444458,45000
