training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
6.750735,-14.962734,250.28577,806.3324,8.894229,-9.685466,0.09921626,1.0,191.74721,0.20996743,-7.8119764,0.11511694,1.0,0.033114545,-28.963312,-99.672516,1.6737221,800.77014,8.703211,-9.720056,0.106134154,1.0,202.9592,0.3395301,-7.89764,0.13653304,1.0,0.027183376,-28.434067,-100.448715,3.3085322,0.024437575149536133,12979.31128358841,255000
18.354519,-31.681349,304.1849,799.6094,8.698628,-9.648213,0.091765545,1.0,190.34532,0.3215029,-7.8108053,0.11482428,1.0,0.10283214,-29.730608,-102.0363,1.9179704,801.64856,8.706086,-9.685359,0.09919473,1.0,224.26953,0.4924979,-7.864727,0.12830478,1.0,0.08550815,-31.338314,-99.19534,2.040358,0.019882664680480958,13078.724608182907,260000
32.85125,-18.467815,312.48022,839.2841,9.082548,-9.663264,0.09477575,1.0,198.48022,0.37935123,-7.8131523,0.11541093,1.0,0.22783798,-29.77922,-97.60762,1.854807,823.34375,8.909409,-9.7082815,0.10377939,1.0,199.13513,0.24398197,-7.8448944,0.1233466,1.0,0.103000306,-29.629196,-98.95663,1.9210249,0.019922500467300416,13178.337115049362,265000
18.001268,-37.40418,328.67624,798.80835,8.914919,-9.694248,0.100972675,1.0,214.5386,0.3265555,-7.8165107,0.11625055,1.0,0.09409674,-29.184586,-100.11302,1.9201453,809.9114,9.133818,-9.70664,0.10345095,1.0,215.34775,0.42574555,-7.8629065,0.12784964,1.0,0.13493139,-30.858847,-98.40756,2.5432858,0.01988349823951721,13277.75460767746,270000
7.586412,-12.20673,210.2947,811.1488,9.11308,-9.669383,0.095999554,1.0,185.10397,0.32244682,-7.8160543,0.11613649,1.0,0.09200234,-31.76545,-97.67853,1.494647,822.4441,9.098873,-9.706444,0.103411816,1.0,202.6958,0.4281982,-7.874662,0.13078845,1.0,0.10900575,-31.678177,-98.5865,2.1457942,0.019897293663024902,13377.241081237793,275000
11.158733,-14.772265,255.09608,808.7058,8.638585,-9.648382,0.09179953,1.0,201.6596,0.3649822,-7.801759,0.11256264,1.0,0.21507451,-30.091003,-99.683624,2.0143166,823.95435,8.766315,-9.654442,0.09301128,1.0,193.6604,0.30873471,-7.849929,0.124605075,1.0,0.08119515,-31.191618,-98.79292,2.184056,0.01986216893196106,13476.551928520203,280000
15.15501,-35.095764,317.63522,814.7095,9.054995,-9.669929,0.096108586,1.0,178.4632,0.3096967,-7.8047028,0.11329874,1.0,0.09717675,-30.505932,-99.315,1.6148698,798.4385,9.054636,-9.73996,0.110115014,1.0,183.82588,0.18037288,-7.881093,0.13239625,1.0,0.13322723,-28.921669,-98.78714,2.2815018,0.019886996746063233,13575.98691701889,285000
6.9131107,-8.34009,225.2901,814.46326,8.849547,-9.648027,0.09172849,1.0,190.87982,0.2693651,-7.7898245,0.10957904,1.0,0.1309337,-31.338814,-100.04703,1.4879175,785.32385,8.749507,-9.662315,0.09458617,1.0,192.33508,0.32220513,-7.8782387,0.13168265,1.0,0.08869493,-30.996902,-99.75966,2.558691,0.022536486721038817,13688.66935300827,290000
8.18679,-9.049688,214.40701,805.14856,9.024652,-9.628029,0.08772882,1.0,208.93753,0.43080163,-7.8356338,0.12103139,1.0,0.18063137,-30.580742,-99.169914,1.926532,816.04535,8.903942,-9.63762,0.08964703,1.0,194.78455,0.3286333,-7.875508,0.13099983,1.0,0.045585737,-30.021236,-99.40358,1.9735255,0.02495213212966919,13813.430019378662,295000
11.237374,-9.498453,247.41855,802.9071,8.59198,-9.646713,0.09146567,1.0,215.13461,0.43309706,-7.792796,0.110322,1.0,0.11186812,-32.038128,-100.19989,1.9015186,801.7622,8.827202,-9.661539,0.0944308,1.0,202.28384,0.28760085,-7.8751717,0.1309159,1.0,0.05111809,-29.919956,-99.70457,1.9968349,0.01989452257156372,13912.90263414383,300000
