training/grad/max;training/grad/min;training/grad/norm;training/high_actor/actor_loss;training/high_actor/adv;training/high_actor/bc_log_prob;training/high_actor/mse;training/high_actor/std;training/low_actor/actor_loss;training/low_actor/adv;training/low_actor/bc_log_prob;training/low_actor/mse;training/low_actor/std;training/value/v_max;training/value/v_mean;training/value/v_min;training/value/value_loss;validation/high_actor/actor_loss;validation/high_actor/adv;validation/high_actor/bc_log_prob;validation/high_actor/mse;validation/high_actor/std;validation/low_actor/actor_loss;validation/low_actor/adv;validation/low_actor/bc_log_prob;validation/low_actor/mse;validation/low_actor/std;validation/value/v_max;validation/value/v_mean;validation/value/v_min;validation/value/value_loss;time/epoch_time;time/total_time;grad/value_cosine_similarity_mean;grad/actor_cosine_similarity_mean;grad/value_cosine_similarity_std;grad/actor_cosine_similarity_std;grad/value_magnitude_similarity_mean;grad/actor_magnitude_similarity_mean;grad/value_magnitude_similarity_std;grad/actor_magnitude_similarity_std;grad/value_scale_mean;grad/actor_scale_mean;grad/value_scale_std;grad/actor_scale_std;feature/embedding_rank;target/held_out_val_batch_values;step
11.942105;-8.22504;281.17853;95.3716;0.00797632;-14.1401615;0.99015516;1.0;47.977413;-0.012370672;-9.659676;0.57704175;1.0;1.8376546;-0.2169914;-2.0388665;1.9526514;66.070015;-0.035203442;-14.299458;1.0220146;1.0;29.729252;-0.0024149008;-9.631109;0.5699003;1.0;0.6336536;-1.4871271;-2.8615432;8.968428;0.000398101211490036;44.233426570892334;0.29558387;0.26820362;0.26599082;0.27199018;0.8170878;0.44188368;0.20489235;0.335338;221.29846;202.53134;98.29588;441.61218;214.0;[[1.6700119972229004, -0.6443818211555481, 0.4144275188446045, 2.4442641735076904, 1.9498295783996582, -0.12882184982299805, 0.36290693283081055, 0.4294509291648865, -1.6119186878204346, 1.0005099773406982, 0.4293210506439209, 0.1798720359802246, 0.8003747463226318, 1.0754625797271729, -1.6960902214050293, -1.294550895690918, 0.7473623156547546, 1.8105119466781616, 2.405052661895752, -1.2788381576538086, -0.07786855101585388, -1.8576003313064575, -0.9762570858001709, -0.9561206102371216, 1.0689702033996582, 0.5558173060417175, 0.02182769775390625, 0.8916141390800476, 2.0700998306274414, 2.4192657470703125, -1.1113011837005615, 0.6890375018119812, -1.0395894050598145, 0.755341649055481, -0.10366174578666687, 2.249499559402466, 3.1598076820373535, 2.362605571746826, 0.8434712886810303, 1.8157802820205688, -0.8478261828422546, 1.9984655380249023, -0.42521345615386963, 2.689300060272217, 0.5351078510284424, 1.7639539241790771, 0.2147177755832672, 0.09478187561035156, 1.2622212171554565, 0.5795385837554932, -1.786177635192871, 0.8116428852081299, 1.3828561305999756, 1.4052953720092773, -0.4191453456878662, 2.144320011138916, 0.5568341016769409, 2.9718635082244873, -1.9261598587036133, 2.7415788173675537, -1.170973777770996, -0.13930374383926392, 2.004767656326294, 2.6169023513793945, 0.7940037250518799, 2.010560989379883, 1.1152620315551758, 1.581373929977417, -1.8275309801101685, 1.3430768251419067, 1.6746805906295776, 2.317887783050537, -2.901028871536255, 1.613168478012085, 0.34666907787323, -1.5691273212432861, -1.9510077238082886, 1.6834969520568848, 3.0060343742370605, 3.574368476867676, 0.7090407609939575, -0.9934991002082825, -1.767032504081726, 1.6109633445739746, 0.7292104959487915, -1.8465044498443604, -1.8224987983703613, 2.253303289413452, -0.26492148637771606, -1.9439401626586914, 0.7175062298774719, 1.864145278930664, -1.2248659133911133, 1.6677427291870117, 0.7624973654747009, -0.867377758026123, -1.2836641073226929, 1.4942039251327515, 1.557165503501892, -0.2554521858692169, 1.4624378681182861, 0.42360156774520874, 1.3620634078979492, 0.11892479658126831, 0.875482976436615, -1.3131533861160278, 2.019207000732422, 0.6069315671920776, 1.1632860898971558, -0.7585605382919312, -0.18498066067695618, -0.07966935634613037, 1.4145437479019165, 1.7422987222671509, -1.4468313455581665, -0.3517998456954956, 0.9056512117385864, 3.260550022125244, 0.3884629011154175, -2.5045135021209717, -1.3227380514144897, -0.6854206323623657, -0.01978209614753723, 1.3247442245483398, -1.9124836921691895, 1.4214409589767456, -0.31320273876190186, 3.212949752807617, 3.4925107955932617, 2.8120107650756836, 2.8961658477783203, 3.055464029312134, 0.1841689944267273, 1.0489730834960938, 1.5205416679382324, 1.7475885152816772, 2.6477973461151123, 1.9024388790130615, 2.863617181777954, 3.4901962280273438, 2.968752861022949, 2.389678955078125, 1.356663465499878, 0.09840631484985352, -0.13489532470703125, 1.4978097677230835, -0.2704976201057434, -0.7982613444328308, -1.8145396709442139, 0.8838075399398804, 2.3991661071777344, 3.120422840118408, 0.24587368965148926, 1.0511183738708496, 0.750434398651123, 0.1330043077468872, 3.305236339569092, -0.010193884372711182, 0.42667728662490845, 0.4388881325721741, -1.4861787557601929, -2.158339262008667, -1.45084810256958, 3.1699795722961426, -0.3829663395881653, 1.3568463325500488, 0.5088172554969788, 1.280771255493164, 2.0893001556396484, 1.1249960660934448, 1.0094993114471436, 0.9821567535400391, -2.783555746078491, 0.4876653552055359, 1.2914748191833496, 2.1611945629119873, -1.6403533220291138, 0.7198746800422668, -0.9347100257873535, 2.718325614929199, -1.416912317276001, -1.2851858139038086, 1.2432618141174316, 0.31932252645492554, -0.509094774723053, -0.19110696017742157, 0.21927982568740845, 2.7736239433288574, -1.0891332626342773, 0.5407733917236328, -0.8091596961021423, -1.3965656757354736, -1.178704023361206, 0.8696925044059753, 0.0380711704492569, 0.44184213876724243, 1.2086870670318604, 0.34907636046409607, 1.2775381803512573, 1.3728375434875488, 3.017871379852295, -0.9416500329971313, 2.776209831237793, 2.3172826766967773, 2.585989236831665, 2.254061460494995, -0.21223926544189453, 1.4083620309829712, -0.12072086334228516, 1.1007728576660156, 2.5038914680480957, 0.1831229329109192, 1.2125999927520752, 3.985689878463745, 2.2152795791625977, -0.5507751107215881, -1.334935188293457, 0.35228580236434937, -0.7476310729980469, 0.046059995889663696, 0.9817672967910767, 0.656189501285553, 0.5455546379089355, -0.5654675364494324, -1.241740345954895, 1.2262654304504395, -2.4903197288513184, -0.6002156734466553, 1.2463560104370117, 1.6861774921417236, 2.592329740524292, 1.2476874589920044, -0.4686239957809448, 1.3220150470733643, 1.6597236394882202, 1.3128697872161865, 0.47787928581237793, 0.5254611968994141, 1.0414669513702393, 1.1843879222869873, 0.7364791035652161, 0.5754079818725586, 0.3608658015727997, 1.1422531604766846, 1.80955171585083, -0.9282203316688538, 0.807586669921875, 1.1238791942596436, 1.5381028652191162, 0.5180518627166748, 2.2590346336364746, 0.06135958433151245, 1.1403110027313232, 1.3782904148101807, -0.5912971496582031, 0.3884091377258301], [-2.5307679176330566, -1.65694260597229, -2.952707052230835, -3.313863754272461, -3.280068874359131, -3.0129122734069824, -3.0610060691833496, -1.9879392385482788, 0.41224873065948486, -2.794546127319336, 0.014094322919845581, -0.27913010120391846, -2.719292163848877, -2.8822317123413086, -0.960976243019104, -0.4680348038673401, -1.9640722274780273, -3.9703168869018555, -3.431966781616211, -0.9692783355712891, -3.090229034423828, -2.963618516921997, -2.095439910888672, -1.8670756816864014, -2.572850227355957, -2.246488571166992, -1.988109827041626, -2.9941651821136475, -3.3854668140411377, -3.4629623889923096, -0.6117227673530579, -1.3591516017913818, -2.542219638824463, -2.192624092102051, -2.8401756286621094, -2.5482735633850098, -1.8666138648986816, -3.5022120475769043, -2.1884374618530273, -3.513906955718994, -0.07945147156715393, -2.837271213531494, -0.5759708285331726, -3.272052764892578, -2.884585380554199, -3.089024543762207, -1.7076722383499146, -1.422476053237915, -1.8785324096679688, -2.2636008262634277, -1.370201587677002, -2.61580753326416, -2.3883795738220215, -2.628817081451416, -1.3066726922988892, -2.917839765548706, -2.6249678134918213, -2.819927215576172, -2.4358785152435303, -3.2619571685791016, -0.9001297354698181, -2.1185526847839355, -3.4261205196380615, -1.1596894264221191, -2.7382750511169434, -3.2415356636047363, -2.4660630226135254, -2.0575098991394043, 1.6610848903656006, -3.248291492462158, -3.3912343978881836, -2.478318452835083, -2.793736696243286, -3.2657289505004883, -1.3128628730773926, 1.3012869358062744, -1.2537952661514282, -2.90458083152771, -2.390010356903076, -3.551589250564575, -2.4956235885620117, -1.768258810043335, -1.9382423162460327, -2.3282291889190674, -3.0501718521118164, -0.8508108854293823, -0.21524900197982788, -3.112797260284424, -1.0589511394500732, -2.301389455795288, 1.6545737981796265, -2.9326701164245605, -1.7921112775802612, -3.1204612255096436, -1.8906915187835693, -0.3013678193092346, -0.46607160568237305, -4.10313606262207, -2.255478858947754, 0.4982452392578125, -2.546790361404419, -1.8330273628234863, -2.69842529296875, -2.115131378173828, -1.9381407499313354, 0.5319544076919556, -2.7571942806243896, -2.1502137184143066, -2.9013214111328125, 0.7947630286216736, -1.2364959716796875, 0.4428546726703644, -2.687385082244873, -3.4897797107696533, -2.2435693740844727, -3.586538791656494, -2.694232225418091, -1.4037995338439941, -0.377896249294281, 0.0390934944152832, -1.9312875270843506, -1.8079776763916016, -2.752440929412842, -3.017756700515747, -0.5880213975906372, -3.3555593490600586, -0.7645721435546875, -2.970829486846924, -2.8256189823150635, -3.5159809589385986, -3.1744072437286377, -3.295958995819092, -1.413224697113037, -1.2776689529418945, -2.9321234226226807, -2.395206928253174, -2.6885666847229004, -2.082207202911377, -3.2318382263183594, -2.37091064453125, -1.8787970542907715, -3.6750316619873047, -3.340360641479492, -1.8524783849716187, -0.7310787439346313, -3.5287299156188965, -2.1112606525421143, 2.0927674770355225, -0.734020471572876, -2.2528650760650635, -2.383718490600586, -3.340822696685791, -2.648541212081909, -2.4874024391174316, -0.7747686505317688, -3.5707921981811523, -2.9122657775878906, -2.6698403358459473, -2.3540730476379395, -2.772371292114258, -1.1865867376327515, -1.5312210321426392, -2.275740385055542, -2.9670896530151367, -2.4417600631713867, -2.4286885261535645, -2.183980941772461, -2.165658473968506, -1.7102707624435425, -0.8934623003005981, -0.014826461672782898, -2.3146190643310547, -1.3361927270889282, -2.8944807052612305, -1.3098613023757935, -3.2776880264282227, -0.5422461628913879, -2.8386828899383545, 1.035287618637085, -2.698288917541504, -3.3213629722595215, -0.4358789622783661, -2.607297897338867, -2.065112590789795, -1.1032427549362183, -1.932614803314209, 0.14854222536087036, -3.1117806434631348, -1.6062487363815308, -3.268207550048828, -0.3899845480918884, -0.7540483474731445, -0.7647583484649658, -3.6094655990600586, -2.598839044570923, -2.264693021774292, -3.618112087249756, -3.1682169437408447, -3.2725956439971924, -2.0466465950012207, -2.708555221557617, -0.1162688285112381, -3.2709975242614746, -3.221094846725464, -3.5791170597076416, -1.8928909301757812, -2.4095871448516846, -2.644011974334717, -0.603636622428894, -2.524564266204834, -2.8696300983428955, -3.3845112323760986, -2.596776008605957, -2.5106148719787598, -2.577315330505371, -2.182091236114502, -0.9010365009307861, -2.4818241596221924, -1.409035325050354, -2.0650105476379395, -2.0062108039855957, -3.0920801162719727, -2.762667655944824, -0.08814173936843872, -2.177210807800293, -3.0126442909240723, 2.7945637702941895, -1.2116315364837646, -3.330718517303467, -3.490122079849243, -2.5137383937835693, -2.0252928733825684, -1.360739827156067, -3.5573415756225586, -3.509657144546509, -3.2872815132141113, 1.2988097667694092, -1.840719223022461, -2.0430667400360107, -2.8756933212280273, -3.4140713214874268, -1.9555615186691284, -2.0894856452941895, -3.047642230987549, -2.950408697128296, 0.32517701387405396, -1.2298035621643066, -2.7361011505126953, -2.4121360778808594, -1.9037847518920898, -3.2795188426971436, -2.0451414585113525, -3.605003833770752, -2.983266830444336, -2.8731770515441895, -1.4964804649353027]];1
41.1819;-20.736744;237.72374;595.7938;3.8692951;-9.77038;0.116199054;1.0;261.7279;0.3224787;-8.974666;0.4057894;1.0;0.10948473;-35.816315;-98.67638;1.4892812;627.257;4.2893815;-9.829828;0.12808847;1.0;249.4588;0.3562426;-9.021861;0.41758817;1.0;0.07911861;-32.92707;-98.15073;1.3315738;0.022325090470604006;2524.796560049057;0.0104782935;0.0036528253;0.32686433;0.07926091;0.40837187;0.4696409;0.35387653;0.35380375;59.651657;1386.25;75.19699;1568.0985;32.5;[[-32.4625244140625, -46.947486877441406, -71.9790267944336, -10.49710750579834, -71.9473648071289, -74.92960357666016, 0.01703016459941864, -68.48070526123047, -72.87364196777344, -13.130420684814453, -0.26262253522872925, -0.04682357609272003, -55.37834167480469, -49.92420196533203, 0.014615461230278015, -23.91436767578125, -68.30097198486328, -24.484434127807617, -74.90119171142578, -0.005594208836555481, -54.522037506103516, -33.614139556884766, -7.622671604156494, -90.67032623291016, -0.389539897441864, -8.1294584274292, -33.57720184326172, -69.56825256347656, -69.3265609741211, -51.02155685424805, -1.748949408531189, -82.24723052978516, -24.002138137817383, -43.651390075683594, -72.58906555175781, -55.45815658569336, -74.48844909667969, -0.9879241585731506, -98.05376434326172, -65.81649017333984, 0.14553920924663544, -0.004198744893074036, 0.012998983263969421, -61.31647491455078, -0.003373578190803528, -33.16816329956055, -12.104659080505371, 0.022908255457878113, 0.016602441668510437, -19.350486755371094, 0.006014391779899597, -83.60272216796875, -20.74032974243164, 0.0029727667570114136, -22.913572311401367, -29.244462966918945, -0.004757240414619446, -23.931764602661133, -14.236627578735352, -24.21584701538086, -18.337312698364258, -92.80154418945312, -25.450679779052734, -4.410238265991211, -37.92345428466797, -23.542644500732422, -18.99118995666504, 0.01664559543132782, -18.445878982543945, 0.004004999995231628, -28.942955017089844, 0.015619918704032898, -88.77510833740234, -83.55294036865234, -20.766990661621094, -28.651016235351562, -27.8751277923584, -18.678688049316406, -25.174171447753906, -83.66716003417969, -0.002186134457588196, -28.155109405517578, -14.174363136291504, 0.012215420603752136, -37.384483337402344, -23.67630386352539, -91.35846710205078, -89.62129974365234, -73.41802215576172, 0.013264104723930359, -21.936798095703125, -35.410255432128906, -93.50782012939453, -22.796037673950195, -15.562494277954102, -31.505714416503906, -15.649675369262695, 0.005670472979545593, -90.59353637695312, -31.455249786376953, 0.01896028220653534, -34.486839294433594, -37.34819793701172, -34.13948059082031, -17.77187728881836, -88.7266616821289, -1.4962466955184937, -0.0013483315706253052, -95.14850616455078, -89.45108032226562, -32.482452392578125, -96.02790832519531, -75.2645263671875, -92.53438568115234, -59.09194564819336, 0.011392399668693542, -74.2421875, -44.821041107177734, -16.64605140686035, -83.66047668457031, -41.837684631347656, -20.487728118896484, -74.58814239501953, -90.3712387084961, -81.7516098022461, -0.011605814099311829, -31.259998321533203, -66.29967498779297, -11.00095272064209, -20.678241729736328, -11.440607070922852, -13.031970024108887, -20.46805191040039, -94.42967987060547, -41.445281982421875, -28.157291412353516, -41.43536376953125, -20.922988891601562, -27.393966674804688, 0.008602306246757507, -18.277679443359375, -29.704357147216797, -26.65050506591797, 0.011124655604362488, -28.67546272277832, 0.0003161877393722534, -19.854259490966797, 0.02845822274684906, -59.099449157714844, -84.43968963623047, -32.257652282714844, -30.852039337158203, -16.76214027404785, -15.17007827758789, -48.82984161376953, -14.673035621643066, -66.0916519165039, -31.159412384033203, -2.254916191101074, -32.41200256347656, -17.748817443847656, -2.1843838691711426, -20.855688095092773, -88.5526123046875, -21.14543342590332, -7.809421539306641, -10.2210693359375, -75.71204376220703, -74.98081970214844, -76.78589630126953, -97.87309265136719, -25.521900177001953, 0.035286471247673035, -24.972576141357422, -74.00428009033203, 0.013331338763237, -10.741105079650879, -93.07357025146484, -93.15616607666016, 0.008100077509880066, 0.016333743929862976, -94.97563934326172, -20.50299072265625, -19.332786560058594, -3.4941229820251465, -13.011284828186035, -73.43636322021484, -91.08464813232422, -30.076290130615234, -32.7499885559082, -21.76129150390625, 0.01638774573802948, -31.196481704711914, -60.62992858886719, -37.503021240234375, -10.757772445678711, -10.542953491210938, -14.747247695922852, -94.29389953613281, -81.35733032226562, -0.0027689486742019653, -21.02312660217285, -0.014019206166267395, -81.56915283203125, -76.1300277709961, -17.909032821655273, -2.987682819366455e-05, -15.255577087402344, -13.149724960327148, -41.23640441894531, -28.416179656982422, -84.9856185913086, -81.65015411376953, 0.007755443453788757, -7.883793354034424, -87.64679718017578, -29.194658279418945, -5.805866241455078, 0.009621307253837585, -96.3848648071289, -2.2364964485168457, -10.279430389404297, -84.7114486694336, -19.63623046875, -38.88779067993164, -22.98379135131836, -17.8665714263916, -21.12297821044922, -0.12193138897418976, -72.65251922607422, -23.770179748535156, -40.72230529785156, -28.88420867919922, -75.10723114013672, -64.95269775390625, -28.32909393310547, -85.89029693603516, -0.01060350239276886, -17.78783416748047, -63.079959869384766, -18.32547950744629, -54.86289978027344, -13.007865905761719, -1.816182017326355, -2.249265193939209, -0.007829025387763977, -33.633270263671875, -6.544349193572998, -73.1009292602539, -11.373464584350586, -31.71908950805664, -95.9842300415039, -0.0009356290102005005, -26.81317138671875, -40.18208312988281, -42.57965087890625], [-32.78386306762695, -46.55710220336914, -72.38007354736328, -10.863198280334473, -71.28231811523438, -74.90338134765625, 0.019395187497138977, -68.3808364868164, -72.37081909179688, -13.09346866607666, -0.20027564465999603, -0.057527050375938416, -55.1049690246582, -49.830535888671875, 0.014622822403907776, -23.903892517089844, -68.06324768066406, -24.67706298828125, -75.11275482177734, -0.014098629355430603, -54.023372650146484, -33.784690856933594, -7.72235631942749, -90.894287109375, -0.3563317060470581, -8.031929969787598, -33.65354919433594, -68.8929443359375, -69.3236083984375, -50.42788314819336, -1.9312366247177124, -82.24290466308594, -23.976720809936523, -43.566383361816406, -72.58027648925781, -55.32910919189453, -74.49114990234375, -0.873249351978302, -97.13947296142578, -65.62202453613281, 0.0720377117395401, -0.012005910277366638, 0.0034226924180984497, -60.466243743896484, -0.002162918448448181, -32.82356643676758, -12.107932090759277, 0.036703065037727356, 0.014630988240242004, -19.438810348510742, 0.017650559544563293, -83.53292846679688, -20.80033302307129, -0.007994696497917175, -23.14518165588379, -29.21600914001465, -0.005097195506095886, -23.935094833374023, -13.957326889038086, -24.206186294555664, -18.4355525970459, -92.55256652832031, -25.330995559692383, -4.4064202308654785, -37.7547721862793, -23.629589080810547, -18.63241958618164, 0.002807334065437317, -18.284372329711914, -0.001934334635734558, -28.793001174926758, -0.00697837769985199, -88.67418670654297, -83.38050842285156, -20.902647018432617, -28.610755920410156, -27.838577270507812, -18.348207473754883, -24.916379928588867, -83.91574096679688, 0.000531807541847229, -28.063627243041992, -14.182683944702148, 0.0015121251344680786, -37.543209075927734, -23.67622947692871, -91.45929718017578, -89.78225708007812, -73.45796203613281, 0.02070559561252594, -21.726369857788086, -35.30227279663086, -93.67457580566406, -22.832378387451172, -15.462813377380371, -31.550138473510742, -15.64825439453125, 0.005131438374519348, -90.72065734863281, -31.443056106567383, 2.9280781745910645e-05, -34.604618072509766, -37.398746490478516, -34.028141021728516, -17.86448860168457, -88.73165893554688, -1.5370749235153198, -0.013499900698661804, -95.14469146728516, -89.6479263305664, -32.436553955078125, -96.16895294189453, -75.30079650878906, -92.49512481689453, -59.27512741088867, 0.009046748280525208, -74.14346313476562, -44.6444091796875, -16.61142921447754, -83.92655181884766, -41.88589096069336, -20.574588775634766, -74.0407485961914, -90.385498046875, -82.15916442871094, -0.005971357226371765, -31.282209396362305, -66.12629699707031, -10.940058708190918, -20.6300106048584, -11.386034965515137, -12.946355819702148, -20.452224731445312, -94.46736145019531, -41.276973724365234, -27.963647842407227, -41.19193649291992, -20.909650802612305, -27.441755294799805, 0.008014395833015442, -18.198457717895508, -29.604093551635742, -26.636417388916016, 0.004460349678993225, -28.591604232788086, 0.005555465817451477, -20.209321975708008, 0.004099443554878235, -59.436824798583984, -84.3441162109375, -32.2432975769043, -30.849199295043945, -16.864099502563477, -15.119251251220703, -48.53952407836914, -14.682615280151367, -65.19648742675781, -31.108972549438477, -2.3164234161376953, -32.321136474609375, -17.879907608032227, -2.1858460903167725, -20.83047103881836, -88.61904907226562, -20.97868537902832, -7.887264251708984, -10.383410453796387, -75.51647186279297, -74.75514221191406, -76.9729995727539, -97.48979187011719, -25.59923553466797, 0.024453476071357727, -24.93636703491211, -73.84043884277344, 0.0012561231851577759, -10.776280403137207, -93.06645202636719, -93.38325500488281, 0.009377732872962952, 0.0028170496225357056, -94.82542419433594, -20.593494415283203, -19.20755386352539, -3.4111509323120117, -13.18699836730957, -73.61236572265625, -91.03587341308594, -30.16328239440918, -32.907840728759766, -21.593122482299805, 0.023653820157051086, -31.167661666870117, -60.53299331665039, -37.54928207397461, -10.74944019317627, -10.536643028259277, -14.779208183288574, -94.2312240600586, -81.32313537597656, -0.019404634833335876, -20.765825271606445, -0.014158293604850769, -81.26852416992188, -75.77714538574219, -18.123367309570312, 0.005803599953651428, -15.280529975891113, -13.172273635864258, -41.37382888793945, -28.310888290405273, -85.10392761230469, -81.53756713867188, 0.020266368985176086, -7.980975151062012, -87.57408905029297, -29.27524757385254, -5.7898688316345215, -0.002722129225730896, -96.34288024902344, -2.178363561630249, -10.30423641204834, -84.27772521972656, -19.50493812561035, -38.973731994628906, -23.15195655822754, -17.9669132232666, -20.911487579345703, -0.14730720221996307, -72.53555297851562, -23.88597869873047, -40.9005012512207, -28.81529998779297, -74.73924255371094, -64.91177368164062, -28.3659610748291, -85.7764892578125, -0.012938722968101501, -17.747182846069336, -63.08920669555664, -18.31830406188965, -55.11714553833008, -13.169111251831055, -1.6516324281692505, -2.307278871536255, 0.0014019757509231567, -33.39259719848633, -6.597192287445068, -73.0185775756836, -11.437609672546387, -31.775144577026367, -95.98418426513672, -0.014222130179405212, -26.80522346496582, -40.15915298461914, -42.8477783203125]];111112
