training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
114.318695,0.3974874,-8.370329,0.25470513,1.0,82.11786,-127.47518,652.5805,383.54602,329.20224,119.226074,0.23641372,0.053351372,2.7010899,0.6943028,0.0019847932,423.69107,-1.4199463,404.73056,406.1505,123.69673,0.3894601,-8.363434,0.2529813,1.0,383.94537,343.55743,118.83522,0.9684678,0.046931334,2.1162436,0.68864757,0.0031555186,423.68723,1.3001549,405.12973,403.8296,0.009285733509063721,5278.832002878189,50000
114.41477,0.39431787,-8.35703,0.2513805,1.0,226.47179,-115.047646,964.8886,382.54266,351.86264,120.31795,0.5107794,0.051226184,2.3639178,0.67119646,0.00282959,425.73892,-0.5220338,403.82962,404.35165,116.589294,0.41216224,-8.374947,0.25585976,1.0,384.9998,340.83026,117.79574,0.2664865,0.05546235,2.5436988,0.6849969,0.00076105463,425.73242,-2.3254988,406.2864,408.6119,0.15882425537109374,6072.953281164169,55000
124.13038,0.42519334,-8.33679,0.24632058,1.0,165.08794,-108.539116,727.0517,381.36816,332.08038,121.52336,0.40011525,0.052500457,2.3785126,0.70116407,0.0030833972,426.66953,-1.0668683,402.70163,403.7685,135.4674,0.45622236,-8.357713,0.25155112,1.0,378.6529,331.36453,124.3179,0.24972571,0.06489461,2.8025753,0.7251883,0.00221628,426.65204,-6.354815,399.98547,406.3403,0.009245421314239503,6119.180389165878,60000
114.25929,0.41508532,-8.341463,0.24748869,1.0,87.44527,-294.16934,787.06226,383.99243,324.89255,118.76123,0.24918544,0.048112594,2.6393275,0.6843351,0.00042467364,428.21838,0.8082224,405.40335,404.59512,114.25397,0.400945,-8.364506,0.25324947,1.0,382.86313,336.70987,119.97104,0.19760844,0.046671562,2.3499172,0.67828715,0.0018217639,428.2206,1.4253061,404.27414,402.84885,0.008898432350158691,6163.672552347183,65000
121.44713,0.40290383,-8.354684,0.25079405,1.0,94.5967,-78.63178,578.6751,378.7415,333.44122,124.20267,0.41782635,0.053729016,2.3087254,0.69748926,0.001978063,427.35898,-1.5936283,400.10944,401.70306,130.99841,0.44689986,-8.360231,0.25218087,1.0,379.1822,330.63834,123.75184,0.13268128,0.06214859,2.5524712,0.7183994,0.0019380245,427.38913,-5.192175,400.55167,405.74384,0.0055106246948242186,6191.225677490234,70000
112.91817,0.38559464,-8.35474,0.25080824,1.0,372.09174,-135.56743,1015.87274,383.6308,355.55286,119.11163,0.33963653,0.044514343,2.1888273,0.6842114,0.0016744833,428.29025,2.3494537,405.04532,402.69586,112.127655,0.36757153,-8.377111,0.25640088,1.0,382.49918,351.1542,120.37859,0.7239072,0.048924614,2.4920907,0.68431234,0.0013011709,428.27655,0.46056303,403.91302,403.45245,0.005522585487365722,6218.8386063575745,75000
116.14482,0.39663702,-8.323163,0.24291381,1.0,724.8612,-696.4158,2463.4458,390.08975,341.2944,112.50549,0.13016912,0.07648328,3.000343,0.72400975,0.0018756521,432.52026,-11.454555,411.71576,423.17032,115.7737,0.39831376,-8.352234,0.25018144,1.0,387.3718,307.30283,115.240005,0.003335001,0.07336433,3.557845,0.7230005,0.0019829865,432.7383,-10.1106415,409.00873,419.11935,0.19283496069908143,7183.013412237167,80000
119.36352,0.4087289,-8.339687,0.24704473,1.0,169.25853,-302.46982,1132.0494,379.93985,355.84482,122.99216,0.8563281,0.049953867,3.1117713,0.7069044,0.001686123,427.80325,0.019736273,401.33002,401.31027,124.2099,0.42476743,-8.312777,0.24031742,1.0,378.97952,337.87766,124.00516,0.014837746,0.05109015,2.7750404,0.7123215,0.0011685271,427.82507,-0.46639365,400.37076,400.83716,0.013298251295089722,7249.504670381546,85000
113.38491,0.40400323,-8.333733,0.24555619,1.0,131.04976,-201.96828,920.8771,378.9042,330.73364,124.06935,0.075919434,0.047285497,2.2340949,0.6943219,0.0013063323,428.8741,1.1641803,400.3479,399.18372,117.583694,0.38462442,-8.359037,0.2518823,1.0,378.24875,345.13177,124.75386,0.5020649,0.052617185,2.4934266,0.7093163,0.0013876725,428.87595,-1.1224473,399.69257,400.815,0.013310639572143554,7316.057869911194,90000
117.009796,0.3980934,-8.352418,0.25022745,1.0,54.14532,-159.56349,605.94354,382.70795,339.8684,120.08674,0.06559083,0.044618785,2.6601198,0.68676394,0.0017493641,431.86224,2.3239439,404.30106,401.9771,115.31796,0.38852996,-8.375909,0.25610015,1.0,381.94666,339.66046,120.93358,0.045283627,0.05569247,2.7586203,0.6826638,0.00037986258,431.92505,-2.4587207,403.5429,406.00162,0.01331203351020813,7382.618040800095,95000
117.3941,0.42210937,-8.336822,0.24632826,1.0,238.05348,-199.08963,868.6047,378.72702,361.18832,124.28186,0.03723449,0.05314986,2.8641016,0.7103752,0.0039189523,431.12442,-1.3579814,400.28326,401.64124,112.715836,0.40237853,-8.332777,0.24531731,1.0,378.6659,326.5972,124.22945,0.008995997,0.044842944,2.4359615,0.6766083,0.00071575795,431.1304,2.223364,400.2224,397.99905,0.01332272605895996,7449.231672525406,100000
107.914795,0.36870146,-8.352526,0.25025445,1.0,113.8507,-226.26483,769.24225,379.35297,336.16205,123.69665,0.07980136,0.04825259,2.291547,0.705534,0.0006747626,433.9676,0.7583196,401.05136,400.29303,121.64424,0.40991426,-8.336562,0.24626356,1.0,376.1308,351.28452,126.94807,0.038583513,0.056685165,2.6417465,0.7419326,0.001995371,433.9693,-2.901156,397.82925,400.7304,0.20367745971679688,8467.618975639343,105000
100.56065,0.34233856,-8.327808,0.24407485,1.0,137.36974,-75.22598,537.6555,381.535,359.2866,121.3701,0.45406687,0.044856228,3.599333,0.65385073,0.0018074354,431.4582,2.219323,403.1079,400.88858,105.81442,0.39549935,-8.352156,0.25016174,1.0,383.06238,339.75195,119.78955,0.028239382,0.049933016,2.7884264,0.6925963,0.0015963457,431.45862,0.028901016,404.6353,404.6064,0.0156641685962677,8545.939822673798,110000
116.844284,0.3971089,-8.350562,0.24976352,1.0,180.18149,-439.3271,1092.4917,380.72186,334.558,122.11493,0.61685663,0.055890378,2.684787,0.7109593,0.009079665,434.916,-2.561819,402.46765,405.02948,120.58566,0.40044266,-8.35445,0.25073555,1.0,382.38113,362.0969,120.521454,0.39875406,0.046756685,2.2264786,0.7093393,0.0018851314,434.9581,1.4107065,404.12903,402.71832,0.013306716060638428,8612.473404169083,115000
111.342575,0.38830617,-8.3326845,0.24529418,1.0,259.27182,-173.21545,859.39404,378.53564,352.20697,124.51686,0.6922968,0.05071853,2.6593823,0.7048343,0.0026678836,434.038,-0.31186944,400.23755,400.5494,120.2746,0.4212557,-8.361202,0.25242364,1.0,375.7375,431.81284,127.44038,0.7646253,0.051359996,2.4527268,0.71648896,0.0034705652,434.02704,-0.5902748,397.43884,398.0291,0.013309997320175172,8679.023394107819,120000
104.77829,0.36969978,-8.334827,0.24582967,1.0,474.1383,-174.82204,1096.6932,381.08374,409.24783,121.88584,0.11660121,0.04140939,2.603109,0.6885991,0.0014850756,441.0739,3.7890952,403.13742,399.34833,112.18212,0.36225158,-8.370409,0.25472516,1.0,379.82343,497.20068,123.29982,0.3847657,0.052500702,3.3314312,0.7023425,0.00096556346,441.1877,-1.1032789,401.8828,402.98608,0.01331630220413208,8745.60490846634,125000
115.277214,0.39793155,-8.330519,0.24475273,1.0,162.73752,-104.84909,699.80634,380.1898,485.66223,122.922714,0.0807451,0.05120724,2.3933418,0.71821594,0.0036276034,438.97968,-0.5299538,402.13876,402.66873,127.6007,0.4273315,-8.318177,0.24166715,1.0,373.82028,467.47836,129.66113,0.26827255,0.05848561,2.8835175,0.74284,0.0039764848,439.0234,-3.7253804,395.77145,399.49683,0.013317669677734375,8812.19325876236,130000
115.90257,0.40291408,-8.339131,0.2469059,1.0,225.58266,-250.47961,1009.3585,373.66107,513.2905,130.10033,0.44616848,0.06312854,3.931014,0.70935524,0.0085084,429.65765,-5.6407766,395.14395,400.78473,115.15879,0.39047414,-8.370766,0.2548144,1.0,375.21872,466.36795,128.26599,0.14403655,0.04499934,2.3372145,0.69909465,0.0039355266,429.65216,2.1485453,396.70135,394.5528,0.010380705213546754,8864.096789598465,135000
122.81317,0.4054312,-8.353994,0.25062147,1.0,100.68545,-258.0494,1269.5277,373.10846,599.3629,130.94818,0.13066804,0.07451042,5.6608443,0.7168674,0.0009218198,434.61417,-10.652575,394.83914,405.49173,129.7241,0.4364025,-8.326933,0.24385603,1.0,374.92456,605.90814,129.77751,0.34774476,0.06361905,2.6211488,0.7259164,0.0007871951,434.6266,-5.9192,396.6559,402.5751,0.009454776096343993,8911.370671987534,140000
113.52255,0.39434463,-8.356874,0.25134152,1.0,356.64844,-171.82286,946.1048,379.27606,654.2816,124.99968,0.60284287,0.048910964,2.7289526,0.6987611,0.0016367213,437.8944,0.476883,401.1708,400.6939,121.80252,0.42061526,-8.360216,0.25217718,1.0,378.66412,667.9508,125.74758,0.3706531,0.0536023,2.7193103,0.7213997,0.0030148292,437.8917,-1.5774171,400.55872,402.13614,0.012389809942245483,8973.31972360611,145000
113.37663,0.39417183,-8.354325,0.25070432,1.0,447.99963,-135.2888,987.15686,371.45398,707.64984,133.7993,0.4475389,0.0466655,2.7984369,0.7184988,0.0022908095,432.30087,1.4415072,393.069,391.6275,122.090775,0.42280063,-8.339783,0.24706881,1.0,374.79547,712.77313,130.31326,0.18485047,0.048620954,2.6864994,0.7255989,0.004102677,432.34686,0.59622645,396.4128,395.8166,0.013244072151184082,9039.540085792542,150000
116.0296,0.18826917,-8.361853,0.25258607,1.0,31280.9,-11042.032,128590.02,373.17145,642.9392,132.302,0.06454842,1.3550241,37.504498,0.7468761,0.002623458,434.9183,-567.5789,394.9173,962.4962,129.82,0.44923753,-8.324495,0.24324688,1.0,376.78265,707.44025,127.96106,0.057343915,0.052035388,2.4178388,0.74177027,0.003242838,435.2778,-0.88595873,398.54654,399.4325,0.22123330330848695,10145.706604480743,155000
103.01685,0.3737994,-8.343365,0.24796428,1.0,335.61075,-356.51584,1111.5522,382.49463,726.29456,122.35336,0.27840593,0.04070053,2.503291,0.6926042,0.0051149577,434.58328,4.041395,404.2238,400.1824,116.97644,0.38298905,-8.348627,0.24927956,1.0,379.6458,668.73486,125.37255,0.7105529,2.8186529,54.239113,0.7547189,0.0030746602,434.5746,-1203.1862,401.37463,1604.5608,0.017096783208847045,10231.190521717072,160000
115.38601,0.39894986,-8.322764,0.24281406,1.0,162.08617,-196.18343,781.0934,371.18756,693.6754,134.3492,0.10846328,0.048985675,2.689392,0.71807253,0.0021414561,443.00253,0.4493489,393.33768,392.88834,111.89521,0.37884703,-8.35458,0.25076824,1.0,375.22824,688.65796,129.47676,1.4623655,0.050401844,2.6829486,0.7072871,0.0034834396,442.99768,-0.17801566,397.37814,397.55615,0.017017359161376953,10316.277318954468,165000
108.2692,0.37597856,-8.311625,0.24002922,1.0,95.20642,-187.30537,607.05,375.325,777.4553,130.69528,0.2517747,0.04657693,2.6262565,0.7048664,0.0010960301,431.45966,1.4769176,396.898,395.42108,119.07793,0.3863057,-8.344435,0.24823149,1.0,372.9798,814.6234,133.8186,0.7021194,0.05595167,2.774201,0.6991278,0.0011198524,431.46603,-2.567943,394.5531,397.12103,0.017050898218154906,10401.531813621521,170000
115.17114,0.3718386,-8.313719,0.24055271,1.0,259.8905,-68.19285,793.0667,373.7566,797.8373,132.65675,0.2675211,0.049532104,2.219352,0.699405,0.0018071029,438.1645,0.20501561,395.66483,395.4598,113.43769,0.40850976,-8.333195,0.24542171,1.0,377.37244,758.6996,128.74365,0.16069788,0.05285343,3.3200047,0.7186564,0.004168408,438.16116,-1.2502626,399.2805,400.53076,0.017057137775421144,10486.817504167557,175000
105.13401,0.36889136,-8.335981,0.2461183,1.0,197.43117,-111.72262,729.03937,370.73065,713.5205,135.22083,1.373838,0.038385857,2.2307081,0.6918542,0.005770335,440.6734,5.1180444,392.7643,387.64627,113.668945,0.42695382,-8.34595,0.24861054,1.0,376.71112,797.98706,128.8913,0.020262055,0.04051236,2.5570593,0.7183338,0.0054759686,440.67258,4.180943,398.74475,394.5638,0.017092806673049927,10572.281538963318,180000
110.6213,0.41121185,-8.352772,0.2503159,1.0,85.95421,-161.27025,550.7411,375.8115,738.1033,129.15912,0.2892043,0.041774023,2.4883618,0.70905703,0.0049330974,442.95206,3.6437137,397.95908,394.31537,118.8862,0.407637,-8.350922,0.24985354,1.0,374.8901,759.89246,131.12636,1.2328507,0.052264974,2.4419584,0.7142558,0.002300867,442.94446,-1.0032572,397.03732,398.0406,0.017103850650787355,10657.800793647766,185000
116.24272,0.400397,-8.342827,0.24782948,1.0,176.6236,-91.60111,655.15393,373.75262,831.267,132.91666,0.021026006,0.048489824,2.5815177,0.7127865,0.0017669525,426.58594,0.6442202,395.08194,394.4377,123.18849,0.43050793,-8.342435,0.24773163,1.0,373.99847,873.7827,132.8555,0.4257151,0.062883765,3.3996263,0.7220192,0.002618158,426.57187,-5.495851,395.32706,400.8229,0.016506425046920778,10740.332920789719,190000
118.97593,0.3928085,-8.300303,0.23719896,1.0,138.861,-270.03107,791.00824,372.04547,801.5058,135.25279,0.46106178,0.0585325,2.4081173,0.72056353,0.0032034293,429.50485,-3.6647494,393.5207,397.18546,127.213135,0.4464716,-8.337011,0.24637574,1.0,374.91254,872.54517,132.35303,0.13644908,0.0586088,2.314737,0.744373,0.0016024291,429.50302,-3.6975055,396.3877,400.0852,0.0170126033782959,10825.395941019058,195000
116.46796,0.4083708,-8.344456,0.24823694,1.0,204.12726,-333.47235,862.90643,367.39685,839.4939,141.78442,0.0095266085,0.053324744,2.4046547,0.71494925,0.0041162996,425.39984,-1.4143453,388.66684,390.08118,109.12622,0.37177795,-8.358032,0.25163108,1.0,368.0191,866.08093,141.38318,0.721436,0.043552823,2.6176739,0.69344616,0.005733151,425.43677,2.7428663,389.29092,386.54807,0.017014449977874754,10910.468192100525,200000
101.34403,0.35894445,-8.310458,0.23973748,1.0,198.37076,-117.73237,743.8098,374.91718,874.639,133.00519,0.9124652,0.04493989,2.595908,0.6827428,0.0018302022,434.76752,2.1999717,396.65555,394.45557,113.15784,0.39020512,-8.352206,0.25017464,1.0,374.44128,845.2807,132.87077,0.013600048,0.050303914,2.8090434,0.7122252,0.003391978,434.76752,-0.13213146,396.17966,396.3118,0.201595938205719,11918.447886705399,205000
104.82805,0.3663922,-8.309289,0.23944513,1.0,120.51367,-159.12788,638.0822,375.44333,903.86285,132.48288,1.8960936,0.039499998,2.2758577,0.6938021,0.003953379,430.08957,4.5159416,396.94778,392.43185,107.080055,0.35546684,-8.335233,0.24593113,1.0,374.60114,927.67883,131.8339,0.36748356,0.03981529,2.2114089,0.71446043,0.004157955,430.07974,4.380237,396.10513,391.72488,0.017041517066955565,12003.655473470688,210000
122.388306,0.4355081,-8.299848,0.23708495,1.0,146.77519,-181.70525,692.32587,361.5529,864.6556,149.111,0.70956975,0.049143746,2.402792,0.72569203,0.0030770693,431.34198,0.3693384,383.11996,382.75064,119.469894,0.4051237,-8.353577,0.25051728,1.0,371.47748,828.1047,136.28995,0.30295688,0.044819,2.305884,0.724791,0.0040245885,431.33865,2.2347653,393.0444,390.80963,0.017037538194656372,12088.843165874481,215000
111.31056,0.4127716,-8.319229,0.24193034,1.0,55.64903,-140.06035,479.19583,371.99686,886.4685,136.24506,1.9282336,0.0395298,2.5411122,0.7086691,0.002512775,434.52817,4.549597,393.72327,389.17368,113.46268,0.39976114,-8.384832,0.2583311,1.0,373.0114,929.1815,134.65271,0.079893716,0.05060433,3.181981,0.702016,0.0020490852,434.5265,-0.26259643,394.73773,395.00034,0.01702990083694458,12173.992671966553,220000
106.64021,0.3740475,-8.333355,0.24546152,1.0,90.99556,-121.73151,600.1671,374.8321,854.1086,132.92538,0.8769178,0.044037115,2.5619557,0.70095253,0.0021803398,430.78702,2.568734,396.37143,393.8027,114.43474,0.4014722,-8.357887,0.2515946,1.0,369.65363,855.04395,138.7888,0.06801164,0.046434183,2.4703448,0.70728403,0.0014525045,430.78043,1.5360847,391.19263,389.65656,0.017039734315872194,12259.191346645355,225000
108.15006,0.39614195,-8.333847,0.24558488,1.0,141.825,-189.58614,671.2311,368.7339,865.608,139.74217,0.120743245,0.04033205,2.5109532,0.7012038,0.003836641,444.07162,4.293263,390.93747,386.6442,117.341576,0.41219932,-8.327642,0.24403366,1.0,375.8031,786.0277,130.38196,0.2476162,0.0478122,2.3791556,0.7186754,0.0024954977,444.06595,0.97152734,398.0064,397.03488,0.01705449047088623,12344.46380352974,230000
112.87428,0.37176368,-8.353653,0.25053614,1.0,141.36671,-175.35555,595.7054,366.75043,877.0215,142.043,0.6915436,0.04434991,2.3684943,0.705053,0.0014871652,431.87048,2.4401078,388.34393,385.90384,117.314,0.3952225,-8.357058,0.2513873,1.0,365.9428,854.5396,143.34973,0.6454131,0.043161936,2.2810833,0.7217718,0.00069283706,431.86655,2.9531314,387.53613,384.583,0.01713508095741272,12430.139209747314,235000
98.154755,0.37517428,-8.321482,0.24249327,1.0,98.75736,-148.17351,643.9299,371.5914,902.4853,135.55829,1.4552678,0.04050324,2.315467,0.68365043,0.0024850988,426.7218,4.0524745,392.92746,388.875,119.76027,0.4016031,-8.356516,0.2512521,1.0,370.2433,863.479,138.10406,0.20130585,0.048243895,2.39795,0.71019554,0.0011778309,426.70026,0.7493307,391.5783,390.82898,0.017148618268966676,12515.882304430008,240000
118.95399,0.40950102,-8.38175,0.2575606,1.0,68.11557,-146.5556,558.07056,371.04102,921.60144,138.72067,0.39651805,0.051442996,2.5346856,0.7177882,0.0016256991,430.08627,-0.6206123,392.54535,393.16595,117.14615,0.41867012,-8.327805,0.24407405,1.0,374.87256,891.08057,131.2122,0.008365166,0.052057683,2.7976649,0.721956,0.0021230339,430.08072,-0.88496965,396.3766,397.26157,0.017134405422210692,12601.554333209991,245000
123.22794,0.4163793,-8.326799,0.24382284,1.0,420.77075,-501.9511,1379.1942,372.19705,954.72107,137.46295,0.19412966,0.06042136,2.7283404,0.72821414,0.0024509244,428.98395,-4.4705954,393.64627,398.11685,123.39847,0.42087516,-8.36421,0.2531754,1.0,374.3183,941.4425,133.21341,1.451601,0.048670836,2.3389115,0.7249756,0.0009789831,428.9829,0.57018906,395.76746,395.19727,0.017113134336471558,12687.12000656128,250000
114.375534,0.4006506,-8.311426,0.23997949,1.0,218.24055,-204.63591,713.2742,367.34937,996.4894,145.65337,0.16532376,0.050741028,2.2587616,0.7112725,0.00051942334,421.66873,-0.31246805,388.4328,388.74527,116.706314,0.40498742,-8.343637,0.2480324,1.0,374.52057,1021.8871,134.48013,0.2566407,0.05254531,2.807695,0.7129536,0.0023410767,421.66632,-1.0732708,395.60388,396.67715,0.0170530517578125,12772.385267972946,255000
114.532,0.40521562,-8.346861,0.24883835,1.0,204.96138,-113.42135,632.17474,366.65906,916.27386,145.65833,0.83320487,0.045758553,2.4608958,0.71050847,0.0006449815,427.27686,1.8122725,388.02292,386.21063,116.98143,0.3956562,-8.349588,0.24951991,1.0,369.1652,960.62225,142.05576,0.076929994,0.050494723,2.6838057,0.7119277,0.0022313092,427.264,-0.21137702,390.5284,390.73978,0.017054173612594606,12857.656138181686,260000
108.96621,0.39945096,-8.320797,0.2423224,1.0,73.02641,-92.24987,438.53864,363.27747,1005.801,149.3357,0.4758662,0.04035726,2.1588945,0.71772707,0.00055527716,426.12787,4.109041,384.58386,380.47482,126.433624,0.4145381,-8.359281,0.25194308,1.0,365.1147,931.8277,146.74106,0.16113843,0.05054727,2.3263047,0.72615564,0.0011953057,426.12582,-0.23320481,386.42096,386.65417,0.018417234849929808,12949.742313861847,265000
116.18115,0.43031475,-8.315794,0.24107116,1.0,213.13107,-212.47925,660.91156,368.32175,933.012,143.335,0.9416889,0.04860971,2.2756968,0.7315284,0.0029112154,425.3585,0.5913715,389.58966,388.9983,118.314,0.4212525,-8.322401,0.24272312,1.0,377.24866,975.0644,133.98485,0.43564913,0.050876547,2.7559052,0.72336483,0.0008407851,425.30798,-0.37280196,398.51407,398.88687,0.020858424234390258,13054.034438610077,270000
115.149445,0.3893218,-8.325579,0.2435177,1.0,68.60636,-174.18253,590.4348,370.9867,1004.6859,139.75891,1.3709704,0.050247565,2.4041882,0.7022046,0.0028000178,427.6672,-0.105875075,392.37006,392.47592,121.59061,0.40741742,-8.336545,0.24625929,1.0,371.0751,994.53577,138.92273,0.26547754,0.056137398,2.7580597,0.7334881,0.0011715004,427.66678,-2.6247609,392.45844,395.0832,0.018410385751724243,13146.086369037628,275000
126.95384,0.41153616,-8.304326,0.23820442,1.0,94.14261,-167.97226,539.22986,370.89465,869.51263,137.53265,0.6723631,0.053684443,2.2718122,0.75321734,0.0017871166,430.89914,-1.5876231,392.4396,394.02722,105.78351,0.3765533,-8.354831,0.25083053,1.0,371.34088,929.9739,138.19482,0.71536213,0.039972924,2.409237,0.6977969,0.0046019754,430.89914,4.3206587,392.88583,388.5652,0.017129088306427002,13231.731812238693,280000
111.36217,0.38955635,-8.32955,0.2445105,1.0,103.03834,-97.57218,544.44464,373.02664,955.8445,135.85172,0.21406877,0.046202026,2.8345203,0.7170198,0.0016366072,426.0009,1.6179404,394.3267,392.70874,121.62125,0.41160068,-8.339094,0.24689645,1.0,374.6239,1000.0189,132.9112,0.858145,0.05115929,2.305805,0.7211447,0.0037176271,425.98242,-0.4938363,395.92303,396.41687,0.017142781209945678,13317.445722579956,285000
120.30412,0.40592945,-8.308351,0.2392106,1.0,156.15033,-201.81267,671.3579,369.4046,1026.1854,142.95258,0.16900632,0.047635302,2.2797625,0.7175552,0.0011050263,422.58154,0.99927807,390.53366,389.5344,116.52517,0.39686364,-8.360362,0.25221342,1.0,370.1541,1021.1691,141.4568,0.30016518,0.045846194,2.5287588,0.72611105,0.0011134649,422.60233,1.7554084,391.2842,389.5288,0.015411519384384155,13394.50332069397,290000
