training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.2683,-9.2683,0.47919798,1.0,0.14897716,-0.13512732,1.9507265,9.318867,-9.318867,0.4918397,1.0,0.0021354618549346924,7381.882219314575,265000
9.173863,-9.173863,0.45558873,1.0,0.09763567,-0.12121044,1.9098423,9.273762,-9.273762,0.48056328,1.0,0.0021344728469848634,7392.554584980011,270000
9.175424,-9.175424,0.45597866,1.0,0.09100272,-0.11189813,1.9086037,9.273947,-9.273947,0.4806096,1.0,0.0021269515514373777,7403.189344406128,275000
9.210292,-9.210292,0.4646958,1.0,0.09126762,-0.09138884,1.7959306,9.2849245,-9.2849245,0.4833541,1.0,0.0021374738693237306,7413.876715183258,280000
9.216196,-9.216196,0.46617183,1.0,0.1926859,-0.124165565,1.9474143,9.299781,-9.299781,0.48706815,1.0,0.0021383434772491456,7424.568434476852,285000
9.161842,-9.161842,0.4525835,1.0,0.09088671,-0.0877538,1.880995,9.295889,-9.295889,0.4860953,1.0,0.0021385504722595213,7435.261187791824,290000
9.195387,-9.195387,0.46096984,1.0,0.12430541,-0.08504449,1.8785385,9.284311,-9.284311,0.48320067,1.0,0.00214074501991272,7445.964917182922,295000
9.215498,-9.215498,0.46599734,1.0,0.12543201,-0.1542809,1.9363852,9.286964,-9.286964,0.48386416,1.0,0.0021275555610656737,7456.602696657181,300000
9.214686,-9.214686,0.46579462,1.0,0.100049734,-0.096358046,1.8291816,9.286396,-9.286396,0.48372206,1.0,0.11554712052345276,8034.33830165863,305000
9.218803,-9.218803,0.4668238,1.0,0.118471265,-0.108351514,1.9290907,9.286282,-9.286282,0.4836933,1.0,0.0015702052116394042,8042.189329385757,310000
9.224299,-9.224299,0.46819788,1.0,0.13528255,-0.122716755,2.0276856,9.325743,-9.325743,0.49355882,1.0,0.001909270715713501,8051.735684394836,315000
9.22418,-9.22418,0.4681681,1.0,0.15765123,-0.09377421,1.9631991,9.267394,-9.267394,0.47897148,1.0,0.0019100493431091308,8061.285932302475,320000
9.212331,-9.212331,0.46520567,1.0,0.10046454,-0.12666903,1.8997029,9.299576,-9.299576,0.48701674,1.0,0.0019144272327423096,8070.858069658279,325000
9.224324,-9.224324,0.46820417,1.0,0.12937225,-0.087601125,1.91903,9.303605,-9.303605,0.48802406,1.0,0.0018624439239501953,8080.170290708542,330000
9.200989,-9.200989,0.46237025,1.0,0.10726048,-0.12384953,1.8816051,9.299122,-9.299122,0.4869035,1.0,0.001912661600112915,8089.733600139618,335000
9.211747,-9.211747,0.46505955,1.0,0.08940838,-0.14994001,1.966771,9.31613,-9.31613,0.4911554,1.0,0.0018813060760498046,8099.140132665634,340000
9.207882,-9.207882,0.4640936,1.0,0.119505905,-0.10612734,1.9821124,9.310757,-9.310757,0.48981223,1.0,0.0019150564193725586,8108.715416431427,345000
9.22644,-9.22644,0.46873325,1.0,0.12871858,-0.12363065,1.8618128,9.253716,-9.253716,0.4755521,1.0,0.0018916770935058593,8118.173803329468,350000
9.213701,-9.213701,0.46554834,1.0,0.15831533,-0.10377192,2.1144326,9.293089,-9.293089,0.4853952,1.0,0.0020714789867401122,8128.53119969368,355000
9.226986,-9.226986,0.46886948,1.0,0.14573807,-0.09714636,2.0413246,9.283283,-9.283283,0.4829436,1.0,0.002130572271347046,8139.184063673019,360000
9.235273,-9.235273,0.47094122,1.0,0.10803552,-0.09326163,2.0333169,9.311353,-9.311353,0.4899612,1.0,0.002128372621536255,8149.825928211212,365000
9.198325,-9.198325,0.4617042,1.0,0.0849263,-0.1259204,1.9622382,9.271723,-9.271723,0.4800536,1.0,0.0021412553787231443,8160.532206296921,370000
9.223587,-9.223587,0.4680197,1.0,0.0973786,-0.10541393,1.9328105,9.28698,-9.28698,0.48386782,1.0,0.0021299662113189698,8171.182039022446,375000
9.211361,-9.211361,0.46496314,1.0,0.123437196,-0.16760677,1.99986,9.265655,-9.265655,0.47853667,1.0,0.002131686544418335,8181.840473413467,380000
9.194746,-9.194746,0.46080935,1.0,0.12460029,-0.09793269,2.0647283,9.298433,-9.298433,0.48673123,1.0,0.002114160680770874,8192.411278247833,385000
9.19758,-9.19758,0.461518,1.0,0.094894715,-0.1113131,1.8978981,9.28945,-9.28945,0.48448527,1.0,0.0021849781036376954,8203.336169958115,390000
9.188992,-9.188992,0.45937073,1.0,0.16744745,-0.09862228,1.8989275,9.310449,-9.310449,0.4897352,1.0,0.0021323069572448733,8213.99770617485,395000
9.172965,-9.172965,0.45536435,1.0,0.12128739,-0.13504721,2.0772033,9.279717,-9.279717,0.48205233,1.0,0.0021333205223083495,8224.664310216904,400000
9.195778,-9.195778,0.46106747,1.0,0.134251,-0.106963165,2.013071,9.273397,-9.273397,0.48047233,1.0,0.11514297642707824,8800.379193544388,405000
9.184956,-9.184956,0.4583618,1.0,0.18563853,-0.14080879,1.9349583,9.280672,-9.280672,0.48229116,1.0,0.0017103859901428224,8808.931124925613,410000
9.214298,-9.214298,0.46569747,1.0,0.096541986,-0.13424702,1.9989871,9.279552,-9.279552,0.4820112,1.0,0.00195508770942688,8818.70656466484,415000
9.2651005,-9.2651005,0.4783982,1.0,0.107750215,-0.111794636,1.9890231,9.285026,-9.285026,0.4833793,1.0,0.0019356167316436767,8828.38464975357,420000
9.204318,-9.204318,0.46320248,1.0,0.14288153,-0.10775803,2.138696,9.302112,-9.302112,0.48765075,1.0,0.001885412883758545,8837.811715602875,425000
9.217737,-9.217737,0.46655732,1.0,0.09620105,-0.09931262,1.8679398,9.323477,-9.323477,0.49299222,1.0,0.0019008243083953858,8847.315838575363,430000
9.18798,-9.18798,0.4591177,1.0,0.09338169,-0.12145242,1.9121901,9.275452,-9.275452,0.48098597,1.0,0.0018822833061218262,8856.727256536484,435000
9.191144,-9.191144,0.45990893,1.0,0.1490632,-0.1943238,2.0720537,9.313862,-9.313862,0.49058867,1.0,0.00189365496635437,8866.19553232193,440000
9.211074,-9.211074,0.46489137,1.0,0.10966294,-0.11163985,2.0848782,9.324747,-9.324747,0.4933098,1.0,0.0019709351539611815,8876.050209760666,445000
9.250073,-9.250073,0.47464135,1.0,0.12582538,-0.13443708,1.9101906,9.272184,-9.272184,0.48016918,1.0,0.0018950569152832032,8885.525498628616,450000
9.222439,-9.222439,0.4677328,1.0,0.10749678,-0.13055,2.108846,9.279679,-9.279679,0.4820428,1.0,0.0019719985008239747,8895.385492563248,455000
9.187286,-9.187286,0.4589444,1.0,0.19096687,-0.14422047,2.194595,9.295006,-9.295006,0.48587424,1.0,0.0021359384059906005,8906.065186023712,460000
9.221722,-9.221722,0.46755356,1.0,0.116470344,-0.11807853,2.0291877,9.275784,-9.275784,0.48106903,1.0,0.002138141918182373,8916.755897521973,465000
9.203265,-9.203265,0.46293938,1.0,0.1310286,-0.16715853,2.1701553,9.327806,-9.327806,0.49407458,1.0,0.0022155622482299803,8927.833710432053,470000
9.220779,-9.220779,0.4673179,1.0,0.14295395,-0.26590624,2.1793125,9.32106,-9.32106,0.4923882,1.0,0.002141605997085571,8938.541741609573,475000
9.2461815,-9.2461815,0.47366846,1.0,0.08255648,-0.102705576,2.027396,9.290385,-9.290385,0.48471928,1.0,0.002138396978378296,8949.233727931976,480000
9.209098,-9.209098,0.4643973,1.0,0.21288095,-0.1496752,2.1357021,9.332814,-9.332814,0.49532658,1.0,0.002138882064819336,8959.928139448166,485000
9.206566,-9.206566,0.46376437,1.0,0.11575152,-0.12875041,2.1376138,9.305164,-9.305164,0.48841375,1.0,0.002139567470550537,8970.625978469849,490000
9.185344,-9.185344,0.45845902,1.0,0.17204455,-0.112999305,2.0469542,9.310113,-9.310113,0.48965123,1.0,0.0021386087894439696,8981.31902384758,495000
9.193798,-9.193798,0.46057236,1.0,0.108406775,-0.16355255,1.9582293,9.283016,-9.283016,0.4828771,1.0,0.002142756986618042,8992.032809972763,500000
9.25787,-9.25787,0.47659048,1.0,0.15810299,-0.25488144,2.2554054,9.288147,-9.288147,0.48415977,1.0,0.11732874045372009,9578.676513671875,505000
9.203345,-9.203345,0.46295935,1.0,0.1552254,-0.11478967,2.0864065,9.331674,-9.331674,0.49504143,1.0,0.0017356285095214844,9587.35465836525,510000
9.240682,-9.240682,0.47229326,1.0,0.13135992,-0.108444065,2.1131315,9.348306,-9.348306,0.49919945,1.0,0.0018870563983917237,9596.789942026138,515000
9.209114,-9.209114,0.46440145,1.0,0.11351974,-0.10513899,2.1037505,9.283804,-9.283804,0.48307407,1.0,0.001863038444519043,9606.105135679245,520000
9.188378,-9.188378,0.45921764,1.0,0.1789178,-0.14394876,2.0751023,9.286069,-9.286069,0.48364007,1.0,0.0018721426486968994,9615.465850353241,525000
9.26343,-9.26343,0.47798017,1.0,0.10438622,-0.12152885,2.099519,9.274552,-9.274552,0.48076105,1.0,0.0019144274234771728,9625.037989139557,530000
9.200686,-9.200686,0.46229455,1.0,0.10529119,-0.08685465,1.9629476,9.305147,-9.305147,0.48840964,1.0,0.0018540829181671143,9634.308404922485,535000
9.151225,-9.151225,0.44992918,1.0,0.10091145,-0.15955597,2.0371327,9.291916,-9.291916,0.48510188,1.0,0.0018772823810577393,9643.694818019867,540000
9.274059,-9.274059,0.480638,1.0,0.15040283,-0.15185809,2.1255748,9.306587,-9.306587,0.48876977,1.0,0.001886759042739868,9653.128614902496,545000
9.208852,-9.208852,0.46433586,1.0,0.11923195,-0.088869706,2.1561153,9.327755,-9.327755,0.49406186,1.0,0.0018794424533843995,9662.525829792023,550000
9.254602,-9.254602,0.4757735,1.0,0.12194963,-0.11760597,2.0425286,9.312729,-9.312729,0.49030533,1.0,0.0020913246631622316,9672.982454538345,555000
9.1912,-9.1912,0.4599231,1.0,0.13482623,-0.10126057,2.0017226,9.352275,-9.352275,0.50019175,1.0,0.002141360569000244,9683.689258813858,560000
9.161867,-9.161867,0.45258993,1.0,0.1286619,-0.13390364,2.0675123,9.319057,-9.319057,0.4918873,1.0,0.0021461669921875,9694.420096158981,565000
9.207225,-9.207225,0.4639293,1.0,0.13708386,-0.118948296,2.1316323,9.32803,-9.32803,0.4941303,1.0,0.0021493492603302,9705.166843414307,570000
9.204589,-9.204589,0.4632703,1.0,0.1488992,-0.10128598,2.0519283,9.266491,-9.266491,0.4787457,1.0,0.0021514375686645507,9715.924032211304,575000
9.248125,-9.248125,0.47415406,1.0,0.18077046,-0.10062176,2.0433216,9.272014,-9.272014,0.4801265,1.0,0.002145250988006592,9726.65028834343,580000
9.197702,-9.197702,0.46154857,1.0,0.15111351,-0.15040168,2.143235,9.306727,-9.306727,0.48880482,1.0,0.002151003313064575,9737.405309677124,585000
9.233353,-9.233353,0.47046116,1.0,0.12794212,-0.17326894,2.1697097,9.288116,-9.288116,0.4841519,1.0,0.0021457194328308106,9748.133908748627,590000
9.246115,-9.246115,0.47365174,1.0,0.10943553,-0.13343948,2.2091613,9.329617,-9.329617,0.49452692,1.0,0.0021430707931518553,9758.84926366806,595000
9.200272,-9.200272,0.462191,1.0,0.16002965,-0.13295749,2.1792397,9.310565,-9.310565,0.48976427,1.0,0.002147847843170166,9769.588504076004,600000
9.2190695,-9.2190695,0.46689036,1.0,0.19096324,-0.20286307,2.314465,9.316408,-9.316408,0.49122494,1.0,0.11522084541320801,10345.692732334137,605000
9.201442,-9.201442,0.46248338,1.0,0.20444436,-0.1193702,2.2246146,9.311073,-9.311073,0.48989135,1.0,0.0018093296527862549,10354.739381790161,610000
9.194641,-9.194641,0.46078336,1.0,0.09285542,-0.11876373,2.182259,9.288963,-9.288963,0.48436373,1.0,0.0019203256607055665,10364.341012716293,615000
9.192132,-9.192132,0.4601559,1.0,0.17809926,-0.1337695,2.1700506,9.278383,-9.278383,0.48171872,1.0,0.0019358945369720459,10374.020486831665,620000
9.220058,-9.220058,0.46713772,1.0,0.15208554,-0.09474112,2.3297334,9.319261,-9.319261,0.49193808,1.0,0.0019270826816558837,10383.655901432037,625000
9.231198,-9.231198,0.46992266,1.0,0.10953677,-0.24058087,2.2591238,9.330187,-9.330187,0.49466956,1.0,0.001949499559402466,10393.403403759003,630000
9.208662,-9.208662,0.46428862,1.0,0.115135714,-0.1412824,2.1268678,9.324232,-9.324232,0.49318117,1.0,0.0019227913856506348,10403.017361879349,635000
9.235894,-9.235894,0.4710965,1.0,0.13998397,-0.19508459,2.1497934,9.276561,-9.276561,0.48126325,1.0,0.001969517707824707,10412.864951848984,640000
9.191664,-9.191664,0.46003914,1.0,0.17310263,-0.14204672,2.2079384,9.261619,-9.261619,0.47752756,1.0,0.0019551989555358887,10422.64095044136,645000
9.23521,-9.23521,0.47092563,1.0,0.144923,-0.21549068,2.2653966,9.296265,-9.296265,0.48618922,1.0,0.0019242682456970216,10432.262293338776,650000
9.226593,-9.226593,0.46877122,1.0,0.12175621,-0.16947718,2.1800547,9.346407,-9.346407,0.4987248,1.0,0.0020047361850738525,10442.285977125168,655000
9.198882,-9.198882,0.4618435,1.0,0.14658335,-0.118255876,2.3155348,9.306624,-9.306624,0.48877907,1.0,0.002152248573303223,10453.047234296799,660000
9.209784,-9.209784,0.4645686,1.0,0.28543043,-0.14269915,2.195919,9.306048,-9.306048,0.48863512,1.0,0.0021525874137878417,10463.81017255783,665000
9.187815,-9.187815,0.45907664,1.0,0.14448695,-0.16240767,2.2097878,9.304272,-9.304272,0.48819092,1.0,0.0021513344287872314,10474.56684589386,670000
9.178285,-9.178285,0.45669413,1.0,0.15502848,-0.09847127,2.1378098,9.288157,-9.288157,0.48416227,1.0,0.002151160717010498,10485.322650671005,675000
9.149294,-9.149294,0.44944653,1.0,0.18944019,-0.11710756,2.1591225,9.274393,-9.274393,0.4807211,1.0,0.0021513633251190184,10496.079470396042,680000
9.199916,-9.199916,0.46210194,1.0,0.12026581,-0.14764954,2.2577024,9.288202,-9.288202,0.48417342,1.0,0.0021524993896484376,10506.841968536377,685000
9.16957,-9.16957,0.4545155,1.0,0.17515318,-0.19230998,2.2968955,9.281431,-9.281431,0.4824809,1.0,0.002149372339248657,10517.588831186295,690000
9.185177,-9.185177,0.45841712,1.0,0.13040896,-0.20522676,2.2139199,9.325558,-9.325558,0.49351215,1.0,0.002150778007507324,10528.342723369598,695000
9.191905,-9.191905,0.46009913,1.0,0.16272743,-0.16271226,2.2331307,9.31838,-9.31838,0.49171817,1.0,0.0021521096229553224,10539.103272914886,700000
9.175669,-9.175669,0.45604,1.0,0.12628993,-0.14396572,2.210337,9.317347,-9.317347,0.49145934,1.0,0.1161715763092041,11119.961157798767,705000
9.202931,-9.202931,0.46285594,1.0,0.15648195,-0.12678699,2.257843,9.304902,-9.304902,0.48834836,1.0,0.0019461070537567138,11129.69169473648,710000
9.206675,-9.206675,0.46379167,1.0,0.10934469,-0.13463122,2.1147587,9.28676,-9.28676,0.48381302,1.0,0.0019264179706573487,11139.323786020279,715000
9.1743965,-9.1743965,0.45572218,1.0,0.15249692,-0.18446659,2.3870451,9.242911,-9.242911,0.4728509,1.0,0.0019377790451049804,11149.012682914734,720000
9.197281,-9.197281,0.46144348,1.0,0.13486786,-0.12707123,2.25989,9.260851,-9.260851,0.47733587,1.0,0.001939357089996338,11158.709470272064,725000
9.196472,-9.196472,0.46124107,1.0,0.16261882,-0.11581912,2.1881664,9.330796,-9.330796,0.49482208,1.0,0.0019660585403442382,11168.539764404297,730000
9.18955,-9.18955,0.4595106,1.0,0.1841543,-0.1073557,2.243248,9.24822,-9.24822,0.4741781,1.0,0.001973131513595581,11178.405423402786,735000
9.199642,-9.199642,0.46203333,1.0,0.11384241,-0.12166216,2.158302,9.3155155,-9.3155155,0.49100184,1.0,0.0018570953845977783,11187.690901517868,740000
9.191211,-9.191211,0.4599258,1.0,0.20937815,-0.0996345,2.1542652,9.322695,-9.322695,0.49279678,1.0,0.0018925496101379394,11197.153651237488,745000
9.17729,-9.17729,0.45644528,1.0,0.27275255,-0.11394027,2.2642837,9.313871,-9.313871,0.49059087,1.0,0.0019433753967285157,11206.87052989006,750000
9.206316,-9.206316,0.46370187,1.0,0.123544425,-0.15191963,2.19628,9.329666,-9.329666,0.4945393,1.0,0.0018989829540252685,11216.365447998047,755000
9.180531,-9.180531,0.45725545,1.0,0.15506487,-0.10316577,2.3015418,9.295217,-9.295217,0.4859271,1.0,0.0019945759773254395,11226.338329315186,760000
9.196594,-9.196594,0.46127158,1.0,0.14863005,-0.12773423,2.1516726,9.312782,-9.312782,0.49031854,1.0,0.0021280399322509765,11236.978531122208,765000
9.184665,-9.184665,0.4582892,1.0,0.111201294,-0.17425187,2.333855,9.237074,-9.237074,0.47139144,1.0,0.0021251440525054933,11247.604254722595,770000
9.177368,-9.177368,0.456465,1.0,0.23182043,-0.102967605,2.1741567,9.320158,-9.320158,0.49216262,1.0,0.002123536014556885,11258.221935987473,775000
9.194271,-9.194271,0.4606908,1.0,0.14572586,-0.18147457,2.1330907,9.297714,-9.297714,0.48655155,1.0,0.002124285316467285,11268.843363523483,780000
9.146084,-9.146084,0.4486438,1.0,0.1420545,-0.121492475,2.2850482,9.276493,-9.276493,0.4812462,1.0,0.0021247817039489747,11279.46727347374,785000
9.188213,-9.188213,0.45917633,1.0,0.18399832,-0.21263252,2.469575,9.303413,-9.303413,0.48797625,1.0,0.002124623346328735,11290.090391874313,790000
9.199982,-9.199982,0.46211827,1.0,0.09771845,-0.20325896,2.3655744,9.28953,-9.28953,0.48450536,1.0,0.002128900194168091,11300.734894037247,795000
9.213678,-9.213678,0.4655425,1.0,0.15373851,-0.10711023,2.218609,9.272698,-9.272698,0.48029754,1.0,0.0021201874256134034,11311.335833072662,800000
9.212582,-9.212582,0.46526828,1.0,0.10313235,-0.21846259,2.4940796,9.330072,-9.330072,0.4946413,1.0,0.11803737244606018,11901.522696733475,805000
9.187529,-9.187529,0.45900518,1.0,0.14286083,-0.12446873,2.3109732,9.285439,-9.285439,0.48348266,1.0,0.0018571812152862548,11910.808604001999,810000
9.252119,-9.252119,0.47515282,1.0,0.1677201,-0.20121075,2.3757868,9.272999,-9.272999,0.48037267,1.0,0.0018658243656158448,11920.137727975845,815000
9.189251,-9.189251,0.4594357,1.0,0.14806604,-0.092149876,2.156528,9.331865,-9.331865,0.49508935,1.0,0.0018649717807769776,11929.462588310242,820000
9.219517,-9.219517,0.4670022,1.0,0.14148314,-0.1680091,2.2614005,9.300566,-9.300566,0.48726425,1.0,0.0018681709766387939,11938.803447246552,825000
9.159919,-9.159919,0.4521026,1.0,0.18422897,-0.1583516,2.326708,9.306177,-9.306177,0.48866743,1.0,0.0018905032634735108,11948.255965471268,830000
9.218204,-9.218204,0.46667385,1.0,0.12105067,-0.14172642,2.2989495,9.279608,-9.279608,0.4820251,1.0,0.0018955020427703858,11957.733477115631,835000
