training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
18.529793,-0.858243,-8.890245,0.3846844,1.0,1.3152004,0.0,-26.95811,-78.85959,2.1256447,-2.3737755,59.629025,0.8050742,-26.5281,-78.67694,0.15050384,15.538626,-0.7774965,-8.921356,0.39246178,1.0,1.6242685,0.0,-27.633734,-80.77711,0.5826726,-27.162222,-80.590256,0.12878013,0.007296592092514038,5427.375678062439,50000
26.7734,-0.5336111,-8.932081,0.3951433,1.0,1.6177542,0.0,-27.152803,-79.256744,2.4601436,-1.8655847,80.568954,0.45206776,-26.811195,-79.05439,0.13928263,27.070057,-0.58459413,-8.953724,0.40055382,1.0,1.5266812,0.0,-27.508736,-78.70093,0.71620214,-27.078907,-78.2436,0.12099092,0.1438723454475403,6146.737407207489,55000
18.602896,-0.7406849,-8.953858,0.4005876,1.0,1.620287,0.013477564,-26.01726,-81.16454,2.9018366,-2.9644809,79.24144,0.4385437,-25.569813,-80.97815,0.1315364,18.739742,-0.74249566,-8.905974,0.3886166,1.0,1.5865055,0.0,-27.488152,-81.09956,0.4011736,-27.126095,-80.76334,0.1311864,0.005863363218307495,6176.054224729538,60000
41.23664,-0.6758244,-8.917685,0.39154416,1.0,1.9998053,0.0,-26.989693,-81.60376,4.8843794,-5.508886,128.20753,0.8546907,-26.597763,-81.40689,0.14004691,16.384352,-0.81607527,-8.93344,0.39548305,1.0,1.5494472,0.0,-26.596016,-79.79231,0.55004865,-26.15319,-79.62349,0.1329788,0.0058644721508026125,6205.376588582993,65000
11.4458275,-0.92903095,-8.949869,0.39959016,1.0,1.5345433,0.0,-28.366245,-81.492516,1.3539847,-1.5872321,58.569996,0.8770308,-27.924469,-81.300385,0.14017361,21.93028,-0.7603467,-8.933897,0.39559734,1.0,1.561604,0.0,-28.85093,-81.42045,0.5647229,-28.437828,-81.26875,0.14240085,0.00985764479637146,6254.66481423378,70000
24.961185,-0.6131384,-8.964743,0.40330857,1.0,1.8115764,0.0,-28.23465,-82.22829,3.8961158,-3.2956724,107.437836,0.5801165,-27.836685,-82.02778,0.15415484,25.85252,-0.66078913,-8.979235,0.40693152,1.0,1.541522,0.0,-27.08826,-79.32205,0.7658736,-26.682663,-79.10324,0.14111666,0.009932329654693603,6304.326464414597,75000
14.195733,-0.8940431,-8.936707,0.3962994,1.0,1.6570803,0.0,-27.54107,-80.65381,3.6760895,-3.486313,86.65042,0.38330173,-27.102358,-80.36447,0.13301739,14.97295,-0.84955335,-8.917622,0.39152843,1.0,1.6246648,0.0,-27.44925,-80.43126,0.3848111,-27.027256,-80.18935,0.14071627,0.19029392895698546,7255.796110868454,80000
23.497204,-0.653643,-8.932586,0.39526945,1.0,1.3692176,0.0,-28.686155,-83.20032,3.700349,-3.8942194,80.83003,0.5713512,-28.298203,-83.029884,0.112884276,34.0306,-0.60922486,-8.938063,0.3966388,1.0,1.7212979,0.0,-26.892054,-81.723145,0.6641102,-26.504433,-81.5477,0.12791288,0.0099497820854187,7305.545023202896,85000
8.960769,-0.93422514,-8.922535,0.39275664,1.0,1.3730199,0.0,-26.979826,-82.51463,2.3350618,-4.0761685,79.54977,0.5592365,-26.592081,-82.33602,0.11929397,13.939705,-0.92492425,-8.936545,0.39625925,1.0,1.5587332,0.0,-27.658035,-82.368416,0.66975886,-27.20087,-82.19047,0.14390695,0.009930260801315307,7355.196329593658,90000
18.589218,-0.9121938,-8.970943,0.40485877,1.0,1.7597373,0.0,-28.351238,-82.13904,3.0327952,-3.1764877,87.439186,0.5376244,-27.91799,-81.95916,0.14988147,20.532772,-0.7775815,-8.89296,0.38536292,1.0,2.2150083,0.0,-28.310266,-83.527985,0.43133897,-27.887142,-83.45585,0.15893039,0.009937681531906127,7404.884738922119,95000
17.832893,-0.7683595,-8.942851,0.39783567,1.0,1.3096011,0.0,-29.890368,-81.815636,6.7507415,-4.211562,85.24715,0.5751063,-29.484455,-81.424866,0.13502996,20.826382,-0.7603946,-8.979047,0.40688467,1.0,1.2218226,0.0,-27.442078,-82.40136,0.68302786,-26.937944,-81.965065,0.16529562,0.009941599988937379,7454.59274148941,100000
22.996529,-0.707419,-8.899926,0.38710445,1.0,1.3410189,0.0,-27.472647,-83.54527,2.709491,-3.3800154,61.794056,0.9048909,-27.072224,-83.0711,0.11739728,17.923763,-0.7491039,-8.956831,0.40133065,1.0,1.4468274,0.0,-27.625002,-83.7142,0.7621708,-27.135199,-83.41197,0.14528534,0.16556646718978882,8282.425080537796,105000
20.896683,-0.73499954,-8.929066,0.39438924,1.0,1.284169,0.0,-28.318375,-83.30262,3.879267,-3.5549066,75.74829,0.6760788,-27.908596,-83.161705,0.12388806,15.997858,-0.8575802,-8.91814,0.391658,1.0,1.8606083,0.0,-27.2303,-81.031586,0.74578184,-26.842941,-80.44691,0.1309645,0.005862567806243896,8311.737920761108,110000
22.600307,-0.777532,-8.92947,0.39449054,1.0,1.467128,0.0,-28.290121,-83.26595,7.20064,-5.826999,111.24173,0.5585779,-27.868584,-83.09755,0.13287029,25.85825,-0.6973778,-8.9385605,0.39676318,1.0,1.7078806,0.0,-28.037903,-83.72532,0.7853206,-27.603418,-82.75154,0.2025511,0.005867307949066162,8341.074461698532,115000
25.687912,-0.84367985,-8.930056,0.39463675,1.0,1.7659588,0.0,-27.545948,-83.070175,9.898756,-12.512783,153.88763,0.47253108,-27.138504,-82.91309,0.14579469,30.496256,-0.7756926,-8.952513,0.40025127,1.0,1.5264101,0.0,-27.216862,-82.184425,0.7189574,-26.85717,-81.99685,0.1571375,0.006119770383834839,8371.67331647873,120000
30.188114,-0.5685543,-8.900749,0.38731027,1.0,1.8215191,0.0,-27.827873,-83.95236,2.6107273,-4.5770965,68.830246,0.3489923,-27.44905,-83.78911,0.14203295,33.840347,-0.56186074,-8.958196,0.40167207,1.0,1.4005611,0.0,-29.254587,-82.5362,0.69992065,-28.816914,-82.471405,0.11894958,0.009942843532562256,8421.387535333633,125000
11.850667,-0.8034346,-8.927002,0.39387327,1.0,1.3234265,0.0,-29.554195,-82.07804,6.4027095,-5.16741,66.04543,0.53255904,-29.164074,-82.01768,0.11742809,17.011044,-0.82269174,-8.960716,0.40230197,1.0,1.1457143,0.0,-27.18264,-83.911606,0.6859542,-26.817877,-83.71238,0.11758444,0.009937634992599488,8471.075711727142,130000
17.168726,-0.7571744,-8.959439,0.40198267,1.0,1.4593842,0.0,-27.526667,-84.09569,1.2525029,-1.626099,50.266685,0.640603,-27.134678,-84.43897,0.136998,20.15554,-0.7711768,-8.9550705,0.40089068,1.0,1.2243282,0.0,-27.547743,-83.998474,0.7271445,-27.157713,-83.865585,0.14802094,0.009938654565811156,8520.76898765564,135000
18.143503,-0.76110846,-8.897631,0.38653058,1.0,1.5737944,0.0,-28.225443,-85.637665,2.307535,-2.8422084,63.953506,0.3979779,-27.80513,-85.60654,0.12349689,15.635054,-0.7500005,-8.881038,0.38238227,1.0,1.2956264,0.0,-28.462383,-84.680244,0.6719446,-28.023651,-84.53898,0.13193884,0.012161996746063232,8581.578973054886,140000
11.043947,-0.9215386,-8.874861,0.3808379,1.0,1.3524957,0.0,-27.767384,-83.366196,2.7014146,-2.8543913,75.36603,0.43394077,-27.370918,-83.19852,0.14278585,17.33654,-0.8948021,-8.915621,0.3910283,1.0,1.3537656,0.0,-27.190716,-85.27918,0.70349973,-26.801075,-85.1309,0.14515224,0.014002929639816284,8651.593624591827,145000
34.037888,-0.6793701,-8.849464,0.37448895,1.0,1.6704807,0.0,-26.357311,-85.417244,3.594919,-4.6312957,97.831764,0.43068096,-25.994366,-85.14029,0.14528315,27.554382,-0.71045244,-8.842669,0.3727902,1.0,1.6504947,0.0,-27.651152,-86.147,0.41622332,-27.267056,-85.847916,0.15572074,0.014001862525939941,8721.602938652039,150000
23.64569,-0.7548917,-8.847813,0.374076,1.0,1.4241397,0.0,-28.014332,-86.20227,4.8271356,-3.9544857,91.715645,0.69943595,-27.618172,-86.04016,0.18745252,22.020582,-0.8948146,-8.895115,0.38590172,1.0,1.7763742,0.0,-28.783798,-86.49243,0.59479463,-28.402725,-86.35624,0.16241021,0.21588270592689515,9801.016471147537,155000
11.003592,-0.7193727,-8.910347,0.3897097,1.0,1.1475816,0.0,-30.05267,-86.419525,1.8089917,-2.0444276,43.617313,0.5251068,-29.6566,-86.11757,0.10095217,22.476593,-0.7406624,-8.95652,0.40125313,1.0,1.5172353,0.0,-27.963566,-86.99677,0.48081043,-27.56129,-86.86205,0.13300984,0.013830476999282837,9870.168857574463,160000
17.292057,-0.7902486,-8.927105,0.39389944,1.0,1.594177,0.0,-28.393194,-87.025024,6.3743935,-8.058281,106.97699,0.307078,-27.997879,-86.89318,0.14307074,18.105492,-0.8389721,-8.913631,0.3905309,1.0,1.388581,0.0,-28.372005,-86.83438,0.48564172,-27.927723,-86.69646,0.14937368,0.008099981546401978,9910.668766975403,165000
28.803501,-0.57949054,-8.908056,0.38913697,1.0,1.4713532,0.0,-28.861948,-87.019264,2.7399068,-4.014471,80.835304,0.35541567,-28.515265,-86.9127,0.10595763,28.467834,-0.60807395,-8.946547,0.39875937,1.0,1.8015962,0.0,-28.042492,-86.58142,0.4509182,-27.615448,-86.42956,0.17894344,0.005877098369598389,9940.05426478386,170000
21.289446,-0.7184148,-8.946255,0.39868647,1.0,1.216559,0.0,-27.808529,-85.9536,1.9635317,-2.1443617,48.868294,0.5874627,-27.442211,-85.862885,0.15724018,18.442234,-0.72448575,-8.953222,0.4004286,1.0,1.4129605,0.0,-27.833872,-87.39344,0.44681033,-27.36592,-86.81703,0.15592599,0.005875081729888916,9969.429675340652,175000
26.11744,-0.52213454,-8.861462,0.37748843,1.0,1.3012675,0.0,-28.467585,-87.993645,3.2561202,-5.8615093,84.700195,0.6901045,-28.057804,-87.87598,0.13865328,23.035229,-0.7021395,-8.912884,0.39034414,1.0,1.7223771,0.0,-28.234764,-88.35195,0.73453283,-27.829123,-88.23653,0.1584,0.005873446655273437,9998.796909570694,180000
22.578543,-0.6414623,-8.891333,0.38495624,1.0,0.99082386,0.0,-27.991928,-87.851654,1.8384016,-4.44904,67.43577,0.9149006,-27.607313,-87.9259,0.12663795,32.833927,-0.55390257,-8.926354,0.39371145,1.0,1.4222687,0.0,-27.541027,-87.5804,0.4793,-27.138294,-87.487976,0.12342422,0.006706747007369995,10032.330651521683,185000
16.900528,-0.90268314,-8.928341,0.394208,1.0,1.4021457,0.0,-28.311888,-88.60663,6.155363,-4.3891253,85.55978,0.6911242,-27.893482,-88.50482,0.14031425,18.115246,-0.8010634,-8.956358,0.40121233,1.0,1.533782,0.0,-29.360363,-87.240486,0.34882343,-28.969078,-87.34649,0.1435743,0.009967206048965454,10082.16668343544,190000
27.848621,-0.52341926,-8.813773,0.3655662,1.0,1.3484145,0.0,-27.988998,-88.69645,3.8234537,-5.343694,89.52234,0.45989156,-27.607191,-88.58495,0.11856167,18.312084,-0.7199299,-8.912283,0.39019376,1.0,1.2174194,0.0,-27.320969,-87.5718,0.47409588,-26.909813,-87.44998,0.14205706,0.00996961874961853,10132.014778852463,195000
22.244263,-0.5709884,-8.910725,0.38980383,1.0,1.4405396,0.0,-29.534899,-89.33436,3.1884372,-2.2204604,86.30903,0.55764174,-29.131496,-89.195885,0.12662011,24.316196,-0.6816393,-8.953146,0.40040952,1.0,1.164444,0.0,-29.069801,-87.0477,0.62528354,-28.644924,-87.066055,0.13763791,0.01252431035041809,10194.636333703995,200000
20.403845,-0.79663956,-8.924258,0.39318755,1.0,1.055399,0.0,-29.308384,-89.28158,2.4986637,-3.9265645,54.92128,0.5272081,-28.910143,-89.18675,0.12581043,9.629869,-0.8581332,-8.916698,0.39129767,1.0,1.070616,0.0,-28.567753,-88.91582,0.64673394,-28.192734,-88.856766,0.13971624,0.19695066027641298,11179.389638185501,205000
21.085754,-0.6480565,-8.849974,0.3746164,1.0,1.1195611,0.0,-30.045296,-88.73447,2.5225923,-1.9036317,52.88465,0.5331056,-29.64143,-88.61937,0.14636111,17.965107,-0.72664493,-8.91637,0.39121556,1.0,1.410867,0.0,-28.84042,-88.60972,0.49078143,-28.425896,-88.489944,0.14168575,0.014001363372802734,11249.396456480026,210000
25.030407,-0.68096685,-8.887405,0.38397416,1.0,1.2711327,0.0,-27.615599,-88.41047,2.0097017,-2.4178898,64.995026,0.46702415,-27.22929,-88.29114,0.14369202,24.281233,-0.6891935,-8.944965,0.39836454,1.0,1.2917147,0.0,-28.721472,-88.85108,0.24872354,-28.310316,-89.05927,0.15243942,0.014018178510665894,11319.487350702286,215000
16.825779,-0.68565774,-8.901628,0.38752985,1.0,1.4093336,0.0,-28.499626,-90.14272,2.377163,-2.4282372,63.88728,0.8144631,-28.122438,-90.04334,0.12531395,25.488976,-0.72638786,-8.928227,0.39417994,1.0,1.4122365,0.0,-28.492363,-90.5979,0.7547377,-28.118183,-90.490295,0.16668256,0.014024813795089722,11389.61142373085,220000
19.495567,-0.66540706,-8.911273,0.38994122,1.0,1.0622742,0.0,-28.519634,-90.20237,1.9081851,-1.6166549,45.900593,0.5992254,-28.09834,-90.076805,0.1324338,16.488268,-0.8236271,-8.905911,0.38860083,1.0,1.3583217,0.0,-28.326794,-91.288864,0.6893334,-27.922054,-91.193436,0.16010025,0.014027004623413086,11459.746450662613,225000
45.84155,-0.52758896,-8.909607,0.38952476,1.0,1.6870506,0.0,-27.876564,-90.485565,10.217906,-8.514098,144.51465,0.6176331,-27.495094,-90.09073,0.16049248,42.6411,-0.5240111,-8.937769,0.39656523,1.0,1.5290858,0.0,-28.646053,-89.60305,0.41944295,-28.259392,-89.490715,0.1328046,0.014023238849639892,11529.862646341324,230000
15.715134,-0.68576247,-8.960317,0.40220213,1.0,1.0290405,0.0,-29.035961,-90.93099,2.636327,-1.1115196,44.314198,0.26589477,-28.70171,-90.896904,0.13496488,10.883653,-0.818964,-8.913765,0.39056402,1.0,1.2724164,0.0,-28.97902,-90.57013,0.5266311,-28.55291,-90.4164,0.1408219,0.013653124618530273,11598.128272771835,235000
17.423748,-0.66067,-8.868263,0.37918895,1.0,1.1493676,0.0,-28.346489,-90.4675,3.1731377,-3.3219855,52.13885,0.5849552,-27.9603,-90.37078,0.14484264,17.903198,-0.67279434,-8.935944,0.39610898,1.0,1.342998,0.0,-28.423676,-90.30872,0.6083267,-27.948864,-90.2099,0.1577107,0.007269991254806519,11634.478229999542,240000
29.711388,-0.56899804,-8.868447,0.3792348,1.0,1.2779981,0.0,-29.57046,-90.41965,2.6880379,-4.5573907,83.20939,0.7752045,-29.213314,-90.32119,0.13643345,18.510855,-0.6509656,-8.915673,0.39104122,1.0,1.3761841,0.0,-29.11917,-91.244125,0.39561087,-28.720455,-91.15804,0.15333155,0.005862536764144897,11663.790915489197,245000
32.492302,-0.49869132,-8.899073,0.3868911,1.0,1.5076823,0.0,-28.224556,-91.4259,6.629492,-4.9710317,132.57616,0.5189903,-27.790226,-91.201965,0.12192659,25.213932,-0.50944614,-8.897829,0.38658038,1.0,1.4385155,0.0,-28.528862,-91.855896,0.5739677,-28.178123,-91.76767,0.18074477,0.008594741344451904,11706.76462483406,250000
20.666517,-0.7673525,-8.8894,0.38447273,1.0,1.235832,0.0,-29.443745,-91.27787,3.248089,-2.4626434,64.70238,0.47960746,-29.04,-91.166016,0.14001615,25.09898,-0.6525738,-8.929287,0.39444476,1.0,1.5904038,0.0,-27.708214,-92.02324,0.6550576,-27.312477,-91.9249,0.1326166,0.009923950386047363,11756.384378194809,255000
26.06593,-0.6217958,-8.836849,0.37133554,1.0,1.1904726,0.0,-29.274963,-90.99567,4.0920224,-4.6121264,79.461975,0.35025057,-28.8867,-90.90751,0.15520902,24.04456,-0.616539,-8.871322,0.37995338,1.0,1.3356419,0.0,-28.007765,-90.08201,0.51132655,-27.611977,-89.94265,0.15406358,0.011264858722686767,11812.708675146103,260000
19.540558,-0.7793322,-8.892869,0.38534024,1.0,1.216909,0.0,-28.780378,-91.11099,4.945109,-4.0858464,71.87607,0.36847067,-28.442165,-91.04501,0.12266958,21.875973,-0.793844,-8.834068,0.37063986,1.0,1.2014663,0.0,-29.538565,-90.29028,0.5058805,-29.111784,-90.197464,0.12920392,0.013991653108596801,11882.666942119598,265000
34.31048,-0.5665593,-8.843867,0.3730898,1.0,1.5485034,0.0,-27.617975,-92.25349,4.912131,-5.6999226,87.04248,0.60315263,-27.288769,-92.16304,0.13252354,32.87519,-0.61794055,-8.922962,0.3928636,1.0,1.6380122,0.0,-28.900616,-91.48018,0.5375419,-28.465458,-91.3923,0.11274271,0.013989783573150635,11952.615861415863,270000
20.158882,-0.63368106,-8.847227,0.37392983,1.0,1.230085,0.0,-28.079542,-90.62387,4.348187,-3.3925836,67.58767,0.49328613,-27.711521,-90.49807,0.13158855,24.519264,-0.6332294,-8.85792,0.37660265,1.0,1.1749676,0.0,-27.239792,-91.10082,0.7218468,-26.87571,-91.03401,0.12930062,0.013975750398635864,12022.494614601135,275000
15.3770485,-0.7884933,-8.865078,0.37839252,1.0,1.251455,0.0,-29.99006,-91.21171,2.7337704,-3.045661,52.976803,0.7768345,-29.582632,-91.12254,0.13865507,17.569233,-0.7988481,-8.939837,0.3970823,1.0,1.4452971,0.0,-28.756155,-91.17228,0.49302173,-28.362581,-91.07949,0.13106477,0.013979303550720214,12092.391134023666,280000
13.260716,-0.8633355,-8.932009,0.39512536,1.0,1.6068177,0.0,-29.790516,-91.64919,7.717828,-4.5924244,107.06651,0.5980435,-29.354822,-91.565315,0.16990043,18.775696,-0.6895232,-8.916537,0.39125726,1.0,1.305467,0.0,-27.759224,-92.15434,0.45738915,-27.35321,-92.05809,0.13391119,0.014020734882354736,12162.494811534882,285000
13.565719,-0.8551384,-8.917923,0.3916035,1.0,1.3713878,0.0,-28.762035,-91.47583,2.771511,-2.3757954,64.16961,0.60033226,-28.376575,-91.597916,0.11717957,14.955426,-0.89820445,-8.877951,0.3816108,1.0,1.3815317,0.0,-28.42846,-92.48654,0.38908398,-27.988707,-92.49097,0.15813279,0.014027328395843506,12232.631454467773,290000
21.517181,-0.63098633,-8.864791,0.37832075,1.0,1.2456536,0.0,-29.240953,-91.92474,2.1734223,-2.7766137,59.134926,0.3871281,-28.876194,-91.831535,0.14815924,12.141905,-0.84120166,-8.923687,0.39304468,1.0,1.2690268,0.0,-28.42041,-91.70569,0.6263249,-28.002518,-91.60279,0.1325614,0.014018129777908325,12302.72210764885,295000
20.972248,-0.6916071,-8.99905,0.41188565,1.0,1.2783601,0.0,-29.943907,-91.05035,6.1388946,-6.1577787,86.53583,0.85955554,-29.511152,-90.93288,0.160732,20.46333,-0.7311598,-8.94005,0.3971355,1.0,1.6518584,0.0,-28.73564,-92.85882,0.74945694,-28.268064,-92.78204,0.14517185,0.013990873765945435,12372.676478147507,300000
15.879105,-0.79481554,-8.90173,0.38755542,1.0,1.1830913,0.0,-29.677197,-92.10141,4.1566033,-4.366599,72.33823,0.70967674,-29.26506,-91.96659,0.124627024,24.937672,-0.696688,-8.920393,0.39222115,1.0,1.0120072,0.0,-28.230835,-92.04128,0.5883051,-27.832146,-91.9593,0.137878,0.26997186565399167,13722.53580904007,305000
19.46067,-0.57871675,-8.894822,0.38582838,1.0,1.2076992,0.0,-29.739191,-93.151276,1.9232515,-2.6764672,68.329735,0.865536,-29.3535,-93.08208,0.13145232,26.217955,-0.59625554,-8.959761,0.4020632,1.0,1.1887423,0.0,-29.341967,-92.77537,0.658044,-29.033817,-92.69477,0.15432222,0.014014179754257202,13792.606709241867,310000
20.220562,-0.7371673,-8.941504,0.39749905,1.0,1.1623724,0.0,-28.690601,-92.2417,5.2521615,-3.83945,79.57494,0.6991877,-28.293854,-92.16277,0.11564255,14.115583,-0.7558377,-8.906731,0.3888057,1.0,1.3334869,0.0,-27.677912,-92.19499,0.4863031,-27.286419,-92.11464,0.14963755,0.014027080392837524,13862.742114305496,315000
11.314217,-0.79684544,-8.884567,0.3832646,1.0,0.9765845,0.0,-28.605835,-92.66628,3.8339677,-4.203809,64.748566,1.0962209,-28.183567,-92.76915,0.11887583,11.73591,-0.8866861,-8.907871,0.38909084,1.0,1.1098323,0.0,-28.435646,-92.866875,0.849805,-28.014505,-92.8319,0.15433906,0.014023559665679931,13932.859913825989,320000
18.069778,-0.7203537,-8.912161,0.39016318,1.0,1.1575999,0.0,-28.388227,-92.822014,3.7540095,-4.5084558,64.90902,0.5575935,-28.023552,-92.755646,0.13700338,17.618378,-0.7549167,-8.897047,0.38638481,1.0,1.2468231,0.0,-29.415077,-91.238945,0.49521613,-28.997196,-91.135056,0.18396118,0.014021997451782226,14002.969902276993,325000
20.240072,-0.5735364,-8.8807125,0.3823012,1.0,1.1882795,0.0,-28.701538,-92.564735,2.2795475,-2.5195668,75.834724,0.42378795,-28.281618,-92.48969,0.1541088,20.123543,-0.65023637,-8.908088,0.38914484,1.0,1.321341,0.0,-28.817406,-92.61843,0.6988348,-28.435425,-92.46405,0.12431988,0.014021416234970092,14073.076984882355,330000
11.914354,-0.9228511,-8.88555,0.3835106,1.0,1.3449807,0.0,-29.391796,-92.42281,5.085176,-5.0753946,87.53502,0.5131356,-29.008701,-92.34432,0.15150294,14.967022,-0.9450116,-8.941934,0.39760634,1.0,1.4857898,0.0,-26.600727,-91.617065,0.32532662,-26.21247,-91.78328,0.19576687,0.014023410177230834,14143.194037675858,335000
17.422607,-0.8297774,-8.926122,0.39365345,1.0,1.202131,0.0,-29.749542,-92.16795,2.8801138,-3.3624601,73.677536,0.42864364,-29.35717,-92.0673,0.15311733,24.119232,-0.78112185,-8.97727,0.4064405,1.0,1.3334146,0.0,-29.57869,-93.11733,0.40216112,-29.170628,-93.04031,0.1404016,0.01402131462097168,14213.300612211227,340000
15.597268,-0.6371794,-8.92221,0.39267534,1.0,1.3657587,0.0,-29.568218,-92.47517,1.3545674,-2.1315181,52.234043,0.33783177,-29.174221,-92.42299,0.12695841,18.539515,-0.632029,-8.950562,0.39976335,1.0,1.6071546,0.0,-29.31538,-91.14607,0.4642418,-28.979908,-91.046165,0.13593522,0.014009726095199584,14283.349244356155,345000
24.31886,-0.84841204,-8.863049,0.37788513,1.0,1.561418,0.0,-29.168102,-90.79492,9.411399,-9.62723,119.42876,0.66626585,-28.73956,-90.72511,0.12096943,29.560509,-0.66355664,-8.903451,0.38798577,1.0,1.4517248,0.0,-29.356422,-92.19017,0.35153264,-28.933208,-92.39008,0.15908837,0.014293439865112305,14354.816445827484,350000
18.198158,-0.78322697,-8.92464,0.39328295,1.0,1.3212618,0.0,-28.513905,-93.0014,3.6096723,-3.1213546,59.46872,0.6352258,-28.110662,-92.93164,0.13638231,13.384262,-0.81760293,-8.882576,0.3827669,1.0,1.0471809,0.0,-28.695288,-94.12031,0.5276871,-28.314016,-94.060196,0.13778795,0.014071396446228027,14425.173431634903,355000
