training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
21.441517,-0.6498553,-7.8023252,0.112704195,1.0,1.7028272,0.0,-28.836395,-80.692795,2.9154994,-2.571467,68.51279,0.74896765,-28.474943,-80.49724,0.13406058,26.073723,-0.6476134,-7.840798,0.12232244,1.0,2.374885,0.0,-28.145845,-80.487144,1.2989482,-27.785519,-80.26756,0.1337067,0.0038966751098632813,3933.6122086048126,50000
14.144797,-0.932756,-7.815569,0.116015255,1.0,2.7074308,0.0,-29.842136,-81.59049,7.5904746,-9.497558,151.29,0.78418046,-29.467575,-81.40811,0.12014517,16.113358,-0.8033798,-7.840924,0.12235395,1.0,3.2541142,0.0,-29.081923,-80.55993,0.97359455,-28.707737,-80.393196,0.14014791,0.09477353482246399,4407.479887008667,55000
16.652256,-0.83061117,-7.825939,0.1186077,1.0,2.2556143,0.58918357,-28.227898,-82.64183,7.7961164,-9.895457,134.68716,1.0307987,-27.840534,-82.45661,0.16250177,12.81078,-0.95427364,-7.856303,0.12619874,1.0,4.836374,0.12655306,-28.712849,-82.61746,0.6257013,-28.286867,-82.44707,0.15617728,0.0039573020935058595,4427.266399145126,60000
24.860176,-0.56883585,-7.804299,0.11319767,1.0,1.9027808,0.0,-30.398197,-83.108444,7.677664,-7.187424,126.9081,0.9789452,-30.064806,-82.99269,0.14377683,32.73019,-0.66395235,-7.8436,0.12302298,1.0,2.5875263,0.0,-29.059948,-81.952774,1.3539323,-28.597061,-81.70571,0.19214886,0.003950457143783569,4447.018686294556,65000
21.750677,-0.60312897,-7.808887,0.114344686,1.0,2.811475,0.0,-29.142235,-82.60944,11.502484,-9.601293,146.94208,0.8859369,-28.794493,-82.43334,0.15734652,27.443321,-0.62905514,-7.8243346,0.118206635,1.0,2.3251362,0.0,-28.157486,-82.07406,0.9775029,-27.75413,-81.88154,0.15039545,0.003973070430755616,4466.884040355682,70000
20.614586,-0.77146626,-7.8265166,0.11875211,1.0,2.6020803,0.0,-30.106783,-82.91375,11.195414,-8.285715,142.63301,1.0616399,-29.725292,-82.33432,0.1312938,22.307663,-0.8218771,-7.8655243,0.128504,1.0,2.6546874,0.0,-29.10905,-81.550316,0.5717614,-28.676369,-81.24563,0.17133933,0.0040171299934387205,4486.969691991806,75000
24.988811,-0.6030198,-7.811472,0.11499089,1.0,2.4661279,0.0,-29.91182,-83.28816,10.293461,-12.506758,143.61537,0.7695185,-29.59764,-83.23059,0.16482656,23.196644,-0.69777256,-7.8348303,0.12083062,1.0,2.3997352,0.0,-29.972733,-81.563736,0.5141046,-29.588655,-81.39611,0.16499877,0.10571067876815796,5015.523089170456,80000
27.960949,-0.6685736,-7.7774477,0.10648489,1.0,3.4361537,0.0,-30.340448,-85.32728,12.028637,-10.18446,150.67328,0.65992224,-29.95698,-85.17762,0.16782299,23.942139,-0.8599658,-7.8250275,0.11837978,1.0,3.56426,0.0,-27.903069,-82.75122,1.1065607,-27.462765,-82.40901,0.17569369,0.004370308113098144,5037.374631404877,85000
15.869615,-0.76921785,-7.7961035,0.11114882,1.0,1.9656168,0.0,-30.208298,-85.53689,5.9848185,-6.031442,99.196396,0.897536,-29.766008,-85.39816,0.12434274,15.81252,-0.8667785,-7.810687,0.114794776,1.0,2.0313153,0.040645123,-27.426395,-83.242,0.93343985,-27.063793,-83.0938,0.14871956,0.00414445252418518,5058.096895456314,90000
28.234634,-0.68525976,-7.7953644,0.1109641,1.0,2.0342686,0.0,-32.00502,-84.58877,11.495373,-8.179618,130.64346,0.9709729,-31.617048,-84.427055,0.13482171,18.073042,-0.81445676,-7.8367157,0.12130195,1.0,2.139494,0.0,-28.12638,-83.320366,1.0863891,-27.801823,-83.15232,0.13930458,0.00414408712387085,5078.817332744598,95000
14.17024,-0.7277339,-7.8074617,0.11398843,1.0,1.6344571,0.0,-30.781242,-84.49187,7.9262714,-5.6268616,95.1204,1.1527576,-30.4156,-84.33518,0.1342679,22.130196,-0.82075703,-7.850557,0.12476216,1.0,2.0096693,0.0,-29.034077,-84.34175,1.0473005,-28.662739,-84.14859,0.16197443,0.00414847059249878,5099.559687376022,100000
25.85096,-0.6455914,-7.7794776,0.10699235,1.0,1.8806179,0.0,-29.434113,-83.94142,4.3932915,-5.4731407,93.926994,0.8788933,-29.077469,-83.84968,0.12995288,24.623142,-0.61073554,-7.8099833,0.1146188,1.0,2.2461863,0.0,-30.554382,-83.10807,1.0541315,-30.08466,-82.93766,0.21603641,0.10510074710845947,5625.063427448273,105000
21.565935,-0.66195446,-7.822793,0.117821224,1.0,1.953177,0.0,-30.166557,-85.252335,6.4540973,-7.056173,139.90073,0.7053044,-29.747406,-85.10342,0.21576262,19.556967,-0.68539345,-7.8723173,0.13020226,1.0,1.9348364,0.0,-30.612658,-81.54922,0.76246166,-30.21251,-81.34228,0.14167136,0.00536322169303894,5651.879538297653,110000
20.506256,-0.5637537,-7.775054,0.10588654,1.0,1.53181,0.0,-29.502594,-86.04753,7.290431,-5.909185,80.569725,1.0055952,-29.135109,-85.78662,0.10827699,26.43805,-0.58903766,-7.8260827,0.11864364,1.0,1.9959937,0.0,-29.946455,-84.19937,1.6292244,-29.561531,-83.98746,0.12967184,0.0048388383865356445,5676.073732614517,115000
26.875458,-0.8631624,-7.775161,0.10591312,1.0,2.4556777,0.0,-31.841154,-85.67469,10.533689,-10.445871,192.03723,0.7086659,-31.425123,-85.530106,0.19335407,27.966778,-0.6930445,-7.785911,0.10860072,1.0,3.7092192,0.0,-30.079334,-83.7317,1.2130406,-29.735312,-83.594055,0.21390724,0.00403903341293335,5696.268901586533,120000
20.553223,-0.54278594,-7.7562504,0.10118557,1.0,1.8494505,0.0,-29.847656,-85.93409,5.0865517,-5.402775,91.66407,1.3605765,-29.475647,-85.82238,0.12529668,26.026665,-0.6444858,-7.836464,0.121239044,1.0,2.1276824,0.0,-30.507427,-86.68377,0.6123158,-30.076342,-86.531296,0.14646307,0.003970075035095215,5716.119278430939,125000
17.595957,-0.86843944,-7.770127,0.1046546,1.0,2.4338903,0.0,-30.460228,-85.418304,9.080856,-16.7044,135.34787,1.3506083,-30.076517,-85.19737,0.13798115,14.182831,-0.96509206,-7.810706,0.114799544,1.0,1.7173877,0.09924722,-30.363808,-84.2476,0.6858064,-30.013176,-84.0903,0.13996834,0.004033887958526611,5736.288721561432,130000
21.719051,-0.7036445,-7.7773867,0.10646972,1.0,1.8591344,0.0,-29.97434,-87.38715,3.343804,-5.0448594,105.35086,0.56331676,-29.563347,-87.26019,0.15227425,21.610321,-0.68208295,-7.821623,0.11752867,1.0,2.3296678,0.0,-29.465878,-83.73848,0.61112934,-29.143606,-83.54374,0.1412169,0.004079207658767701,5756.684762239456,135000
18.456537,-0.7127968,-7.7916822,0.11004351,1.0,3.0231268,0.0,-30.293533,-84.1239,7.1895843,-6.4757686,95.33165,0.43632886,-29.967031,-84.99033,0.12614995,23.272213,-0.71818435,-7.8343873,0.12071976,1.0,2.0507987,0.0,-29.482044,-86.86279,1.2523575,-29.066505,-86.74481,0.14778526,0.00412018723487854,5777.285701751709,140000
23.904543,-0.6176042,-7.7465525,0.09876115,1.0,2.312211,0.0,-29.506317,-86.76059,5.5321097,-5.303694,82.693375,1.4529147,-29.18056,-86.6673,0.11934899,22.802803,-0.71755517,-7.822378,0.11771744,1.0,1.7022128,0.0,-29.570938,-86.7878,0.7308817,-29.197746,-86.65337,0.1697965,0.004077970743179321,5797.675557613373,145000
19.965416,-0.8089702,-7.794333,0.11070618,1.0,1.9101985,0.0,-30.126144,-88.57633,5.277634,-4.82658,92.85966,0.55443025,-29.759281,-88.52303,0.12011484,24.323662,-0.78828937,-7.805756,0.11356196,1.0,2.4053812,0.0,-30.905592,-87.90554,0.839873,-30.57289,-87.73848,0.16479889,0.00410941424369812,5818.222630262375,150000
28.79486,-0.62399054,-7.777114,0.10640146,1.0,2.3035352,0.0,-30.266994,-85.576706,10.403012,-12.099787,162.17622,1.5489964,-29.846165,-85.44499,0.17093968,20.434528,-0.7325945,-7.847203,0.123923615,1.0,2.256359,0.0,-29.77129,-86.497025,1.1365881,-29.371416,-86.38398,0.20221114,0.12193518991470337,6427.898582935333,155000
23.719017,-0.6531267,-7.7878613,0.109088376,1.0,1.9999038,0.0,-29.597576,-86.70955,10.287719,-9.304072,113.67774,0.5080551,-29.216572,-86.59888,0.16323507,18.362371,-0.84606826,-7.8124948,0.11524663,1.0,2.0689678,0.0,-29.62802,-87.62105,0.6576711,-29.251366,-87.50731,0.11738081,0.004770380115509033,6451.750485420227,160000
23.52076,-0.5609468,-7.7772455,0.10643431,1.0,1.7712348,0.0,-29.789047,-88.6631,4.6889424,-3.870913,81.2629,0.68552446,-29.448444,-88.54766,0.10899718,22.009056,-0.6257844,-7.823105,0.11789923,1.0,2.1088424,0.0,-28.927925,-88.996025,0.6773346,-28.501637,-88.86795,0.15544313,0.004960752296447754,6476.554251909256,165000
16.254765,-0.7134311,-7.7726173,0.10527742,1.0,1.8027301,0.0,-30.844273,-87.449425,3.8955874,-4.226111,73.07884,0.5816891,-30.533073,-87.31107,0.115149535,21.324638,-0.7264192,-7.8160768,0.11614214,1.0,1.7805948,0.0,-30.088623,-86.760666,0.7022356,-29.68646,-86.62863,0.16044699,0.004917569398880005,6501.142100572586,170000
19.285889,-0.6213548,-7.7656164,0.10352701,1.0,1.617822,0.0,-31.532274,-89.04489,2.7001905,-2.8752277,63.187145,0.8177289,-31.19675,-88.93427,0.12125359,14.96509,-0.7816287,-7.8174005,0.116473064,1.0,2.0674486,0.0,-31.500353,-89.250175,0.66979367,-31.133087,-89.14144,0.14588293,0.0048077321529388425,6525.18076467514,175000
19.900791,-0.62434185,-7.743581,0.09801829,1.0,1.7632188,0.0,-30.698986,-90.03162,9.527024,-11.5408535,106.898766,0.62004775,-30.316074,-89.97915,0.12719527,19.152697,-0.7192943,-7.820595,0.117271595,1.0,2.2082589,0.0,-29.246838,-88.84705,0.75621307,-28.94949,-88.738686,0.20587549,0.004914965343475342,6549.755593061447,180000
19.414858,-0.63088757,-7.754375,0.10071674,1.0,4.899996,0.0,-30.25642,-90.5279,9.251082,-14.680712,124.23357,0.8110431,-29.85595,-90.43345,0.12692867,28.07984,-0.70815015,-7.8117704,0.11506565,1.0,2.8682752,0.0,-30.192905,-89.14201,0.46036163,-29.797813,-89.05029,0.1787932,0.004205052661895752,6570.780858039856,185000
22.681034,-0.6521117,-7.7428255,0.09782943,1.0,2.3109279,0.0,-30.371035,-89.161194,8.848377,-14.055901,136.2688,1.0292953,-30.039787,-89.00707,0.16125622,27.4762,-0.58935535,-7.7780247,0.10662923,1.0,2.5189033,0.0,-30.88986,-88.51784,1.1338427,-30.48385,-88.68073,0.1466316,0.0041186159133911136,6591.373939037323,190000
14.143158,-0.7462059,-7.7455044,0.098499015,1.0,2.1981332,0.0,-31.895355,-89.87288,6.2054286,-5.0467076,90.818565,0.98857915,-31.521393,-89.83812,0.14667949,15.213201,-0.77262187,-7.7751193,0.10590282,1.0,2.3684368,0.0,-30.536709,-89.03271,0.9604482,-30.157017,-88.87487,0.17456393,0.004100416040420532,6611.876021146774,195000
18.211218,-0.79906356,-7.7353497,0.09596048,1.0,1.7143736,0.0,-31.445457,-88.87955,4.4452224,-4.0295577,81.362206,1.094496,-31.117527,-88.76731,0.18722235,23.939976,-0.78549504,-7.791166,0.10991439,1.0,3.1402695,0.0,-29.783333,-89.54834,0.7414737,-29.383392,-89.46282,0.22634959,0.004008429431915283,6631.918170928955,200000
12.900578,-0.74615,-7.746749,0.09881024,1.0,1.5810618,0.0,-31.00933,-89.656975,2.425945,-2.8673434,54.64433,0.67117757,-30.609365,-89.55223,0.13315234,15.189802,-0.7818947,-7.7929754,0.11036681,1.0,1.9753232,0.0,-30.279564,-88.52327,0.6846471,-29.929937,-88.40969,0.14575762,0.11006368184089661,7182.236581802368,205000
16.924194,-0.759771,-7.7441673,0.09816484,1.0,2.0593455,0.0,-29.719675,-90.73677,7.3115387,-5.7704163,89.229904,0.6080898,-29.321018,-90.642975,0.16093327,20.745176,-0.7805909,-7.814493,0.11574632,1.0,2.1791735,0.0,-30.486967,-87.38815,0.73242354,-30.092224,-87.26934,0.142112,0.005391701984405518,7209.1950941085815,210000
20.839104,-0.778334,-7.752361,0.10021324,1.0,3.1322346,0.0,-31.035198,-89.49099,6.06661,-6.709335,113.68565,1.0215435,-30.713211,-89.372635,0.13550612,18.958345,-0.7588219,-7.7863274,0.10870467,1.0,1.8002558,0.0,-31.659477,-90.45757,0.77393055,-31.328598,-90.37174,0.15364656,0.003931140756607055,7228.850799798965,215000
24.561398,-0.59370077,-7.738935,0.09685679,1.0,1.7733719,0.0,-30.93454,-89.240746,4.9406834,-6.3004093,111.10756,0.9986176,-30.574322,-89.09976,0.12580523,22.846369,-0.73151183,-7.8130264,0.115379594,1.0,2.5253525,0.0,-30.971401,-90.962944,0.57844687,-30.565338,-90.82426,0.23114267,0.0039196989059448245,7248.44929599762,220000
21.912273,-0.76459396,-7.755014,0.100876465,1.0,2.1272807,0.0,-31.30386,-91.685936,5.2482076,-8.640139,101.21826,0.7530082,-30.938894,-91.58361,0.16033083,25.30906,-0.8865112,-7.814517,0.11575224,1.0,2.277403,0.0,-30.553837,-88.21142,0.92357886,-30.186333,-88.16034,0.18420407,0.004351701354980469,7270.207806587219,225000
10.976381,-0.8951775,-7.7395496,0.09701034,1.0,2.2969065,0.0,-32.00491,-89.9777,6.1432753,-8.008599,103.09516,0.7143943,-31.625397,-89.86818,0.14222711,16.53003,-0.8160386,-7.784396,0.10822203,1.0,1.7103733,0.0,-29.608517,-90.50798,0.5786582,-29.235785,-90.402794,0.14092888,0.005405434513092041,7297.234981536865,230000
21.454517,-0.58054376,-7.745672,0.09854107,1.0,1.7687457,0.0,-31.635338,-89.176796,4.2348123,-4.1210747,85.13456,0.7570746,-31.309849,-88.985695,0.12481418,24.724821,-0.67683375,-7.774126,0.10565457,1.0,1.8277386,0.0,-31.25129,-89.99297,1.0326104,-30.94601,-89.98023,0.16517389,0.004971768140792847,7322.093824625015,235000
21.63358,-0.6850807,-7.727154,0.09391135,1.0,2.042169,0.0,-32.56069,-90.97236,10.946639,-9.987706,103.756256,1.0280219,-32.2043,-90.88129,0.16357806,24.494486,-0.6800474,-7.7729464,0.10535951,1.0,1.7957089,0.0,-28.321266,-86.2614,0.5437243,-27.935287,-85.723724,0.16022396,0.005283451366424561,7348.511083126068,240000
19.372,-0.70763624,-7.7070913,0.088895805,1.0,2.131623,0.0,-29.283241,-89.02582,5.4014235,-6.1611404,112.95917,0.62013394,-28.944122,-88.91566,0.19363782,14.779528,-0.9457162,-7.781889,0.10759522,1.0,2.2873828,0.0,-32.574303,-88.13184,0.8545854,-32.184753,-88.00919,0.16106775,0.0054637043952941895,7375.8296065330505,245000
23.476288,-0.72478545,-7.736953,0.09636107,1.0,1.7357981,0.0,-31.293255,-89.17574,3.6133971,-4.8488164,102.31977,0.5099555,-30.939697,-89.064354,0.17717856,18.593307,-0.8220433,-7.7889395,0.10935782,1.0,2.2319362,0.0,-30.741798,-91.16721,0.6330469,-30.36895,-91.13636,0.19302672,0.005279956579208374,7402.229393005371,250000
23.578144,-0.6456528,-7.7295837,0.09451886,1.0,1.8452406,0.0,-31.132408,-90.82022,8.957894,-11.112347,115.24988,1.1401646,-30.813585,-90.79413,0.13799188,20.656471,-0.6759541,-7.79935,0.11196026,1.0,2.0375624,0.0,-30.788553,-88.676605,0.81439984,-30.501188,-88.55639,0.20592086,0.00388746600151062,7421.666724920273,255000
13.641422,-0.85150516,-7.7320776,0.0951423,1.0,2.2869785,0.0,-31.62902,-91.57029,8.5998955,-8.095669,126.496994,0.42147225,-31.236082,-91.46779,0.18997703,19.178856,-0.8391519,-7.8367634,0.12131377,1.0,2.2534175,0.0,-31.012497,-90.567276,0.8594899,-30.664371,-90.47239,0.19119538,0.0039000176906585694,7441.166815519333,260000
21.501057,-0.59465563,-7.725086,0.09339447,1.0,1.5687926,0.0,-33.217026,-91.01581,4.650591,-6.7270355,90.7785,1.4275265,-32.881065,-90.93422,0.123052344,34.407196,-0.5894401,-7.7716618,0.105038345,1.0,1.8694737,0.0,-30.719492,-91.36538,0.92974114,-30.34647,-91.27707,0.1614151,0.0039006165504455567,7460.669899702072,265000
21.650417,-0.60877997,-7.7542114,0.100675866,1.0,1.7869066,0.0,-30.001797,-91.351845,9.706518,-6.7964473,102.597046,0.8339578,-29.645037,-91.27589,0.12922141,17.53926,-0.6791221,-7.774681,0.1057932,1.0,2.327415,0.0,-31.746078,-90.498886,0.8085978,-31.355772,-90.36377,0.16096222,0.00391692566871643,7480.254529237747,270000
13.561565,-0.7214536,-7.7265463,0.093759626,1.0,1.7342052,0.0,-31.847649,-91.71694,8.11454,-5.794956,107.899254,0.5479234,-31.49782,-91.627266,0.16111234,14.513414,-0.7721199,-7.7795734,0.10701646,1.0,1.927688,0.0,-31.052925,-91.56104,0.46415403,-30.721159,-91.45597,0.1467951,0.0038821121215820314,7499.66509270668,275000
18.553497,-0.74373376,-7.730056,0.09463695,1.0,4.7114058,0.0,-32.192192,-91.54973,6.975531,-5.9726315,96.07147,0.5956512,-31.818571,-91.4643,0.16036174,17.017124,-0.8525999,-7.7699523,0.104611024,1.0,2.3759618,0.0,-30.25172,-89.95752,0.82129174,-29.86062,-89.86231,0.17560405,0.003915598917007447,7519.243089199066,280000
14.226745,-0.82510006,-7.7215085,0.0925,1.0,1.7552664,0.0,-31.50977,-90.15321,7.578793,-7.519394,94.66596,0.61267704,-31.190912,-89.794876,0.14110933,17.7921,-0.94073844,-7.7776957,0.106546886,1.0,2.2876632,0.0,-31.041954,-90.511055,0.8143384,-30.689888,-90.41739,0.1643483,0.003943399333953858,7538.960088729858,285000
14.62771,-0.78022873,-7.729735,0.09455669,1.0,1.8666544,0.0,-32.67985,-93.14634,5.536371,-5.4370337,81.98471,0.6220354,-32.3152,-93.10544,0.19003153,20.855087,-0.8285044,-7.7775326,0.1065061,1.0,1.7983768,0.0,-31.048103,-90.05772,0.8575566,-30.732029,-89.952095,0.140497,0.003864146518707275,7558.280822753906,290000
23.791458,-0.55268127,-7.7216053,0.09252423,1.0,1.7105069,0.0,-31.707697,-92.11477,4.1723204,-4.2148895,80.11109,0.43944556,-31.410349,-92.08856,0.14022148,20.191616,-0.68661964,-7.7492943,0.099446654,1.0,1.8996382,0.0,-30.747849,-92.02694,0.69228137,-30.351952,-91.94251,0.14432174,0.0037824719429016113,7577.193184137344,295000
21.074938,-0.6183609,-7.742736,0.09780702,1.0,2.3368165,0.0,-31.879833,-91.02355,4.6313577,-3.2765374,75.41299,0.8405348,-31.487272,-90.941154,0.12677822,15.75529,-0.8597872,-7.7812943,0.107446566,1.0,1.7257735,0.0,-31.666431,-89.35718,1.4433197,-31.334457,-89.298744,0.19153816,0.003839012050628662,7596.388246059418,300000
11.465735,-0.7845511,-7.7426143,0.09777657,1.0,1.2833669,0.0,-30.697372,-90.8788,4.038141,-5.011783,73.270805,0.65268797,-30.355145,-90.20693,0.1335927,15.601581,-0.8627998,-7.821336,0.117456846,1.0,2.1810129,0.0,-31.046434,-91.79783,0.801399,-30.696718,-91.714386,0.12611058,0.1408425262928009,8300.60088133812,305000
17.60727,-0.66827357,-7.7104254,0.08972924,1.0,2.2729986,0.0,-30.645876,-92.764786,4.2446723,-4.4360204,73.666046,0.74311966,-30.36024,-92.69039,0.16871512,16.707893,-0.79830694,-7.780884,0.10734386,1.0,2.1078396,0.0,-31.445322,-92.25787,0.56451255,-31.117365,-92.17856,0.13762942,0.00584884672164917,8329.845117092133,310000
13.427944,-0.7420987,-7.71684,0.09133284,1.0,1.6467957,0.0,-30.19238,-89.3892,4.296693,-3.9668844,66.34724,0.4796972,-29.875374,-89.30888,0.15182143,21.744133,-0.70738876,-7.7786202,0.10677799,1.0,2.1679618,0.0,-30.996006,-90.75765,0.79016,-30.679012,-90.67064,0.14336027,0.005162032556533813,8355.655282735825,315000
14.861166,-0.7623699,-7.720358,0.09221249,1.0,2.1658692,0.0,-32.610043,-91.93835,3.5656257,-2.7022643,79.3939,0.7077949,-32.206787,-91.838524,0.13966864,15.029688,-0.89010096,-7.7791,0.10689792,1.0,2.3788824,0.0,-33.15744,-91.48679,0.8655246,-32.766342,-91.41711,0.19061854,0.0038830421447753906,8375.070494651794,320000
13.51485,-0.7536914,-7.7036757,0.08804184,1.0,1.3458773,0.0,-32.38836,-93.718445,9.934322,-6.799643,78.03973,1.0001888,-32.037365,-93.654144,0.16355622,14.572336,-0.80724317,-7.7908363,0.10983203,1.0,1.9254702,0.0,-30.923153,-92.61292,1.0091463,-30.547272,-92.5384,0.1788503,0.003939308404922485,8394.767038106918,325000
23.810316,-0.6763023,-7.725068,0.09338994,1.0,2.0676222,0.0,-32.17263,-91.17093,5.6974344,-6.153683,90.1583,0.7354809,-31.813421,-91.08288,0.13474253,30.2137,-0.7304951,-7.7995243,0.112003975,1.0,1.9630594,0.0,-31.336456,-89.77786,0.67620903,-30.932678,-90.066605,0.16225964,0.004882777166366577,8419.180928230286,330000
16.514565,-0.8254899,-7.727355,0.09396181,1.0,1.8070776,0.0,-29.58441,-90.72576,8.275283,-7.761752,105.84753,0.7275794,-29.287724,-90.54804,0.13679695,19.545666,-0.787344,-7.7860384,0.108632565,1.0,2.2375283,0.0,-31.347427,-92.20016,0.71503305,-30.945293,-92.120445,0.18131638,0.005362107753753662,8445.991468429565,335000
13.419065,-0.8325269,-7.701644,0.087533884,1.0,1.9579048,0.0,-32.306007,-91.13093,6.646373,-4.8177123,73.31999,1.0661899,-31.94936,-91.294075,0.19983761,19.34443,-0.9304525,-7.7688847,0.104344025,1.0,2.123763,0.0,-29.664753,-91.689224,1.042283,-29.327427,-91.60488,0.1755473,0.005526930236816406,8473.626122951508,340000
18.360939,-0.8109163,-7.7250643,0.09338911,1.0,2.3569798,0.0,-31.101555,-91.13053,7.1680655,-7.3677707,90.301025,0.5021135,-30.728308,-91.031784,0.17413881,26.27258,-0.8014362,-7.7528906,0.10034558,1.0,2.5269032,0.0,-31.683744,-90.49052,0.79656744,-31.348036,-90.39697,0.14874208,0.0053335347175598145,8500.293798446655,345000
18.559315,-0.63237727,-7.728243,0.09418361,1.0,1.7924826,0.0,-32.821243,-92.26391,9.671363,-10.442727,96.68214,0.6800414,-32.443867,-92.185265,0.1802806,23.304808,-0.73482513,-7.7890244,0.10937907,1.0,2.488268,0.0,-32.502693,-91.77898,1.2661395,-32.110306,-91.70532,0.16840936,0.004976871538162232,8525.178157567978,350000
16.159458,-0.64367867,-7.685313,0.08345123,1.0,1.7644821,0.0,-30.860985,-92.517876,7.263512,-8.822051,91.44637,0.54617393,-30.516897,-92.44227,0.1315016,23.909311,-0.89492905,-7.7710943,0.104896456,1.0,1.918307,0.0,-31.804073,-91.167145,0.6124733,-31.457098,-91.12224,0.17934757,0.005020908689498902,8550.282705783844,355000
