training/grad/max;training/grad/min;training/grad/norm;training/high_actor/actor_loss;training/high_actor/adv;training/high_actor/bc_log_prob;training/high_actor/mse;training/high_actor/std;training/low_actor/actor_loss;training/low_actor/adv;training/low_actor/bc_log_prob;training/low_actor/mse;training/low_actor/std;training/value/v_max;training/value/v_mean;training/value/v_min;training/value/value_loss;validation/high_actor/actor_loss;validation/high_actor/adv;validation/high_actor/bc_log_prob;validation/high_actor/mse;validation/high_actor/std;validation/low_actor/actor_loss;validation/low_actor/adv;validation/low_actor/bc_log_prob;validation/low_actor/mse;validation/low_actor/std;validation/value/v_max;validation/value/v_mean;validation/value/v_min;validation/value/value_loss;time/epoch_time;time/total_time;grad/value_cosine_similarity_mean;grad/actor_cosine_similarity_mean;grad/value_cosine_similarity_std;grad/actor_cosine_similarity_std;grad/value_magnitude_similarity_mean;grad/actor_magnitude_similarity_mean;grad/value_magnitude_similarity_std;grad/actor_magnitude_similarity_std;grad/value_scale_mean;grad/actor_scale_mean;grad/value_scale_std;grad/actor_scale_std;feature/embedding_rank;target/held_out_val_batch_values;step
8.473287;-9.888065;151.63853;125.59452;0.02529816;-14.168094;0.99574167;1.0;5.2708044;-0.0063654734;-5.076503;0.19272414;1.0;2.2502499;-0.38709855;-3.0951905;0.8601975;106.57016;0.03657375;-14.080221;0.9781672;1.0;5.494705;0.008962465;-5.0625615;0.18714766;1.0;-2.2116027;-5.5002384;-7.5455294;12.336299;0.0003909662386968753;43.44065189361572;0.39333928;0.34187633;0.17534637;0.23218897;0.7912589;0.49238318;0.26072234;0.34035486;254.82361;43.441467;222.18924;125.170586;231.5;[[-1.908215045928955, -2.8400142192840576, -1.889785647392273, -1.6611716747283936, -0.7933088541030884, -2.5723037719726562, -1.0534415245056152, -2.2153449058532715, -1.4201143980026245, -0.9363183975219727, -2.1326842308044434, -1.8055477142333984, -1.517120122909546, -2.7885074615478516, -2.937947988510132, -1.8125405311584473, -2.2019662857055664, -2.3066494464874268, -1.4727466106414795, -2.0106911659240723, -1.0731940269470215, -1.2487354278564453, -1.1227507591247559, -1.2421252727508545, -2.266416072845459, -0.9139776229858398, -1.080113172531128, -1.4687438011169434, -0.8122369050979614, -2.1685948371887207, -1.7701940536499023, -2.6860361099243164, -1.027514934539795, -1.7661755084991455, -1.9986624717712402, -0.9936930537223816, -1.6368813514709473, -0.24909663200378418, -2.2224299907684326, -2.1103932857513428, -2.740569591522217, -2.8347716331481934, -1.486220359802246, -2.1103320121765137, -1.7838584184646606, -1.5776050090789795, -2.391885757446289, -3.2661519050598145, -0.9371153116226196, -0.7551355361938477, -0.48081493377685547, -2.5531413555145264, -0.21263235807418823, -1.6030786037445068, -1.96819007396698, -1.263090968132019, -1.1591216325759888, -1.457990050315857, -2.2147951126098633, -2.2499301433563232, -1.828302264213562, -0.9821889996528625, -1.8023240566253662, -1.1204924583435059, -0.4430225193500519, -2.4157838821411133, -0.9044672250747681, -0.5143018960952759, -0.6399990320205688, -1.7218670845031738, -0.7370956540107727, -1.3390471935272217, -1.599222183227539, -1.501600980758667, -3.4056665897369385, -1.475705623626709, -1.5778653621673584, -0.36662620306015015, -2.926943302154541, -0.7789884805679321, -1.7510066032409668, -0.3386537432670593, -1.905930995941162, -2.9335079193115234, -1.844433069229126, -2.488607406616211, -1.136528730392456, -1.9918681383132935, -0.41113877296447754, -0.39742493629455566, -1.5356121063232422, -1.7886024713516235, -2.6670289039611816, -2.2700018882751465, -2.986140727996826, -3.127779960632324, -1.9316911697387695, -0.6269170045852661, -3.3290915489196777, -2.5421206951141357, -1.4163823127746582, -0.7061648368835449, -1.9363572597503662, -0.1183539628982544, -1.8909518718719482, -1.0531694889068604, -1.772193431854248, -1.264892339706421, -1.8116263151168823, -2.3906826972961426, -2.5159003734588623, -3.3845653533935547, -2.2709054946899414, -0.6448584794998169, -1.5287798643112183, -1.245804786682129, -1.275695562362671, -2.996626377105713, -1.7172949314117432, -1.4257087707519531, -1.8993276357650757, -1.9030765295028687, -1.6887543201446533, -2.9802751541137695, -3.0726380348205566, -2.060670852661133, -2.0920276641845703, -2.380618095397949, -0.9549682140350342, -1.572063684463501, -1.8349339962005615, -1.8241002559661865, -1.0046162605285645, -1.591990351676941, -1.5284714698791504, -1.5594323873519897, -1.607580542564392, -1.0336112976074219, -2.278334379196167, -1.5278431177139282, -2.9460721015930176, -1.3847651481628418, -1.2786978483200073, -2.3340563774108887, -3.0869383811950684, -2.320218324661255, -2.0198488235473633, -1.5841914415359497, -0.5384483337402344, -3.047290086746216, -2.9640023708343506, -1.7500650882720947, -1.6039941310882568, -3.8364145755767822, -1.8080172538757324, -2.6573705673217773, -0.9971593618392944, -1.773395299911499, -2.067387580871582, -1.3073694705963135, -1.371765375137329, -0.04173243045806885, -2.292876958847046, -1.1147191524505615, -2.1162147521972656, -1.3202272653579712, -0.7840815782546997, -0.6579380035400391, -1.6053595542907715, -0.8491230607032776, -1.9702715873718262, -1.1140127182006836, -1.912522315979004, -2.032346487045288, -1.7324016094207764, -3.4213857650756836, -2.1734631061553955, -1.6287500858306885, -1.7322965860366821, -3.0440475940704346, -1.9955768585205078, -3.414231777191162, -1.113473892211914, -2.56803297996521, -0.7093920707702637, -1.9869039058685303, -2.7451589107513428, -0.42434704303741455, -2.089665412902832, -1.2840650081634521, -1.7852011919021606, -1.8162105083465576, -2.0503458976745605, -1.962654709815979, -1.1218171119689941, -1.007091760635376, -2.1997671127319336, -0.31257498264312744, -2.535245656967163, -1.9101965427398682, -2.387200355529785, -0.3183632791042328, -1.017324686050415, -1.1610984802246094, -1.7201707363128662, -0.5206645727157593, -2.229442596435547, -0.6708732843399048, -1.6512973308563232, -1.5681688785552979, -2.127410411834717, -2.49202823638916, -2.6200690269470215, -1.0305043458938599, -2.5405330657958984, -1.6274656057357788, -1.926857829093933, -0.8959642052650452, -0.3570408821105957, -1.4632043838500977, -3.824162244796753, -1.0245397090911865, -0.6874127388000488, -0.14189279079437256, -0.7132369875907898, -2.8323521614074707, -1.8119224309921265, -3.8919734954833984, -1.5778396129608154, -2.3023242950439453, -0.8262022733688354, -2.963447093963623, -0.8117531538009644, -2.4391026496887207, -0.6537317037582397, -1.2694381475448608, -0.7146176099777222, -2.7230870723724365, -2.449986696243286, -1.8708926439285278, -2.5188002586364746, -1.8674108982086182, -1.1897151470184326, -0.838923454284668, -0.8466016054153442, -1.9094730615615845, -1.0259649753570557, -1.7436199188232422, -1.304476022720337, -3.3796210289001465, -0.8192359805107117, -2.12575626373291, -2.303201913833618, -2.5675759315490723, 0.35648834705352783, -0.6607869267463684], [-0.41613340377807617, -2.6050994396209717, -1.9116909503936768, -0.7123606204986572, -0.8403431177139282, -2.7484095096588135, -2.5665414333343506, -0.8435794115066528, -2.5050101280212402, -2.350719690322876, -1.8653137683868408, -0.5403618812561035, 0.3177359402179718, -4.05196475982666, -3.89701771736145, -3.0934410095214844, -2.4470319747924805, -3.7929863929748535, 0.2805168628692627, -3.667548418045044, -2.2313015460968018, -2.0278708934783936, -0.8875751495361328, -2.150761604309082, -1.3072623014450073, -2.764221429824829, -1.9270929098129272, -2.970900535583496, -1.678162932395935, -2.6324925422668457, -2.073636054992676, -2.5917000770568848, -2.6688051223754883, -2.7087645530700684, -1.2992560863494873, -3.0881471633911133, -2.6656806468963623, -2.0256192684173584, -3.929737091064453, -2.806623697280884, -3.6210477352142334, -2.085671901702881, -3.6495633125305176, -3.5542149543762207, -1.3589627742767334, -1.7184861898422241, -3.49075984954834, -3.164186477661133, -2.4235875606536865, -1.9006624221801758, -1.441978931427002, -3.2038679122924805, -0.6326116323471069, -1.7812288999557495, -3.0265698432922363, -1.9712738990783691, -0.45553451776504517, -2.8655662536621094, -2.918720245361328, -2.5941884517669678, -3.915924549102783, -0.8299577832221985, -3.326043128967285, -1.2404751777648926, -0.3785097002983093, -2.713981866836548, -3.498537063598633, -1.2579152584075928, -2.803400993347168, -2.832473039627075, 1.3592644929885864, -3.043520212173462, -3.5281455516815186, -2.885948419570923, -2.5533788204193115, -0.6068057417869568, -0.7225116491317749, -1.1026850938796997, -2.774664878845215, -0.2723601460456848, -1.2332268953323364, -3.267246723175049, -3.0548198223114014, -2.382852077484131, -0.7160019874572754, -1.5214672088623047, -3.247889757156372, -2.0399651527404785, -2.282377243041992, -1.2094719409942627, -0.9847049713134766, -2.414353370666504, -1.8807140588760376, -3.1372900009155273, -1.803812861442566, -4.065653324127197, -2.603487730026245, -1.013996958732605, -1.469090461730957, -2.7409253120422363, -1.422491431236267, 0.5718667507171631, -1.0961332321166992, -1.8254809379577637, -3.0162577629089355, -2.3194034099578857, -1.631630778312683, -2.212075710296631, -1.8784810304641724, -3.466933250427246, -2.0017952919006348, -3.8493425846099854, -1.6175751686096191, -2.108799934387207, -2.7128243446350098, 0.3368520736694336, -2.6312785148620605, -3.643660545349121, -2.687074661254883, -3.8459599018096924, -3.004415988922119, -1.4539659023284912, -1.2897452116012573, -1.721129298210144, -3.5328030586242676, -2.371443033218384, -2.5994811058044434, -3.5554404258728027, -1.0812983512878418, -2.5169928073883057, 0.1981031894683838, -1.4268195629119873, -2.079976797103882, -3.8792123794555664, -1.519416093826294, -0.6926189064979553, -3.8925037384033203, -0.003695845603942871, -4.068752765655518, -2.1596736907958984, -2.6301121711730957, -2.214874744415283, 0.5930602550506592, -3.310506820678711, -2.023860216140747, -1.0929044485092163, -1.2811279296875, -1.5766355991363525, -0.41651445627212524, -2.896761178970337, -2.898472785949707, -2.0916059017181396, -1.8382911682128906, -3.8292274475097656, -2.650703191757202, -1.9455575942993164, -1.874145269393921, -2.8557302951812744, -0.5327956676483154, -2.6904642581939697, -0.9270119071006775, -1.7207788228988647, -3.0557358264923096, -2.4283738136291504, -1.835710883140564, -2.8920397758483887, -1.0387799739837646, -1.883607029914856, -1.0182088613510132, -0.5198362469673157, -2.935908794403076, -2.62021541595459, -1.4320697784423828, -4.073159217834473, -3.3622612953186035, -3.227703809738159, -0.6710832118988037, -2.070617198944092, -1.3694199323654175, -3.822382926940918, -2.029198169708252, -2.801821231842041, -1.0856071710586548, -3.8590853214263916, 0.5056085586547852, -0.17886865139007568, -3.7242369651794434, -2.1024866104125977, -0.2636447548866272, -3.059601306915283, -1.4015564918518066, -3.087928533554077, -3.3303050994873047, -3.1277599334716797, -1.7135921716690063, -2.1986396312713623, -2.6315157413482666, -1.9687799215316772, -2.084132432937622, -1.2031980752944946, -3.9519243240356445, -1.2334198951721191, -0.3220812678337097, -1.0017834901809692, -1.5459123849868774, -2.8518004417419434, -0.03017878532409668, -0.6696420907974243, -1.3521554470062256, -0.10435718297958374, -3.7349822521209717, -2.0818850994110107, -2.5443172454833984, -0.04954874515533447, -2.480753183364868, -2.6524806022644043, 0.6128596067428589, -0.8861231803894043, -2.251110553741455, -2.8539583683013916, -1.9606267213821411, 0.429882287979126, -1.0922409296035767, -1.6910696029663086, -2.619288682937622, -4.4943342208862305, -3.391395330429077, -2.821989059448242, -2.3468408584594727, -2.5417871475219727, -2.5435261726379395, -3.9414281845092773, 0.478035569190979, -3.464404344558716, -1.7180213928222656, -2.928344249725342, -0.1846725344657898, -3.298607587814331, -1.1609901189804077, -2.0788822174072266, -2.454399585723877, -2.7859935760498047, -2.1094799041748047, -1.754143476486206, -3.025210380554199, -2.153132438659668, -2.777322769165039, -1.794650912284851, -3.4954168796539307, -4.557459831237793, -0.9737406373023987, -0.8991180658340454, -0.776074230670929, -2.3354389667510986, -1.4220366477966309, -1.2371423244476318]];1
15.185425;-13.623664;235.47307;599.7462;4.7247715;-9.69425;0.100972965;1.0;93.744835;0.7691549;-4.643435;0.019497043;1.0;0.091367215;-44.660828;-100.41246;1.7787471;575.4931;4.0714617;-9.761921;0.11450721;1.0;110.47458;0.9024782;-4.639559;0.017946387;1.0;0.16518886;-41.064587;-100.6667;2.3458896;0.017620604285280953;2001.2836203575134;0.013777761;0.0018209232;0.20881802;0.08015147;0.47041363;0.4201569;0.34711653;0.36398056;64.433075;385.4803;260.0237;677.1186;173.5;[[-12.087810516357422, -84.30644226074219, -42.6435432434082, 0.03617022931575775, -28.921010971069336, -38.12434005737305, -0.018625274300575256, -35.7490234375, -0.024245277047157288, -55.905738830566406, 0.04066680371761322, 0.07380543649196625, -59.336795806884766, -91.58906555175781, -0.04677201807498932, -44.01797866821289, -96.68421936035156, -31.927352905273438, -98.03791809082031, -33.72342300415039, 0.023188099265098572, -27.611894607543945, -18.947885513305664, -66.88725280761719, -41.90071105957031, -36.611427307128906, -0.018373385071754456, -0.042828693985939026, -97.9349365234375, -52.17692947387695, -0.07667256891727448, -31.135557174682617, -41.29674530029297, -60.769187927246094, -23.141633987426758, -67.02118682861328, -0.0036584287881851196, -0.04518057405948639, -0.00965966284275055, -85.752685546875, 0.015722259879112244, -16.207754135131836, -99.05419921875, -27.565673828125, -0.012675538659095764, 0.07459162175655365, -0.11240972578525543, -0.001309409737586975, -89.30203247070312, -0.037672773003578186, -25.179920196533203, -46.41101837158203, -28.758333206176758, -26.19587516784668, -98.78562927246094, -99.58529663085938, -18.3380184173584, -34.091941833496094, -44.805213928222656, -96.48533630371094, 0.003686651587486267, -0.02285464107990265, -24.141820907592773, -98.62203979492188, -77.78517150878906, -48.59098434448242, -99.46536254882812, 0.03798298537731171, -87.40882873535156, -91.08080291748047, 0.03356693685054779, -30.527883529663086, -14.230751037597656, -3.56923508644104, -7.386653900146484, -50.5682373046875, -38.21202850341797, -45.781494140625, -33.71119689941406, -61.54684829711914, 0.11942718923091888, -69.26715850830078, -69.28590393066406, -35.56186294555664, -95.31645202636719, -0.07117439806461334, -51.707008361816406, -95.25325775146484, -84.7320327758789, -53.472999572753906, -58.91563034057617, -65.07994842529297, -33.96782684326172, -84.87850189208984, -0.04886557161808014, -0.012880101799964905, -95.46090698242188, -33.48303985595703, -59.56117248535156, -0.012651696801185608, -33.220115661621094, -0.07389630377292633, -7.552725791931152, -94.81646728515625, -44.85720443725586, -94.35289001464844, -48.324066162109375, -2.98714280128479, -53.22713088989258, -92.10263061523438, -56.378509521484375, -9.638718605041504, -27.381765365600586, -48.13441467285156, -51.108612060546875, -99.78265380859375, -52.23521041870117, -5.344738006591797, -59.58396911621094, -59.53815460205078, -51.92418670654297, -52.899295806884766, -58.15068817138672, -37.6512336730957, -91.79605865478516, -66.58248901367188, -65.07878112792969, -60.20994567871094, -18.85304832458496, 0.021064504981040955, -0.046127572655677795, -89.27747344970703, -60.65585708618164, -34.706417083740234, -23.365436553955078, -61.8202018737793, -99.13298797607422, -84.28321075439453, -0.02839900553226471, -0.04312123358249664, -100.23123168945312, -74.61567687988281, -0.0117272287607193, -45.585426330566406, -32.926963806152344, -0.016199126839637756, -95.57389831542969, -13.081077575683594, -69.15837097167969, -92.27648162841797, -89.73676300048828, -50.79426956176758, -28.041929244995117, -59.81196594238281, -48.964637756347656, -33.6335334777832, -0.08733250200748444, -17.50572967529297, 0.0022979825735092163, -37.17533493041992, 0.059331879019737244, -100.5606689453125, -58.25138854980469, -5.810969829559326, -83.56378173828125, -64.83143615722656, -8.502572059631348, -39.31096649169922, -99.78253173828125, -0.002135530114173889, -28.768949508666992, -11.512076377868652, -0.014607563614845276, -92.26710510253906, -95.31864929199219, -21.187313079833984, -43.30731201171875, -13.529160499572754, -0.02450491487979889, -44.23817443847656, -42.68309020996094, -28.642900466918945, -4.184527397155762, -99.97459411621094, -48.79454040527344, -20.217802047729492, -0.001209750771522522, -93.58480834960938, -8.874476432800293, 0.01100526750087738, -100.18109893798828, -80.25788879394531, -44.01665496826172, -41.939453125, -29.33588409423828, -20.57810401916504, -0.07807077467441559, -17.192113876342773, -25.562639236450195, -36.34064483642578, -55.99175262451172, -5.588100910186768, -94.74137115478516, -14.716643333435059, 0.08798514306545258, -1.9431569576263428, -39.47209548950195, -50.342613220214844, -42.474063873291016, -20.550336837768555, -95.66754150390625, -48.840274810791016, -19.50777244567871, -93.49526977539062, 0.014324530959129333, -27.628610610961914, -73.27581787109375, -15.161750793457031, -43.318443298339844, -62.968238830566406, -96.32562255859375, -24.884428024291992, -55.2852668762207, -11.149064064025879, -0.04702068865299225, -47.120269775390625, -38.409217834472656, -99.22372436523438, -0.019395485520362854, -83.02586364746094, -55.78102493286133, -16.296049118041992, 0.06052301824092865, -100.0031967163086, -0.00406588613986969, -33.56837463378906, -0.03445102274417877, -52.693321228027344, -8.108050346374512, -68.62405395507812, -27.927013397216797, -57.958011627197266, -46.935401916503906, -55.766380310058594, -23.62767219543457, -39.96279525756836, -97.50833129882812, -27.45131492614746, -99.32671356201172, -70.80805969238281, -25.240882873535156, -20.980152130126953, -83.879638671875, -67.12696838378906, -95.71810913085938, -76.02922058105469], [-11.984357833862305, -85.04150390625, -42.84565353393555, 0.017570585012435913, -30.83715057373047, -37.972984313964844, 0.038956016302108765, -35.5727424621582, 0.019223779439926147, -56.03556823730469, 0.03405752778053284, 0.011262327432632446, -60.179447174072266, -91.2552490234375, -0.06926688551902771, -43.36872100830078, -96.14479064941406, -32.36613845825195, -97.6930160522461, -34.207515716552734, -0.017374902963638306, -27.254314422607422, -18.9044132232666, -66.61985778808594, -40.99823760986328, -39.038387298583984, -0.03436484932899475, -0.03728845715522766, -98.0040054321289, -52.06666946411133, -0.07660192251205444, -30.877511978149414, -41.52383041381836, -60.66181564331055, -23.269643783569336, -67.57585144042969, -0.04330715537071228, 0.023332267999649048, -0.023634284734725952, -85.71353912353516, 0.08659365773200989, -16.179014205932617, -98.99424743652344, -27.110971450805664, 0.021042197942733765, 0.05153438448905945, -0.02772018313407898, -0.012133359909057617, -89.31826782226562, 0.017334550619125366, -25.053010940551758, -46.37061309814453, -28.982479095458984, -27.760740280151367, -98.56689453125, -99.58197021484375, -18.482206344604492, -34.09660720825195, -44.33872604370117, -96.92129516601562, 0.0029618442058563232, -0.09384968876838684, -24.031993865966797, -98.8321304321289, -77.70845031738281, -48.67373275756836, -99.39726257324219, -0.007171422243118286, -87.63919830322266, -91.29315185546875, 0.03241506218910217, -30.997560501098633, -14.631332397460938, -3.767958879470825, -7.78975248336792, -50.46904373168945, -37.0859260559082, -45.05867385864258, -33.520668029785156, -62.28031539916992, 0.04923567175865173, -68.33515167236328, -68.9485092163086, -35.71299743652344, -95.94254302978516, -0.024333268404006958, -51.93008804321289, -95.30609893798828, -83.81089782714844, -53.53438949584961, -58.518985748291016, -64.83993530273438, -33.10061264038086, -84.59457397460938, -0.028868108987808228, -0.011481910943984985, -95.62821960449219, -33.956634521484375, -58.75516891479492, 0.00956907868385315, -32.66518020629883, -0.02800634503364563, -7.637042999267578, -94.3740234375, -44.70420455932617, -93.45651245117188, -48.79304504394531, -3.2833075523376465, -53.214080810546875, -91.5679931640625, -56.5329475402832, -9.671796798706055, -27.808025360107422, -47.887535095214844, -51.41695022583008, -100.11604309082031, -52.06266403198242, -5.567166805267334, -58.816280364990234, -60.221553802490234, -51.732521057128906, -53.000099182128906, -58.50532150268555, -37.284847259521484, -91.4449462890625, -66.11347198486328, -64.41210174560547, -60.50885009765625, -18.895593643188477, 0.053460150957107544, 0.022852569818496704, -89.31625366210938, -60.95437240600586, -35.2312126159668, -23.231597900390625, -61.845760345458984, -99.19572448730469, -85.3436279296875, -0.03224542737007141, -0.03830137848854065, -100.1583251953125, -74.43411254882812, -0.0011316239833831787, -44.76581954956055, -32.68606948852539, -0.02271309494972229, -94.87779235839844, -13.129384994506836, -69.0438232421875, -92.51329040527344, -90.0381851196289, -50.7305793762207, -28.930410385131836, -60.14960861206055, -48.9441032409668, -33.79068374633789, -0.07887029647827148, -17.722169876098633, 0.04019156098365784, -37.44612121582031, 0.06630447506904602, -100.486083984375, -57.453407287597656, -5.81615686416626, -83.69892883300781, -64.71361541748047, -7.8236918449401855, -38.82483673095703, -99.53534698486328, 0.03458163142204285, -28.430662155151367, -12.175710678100586, -0.014664322137832642, -92.02287292480469, -95.56352233886719, -21.910486221313477, -43.31349563598633, -13.682568550109863, 0.010317951440811157, -44.15620803833008, -42.5981559753418, -29.789527893066406, -4.229604244232178, -99.76598358154297, -50.19400405883789, -20.68636131286621, -0.04056254029273987, -93.18873596191406, -8.307884216308594, 0.012839466333389282, -100.21437072753906, -80.47284698486328, -44.24017333984375, -41.83525848388672, -28.36783790588379, -20.153657913208008, -0.041184455156326294, -16.943307876586914, -25.56474494934082, -36.86835861206055, -55.328369140625, -6.023114204406738, -95.34359741210938, -15.09599494934082, -0.048703402280807495, -2.335106134414673, -41.21110153198242, -50.537986755371094, -41.73274230957031, -20.80733299255371, -95.57940673828125, -49.30156326293945, -19.496932983398438, -93.31025695800781, 0.012801259756088257, -28.047346115112305, -71.92280578613281, -15.478986740112305, -43.36408615112305, -62.944881439208984, -96.06288146972656, -22.814208984375, -55.4376106262207, -11.323995590209961, -0.13136139512062073, -47.087642669677734, -37.928104400634766, -99.58384704589844, 0.007499486207962036, -82.73556518554688, -55.36066436767578, -16.90864372253418, 0.0873928964138031, -99.921142578125, -0.034778445959091187, -33.517574310302734, 0.030560582876205444, -52.78120803833008, -8.58167839050293, -69.24647521972656, -27.798484802246094, -57.80208969116211, -47.15609359741211, -54.464298248291016, -22.74758529663086, -40.06185531616211, -97.15878295898438, -27.95787239074707, -99.10336303710938, -68.94452667236328, -25.683982849121094, -21.20444107055664, -83.60052490234375, -67.92355346679688, -95.86389923095703, -76.63088989257812]];111112
