training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
82.43997,0.15920687,-9.273396,0.4804718,1.0,459.44394,-655.24426,2164.233,282.82755,523.32916,228.17316,2.8783991,0.051895224,3.1308966,0.61930156,0.0052074213,841.1009,-1.5940737,324.88257,326.47665,73.69641,0.10868737,-9.329578,0.49451745,1.0,282.6868,530.592,228.88947,0.84698343,0.064364776,3.1396341,0.6210786,0.008844286,841.08484,-12.081995,324.74103,336.82303,0.016816360092163085,7203.728241443634,85000
65.9841,0.1259187,-9.306138,0.48865753,1.0,584.8533,-202.01758,2101.9941,291.48724,504.77832,218.37848,2.0129094,0.043558866,2.9882061,0.5951014,0.0023490426,862.2447,5.5538344,334.5995,329.04565,67.57312,0.17387672,-9.331618,0.49502742,1.0,288.65405,498.11874,221.34447,0.7876989,0.043174256,3.5006661,0.58831406,0.0052017462,862.2065,5.8852015,331.76437,325.87918,0.015840961933135986,7282.933056116104,90000
75.97923,0.13950528,-9.304447,0.48823473,1.0,670.48926,-747.6075,3405.085,278.7032,552.5908,233.94002,1.6451051,0.064656526,3.7025566,0.6224402,0.00587026,850.4857,-12.465165,321.22745,333.69263,82.35285,0.15842421,-9.333683,0.49554366,1.0,284.6239,554.74774,226.91318,1.0348885,0.06417799,3.3056452,0.61506927,0.003363115,850.5421,-12.058977,327.151,339.21,0.012930979013442994,7347.587952375412,95000
78.30313,0.14524226,-9.30781,0.48907554,1.0,725.3151,-607.2047,2528.5752,286.47986,552.47943,224.6105,0.86312413,0.05114499,2.7436378,0.6070499,0.006050871,852.7814,-0.9764264,329.1189,330.09534,78.80557,0.16849881,-9.31416,0.4906631,1.0,278.1497,542.21326,234.03781,1.0880709,0.0400078,2.548446,0.6166629,0.0039619943,852.7968,8.5213175,320.78955,312.26822,0.00937626929283142,7394.469302415848,100000
74.85558,0.16167518,-9.303647,0.48803473,1.0,612.35236,-383.1244,2020.0607,282.82294,527.5428,228.64017,0.9218796,0.04092989,3.2414312,0.6019552,0.0017926594,857.69507,7.7793884,325.7077,317.9283,83.40695,0.14743492,-9.3465605,0.4987629,1.0,283.26135,559.27014,228.40344,0.44049907,0.06795381,4.2114725,0.6237351,0.0027738279,857.6423,-15.397945,326.14346,341.5414,0.14727734098434447,8130.856008529663,105000
75.7626,0.14418778,-9.338177,0.49666703,1.0,786.50916,-1427.6324,3570.1917,278.34607,522.25305,232.96721,1.3933256,0.054625846,3.591429,0.60649693,0.0011566004,872.15155,-4.0344386,321.95367,325.9881,86.37665,0.18495828,-9.305023,0.48837864,1.0,281.51984,524.7718,229.46523,0.71950585,0.059617814,3.3142977,0.6275461,0.0044017504,872.1445,-8.388123,325.12708,333.5152,0.016796818494796754,8214.840102910995,110000
60.564957,0.12575051,-9.3509035,0.49984884,1.0,1006.18414,-350.24167,2415.7502,295.4068,466.645,213.7142,0.508651,0.043821543,3.4839706,0.57838553,0.007029189,871.59985,5.3851423,338.9868,333.60165,76.85184,0.16704306,-9.35244,0.50023276,1.0,297.0673,468.21548,211.96623,1.6690475,0.056084774,2.8790593,0.62370473,0.0023842219,871.5844,-5.303394,340.64648,345.9499,0.016800887537002564,8298.84454369545,115000
70.70763,0.15631548,-9.285036,0.48338193,1.0,362.55112,-808.1545,2711.5715,280.6059,558.322,231.17154,1.0183921,0.046403203,3.6586137,0.5908552,0.0054614167,850.3053,3.058376,323.12115,320.06277,64.89086,0.11174227,-9.330429,0.49473006,1.0,282.64148,549.5396,229.00732,2.087656,0.05769371,3.5411592,0.5911645,0.0067956774,850.2805,-6.54181,325.15552,331.69733,0.016800088930130005,8382.84499001503,120000
76.723076,0.14226994,-9.286549,0.48376012,1.0,550.94977,-491.63464,1957.1187,274.64304,557.641,238.45325,1.6579739,0.04704499,2.8122091,0.6131829,0.002250407,852.07935,2.5179048,317.247,314.7291,74.27312,0.14332965,-9.313669,0.49054015,1.0,277.22754,556.0646,235.49231,0.93548465,0.04707042,3.0954971,0.6030594,0.0013599783,852.0721,2.496213,319.83115,317.33493,0.016808985137939454,8466.889917373657,125000
75.15704,0.14457071,-9.317944,0.4916088,1.0,966.8725,-965.0793,2959.162,275.96356,552.36224,236.49377,0.7453806,0.05662247,3.6576521,0.6269493,0.0024845323,858.062,-5.682491,318.86667,324.54916,72.240585,0.11328688,-9.360836,0.50233203,1.0,275.98898,563.9666,236.79477,0.50824535,0.055987194,3.7564197,0.5987214,0.0017865197,858.1823,-5.1381035,318.8981,324.0362,0.016813386392593384,8550.956851005554,130000
64.53389,0.11663572,-9.318675,0.4917916,1.0,370.53555,-887.50836,2161.7585,279.04306,519.3004,232.83951,0.37522352,0.036854766,3.0216835,0.5786551,0.0018460432,871.1149,11.45101,322.59882,311.1478,70.816216,0.13565966,-9.31547,0.4909904,1.0,277.69305,555.98596,234.7822,1.1045915,0.04738347,4.286889,0.5998389,0.003039943,871.0954,2.2792492,321.2478,318.96857,0.016665113735198973,8634.28242444992,135000
86.47359,0.15768883,-9.334957,0.49586242,1.0,660.6929,-702.9099,2738.4778,270.02808,569.4837,243.48055,0.68115675,0.060529996,2.7800288,0.6244001,0.0009311265,856.04926,-9.0141945,312.83054,321.84473,83.152664,0.16913846,-9.332737,0.4953071,1.0,274.02243,558.33606,238.93645,0.3300344,0.060676645,4.3324146,0.6232295,0.0024790252,856.1035,-9.140313,316.8276,325.96793,0.016661631393432616,8717.590583086014,140000
76.673416,0.15117773,-9.328049,0.49413496,1.0,736.11066,-470.73273,2854.2422,268.21985,551.3323,245.56105,0.62570727,0.047982626,2.8729157,0.6006143,0.003548059,860.79785,1.7365521,311.25974,309.5232,77.66066,0.11937635,-9.387072,0.5088909,1.0,269.23102,544.92645,244.09677,0.7889708,0.053303316,3.3898723,0.62865907,0.0033827922,860.7974,-2.8434854,312.2709,315.11438,0.016658155536651613,8800.881362199783,145000
75.47005,0.15551004,-9.342906,0.49784952,1.0,844.7597,-1135.0043,3197.3945,277.453,532.408,234.78722,1.7901073,0.05492589,2.929427,0.6062039,0.0020850638,860.5602,-4.239023,320.48102,324.72003,66.35713,0.09020153,-9.395554,0.5110115,1.0,274.16025,568.7727,238.99385,0.12809968,0.05229142,3.215977,0.5877479,0.0018771476,860.6185,-1.9720373,317.19116,319.1632,0.015495299577713013,8878.357862710953,150000
83.33873,0.1794109,-9.328374,0.49421656,1.0,674.0821,-442.44647,2150.4326,281.65143,554.32306,230.3847,0.38844132,0.03743489,2.5422955,0.5970924,0.001159669,860.3555,10.810462,324.6692,313.85873,70.747185,0.13171007,-9.399282,0.5119435,1.0,273.30963,546.31104,239.42764,0.8473432,0.056140605,3.906227,0.5969893,0.00058857596,860.3682,-5.283181,316.32806,321.61124,0.15593030095100402,9658.009370565414,155000
80.291725,0.14009655,-9.345493,0.49849632,1.0,573.8108,-1129.0765,2821.103,277.847,573.1526,235.23029,0.7751484,0.057555124,3.1844685,0.61354417,0.0008426986,860.2008,-6.4989233,320.85703,327.35596,79.00505,0.14230287,-9.30047,0.48724046,1.0,275.22095,571.93,237.27574,0.30651358,0.04634788,3.186684,0.6215353,0.0010382532,860.2566,3.141762,318.23376,315.092,0.016820099973678587,9742.109874010086,160000
78.2161,0.15736634,-9.331838,0.4950824,1.0,543.4799,-226.58069,1688.1138,273.4129,575.49615,239.63873,0.5271801,0.041107632,3.006506,0.61253464,0.0006206866,862.27716,7.6676865,316.52676,308.85907,68.5627,0.14189903,-9.358362,0.5017136,1.0,274.28613,565.6903,238.58182,0.17667498,0.030390263,2.671567,0.58425856,0.0012687078,862.2788,16.909061,317.4001,300.49103,0.016822575283050537,9826.22275352478,165000
76.462074,0.14013779,-9.330861,0.4948382,1.0,305.24512,-604.2699,2020.6298,279.45502,542.5656,232.80038,1.0583116,0.0453744,3.2019942,0.60882795,0.0018803506,860.3838,3.9797912,322.4742,318.49442,75.06033,0.12631363,-9.350926,0.4998545,1.0,282.95148,549.4951,228.62799,0.39958668,0.045057252,2.4861426,0.60155135,0.0012380746,860.397,4.252726,325.9713,321.7186,0.016815637254714966,9910.300941705704,170000
82.70053,0.17909889,-9.317843,0.49158382,1.0,1041.104,-665.10297,3204.8865,271.7208,598.11523,241.58832,1.1891357,0.06318576,3.2413876,0.6123627,0.0011506749,859.97614,-11.3394375,314.7196,326.05905,85.05526,0.14896357,-9.320364,0.49221408,1.0,269.8107,558.95374,243.3479,0.13037227,0.05868876,3.5252419,0.61863035,0.0013197197,860.0257,-7.472556,312.81198,320.28455,0.01680471806526184,9994.324533224106,175000
71.48832,0.14429656,-9.330046,0.49463445,1.0,597.9536,-1271.9017,2636.3489,274.2586,562.0878,238.59933,0.7357427,0.048109494,2.905876,0.60450935,0.00070642895,860.6665,1.6270957,317.29193,315.66483,71.44724,0.1133118,-9.335331,0.4959557,1.0,272.24023,592.9961,241.42212,0.6457814,0.05593194,3.2143073,0.5987415,0.0005055725,860.7071,-5.105663,315.2756,320.38126,0.016810927724838255,10078.379174947739,180000
71.78378,0.13758262,-9.326349,0.4937102,1.0,515.46606,-246.88765,1460.1289,272.87573,595.87805,240.50507,1.9431822,0.04363431,2.8252246,0.595972,0.0015790627,870.6329,5.542179,316.40738,310.8652,70.8582,0.12827477,-9.336939,0.49635768,1.0,267.0492,551.385,246.72813,1.0105658,0.04448892,2.9293296,0.59805155,0.0028207721,870.62164,4.7980647,310.5803,305.78223,0.013726258945465088,10147.010473489761,185000
61.134262,0.114901915,-9.305351,0.4884609,1.0,688.6802,-1017.4393,2633.9502,283.88297,528.684,227.26653,0.619705,0.034137294,2.8793678,0.5734957,0.0016481215,878.1553,13.92992,327.79074,313.8608,76.879974,0.15739858,-9.397781,0.5115681,1.0,284.67566,535.2257,226.29462,0.5858154,0.0517727,2.6932547,0.58998466,0.0008449601,877.9598,-1.5563575,328.57364,330.13,0.016656429958343506,10230.292624950409,190000
71.06502,0.11494029,-9.308466,0.48923948,1.0,293.41187,-356.7953,1448.6052,285.53732,521.47406,225.59125,1.2456075,0.032210425,2.3913784,0.6121211,0.0021398712,885.394,15.750784,329.80704,314.05624,71.19582,0.13039497,-9.398494,0.5117464,1.0,280.3191,534.273,231.25485,0.17067763,0.035382897,3.00463,0.6088618,0.002681726,885.37494,12.941618,324.58783,311.6462,0.016647263956069948,10313.528947591782,195000
70.59112,0.1492262,-9.332157,0.4951623,1.0,811.4475,-410.77744,2332.1694,273.1305,578.2484,240.12445,0.102147765,0.050755255,3.4568832,0.61310077,0.00035593862,858.8487,-0.64864904,316.07294,316.7216,70.27594,0.11131161,-9.358793,0.5018214,1.0,268.07477,562.8534,245.57808,1.3849833,0.050226364,3.1187336,0.6036014,0.003475146,858.8725,-0.19441742,311.01837,311.2128,0.01589754147529602,10393.01665854454,200000
71.05482,0.13005976,-9.292053,0.48513645,1.0,177.95135,-448.4972,1475.7449,269.1468,574.2076,245.38943,0.57201535,0.038256187,2.873268,0.6067084,0.0034229532,859.97894,10.099433,312.14572,302.0463,87.12027,0.16679323,-9.412233,0.5151813,1.0,268.9514,569.98254,244.54877,0.12726268,0.07124305,3.4605532,0.62406015,0.0025377409,859.9638,-18.268251,311.9496,330.21783,0.14779519996643067,11131.992659807205,205000
78.53227,0.14348704,-9.354383,0.5007189,1.0,566.9455,-676.5291,2286.3398,276.2096,546.96014,236.70428,0.15240797,0.051196896,3.284157,0.6133938,0.00069751823,862.90936,-1.0328118,319.35507,320.38788,88.15036,0.1792993,-9.347864,0.499089,1.0,270.5163,602.356,242.92113,0.50924236,0.049346536,2.4730742,0.607008,0.00064321194,862.9263,0.56389153,313.66263,313.09872,0.01682103576660156,11216.097840547562,210000
73.70383,0.12547375,-9.274916,0.48085162,1.0,654.86774,-1463.6266,3139.3013,275.93384,546.71893,236.7591,1.4320397,0.06306655,3.2884803,0.62606686,0.00042314848,858.89136,-11.222746,318.8784,330.10114,79.87722,0.1696032,-9.370616,0.50477695,1.0,265.24335,588.09546,248.90912,1.2343457,0.06053164,3.5115702,0.6149768,0.0018925118,858.9483,-9.046132,308.19077,317.2369,0.01682350368499756,11300.215361833572,215000
71.01821,0.12502652,-9.353212,0.50042605,1.0,881.1236,-492.91806,2390.4487,273.54056,576.4041,240.34486,0.82946235,0.055347368,3.0149562,0.61619246,0.0015012041,862.1945,-4.610471,316.65027,321.26074,73.16256,0.1374687,-9.433706,0.5205494,1.0,264.64102,579.6358,249.59204,0.46412373,0.045929857,2.7182434,0.6010342,0.0014144692,862.227,3.5093882,307.75238,304.24298,0.01682246150970459,11384.327670812607,220000
73.116005,0.10997481,-9.341879,0.4975926,1.0,1769.606,-956.27716,3744.5386,282.52176,584.1349,229.9671,0.66523075,0.04883135,3.185788,0.61460483,0.0016183136,862.30225,1.0077292,325.63687,324.62915,76.62091,0.17214513,-9.32768,0.49404296,1.0,270.97827,532.5496,242.26842,0.13046774,0.036917403,2.7281218,0.5919635,0.00076822774,862.2644,11.280658,314.0915,302.81082,0.016821917247772218,11468.43725848198,225000
79.50057,0.14412785,-9.314443,0.4907336,1.0,1403.3632,-754.57385,3125.8704,266.60333,563.16327,247.45227,0.20118895,0.047344744,3.0673194,0.5888182,0.0017724406,862.1234,2.2891588,309.7095,307.42035,80.67435,0.16875215,-9.398096,0.51164687,1.0,261.4547,584.30133,253.60019,1.7820792,0.06162896,3.5808165,0.6082501,0.00079449976,862.10205,-10.02535,304.5598,314.58517,0.016825679206848146,11552.565656900406,230000
68.42224,0.10878886,-9.259286,0.4769445,1.0,607.9819,-446.28635,1750.6322,269.61246,593.2057,244.19073,0.32640097,0.041358173,2.8221767,0.5952292,0.0025473703,861.0495,7.4410415,312.66492,305.22388,73.76227,0.15529403,-9.37025,0.5046854,1.0,277.06433,610.6055,236.27042,0.28524777,0.044191662,2.6690805,0.5994903,0.001733399,861.0651,5.0013576,320.11758,315.11624,0.01682687382698059,11636.700031280518,235000
60.86376,0.13409221,-9.293877,0.48559207,1.0,773.8997,-299.2091,2084.0862,267.52753,610.78076,246.91043,1.1672131,0.034755163,2.9910066,0.5764725,0.0005680798,864.22253,13.1749325,310.73865,297.56372,78.73959,0.16076726,-9.357143,0.5014088,1.0,274.2396,559.07367,238.968,0.80514544,0.056632146,3.608671,0.6140127,0.0015010764,864.1484,-5.731158,317.447,323.17816,0.016822668743133543,11720.813376665115,240000
76.395004,0.13204256,-9.341972,0.4976163,1.0,1183.1306,-1475.3378,3833.0474,265.9314,575.64954,248.31473,0.33249947,0.05813923,2.9479063,0.6089171,0.0010717177,863.3428,-7.0269456,309.09854,316.1255,79.28498,0.13633582,-9.420551,0.517261,1.0,277.0786,568.14716,236.009,0.88170856,0.06025815,3.428846,0.62190497,0.0011566092,863.3403,-8.856274,320.24564,329.1019,0.017428302526474,11807.954890966415,245000
72.27323,0.14088802,-9.357395,0.5014716,1.0,943.17847,-578.7943,2487.1143,271.7401,601.446,242.66635,1.5284733,0.049854815,3.3478749,0.59857225,0.0020052725,861.4199,0.1250659,314.8111,314.68604,75.035675,0.14931192,-9.381655,0.5075367,1.0,265.11832,571.2382,249.60703,0.34088436,0.04976925,3.5716531,0.6121227,0.00056422176,861.4741,0.19878682,308.19202,307.99323,0.020560305547714233,11910.756422042847,250000
73.43454,0.116194114,-9.292963,0.48536384,1.0,1077.2833,-699.26074,2560.5378,269.51913,606.93414,244.90935,0.05063318,0.045798883,2.887201,0.6090963,0.000678993,863.7891,3.62888,312.7086,309.0797,68.970024,0.11155926,-9.36595,0.50361025,1.0,266.69147,700.4604,248.21196,0.8038835,0.05375402,4.2286024,0.5950006,0.00053241453,863.75494,-3.242553,309.8792,313.12177,0.020552905559539796,12013.520951032639,255000
77.51226,0.16372153,-9.3509445,0.49985918,1.0,499.50107,-472.171,1554.1549,267.03088,594.3221,247.86337,0.24889952,0.046377257,3.7142718,0.5933826,0.0023592561,859.90967,3.1152327,310.02637,306.91113,78.309204,0.13408332,-9.377758,0.5065623,1.0,264.28784,572.2788,250.40042,1.6054605,0.0386436,2.3830712,0.60704243,0.0009441726,859.89575,9.765322,307.28262,297.5173,0.020554254055023192,12116.292222738266,260000
91.96621,0.19876246,-9.329878,0.49459243,1.0,1022.3995,-1612.0963,3223.9885,271.48975,715.84344,243.01659,0.9701073,0.061482202,3.0445337,0.61603594,0.0025742948,864.25885,-9.923594,314.7027,324.62628,74.9206,0.14334227,-9.393363,0.51046383,1.0,270.96527,614.66846,243.04425,1.0283406,0.05741064,2.9751494,0.61524516,0.001708692,864.3565,-6.405433,314.1831,320.58853,0.020561881303787232,12219.101630687714,265000
73.85362,0.116832435,-9.36276,0.502813,1.0,652.9276,-538.3349,2079.9846,267.95224,637.4702,246.3418,0.48923174,0.04917387,3.0082796,0.6180467,0.0016161993,859.6006,0.71014315,310.93228,310.22214,68.06837,0.13536096,-9.383645,0.50803435,1.0,265.52823,620.9229,249.49298,2.6072993,0.04991271,3.6115644,0.5747336,0.0010360451,859.59937,0.07503529,308.5082,308.43317,0.020556601190567018,12321.884640455246,270000
76.01028,0.13318044,-9.331004,0.49487388,1.0,521.2942,-844.2706,2330.6843,258.4859,622.5573,258.0829,1.438568,0.04471519,2.9561698,0.6080333,0.0014848248,858.85205,4.538872,301.42853,296.88965,75.76784,0.12133342,-9.369982,0.5046186,1.0,267.4291,753.629,248.13571,0.5558443,0.056603204,3.7301075,0.6149625,0.0025348903,858.8303,-5.6710315,310.37064,316.04166,0.020559898805618287,12424.684136390686,275000
73.70833,0.13359754,-9.344067,0.49813968,1.0,646.15564,-769.17413,2228.1702,265.13556,667.2094,250.47142,0.12168951,0.048472505,3.3451948,0.6000956,0.0025695208,855.4751,1.3067346,307.9093,306.60257,69.23869,0.09309877,-9.384223,0.50817883,1.0,264.48642,686.764,250.55128,0.8764814,0.05223856,3.2087944,0.6058955,0.000513869,855.44,-1.9149542,307.25842,309.17337,0.02055542736053467,12527.46127486229,280000
76.12787,0.16351148,-9.313383,0.4904688,1.0,591.4078,-438.23114,1836.4915,267.08572,756.87384,248.63641,0.17490149,0.044769928,2.6165335,0.60326743,0.0005517311,860.6846,4.501443,310.11993,305.6185,71.11516,0.12274978,-9.393863,0.51058877,1.0,276.83517,673.6423,237.25197,0.4573419,0.060911536,3.2806091,0.6035234,0.000725153,860.67676,-9.391305,319.86902,329.2603,0.01942536997795105,12624.588129520416,285000
72.683,0.11685856,-9.325573,0.49351618,1.0,513.84155,-516.5742,1788.1572,263.70618,778.3733,252.428,0.520871,0.041046903,2.7729278,0.594581,0.001024559,865.9741,7.7531514,307.00488,299.25174,78.500595,0.15144616,-9.351944,0.5001089,1.0,264.2177,745.32635,253.07547,1.3667235,0.051963728,2.721698,0.6116208,0.0023112046,865.9497,-1.7004889,307.5152,309.2157,0.016641624116897583,12707.796252012253,290000
