training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.416565,-9.416565,0.5162642,1.0,0.4659491,-0.407904,6.111704,9.289124,-9.289124,0.484404,1.0,0.0028025739192962646,14.012871980667114,1
8.085573,-8.085573,0.1835163,1.0,0.049736917,-0.05184927,1.5446919,8.08309,-8.08309,0.18289524,1.0,0.20420635404586793,1035.0446434020996,5000
8.021548,-8.021548,0.16751,1.0,0.073212445,-0.06570053,1.5460134,8.034237,-8.034237,0.1706822,1.0,0.18853445672988892,1977.7169284820557,10000
8.041676,-8.041676,0.17254198,1.0,0.05604368,-0.06683874,1.5941671,8.054314,-8.054314,0.17570153,1.0,0.10233004975318909,2489.367178916931,15000
7.987379,-7.987379,0.1589677,1.0,0.055024944,-0.05459955,1.4445347,8.002592,-8.002592,0.16277097,1.0,0.0019346127510070801,2499.040244102478,20000
7.9954495,-7.9954495,0.16098538,1.0,0.054613788,-0.06586105,1.427556,7.961753,-7.961753,0.15256104,1.0,0.09842263627052307,2991.1534271240234,25000
7.987273,-7.987273,0.15894121,1.0,0.056233626,-0.042002805,1.3194194,8.021063,-8.021063,0.1673887,1.0,0.0016488437175750732,2999.3976476192474,30000
7.96473,-7.96473,0.15330543,1.0,0.055330336,-0.052688822,1.3877436,7.9668083,-7.9668083,0.15382512,1.0,0.09293702616691589,3464.08277964592,35000
7.973467,-7.973467,0.15548968,1.0,0.0628338,-0.061722074,1.4088572,7.994508,-7.994508,0.16074976,1.0,0.0019004055976867677,3473.584809064865,40000
8.009453,-8.009453,0.1644863,1.0,0.08889754,-0.07322586,1.576682,7.9771976,-7.9771976,0.1564224,1.0,0.08831569695472717,3915.163296699524,45000
7.9703035,-7.9703035,0.15469901,1.0,0.11391078,-0.09622552,1.6719186,7.972386,-7.972386,0.15521958,1.0,0.0017346839427947998,3923.8367178440094,50000
7.9847116,-7.9847116,0.1583009,1.0,0.08801147,-0.0702217,1.588383,7.961393,-7.961393,0.15247118,1.0,0.0945324779033661,4396.499109983444,55000
7.960634,-7.960634,0.15228161,1.0,0.07247412,-0.073977076,1.402196,7.979273,-7.979273,0.15694115,1.0,0.0017920339584350587,4405.459280967712,60000
7.956055,-7.956055,0.1511367,1.0,0.05399084,-0.060019977,1.2942827,7.959408,-7.959408,0.15197495,1.0,0.0018235290050506593,4414.576928138733,65000
7.957542,-7.957542,0.15150844,1.0,0.07633277,-0.09803216,1.3971485,7.963281,-7.963281,0.15294325,1.0,0.0018248348236083985,4423.701103687286,70000
7.9444337,-7.9444337,0.14823133,1.0,0.05044122,-0.05062318,1.2263548,7.9638124,-7.9638124,0.153076,1.0,0.0018910834312438965,4433.156522274017,75000
7.965433,-7.965433,0.15348127,1.0,0.07140008,-0.100269794,1.6282924,7.9740486,-7.9740486,0.15563507,1.0,0.09379007587432861,4902.106903076172,80000
7.957772,-7.957772,0.151566,1.0,0.052048292,-0.052066054,1.3238941,7.950336,-7.950336,0.14970702,1.0,0.002135470294952393,4912.78425860405,85000
7.952022,-7.952022,0.15012844,1.0,0.072794095,-0.046580482,1.3342472,7.9499598,-7.9499598,0.14961283,1.0,0.0021402278423309326,4923.485399484634,90000
7.9551735,-7.9551735,0.15091643,1.0,0.08483745,-0.11300513,1.6620778,7.9758787,-7.9758787,0.15609266,1.0,0.0020160025596618653,4933.565413475037,95000
7.9441605,-7.9441605,0.14816305,1.0,0.09345247,-0.061859168,1.3509972,7.972023,-7.972023,0.15512879,1.0,0.0017170947551727294,4942.15088891983,100000
7.9331646,-7.9331646,0.14541405,1.0,0.0614196,-0.049280066,1.2554017,7.9894953,-7.9894953,0.15949687,1.0,0.08907357096672058,5387.518745422363,105000
7.9506917,-7.9506917,0.14979574,1.0,0.08617611,-0.08119973,1.5082989,7.95503,-7.95503,0.15088037,1.0,0.0017271480083465576,5396.154486656189,110000
7.9583707,-7.9583707,0.15171556,1.0,0.051644094,-0.095457874,1.4273994,7.9720526,-7.9720526,0.15513605,1.0,0.001728834867477417,5404.798662185669,115000
7.964443,-7.964443,0.1532337,1.0,0.05459163,-0.0830831,1.418282,7.937109,-7.937109,0.14640017,1.0,0.0017201797485351562,5413.399562120438,120000
7.9565363,-7.9565363,0.15125707,1.0,0.084980264,-0.06325675,1.4245669,7.967179,-7.967179,0.15391764,1.0,0.001728183364868164,5422.04048037529,125000
7.9437304,-7.9437304,0.14805558,1.0,0.08630889,-0.06581318,1.4471813,7.9846225,-7.9846225,0.1582786,1.0,0.0017294317722320557,5430.6876401901245,130000
7.9486847,-7.9486847,0.14929414,1.0,0.06352296,-0.061591603,1.2942995,7.9700255,-7.9700255,0.15462926,1.0,0.0017227331161499024,5439.3013072013855,135000
7.927234,-7.927234,0.14393152,1.0,0.05412829,-0.04130355,1.2311951,7.9547486,-7.9547486,0.15081005,1.0,0.0017299052715301513,5447.950836181641,140000
7.9409027,-7.9409027,0.14734864,1.0,0.17893453,-0.1161544,1.7327591,7.971169,-7.971169,0.15491527,1.0,0.0018315704822540284,5457.108690500259,145000
7.9478817,-7.9478817,0.14909343,1.0,0.09746618,-0.13662446,1.6740232,7.93815,-7.93815,0.14666036,1.0,0.0021252178668975832,5467.734781265259,150000
7.966763,-7.966763,0.15381376,1.0,0.073018625,-0.08920522,1.4508256,7.9748197,-7.9748197,0.15582795,1.0,0.10484452185630798,5991.957393169403,155000
7.9465485,-7.9465485,0.14876017,1.0,0.13961397,-0.13278785,1.5289551,7.957145,-7.957145,0.15140927,1.0,0.0017154504299163819,6000.534648180008,160000
7.933697,-7.933697,0.14554729,1.0,0.117523395,-0.11506686,1.3734114,7.9678097,-7.9678097,0.15407544,1.0,0.0017318995952606202,6009.1941475868225,165000
7.9332438,-7.9332438,0.1454339,1.0,0.049063258,-0.061749723,1.2427998,7.964804,-7.964804,0.15332404,1.0,0.001724525260925293,6017.816777229309,170000
7.9306016,-7.9306016,0.14477335,1.0,0.07014396,-0.07775838,1.4422618,7.9732804,-7.9732804,0.15544306,1.0,0.0017364807605743408,6026.499182939529,175000
7.94636,-7.94636,0.148713,1.0,0.07610947,-0.12894282,1.5270803,7.9451447,-7.9451447,0.14840908,1.0,0.0017494343280792235,6035.246355772018,180000
7.935604,-7.935604,0.14602393,1.0,0.062426586,-0.07768249,1.417151,7.970546,-7.970546,0.15475951,1.0,0.0017564128875732423,6044.028421640396,185000
7.926343,-7.926343,0.1437088,1.0,0.06744963,-0.055478964,1.2886705,7.976636,-7.976636,0.15628192,1.0,0.0017516988277435303,6052.7869181633,190000
7.8988285,-7.8988285,0.13683009,1.0,0.06577668,-0.050739795,1.3798088,7.9612427,-7.9612427,0.15243357,1.0,0.001790574312210083,6061.739791154861,195000
7.939087,-7.939087,0.14689472,1.0,0.05936023,-0.08281461,1.3272264,7.932936,-7.932936,0.14535698,1.0,0.0020896384716033935,6072.187987327576,200000
7.918889,-7.918889,0.14184532,1.0,0.07909526,-0.08258334,1.398008,8.000176,-8.000176,0.16216704,1.0,0.10387977895736694,6591.586883544922,205000
7.9173794,-7.9173794,0.14146776,1.0,0.079014346,-0.06554903,1.3366745,7.9286795,-7.9286795,0.1442928,1.0,0.0018054885864257813,6600.614327669144,210000
7.937376,-7.937376,0.14646706,1.0,0.09131855,-0.10695131,1.4716849,7.9529796,-7.9529796,0.15036786,1.0,0.0018058676242828369,6609.643667221069,215000
7.945093,-7.945093,0.14839634,1.0,0.06796365,-0.0872394,1.4669801,7.976548,-7.976548,0.15626009,1.0,0.0017977602958679198,6618.632471084595,220000
7.9266624,-7.9266624,0.14378859,1.0,0.08352847,-0.092861146,1.2941445,7.970893,-7.970893,0.15484625,1.0,0.0018009242057800293,6627.637093544006,225000
7.9176493,-7.9176493,0.14153524,1.0,0.062062565,-0.051813137,1.3764375,7.9471045,-7.9471045,0.14889917,1.0,0.0017875628471374513,6636.574909448624,230000
7.9177513,-7.9177513,0.14156084,1.0,0.086820826,-0.1002026,1.4575849,7.9521723,-7.9521723,0.15016605,1.0,0.0018122236728668212,6645.636029481888,235000
7.9425035,-7.9425035,0.14774877,1.0,0.19494109,-0.15355502,1.8883,7.9545193,-7.9545193,0.15075278,1.0,0.001808686351776123,6654.679464817047,240000
7.924486,-7.924486,0.14324458,1.0,0.08550505,-0.08399981,1.3322855,7.954495,-7.954495,0.15074673,1.0,0.0018017955780029297,6663.688443660736,245000
7.953106,-7.953106,0.15039939,1.0,0.09840571,-0.10020746,1.5690346,7.946309,-7.946309,0.14870018,1.0,0.001962242603302002,6673.499658107758,250000
7.9156446,-7.9156446,0.14103413,1.0,0.072300255,-0.065168135,1.3563288,7.979792,-7.979792,0.15707095,1.0,0.0021102737426757813,6684.0510284900665,255000
7.9298677,-7.9298677,0.14458989,1.0,0.08666467,-0.053340048,1.3060037,7.9859986,-7.9859986,0.15862262,1.0,0.00210918231010437,6694.5969414711,260000
7.932227,-7.932227,0.14517975,1.0,0.081308946,-0.067148685,1.3720664,7.976006,-7.976006,0.15612446,1.0,0.0021084063053131105,6705.138974428177,265000
7.953644,-7.953644,0.15053385,1.0,0.08547066,-0.09488449,1.5007806,7.9650016,-7.9650016,0.15337336,1.0,0.002109537982940674,6715.686667203903,270000
7.9370594,-7.9370594,0.14638788,1.0,0.08050631,-0.1580494,1.5754737,7.960863,-7.960863,0.15233883,1.0,0.0021088539123535156,6726.230938434601,275000
7.919464,-7.919464,0.14198905,1.0,0.08055705,-0.07134953,1.4126055,7.9491634,-7.9491634,0.14941385,1.0,0.002110256862640381,6736.782223939896,280000
7.9137783,-7.9137783,0.14056763,1.0,0.10004607,-0.08775044,1.4348079,7.9746175,-7.9746175,0.15577729,1.0,0.002123619747161865,6747.400323867798,285000
7.923879,-7.923879,0.14309278,1.0,0.13034952,-0.09700075,1.5229596,7.9635744,-7.9635744,0.15301651,1.0,0.0025189365863800047,6759.995008945465,290000
7.91776,-7.91776,0.141563,1.0,0.11907364,-0.08795926,1.4707675,7.9847503,-7.9847503,0.15831068,1.0,0.0027115660190582275,6773.5528399944305,295000
7.9148817,-7.9148817,0.1408434,1.0,0.07252088,-0.099042445,1.4255304,7.957891,-7.957891,0.15159585,1.0,0.0027365381717681884,6787.235533714294,300000
7.936103,-7.936103,0.14614874,1.0,0.048109405,-0.118541904,1.3318963,7.9467454,-7.9467454,0.14880928,1.0,0.11529546551704407,7363.712862491608,305000
7.9204283,-7.9204283,0.1422301,1.0,0.09712745,-0.088000126,1.3807989,7.952452,-7.952452,0.15023589,1.0,0.0018350048065185547,7372.887887477875,310000
7.9370313,-7.9370313,0.14638081,1.0,0.07769584,-0.09985613,1.4431816,7.9720306,-7.9720306,0.15513054,1.0,0.0018102619171142579,7381.939200401306,315000
7.9196253,-7.9196253,0.14202926,1.0,0.08273639,-0.056220327,1.277282,7.937772,-7.937772,0.14656597,1.0,0.0017965525150299073,7390.921964168549,320000
7.9168816,-7.9168816,0.14134338,1.0,0.06636429,-0.088672064,1.3539177,7.947682,-7.947682,0.14904341,1.0,0.0017873399734497071,7399.85866522789,325000
7.9195113,-7.9195113,0.14200082,1.0,0.13859518,-0.106829934,1.6320289,7.984602,-7.984602,0.15827344,1.0,0.0017541036128997803,7408.629185199738,330000
7.922622,-7.922622,0.14277847,1.0,0.067180194,-0.09252,1.5382602,7.9681597,-7.9681597,0.1541628,1.0,0.001770439863204956,7417.481386184692,335000
7.9083595,-7.9083595,0.13921273,1.0,0.120807886,-0.09491067,1.4702516,7.9613996,-7.9613996,0.15247291,1.0,0.001747266387939453,7426.217719554901,340000
7.9184723,-7.9184723,0.14174095,1.0,0.104376435,-0.100820616,1.3490593,7.96048,-7.96048,0.15224305,1.0,0.0017490208625793456,7434.9628274440765,345000
7.9065123,-7.9065123,0.13875103,1.0,0.1058711,-0.08508419,1.3340137,7.9881763,-7.9881763,0.1591669,1.0,0.0017354485511779786,7443.640071392059,350000
7.914956,-7.914956,0.14086202,1.0,0.121837765,-0.099297546,1.4523127,7.9418674,-7.9418674,0.14758968,1.0,0.0017195667743682861,7452.237906694412,355000
7.9295754,-7.9295754,0.14451689,1.0,0.06741846,-0.057823043,1.3444984,7.964096,-7.964096,0.15314707,1.0,0.0017044538974761963,7460.760177850723,360000
7.944057,-7.944057,0.14813724,1.0,0.09499626,-0.06032156,1.3394134,7.9409423,-7.9409423,0.14735845,1.0,0.001735500192642212,7469.437680482864,365000
7.9144883,-7.9144883,0.14074507,1.0,0.087452196,-0.13847399,1.5064284,7.967624,-7.967624,0.1540291,1.0,0.0017494140148162842,7478.184752702713,370000
7.909418,-7.909418,0.13947758,1.0,0.1129119,-0.057630256,1.4369524,7.962469,-7.962469,0.1527403,1.0,0.0020485713481903076,7488.427610397339,375000
7.9126606,-7.9126606,0.14028814,1.0,0.0645808,-0.048787042,1.201404,7.964633,-7.964633,0.15328118,1.0,0.0020802875995635985,7498.829049348831,380000
7.915556,-7.915556,0.14101192,1.0,0.09486999,-0.049318664,1.3462552,7.9582195,-7.9582195,0.15167782,1.0,0.0019961297035217284,7508.809700012207,385000
7.932231,-7.932231,0.14518058,1.0,0.07672778,-0.09212269,1.4652992,7.941441,-7.941441,0.14748326,1.0,0.0020600353717803955,7519.1098783016205,390000
7.9210153,-7.9210153,0.14237675,1.0,0.084318265,-0.15453024,1.6432784,7.976168,-7.976168,0.156165,1.0,0.0020804796695709227,7529.512279510498,395000
7.91862,-7.91862,0.14177802,1.0,0.07258871,-0.101246335,1.439201,7.975959,-7.975959,0.1561127,1.0,0.0019803199768066407,7539.413880348206,400000
7.913316,-7.913316,0.14045183,1.0,0.07228247,-0.058570087,1.3139967,7.9687414,-7.9687414,0.15430832,1.0,0.11957271265983581,8137.277446508408,405000
7.909095,-7.909095,0.13939664,1.0,0.06757966,-0.06471071,1.4611081,7.9822755,-7.9822755,0.15769199,1.0,0.0018419491291046142,8146.487195253372,410000
7.9207387,-7.9207387,0.14230756,1.0,0.04952734,-0.06852928,1.4000102,7.968739,-7.968739,0.15430778,1.0,0.0018859981060028077,8155.917187213898,415000
7.9351263,-7.9351263,0.14590456,1.0,0.10114165,-0.075171314,1.3859478,7.952396,-7.952396,0.15022196,1.0,0.0018432986736297606,8165.133681774139,420000
7.9313693,-7.9313693,0.14496526,1.0,0.14546593,-0.09816727,1.631128,7.9795375,-7.9795375,0.1570073,1.0,0.0018753176212310792,8174.510271549225,425000
7.910013,-7.910013,0.13962623,1.0,0.09218815,-0.12599103,1.4652091,7.952444,-7.952444,0.1502341,1.0,0.0018596819877624512,8183.808683156967,430000
