training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
134.44707,0.57631564,-7.6327,0.07029785,1.0,97.24658,-132.5942,778.87695,308.32205,1476.2034,253.30989,0.6835159,0.04512052,2.3961658,0.82288,0.005393695,487.2431,2.377494,332.6842,330.3067,134.22044,0.5493625,-7.6511817,0.07491841,1.0,308.6167,1482.3567,253.87402,1.5956917,0.049821097,2.6070025,0.8268855,0.000956561,487.30048,0.08717968,332.98172,332.89453,0.011504699325561524,9025.7812769413,200000
133.42831,0.57100624,-7.633354,0.0704616,1.0,174.73334,-142.4474,842.15704,300.7586,1476.3225,272.16605,0.6671927,0.04799415,2.326266,0.8117162,0.0029310016,483.6141,0.9700569,324.93933,323.96927,143.8502,0.60276204,-7.6593533,0.076961264,1.0,302.08057,1494.814,266.14716,0.66943514,0.06559245,3.1980324,0.8377124,0.026874566,483.57562,-7.5401297,326.25934,333.79947,0.19491315350532532,10000.347049474716,205000
129.46169,0.5123914,-7.6348476,0.070834816,1.0,90.39729,-110.89623,911.6139,299.67773,1509.9885,276.09265,1.5899357,0.04483671,2.3649952,0.8055736,0.004483385,489.73587,2.5286481,324.16452,321.63586,145.92307,0.58551073,-7.657085,0.076394275,1.0,293.18982,1505.1152,287.11697,1.2866975,0.08170985,3.5095565,0.8427154,0.003535741,489.82278,-15.532206,317.68097,333.21317,0.005494754838943482,10027.820825099945,210000
124.55441,0.5195321,-7.6241417,0.06815843,1.0,146.23354,-160.71924,1130.5061,312.56366,1449.781,250.12726,0.13725357,0.043468174,2.4772217,0.8023459,0.0054441616,491.15686,3.2081518,337.12152,333.91336,138.56914,0.56504726,-7.675497,0.0809971,1.0,301.38434,1498.2186,271.4623,0.63504726,0.07218863,5.0650883,0.8364297,0.0147336805,491.12805,-10.897459,325.94073,336.8382,0.007438110637664795,10065.011380434036,215000
135.84988,0.5425929,-7.6131306,0.06540562,1.0,218.463,-225.1674,1319.1963,296.6501,1514.7236,273.7846,1.0481422,0.04925926,2.263704,0.8207292,0.014927816,484.48566,0.35887814,320.8744,320.5155,146.0852,0.6238817,-7.64937,0.07446559,1.0,300.53198,1517.3903,260.8097,0.75835174,0.056287177,2.5324042,0.8464927,0.014740553,484.4524,-3.0458376,324.7546,327.80045,0.009151210975646973,10110.76743888855,220000
131.00415,0.5573876,-7.60394,0.06310814,1.0,308.1633,-248.64955,1550.7141,301.32904,1513.1329,270.3189,0.39877522,0.05518631,3.8479004,0.8169995,0.004570071,484.02475,-2.5103016,325.53027,328.0406,132.03139,0.55231965,-7.680384,0.082219034,1.0,303.01053,1517.4021,267.65778,1.2901274,0.046516865,2.615194,0.8066449,0.017636372,484.03766,1.6859686,327.2124,325.52643,0.009146850681304932,10156.501693487167,225000
131.74255,0.5873346,-7.615269,0.065940306,1.0,456.06387,-312.40912,1441.6102,303.29678,1528.1901,267.87073,1.7254248,0.05021673,3.1540053,0.8122494,0.0036429488,478.04388,-0.103606425,327.19897,327.30258,139.9823,0.5670043,-7.6655025,0.07849859,1.0,297.7199,1532.1476,276.4477,0.22848728,0.06334926,4.120058,0.8343922,0.015979048,478.0678,-6.381852,321.6233,328.00516,0.009147105360031127,10202.237221717834,230000
140.9903,0.53682816,-7.638668,0.07178998,1.0,151.84448,-343.58777,2017.7633,297.22327,1536.799,273.35355,1.5387564,0.0646683,3.6920962,0.82725835,0.0035207537,481.3092,-7.0599866,321.28873,328.34872,134.11739,0.5577897,-7.689441,0.084483236,1.0,306.17123,1538.5996,257.71558,0.92134196,0.04759801,2.8607123,0.8181946,0.008040552,481.31332,1.1561093,330.23688,329.08078,0.009183308553695679,10248.15376830101,235000
143.97952,0.5894118,-7.600207,0.0621747,1.0,194.74823,-171.35579,1116.0974,299.45612,1551.4572,280.38333,1.3165687,0.05426699,2.818146,0.83159846,0.003431459,482.74457,-2.0598655,323.59332,325.6532,125.5996,0.5411409,-7.665962,0.078613475,1.0,299.03986,1501.4182,270.8827,0.58770335,0.03875742,2.3237054,0.8085079,0.0031865395,482.72986,5.427129,323.17633,317.7492,0.009189021778106689,10294.098878622055,240000
132.60237,0.5411974,-7.6354675,0.070989795,1.0,180.22806,-191.23402,1022.13873,295.47565,1569.9667,290.13638,1.1352752,0.048896924,2.3868294,0.799163,0.004249639,480.75412,0.53030884,319.51334,318.98303,133.92435,0.57365334,-7.675703,0.08104879,1.0,292.4402,1566.5967,292.90137,0.8107609,0.03985164,2.6115053,0.8184034,0.012084476,480.75204,4.8788457,316.47778,311.59894,0.010921639108657837,10348.707075595856,245000
140.00238,0.55517125,-7.623074,0.06789139,1.0,127.42833,-138.59317,819.0946,302.98517,1569.3066,269.19937,0.5555826,0.045731593,2.6121345,0.83849204,0.0024627398,479.8426,2.048164,326.9773,324.92914,141.6819,0.5726534,-7.6849856,0.0833694,1.0,299.7567,1574.3065,281.99554,1.3028808,0.04985805,2.7039113,0.8399172,0.030520393,479.84375,0.06811487,323.7489,323.6808,0.013124923992156982,10414.331700325012,250000
148.58801,0.61077994,-7.598851,0.06183569,1.0,203.62984,-218.1728,1168.4468,295.00757,1588.1892,284.87592,0.6876856,0.05313221,2.5963898,0.8492369,0.030882627,478.94284,-1.5001491,318.9547,320.45486,135.19711,0.5588664,-7.6520634,0.07513888,1.0,297.96326,1578.672,278.06088,0.43226576,0.048713755,2.6731815,0.82762897,0.02290532,478.8892,0.61596924,321.9077,321.29175,0.013121815490722655,10479.940779924393,255000
134.9155,0.55465585,-7.6234217,0.06797837,1.0,82.80678,-90.03439,754.714,300.70053,1592.0867,269.17053,1.4538773,0.043737404,2.4751625,0.8186312,0.002057483,481.96097,3.0183272,324.79858,321.78024,129.67139,0.525623,-7.674818,0.08082755,1.0,301.86185,1547.9167,265.77625,0.7508062,0.05657942,3.4738398,0.8162147,0.017357409,481.96582,-3.1710544,325.96014,329.1312,0.013116956901550294,10545.525565862656,260000
133.76361,0.5639236,-7.619299,0.06694771,1.0,278.61612,-273.40033,1496.6998,298.124,1588.4835,286.62604,0.58557427,0.05216196,2.944471,0.8178408,0.00732879,498.21106,-1.0771129,323.03455,324.11166,123.15848,0.52475744,-7.660514,0.07725142,1.0,301.62866,1597.9376,278.56335,0.47442153,0.05239985,3.0524008,0.8131298,0.008202901,498.15192,-1.1954902,326.53625,327.73175,0.013171324729919434,10611.382192850113,265000
139.62784,0.5463618,-7.6320705,0.0701406,1.0,133.94948,-141.50822,946.72943,301.53293,1546.4636,270.26343,1.1018531,0.04853902,2.9057305,0.8400166,0.0065538594,481.0231,0.7027654,325.58408,324.88132,134.39638,0.5442066,-7.6751223,0.080903485,1.0,303.12585,1599.5742,274.27994,1.0271924,0.04681218,2.928295,0.82287955,0.0072600157,481.01804,1.5333991,327.17676,325.64337,0.016809138870239257,10695.427891016006,270000
131.77757,0.5776316,-7.6120453,0.06513438,1.0,97.23487,-131.88649,704.9457,306.64636,1607.1371,262.4405,0.65937996,0.043611996,2.7419512,0.8283842,0.0054446505,478.85583,3.0589335,330.58914,327.5302,132.91092,0.5462965,-7.6655345,0.07850664,1.0,300.9646,1597.8221,271.06296,1.6268554,0.053461462,3.3590665,0.83500147,0.0313971,478.86774,-1.6575823,324.908,326.56558,0.016790674209594725,10779.381263494492,275000
139.78821,0.5786709,-7.6172605,0.06643809,1.0,253.95795,-241.83987,1292.5742,301.09088,1612.7748,278.8994,1.0865107,0.05364045,2.8015823,0.82631314,0.018203182,480.71103,-1.7500048,325.12643,326.87643,147.43785,0.5709977,-7.6534133,0.0754763,1.0,298.4881,1617.3491,283.91388,0.23046683,0.056194864,3.3849356,0.8461668,0.002108335,480.74057,-2.9781222,322.52512,325.50323,0.018019579362869263,10869.479163646698,280000
144.06622,0.5788401,-7.6239552,0.06811176,1.0,168.64946,-202.55309,1065.2264,302.1556,1598.2306,271.35574,0.40316594,0.05019439,2.4569361,0.8442938,0.011183317,481.2314,-0.09354627,326.2172,326.31073,137.18057,0.55457366,-7.6793876,0.08196986,1.0,300.87158,1597.7471,288.83954,1.0466104,0.053452678,2.7627883,0.8339099,0.005158755,481.25986,-1.6616349,324.9346,326.59622,0.02052080841064453,10972.083207845688,285000
