training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
122.10502,0.0033985376,-9.578506,0.5567496,1.0,0.43716145,0.00390625,0.81744546,0.068138644,0.06798377,0.22658658,30.746628,1.84644,0.030405292,3.263411,-3.4018278,118.598526,0.65980816,0.0009765625,0.6317721,-0.30041924,-0.30034095,-0.38052967,36.28378,0.93120044,0.056746375,100.27981,0.003995251,-9.494672,0.53579104,1.0,0.98858166,0.0029296875,0.06924866,-4.9121428,-4.911881,-5.1797814,11.609428,0.1237561,3.401011e-05,0.9728861,0.0,0.07524952,-5.367898,-5.367458,-5.818667,4.201805,0.08637667,2.2108232e-05,0.013249593591690064,66.24796962738037,1
24.588009,-0.097872086,-8.693203,0.33542353,1.0,0.9990444,0.10644531,0.0055733207,-10.611683,-10.617628,-4.5296373,19.57067,0.099256545,2.5026856e-07,0.6121226,-0.34384564,10.377554,0.99903965,0.099609375,0.00556612,-10.512716,-10.518453,-4.644265,10.024578,0.10086107,6.3037334e-07,22.15038,-0.11280224,-8.7230625,0.34288844,1.0,0.99890614,0.07519531,0.00572927,-10.644426,-10.650421,-4.5118423,20.569853,0.13254596,3.0098736e-06,0.9989481,0.07128906,0.0056727603,-10.590965,-10.596813,-4.609127,7.941679,0.11077759,1.5121999e-06,0.2506778670310974,1319.637306213379,5000
29.437927,-0.08719398,-8.6324835,0.32024378,1.0,0.9990463,0.15136719,0.005189944,-10.783222,-10.789649,-4.209656,10.087672,0.14735577,8.28948e-06,0.57251596,-0.6931848,13.770043,0.9990425,0.14257812,0.0052243937,-10.41334,-10.419337,-4.2762537,7.970711,0.15285577,7.2948883e-06,32.719513,-0.092623,-8.651849,0.32508504,1.0,0.99893,0.11621094,0.0053704213,-10.808905,-10.815303,-4.2642927,20.62745,0.20536554,3.376371e-06,0.9989548,0.10449219,0.0054185195,-10.469896,-10.475864,-4.364319,11.116024,0.15658373,1.5760256e-06,0.2711008502483368,2675.1415586471558,10000
28.388096,-0.1520578,-8.612999,0.3153726,1.0,0.9990616,0.16992188,0.0049496135,-11.122923,-11.129798,-4.089881,33.543106,0.24956991,2.724461e-06,0.79495853,-0.86216176,16.052052,0.99905777,0.15527344,0.005036995,-10.735239,-10.741664,-4.1620035,46.76881,0.27677584,1.177177e-06,31.896788,-0.14938383,-8.6151085,0.31590027,1.0,0.9989166,0.13867188,0.0052971076,-11.011211,-11.01795,-4.116936,61.97907,0.35265642,1.3617907e-06,0.9988537,0.11230469,0.005427246,-10.593329,-10.599604,-4.174572,89.43219,0.4374495,1.3888377e-06,0.17146164932250976,3532.4498069286346,15000
35.823742,-0.09123358,-8.601758,0.3125624,1.0,0.9990616,0.15234375,0.0049197758,-11.007,-11.01391,-3.937275,34.373734,0.34626865,3.1437403e-06,0.6844636,-0.643983,15.753345,0.9990616,0.14941406,0.0049975887,-10.7218485,-10.728346,-4.0750504,21.496624,0.30257714,8.998093e-06,30.002642,-0.17585084,-8.637436,0.32148194,1.0,0.9988766,0.14746094,0.005267788,-11.225405,-11.232692,-3.7691607,98.1696,0.8026122,5.2861865e-06,0.9988451,0.13183594,0.0053769033,-10.865816,-10.872681,-3.843085,41.948055,0.7216721,4.1537437e-06,0.015343698167800903,3609.1683032512665,20000
33.843216,-0.17672732,-8.584112,0.308151,1.0,0.9990587,0.15429688,0.0048626736,-11.379041,-11.386309,-3.9447093,60.926125,0.37678707,5.206972e-06,1.2134985,-0.83740515,20.104656,0.99906063,0.171875,0.0049273847,-10.95896,-10.965795,-3.9672122,58.823868,0.39219764,1.1580763e-05,41.073803,-0.13569982,-8.598011,0.3116257,1.0,0.9989157,0.14453125,0.0052596866,-11.282582,-11.289662,-4.0391746,91.702705,0.5756005,8.5005206e-07,0.9989176,0.14257812,0.005290036,-10.88204,-10.8886595,-4.109576,24.37368,0.37680042,3.4494713e-06,0.15088042879104616,4363.570451259613,25000
36.12515,-0.15924051,-8.562578,0.30276743,1.0,0.99907017,0.20410156,0.004697607,-11.474121,-11.481734,-3.6855001,64.491875,0.48398957,2.5424584e-05,1.9113839,-0.68152916,19.297235,0.999073,0.19140625,0.0047681346,-11.088942,-11.096093,-3.772726,57.724308,0.5681109,2.84573e-05,42.143227,-0.1234692,-8.596617,0.31127727,1.0,0.9990053,0.14648438,0.0050416654,-11.192324,-11.199543,-3.8064914,76.1646,0.5742482,3.2798445e-05,0.9990053,0.1328125,0.005128825,-10.786587,-10.793265,-3.9546356,42.98054,0.39846963,2.4476e-06,0.024313278341293335,4485.13684463501,30000
32.84287,-0.15192887,-8.619151,0.31691074,1.0,0.99905586,0.203125,0.004727899,-11.385044,-11.39247,-3.787726,47.638577,0.2876252,7.22454e-06,1.2889395,-0.5824047,15.896238,0.99906063,0.18945312,0.0048164316,-10.895328,-10.902195,-3.8706338,18.518827,0.2696076,1.7148817e-05,33.60116,-0.22024803,-8.564323,0.30320376,1.0,0.9989538,0.16113281,0.0050952025,-11.412437,-11.419817,-3.8633344,132.90627,0.6189509,1.6012696e-07,0.9988861,0.13574219,0.0052566053,-10.9272,-10.934062,-3.9074616,155.32983,0.92260486,3.0676722e-06,0.12893305568695068,5129.80212688446,35000
31.697012,-0.15366884,-8.546835,0.2988317,1.0,0.9990654,0.20507812,0.0046658046,-11.561347,-11.569048,-3.6836061,70.50952,0.41535345,7.3012216e-06,0.9503114,-1.1339537,15.072734,0.99906063,0.18164062,0.0047503533,-11.17889,-11.186143,-3.760119,117.596985,0.57147133,2.7292368e-05,41.687363,-0.12667915,-8.572245,0.30518407,1.0,0.9988785,0.16503906,0.005045434,-11.735115,-11.743,-3.6692295,54.109135,0.72981095,9.596049e-06,0.99888706,0.14648438,0.005098601,-11.396825,-11.404234,-3.8164997,82.98803,0.5445285,1.0717117e-05,0.024605596446990965,5252.830111026764,40000
31.809608,-0.21559711,-8.577635,0.30653188,1.0,0.9990597,0.20117188,0.0046187225,-11.862759,-11.870796,-3.6407614,48.932667,0.4535771,1.5198749e-05,0.76099634,-0.72109795,14.735752,0.99905396,0.20214844,0.0046721455,-11.405702,-11.413248,-3.6847744,48.29025,0.5274495,7.3939536e-06,32.956314,-0.18704253,-8.5837555,0.30806202,1.0,0.9989443,0.15429688,0.00519721,-11.736337,-11.744093,-3.8009727,271.1739,1.3876508,3.0454208e-07,0.9989252,0.14453125,0.005241969,-11.266443,-11.273645,-3.8994133,66.27627,0.83698714,5.7895807e-07,0.15316884231567382,6018.67432641983,45000
