training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
23.09464,-0.6983204,-9.734337,0.59570706,1.0,2.3599777,0.0,-32.668404,-96.16831,5.818626,-6.100861,84.34552,0.23570777,-32.291035,-96.10787,0.116274305,35.33972,-0.7251717,-9.666403,0.5787238,1.0,1.2949262,0.0,-32.308495,-96.04783,0.18787761,-31.955667,-96.003265,0.109263554,0.005803508806228637,12574.201253175735,260000
26.140497,-0.68892545,-9.711567,0.59001464,1.0,1.0915239,0.0,-34.24147,-96.11205,8.131307,-9.051485,115.40033,0.30739135,-33.907963,-96.079506,0.12618917,17.630114,-0.7813772,-9.708959,0.5893626,1.0,1.229358,0.0,-34.869724,-96.14743,0.32548222,-34.5102,-96.1166,0.11465149,0.005804724836349487,12603.224878787994,265000
16.730541,-0.85464954,-9.715143,0.59090877,1.0,1.8216295,0.0,-32.180603,-96.11971,9.128757,-7.5650744,101.85138,0.6465478,-31.767971,-96.025154,0.11255762,27.396477,-0.8289337,-9.748751,0.5993107,1.0,1.4645319,0.0,-32.67753,-96.19295,0.3943842,-32.304123,-96.14803,0.13876668,0.005803586864471436,12632.242814779282,270000
24.728317,-0.738682,-9.725725,0.5935544,1.0,1.080786,0.0,-32.66936,-96.24975,8.628514,-7.7172914,119.762405,0.42596364,-32.272346,-96.22142,0.11928344,25.058403,-0.71537924,-9.733217,0.5954274,1.0,1.2315905,0.0,-34.794434,-96.27151,0.53103817,-34.44963,-96.25223,0.11734223,0.0058041573524475094,12661.26360464096,275000
18.755821,-0.7283406,-9.749968,0.5996149,1.0,1.1854742,0.0,-32.367783,-95.94399,8.950174,-9.78829,108.66929,0.39147565,-32.000496,-95.92679,0.11844756,25.442436,-0.6480411,-9.716637,0.5912822,1.0,1.1592389,0.0,-31.628157,-95.903336,0.36498642,-31.26219,-95.871475,0.124044985,0.005803939294815063,12690.283302783966,280000
25.408348,-0.69340557,-9.764947,0.6033598,1.0,1.1954724,0.0,-33.15867,-95.99404,11.338166,-11.105736,157.25645,0.54675245,-32.74749,-95.97561,0.12624232,25.599325,-0.8018858,-9.785244,0.6084341,1.0,1.4956098,0.0,-31.396767,-96.06098,0.26377636,-31.019073,-96.02551,0.12491046,0.005795107841491699,12719.258843183517,285000
13.994007,-1.0706449,-9.763524,0.60300404,1.0,1.3233812,0.0,-31.445219,-96.27088,12.161134,-9.673734,135.25266,0.28631502,-31.011944,-96.21974,0.13238165,12.492222,-0.94726646,-9.785529,0.60850525,1.0,1.6649023,0.0,-33.34726,-96.3767,0.48140094,-32.982994,-96.33038,0.1252445,0.005791741466522217,12748.217555046082,290000
22.123857,-0.93578255,-9.785424,0.608479,1.0,1.1549006,0.0,-32.741764,-96.09903,13.78235,-12.39096,136.26889,0.5132113,-32.377224,-96.05394,0.11046045,22.930532,-0.77711916,-9.766287,0.6036946,1.0,1.0331938,0.0,-33.047462,-96.16573,0.2036886,-32.657093,-96.1239,0.12726611,0.005803499937057495,12777.235056400299,295000
37.927574,-0.57507527,-9.743313,0.59795105,1.0,1.7997754,0.0,-31.5602,-96.26049,11.320949,-12.206685,162.26692,0.265547,-31.123924,-96.19991,0.1452432,21.30372,-0.6981419,-9.731938,0.59510744,1.0,1.2397025,0.0,-32.78942,-96.22243,0.31449413,-32.40249,-96.15355,0.11048347,0.005802972745895385,12806.249921321869,300000
32.358223,-0.6642499,-9.682395,0.5827217,1.0,1.5894302,0.0,-32.12075,-96.31256,8.034739,-6.203842,112.13728,0.24197885,-31.721725,-96.275314,0.14724118,23.109182,-0.76231647,-9.729717,0.59455204,1.0,1.5336709,0.0,-30.359386,-96.28838,0.20882514,-30.009659,-96.23218,0.12254723,0.37788239431381226,14695.661895036697,305000
17.718302,-0.7296952,-9.68054,0.5822581,1.0,1.2281018,0.0,-33.277412,-96.33146,7.002353,-9.980429,105.95224,0.25098535,-32.930126,-96.30309,0.11545804,18.44532,-0.7935604,-9.76601,0.60362566,1.0,0.9281681,0.0,-32.39551,-96.224396,0.20691913,-32.061676,-96.2423,0.10666173,0.013878424835205077,14765.054022073746,310000
