training/grad/max;training/grad/min;training/grad/norm;training/high_actor/actor_loss;training/high_actor/adv;training/high_actor/bc_log_prob;training/high_actor/mse;training/high_actor/std;training/low_actor/actor_loss;training/low_actor/adv;training/low_actor/bc_log_prob;training/low_actor/mse;training/low_actor/std;training/value/v_max;training/value/v_mean;training/value/v_min;training/value/value_loss;validation/high_actor/actor_loss;validation/high_actor/adv;validation/high_actor/bc_log_prob;validation/high_actor/mse;validation/high_actor/std;validation/low_actor/actor_loss;validation/low_actor/adv;validation/low_actor/bc_log_prob;validation/low_actor/mse;validation/low_actor/std;validation/value/v_max;validation/value/v_mean;validation/value/v_min;validation/value/value_loss;time/epoch_time;time/total_time;grad/value_cosine_similarity_mean;grad/actor_cosine_similarity_mean;grad/value_cosine_similarity_std;grad/actor_cosine_similarity_std;grad/value_magnitude_similarity_mean;grad/actor_magnitude_similarity_mean;grad/value_magnitude_similarity_std;grad/actor_magnitude_similarity_std;grad/value_scale_mean;grad/actor_scale_mean;grad/value_scale_std;grad/actor_scale_std;feature/embedding_rank;target/held_out_val_batch_values;step
5.7588987;-2.6595998;92.59502;90.33532;-0.0067953393;-14.195735;1.0012699;1.0;5.265722;-0.005306308;-5.0712523;0.19062388;1.0;2.0564985;-0.38154542;-3.051221;0.9157974;81.20159;0.0154915415;-14.151339;0.99239075;1.0;5.3568516;0.0045772395;-5.0856266;0.19637349;1.0;-2.0422046;-4.6948776;-6.8312807;9.31463;0.0006643760310638058;73.81948804855347;0.285285;0.22669548;0.13817605;0.1980722;0.8030238;0.54427665;0.25514528;0.32487673;218.2571;25.585865;190.50739;77.99061;255.0;[[-2.9583206176757812, -1.3163052797317505, -1.3224198818206787, 0.6316584944725037, -2.1415762901306152, -3.0395431518554688, 0.2000722885131836, -1.5370749235153198, -0.06955301761627197, -4.109586715698242, -0.3048752546310425, -0.07949623465538025, -0.8515523672103882, 0.5759648680686951, -0.8653917908668518, -2.2629146575927734, -2.7352519035339355, -1.280105710029602, -1.6625888347625732, -0.5309584736824036, -2.3074002265930176, -0.6837102174758911, -1.0746804475784302, -0.9536181092262268, 0.0794074535369873, -2.3678667545318604, -2.334738254547119, -0.6595611572265625, -0.7090818881988525, -2.606142044067383, -0.8351832032203674, -1.4752466678619385, -1.872126579284668, -1.816044569015503, -2.1470119953155518, 0.11382794380187988, -1.199263572692871, -1.2682902812957764, -1.7378222942352295, -1.9173283576965332, -0.4500769376754761, -1.1351075172424316, -1.2343273162841797, -0.6870726346969604, -1.294739007949829, -1.1928038597106934, -1.1788852214813232, -1.546940803527832, -3.149247646331787, -1.2318856716156006, -2.8474438190460205, -1.8864977359771729, -0.1855381727218628, -0.8423499464988708, -3.9768056869506836, -2.1112072467803955, 0.06694535911083221, -4.654855728149414, -0.8590472936630249, -1.3241827487945557, -1.78563392162323, 1.2938752174377441, -1.2732374668121338, -3.0428524017333984, -2.052882671356201, 1.7972235679626465, -1.3773881196975708, -2.487729072570801, -0.4859239459037781, -0.1866157054901123, -1.3133816719055176, -1.1468950510025024, -0.7728921175003052, -0.3234926462173462, -0.7029638886451721, -2.798478603363037, -2.4946703910827637, -1.8417065143585205, -2.6562633514404297, -1.995024561882019, -1.8729242086410522, 0.6102958917617798, -4.265539646148682, -4.848438739776611, -4.633070945739746, -0.17416012287139893, -1.0270946025848389, -2.90427565574646, -2.885457754135132, -2.182063102722168, -2.0081989765167236, -2.009976625442505, -1.3083416223526, -3.453678607940674, -0.863345742225647, 0.5681613087654114, -0.1041913628578186, -3.025665283203125, -0.6754821538925171, -2.282904624938965, -1.9585492610931396, -1.8942981958389282, -2.8780410289764404, -0.8718215823173523, -0.8330628275871277, -1.8386684656143188, -1.9728273153305054, -1.2568377256393433, -0.4588809013366699, -0.887683629989624, -1.4973198175430298, -0.47690698504447937, -1.3992865085601807, -2.900651454925537, -2.305906295776367, -1.9524335861206055, -1.8505781888961792, -3.671717882156372, -0.06555730104446411, -3.3393988609313965, -2.3804759979248047, -0.6699121594429016, -0.6095374822616577, -2.8722281455993652, -3.028634548187256, -2.3916451930999756, -1.2591787576675415, -1.0668160915374756, -2.068556070327759, -0.20559538900852203, -1.377368450164795, -1.9514445066452026, 0.5269249677658081, 0.9248604774475098, -0.7569695711135864, 0.8684602975845337, -1.3308360576629639, -3.4053735733032227, -1.31953763961792, -0.32244008779525757, -2.2814321517944336, 0.028490304946899414, -1.9727128744125366, -2.633618116378784, -2.649286985397339, -1.9991719722747803, -2.004901170730591, -5.314002990722656, -0.4480513036251068, -1.0901504755020142, -1.9433386325836182, -1.477978229522705, -2.348529577255249, -2.630582571029663, -0.9567795991897583, -1.3207799196243286, -2.6797385215759277, -2.665717840194702, -1.4761276245117188, -1.196320652961731, -4.644288063049316, -0.4927951395511627, -3.0784010887145996, -0.9261066317558289, -0.6085492372512817, -0.2844783365726471, -3.113459587097168, -0.9152971506118774, -3.0907325744628906, -2.967257261276245, -2.944518804550171, -1.360467791557312, -1.5251109600067139, -0.8702461123466492, -0.24492841958999634, 0.42914697527885437, -1.575885534286499, -1.8612594604492188, -1.7517261505126953, -2.6930317878723145, -4.002753257751465, -0.13143444061279297, 1.468031644821167, -1.4164401292800903, 0.5984931588172913, 0.1256844401359558, 0.16632843017578125, -3.5412681102752686, -0.289325088262558, -1.8960583209991455, -2.464644193649292, -2.528472423553467, -1.34793221950531, 0.07687826454639435, -2.7857351303100586, -2.5948779582977295, 0.4107353687286377, -1.6471364498138428, -0.37332332134246826, -1.3304617404937744, -1.2156288623809814, -1.7166979312896729, -2.8254475593566895, -1.7320278882980347, -0.8013876080513, -1.678107738494873, -2.171633005142212, -0.16283738613128662, -2.8237547874450684, -3.7659642696380615, -0.3011680245399475, -1.4266377687454224, -1.4898157119750977, -2.2384305000305176, -2.579113483428955, -2.002786159515381, -1.4617061614990234, -0.7439404726028442, 0.06681239604949951, -1.0270957946777344, -2.4928078651428223, -1.955433964729309, -1.3238909244537354, -5.193986892700195, -3.246826171875, -1.826393961906433, -0.6255569458007812, -2.535886764526367, -0.9931414127349854, -0.814384400844574, 0.63544762134552, -1.7106465101242065, 0.17079579830169678, -2.480928421020508, -0.9407715797424316, -0.8544384837150574, -1.9430568218231201, -1.4324378967285156, -0.8505460023880005, -1.9975073337554932, -2.8467226028442383, -3.34415864944458, -4.957111358642578, 0.318617045879364, -1.4940407276153564, -0.968011736869812, -0.4743046760559082, -2.1689817905426025, -1.908549427986145, 0.8337892293930054, -4.405372619628906, -1.0648101568222046, -1.7449212074279785, -2.2708051204681396, -2.064176082611084, -0.14074933528900146], [0.17701241374015808, -2.7181854248046875, -2.419079303741455, 0.25185737013816833, -1.393969178199768, -1.101749062538147, -0.4762953817844391, 0.9901392459869385, -1.718412160873413, -0.7101047039031982, -2.1422829627990723, 0.572177529335022, -2.621215343475342, -0.2659512758255005, -0.17182719707489014, -1.0474196672439575, -3.2235569953918457, -3.2150979042053223, -1.3495604991912842, -0.7731491327285767, -2.723071575164795, -1.5506908893585205, -0.615595281124115, -1.1615272760391235, -1.6994991302490234, -2.821274757385254, -0.7786848545074463, -1.806058645248413, -0.8504932522773743, -2.998542308807373, -3.2449467182159424, -0.3238827586174011, -0.618154764175415, -1.6356347799301147, 0.8471733331680298, -3.559093475341797, 0.4022977352142334, -1.4693121910095215, -0.8815775513648987, -1.9282326698303223, -1.405487060546875, -0.7714257836341858, -0.27772313356399536, -1.7964701652526855, -2.498789072036743, -1.35932457447052, -2.598586320877075, -3.187741756439209, -1.4272656440734863, -0.8524202704429626, -3.256361722946167, -1.63313889503479, -0.9684089422225952, -0.29682254791259766, -1.6302446126937866, -0.7421817779541016, -0.5806704759597778, -0.9172099828720093, -2.7402567863464355, -0.7155836224555969, 0.5379467010498047, -2.81180477142334, -1.1604562997817993, -1.2127166986465454, -1.462705373764038, -0.848558783531189, -1.1652768850326538, -0.766496479511261, -1.619707703590393, -1.2347372770309448, -0.9509037733078003, -2.60182523727417, -1.7816376686096191, -0.9178013205528259, -0.4715821146965027, -2.8760008811950684, 0.3600180447101593, -1.8869602680206299, -1.5286016464233398, 0.23314723372459412, -0.3980371356010437, 0.05299961566925049, -2.9024415016174316, -0.7281099557876587, -2.446984052658081, -0.09334796667098999, -0.7137070298194885, -1.6278667449951172, -1.0608259439468384, -1.955040454864502, -0.826712965965271, -2.9421300888061523, -2.377908945083618, -0.7333962321281433, -1.4720169305801392, -0.32891640067100525, -1.3528532981872559, -0.21542835235595703, 2.2281603813171387, -0.5975766777992249, 0.8314483165740967, -0.4257524013519287, -1.4059112071990967, -0.8566239476203918, -0.5476064085960388, -3.2363691329956055, -2.5395474433898926, -0.30877843499183655, 0.3950423002243042, -0.9403747320175171, -0.6630405783653259, -0.8218096494674683, -3.598361015319824, -1.593808650970459, -0.4831876754760742, -3.052013397216797, -0.6300891637802124, -1.172183871269226, -0.0020715296268463135, -2.653938055038452, -1.7081153392791748, -2.0220797061920166, -0.6906265020370483, -1.6287808418273926, -2.0638415813446045, -1.6762229204177856, -1.6613165140151978, -0.573540210723877, 0.6618646383285522, -1.2460448741912842, 0.04873812198638916, -0.8332329988479614, -0.25619783997535706, 0.4353944659233093, -0.3428547978401184, 0.0539013147354126, -2.3280675411224365, -1.9202325344085693, 1.2520838975906372, 0.498832106590271, -1.8105915784835815, -0.8312040567398071, -1.8569096326828003, -0.5798993110656738, -0.7960296869277954, -1.3135707378387451, -1.4040262699127197, -1.4128690958023071, -0.13485118746757507, 1.0797910690307617, -1.2292121648788452, -0.8974399566650391, 0.27166661620140076, -1.3972502946853638, -0.2103845477104187, -0.24249601364135742, -1.3118116855621338, -2.71451735496521, 0.27893298864364624, -3.427943706512451, -1.6318119764328003, -0.2525213956832886, -2.871570587158203, -3.819498062133789, -0.4199915826320648, 0.040943026542663574, 0.07786858081817627, -0.2520473003387451, -2.196624755859375, -2.621321201324463, -1.2339260578155518, 0.14193487167358398, -0.7194925546646118, -0.9622416496276855, -0.9020393490791321, -0.1721523404121399, -0.9441970586776733, -1.0757684707641602, -0.896203875541687, -1.3710753917694092, -1.534498691558838, -0.4955263137817383, -2.1944618225097656, -2.3447954654693604, -0.9904475808143616, -0.5034782886505127, -1.230179786682129, -0.6927907466888428, -0.6059714555740356, -1.766106128692627, -0.8687047958374023, -1.0443544387817383, 0.1060112714767456, -1.1835951805114746, -1.3367948532104492, -1.1633884906768799, -0.6694368124008179, -0.8248236179351807, -1.7329390048980713, 0.8111613988876343, 0.2630615234375, -2.0161871910095215, -0.8203721642494202, -1.22829270362854, -1.1464555263519287, 1.3156459331512451, -0.5941829085350037, -1.0713248252868652, -1.0068719387054443, -2.2539725303649902, -2.943793535232544, -3.572319984436035, -2.1069700717926025, -1.7532353401184082, -0.4403473138809204, -1.6029095649719238, -1.8206380605697632, -1.3734240531921387, -2.7063345909118652, -2.606337070465088, -1.3664603233337402, -0.6867649555206299, -0.0023329555988311768, -1.590352177619934, -0.8515045046806335, -1.369774580001831, -3.1859118938446045, -1.1537413597106934, -0.18796640634536743, 0.029080212116241455, -0.1000729352235794, -0.6980531215667725, -0.2808658480644226, -0.9165357351303101, -2.2199413776397705, -0.28770923614501953, -1.5178515911102295, -0.8048027157783508, 0.38689514994621277, -1.843279480934143, -1.4449759721755981, -2.9127042293548584, -2.175398826599121, 0.17394083738327026, -1.8094524145126343, -0.9239203333854675, 0.11329902708530426, -1.8170469999313354, -1.4578580856323242, -0.5832669734954834, -1.3937288522720337, -0.05181527137756348, -1.383056402206421, -0.9132242202758789, -2.8259568214416504, 0.557597279548645]];1
3.040118;-1.9262236;122.09656;626.6665;5.05692;-9.58416;0.07895486;1.0;89.461945;0.69687545;-4.636193;0.016600108;1.0;0.17419879;-46.251244;-100.66288;1.1632583;621.2543;4.709287;-9.65631;0.09338503;1.0;82.63857;0.69735324;-4.654216;0.0238092;1.0;0.1715562;-42.62121;-100.53223;1.0620537;0.05012456234422978;5643.209738254547;0.009938162;0.0006434703;0.2179382;0.06302492;0.48053226;0.4539623;0.3327032;0.38011968;27.453434;652.56287;69.25426;1217.9275;170.0;[[-13.717223167419434, -96.32064819335938, -64.20269012451172, 0.016206160187721252, -24.353458404541016, -35.756134033203125, 0.051181212067604065, -34.198265075683594, -1.1708041429519653, -43.540672302246094, -0.013026103377342224, -0.013605579733848572, -91.64623260498047, -99.7401351928711, -0.026093825697898865, -49.756446838378906, -80.77599334716797, -27.187255859375, -67.76241302490234, -64.2210464477539, -0.017634496092796326, -26.013633728027344, -16.770261764526367, -65.32942199707031, -41.217918395996094, -30.358173370361328, -0.36431920528411865, -0.007436498999595642, -84.03699493408203, -83.58773040771484, 0.007058754563331604, -49.16204833984375, -37.20090103149414, -70.4975357055664, -20.363798141479492, -79.46514129638672, -0.003498181700706482, -0.28316962718963623, 0.0012297779321670532, -77.04119110107422, 0.03533615171909332, -41.03095245361328, -92.61329650878906, -27.754409790039062, 0.08597077429294586, -0.028950795531272888, 0.031601324677467346, -0.0034890025854110718, -88.45023345947266, 0.002782002091407776, -25.0893497467041, -39.50239562988281, -24.067352294921875, -16.865018844604492, -93.0081787109375, -93.70638275146484, -17.04446792602539, -72.32427215576172, -40.34189987182617, -96.60905456542969, -0.015927419066429138, 0.05105115473270416, -15.201788902282715, -72.53854370117188, -88.19287872314453, -49.3829460144043, -83.13874816894531, -0.027935609221458435, -94.57279205322266, -79.28400421142578, -0.008796796202659607, -52.804359436035156, -11.13757610321045, -0.10782276093959808, -2.5355775356292725, -44.32014465332031, -75.3487548828125, -40.33244705200195, -82.15975189208984, -80.49002075195312, 0.006362929940223694, -96.52841186523438, -94.2132339477539, -37.15269470214844, -78.77051544189453, 0.03738488256931305, -48.05565643310547, -75.693359375, -78.52799224853516, -50.20946502685547, -57.523643493652344, -63.31844711303711, -55.97551727294922, -92.49327850341797, -0.017971143126487732, -0.19427071511745453, -94.84622955322266, -5.0214152336120605, -78.3670883178711, -0.09506724774837494, -30.17211151123047, 0.05132986605167389, -5.712085723876953, -99.53389739990234, -60.56074523925781, -88.32138061523438, -61.55347442626953, -3.6205391883850098, -49.031639099121094, -94.03441619873047, -56.851356506347656, -10.982298851013184, -24.862966537475586, -64.4128189086914, -71.55431365966797, -80.9156723022461, -49.243247985839844, -7.473906993865967, -58.16670227050781, -30.9437255859375, -50.50617599487305, -51.27431106567383, -74.06233978271484, -29.539958953857422, -91.50845336914062, -60.3955078125, -68.9218978881836, -45.28691864013672, -42.32339096069336, 0.026082411408424377, 0.01297248899936676, -82.11185455322266, -50.27465057373047, -53.32836151123047, -20.666744232177734, -90.68241119384766, -98.30957794189453, -100.12879180908203, 0.07604660093784332, -0.0201636403799057, -96.68059539794922, -89.3778305053711, 0.0333641916513443, -55.857879638671875, -26.562105178833008, -0.004264935851097107, -97.82447052001953, -12.232962608337402, -96.78938293457031, -94.6388168334961, -99.12234497070312, -44.77471160888672, -22.9392032623291, -60.89251708984375, -43.5599479675293, -28.902326583862305, 0.03451599180698395, -18.059646606445312, -0.027457818388938904, -77.12714385986328, 0.0020766407251358032, -86.63008880615234, -79.84957122802734, -7.378582000732422, -99.82218170166016, -97.9737777709961, -16.96637725830078, -62.23739242553711, -98.41382598876953, 0.06789673864841461, -27.53130531311035, -12.151820182800293, -0.021620258688926697, -77.81126403808594, -97.83702850341797, -16.287593841552734, -40.33554458618164, -15.017221450805664, 0.009456291794776917, -41.94343948364258, -36.43484115600586, -23.84081268310547, -6.65670919418335, -96.19945526123047, -76.7005844116211, -19.785667419433594, -0.005463704466819763, -91.68975830078125, -8.665070533752441, 0.01818646490573883, -84.0500259399414, -75.8977279663086, -91.18138885498047, -35.927425384521484, -26.038368225097656, -14.964716911315918, -0.08513139188289642, -18.793041229248047, -26.110260009765625, -54.84522247314453, -51.700279235839844, -7.400968551635742, -89.81645202636719, -12.916840553283691, 0.021258249878883362, -5.197351455688477, -29.685462951660156, -51.86125183105469, -39.94538116455078, -16.831684112548828, -95.1898422241211, -40.67755126953125, -15.785420417785645, -89.8534927368164, 0.004675284028053284, -27.550031661987305, -76.9872817993164, -10.858750343322754, -13.418992042541504, -57.82645034790039, -89.45943450927734, -22.216297149658203, -43.00361251831055, -10.816500663757324, -0.8951823711395264, -44.44824981689453, -61.678306579589844, -95.75602722167969, -0.021511897444725037, -89.39824676513672, -63.35344314575195, -29.49483871459961, -0.029244765639305115, -90.30403900146484, -0.045640572905540466, -28.181488037109375, 0.00044871866703033447, -65.49434661865234, -6.923206329345703, -91.2474594116211, -24.78053092956543, -56.74491882324219, -45.9560432434082, -70.9111557006836, -18.2120361328125, -36.697349548339844, -73.26753997802734, -49.3621711730957, -90.78668212890625, -92.78142547607422, -49.24909973144531, -24.363183975219727, -97.07037353515625, -93.21106719970703, -77.34831237792969, -80.43704223632812], [-13.038715362548828, -96.3080062866211, -65.09459686279297, 0.025468848645687103, -23.959793090820312, -35.52324295043945, 0.0709075853228569, -34.54136276245117, -1.2134888172149658, -43.892974853515625, -0.02689395099878311, 0.010358773171901703, -91.42070770263672, -99.3424301147461, -0.03466150909662247, -49.313175201416016, -81.25499725341797, -27.458927154541016, -66.93421936035156, -63.82089614868164, -0.11600033193826675, -26.59542465209961, -17.584943771362305, -63.8830680847168, -40.542972564697266, -30.928691864013672, -0.8159321546554565, -0.007241286337375641, -83.61572265625, -83.23082733154297, 0.006142668426036835, -48.7260856628418, -37.006591796875, -70.60905456542969, -20.52303123474121, -80.00194549560547, -0.03801087290048599, -0.1012013629078865, 0.012325398623943329, -77.38578033447266, -0.01332450658082962, -40.470497131347656, -92.52135467529297, -26.12575912475586, 0.014535568654537201, -3.2044947147369385e-05, -0.03661153465509415, -0.016207195818424225, -88.60181427001953, 0.006533049046993256, -26.394935607910156, -39.19636154174805, -24.348695755004883, -16.811443328857422, -93.5936050415039, -93.5796890258789, -17.578166961669922, -71.0560531616211, -41.08479690551758, -96.3431167602539, 0.005947642028331757, 0.07617127150297165, -14.452167510986328, -73.60294342041016, -88.97453308105469, -49.424530029296875, -84.01280975341797, -0.05431366711854935, -94.6147232055664, -79.55830383300781, -0.0010192468762397766, -52.99646759033203, -11.178316116333008, -0.09549129754304886, -2.6341044902801514, -45.180538177490234, -74.77066802978516, -39.90913772583008, -82.40412902832031, -80.6189956665039, -0.05819908529520035, -96.2699966430664, -94.01476287841797, -36.768646240234375, -79.04619598388672, -0.0548040047287941, -47.389766693115234, -74.59586334228516, -77.70378875732422, -49.62432098388672, -58.77639389038086, -62.98274230957031, -55.92091369628906, -92.5456314086914, -0.007532037794589996, -0.24779817461967468, -94.80599212646484, -4.954801082611084, -78.03813934326172, -0.16384321451187134, -29.594512939453125, 0.046263836324214935, -5.896300315856934, -99.1351547241211, -61.03793716430664, -88.49449157714844, -61.477603912353516, -3.7052876949310303, -48.94840621948242, -93.74160766601562, -57.02600860595703, -10.944348335266113, -25.249183654785156, -64.79045867919922, -70.49227905273438, -81.67118072509766, -50.91229248046875, -7.42746114730835, -58.612422943115234, -31.474929809570312, -49.9797477722168, -51.30573654174805, -73.78116607666016, -30.30889892578125, -91.25737762451172, -59.822452545166016, -68.95392608642578, -45.44392013549805, -43.375267028808594, -0.029702402651309967, 0.0260138139128685, -81.93994903564453, -49.15471649169922, -53.544193267822266, -20.78390884399414, -90.62674713134766, -98.0445785522461, -99.4655990600586, 0.0660485252737999, -0.06732410937547684, -96.85865783691406, -88.84608459472656, 0.04542621225118637, -56.01791000366211, -27.12091636657715, -0.07025573402643204, -98.21908569335938, -12.460724830627441, -96.85739135742188, -94.41619110107422, -99.18311309814453, -44.556087493896484, -23.274333953857422, -60.03117752075195, -43.84917068481445, -29.279144287109375, 0.02459695190191269, -18.51003074645996, -0.08825889974832535, -76.93949127197266, -0.023995615541934967, -86.73008728027344, -79.87837982177734, -7.477328300476074, -99.47036743164062, -97.49047088623047, -17.495494842529297, -61.55320358276367, -98.09734344482422, 0.008680783212184906, -26.66820526123047, -11.992530822753906, -0.06252298504114151, -77.52874755859375, -97.85660552978516, -16.26757049560547, -38.63649368286133, -15.662481307983398, 0.04230167716741562, -41.9443244934082, -36.180484771728516, -23.737329483032227, -6.256785869598389, -96.04627990722656, -75.83485412597656, -19.917259216308594, -0.04885683208703995, -91.25060272216797, -8.807982444763184, 0.021123357117176056, -83.02167510986328, -76.0366439819336, -91.26227569580078, -36.04926681518555, -25.989288330078125, -15.426912307739258, -0.1630716323852539, -19.053279876708984, -26.009994506835938, -55.87674331665039, -51.57229995727539, -7.880499839782715, -89.67845916748047, -13.12704849243164, 0.06011148542165756, -4.918484210968018, -29.516048431396484, -51.26463317871094, -40.1245002746582, -16.709144592285156, -95.25019073486328, -41.99138641357422, -16.0396671295166, -89.65957641601562, 0.001486264169216156, -27.280521392822266, -76.27528381347656, -11.019893646240234, -13.497127532958984, -58.26605224609375, -89.11072540283203, -21.65930938720703, -43.22084426879883, -11.342794418334961, -0.5533894896507263, -44.275821685791016, -63.470664978027344, -95.6374282836914, 0.050638698041439056, -88.98181915283203, -62.40703201293945, -29.167051315307617, -0.03259531408548355, -90.33411407470703, 0.04410972446203232, -28.194610595703125, 0.06712592393159866, -65.0582504272461, -7.491281986236572, -90.89464569091797, -25.367504119873047, -57.03224563598633, -45.734798431396484, -70.50106811523438, -18.369842529296875, -37.49082565307617, -74.45149993896484, -48.89555740356445, -90.95050811767578, -92.09581756591797, -49.464691162109375, -23.975492477416992, -96.88182830810547, -93.42697143554688, -77.75862884521484, -80.33496856689453]];111112
