training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
50.76786,-1.2727431,-9.773085,0.6053942,1.0,0.4922228,0.001953125,0.813704,0.005514494,0.0056548496,-0.13807076,24.91515,1.4743927,0.030805986,1.7918164,-1.1593018,102.23735,0.3657894,0.0009765625,0.9717618,0.3304388,0.3302209,0.55334944,28.789057,2.7713041,0.067617364,45.28248,-1.0552444,-9.73229,0.5951954,1.0,0.9724436,0.0009765625,0.0956704,-5.03269,-5.032111,-5.624737,11.119608,0.15779428,8.142329e-06,0.97958755,0.0009765625,0.06922536,-4.867155,-4.86692,-5.1077676,5.655813,0.11282513,8.3658684e-05,0.01217168002128601,60.858402729034424,1
10.790089,-0.25982648,-9.269679,0.4795428,1.0,0.99903107,0.091796875,0.0053060185,-13.605075,-13.614032,-4.4425297,5.926673,0.0474457,8.969555e-08,0.19539148,-0.14295681,3.2822046,0.9990301,0.08203125,0.0052697826,-13.357643,-13.3663645,-4.435008,4.8032207,0.04696205,6.108954e-07,10.53886,-0.29054978,-9.274623,0.48077887,1.0,0.9990244,0.0859375,0.0053426353,-13.711182,-13.720308,-4.375798,9.031833,0.061072737,1.6808093e-08,0.99901485,0.08105469,0.005324567,-13.384994,-13.393882,-4.291561,5.381461,0.06573143,7.619567e-08,0.2589239330768585,1355.4780712127686,5000
14.303879,-0.06969491,-9.242464,0.47273898,1.0,0.9990425,0.13671875,0.0049527027,-12.690077,-12.698663,-3.906806,12.435892,0.17711638,8.7229347e-07,0.1910437,-0.12510982,3.6210523,0.9990406,0.13671875,0.0049848934,-12.508618,-12.516965,-3.9696226,11.6305,0.1647961,8.08044e-07,13.31993,-0.1406666,-9.258853,0.47683612,1.0,0.99901485,0.13183594,0.005063642,-12.685829,-12.6942005,-4.1229186,23.226109,0.16774027,2.7433164e-06,0.9990206,0.13476562,0.005083621,-12.475968,-12.484111,-4.145467,19.781542,0.15720159,1.4341928e-06,0.2572146614074707,2641.551380634308,10000
16.687569,-0.0945988,-9.201925,0.46260417,1.0,0.99903584,0.13964844,0.0049030026,-12.003672,-12.011561,-3.933003,39.243206,0.2097955,7.0688166e-06,0.32065868,-0.27556518,6.3217106,0.99903965,0.14257812,0.004920362,-11.78054,-11.788167,-3.9778056,21.519823,0.18770733,1.0843138e-05,14.454464,-0.12204738,-9.187222,0.45892817,1.0,0.99901485,0.15429688,0.004933017,-11.999057,-12.0070915,-3.7789693,75.01628,0.3395829,1.1801506e-05,0.9990158,0.125,0.004985083,-11.763184,-11.770963,-3.8050995,112.63555,0.54790527,3.2163603e-05,0.17191414189338683,3501.1220920085907,15000
18.26518,-0.14003664,-9.242349,0.47271016,1.0,0.999053,0.17480469,0.004725758,-12.023968,-12.032056,-3.7506514,39.564087,0.22443955,1.9275703e-06,0.3315495,-0.30565736,7.355592,0.9990473,0.15429688,0.004769356,-11.79899,-11.806865,-3.742824,62.654842,0.26259524,1.0777753e-05,15.457762,-0.14721578,-9.243127,0.47290456,1.0,0.99903107,0.15234375,0.004860692,-12.060845,-12.068834,-3.887617,152.50943,0.39386383,3.830738e-06,0.999032,0.12695312,0.0048956187,-11.858822,-11.866601,-3.899665,82.581726,0.31740326,9.1583515e-06,0.010548850345611573,3553.86634850502,20000
25.256554,-0.08343363,-9.204451,0.46323574,1.0,0.99905014,0.171875,0.004677998,-12.288695,-12.297073,-3.7184076,38.220245,0.23858605,1.8559878e-05,0.59055936,-0.65426314,10.313767,0.99904823,0.16699219,0.004740242,-12.062933,-12.07104,-3.769646,63.349644,0.31507254,4.1067553e-05,22.267809,-0.111466594,-9.180433,0.45723116,1.0,0.999032,0.14550781,0.0048982156,-12.165011,-12.17311,-3.8787744,116.30877,0.28406033,2.5975128e-06,0.9990282,0.13769531,0.0049412414,-11.949446,-11.957309,-3.90448,49.104935,0.29650265,2.5089085e-07,0.17172516541481017,4412.492178201675,25000
20.950819,-0.1414012,-9.204051,0.46313578,1.0,0.9990597,0.16015625,0.00468095,-12.620874,-12.629569,-3.727433,199.21204,0.5937437,2.3388977e-06,0.6619031,-0.66810054,11.644438,0.9990616,0.14941406,0.0047323285,-12.235781,-12.244059,-3.7680094,68.68854,0.5579929,1.0128432e-05,20.845913,-0.1204898,-9.20928,0.46444288,1.0,0.99904346,0.15625,0.00487524,-12.532609,-12.541078,-3.8692713,188.00218,0.6782836,1.1213719e-05,0.9990349,0.14550781,0.004913629,-12.209845,-12.21795,-3.9187741,137.24979,0.73599875,1.0747167e-05,0.010489736890792847,4464.9408659935,30000
20.62884,-0.13629133,-9.162359,0.45271274,1.0,0.99905586,0.18457031,0.0046979124,-12.582018,-12.590617,-3.7855034,154.07175,0.427308,9.25962e-06,0.3616757,-0.40415946,8.864109,0.9990568,0.16113281,0.004737898,-12.384611,-12.3929825,-3.8204765,38.586357,0.34206998,7.664103e-06,28.2021,-0.09665047,-9.180976,0.45736682,1.0,0.99903774,0.16894531,0.0048323106,-12.479102,-12.487613,-3.7727304,193.09921,0.59336954,9.858904e-07,0.99904156,0.14941406,0.0048830416,-12.256599,-12.264825,-3.8421223,124.15518,0.4898547,2.6160683e-06,0.16871034350395203,5308.492585659027,35000
23.470798,-0.10632217,-9.176722,0.45630318,1.0,0.9990492,0.20507812,0.0046213106,-12.516475,-12.525101,-3.6918912,66.48841,0.39020544,1.400533e-06,0.54260445,-1.0123951,10.08419,0.99905205,0.18457031,0.0046670316,-12.290625,-12.298967,-3.7568226,113.087654,0.49279663,2.8770937e-06,34.14191,-0.05962605,-9.208805,0.4643243,1.0,0.99903584,0.15917969,0.004743476,-12.606216,-12.614936,-3.686547,268.07803,0.978617,2.2133324e-06,0.99903965,0.16308594,0.0047908477,-12.418533,-12.42696,-3.798159,360.45865,0.7502352,7.440526e-06,0.010507783555984498,5361.031507015228,40000
25.529337,-0.15678138,-9.202726,0.46280462,1.0,0.99905205,0.18554688,0.0046838075,-12.706114,-12.714924,-3.6936255,156.16406,0.72498125,3.2016476e-06,1.6436538,-0.81847763,18.128534,0.9990463,0.16113281,0.004722071,-12.345008,-12.353407,-3.7521925,148.29785,0.69518256,1.0334484e-05,32.878784,-0.1440418,-9.191999,0.4601227,1.0,0.99903107,0.18652344,0.0047045373,-12.764401,-12.77331,-3.6513138,4392.808,3.6598454,3.0721123e-05,0.999032,0.15917969,0.004781403,-12.405954,-12.414436,-3.7280972,35819.85,35.65606,2.3380871e-05,0.16402909240722657,6181.176972866058,45000
26.310944,-0.12519623,-9.198303,0.46169877,1.0,0.9990597,0.18164062,0.004559108,-12.8226595,-12.831694,-3.5803244,147.46162,0.7246456,1.8368333e-05,0.46186787,-0.7343004,11.196857,0.9990587,0.17871094,0.0045992257,-12.42388,-12.432482,-3.6240292,55.80859,0.5685523,2.0637503e-05,37.548054,-0.078537166,-9.168867,0.45433986,1.0,0.999032,0.17089844,0.00474953,-12.822456,-12.831392,-3.6816,326.05014,0.69546115,6.8361505e-06,0.999032,0.15039062,0.004787808,-12.492163,-12.500678,-3.7803597,109.525246,0.5829373,7.060492e-07,0.0104761381149292,6233.557667732239,50000
