training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
111.81084,0.39526695,-7.616205,0.06617437,1.0,8.571236,-8.51582,73.82647,0.38359284,-25.716976,-88.56053,0.39589489,104.24185,0.30894822,-7.6777854,0.08156931,1.0,0.39352244,-26.22293,-89.806076,0.28280115,0.0031283502578735353,6480.67872262001,185000
99.205475,0.3317838,-7.649893,0.07459621,1.0,1.9219587,-3.145672,44.30355,0.5335591,-25.703602,-87.630905,0.21991904,97.63748,0.33799618,-7.6666307,0.078780614,1.0,0.42685568,-26.70496,-89.93956,0.2383093,0.0033190062522888185,6497.2737865448,190000
101.945175,0.3498469,-7.6293926,0.06947106,1.0,3.8252797,-5.0979137,54.283085,0.4855311,-27.65823,-85.689,0.27475065,95.30058,0.3324046,-7.673543,0.08050872,1.0,0.5197225,-27.762207,-88.279755,0.32993782,0.0032696401596069334,6513.622021913528,195000
102.91603,0.377905,-7.6195755,0.06701689,1.0,3.268922,-2.8878415,50.10736,0.5179638,-26.067883,-87.04165,0.3683337,108.46687,0.41319543,-7.6382103,0.071675576,1.0,0.32548285,-25.673172,-88.32306,0.2812529,0.0033704307556152342,6530.474207401276,200000
102.97785,0.29066008,-7.671529,0.08000517,1.0,6.1378818,-4.5290604,59.66519,0.41892081,-26.694508,-89.77369,0.24789268,95.808754,0.25574404,-7.6534753,0.07549183,1.0,0.4226534,-27.51317,-87.23917,0.33610597,0.1652737811088562,7356.843221664429,205000
100.55521,0.3325987,-7.619175,0.066916704,1.0,2.1695077,-2.7673347,53.860096,0.3831066,-27.370857,-91.1054,0.2524071,108.94295,0.32180613,-7.665168,0.07841483,1.0,0.44293526,-27.61604,-91.464,0.399507,0.003189444017410278,7372.79047870636,210000
90.05674,0.3014394,-7.635107,0.07089969,1.0,5.012677,-4.412974,53.788498,0.5667151,-27.362268,-89.00741,0.2688013,101.770096,0.28776664,-7.6655607,0.078513086,1.0,0.4306998,-26.386435,-88.08416,0.27805403,0.0032028468132019043,7388.8047461509705,215000
104.136475,0.30040497,-7.6427183,0.07280256,1.0,7.1547723,-11.107554,72.321785,0.6081196,-27.357342,-90.085434,0.28581226,106.50429,0.32837915,-7.649852,0.07458591,1.0,0.44654676,-25.140152,-88.54337,0.36052567,0.0031410452365875246,7404.510002374649,220000
96.332634,0.28013843,-7.6414156,0.072476886,1.0,3.5079417,-2.8186276,54.63976,0.6639737,-25.67797,-88.64548,0.27598894,99.459015,0.35757375,-7.67001,0.07962552,1.0,0.40638298,-26.901735,-87.80358,0.37759346,0.0031411845207214356,7420.2159514427185,225000
95.91052,0.360202,-7.6320333,0.07013124,1.0,4.5665126,-2.8826876,48.78298,0.4433332,-26.991068,-88.68053,0.25712043,102.271416,0.30287874,-7.6516166,0.07502711,1.0,0.48918328,-26.04393,-89.038,0.337116,0.003212663221359253,7436.2793073654175,230000
97.79996,0.30626196,-7.6129017,0.06534842,1.0,3.4534845,-4.4867716,52.41163,0.3371786,-26.596085,-85.702034,0.2867638,108.06769,0.31323704,-7.670373,0.079716235,1.0,0.44816875,-26.337013,-88.771454,0.3798292,0.003166766881942749,7452.113168954849,235000
103.61249,0.35356593,-7.620756,0.06731208,1.0,4.9579678,-7.64375,53.77623,0.61006427,-27.042881,-88.54002,0.27723145,101.76687,0.31594202,-7.6694145,0.0794766,1.0,0.38831002,-25.41667,-89.69176,0.3874833,0.003187263584136963,7468.049518108368,240000
91.767944,0.24478489,-7.625513,0.06850132,1.0,5.6394043,-7.707032,66.21468,0.42215368,-26.855602,-88.6816,0.30119252,101.81052,0.33326012,-7.6524115,0.07522585,1.0,0.44866747,-25.686707,-85.72811,0.29924822,0.0031564685344696044,7483.831894159317,245000
104.10387,0.3894441,-7.600448,0.062235042,1.0,2.2325625,-3.9713924,51.88719,0.5727656,-26.291477,-89.33052,0.2963002,98.25015,0.3017306,-7.6690226,0.079378635,1.0,0.52246505,-25.032887,-86.263794,0.2931326,0.0031299585819244383,7499.481713294983,250000
107.68736,0.35519594,-7.6395893,0.072020374,1.0,4.117859,-4.618958,58.180855,0.45364082,-27.389122,-87.9202,0.3015537,103.48775,0.3032785,-7.652094,0.075146556,1.0,0.37464187,-26.855679,-89.894844,0.33031824,0.003133434009552002,7515.148909568787,255000
95.56123,0.31197166,-7.6520414,0.07513327,1.0,3.7127438,-6.423913,70.38801,0.3308143,-26.72742,-88.169754,0.25364554,99.68926,0.33022365,-7.662443,0.077733755,1.0,0.41037804,-27.222507,-87.19383,0.29777166,0.0031330010890960693,7530.813951015472,260000
104.51258,0.38954243,-7.6219025,0.06759853,1.0,4.115995,-7.786969,65.159,0.4510205,-27.39565,-88.91432,0.26513386,98.24225,0.2594211,-7.6535025,0.07549863,1.0,0.3655556,-28.016567,-88.23429,0.40605465,0.0031202327251434324,7546.415145397186,265000
93.962524,0.30511376,-7.6276584,0.06903754,1.0,8.61663,-8.644546,65.61191,0.44545048,-25.003983,-86.74247,0.29896343,102.877914,0.3573259,-7.676844,0.08133392,1.0,0.363309,-26.726177,-89.22398,0.26695472,0.0031455739498138426,7562.143046140671,270000
105.9187,0.3114468,-7.6379213,0.071603306,1.0,8.135247,-3.3471317,59.80831,0.34850335,-27.721815,-88.177475,0.3063588,101.759964,0.33309105,-7.6572237,0.0764288,1.0,0.44856134,-27.407864,-86.926704,0.34124964,0.003157641363143921,7577.93128657341,275000
102.1156,0.3649891,-7.6144943,0.06574653,1.0,3.0982609,-4.477826,48.41002,0.4229046,-27.10809,-89.429306,0.23610672,100.30481,0.33650923,-7.659593,0.07702126,1.0,0.34445274,-27.369846,-89.860374,0.27869964,0.003190985631942749,7593.8862471580505,280000
101.93964,0.38323945,-7.6398354,0.072081864,1.0,3.3751416,-5.8650036,56.654457,0.4592421,-27.843224,-88.22851,0.24249107,117.214035,0.3838703,-7.641555,0.07251177,1.0,0.6512281,-27.570969,-91.21067,0.411021,0.0031543282985687254,7609.657915592194,285000
107.7953,0.40257567,-7.612779,0.06531778,1.0,7.0855207,-5.6065207,67.67181,0.46842486,-28.450829,-87.554344,0.23504211,112.01826,0.3436604,-7.668784,0.07931899,1.0,0.51219296,-26.787521,-90.885056,0.35790327,0.00311562819480896,7625.236084699631,290000
105.71893,0.32586348,-7.6109796,0.06486787,1.0,2.3295674,-2.1017864,51.238937,0.51663345,-26.891165,-88.857346,0.34042722,109.31076,0.36225027,-7.6541147,0.07565169,1.0,0.4679016,-26.79087,-86.53357,0.36254168,0.00310275673866272,7640.749895334244,295000
102.258255,0.3481239,-7.62237,0.06771538,1.0,3.5982866,-4.1089263,56.139324,0.6460741,-26.540234,-89.7018,0.25667349,95.69557,0.29181963,-7.64112,0.07240294,1.0,0.38524193,-26.58343,-90.40843,0.2939679,0.003207191610336304,7656.785886764526,300000
103.190765,0.3619949,-7.6175084,0.066500016,1.0,5.5886025,-6.2943134,59.720577,0.46283877,-28.593105,-88.38733,0.32627568,102.4332,0.24866739,-7.660294,0.077196494,1.0,0.43243802,-27.67596,-88.595764,0.35088086,0.16721261529922485,8492.849022626877,305000
100.954414,0.2665311,-7.6204567,0.067237124,1.0,2.6754415,-3.4086337,51.857677,0.5621767,-25.736137,-87.736496,0.29676914,102.65971,0.27071077,-7.654933,0.07585622,1.0,0.617949,-26.861492,-89.68181,0.39908636,0.003305524206161499,8509.376682519913,310000
105.8217,0.3502797,-7.623054,0.06788646,1.0,5.9856715,-12.380319,89.43391,0.40112835,-25.494576,-86.435265,0.31914628,109.41091,0.39303106,-7.6668277,0.078829885,1.0,0.4729121,-26.62296,-88.18942,0.35026062,0.00329288854598999,8525.84115743637,315000
114.08644,0.37448162,-7.6358624,0.07108861,1.0,3.4338486,-4.637158,50.213036,0.4110319,-25.81073,-88.38216,0.27670112,107.77782,0.37311655,-7.6678834,0.0790938,1.0,0.40643072,-28.36845,-88.445755,0.32053298,0.0032895978450775145,8542.289184331894,320000
101.871124,0.34426734,-7.609845,0.06458427,1.0,2.6530607,-3.8588119,44.559322,0.5031915,-26.894215,-89.51873,0.2647586,100.69261,0.32145864,-7.659842,0.0770835,1.0,0.29913333,-27.687317,-87.6023,0.33310908,0.003309294366836548,8558.835690021515,325000
92.3329,0.31488028,-7.6313744,0.06996656,1.0,4.519374,-3.423259,58.028297,0.46911448,-27.600712,-86.66475,0.26923886,116.63385,0.37795788,-7.662709,0.0778003,1.0,0.40225634,-27.611692,-91.62796,0.32250267,0.003366743564605713,8575.669447183609,330000
114.835785,0.39342418,-7.612503,0.06524871,1.0,3.0990021,-3.1273162,59.57684,0.67216676,-27.674969,-88.64148,0.29900157,101.41941,0.31009042,-7.6652527,0.07843611,1.0,0.43711358,-27.338848,-86.474686,0.3826961,0.0033255661010742187,8592.297312498093,335000
95.36222,0.3453256,-7.6262145,0.068676636,1.0,2.4575696,-4.494837,48.734047,0.80312455,-27.30066,-89.59387,0.21935824,100.67529,0.32452178,-7.6674128,0.078976184,1.0,0.42140785,-26.821812,-89.7471,0.3529439,0.003366488456726074,8609.129795074463,340000
99.77287,0.28442273,-7.6248364,0.068332076,1.0,3.2536676,-3.5389085,47.70631,0.5880073,-27.175484,-89.51101,0.2964669,109.324326,0.30868706,-7.6471786,0.07391765,1.0,0.8115592,-27.188583,-87.38223,0.35971403,0.0033786418437957762,8626.023046970367,345000
99.91269,0.25900495,-7.620864,0.06733894,1.0,8.658725,-4.3467474,70.75299,0.5013012,-27.544199,-89.83156,0.39676303,103.2018,0.3655221,-7.641524,0.072503924,1.0,0.6238748,-26.304289,-87.66469,0.38879248,0.0032791544914245606,8642.41885304451,350000
112.101974,0.33485633,-7.609729,0.064555116,1.0,3.9765503,-3.361331,53.09894,0.45424736,-24.760834,-86.44583,0.3244353,109.38624,0.35927978,-7.6496468,0.074534625,1.0,0.27006876,-28.13126,-88.700386,0.3006923,0.003185639476776123,8658.34708404541,355000
102.38712,0.35233492,-7.6172643,0.06643904,1.0,5.7215385,-6.4825315,58.53559,0.5311985,-26.70194,-89.46677,0.2526974,113.18472,0.2995875,-7.6650376,0.07838235,1.0,0.54152507,-28.479937,-91.43555,0.4111448,0.0031739390850067137,8674.216808080673,360000
110.11493,0.3098201,-7.6292853,0.06944431,1.0,9.272552,-18.453333,93.93297,0.6123532,-25.928232,-89.37969,0.278866,108.908936,0.3187306,-7.6507206,0.074803025,1.0,0.49951434,-26.96089,-90.36998,0.31879967,0.003166129398345947,8690.047482252121,365000
91.70686,0.31787527,-7.609911,0.06460064,1.0,6.766825,-2.339211,48.376144,0.5378666,-26.80442,-90.65233,0.28858933,115.741745,0.34201214,-7.655156,0.07591192,1.0,0.7702216,-29.022198,-89.52768,0.38395804,0.0032254358291625975,8706.174700498581,370000
106.54453,0.35294247,-7.6134505,0.06548558,1.0,4.3050895,-3.2986598,59.801575,0.6647625,-28.404188,-90.207375,0.23969631,98.89219,0.28648335,-7.646985,0.07386932,1.0,0.42404485,-27.090254,-90.50186,0.30844474,0.0033134273052215575,8722.74186873436,375000
99.47632,0.33042133,-7.5976434,0.061533872,1.0,1.900787,-2.6172185,43.208168,0.3649554,-28.385418,-88.42464,0.19880673,113.34187,0.3231476,-7.656289,0.07619524,1.0,0.39530897,-27.241585,-87.57919,0.3712659,0.0033581233978271486,8739.532522201538,380000
97.156204,0.31863853,-7.5965896,0.061270304,1.0,5.800611,-2.7705586,81.79039,0.730751,-26.643803,-91.84049,0.28647673,98.512886,0.29110375,-7.679515,0.08200172,1.0,0.48432285,-27.187122,-88.58966,0.22798234,0.00344148645401001,8756.739991903305,385000
109.669525,0.3806276,-7.613119,0.065402746,1.0,8.515134,-4.883791,69.17367,0.5237915,-27.735191,-90.52701,0.24008083,108.05351,0.35031915,-7.66446,0.07823798,1.0,0.39463753,-25.529512,-87.14793,0.39258647,0.003893498373031616,8776.207529067993,390000
108.4967,0.33404016,-7.608655,0.06428668,1.0,5.623845,-5.056351,54.719707,0.35552102,-26.669939,-88.29331,0.27485552,95.293625,0.30684784,-7.649426,0.07447946,1.0,0.7433125,-28.484085,-90.19177,0.37646484,0.004549333906173706,8798.954231500626,395000
99.25038,0.31386107,-7.6112404,0.06493299,1.0,3.7346349,-3.3273268,54.804386,0.43903446,-26.43024,-88.06083,0.28723535,108.10037,0.38778245,-7.653789,0.075570256,1.0,0.4445262,-26.676767,-87.16403,0.30082226,0.004598455858230591,8821.946550369263,400000
101.732895,0.31723237,-7.6200085,0.06712514,1.0,2.4174817,-3.4239833,44.33265,0.7837577,-28.384037,-91.716675,0.24958356,97.12677,0.31615734,-7.6508303,0.07483047,1.0,0.4696653,-26.082315,-88.49716,0.37414834,0.18309588565826415,9737.426049947739,405000
105.74423,0.3290038,-7.612612,0.06527601,1.0,1.9948438,-2.5766294,45.33922,0.5941861,-26.963217,-88.64748,0.36796397,114.72438,0.390936,-7.6608653,0.07733931,1.0,0.43602696,-27.647766,-88.333984,0.31929377,0.0032973199844360352,9753.912680625916,410000
106.40588,0.33261842,-7.6020575,0.0626373,1.0,2.8637445,-4.2659583,45.369934,0.55444604,-27.30119,-88.58954,0.29011196,103.656815,0.30811337,-7.675205,0.08092431,1.0,0.47694886,-26.543978,-87.43709,0.36397925,0.00330566029548645,9770.441021442413,415000
96.55232,0.27399784,-7.6201057,0.0671495,1.0,4.1220407,-2.9869475,47.579464,0.4353143,-27.64766,-89.11812,0.26497656,104.3327,0.2520032,-7.649827,0.07457967,1.0,0.35392335,-27.58385,-89.01317,0.36913162,0.0032364261627197267,9786.623178958893,420000
98.47914,0.34587926,-7.6077604,0.06406312,1.0,4.5462704,-5.4026194,69.22985,0.35160816,-27.538376,-90.976105,0.34063625,102.95149,0.3308279,-7.675523,0.08100367,1.0,0.36616898,-26.531355,-91.114624,0.37512243,0.003182790374755859,9802.53715801239,425000
100.825096,0.30653456,-7.6237807,0.06806818,1.0,8.145656,-9.8403,68.5094,0.45746934,-26.688162,-88.5857,0.25619686,105.33041,0.35262042,-7.668502,0.07924846,1.0,0.34032658,-27.227688,-91.12625,0.33164352,0.0032327650547027587,9818.70101737976,430000
94.24196,0.28429386,-7.620941,0.06735834,1.0,4.1335435,-4.1385202,58.06037,0.6626378,-26.821835,-89.14449,0.2780214,102.52013,0.3058616,-7.6671352,0.07890671,1.0,0.47882718,-27.798079,-87.409454,0.4259683,0.0032989155292510986,9835.19562458992,435000
90.78212,0.25066885,-7.615678,0.06604243,1.0,2.906469,-2.4698937,39.619625,0.41558403,-27.62859,-88.30519,0.3063377,94.51549,0.31904,-7.6600227,0.077128634,1.0,0.5209319,-28.454554,-89.59958,0.325758,0.0033267452239990236,9851.82938671112,440000
105.98503,0.31044042,-7.622146,0.06765951,1.0,2.7766693,-2.0250404,44.19172,0.4306875,-27.365438,-93.15138,0.26029718,103.82999,0.33303332,-7.6573524,0.07646103,1.0,0.4051034,-26.258444,-88.36899,0.36063668,0.0032700992584228515,9868.179930210114,445000
101.26817,0.37325358,-7.624942,0.06835838,1.0,9.191974,-5.623688,72.55109,0.39973232,-26.828762,-88.55162,0.3115514,101.8967,0.33758566,-7.6499796,0.07461786,1.0,0.57543266,-27.689316,-90.37696,0.30368918,0.0032431074619293215,9884.395498037338,450000
106.39613,0.32922325,-7.612598,0.065272436,1.0,4.8329096,-3.9148707,61.82618,0.48452306,-26.889307,-90.81319,0.28143007,106.36341,0.3373394,-7.6574106,0.0764757,1.0,0.551509,-28.487068,-88.622475,0.33380014,0.003270491600036621,9900.747989654541,455000
99.80709,0.309612,-7.615353,0.06596128,1.0,2.9657338,-3.230322,52.500908,0.5098347,-27.502552,-90.170105,0.26495653,99.172226,0.28643608,-7.651685,0.0750443,1.0,0.33674642,-25.69135,-89.47533,0.4003051,0.0032608241081237793,9917.05214047432,460000
103.52363,0.36480778,-7.6200624,0.06713851,1.0,5.021988,-3.3826263,45.832863,0.5349995,-28.360807,-90.237816,0.26515946,110.25235,0.3587693,-7.6566563,0.076287076,1.0,0.530124,-27.47024,-89.096924,0.2864457,0.0032091724395751954,9933.098027944565,465000
98.75499,0.2546301,-7.6170406,0.06638315,1.0,4.9603004,-9.180801,65.538795,0.56203544,-27.121181,-91.8753,0.3439492,115.419846,0.36939573,-7.6590476,0.07688483,1.0,0.47214597,-27.562748,-91.07976,0.32339266,0.0031648812770843507,9948.92246055603,470000
95.065704,0.3025651,-7.604827,0.063329734,1.0,6.637725,-2.5559845,48.222374,0.556961,-26.76437,-90.60171,0.24214703,102.73042,0.35778463,-7.6504917,0.07474591,1.0,0.47491118,-26.72364,-87.484375,0.31643313,0.00326212100982666,9965.233093261719,475000
