training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
58.120285,0.11965868,-9.292199,0.48517275,1.0,520.3884,-791.4131,4416.402,286.56616,527.8784,224.6373,2.2782176,0.037747815,3.409151,0.57002145,0.023327667,919.3874,11.264504,332.53552,321.27103,57.759438,0.12645714,-9.353571,0.5005158,1.0,288.01035,512.66675,222.85928,1.5800009,0.028705131,2.2782876,0.5762664,0.018550832,919.501,19.580654,333.9854,314.40475,0.014888774442672729,5560.249391317368,50000
70.647095,0.1567951,-9.2552395,0.47593272,1.0,1582.1066,-1327.8097,7547.392,272.4923,619.6878,242.01755,3.012643,0.04740478,2.884493,0.5986765,0.014524617,900.53455,2.337085,317.51904,315.18195,60.218124,0.10447777,-9.34044,0.49723285,1.0,267.60492,625.24243,247.45164,0.3792146,0.048054777,3.6782894,0.5860688,0.01748512,900.5302,1.7517327,312.63144,310.8797,0.16190789752006532,6369.788880825043,55000
58.018967,0.091714725,-9.287779,0.48406762,1.0,942.19354,-901.49335,5397.3022,272.11133,686.3437,244.98418,0.6523882,0.033770293,3.178711,0.5613243,0.020974198,909.5168,14.761191,317.5872,302.826,60.619423,0.09399249,-9.335128,0.495905,1.0,272.78998,671.88947,242.40854,1.0110874,0.045160696,3.1238527,0.58316696,0.009676661,909.64386,4.402044,318.27216,313.87012,0.018236364126205443,6460.970704317093,60000
58.95105,0.10880052,-9.317865,0.49158925,1.0,576.78345,-471.718,3561.723,265.80585,767.6364,253.08096,0.7443997,0.02777921,3.172595,0.5635096,0.013026561,886.8538,19.706593,310.14856,290.44196,68.95695,0.12293338,-9.33608,0.49614286,1.0,263.3953,751.1741,254.34142,1.2025403,0.049055427,3.0169327,0.6049744,0.017665878,886.776,0.837625,307.7341,306.89648,0.018236844778060913,6552.15493106842,65000
57.718933,0.08548185,-9.288553,0.48426127,1.0,648.98346,-886.27966,6081.1636,251.87085,782.15576,270.35403,0.74122995,0.060406394,5.9500155,0.5579374,0.012361968,898.8134,-9.353406,296.81152,306.16492,67.81336,0.15947148,-9.250377,0.47471714,1.0,260.5691,773.13446,257.34805,3.1704752,0.03273736,2.5945966,0.57986706,0.010173509,898.792,15.515524,305.5087,289.99316,0.011266101741790772,6608.485443353653,70000
56.936455,0.124941826,-9.30477,0.48831558,1.0,533.19934,-784.879,4056.8137,264.27423,832.08136,256.09503,2.4745145,0.02632273,2.7025268,0.5631149,0.013813962,908.83954,21.51884,309.7162,288.19736,64.23068,0.1349525,-9.324218,0.49317753,1.0,263.253,830.5932,257.89673,0.4726459,0.03475354,2.9930868,0.572562,0.015040482,908.7776,13.855643,308.6919,294.83624,0.007832133960723877,6647.646116495132,75000
58.631645,0.10335608,-9.290007,0.48462468,1.0,493.6906,-249.76346,2858.97,248.8647,871.4749,277.5053,0.63763404,0.03348069,3.7461953,0.56512976,0.01838765,910.28906,15.037349,294.37915,279.3418,66.42229,0.08700192,-9.287601,0.48402324,1.0,252.11449,835.63513,271.26028,0.85571176,0.09713433,7.366803,0.62333536,0.012312734,910.2709,-42.905006,297.62802,340.53302,0.19811598773002626,7638.226056814194,80000
53.37678,0.07940809,-9.324785,0.49331912,1.0,629.9972,-196.11496,3414.5894,254.49768,935.04895,271.41324,0.56323117,0.04409885,2.9191396,0.5572388,0.016981352,881.1901,5.2000356,298.5572,293.35715,62.843323,0.13383876,-9.2971325,0.4864061,1.0,249.02829,931.73315,277.4334,0.6664367,0.034727693,2.3565636,0.5620947,0.010020156,881.1296,13.456882,293.08478,279.6279,0.01838963165283203,7730.174218654633,85000
59.28837,0.11828505,-9.351572,0.500016,1.0,568.8293,-636.0676,3659.6338,244.19325,877.28613,283.23215,0.6600257,0.03503827,3.3057528,0.5621598,0.018949678,913.5351,13.668066,289.87,276.20193,72.59238,0.14735524,-9.289462,0.48448846,1.0,244.42075,881.26697,281.50247,1.3184483,0.0514171,3.1335354,0.5958429,0.018889427,913.54254,-1.2945815,290.09787,291.39246,0.010791218566894531,7784.130316495895,90000
65.637634,0.11343449,-9.299164,0.48691374,1.0,231.16974,-882.89484,3375.0225,252.0127,956.9306,280.52823,0.64122903,0.038270302,2.504313,0.5760573,0.017117541,870.1481,10.206574,295.5201,285.31354,63.679844,0.14297047,-9.353106,0.50039923,1.0,248.80396,962.49115,277.4731,0.6438279,0.034866728,2.5690827,0.5690409,0.011050629,870.14233,13.168101,292.31107,279.14297,0.007852106523513794,7823.390850305557,95000
68.96222,0.13530165,-9.285091,0.4833959,1.0,772.58093,-1434.3073,5749.033,241.67316,987.7012,288.9831,2.5911741,0.03838435,2.5257618,0.589398,0.01471058,869.5114,10.099942,285.14874,275.0488,62.80852,0.13023962,-9.331651,0.49503577,1.0,240.56393,1005.92847,290.70782,0.6668341,0.026734754,2.4018602,0.5633333,0.029001052,869.4617,20.22824,284.03702,263.80878,0.007844046640396118,7862.611088514328,100000
57.855076,0.09116742,-9.307184,0.48891902,1.0,368.2169,-945.8337,4566.778,248.58228,1037.7739,284.71204,1.1588091,0.034744605,2.739269,0.57612026,0.01635561,861.0655,13.135895,291.63556,278.49966,62.59105,0.12947074,-9.304706,0.4882994,1.0,243.14784,1034.4604,291.80984,0.5991925,0.03802982,3.695816,0.57312775,0.014948956,861.01746,10.306535,286.19873,275.89218,0.18208902888298034,8773.056236743927,105000
61.37652,0.10243561,-9.263508,0.47799984,1.0,616.4228,-432.38287,2800.5923,237.56882,1111.24,298.41467,0.66700006,0.04449699,2.9328775,0.57977855,0.025855094,857.45215,4.718568,280.44144,275.72287,68.5573,0.15065584,-9.332739,0.49530774,1.0,240.72676,1094.5708,291.61908,1.2325418,0.037988104,2.598738,0.5923883,0.023140468,857.4399,10.2994795,283.59875,273.2993,0.01827966012954712,8864.454538345337,110000
70.56997,0.123019226,-9.300663,0.48728853,1.0,913.5201,-740.1933,5706.812,236.75897,1167.7861,303.16504,1.2928588,0.054526605,3.5337079,0.58868235,0.0057371273,849.8756,-3.8470504,279.25275,283.0998,67.23285,0.13977773,-9.321453,0.4924863,1.0,228.57077,1161.4847,312.03143,0.8081769,0.046272542,3.52105,0.5843888,0.017116545,849.8209,3.1676722,271.0618,267.89413,0.01830538730621338,8955.981478214264,115000
70.661514,0.11991949,-9.29839,0.48672062,1.0,442.27835,-828.2879,3906.8364,221.44742,1212.1343,328.18246,0.2992133,0.054420274,3.4031744,0.6023865,0.018176423,836.87585,-3.6992197,263.2912,266.99042,62.557888,0.09861617,-9.338908,0.4968499,1.0,231.68063,1159.4434,308.3139,0.8357054,0.04557047,3.1144257,0.57686305,0.013048849,836.8004,3.7066329,273.52066,269.81403,0.018284862518310546,9047.405794858932,120000
73.43414,0.1644526,-9.312674,0.49029145,1.0,238.16531,-676.9959,3496.9587,238.91855,1098.1616,298.84967,0.1946449,0.043191116,2.8733191,0.60447633,0.011244121,877.96643,5.977972,282.81686,276.8389,66.894,0.13396737,-9.378956,0.5068618,1.0,234.43558,1092.1392,298.91714,0.67344016,0.038978264,2.6853652,0.5880476,0.017415663,877.9644,9.676693,278.3338,268.6571,0.018291849279403687,9138.865042686462,125000
57.116974,0.11532285,-9.270422,0.47972846,1.0,1089.1726,-455.05472,4217.209,223.83716,1166.0034,319.81567,1.3718104,0.038061444,2.9116344,0.55147004,0.013334024,875.4302,10.451373,267.60867,257.1573,62.443764,0.11492877,-9.361536,0.502507,1.0,231.12468,1170.7417,305.2688,0.5964925,0.047373272,3.2808032,0.59026563,0.0132433325,875.40894,2.2994614,274.89514,272.59567,0.018285084867477416,9230.290469884872,130000
63.450047,0.11667037,-9.303036,0.48788178,1.0,914.55664,-395.68744,3223.7324,225.18364,1207.288,319.52356,0.15947534,0.037018564,2.8231936,0.56701505,0.015896225,862.80945,11.200506,268.3241,257.1236,63.025368,0.1459527,-9.31798,0.49161783,1.0,232.73889,1210.164,307.17474,0.20196748,0.040326744,2.886505,0.5666259,0.01917708,862.83575,8.346432,275.88068,267.53424,0.01831303687095642,9321.855657100677,135000
70.73302,0.11358464,-9.339176,0.49691695,1.0,817.0716,-1650.4235,6417.2124,222.1566,1275.1853,324.8025,1.6355581,0.06175535,2.9742215,0.63866967,0.022379773,839.4213,-9.867692,264.12766,273.99536,71.36128,0.14868504,-9.286778,0.4838175,1.0,231.62881,1268.1757,307.7431,2.2105203,0.053894036,4.2879314,0.6204337,0.025219683,839.493,-3.2690148,273.60345,276.87247,0.020129063510894777,9422.500977277756,140000
77.08193,0.14077413,-9.252642,0.47528344,1.0,1660.4795,-2246.8464,12483.988,217.01453,1343.0826,334.5564,1.4198375,0.098126516,4.6880455,0.65468144,0.012646631,827.5118,-39.825256,258.39014,298.2154,68.97016,0.10375808,-9.363835,0.50308174,1.0,210.37518,1349.1063,346.14926,1.7043091,0.061778557,4.096099,0.6056515,0.017738132,827.75336,-9.749739,251.76286,261.5126,0.02529786777496338,9548.990318536758,145000
67.40452,0.1105158,-9.3371315,0.49640566,1.0,869.2996,-951.08716,5055.036,226.80539,1415.8229,329.68896,1.3396047,0.06154213,3.9388785,0.5913552,0.007893207,828.42145,-9.5617485,268.22647,277.7882,73.19419,0.13154605,-9.338436,0.49673215,1.0,214.66849,1344.2493,338.22525,2.0186307,0.058987763,3.8903382,0.58847916,0.009629484,828.427,-7.445705,256.08984,263.53555,0.018578103065490723,9641.88083934784,150000
68.32959,0.13144341,-9.323193,0.492921,1.0,488.7427,-536.6288,3311.3901,222.84406,1396.561,330.56433,0.8563948,0.04334664,2.7338946,0.5731821,0.010166834,841.3027,5.5974903,264.9092,259.3117,59.419876,0.108792916,-9.367059,0.50388765,1.0,209.55115,1398.2792,349.87775,1.7723837,0.041620817,4.4138145,0.57028323,0.0071058837,841.2982,7.049392,251.61606,244.56667,0.20814878029823303,10682.624742507935,155000
71.3212,0.14665297,-9.308456,0.48923707,1.0,557.17426,-532.67676,3211.809,214.89587,1438.351,343.3766,0.07177389,0.046181813,3.3020957,0.59937394,0.025950419,821.307,3.1359046,255.96123,252.82532,74.096954,0.10582282,-9.3969345,0.51135635,1.0,211.58443,1441.3134,346.01675,1.3358577,0.060267247,3.1962724,0.604964,0.00827819,821.2913,-8.432401,252.64899,261.0814,0.018280540132522585,10774.027446746826,160000
62.783768,0.13130301,-9.290166,0.48466432,1.0,317.86288,-372.45917,2399.4795,232.14252,1308.9893,309.76266,1.092143,0.03589151,2.7772422,0.5911883,0.03696976,864.45746,12.19619,275.3654,263.1692,64.24019,0.14262211,-9.336796,0.49632204,1.0,223.68318,1315.7217,321.28366,1.1045816,0.029915962,2.3633325,0.5911018,0.027246336,864.45416,17.36173,266.90588,249.54416,0.018306667470932007,10865.56078529358,165000
62.84619,0.14584775,-9.300195,0.4871716,1.0,402.83463,-666.49054,2516.8882,224.07672,1353.432,322.9746,0.63077193,0.030924052,2.3860896,0.56992304,0.0057532643,840.50354,16.033403,266.1019,250.0685,70.497,0.13105291,-9.372683,0.50529385,1.0,211.95462,1390.5078,347.16608,0.20268151,0.050076183,3.1873963,0.5972663,0.00675945,840.48914,-0.0640303,253.97908,254.0431,0.01828675765991211,10956.994575977325,170000
65.79511,0.15334904,-9.342717,0.49780226,1.0,1011.8353,-695.21655,4067.2917,211.82089,1441.6362,345.61996,1.1102848,0.043896765,2.9980233,0.5864301,0.011852054,821.47974,5.0136847,252.89488,247.8812,65.782684,0.13081177,-9.344911,0.49835038,1.0,213.22183,1403.177,338.4521,1.5629275,0.029923571,2.5309505,0.5855783,0.015215665,821.45,16.491783,254.29434,237.80255,0.01830352611541748,11048.512210130692,175000
54.429333,0.079050034,-9.325563,0.49351376,1.0,4875.7124,-2454.8083,22831.87,362.4414,778.76587,149.07399,1.5071876,0.16472322,9.783384,0.6228653,0.027839795,914.3309,-104.89498,408.15793,513.0529,63.28322,0.08240167,-9.315547,0.49100968,1.0,365.85504,780.05927,143.59116,1.4275488,0.17620724,8.813698,0.66232866,0.021298531,914.3313,-115.39523,411.57162,526.96686,0.018350015020370484,11140.262290239334,180000
66.48413,0.1462439,-9.286094,0.48364633,1.0,221.83054,-542.26746,2227.4907,259.42694,926.18945,267.3211,0.7769948,0.029478498,2.405898,0.5917391,0.028293861,912.3915,18.723644,305.0465,286.32288,67.16183,0.14914605,-9.365677,0.503542,1.0,262.67468,946.38,262.4026,1.3576404,0.038887702,2.794115,0.60999274,0.014560129,912.3902,10.138753,308.29422,298.15546,0.018341782569885254,11231.9712100029,185000
66.27823,0.13668586,-9.266204,0.47867402,1.0,346.42004,-415.847,2710.0098,220.68747,1234.373,327.8128,0.45829487,0.042051107,3.3879824,0.5930187,0.007444062,898.3935,7.141235,265.60715,258.4659,66.905945,0.11766268,-9.367528,0.50400496,1.0,222.6974,1226.9663,319.1829,0.6441302,0.034972526,2.560297,0.5882192,0.019322895,898.3854,13.5004635,267.61667,254.11621,0.021608180046081542,11340.012111663818,190000
68.31906,0.15393138,-9.35348,0.50049305,1.0,428.56985,-304.9794,2453.7305,217.34818,1346.9767,335.9817,1.5597404,0.038918864,2.957972,0.5872841,0.015539272,852.54474,9.447165,259.9754,250.52824,74.16553,0.12511033,-9.358719,0.50180256,1.0,219.586,1354.3555,330.23682,0.78714865,0.048310753,2.8451345,0.615186,0.015498232,852.48456,1.4400576,262.21024,260.77017,0.018809918117523194,11434.061704158783,195000
60.869217,0.11536212,-9.318767,0.49181467,1.0,288.10764,-291.45972,2163.2434,211.25294,1430.2017,346.68756,1.8441278,0.034226805,2.5012298,0.58168566,0.012885526,832.6066,13.132868,252.88329,239.75041,77.37803,0.1766806,-9.314128,0.49065486,1.0,209.78345,1415.0078,349.22992,0.38088804,0.039402194,2.9954698,0.58882844,0.028788798,832.58356,8.82356,251.41263,242.58907,0.019750622129440308,11532.814818620682,200000
73.221634,0.10393098,-9.306517,0.48875207,1.0,435.31595,-932.51306,4406.526,220.10951,1479.8707,337.57092,1.0024481,0.06449191,4.2287703,0.6134544,0.017247835,809.0686,-11.724951,260.56296,272.2879,63.39273,0.115744576,-9.310263,0.48968863,1.0,213.39159,1482.9639,343.4831,1.9991053,0.040228073,3.1799428,0.5810456,0.009511424,809.08057,7.906277,253.84561,245.93933,0.22082010369300842,12636.915340185165,205000
52.765064,0.109118596,-9.295066,0.4858894,1.0,93.891075,-121.04267,1198.3772,250.50354,1155.7854,282.79803,1.2342858,0.027183339,2.4769397,0.56411016,0.019118436,852.4036,19.449005,293.12372,273.6747,65.407974,0.12834659,-9.336441,0.49623325,1.0,242.28748,1090.8329,293.8434,1.0373837,0.054986402,4.987352,0.59213495,0.028513934,852.4029,-4.250423,284.90762,289.15805,0.018260009145736694,12728.215388536453,210000
61.859802,0.09153745,-9.328433,0.49423116,1.0,633.4375,-350.95374,2771.4465,210.8052,1370.1085,348.44098,2.1515043,0.040174153,2.5760298,0.5918733,0.005072994,845.08044,8.303632,253.05923,244.7556,65.547165,0.1203836,-9.343648,0.498035,1.0,217.22047,1344.3812,332.30338,2.8127668,0.060073614,3.863092,0.60028374,0.017710429,845.0813,-8.513022,259.47452,267.98755,0.018213877248764037,12819.284776210785,215000
66.00173,0.15397963,-9.324412,0.49322608,1.0,376.89233,-269.5681,2473.875,214.61282,1317.1332,340.75476,0.7629505,0.05157765,3.7848086,0.5745528,0.025495993,842.9,-1.3298006,256.7578,258.08762,70.90111,0.12709662,-9.351618,0.50002754,1.0,216.5272,1384.7207,336.99753,0.9694632,0.045655303,2.8977053,0.59584236,0.0135225,842.8791,3.662055,258.67117,255.00911,0.018222095012664793,12910.395254611969,220000
67.17941,0.14645086,-9.333415,0.4954767,1.0,353.34683,-655.63043,3240.7039,206.09698,1490.7985,359.11487,1.3694127,0.044779375,3.2356393,0.58704984,0.010851361,811.4088,4.2360616,246.66743,242.43137,71.21473,0.11854422,-9.355222,0.5009284,1.0,214.8048,1526.9238,338.84546,2.0271845,0.04955192,3.1387997,0.6180754,0.009760875,811.3577,0.3635545,255.37268,255.00912,0.018230392551422118,13001.547220230103,225000
65.03467,0.14029643,-9.304802,0.48832345,1.0,807.9968,-411.35388,3215.4814,205.86525,1552.7007,363.12155,0.45906246,0.040063936,3.0554347,0.58467525,0.0035099508,810.6593,8.054763,246.39821,238.34344,76.31874,0.14520298,-9.342709,0.49780017,1.0,208.81021,1546.7051,349.44812,1.019049,0.05032819,3.6463814,0.6313039,0.009649116,810.60944,-0.26603442,249.34068,249.60672,0.021523718118667604,13109.16581273079,230000
72.35983,0.12388994,-9.304962,0.48836344,1.0,839.3413,-342.69443,3098.6921,208.96587,1558.3513,359.8004,1.5414782,0.0580409,3.5159435,0.5931986,0.009564911,813.7328,-6.543142,249.65251,256.19565,72.667595,0.14674021,-9.382321,0.5077033,1.0,207.98999,1511.0261,352.162,0.97071564,0.043855853,3.0401268,0.6132846,0.027118962,813.7017,4.999503,248.67506,243.67557,0.023486258792877197,13226.597112178802,235000
68.56633,0.16054945,-9.302769,0.4878149,1.0,524.6969,-671.6846,3285.4026,216.88046,1566.1428,347.9768,0.37722996,0.04623007,2.7581105,0.5775367,0.009179658,831.2661,3.1338155,258.44376,255.30995,61.20878,0.10790136,-9.380802,0.5073235,1.0,215.42772,1502.3888,342.68445,1.3576237,0.03141786,2.4354496,0.5651145,0.005692392,831.2328,15.446083,256.98935,241.54327,0.023491724252700807,13344.055734872818,240000
60.24084,0.19341165,-9.257593,0.47652137,1.0,165.9378,-122.72707,1231.0945,220.04172,1459.8702,340.33954,0.07497087,0.024084566,2.454938,0.56151116,0.008853461,876.6354,22.718388,263.8735,241.1551,64.633896,0.14131457,-9.3285885,0.4942702,1.0,224.91629,1501.6241,328.45367,1.2383077,0.039805725,2.9705458,0.57459867,0.018645521,876.6123,8.936427,268.74692,259.8105,0.023469206523895263,13461.401768922806,245000
77.49428,0.16762438,-9.291738,0.48505735,1.0,366.81403,-536.1466,2953.933,210.71692,1455.681,350.10477,1.843795,0.053016037,2.9258273,0.58943427,0.009314132,818.3594,-2.4682014,251.63489,254.10309,69.42762,0.12057333,-9.379232,0.50693107,1.0,212.51176,1451.4392,344.64636,1.3995876,0.048141703,2.7331245,0.58809674,0.012232573,818.3774,1.5207888,253.43063,251.90985,0.024120306062698365,13582.00330543518,250000
65.64804,0.050886124,-9.323462,0.49298835,1.0,4288.9536,-1949.6519,18837.473,365.02365,584.5023,140.91818,0.44647548,0.3152117,7.18978,0.7195809,0.024068972,881.2834,-233.72667,409.08777,642.81445,66.71483,0.055562336,-9.41605,0.51613533,1.0,364.79562,568.36926,140.90405,0.3611984,0.3144433,8.869605,0.7040744,0.016417298,881.2846,-233.04979,408.85986,641.90967,0.028668494033813476,13725.345778942108,255000
57.97843,0.08790576,-9.289913,0.48460096,1.0,376.38654,-379.41876,2162.6523,272.43457,640.68066,246.09325,1.8442101,0.03370058,2.9826236,0.58651096,0.012061502,880.98676,14.359572,316.4839,302.12433,57.96443,0.09293343,-9.306374,0.48871624,1.0,267.0496,649.7186,251.55888,1.4062374,0.049019754,3.6401217,0.60568124,0.011834762,880.9863,0.86358404,311.0989,310.23532,0.0286633816242218,13868.662692070007,260000
59.979973,0.12964398,-9.295202,0.4859236,1.0,834.67755,-478.8227,4143.6167,226.34082,1081.5901,313.5396,1.0754795,0.042040177,3.6284595,0.59127355,0.014289764,877.13,6.9818006,270.19733,263.2155,57.508415,0.11124981,-9.33517,0.49591547,1.0,233.11545,1054.1312,305.13028,1.8544563,0.04453548,3.1193964,0.5862316,0.01895736,877.1266,4.793076,276.9718,272.1787,0.02863671803474426,14011.846284627914,265000
37.503117,0.064539276,-9.314623,0.49077883,1.0,138.10135,-148.9034,1493.7255,319.06207,906.66785,198.93149,0.72948056,0.024183724,2.7580504,0.53489476,0.023848202,928.32654,23.965935,365.4784,341.51245,46.761288,0.092884056,-9.347548,0.49900973,1.0,311.71313,910.2039,209.62756,0.46609175,0.03291576,3.225298,0.55756897,0.005616591,928.3208,15.859656,358.12918,342.26953,0.028686917448043824,14155.280873537064,270000
66.32161,0.13146129,-9.337101,0.49639815,1.0,455.9367,-501.57312,2955.5166,221.10135,1322.0388,327.3291,0.8889667,0.043270856,2.5770152,0.5960444,0.011561959,874.2988,5.883283,264.81628,258.933,60.491375,0.08598637,-9.373344,0.50545895,1.0,211.45825,1327.4045,339.86545,1.0090458,0.040206745,3.342166,0.59887713,0.007658707,874.2775,8.562023,255.17213,246.6101,0.028747753429412843,14299.0196454525,275000
69.63896,0.117503166,-9.29718,0.48641807,1.0,342.38974,-699.2675,3713.831,216.75208,1418.3871,342.7807,0.45398858,0.05366155,3.1406047,0.6250088,0.016240064,824.63794,-3.0194535,257.98398,261.00342,69.63233,0.15134078,-9.391771,0.5100657,1.0,213.4141,1405.6088,339.65295,0.3066404,0.042588986,3.3443885,0.60943866,0.0028531656,824.62805,6.1113305,254.6455,248.53416,0.02873022403717041,14442.670767307281,280000
48.54702,0.05583297,-9.348229,0.4991804,1.0,402.51013,-1486.842,5754.636,301.81158,1111.4695,217.54636,0.35362637,0.039052255,2.762744,0.63481367,0.038795117,867.7461,9.499864,345.1989,335.69904,57.171295,0.061108414,-9.373,0.5053729,1.0,300.6501,1109.5052,221.61676,0.7369781,0.04709577,3.0178168,0.6334119,0.014956151,867.7461,2.5201366,344.03738,341.51724,0.02873761601448059,14586.358849287033,285000
62.871468,0.11962878,-9.277566,0.4815146,1.0,190.42606,-264.48862,1717.5701,227.1459,1313.5835,324.38696,1.1187053,0.034553878,2.6632981,0.6160647,0.04679797,866.5821,13.385333,270.475,257.08966,68.476326,0.12089624,-9.382153,0.50766087,1.0,229.45398,1312.1115,314.63116,1.0376964,0.03438124,2.5164871,0.6299764,0.04383929,866.5813,13.534925,272.78302,259.2481,0.028705971574783325,14729.888711214066,290000
