training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
185.17204,0.13258508,-9.627083,0.56889373,1.0,0.44000435,0.00390625,0.8272278,0.08002143,0.07993428,0.16917136,30.373655,1.6969483,0.07415369,5.9249535,-4.6921577,145.2634,0.6970835,0.0,0.5775595,-0.45844126,-0.458397,-0.503699,8.699815,0.9284683,0.06262724,110.66847,0.058889024,-9.565389,0.55347,1.0,0.982296,0.0,0.07619752,-4.9624624,-4.9621124,-5.320526,11.524511,0.118455335,3.7559836e-05,0.9805813,0.0029296875,0.0629752,-5.45556,-5.455223,-5.800661,10.198881,0.11005967,3.856755e-05,0.01392367377281189,69.61837100982666,1
17.527878,-0.21444331,-8.963929,0.40310526,1.0,0.99904823,0.10644531,0.005417295,-11.547577,-11.554655,-4.307632,12.590124,0.11771189,4.5308747e-07,0.25667086,-0.14562322,5.107042,0.9990463,0.095703125,0.00536931,-11.221539,-11.228305,-4.299823,9.970157,0.09822747,2.3648595e-06,17.485836,-0.17953807,-8.9501915,0.39967072,1.0,0.9990063,0.08203125,0.0054367096,-11.634775,-11.641724,-4.526736,5.525872,0.07874411,1.0805453e-06,0.99900246,0.0859375,0.0054424447,-11.419577,-11.426275,-4.567868,6.965865,0.08300034,1.3796865e-06,0.25773937706947325,1358.3152601718903,5000
20.47268,-0.16124609,-8.942207,0.39767504,1.0,0.99904823,0.14355469,0.0050736964,-11.499898,-11.5071,-4.131157,6.4122777,0.1059061,1.7543431e-06,0.5070933,-0.33372378,10.219263,0.9990463,0.12597656,0.0051418757,-11.149185,-11.156017,-4.1611576,14.5294,0.13126281,1.2423035e-06,22.067509,-0.1604795,-8.947974,0.39911652,1.0,0.99892807,0.13183594,0.0052146586,-11.554833,-11.562102,-4.119392,15.664226,0.19386193,5.350975e-07,0.9989271,0.123046875,0.0052610585,-11.184612,-11.191481,-4.157864,38.42381,0.2130321,8.617685e-07,0.261435861158371,2665.4945673942566,10000
25.914675,-0.14849511,-8.897662,0.38653854,1.0,0.99905205,0.17382812,0.0048348247,-11.569094,-11.576643,-3.8460174,49.574883,0.36402732,1.2177294e-06,0.47961658,-0.38559332,9.487909,0.999053,0.1640625,0.0048967185,-11.029197,-11.036193,-3.8709433,48.829807,0.44281247,5.2276905e-06,27.438438,-0.15917355,-8.922499,0.39274776,1.0,0.99902916,0.15039062,0.004966408,-11.476738,-11.484095,-3.9501352,31.447716,0.3000371,1.1856954e-05,0.9990282,0.1484375,0.005006109,-10.980546,-10.987414,-3.9540665,25.17601,0.32798833,1.6931095e-05,0.14243611216545105,3377.675131082535,15000
30.269047,-0.10717128,-8.923454,0.39298666,1.0,0.99906063,0.17382812,0.0047433795,-11.642125,-11.64977,-3.8215742,53.08914,0.46130937,4.0359723e-06,0.57501495,-0.8558996,12.197866,0.99905586,0.15332031,0.0048169387,-11.282803,-11.290051,-3.867807,36.763145,0.42077142,9.738003e-06,34.75643,-0.07600046,-8.925318,0.39345247,1.0,0.99896526,0.15917969,0.0049836435,-11.5759735,-11.583595,-3.780321,267.73566,0.77541625,9.299967e-06,0.9989691,0.14550781,0.0050225654,-11.233483,-11.240643,-3.910099,40.80305,0.42266208,2.66783e-05,0.02016809573173523,3478.515611410141,20000
31.573427,-0.10286653,-8.886721,0.38380307,1.0,0.9990473,0.17480469,0.0047857175,-11.905687,-11.91349,-3.9224725,27.61992,0.26977286,7.78438e-06,0.5372318,-0.48151118,14.335599,0.999053,0.16699219,0.0048637064,-11.528307,-11.535659,-4.0068164,20.999937,0.23437057,1.4539932e-05,35.381016,-0.09962319,-8.897703,0.38654888,1.0,0.9990339,0.1484375,0.004878398,-11.801124,-11.808886,-3.8604617,55.494373,0.38683036,2.9199206e-05,0.9990282,0.13574219,0.0049406034,-11.449888,-11.45721,-3.9589942,35.743702,0.3244881,1.1847617e-05,0.15606102814674377,4258.820755958557,25000
34.239002,-0.09569985,-8.917562,0.39151335,1.0,0.99905777,0.1796875,0.0046350244,-11.981256,-11.989397,-3.6529977,60.697422,0.55410004,1.2499194e-05,0.6203464,-0.88851,15.783393,0.99905777,0.16699219,0.004703939,-11.626415,-11.634118,-3.747063,50.8278,0.48574317,3.4215587e-05,31.853712,-0.15836003,-8.901859,0.3875878,1.0,0.99901295,0.15625,0.0049020657,-11.853644,-11.861532,-3.785006,1012.5547,1.1613321,8.179519e-07,0.999012,0.15136719,0.004990924,-11.570166,-11.577688,-3.8751295,98.59552,0.8004403,1.796539e-06,0.016560446739196776,4341.62299156189,30000
40.08806,-0.093092114,-8.845192,0.3734208,1.0,0.9990597,0.18554688,0.00470885,-12.166827,-12.175065,-3.7391624,39.903225,0.41582406,5.1482234e-06,0.5880749,-0.7613814,16.314674,0.9990597,0.17773438,0.0047817575,-11.874159,-11.882018,-3.8326278,26.958307,0.3961264,1.6557384e-05,34.07182,-0.12968475,-8.856592,0.37627098,1.0,0.998991,0.16796875,0.004947379,-12.197371,-12.205586,-3.79357,76.79806,0.8913716,4.319511e-06,0.99900055,0.15917969,0.004987035,-11.855774,-11.863599,-3.8502703,60.818497,0.708074,3.1091437e-05,0.16544610505104065,5168.853521347046,35000
32.959747,-0.17474934,-8.862901,0.3778482,1.0,0.99905205,0.18945312,0.0046388796,-12.241751,-12.2501545,-3.6431708,71.6343,0.44874802,1.0277587e-05,1.0756335,-0.8299996,16.546576,0.9990511,0.19238281,0.004711631,-11.811565,-11.819505,-3.689883,53.87002,0.40060106,1.1654708e-05,32.272842,-0.14553708,-8.890278,0.3846925,1.0,0.99902344,0.16503906,0.004808199,-11.995782,-12.003895,-3.6960733,225.02963,0.6166185,9.2623094e-07,0.9990196,0.16601562,0.0048573567,-11.592501,-11.600165,-3.7515047,67.182495,0.46910697,5.183391e-07,0.009635529327392579,5217.031169652939,40000
31.433332,-0.16923848,-8.860628,0.3772801,1.0,0.9990597,0.19042969,0.004687462,-12.184414,-12.19269,-3.7178648,260.90903,0.6187127,5.5210994e-06,1.5701001,-0.6593491,16.316746,0.99905396,0.17675781,0.0047581224,-11.812818,-11.82065,-3.800489,90.34244,0.36897975,5.1283723e-06,32.184982,-0.14025944,-8.867607,0.37902486,1.0,0.9989958,0.16894531,0.004812858,-12.256712,-12.265143,-3.6314075,140.00713,0.74246216,6.2575978e-06,0.99899864,0.16113281,0.0048556705,-11.901163,-11.90915,-3.7299953,44.674416,0.54309964,1.9094252e-05,0.15816255717277528,6007.843958377838,45000
