training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
135.44669,0.56000954,-7.672858,0.080337524,1.0,110.84322,-149.99274,704.5848,401.9657,273.94116,100.19,0.27822816,0.04752229,2.5752907,0.79309773,0.0026163068,329.8487,0.81726915,418.45813,417.64087,133.44241,0.55648017,-7.676296,0.081197016,1.0,402.77496,281.59418,99.36159,0.638778,0.052653573,2.393793,0.80090773,0.00092881254,329.87073,-0.87533593,419.2685,420.14383,0.005663418865203857,4611.286898851395,50000
144.21257,0.57371473,-7.649725,0.0745542,1.0,115.284325,-132.87102,601.6309,400.4607,287.18533,101.72737,0.6740487,0.051740527,2.809175,0.82287,0.006117225,330.8231,-0.5758063,417.00186,417.57767,135.17392,0.56602407,-7.6785994,0.08177275,1.0,399.46844,265.66812,102.731735,1.0996902,0.054744042,2.7510629,0.8055581,0.0026970208,330.78854,-1.5692747,416.00787,417.57715,0.14145592451095582,5318.566524744034,55000
139.32735,0.56294584,-7.674524,0.08075394,1.0,177.79066,-96.933685,668.403,404.6515,283.96432,97.43409,1.2678368,0.052859426,2.1315422,0.8163507,0.0025464443,331.3869,-0.9475759,421.22083,422.1684,144.38705,0.5809952,-7.663331,0.07795563,1.0,404.86188,257.3255,97.20562,0.39359593,0.05724243,2.9947147,0.8113817,0.0013970473,331.3877,-2.400052,421.43124,423.8313,0.009188929414749145,5364.511173963547,60000
137.59396,0.57440937,-7.6572437,0.07643394,1.0,151.9138,-102.44938,638.4378,401.66556,278.4654,100.49769,0.64322317,0.04954469,2.9468741,0.8096523,0.003542091,331.37506,0.15087919,418.2343,418.08344,142.4219,0.5708424,-7.676255,0.08118675,1.0,398.77893,292.3727,103.46117,0.08388644,0.055170283,2.7142837,0.8267819,0.0019631677,331.37854,-1.7133205,415.34787,417.0612,0.008401461172103882,5406.5184824466705,65000
147.71573,0.5729481,-7.6682377,0.07918232,1.0,118.73304,-160.21387,659.3109,402.65555,290.7527,99.48428,0.014588059,0.061489735,2.5260944,0.84849703,0.0013916232,332.5908,-3.8213797,419.2851,423.10648,142.10704,0.5885508,-7.6858053,0.08357436,1.0,402.58698,266.02448,99.544975,0.084402375,0.0514151,2.5904033,0.8219255,0.004106397,332.63742,-0.4707152,419.21887,419.68958,0.00543552713394165,5433.696120500565,70000
134.82811,0.49271065,-7.6664166,0.0787271,1.0,78.23205,-122.56403,524.0865,405.89502,311.95844,96.18269,0.3471747,0.048281096,2.1313672,0.80755687,0.007060684,333.84763,0.5738523,422.5874,422.01355,129.01611,0.4851061,-7.6872344,0.08393164,1.0,400.73285,287.5599,101.43368,0.30551302,0.050826497,3.4099526,0.8096524,0.0032979397,333.8354,-0.27591383,417.42462,417.70053,0.005434259557723999,5460.867419719696,75000
128.93126,0.39952004,-7.656206,0.07617441,1.0,92.90497,-52.220535,492.9282,395.38025,542.2929,107.23193,0.27662337,0.04449185,2.4765515,0.8082402,0.0037945865,333.13806,1.8349748,412.03714,410.20218,132.00705,0.5197085,-7.674493,0.080746256,1.0,399.21606,526.22437,103.18533,0.12196227,0.05293773,3.249722,0.8151641,0.0028191297,333.1484,-0.9787002,415.87347,416.85217,0.12467545175552368,6084.244679927826,80000
138.15724,0.48040262,-7.644796,0.07332199,1.0,221.66913,-163.98747,753.05994,399.00253,629.0526,103.662704,0.7704318,0.04535722,2.2355254,0.8164109,0.0038952595,334.96576,1.5551726,415.75082,414.19565,140.70456,0.39460373,-7.6733007,0.08044817,1.0,400.9677,525.93097,101.39923,0.8002517,0.051843487,2.2287087,0.821367,0.0020483017,334.96207,-0.61749786,417.71582,418.3333,0.009188027000427246,6130.184818744659,85000
138.95015,0.42776176,-7.657049,0.0763853,1.0,224.17511,-133.67137,767.52045,396.8079,737.4955,106.84861,0.13126189,0.056082964,2.7613447,0.83904076,0.002225697,330.7537,-2.0119627,413.34558,415.35754,137.91292,0.4519412,-7.6912827,0.08494367,1.0,395.6567,678.1877,107.31793,0.47348776,0.06352608,3.393705,0.8288578,0.009966167,330.78113,-4.4741716,412.19574,416.66992,0.009185836505889892,6176.114002466202,90000
129.27693,0.45893317,-7.6633863,0.07796953,1.0,179.51547,-147.06992,676.9829,391.70087,797.11536,114.16551,0.6001811,0.045147948,2.3891993,0.79629797,0.0034784582,328.46042,1.5937073,408.1239,406.53018,146.43036,0.46338272,-7.6833596,0.08296288,1.0,395.7287,858.26953,108.24449,0.40507004,0.06298131,2.5274737,0.8445887,0.0091945,328.45325,-4.2637525,412.15134,416.4151,0.009184964752197265,6222.0388276577,95000
130.15915,0.46986446,-7.6428294,0.072830334,1.0,103.94076,-39.898323,396.6453,388.93356,873.83527,118.35979,0.45055503,0.04368402,2.3266597,0.8207987,0.0051824693,326.8381,2.064303,405.27545,403.21115,133.16655,0.42270222,-7.683269,0.082940266,1.0,393.4596,966.44324,113.4471,0.6144258,0.044405743,2.4365258,0.8179479,0.0018902007,326.84512,1.8284557,409.80185,407.9734,0.009186999893188476,6267.973829746246,100000
125.21866,0.43089893,-7.641041,0.072383136,1.0,97.30211,-74.84507,464.28192,389.76654,1069.2393,118.40315,0.78714746,0.041396722,2.398459,0.81192005,0.0038490293,327.00928,2.8133519,406.117,403.30365,137.6401,0.4659218,-7.693124,0.085403845,1.0,395.07776,904.768,112.02483,0.17299156,0.05545491,3.3774786,0.8275974,0.002851369,327.01974,-1.783863,411.42874,413.21262,0.1759750454425812,7147.849059820175,105000
130.71472,0.47313604,-7.6490602,0.074388,1.0,52.940964,-71.10647,401.62357,392.57343,976.1652,116.38025,0.3217011,0.046397544,2.437011,0.8192947,0.002693148,329.76804,1.1879749,409.06183,407.87384,135.67326,0.34829152,-7.672776,0.080316976,1.0,394.4925,1061.6278,115.42268,0.43159062,0.04929682,2.8529613,0.8070312,0.004612059,329.75232,0.23187593,410.9801,410.74823,0.009181443643569947,7193.756280899048,110000
135.88329,0.5128149,-7.6477137,0.07405122,1.0,104.644226,-69.865746,552.5293,390.04678,1013.4117,119.48895,0.043762814,0.050001673,2.5663304,0.8183421,0.004826339,326.88205,-0.00054676103,406.39087,406.39142,141.51657,0.4011681,-7.699639,0.08703269,1.0,389.9454,1072.9985,119.364075,0.6513196,0.053843882,2.4031155,0.83528864,0.0044331755,326.87146,-1.2564551,406.28897,407.54544,0.006041139936447144,7223.961982011795,115000
126.472946,0.453424,-7.6576204,0.0765281,1.0,110.961815,-146.20529,767.22,388.1446,1054.749,122.86963,0.85092616,0.05293963,3.9046214,0.8156462,0.005568254,330.55615,-0.9717129,404.6724,405.6441,141.12282,0.44720316,-7.6816597,0.082537904,1.0,392.12555,1140.987,118.88266,1.2988176,0.18465531,11.700731,0.85936254,0.0044817445,330.57126,-44.513176,408.6541,453.1673,0.005431707000732422,7251.120519161224,120000
142.62631,0.52438325,-7.61365,0.06553544,1.0,92.05749,-90.05931,551.55457,386.3479,1111.1815,125.7393,0.4014007,0.050630465,2.4883795,0.8379785,0.0064072045,324.45828,-0.2045594,402.5708,402.77536,134.7081,0.469069,-7.6722946,0.0801966,1.0,389.21326,1263.5474,121.82468,0.8833167,0.048121534,2.6323524,0.82533795,0.0058325618,324.47684,0.6095188,405.4371,404.82758,0.006504203844070434,7283.641541719437,125000
136.00607,0.54261047,-7.637592,0.071520895,1.0,127.26478,-109.745224,494.6076,391.05835,1157.9891,120.524734,0.5866776,0.043938793,2.286405,0.8362011,0.00850684,324.5691,1.9672806,407.2868,405.31952,145.0429,0.5000101,-7.667996,0.079121925,1.0,394.7453,1019.6176,112.67667,0.59329695,0.052886315,2.6658254,0.8368062,0.0054481598,324.5672,-0.93680286,410.97366,411.91046,0.009181719970703125,7329.550142765045,130000
135.25726,0.47037286,-7.6410675,0.07238977,1.0,118.129654,-162.36272,660.5112,390.47098,1263.8474,119.659454,0.43080723,0.05397191,3.7812243,0.83407503,0.0030437035,326.44296,-1.2966015,406.79312,408.08972,144.37881,0.49313816,-7.6872897,0.08394535,1.0,392.89508,1107.1218,115.352036,0.387232,0.051263742,2.6145337,0.83959264,0.012353223,326.4548,-0.41255444,409.2178,409.63037,0.009167531633377074,7375.387802124023,135000
136.20166,0.52569747,-7.6383715,0.07171579,1.0,62.980858,-89.12091,436.0349,387.69623,1320.7296,125.35005,0.7023736,0.04778392,2.8447351,0.82947385,0.0128208,328.9048,0.72888,404.14148,403.4126,139.94426,0.46033937,-7.680129,0.08215515,1.0,384.6908,1174.4862,128.31247,0.79139066,0.05593577,2.8643558,0.8153446,0.0026430592,328.90695,-1.9523158,401.13617,403.08847,0.009165625762939453,7421.215934514999,140000
145.26509,0.462824,-7.6202726,0.06719126,1.0,126.25166,-94.01348,545.94794,386.4464,1334.1027,130.93622,0.58713377,0.047796182,2.686176,0.8480179,0.006527315,325.923,0.7182751,402.74255,402.0243,141.9921,0.49948528,-7.677537,0.08150728,1.0,386.45734,1147.7994,124.84628,0.7019986,0.045726903,1.9914114,0.8349016,0.0038371978,325.90558,1.3926264,402.75262,401.36,0.009178545713424682,7467.108664751053,145000
138.59575,0.49049583,-7.649584,0.07451896,1.0,140.14357,-89.06076,487.66803,388.1156,1453.7703,124.96655,0.34401894,0.047601968,2.4171803,0.84541196,0.0026432567,326.23178,0.7823145,404.4272,403.64487,150.9966,0.5532077,-7.7057095,0.08855032,1.0,393.58026,1466.8195,120.48596,0.6290176,5.674117,64.79746,0.9591856,0.002635024,326.21094,-1834.6484,409.89087,2244.5393,0.00918382716178894,7513.027803897858,150000
135.98102,0.4813691,-7.6265297,0.068755336,1.0,194.15901,-232.25345,776.82465,387.42572,1337.343,129.7959,0.681464,0.04941552,2.3652794,0.83224165,0.003450245,326.13925,0.19062167,403.73267,403.54205,137.33823,0.49812788,-7.677166,0.08141446,1.0,389.87186,1345.5927,121.516884,0.7375699,0.061785795,3.7944465,0.83089733,0.0073607573,326.14624,-3.8438923,406.17917,410.02307,0.1585662013053894,8305.858814001083,155000
129.04451,0.40103996,-7.6464486,0.07373516,1.0,75.2308,-60.53729,350.35675,395.31348,1266.0801,115.44892,0.4549992,0.042257875,2.080947,0.8167034,0.0017204088,328.19055,2.5408924,411.723,409.1821,155.73203,0.49246004,-7.675393,0.08097111,1.0,388.22375,1424.7196,128.65524,0.13679975,0.062193748,2.7446394,0.8562818,0.0033100804,328.17584,-4.0016932,404.63257,408.63425,0.011588492059707642,8363.801275491714,160000
135.28545,0.46432495,-7.650573,0.074766144,1.0,93.24315,-66.84417,429.3432,380.12622,1543.3688,140.65305,1.7207363,0.04659186,2.6687005,0.836774,0.0047643594,325.72443,1.1101149,396.41245,395.30234,142.5759,0.5170631,-7.6909337,0.08485636,1.0,391.9882,1253.2693,117.90325,0.80272335,0.062424734,3.342397,0.8432368,0.010698908,325.69818,-4.046713,408.2731,412.31982,0.009180117273330688,8409.701865911484,165000
139.9053,0.47285542,-7.6631694,0.07791537,1.0,54.831093,-54.659348,371.57507,382.51193,1518.4794,134.35416,2.0469017,0.0458627,2.3303323,0.8409213,0.006896818,325.8719,1.3482298,398.80554,397.4573,147.02425,0.52443767,-7.66608,0.0786429,1.0,388.59506,1618.1273,130.15753,0.6405414,0.05815535,3.1602278,0.83915806,0.011625377,325.84903,-2.6574128,404.8875,407.54492,0.009181800270080566,8455.610868215561,170000
139.59686,0.53891444,-7.6189165,0.066852,1.0,108.30209,-112.8665,493.08478,383.7179,1587.3538,133.94373,0.33265197,0.0491837,2.517531,0.83238167,0.0020235705,326.63635,0.26663342,400.0497,399.78308,138.18839,0.5240053,-7.67498,0.080867946,1.0,388.79178,1593.9617,122.87648,0.99064255,0.05476647,2.7091093,0.83398557,0.005596826,326.63245,-1.5568831,405.1234,406.6803,0.009182911777496338,8501.525430202484,175000
135.81589,0.45441848,-7.6395974,0.07202227,1.0,101.57425,-108.07032,523.6989,384.2426,1721.3798,136.48466,0.3652481,0.04549075,2.203706,0.83249044,0.002988459,327.48584,1.476716,400.6169,399.1402,144.29758,0.4824016,-7.6576858,0.07654436,1.0,391.96313,1473.2151,121.00664,0.23727266,0.059867702,2.9434772,0.84883904,0.003423477,327.48285,-3.231503,408.33728,411.5688,0.009842605781555176,8550.738460302353,180000
145.83638,0.51238406,-7.6198325,0.06708108,1.0,147.68748,-130.36163,534.68756,383.12418,1643.6135,136.31537,0.31479615,0.049807116,2.2379892,0.84059477,0.0044347392,325.3665,0.0627581,399.3925,399.32974,149.65794,0.53429246,-7.6629477,0.07785984,1.0,387.32333,1596.3834,129.81602,1.38642,0.06484417,3.535741,0.84906673,0.009065997,325.34955,-4.829543,403.59082,408.42035,0.009198930644989013,8596.733115911484,185000
146.26154,0.52646554,-7.629731,0.0695558,1.0,126.69523,-146.43582,582.274,384.32974,1536.9448,135.55762,0.9741343,0.050848957,2.0564036,0.8522771,0.003443467,327.0852,-0.27768108,400.684,400.96167,141.30331,0.5271411,-7.6669393,0.07885781,1.0,391.5496,1536.4077,127.182434,1.0984691,0.08675104,6.285051,0.8414998,0.00080047955,327.091,-12.020933,407.90414,419.92508,0.006953220558166504,8631.499221801758,190000
133.70953,0.5021473,-7.6353827,0.07096866,1.0,137.71292,-179.32489,630.64417,384.0966,1762.7115,134.97144,0.46358943,0.051154204,3.1982074,0.83639526,0.009583462,328.1258,-0.37872377,400.50287,400.8816,150.82446,0.47873312,-7.6964674,0.08623989,1.0,389.15704,1830.6053,122.31745,0.96606696,0.0647994,3.15584,0.8534873,0.007052863,328.13687,-4.856228,405.56387,410.4201,0.005459316968917847,8658.795808076859,195000
130.64922,0.4752357,-7.6375885,0.07152003,1.0,63.342896,-86.36442,680.27264,389.73413,1804.2279,131.93814,0.59147847,0.057355307,2.5545049,0.86008334,0.020058248,330.6176,-2.431794,406.265,408.6968,144.2561,0.4798121,-7.67747,0.08149045,1.0,393.53955,1799.8539,124.76579,0.5143534,0.07732702,3.4338531,0.8751466,0.0058063,330.74866,-9.038375,410.077,419.11536,0.0054575966358184815,8686.083792686462,200000
148.60501,0.55679625,-7.623477,0.06799213,1.0,150.81645,-131.87898,597.25244,382.73984,1712.9469,134.64206,0.027376004,0.058234274,2.7914524,0.8563938,0.0058749737,326.50912,-2.6885655,399.06528,401.75385,153.40497,0.54596645,-7.6664658,0.07873932,1.0,390.6026,1804.1206,127.13579,0.6967143,0.056350186,2.2462249,0.85504174,0.0044731535,326.51862,-2.073454,406.92853,409.00198,0.17400418386459351,9556.104717969894,205000
132.22733,0.4746399,-7.6486025,0.074273616,1.0,65.8554,-43.142616,357.13696,382.05286,1934.0365,138.10152,0.49475384,0.046547603,2.2081017,0.83623767,0.0025738247,326.0024,1.1254901,398.35297,397.22748,150.85333,0.5348584,-7.6855345,0.08350659,1.0,390.14447,1801.9581,131.01619,0.36385873,0.097577125,7.3140163,0.8683593,0.0017508501,325.99698,-15.509998,406.4443,421.9543,0.015437109327316284,9633.290266752243,210000
141.95477,0.5427452,-7.638242,0.07168346,1.0,132.5812,-142.6532,688.1048,384.9715,1792.4884,137.26898,0.65201753,0.053307757,3.1626978,0.8351772,0.0054847836,325.6412,-1.0771416,401.25354,402.3307,143.05612,0.49988365,-7.68591,0.08360055,1.0,386.4242,1973.8043,134.63617,1.1381853,0.058873184,2.7592916,0.85324407,0.0064505003,325.66388,-2.8896754,402.7074,405.59708,0.01664470467567444,9716.51379442215,215000
135.72275,0.5310322,-7.617994,0.06662141,1.0,103.95851,-90.489105,420.93768,384.4057,1915.436,136.06604,0.9909959,0.040811405,2.0771332,0.8402554,0.0038686967,326.2158,2.9974651,400.7165,397.71902,147.0405,0.53332144,-7.6832743,0.08294143,1.0,384.7227,1853.1005,137.12659,0.44319522,0.06232968,3.0860226,0.86032444,0.0050648856,326.21094,-4.022076,401.03323,405.0553,0.01664045910835266,9799.716091632843,220000
136.24823,0.5070849,-7.6343594,0.07071278,1.0,173.61296,-268.6838,915.96094,387.03238,1762.8782,130.51044,1.4248153,0.049635738,2.9930553,0.8331418,0.0087128375,325.90512,0.11871505,403.32764,403.20892,143.47781,0.5169062,-7.675416,0.08097701,1.0,387.58704,1916.6057,136.87152,0.6173608,0.30007634,16.86634,0.85042584,0.002862019,325.93,-81.50738,403.88354,485.39093,0.016636548709869386,9882.898837089539,225000
127.155136,0.50061506,-7.622548,0.06775999,1.0,121.3653,-136.37198,573.5285,384.4541,2079.9397,138.24957,0.3078662,0.043784615,2.4330325,0.8128184,0.0023364122,325.34833,2.0221655,400.7215,398.69934,136.87527,0.4778893,-7.666703,0.078798756,1.0,390.9161,1929.7396,126.29956,0.64703834,0.05794012,2.7568147,0.8482901,0.003943531,325.3351,-2.5832002,407.18286,409.76605,0.016640291786193848,9966.10029888153,230000
134.09308,0.5075378,-7.636379,0.071217656,1.0,87.06416,-79.46382,425.55896,384.13763,1927.1953,138.53226,0.73427886,0.04710629,2.285198,0.8333201,0.0059179873,326.26974,0.9441308,400.4511,399.507,142.27173,0.49315262,-7.696192,0.08617083,1.0,388.8451,1958.9991,127.05719,0.66226435,0.062247463,3.3332064,0.8595918,0.001142842,326.26215,-3.9958832,405.1582,409.15408,0.013708580207824707,10034.64320397377,235000
135.94066,0.50475717,-7.6294436,0.06948378,1.0,84.45352,-70.189445,396.3664,383.48074,2053.1252,140.61295,2.1751897,0.04470007,2.4555564,0.83683836,0.013440021,331.16653,1.7551593,400.03906,398.2839,131.16272,0.42682627,-7.694071,0.08564079,1.0,387.94272,1852.7657,130.98439,1.6447357,0.0529685,2.7206414,0.824847,0.004780803,331.1648,-0.9830619,404.50095,405.484,0.012915434074401856,10099.22037601471,240000
140.85052,0.51569,-7.6483536,0.074211314,1.0,98.16562,-98.38048,534.54175,384.61115,2057.0737,133.22197,0.40502673,0.048237488,2.347776,0.8444922,0.0034087552,326.18607,0.5749072,400.92047,400.34555,140.20216,0.48804995,-7.6842203,0.08317795,1.0,384.16486,1941.8525,140.56096,0.6204449,0.152832,10.902049,0.8502716,0.0036926023,326.20102,-33.543903,400.47488,434.0188,0.012915192079544068,10163.796339273453,245000
151.48315,0.5721364,-7.635811,0.07107577,1.0,75.567245,-92.30292,555.38367,377.55066,1966.6371,152.06073,0.8988647,0.061381917,2.4823873,0.8500393,0.0013968338,326.49884,-3.7161827,393.8756,397.5918,146.85078,0.5029545,-7.6796,0.08202299,1.0,389.14346,1945.5165,129.4762,0.103762865,0.06883248,3.0620503,0.85450566,0.0029820292,326.49277,-6.1486683,405.46808,411.61676,0.01291675786972046,10228.380131959915,250000
144.58821,0.55025405,-7.640146,0.072159365,1.0,104.75654,-112.9406,547.77014,380.79456,1899.1437,145.49216,0.5627305,0.052923813,2.9841304,0.85941505,0.0050221193,328.66708,-0.960961,397.2279,398.18887,142.00766,0.43465063,-7.6791744,0.08191657,1.0,389.6169,2067.6746,129.37006,0.6348095,0.07012277,3.6072054,0.85111386,0.0050319526,328.6663,-6.613676,406.05023,412.6639,0.01293177318572998,10293.038999319077,255000
141.12268,0.51375175,-7.6629057,0.07784948,1.0,106.54599,-104.805305,521.4472,391.15967,2070.1448,130.18181,0.2838585,0.044440582,2.3048587,0.84926146,0.0038084162,327.60297,1.8212819,407.53983,405.71854,139.0861,0.51684546,-7.6838574,0.083087295,1.0,386.5486,2064.5405,136.17244,1.4613686,0.0530103,2.3877969,0.8448601,0.0059189005,327.6011,-0.9861773,402.92868,403.91486,0.012981571674346925,10357.94686126709,260000
133.49332,0.48058134,-7.6204624,0.067238495,1.0,113.25131,-70.93759,435.38116,384.51578,2063.5408,143.57745,0.12063168,0.046134897,2.9546733,0.84354055,0.0059764637,325.3415,1.2574787,400.78284,399.52536,139.93599,0.48092556,-7.68596,0.08361283,1.0,387.83484,2070.667,137.41527,1.0324047,0.054695092,2.7106953,0.83656114,0.0015732711,325.37112,-1.5276471,404.1034,405.63104,0.013039528942108154,10423.144508838654,265000
114.680756,0.45344085,-7.6196055,0.06702441,1.0,90.03861,-86.2661,517.71857,390.8579,1903.7705,126.142334,2.8253953,0.043163873,2.9013839,0.80968106,0.006118597,329.96985,2.2557158,407.35638,405.10068,118.3011,0.4184826,-7.6807537,0.08231131,1.0,394.93845,2115.0723,120.62114,0.055780396,0.041612443,2.3952804,0.8166584,0.0056197434,329.97458,2.767681,411.43716,408.6695,0.012910956621170044,10487.699293375015,270000
132.28122,0.5468113,-7.634775,0.07081663,1.0,42.19164,-88.09864,371.92044,393.49792,2174.193,123.45317,1.0206887,0.044391885,2.5136902,0.8316775,0.0072010905,329.766,1.8493657,409.98624,408.13687,133.47978,0.4294931,-7.6858416,0.08358337,1.0,390.55923,1764.4944,123.562256,0.89305496,0.053508088,2.980848,0.8307116,0.0032945857,329.75323,-1.1568031,407.0469,408.2037,0.009845695734024048,10536.927775382996,275000
140.68599,0.5567653,-7.627694,0.06904639,1.0,99.825935,-118.472946,537.6402,386.06616,2186.8894,133.33313,0.2844851,0.046772167,2.2711022,0.84464276,0.0022508502,326.9982,1.0554957,402.41605,401.36057,152.37354,0.55875176,-7.672943,0.080358796,1.0,384.9689,2260.068,146.91641,0.216572,0.06702618,3.0256345,0.8713515,0.0024031422,326.99945,-5.567552,401.31885,406.8864,0.009186361837387086,10582.859587907791,280000
137.48404,0.50614667,-7.620676,0.067292035,1.0,85.46512,-98.48071,518.1224,384.5175,2210.4028,139.67041,0.15043198,0.049976245,2.5725055,0.853757,0.0033093109,326.20752,0.0077494434,400.82788,400.82013,144.66936,0.6138145,-7.682419,0.082727626,1.0,389.81714,2091.22,128.14742,0.3400306,3.7125947,62.188297,0.91596854,0.0038643638,326.1803,-1194.6663,406.1261,1600.7924,0.00918812403678894,10628.800209283829,285000
