training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
107.91773,0.0075736837,-9.470532,0.5297561,1.0,0.43249416,0.0029296875,0.8189319,0.071688086,0.071555406,0.20742212,25.634602,1.8127987,0.054919023,3.4759293,-2.847845,124.920845,0.6692352,0.0009765625,0.62173474,-0.32263738,-0.32259175,-0.3693703,19.340292,0.9237988,0.049781263,113.55314,0.04331643,-9.4103775,0.51471746,1.0,0.98620605,0.0,0.061492775,-5.1337614,-5.133556,-5.344549,9.775755,0.10315328,3.5865047e-05,0.97997665,0.0,0.060485616,-5.6023016,-5.6018972,-6.0162945,8.608621,0.07837342,1.7924547e-05,0.01161493148803711,58.07465887069702,1
24.015388,-0.16011013,-8.373181,0.25541836,1.0,0.99903774,0.1015625,0.005908835,-10.090382,-10.095264,-5.0941057,9.121121,0.1014443,3.2386043e-07,0.8065883,-0.61525095,17.327297,0.99903584,0.10644531,0.0058880285,-9.994537,-9.999346,-5.074831,20.938248,0.10460875,8.213361e-08,16.424313,-0.2133885,-8.409756,0.26456192,1.0,0.9989109,0.06738281,0.0059306948,-10.002842,-10.007866,-4.8630166,11.647036,0.12047918,3.1862016e-06,0.99884605,0.068359375,0.0059434203,-9.870284,-9.875185,-4.8565497,10.065299,0.112238675,4.8303164e-06,0.2172555296897888,1144.3523094654083,5000
21.431896,-0.20961724,-8.340853,0.24733613,1.0,0.99905014,0.13085938,0.005493775,-9.969693,-9.97493,-4.61215,8.056527,0.1353769,7.75023e-06,0.50117576,-0.4521052,9.802652,0.9990511,0.12402344,0.005537044,-9.735689,-9.740702,-4.6075106,17.63901,0.16241355,1.2199873e-05,31.85064,-0.20697594,-8.365937,0.25360727,1.0,0.9988136,0.08691406,0.0059262617,-9.812717,-9.817834,-4.5788536,17.856802,0.22474581,2.3521397e-06,0.9987755,0.08691406,0.0060016303,-9.525884,-9.530683,-4.616209,12.448611,0.21048549,3.0604897e-06,0.2314911298274994,2301.8079600334167,10000
29.884602,-0.10640998,-8.339008,0.2468751,1.0,0.9990492,0.14160156,0.0051485626,-10.417907,-10.423941,-4.2456207,14.109495,0.20670548,3.5790713e-06,0.5421748,-0.45592043,13.026772,0.9990511,0.14355469,0.005223172,-10.128578,-10.13424,-4.335817,9.80439,0.23297411,7.856476e-06,42.86528,-0.11554092,-8.30677,0.23881549,1.0,0.9988003,0.1015625,0.0056623057,-10.210672,-10.216419,-4.3318863,27.675476,0.27291122,4.0691866e-06,0.9987736,0.1015625,0.005883364,-9.942772,-9.948142,-4.448012,23.781641,0.377661,6.18368e-06,0.12107756509780884,2907.1957886219025,15000
33.42605,-0.12145048,-8.297091,0.23639558,1.0,0.99906445,0.17675781,0.0050257305,-10.387331,-10.393559,-4.015963,52.81801,0.3349681,4.426827e-06,0.49420094,-0.562605,13.60029,0.99906254,0.15527344,0.0051216623,-10.12829,-10.134148,-4.1358185,29.569609,0.3187465,8.73182e-06,35.06157,-0.15446608,-8.298766,0.23681445,1.0,0.9988575,0.125,0.0056034564,-10.350073,-10.356023,-4.2637873,49.82695,0.3162083,9.074914e-06,0.99878883,0.11035156,0.005830977,-10.073523,-10.079135,-4.330949,53.785576,0.61069626,7.3780557e-06,0.010027800798416137,2957.334793806076,20000
31.492567,-0.16486698,-8.298241,0.23668316,1.0,0.9990463,0.17285156,0.005074389,-10.420881,-10.427004,-4.1574726,101.38509,0.3026524,9.403214e-06,0.5545883,-0.9220513,13.026661,0.9990492,0.16113281,0.005152019,-10.023462,-10.0291395,-4.216482,68.6425,0.29342425,7.258656e-06,39.30484,-0.19713482,-8.2887125,0.23430127,1.0,0.99877644,0.12597656,0.0056956834,-10.494655,-10.500844,-4.1634016,46.177032,0.62860584,4.0426366e-06,0.9987879,0.11425781,0.005964639,-10.126549,-10.1322775,-4.264476,131.78674,1.0495758,3.0005617e-06,0.15467195739746092,3730.694582223892,25000
33.079163,-0.1649713,-8.271299,0.2299477,1.0,0.9990759,0.21289062,0.0048456313,-10.7732115,-10.779954,-3.8757296,24.099394,0.30290622,7.97488e-06,0.68284065,-1.1443908,17.505318,0.9990721,0.19433594,0.004921833,-10.33547,-10.341734,-3.9280243,36.789,0.34276015,1.7603237e-05,32.584843,-0.19480814,-8.2746315,0.23078069,1.0,0.9988098,0.12695312,0.005615977,-10.53256,-10.538804,-4.145791,24.3687,0.38901997,1.888014e-06,0.9987669,0.119140625,0.005863761,-10.1968775,-10.202757,-4.1829853,46.23517,0.7402998,1.0128726e-06,0.010001162433624268,3780.7003955841064,30000
38.916664,-0.09703259,-8.268035,0.22913156,1.0,0.9990692,0.18945312,0.004899626,-10.651037,-10.65772,-3.8142135,192.85721,0.7939468,6.8993145e-06,0.7398355,-0.8702625,16.069693,0.9990654,0.18554688,0.004985387,-10.33782,-10.344059,-3.9552202,31.811152,0.5030833,1.6515278e-05,32.632324,-0.24642408,-8.290116,0.23465204,1.0,0.9988394,0.13574219,0.0055108583,-10.52722,-10.533667,-3.9313133,58.294117,0.7055912,1.5022904e-06,0.9988041,0.11816406,0.0057420945,-10.196053,-10.202115,-3.9933329,160.70851,1.2337599,3.7312336e-06,0.15533182950019836,4557.359545946121,35000
43.711224,-0.1614066,-8.24667,0.22379029,1.0,0.99906445,0.19238281,0.004861198,-10.827688,-10.834482,-3.8773658,62.732567,0.44745663,1.8588538e-05,2.2411597,-0.89074886,23.232868,0.99906063,0.17871094,0.0049643693,-10.400965,-10.407247,-3.9749615,102.57275,0.5146812,2.3234325e-05,46.841846,-0.1656582,-8.287333,0.23395634,1.0,0.99892235,0.14648438,0.0053009293,-10.743345,-10.749871,-4.0663424,107.61503,0.4703062,2.5616345e-07,0.99892807,0.13867188,0.0054362216,-10.293547,-10.299528,-4.173889,180.78606,0.7206012,1.3555738e-06,0.01002863745689392,4607.502735614777,40000
35.58254,-0.1672121,-8.240141,0.22215821,1.0,0.9990587,0.1875,0.004902237,-10.9950905,-11.001955,-3.9728572,56.65761,0.44051686,3.607657e-05,0.9568783,-1.2626274,20.198166,0.9990568,0.15527344,0.0049942364,-10.479342,-10.485614,-4.0639224,71.8379,0.39837992,2.4516337e-05,43.16364,-0.23715419,-8.285288,0.2334451,1.0,0.99872303,0.13085938,0.005593708,-10.847271,-10.853918,-4.0476933,33.371185,0.40389168,3.2347632e-06,0.9987488,0.123046875,0.005678798,-10.323627,-10.329707,-4.1054783,70.7917,0.6826775,3.4300742e-06,0.15052723126411438,5360.138894081116,45000
