training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
191.99118,0.21544215,-9.607035,0.56388175,1.0,0.44915962,0.0,0.81797105,0.0627987,0.06275148,0.11111412,45.706516,1.5804751,0.021952152,8.869905,-6.0674396,159.6406,0.7161865,0.0,0.5574813,-0.50769496,-0.5076684,-0.53485835,10.804333,0.92778456,0.048048124,127.01245,0.15247515,-9.4985075,0.5367497,1.0,0.98110104,0.0,0.0760826,-5.0629396,-5.0625887,-5.422386,7.9743667,0.11023721,4.17708e-05,0.9823065,0.0,0.056013443,-5.604257,-5.6039424,-5.9259663,5.7948503,0.09664254,2.6236654e-05,0.013765314817428589,68.826575756073,1
22.430588,-0.15190089,-8.832044,0.3701339,1.0,0.99903107,0.111328125,0.0054633017,-11.161554,-11.168068,-4.4970846,9.743506,0.10383074,1.0244407e-06,0.530084,-0.3100676,10.709638,0.9990368,0.11621094,0.005436046,-11.068085,-11.074468,-4.537963,15.142616,0.109127745,2.7904796e-06,17.846378,-0.19163452,-8.873053,0.3803861,1.0,0.99892044,0.08886719,0.0056072446,-10.963857,-10.970151,-4.5246534,4.4921246,0.0835727,8.759473e-07,0.9988804,0.07910156,0.005679913,-10.847365,-10.853554,-4.5175147,7.790575,0.11122087,4.2123392e-07,0.266871239566803,1403.1827754974365,5000
22.214943,-0.19253075,-8.7808,0.35732317,1.0,0.9990387,0.12597656,0.005168915,-11.138018,-11.144661,-4.342326,16.680065,0.108571485,2.77968e-06,0.47761747,-0.47086394,9.409989,0.9990454,0.13671875,0.0052105384,-10.683056,-10.689262,-4.3341827,12.79236,0.13274558,2.7926014e-06,27.60756,-0.14259368,-8.803036,0.36288184,1.0,0.99900055,0.12207031,0.005245722,-11.107605,-11.1143055,-4.252652,24.448742,0.14873755,3.5293658e-07,0.9989853,0.1015625,0.0052915234,-10.565295,-10.571431,-4.2882986,21.670565,0.18368453,3.60872e-07,0.2732227003574371,2769.296279191971,10000
33.108246,-0.1574964,-8.756248,0.35118517,1.0,0.9990568,0.16796875,0.0049919346,-11.163914,-11.170841,-4.07635,14.221506,0.23745526,8.520157e-06,0.36797208,-0.69360286,11.802898,0.9990597,0.1640625,0.00504532,-10.767554,-10.774077,-4.0955563,10.1453905,0.25265828,2.8733168e-05,29.316942,-0.17856504,-8.759369,0.3519652,1.0,0.99899673,0.14746094,0.0051083495,-10.840006,-10.846604,-4.0897336,12.430209,0.16625771,1.8502336e-05,0.9989948,0.14257812,0.0051743775,-10.4598,-10.466005,-4.111169,19.755352,0.19956407,7.1919694e-06,0.15307109355926513,3534.6517510414124,15000
32.948765,-0.086499184,-8.752976,0.35036692,1.0,0.99906826,0.18457031,0.004719161,-11.587578,-11.595268,-3.7209175,41.00794,0.53498495,8.58695e-06,1.0008764,-0.98708487,17.556644,0.9990721,0.17089844,0.0048146085,-11.212978,-11.22017,-3.856516,43.475426,0.4962239,1.3087942e-05,35.82428,-0.11870356,-8.75769,0.35154557,1.0,0.99891186,0.14160156,0.0051462427,-11.3683405,-11.375859,-3.6766152,60.582714,0.76362,7.47475e-06,0.9988928,0.13476562,0.0053189727,-10.93796,-10.944984,-3.7516618,179.45085,1.1857812,1.0072641e-05,0.015810419273376466,3613.7038493156433,20000
32.531845,-0.10041988,-8.72372,0.3430529,1.0,0.99905777,0.18359375,0.004766314,-11.541374,-11.549011,-3.7270365,72.145615,0.6746944,6.2514537e-06,0.49672356,-0.62306124,12.903757,0.99906063,0.18945312,0.0048231473,-11.179766,-11.186948,-3.8328846,111.26466,0.4678775,5.660837e-06,35.241776,-0.1507137,-8.734978,0.34586737,1.0,0.99897003,0.16992188,0.004919233,-11.625259,-11.632933,-3.775515,154.87402,0.75779986,6.091719e-06,0.99897575,0.16796875,0.004982494,-11.23531,-11.242569,-3.8090076,93.51146,0.7667514,2.1612555e-05,0.16387833924293518,4433.095548868179,25000
43.499893,-0.08125153,-8.73365,0.34553552,1.0,0.99905205,0.17382812,0.0047052293,-11.572548,-11.580217,-3.7263288,35.279114,0.41282523,1.9623985e-06,0.74665225,-1.2132361,20.361446,0.9990549,0.17285156,0.004776463,-11.205765,-11.212956,-3.848152,54.403088,0.40357703,7.937564e-06,49.780796,-0.071793064,-8.763554,0.35301125,1.0,0.9989538,0.15136719,0.00508386,-11.574616,-11.582304,-3.7108698,283.5377,1.249799,1.7818724e-05,0.9989605,0.1328125,0.0051479363,-11.198603,-11.205772,-3.863861,155.085,0.86965686,8.1338385e-06,0.014883590841293336,4507.513506650925,30000
34.70368,-0.1640068,-8.721649,0.34253532,1.0,0.9990721,0.20214844,0.004668303,-11.958277,-11.966341,-3.7086444,69.685005,0.5450355,5.310166e-06,1.478227,-0.9083446,19.154097,0.99906826,0.19824219,0.00473353,-11.591316,-11.598977,-3.7542114,95.751205,0.59442675,1.5418806e-05,35.989197,-0.13634956,-8.704628,0.33827996,1.0,0.9989443,0.16796875,0.0048602065,-11.693321,-11.701167,-3.6663742,58.996796,0.41381472,1.5206688e-06,0.9989519,0.16210938,0.0049456144,-11.339861,-11.347269,-3.7613869,162.7987,0.69254774,8.2198534e-07,0.1678607059955597,5346.817038297653,35000
31.78316,-0.15490027,-8.728119,0.3441525,1.0,0.99905586,0.18066406,0.004683725,-11.822806,-11.830769,-3.6778553,22.007347,0.26893526,2.4465024e-05,0.6444777,-0.58283097,14.453093,0.99905777,0.16601562,0.0047833873,-11.372804,-11.380229,-3.7768073,84.13749,0.3639136,2.7785297e-06,41.07104,-0.2269589,-8.736973,0.3463661,1.0,0.9989252,0.17089844,0.0048313197,-12.103754,-12.112008,-3.6585534,53.89505,0.5135545,8.013671e-06,0.9989128,0.14550781,0.004989201,-11.664258,-11.672037,-3.7057135,126.20853,0.89777404,8.912952e-06,0.009754052543640137,5395.587302684784,40000
37.328655,-0.15481956,-8.693818,0.33557755,1.0,0.9990721,0.20507812,0.0044686496,-12.174196,-12.182709,-3.4648633,70.673584,0.69409215,2.381082e-05,1.6850897,-0.8828004,20.23171,0.99907017,0.19335938,0.0045150667,-11.747559,-11.755604,-3.5172443,37.826607,0.5704973,3.5230238e-05,37.082428,-0.13619356,-8.738438,0.34673208,1.0,0.998971,0.16601562,0.005003636,-12.102428,-12.110568,-3.7746844,230.03061,0.74155533,6.036508e-06,0.998971,0.14746094,0.0050970153,-11.707519,-11.715202,-3.8456082,250.86125,1.2609667,5.417865e-06,0.15531358227729797,6172.155217885971,45000
