training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
289.70227,0.14710936,-9.46443,0.5282303,1.0,21.918413,-137.02184,1239.0635,482.0515,29.043325,18.758886,2.8800323,137.07184,28.53072,11.519086,0.012799949,1.0,-137.02184,482.1015,619.12335,250.8811,0.12893212,-9.353174,0.50041664,1.0,484.79022,28.323767,15.998235,0.7443877,90.69003,28.79587,9.328244,0.018533958,1.0003,-90.66723,484.8402,575.50745,0.005983997678756714,29.91999125480652,1
343.56055,1.0417312,-8.128119,0.19415277,1.0,236.03871,-201.4356,2126.1519,132.35583,1223.2344,483.68555,1.7927777,13.896002,12.803329,3.575279,0.006333881,5.101485,-70.63517,132.6109,203.24608,337.23062,0.8948451,-8.112663,0.19028892,1.0,140.14287,1214.742,472.2169,4.171185,14.835918,14.362924,3.6480184,0.01780462,5.103081,-75.45374,140.39804,215.85178,0.20651614298820495,1062.50070810318,5000
298.84592,0.582953,-8.09833,0.18670541,1.0,213.62451,-260.3768,1912.0643,225.2192,756.7571,303.91617,1.7042353,3.3047657,7.9805174,2.05086,0.0038322078,23.57665,-76.73647,226.39801,303.1345,291.75232,0.6865456,-8.092485,0.18524416,1.0,225.58727,777.51587,304.99518,0.6243777,2.9987702,8.255337,1.956346,0.007850109,23.583662,-69.5428,226.76646,296.30927,0.18527916855812074,1988.8965542316437,10000
223.42757,0.4060115,-8.043766,0.17306449,1.0,149.60071,-167.25417,1185.7305,336.10196,466.21405,169.64258,0.9729639,0.4725641,3.8587227,1.1533704,0.0020469434,90.90771,-38.414333,340.64734,379.06168,204.48734,0.31862617,-8.105443,0.18848377,1.0,334.31836,468.07016,171.47638,0.36387628,0.445844,3.7538955,1.1235666,0.0037601234,90.93051,-35.994297,338.8649,374.8592,0.10698379874229431,2523.8155505657196,15000
114.07509,0.19506568,-8.071309,0.17995033,1.0,142.61055,-154.28157,1080.6942,384.66617,333.12622,117.99801,0.8361599,0.08313587,2.5868874,0.8040727,0.000506583,260.82407,-8.6426325,397.70737,406.35,119.86801,0.24793783,-8.071532,0.18000622,1.0,383.86365,295.91333,118.79195,0.996985,0.07324256,2.7704566,0.79253805,0.0026177727,260.86948,-6.0632744,396.90714,402.9704,0.006464452314376831,2556.137815475464,20000
105.5658,0.25190124,-8.063892,0.17809616,1.0,178.20706,-135.57016,941.2071,393.38617,290.10376,109.03365,0.41814172,0.060727425,2.8103154,0.7880455,0.0011057968,348.09457,-3.734158,410.7909,414.52505,111.03229,0.2409724,-8.066553,0.17876135,1.0,391.12122,286.86285,111.327576,0.5599038,0.054277413,2.2224607,0.7712631,0.0007029972,348.09753,-1.4889566,408.5261,410.01505,0.09085075392723084,3010.391590118408,25000
102.854095,0.2586018,-8.074217,0.18067715,1.0,61.72966,-109.54843,594.2691,395.45422,298.41595,106.88427,0.8225152,0.042670473,2.0743065,0.7557572,0.0008842516,353.0599,2.587762,413.10724,410.51947,95.727356,0.21580389,-8.106875,0.18884176,1.0,391.04205,288.67703,111.42791,0.120853044,0.052715413,3.6198106,0.7508288,0.0030456418,353.04343,-0.9586585,408.69424,409.6529,0.004465998029708863,3032.7215826511383,30000
107.99492,0.22653994,-8.054714,0.17580158,1.0,144.18196,-228.03574,994.9999,389.21674,344.622,113.37491,0.76700866,0.060495898,2.592934,0.79324216,0.0036520157,345.85223,-3.6300294,406.50934,410.13937,91.18797,0.21939072,-8.052125,0.17515412,1.0,387.81354,330.65393,114.85292,0.4142933,0.053024955,3.838882,0.76719666,0.0015343337,345.86545,-1.0462272,405.1068,406.15305,0.08395517663955689,3452.497470855713,35000
94.43973,0.23253497,-8.05423,0.17568038,1.0,420.1535,-490.25977,1804.8029,377.96277,536.6547,126.59718,0.22025493,0.04397691,2.7626383,0.740371,0.0014253624,364.129,2.1931818,396.16922,393.97604,87.65498,0.21879461,-8.058022,0.17662829,1.0,377.95886,582.3615,126.34949,0.006181125,0.04043887,2.1343791,0.7490359,0.0049059913,364.1146,3.4813466,396.1646,392.68326,0.004564539909362793,3475.320173025131,40000
95.130684,0.27373147,-8.020847,0.16733475,1.0,178.56532,-137.41313,796.52985,363.43958,641.51306,145.0311,0.18055671,0.036598906,2.5092838,0.7418227,0.0021330481,373.46735,5.0048714,382.11295,377.10806,89.412674,0.21217406,-8.058403,0.17672364,1.0,375.1378,687.24976,131.58682,0.39089668,0.03456349,2.15536,0.7455646,0.0038428183,373.45898,5.764904,393.81073,388.04584,0.10174721360206604,3984.0562460422516,45000
