training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.210928,-0.6297656,-4.6530876,0.023358092,1.0,0.6583874,0.0,-28.26315,-72.266754,0.8633203,-0.8362343,25.830074,0.74607915,-27.929934,-71.97879,0.12845515,8.722273,-0.671805,-4.6649556,0.028105099,1.0,0.7344726,0.0,-27.842701,-72.502106,0.81483054,-27.454609,-72.21387,0.22455302,0.005041622257232666,1940.9652767181396,50000
11.093622,-0.6132355,-4.6640177,0.027729899,1.0,1.0532835,0.0,-29.438065,-74.7304,1.0371944,-1.0540714,39.471725,0.65632623,-29.043764,-74.489555,0.23362596,9.295312,-0.69875234,-4.670477,0.030313617,1.0,1.076977,0.0,-27.872292,-74.92261,0.7185547,-27.413462,-74.51331,0.2723136,0.05142055115699768,2198.0680351257324,55000
9.393281,-0.6163858,-4.6646595,0.027986854,1.0,0.81887555,0.0,-27.26578,-76.52914,0.75805426,-0.52499723,24.599644,0.62219125,-26.865585,-76.34281,0.17511941,12.459865,-0.52345824,-4.667238,0.029018238,1.0,0.80759096,0.0,-27.815655,-76.54165,0.71729606,-27.444206,-76.28308,0.1459353,0.004526786947250366,2220.701972961426,60000
5.3865886,-0.8247474,-4.657851,0.02526339,1.0,0.7684642,0.0,-29.024052,-77.472404,0.68786174,-1.0372849,40.475647,0.58092594,-28.629906,-77.22304,0.17148939,4.032113,-0.85602605,-4.654663,0.02398817,1.0,0.7908999,0.0,-28.125423,-77.58455,0.45231178,-27.702702,-77.2108,0.1893417,0.006675443601608277,2254.0791923999786,65000
13.667976,-0.44769943,-4.6587667,0.025629535,1.0,0.8631636,0.0,-29.361021,-78.941895,1.3262551,-0.70856214,39.854004,0.48619923,-28.88499,-78.658554,0.2075026,13.736977,-0.48824805,-4.670352,0.030263675,1.0,0.8964704,0.0,-28.972992,-78.58828,0.64042944,-28.575655,-78.41982,0.17271468,0.01481050214767456,2328.131704568863,70000
13.86511,-0.5162641,-4.6625414,0.027139587,1.0,0.46528035,0.0,-30.072302,-79.16806,0.4850294,-0.3057828,19.008255,0.6072252,-29.679298,-78.91729,0.12516278,12.238535,-0.5279219,-4.6563683,0.024670197,1.0,0.6867002,0.0,-30.486172,-78.989525,1.3215246,-30.116158,-78.67441,0.1518123,0.016676833343505858,2411.5158746242523,75000
11.16525,-0.5859559,-4.6664457,0.02870118,1.0,0.62135184,0.0,-29.91692,-80.8456,0.7192148,-0.45998248,26.481926,0.5561445,-29.49278,-80.70852,0.22316614,12.444799,-0.5276366,-4.661072,0.02655167,1.0,0.5996178,0.0,-29.440693,-80.61808,0.6990592,-29.060608,-80.279015,0.23602618,0.06089081964492798,2715.9699759483337,80000
7.231436,-0.7357018,-4.6575036,0.025124311,1.0,1.0852174,0.0,-30.855474,-82.60605,1.1041757,-1.0932788,34.23007,0.38102755,-30.433548,-82.487495,0.231881,9.711449,-0.6327332,-4.6628838,0.027276486,1.0,0.8149176,0.0,-30.70678,-81.443985,2.1580245,-30.375095,-81.16201,0.3949289,0.004580242300033569,2738.8711898326874,85000
20.28508,-0.35924298,-4.670574,0.030352732,1.0,0.7071601,0.0,-30.710012,-82.705925,0.8481941,-0.6605379,33.911,0.5413769,-30.336779,-82.49929,0.23063639,17.868828,-0.4894838,-4.6640525,0.02774391,1.0,0.83890474,0.0,-29.76609,-81.60265,0.5191693,-29.382156,-81.42916,0.18322694,0.008031565952301025,2779.0290207862854,90000
10.1863785,-0.6662907,-4.657904,0.025284681,1.0,0.95893604,0.0,-30.622063,-82.872925,1.1988673,-1.1532356,38.471565,1.0203302,-30.23902,-82.75507,0.15377799,13.783334,-0.6558081,-4.6556153,0.024369067,1.0,0.8526093,0.0,-29.957523,-82.73334,0.8573923,-29.580166,-82.635895,0.23958178,0.014851386070251466,2853.285954475403,95000
8.761381,-0.7661334,-4.667678,0.029194165,1.0,0.6061932,0.0,-29.47524,-83.327446,0.5225018,-0.4158315,22.177698,0.5437013,-29.080307,-83.06809,0.17458087,9.557116,-0.61359525,-4.6585393,0.025538657,1.0,0.9957418,0.0,-29.751854,-82.99245,0.53112864,-29.364445,-82.72076,0.24033855,0.01674355435371399,2937.003728866577,100000
14.09288,-0.60676515,-4.656722,0.02481184,1.0,1.2593371,0.0,-28.866282,-83.25148,1.7049357,-1.7508903,38.599117,0.57761276,-28.554186,-83.19409,0.13688308,8.783932,-0.6693257,-4.662353,0.027064234,1.0,1.5685205,0.0,-31.0243,-83.36876,0.4046749,-30.671812,-82.817986,0.27458918,0.061423106288909915,3244.1192634105682,105000
7.176469,-0.80402064,-4.665361,0.028267384,1.0,0.53757584,0.0,-31.312374,-84.0931,0.3513767,-0.33366084,21.477852,0.5313833,-30.94384,-84.006256,0.13896695,9.716057,-0.7850529,-4.6603403,0.026259063,1.0,0.64326894,0.0,-30.038795,-83.63568,0.5066385,-29.682087,-83.50369,0.16783193,0.010174280500411987,3294.9906675815582,110000
14.600556,-0.5561135,-4.6623034,0.027044434,1.0,0.74132466,0.0,-30.74159,-84.257675,1.2045408,-1.1068548,32.077835,0.5086322,-30.375257,-84.09218,0.21567869,10.913122,-0.65916896,-4.6561375,0.02457784,1.0,1.1482998,0.0,-30.77557,-84.01408,0.84630173,-30.341583,-83.817116,0.25768876,0.014781783437728882,3368.8995859622955,115000
7.469948,-0.7745733,-4.6635447,0.027540913,1.0,0.61202127,0.0,-30.90864,-84.00306,1.8269535,-2.0064683,43.91978,0.5419557,-30.568981,-84.01141,0.28071478,7.5611553,-0.8420778,-4.6645,0.02792303,1.0,1.0360575,0.0,-30.823612,-83.98085,0.59176475,-30.348087,-83.82133,0.2760028,0.016678344297409057,3452.291310787201,120000
13.464885,-0.48479834,-4.656622,0.024771893,1.0,0.6272484,0.0,-31.59901,-84.26459,0.6181601,-0.45005488,25.518002,0.6146753,-31.239368,-84.168205,0.15666577,11.507269,-0.5456699,-4.6643076,0.027846009,1.0,0.5001426,0.0,-30.48042,-84.568985,0.39021227,-30.138054,-84.50741,0.14648792,0.01669915976524353,3535.78711104393,125000
5.146126,-1.0689809,-4.6542635,0.023828357,1.0,0.7138554,0.0,-30.89061,-84.432236,1.2203337,-1.1597836,35.889835,0.4823517,-30.511206,-84.36862,0.20496461,6.373172,-0.8845938,-4.662836,0.027257431,1.0,0.7185921,0.0,-30.428757,-82.31012,0.7917065,-30.045788,-82.1402,0.15232152,0.016690780639648437,3619.2410185337067,130000
11.813748,-0.6225249,-4.6619563,0.026905447,1.0,0.5277219,0.0,-32.163063,-84.06819,0.5381843,-0.4843677,23.86543,0.32946104,-31.846123,-83.99697,0.112695694,8.101812,-0.6265666,-4.6570435,0.024940282,1.0,0.7027529,0.0,-31.323624,-84.606224,0.5039157,-30.886683,-84.41611,0.17956455,0.016650543212890626,3702.49373626709,135000
5.9056745,-0.80272615,-4.667446,0.029101461,1.0,0.48475075,0.0,-31.132935,-84.21776,0.63394636,-0.78955704,25.653473,0.8186941,-30.803497,-84.18043,0.13201609,6.6204004,-0.669541,-4.6553893,0.024278676,1.0,0.60960233,0.0,-29.517117,-82.77186,0.45937765,-29.214596,-82.552475,0.18951899,0.016708648061752318,3786.0369806289673,140000
5.087214,-0.77728736,-4.655449,0.024302471,1.0,0.46037966,0.0,-30.586876,-84.141685,0.29241925,-0.6277485,19.05317,0.55041385,-30.234999,-84.05277,0.10216053,5.622684,-0.8855163,-4.6620626,0.02694792,1.0,1.5746807,0.0,-30.653488,-83.521385,0.5982783,-30.23615,-83.42166,0.18090679,0.016681544208526612,3869.4447071552277,145000
11.59498,-0.61711323,-4.6599965,0.026121652,1.0,0.61268383,0.0,-30.998486,-84.14404,0.573333,-0.578135,25.823555,0.8023572,-30.66886,-83.99204,0.2078872,8.879749,-0.556764,-4.672016,0.03092943,1.0,0.78279877,0.0,-31.701458,-83.74787,0.50055224,-31.364782,-83.65172,0.11659217,0.016711355543136595,3953.001486301422,150000
8.53006,-0.66177344,-4.653619,0.023570409,1.0,0.54483044,0.0,-31.481476,-84.36657,0.942918,-0.841292,30.146496,0.46401846,-31.101334,-84.20054,0.20464209,7.569429,-0.60399467,-4.66029,0.026238872,1.0,0.5859798,0.0,-31.053429,-84.355255,0.47169673,-30.723743,-84.21012,0.13569014,0.04605786623954773,4183.290822505951,155000
9.082863,-0.5835442,-4.659648,0.02598207,1.0,0.6719423,0.0,-31.59247,-83.990456,0.96034545,-0.6010864,20.165283,0.62091017,-31.250017,-83.82337,0.13918935,12.581776,-0.51549196,-4.6543045,0.023844797,1.0,0.7074566,0.0,-31.890339,-85.05497,0.5707804,-31.538038,-84.91197,0.1946488,0.01067681941986084,4236.674920797348,160000
13.221519,-0.43552935,-4.6560607,0.024547195,1.0,0.5869236,0.0,-31.113838,-85.25711,0.90913266,-0.79553753,31.647383,0.68920463,-30.771254,-85.18578,0.13110241,13.551502,-0.55644286,-4.6633434,0.02746032,1.0,0.84196377,0.0,-30.846802,-83.32101,0.4229341,-30.427486,-83.0971,0.2602022,0.01603428182601929,4316.846332788467,165000
8.428218,-0.70266104,-4.656169,0.024590572,1.0,0.6045884,0.0,-31.586159,-84.78537,1.1783338,-1.1462425,26.569178,0.43160683,-31.175468,-84.72887,0.23879433,7.377442,-0.6837056,-4.660064,0.026148573,1.0,0.5072482,0.0,-31.092833,-84.36367,0.40384,-30.75478,-84.25295,0.19311365,0.016758985805511474,4400.641263723373,170000
10.154041,-0.78086954,-4.6570067,0.024925696,1.0,0.8375961,0.0,-31.77261,-84.737175,0.58270395,-0.8306918,27.515251,0.40134412,-31.366756,-84.77205,0.19980362,6.0358367,-0.7872462,-4.659501,0.0259234,1.0,0.57214725,0.0,-30.43695,-86.103424,0.66887295,-30.10228,-85.9872,0.111900195,0.016790994119644166,4484.596237897873,175000
6.8897305,-0.7184746,-4.6486497,0.021582723,1.0,0.86674094,0.0,-32.63882,-84.90575,6.6569123,-9.755763,90.22923,0.54300475,-32.307922,-84.887596,0.15863921,9.894532,-0.7709564,-4.6560516,0.024543647,1.0,0.5631385,0.0,-31.231674,-85.302185,0.7463765,-30.875687,-85.3089,0.24100119,0.016856457042694093,4568.878524541855,180000
13.378695,-0.55111194,-4.6624365,0.027097667,1.0,0.7135848,0.0,-32.886017,-85.618515,1.1783568,-0.6340395,29.683119,0.6217195,-32.471626,-85.4261,0.21187156,11.129602,-0.5477563,-4.659292,0.02583973,1.0,0.59984595,0.0,-31.725557,-85.843,0.4569946,-31.33331,-85.60804,0.21801597,0.016835071229934693,4653.053882360458,185000
16.890812,-0.52277696,-4.658244,0.02542053,1.0,1.4443712,0.0,-31.455608,-85.91476,3.910912,-4.2779193,49.606068,0.44152737,-30.998829,-85.76744,0.38685513,12.403139,-0.5806351,-4.6550884,0.024158401,1.0,0.63924086,0.0,-32.337845,-85.90124,0.5001363,-31.942547,-85.313896,0.22709394,0.01686830072402954,4737.395390510559,190000
12.204222,-0.5369886,-4.649433,0.021896308,1.0,0.77025473,0.0,-31.55905,-85.90038,1.1826894,-1.3353276,25.213327,0.4959199,-31.217274,-85.80457,0.16581722,11.624365,-0.53751457,-4.6578083,0.025246158,1.0,0.6205779,0.0,-32.243267,-86.78647,0.5859619,-31.891314,-86.60812,0.19225848,0.016769452953338624,4821.242656707764,195000
6.677495,-0.69636565,-4.666301,0.028643185,1.0,0.509598,0.0,-31.839062,-86.19855,0.40781015,-0.6019023,19.748577,0.3673231,-31.496178,-86.04323,0.16210727,5.5925145,-0.72296906,-4.651908,0.022886178,1.0,0.43349898,0.0,-31.215252,-86.15275,0.2571926,-30.850555,-86.07714,0.22695549,0.016739970111846924,4904.942511081696,200000
17.655075,-0.25214738,-4.6556053,0.024365053,1.0,0.8034232,0.0,-32.41301,-85.93371,1.8362893,-1.5104877,47.311203,0.36408165,-32.046165,-85.85927,0.17713314,13.447319,-0.314044,-4.6595316,0.02593556,1.0,0.7453418,0.0,-31.132183,-86.414566,0.4274528,-30.762955,-86.40191,0.21128066,0.04332461433410645,5121.565583944321,205000
7.544572,-0.6757152,-4.6540794,0.023754736,1.0,0.5828209,0.0,-32.26071,-86.40089,1.2320393,-1.6896489,28.422262,0.78704476,-31.943624,-86.305145,0.13546173,5.4505615,-0.74241954,-4.6548843,0.024076773,1.0,0.45770144,0.0,-31.472424,-86.66332,0.7802269,-31.038113,-86.420586,0.23470749,0.00770087161064148,5160.069944620132,210000
11.242853,-0.51228935,-4.661336,0.026657457,1.0,0.74602175,0.0,-32.402996,-86.787384,2.3006227,-1.574741,48.489986,0.3498771,-32.0568,-86.7086,0.22622323,9.556757,-0.62675124,-4.6710296,0.030534787,1.0,0.4803026,0.0,-31.658356,-85.651474,0.87234586,-31.318804,-85.68298,0.16712451,0.01592817997932434,5239.710846424103,215000
5.017503,-0.920074,-4.650401,0.022283316,1.0,0.81686956,0.0,-32.486477,-86.418365,1.6466174,-1.5906429,29.201614,0.5756779,-32.1391,-86.265755,0.14966962,6.759342,-0.927479,-4.6620674,0.02694974,1.0,0.847794,0.0,-33.799698,-85.76911,0.67226005,-33.433224,-85.657616,0.17566815,0.01663243727684021,5322.8730347156525,220000
11.627828,-0.4282651,-4.655204,0.024204642,1.0,0.62064016,0.0,-32.998867,-87.14733,1.4117161,-1.524435,40.209938,0.6136244,-32.657173,-86.9691,0.24008797,14.734,-0.3788955,-4.6571302,0.024974901,1.0,0.72339267,0.0,-32.020813,-86.22476,0.4829366,-31.75045,-86.063034,0.20001018,0.016662101268768312,5406.183545827866,225000
7.705816,-0.73815274,-4.657081,0.024955397,1.0,0.5735103,0.0,-32.440716,-86.941475,1.232463,-2.0654757,44.656887,0.31160808,-32.10285,-86.79612,0.15488306,6.1596785,-0.8178811,-4.658643,0.025580062,1.0,0.74677503,0.0,-31.358212,-86.68013,0.6690925,-30.991531,-86.52073,0.23605046,0.01671027512550354,5489.734922885895,230000
16.93621,-0.36545336,-4.6538095,0.02364697,1.0,0.54466903,0.0,-31.996157,-86.67994,1.3523295,-0.5870672,36.17062,0.6009817,-31.731346,-86.500015,0.1182692,16.235825,-0.50037956,-4.6601706,0.026191339,1.0,0.64941823,0.0,-31.93679,-86.8895,0.5568083,-31.591633,-86.61362,0.24354714,0.016653257656097414,5573.001214027405,235000
12.260751,-0.5520252,-4.6550207,0.024131432,1.0,0.41852015,0.0,-33.48808,-87.2178,0.4858548,-0.61294633,20.181812,0.6753948,-33.09146,-87.081436,0.25938016,9.306948,-0.6627197,-4.6550217,0.024131557,1.0,0.7315324,0.0,-30.804386,-86.566246,0.4730854,-30.475372,-86.5191,0.20185152,0.016691582822799683,5656.459129810333,240000
11.393421,-0.57882434,-4.6542068,0.023805646,1.0,0.5501394,0.0,-31.892208,-86.57131,0.9900433,-1.0708063,28.807636,0.55741155,-31.519852,-86.39224,0.23198111,9.568678,-0.69703656,-4.6594486,0.025902394,1.0,0.50735384,0.0,-30.14474,-86.252365,0.70782566,-29.785803,-86.24543,0.16850996,0.0167221510887146,5740.069888114929,245000
9.784431,-0.75936407,-4.658929,0.025694562,1.0,0.49354267,0.0,-31.87985,-86.780716,0.6561172,-0.8982865,24.636597,0.47458065,-31.51411,-86.59807,0.20447914,13.394638,-0.70178705,-4.658762,0.025627827,1.0,0.78749025,0.0,-30.979927,-85.334915,0.46529043,-30.551094,-85.14992,0.24136356,0.01679403324127197,5824.0400557518005,250000
9.883692,-0.6863322,-4.659171,0.025791511,1.0,0.767182,0.0,-34.29837,-86.634895,1.3445704,-1.3636644,28.60147,0.38950753,-33.891468,-86.52417,0.31276372,8.798598,-0.65753996,-4.6628275,0.027253969,1.0,1.0601683,0.0,-32.093597,-86.33207,0.24451686,-31.761765,-86.41371,0.18073851,0.01674827151298523,5907.781414270401,255000
7.744447,-0.62428665,-4.653654,0.023584569,1.0,0.8160501,0.0,-32.062286,-87.325325,3.41925,-3.19624,58.27757,1.4284744,-31.714441,-87.1708,0.3710018,8.790403,-0.73160994,-4.665704,0.028404364,1.0,0.48709399,0.0,-33.679256,-86.958275,0.50535446,-33.34078,-86.79152,0.1569361,0.016714615631103515,5991.354497432709,260000
5.1383934,-0.7423908,-4.65177,0.022831056,1.0,0.40375602,0.0,-32.766647,-86.57222,1.0240213,-0.7204613,25.897835,1.0828311,-32.410664,-86.363525,0.20790152,4.4210324,-0.7746356,-4.665619,0.028370364,1.0,0.46796602,0.0,-32.73628,-86.47625,0.69945574,-32.35546,-86.38848,0.25288993,0.016632010746002197,6074.514553070068,265000
7.905601,-0.6195733,-4.6562634,0.024628343,1.0,0.5789298,0.0,-32.94512,-86.92953,2.0467284,-2.14637,28.148153,0.44544905,-32.628147,-86.8058,0.11979771,6.540244,-0.784855,-4.651674,0.02279255,1.0,0.5692876,0.0,-30.936964,-86.12833,0.5770503,-30.577616,-86.06183,0.25589064,0.016672727298736572,6157.878192901611,270000
9.391152,-0.56767035,-4.6522994,0.023042774,1.0,0.40510085,0.0,-32.005005,-87.28971,0.74014246,-0.75352174,18.781412,0.425766,-31.663118,-87.32615,0.22505796,8.872364,-0.5889576,-4.6653466,0.028261626,1.0,0.42137283,0.0,-32.139614,-87.68909,0.4340468,-31.806068,-87.55247,0.20931354,0.01667994441986084,6241.277917146683,275000
9.380041,-0.52349806,-4.6635494,0.027542645,1.0,0.3713271,0.0,-32.297176,-87.01276,1.2776366,-0.74268353,23.582962,0.40171838,-31.98781,-86.80872,0.19037113,10.871606,-0.44788018,-4.664241,0.027819261,1.0,0.4175826,0.0,-33.21101,-87.47861,0.42310464,-32.866985,-87.24559,0.12932569,0.016704196405410765,6324.798902750015,280000
7.870446,-0.6274407,-4.653481,0.023515448,1.0,0.43022323,0.0,-33.561092,-87.5191,0.7828318,-0.6678309,22.731071,0.43615422,-33.163513,-87.37682,0.20848498,10.46276,-0.6501594,-4.657333,0.025056062,1.0,0.5872045,0.0,-32.226204,-87.57468,0.71930647,-31.817953,-87.34608,0.19189277,0.01671292223930359,6408.363515615463,285000
9.276453,-0.5447389,-4.6579905,0.02531897,1.0,0.48227704,0.0,-32.32046,-88.09525,1.0702256,-0.5132193,28.829327,0.8100494,-31.974274,-87.99753,0.1931311,8.799459,-0.67672276,-4.664895,0.028080983,1.0,1.1634996,0.0,-31.765402,-86.77065,0.4784189,-31.366087,-86.620224,0.5576172,0.016798256540298463,6492.354800224304,290000
13.054722,-0.4122457,-4.649433,0.021896152,1.0,0.72243464,0.0,-32.28766,-87.069435,1.2785108,-1.3995075,35.292633,0.30191672,-31.966156,-86.80741,0.19606104,19.260672,-0.345342,-4.6553698,0.024270993,1.0,0.8563323,0.0,-31.605015,-87.42836,0.42978108,-31.306702,-87.30206,0.18820645,0.016771664476394655,6576.2131271362305,295000
7.14573,-0.6131944,-4.648019,0.021330556,1.0,0.42190343,0.0,-32.49187,-87.36274,0.59252167,-0.62574965,20.278221,0.37693155,-32.210377,-87.21757,0.12989596,7.86866,-0.6248173,-4.6632824,0.027435971,1.0,0.42410398,0.0,-32.708694,-87.5462,0.40103215,-32.35624,-87.2334,0.3361011,0.016730973768234254,6659.867999792099,300000
8.874006,-0.47504377,-4.6502924,0.022239987,1.0,0.37289184,0.0,-32.751892,-87.255295,0.61973846,-0.61401105,19.545286,0.6944498,-32.388123,-87.36118,0.16277514,9.295345,-0.49257645,-4.6566753,0.024793243,1.0,0.5280386,0.0,-33.653427,-86.706314,0.3650645,-33.35947,-86.72477,0.4167145,0.044581290531158446,6882.774454116821,305000
12.796856,-0.42866218,-4.645191,0.020199576,1.0,0.4953489,0.0,-32.50187,-87.49756,1.1473463,-0.7385086,31.943104,0.31889838,-32.197495,-87.40868,0.12979862,9.058935,-0.4763001,-4.654953,0.024104252,1.0,0.51023006,0.0,-33.637196,-87.158485,0.30603653,-33.252975,-86.68227,0.2169413,0.007808817577362061,6921.818543434143,310000
7.254237,-0.70498896,-4.6524086,0.023086311,1.0,0.7300388,0.0,-33.39202,-87.95329,1.9577969,-1.5487365,34.92731,0.72030807,-32.995167,-87.84129,0.17111161,9.959069,-0.71463966,-4.655828,0.024454258,1.0,0.40531886,0.0,-32.692123,-87.42239,0.52373093,-32.31629,-87.341644,0.17395715,0.01400413055419922,6991.839197874069,315000
9.4147415,-0.5448649,-4.650089,0.022158392,1.0,0.5416101,0.0,-31.84329,-87.41164,2.9438093,-1.9429677,26.194508,0.6661348,-31.522741,-87.30719,0.12702644,8.787266,-0.64282465,-4.6567698,0.024830876,1.0,0.8432745,0.0,-33.12536,-86.626854,0.70912373,-32.754616,-86.604225,0.19974107,0.016746444606781007,7075.571425914764,320000
9.3776655,-0.57299614,-4.6558237,0.024452446,1.0,0.34775203,0.0,-33.42547,-88.10781,1.05423,-0.95580757,23.608818,0.5262641,-33.03867,-87.99861,0.23330516,8.547407,-0.62634504,-4.6572857,0.025037242,1.0,0.5789616,0.0,-32.928753,-87.29074,0.3175397,-32.603996,-87.27961,0.16547412,0.016747911262512207,7159.310984611511,325000
6.5411296,-0.82469124,-4.6535606,0.023547167,1.0,0.7581036,0.0,-34.351555,-86.316315,3.3974192,-3.0662022,61.15091,0.7276375,-33.971054,-86.281166,0.17488366,7.205476,-0.8865204,-4.6531525,0.023384046,1.0,0.55922043,0.0,-32.494392,-87.80681,0.47063813,-32.119095,-87.747375,0.23652853,0.01669174647331238,7242.769720554352,330000
8.562917,-0.70572996,-4.649566,0.02194944,1.0,0.8696914,0.0,-32.881977,-87.819916,3.9712303,-4.5006356,54.63929,0.3355701,-32.562187,-87.74567,0.31980872,6.8795905,-0.76093554,-4.6573853,0.025077188,1.0,0.61411405,0.0,-34.30738,-87.84778,0.57527375,-33.93247,-87.77666,0.25566542,0.016745504093170167,7326.497242450714,335000
9.748627,-0.48587295,-4.6503887,0.022278348,1.0,0.3384562,0.0,-33.21908,-87.735405,1.06492,-0.5798205,22.308882,0.29976308,-32.895676,-87.54557,0.21295115,7.778928,-0.5596627,-4.658759,0.025626743,1.0,0.3406117,0.0,-33.867844,-87.033104,0.37254226,-33.540882,-86.94392,0.17500882,0.01671067409515381,7410.050614118576,340000
8.884193,-0.6017592,-4.6544666,0.023909783,1.0,0.36670423,0.0,-31.990274,-87.95075,1.2739892,-1.4475489,19.553947,0.5003518,-31.641037,-87.814835,0.15182622,9.497007,-0.62311244,-4.6593695,0.025870783,1.0,0.4431044,0.0,-32.64071,-86.64318,0.5402879,-32.315598,-86.50825,0.49713495,0.016694030714035035,7493.520770788193,345000
10.6226425,-0.5456531,-4.6518564,0.022865705,1.0,0.32111448,0.0,-32.52508,-87.63425,0.37646005,-0.38716146,16.752834,0.4482128,-32.217686,-87.62067,0.17103265,13.127632,-0.5530642,-4.6431704,0.019391233,1.0,0.5318178,0.0,-33.5278,-87.499916,0.7543573,-33.16432,-87.3259,0.256124,0.016828237104415892,7577.661959886551,350000
