training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
28.152588,-0.7079371,-9.479877,0.5320922,1.0,0.80288315,0.0,0.54590786,-0.5569793,-0.5569058,-0.63218814,15.432614,0.88741916,0.023461815,1.3330336,-0.7222333,75.4559,0.6934223,0.001953125,0.5889425,-0.38058147,-0.3805338,-0.4293183,8.346865,0.8485991,0.0609716,29.485157,-0.6859251,-9.355394,0.50097144,1.0,0.9866867,0.001953125,0.050365057,-6.1245894,-6.1242824,-6.4386516,15.2386,0.07703294,1.0891702e-05,0.9851389,0.0009765625,0.04978056,-5.8405037,-5.840198,-6.153418,17.348417,0.10770357,1.8744626e-05,0.011807823657989502,59.039124727249146,1
19.322826,-0.12232152,-8.241228,0.22243002,1.0,0.999033,0.11328125,0.0057860566,-9.713203,-9.717912,-4.8967657,3.714401,0.0886183,6.628871e-06,0.38620204,-0.45915383,11.703475,0.99903107,0.109375,0.0058031464,-9.620244,-9.624811,-4.9485645,2.9811199,0.09067232,1.1690921e-05,17.483688,-0.2141056,-8.223624,0.21802905,1.0,0.99896526,0.0625,0.0060926173,-9.633898,-9.63841,-5.0185547,5.690218,0.0877397,2.3496714e-06,0.99894905,0.064453125,0.0060907155,-9.480413,-9.484782,-5.010404,4.078645,0.075719245,5.761405e-06,0.26180036187171934,1368.0409362316132,5000
22.339476,-0.19346237,-8.188387,0.20921972,1.0,0.9990387,0.14257812,0.005563154,-9.813881,-9.818957,-4.6200504,24.432188,0.16176648,9.440845e-06,0.54120725,-0.53166115,11.661793,0.9990387,0.12988281,0.0056365426,-9.689131,-9.69408,-4.6272383,13.450826,0.1963295,1.07447695e-05,22.194817,-0.19684374,-8.1998005,0.21207324,1.0,0.9986229,0.0859375,0.0061685946,-9.911657,-9.916888,-4.5593257,16.854145,0.29185945,6.44161e-06,0.9985914,0.09082031,0.0062883184,-9.797046,-9.802136,-4.58901,25.317017,0.31854022,6.3428793e-06,0.2637606653690338,2686.8442668914795,10000
30.564247,-0.13951233,-8.14102,0.19737768,1.0,0.9990368,0.18457031,0.005240378,-10.167988,-10.173706,-4.3191123,17.560928,0.20655659,1.3392321e-05,0.57648516,-0.45130804,14.398262,0.9990349,0.16308594,0.005317919,-10.063736,-10.069251,-4.422055,24.454727,0.2534675,8.491191e-06,38.617226,-0.10305679,-8.187126,0.2089042,1.0,0.9989195,0.099609375,0.005738523,-9.606514,-9.611492,-4.5141516,15.064297,0.1514552,1.5616739e-05,0.99888515,0.1015625,0.005849067,-9.523062,-9.527809,-4.665122,8.028202,0.17071612,1.543353e-05,0.1719997136592865,3546.8428478240967,15000
34.740376,-0.1483361,-8.142922,0.19785348,1.0,0.99905014,0.16503906,0.0051628915,-10.139294,-10.145047,-4.2532153,33.35665,0.2922765,1.9304374e-05,0.8778466,-0.96124613,19.926193,0.9990568,0.14355469,0.0052596577,-9.914585,-9.920004,-4.37191,40.45099,0.25922573,4.9074865e-06,26.998482,-0.20680057,-8.145275,0.19844162,1.0,0.9986553,0.125,0.0062437365,-9.929466,-9.934926,-4.3437552,65.46884,0.66497874,7.701059e-06,0.9985752,0.099609375,0.0062192893,-9.712105,-9.717289,-4.4082584,27.416418,0.42040712,1.2341704e-05,0.009983143949508668,3596.75856924057,20000
30.833939,-0.1395598,-8.083084,0.18289383,1.0,0.99905586,0.18652344,0.0051755644,-10.077232,-10.082946,-4.232521,11.168024,0.29198796,1.19330025e-05,0.91856396,-0.7255971,15.138534,0.99906063,0.16210938,0.005253804,-9.820923,-9.826309,-4.310244,23.161642,0.29906654,2.3824154e-05,36.537346,-0.15164103,-8.118321,0.19170335,1.0,0.9986944,0.12695312,0.006141105,-9.884257,-9.889782,-4.2324896,127.30724,0.80873173,5.1704114e-07,0.9986582,0.123046875,0.0062132003,-9.713862,-9.719166,-4.2879586,237.10498,0.97199243,3.3738183e-06,0.1681785526752472,4437.651336431503,25000
34.987686,-0.1269409,-8.110735,0.18980673,1.0,0.9990368,0.16796875,0.005123462,-10.169787,-10.175776,-4.0444517,43.30448,0.40187553,1.7574603e-05,0.5830817,-0.870604,13.620072,0.99903774,0.17382812,0.005194068,-9.97087,-9.976585,-4.124068,41.40332,0.40310967,1.9777002e-05,30.062614,-0.20351371,-8.106509,0.18875015,1.0,0.9986992,0.12988281,0.005855614,-10.024055,-10.02974,-4.207896,62.66461,0.5976944,9.797845e-06,0.9986963,0.125,0.0060391086,-9.814035,-9.819482,-4.242483,53.281963,0.75468814,1.9752706e-05,0.010023651266098022,4487.769597291946,30000
35.604607,-0.20577325,-8.100666,0.18728942,1.0,0.9990673,0.20507812,0.004974591,-10.463019,-10.46934,-3.9975634,21.45609,0.3623078,1.0490943e-05,1.1267228,-1.2458463,20.914919,0.9990711,0.17382812,0.005074367,-10.162054,-10.167978,-4.1024537,26.450384,0.37474108,1.7990877e-05,40.700123,-0.24473758,-8.105591,0.18852073,1.0,0.9988451,0.140625,0.0057665966,-10.201824,-10.207531,-4.3640175,37.516457,0.39364073,3.5801824e-07,0.9987726,0.12988281,0.005914049,-9.93412,-9.93951,-4.4202375,52.593815,0.5498252,1.4038498e-07,0.16343639483451844,5304.95157623291,35000
34.46589,-0.14937139,-8.084019,0.18312758,1.0,0.9990711,0.18554688,0.005000582,-10.380178,-10.386416,-3.998927,49.196606,0.4244818,1.0716064e-05,0.980656,-0.9308374,16.746168,0.9990711,0.17675781,0.005094567,-10.060411,-10.066223,-4.1154156,26.34827,0.38409024,2.5586729e-05,40.935383,-0.2497963,-8.094401,0.1857234,1.0,0.99880695,0.12890625,0.0058328686,-10.237023,-10.242833,-4.29257,43.850105,0.45695913,2.913417e-07,0.99873924,0.1015625,0.0060403775,-9.979909,-9.985423,-4.3392067,47.659473,0.65597296,7.2135003e-07,0.010032281541824341,5355.112988471985,40000
43.78846,-0.10635589,-8.124416,0.19322686,1.0,0.9990616,0.19335938,0.004933114,-10.511549,-10.517981,-3.9316225,48.608532,0.39760736,2.2054362e-05,1.8402061,-1.0064312,21.200819,0.9990654,0.18261719,0.005021178,-10.205187,-10.211194,-4.0601974,46.480167,0.42898542,1.7028466e-05,41.696495,-0.2372438,-8.097706,0.18654947,1.0,0.9987259,0.13378906,0.0058093513,-10.297702,-10.303739,-4.121667,58.577164,0.5673317,9.0129384e-07,0.99868107,0.11328125,0.006110754,-10.051834,-10.05757,-4.1837173,136.71574,1.155095,8.387889e-06,0.15227739243507385,6116.499952554703,45000
