training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.6019077,-7.6019077,0.06260004,1.0,0.21316442,-0.15739784,2.1558838,7.614085,-7.614085,0.06564426,1.0,0.0015807827949523925,5766.299263954163,125000
7.572374,-7.572374,0.055216454,1.0,0.17885187,-0.19297811,1.7525522,7.6305447,-7.6305447,0.06975913,1.0,0.00154852876663208,5774.041909456253,130000
7.5812273,-7.5812273,0.05742985,1.0,0.1369452,-0.15018897,1.6309769,7.6307592,-7.6307592,0.06981277,1.0,0.0015951813220977783,5782.017817258835,135000
7.579305,-7.579305,0.05694922,1.0,0.0639119,-0.11145248,1.431336,7.6268835,-7.6268835,0.06884387,1.0,0.0014762133598327637,5789.39888548851,140000
7.585313,-7.585313,0.05845108,1.0,0.20269838,-0.16712132,1.9513422,7.6211843,-7.6211843,0.06741896,1.0,0.0014021337032318116,5796.409555435181,145000
7.577928,-7.577928,0.056605056,1.0,0.2461809,-0.3153106,2.314234,7.6243043,-7.6243043,0.068198964,1.0,0.0014842971801757813,5803.831045150757,150000
7.5691023,-7.5691023,0.05439852,1.0,0.1714155,-0.21514557,1.7941427,7.623094,-7.623094,0.06789641,1.0,0.11195170550346374,6363.589574098587,155000
7.573393,-7.573393,0.055471145,1.0,0.13206288,-0.0811896,1.4810189,7.611366,-7.611366,0.0649644,1.0,0.0017291693687438965,6372.235422134399,160000
7.5643578,-7.5643578,0.053212423,1.0,0.12431979,-0.28717366,1.8237975,7.6114454,-7.6114454,0.06498427,1.0,0.0016481478214263915,6380.476162910461,165000
7.5654345,-7.5654345,0.05348162,1.0,0.06993056,-0.14616504,1.5112857,7.6138244,-7.6138244,0.06557904,1.0,0.0017105089664459228,6389.028708696365,170000
7.572037,-7.572037,0.055132203,1.0,0.3554269,-0.1366104,2.0030987,7.6258044,-7.6258044,0.06857409,1.0,0.0017803797721862792,6397.93060874939,175000
7.57549,-7.57549,0.05599553,1.0,0.13384734,-0.12725666,1.7095978,7.6246114,-7.6246114,0.068275794,1.0,0.0015829482078552246,6405.84535074234,180000
7.5570326,-7.5570326,0.05138106,1.0,0.15626122,-0.17953345,1.5596087,7.616516,-7.616516,0.06625195,1.0,0.0015783041954040527,6413.736873626709,185000
7.563276,-7.563276,0.05294198,1.0,0.08832574,-0.12529626,1.441313,7.6275616,-7.6275616,0.06901335,1.0,0.0016132386207580566,6421.803067684174,190000
7.5689573,-7.5689573,0.054362185,1.0,0.17611387,-0.25084102,1.8561511,7.6380615,-7.6380615,0.07163844,1.0,0.0016457366943359376,6430.031752586365,195000
7.581118,-7.581118,0.057402518,1.0,0.15511818,-0.15615305,1.765431,7.6348543,-7.6348543,0.07083659,1.0,0.0016641748905181885,6438.35262799263,200000
7.579415,-7.579415,0.056976616,1.0,0.16757837,-0.47168583,2.0988429,7.6099653,-7.6099653,0.064614296,1.0,0.11715782098770142,7024.14173412323,205000
7.573237,-7.573237,0.05543223,1.0,0.16748749,-0.23538521,1.7925404,7.6136417,-7.6136417,0.06553327,1.0,0.002108769178390503,7034.685581445694,210000
7.565556,-7.565556,0.05351192,1.0,0.16831776,-0.09269287,1.583026,7.6390915,-7.6390915,0.07189572,1.0,0.002107264757156372,7045.221908092499,215000
7.572114,-7.572114,0.055151507,1.0,0.13202535,-0.12081934,1.5285549,7.611622,-7.611622,0.06502851,1.0,0.002106489992141724,7055.754359483719,220000
7.5739837,-7.5739837,0.055618893,1.0,0.3071512,-0.23102084,2.0438218,7.6376944,-7.6376944,0.07154657,1.0,0.0021048219203948977,7066.278470754623,225000
7.5692177,-7.5692177,0.05442731,1.0,0.32190803,-0.1700688,2.0592787,7.6060567,-7.6060567,0.06363709,1.0,0.002103241443634033,7076.7946791648865,230000
7.5723743,-7.5723743,0.05521653,1.0,0.31888017,-0.15335108,1.830724,7.6155667,-7.6155667,0.06601461,1.0,0.0021043878078460692,7087.316619634628,235000
7.563616,-7.563616,0.053026795,1.0,0.1015271,-0.22725482,1.545305,7.6219516,-7.6219516,0.06761085,1.0,0.0021052779197692872,7097.843010187149,240000
7.5625935,-7.5625935,0.052771367,1.0,0.13756023,-0.16159219,1.6678544,7.6195364,-7.6195364,0.067007154,1.0,0.002104620838165283,7108.366119623184,245000
7.564211,-7.564211,0.05317562,1.0,0.2006866,-0.10171318,1.5615263,7.6091537,-7.6091537,0.06441137,1.0,0.001755790662765503,7117.145076751709,250000
