training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
87.21272,0.25279883,-8.992801,0.41032308,1.0,531.1214,-509.31546,2423.7402,342.00232,396.73462,162.86363,0.71690446,0.057198055,3.0632133,0.60856736,0.0042575067,624.9777,-4.4986234,373.2512,377.74982,82.46398,0.23272935,-9.076334,0.43120658,1.0,348.64444,381.8443,155.71445,0.14355633,0.045131378,2.8125155,0.6047035,0.0025184236,624.9593,3.042691,379.8924,376.8497,0.016092796564102174,5284.050280332565,50000
93.82531,0.28367108,-8.983982,0.4081186,1.0,836.9714,-517.1503,3074.8538,348.49448,386.29297,155.96806,0.8222265,0.056464944,2.8084047,0.62037843,0.006484249,628.6894,-4.064441,379.92892,383.99338,86.23742,0.25215462,-8.980225,0.40717906,1.0,347.77747,398.73254,156.96187,1.299702,0.058624372,2.7820504,0.6076081,0.009642178,628.68195,-5.4219866,379.21155,384.63354,0.13855202403068542,5976.810405015945,55000
90.5241,0.24492532,-8.978903,0.40684885,1.0,214.20699,-324.44183,1651.3372,342.72498,407.22916,162.05989,1.5773985,0.049218297,2.5929167,0.6075901,0.0036252087,631.95197,0.4939992,374.32257,373.82858,72.26398,0.21309839,-9.018514,0.41675144,1.0,343.75473,420.14062,161.10982,0.87789357,0.035815656,2.4417,0.5948949,0.0022076026,631.9348,8.963581,375.35147,366.38788,0.01834908208847046,6068.555816650391,60000
93.169266,0.23676422,-9.013841,0.41558295,1.0,251.50897,-131.37624,1224.0667,345.15408,389.64954,159.59149,1.2208041,0.05241428,2.962801,0.60850453,0.0025411872,636.0474,-1.5355958,376.95648,378.49207,89.57308,0.22619893,-9.023088,0.41789514,1.0,347.67142,401.73236,156.82805,1.9892527,0.060482066,2.8581903,0.60190105,0.002422399,636.01044,-6.6667027,379.47192,386.13864,0.018391964960098265,6160.515643596649,65000
86.655655,0.25287735,-8.953173,0.4004162,1.0,258.05478,-469.14047,1774.754,349.5555,351.45508,154.60233,0.29971546,0.055591382,3.0497463,0.6248613,0.005761886,636.47217,-3.5587585,381.37912,384.93787,93.05033,0.25870383,-8.995735,0.41105667,1.0,346.9427,360.6596,157.4527,1.225102,0.066771924,2.7514343,0.6393863,0.0051566316,636.39874,-10.673631,378.7626,389.43625,0.02171779799461365,6269.1046369075775,70000
87.3912,0.23043439,-8.983942,0.4081084,1.0,661.2562,-413.46048,2296.325,345.19238,414.76935,159.46722,0.61694014,0.04793013,2.6706517,0.6145922,0.005089479,636.7973,1.3180888,377.03226,375.71417,82.82535,0.24011171,-8.962786,0.40281954,1.0,341.16364,392.90338,163.70021,0.40627658,0.048383206,3.0777266,0.5990459,0.0027010357,636.7821,1.0295459,373.00275,371.9732,0.023752846670150755,6387.86887383461,75000
90.179115,0.2459501,-9.006624,0.41377896,1.0,172.74258,-283.3896,1242.7413,344.74084,425.89883,160.09991,1.8005074,0.059869565,2.6766236,0.60582376,0.00052407663,635.941,-6.27646,376.5379,382.81436,86.7957,0.22187874,-9.006952,0.41386104,1.0,342.011,425.92865,163.01086,0.5913087,0.056106683,3.0474715,0.61149126,0.0028994288,635.94946,-3.883541,373.80847,377.69202,0.14242225489616395,7099.9801523685455,80000
80.00327,0.21844128,-9.028223,0.4191786,1.0,308.9118,-343.6493,1560.2751,347.425,378.39832,156.90198,0.16478795,0.05367439,3.1531243,0.60069376,0.00377892,641.77985,-2.358148,379.51398,381.87213,77.188065,0.22533971,-9.023732,0.41805607,1.0,351.3792,369.63037,152.7951,0.64447254,0.03183951,2.5240085,0.58186424,0.00509465,641.68225,11.653266,383.46332,371.81006,0.008007290744781494,7140.016608953476,85000
87.72,0.2542374,-8.998684,0.41179377,1.0,454.532,-177.06224,1428.9409,344.85626,402.96924,159.76974,1.1419172,0.048657574,3.073086,0.6096747,0.004536893,634.204,0.85137254,376.56647,375.7151,80.62873,0.22092178,-9.039522,0.42200357,1.0,344.5446,406.92374,160.20139,1.4727283,0.044007637,2.6438892,0.61050963,0.0030443575,634.1965,3.8003361,376.2544,372.45407,0.008021034717559815,7180.121784687042,90000
83.73954,0.23317793,-9.013147,0.41540977,1.0,312.88046,-321.76987,1421.28,344.7369,392.3057,159.911,0.51626503,0.051013373,2.5604465,0.6132915,0.0030702776,632.6593,-0.6411193,376.36987,377.011,79.93532,0.21730268,-9.055222,0.42592847,1.0,347.9851,420.36945,156.68826,1.1133418,0.047103133,2.8187702,0.60163486,0.0028381844,632.70306,1.832857,379.62027,377.7874,0.011985720682144166,7240.050389289856,95000
84.156784,0.2645882,-8.992315,0.41020176,1.0,387.44913,-355.43857,1524.382,342.84586,399.92462,162.00543,0.34434462,0.048329882,3.0978036,0.6143987,0.0021792233,631.92065,1.0553824,374.4419,373.3865,89.60329,0.24582618,-8.97987,0.40709037,1.0,341.56924,424.91327,163.25694,1.6087914,0.054181684,2.7261002,0.6241989,0.0032463723,631.9219,-2.642497,373.16534,375.80783,0.019160667371749877,7335.853729486465,100000
85.168785,0.23061615,-9.021486,0.41749448,1.0,177.44716,-222.33653,1171.9825,339.94385,424.93945,165.03197,0.8832485,0.052336305,2.6473348,0.604004,0.0017512853,641.23596,-1.4981226,372.00568,373.50378,87.384926,0.23187298,-9.024758,0.41831267,1.0,342.7378,401.32224,162.1726,1.6040131,0.061088495,2.8771005,0.6196673,0.003240897,641.24976,-7.110494,374.80026,381.91077,0.18597200646400452,8265.713766336441,105000
87.19881,0.24543373,-8.979261,0.40693846,1.0,272.2689,-420.46786,1415.9984,343.88507,402.9168,160.85852,1.2940915,0.044485178,2.7241015,0.6090336,0.0014259352,642.45715,3.5430374,376.00793,372.4649,91.38402,0.25020912,-8.995628,0.41102988,1.0,345.04224,405.64172,159.58807,0.28334743,0.056879833,3.0284388,0.6309954,0.0010873274,642.51044,-4.4203644,377.1678,381.58813,0.013125194454193115,8331.339740514755,110000
85.28438,0.23475397,-9.037689,0.4215451,1.0,305.40665,-452.1772,1640.6294,342.80176,414.35718,162.06815,0.52227724,0.05122948,2.8724012,0.60520613,0.0019614762,641.5109,-0.7887248,374.8773,375.66602,84.18378,0.21147792,-8.975048,0.40588492,1.0,342.0018,422.77203,162.94354,1.7940551,0.047521718,2.9027376,0.6145765,0.0010718192,641.46045,1.5897205,374.07483,372.4851,0.015173851633071899,8407.209000349045,115000
83.89032,0.26569712,-8.974373,0.40571606,1.0,176.59264,-400.90662,1330.7839,341.53452,401.1288,163.3163,0.7627172,0.049517192,3.1568158,0.5977603,0.0020115217,642.6686,0.31028605,373.66794,373.35767,90.79953,0.2592711,-9.084492,0.4332462,1.0,347.13654,413.89288,157.50897,1.2928079,0.04407981,2.45478,0.61343056,0.0009855616,642.6508,3.8046153,379.2691,375.46448,0.021684016466140748,8515.629088401794,120000
82.73418,0.23093809,-9.031347,0.4199599,1.0,249.59454,-201.66704,1143.9009,340.3898,414.68933,164.78503,0.94868845,0.0598681,3.4693613,0.6237656,0.0015021344,643.68005,-6.351899,372.57382,378.92572,92.295235,0.24411528,-8.980213,0.40717632,1.0,341.77094,415.57697,163.18216,1.0540502,0.06557143,2.6561491,0.6376193,0.002900623,643.67017,-10.022862,373.95444,383.9773,0.027768267154693604,8654.470425605774,125000
82.21049,0.24044245,-8.987699,0.4090477,1.0,135.35065,-167.76366,930.90594,343.65942,419.09296,161.1894,0.1906355,0.047545098,2.7653472,0.612072,0.0011529959,642.7234,1.5778235,375.7956,374.21777,79.55388,0.2172303,-9.011358,0.4149624,1.0,339.67175,421.2423,165.56747,0.24880391,0.05569903,2.7183142,0.5962621,0.00088355126,642.6529,-3.6624987,371.80438,375.4669,0.02357050199508667,8772.322937726974,130000
81.70213,0.24058032,-9.015865,0.4160894,1.0,218.67854,-569.5248,1600.526,339.22113,424.20566,165.78546,0.92960525,0.040678,2.7471757,0.6001115,0.0015061359,642.607,5.990384,371.35147,365.36108,81.021286,0.21928391,-8.976314,0.40620136,1.0,342.5923,426.45892,162.29283,1.2255056,0.0455375,3.159516,0.6219909,0.0026996725,642.5864,2.8675413,374.72162,371.85406,0.02359202423095703,8890.283061981201,135000
84.579155,0.22373302,-8.983353,0.40796107,1.0,271.6754,-174.55565,1140.8717,345.80835,412.7603,158.94,0.6572185,0.053963333,2.8343804,0.6178895,0.0018452456,646.6444,-2.562867,378.14056,380.70343,85.734344,0.22055978,-9.011139,0.41490763,1.0,343.9755,459.19904,160.83594,0.88112754,0.05368235,3.1579964,0.62576294,0.0005941004,646.63855,-2.3811488,376.30743,378.68857,0.023587507152557374,9008.220601558685,140000
70.67885,0.2000899,-9.002018,0.41262758,1.0,205.04433,-160.30495,977.7659,339.8942,418.14777,165.24591,0.029546326,0.044304732,2.9524727,0.5897306,0.0020526012,644.5317,3.670781,372.1208,368.45,74.55902,0.21379338,-9.032754,0.42031145,1.0,337.41583,411.97968,167.6896,1.1406778,0.03884475,2.7005334,0.59211975,0.0013955127,644.5458,7.19007,369.64313,362.45306,0.0235954617023468,9126.19791173935,145000
77.67584,0.20868242,-8.997552,0.41151094,1.0,240.29044,-172.64209,1087.4728,338.85938,416.2601,166.28702,0.012701694,0.03850624,2.4194987,0.60100824,0.0009466406,646.5627,7.431437,371.1875,363.75607,82.74158,0.22433847,-9.0113325,0.41495612,1.0,341.04565,394.25946,163.87508,0.4915814,0.052115142,3.7001529,0.59663403,0.0010586479,646.52075,-1.3674829,373.37167,374.73917,0.023582733488082885,9244.11158490181,150000
86.3873,0.25248778,-9.036251,0.42118564,1.0,409.39624,-225.85355,1469.6656,339.50836,416.74683,165.50758,1.1900057,0.048765175,2.6162057,0.6106469,0.0032146045,645.56274,0.79715747,371.7865,370.98935,75.4783,0.20646256,-9.032822,0.42032826,1.0,339.1355,486.73474,166.01917,1.018831,0.035503015,2.6596553,0.5914693,0.0023965132,645.5522,9.358561,371.4131,362.05453,0.14019791526794434,9945.101162910461,155000
64.25163,0.17689823,-9.048933,0.4243561,1.0,342.75616,-633.01105,1678.349,360.06006,346.7177,143.6793,0.42884675,0.039453182,2.8712842,0.55797637,0.00086363027,657.70105,6.9366536,392.9451,386.00845,72.79866,0.20354131,-9.007763,0.41406345,1.0,363.30353,384.7433,140.28296,1.4875628,0.038438663,2.8419776,0.56578904,0.0028069282,657.62823,7.603062,396.18494,388.58188,0.013096617603302002,10010.58425450325,160000
81.143555,0.24645683,-8.958912,0.40185118,1.0,255.43355,-344.13565,1254.03,338.55737,517.11914,166.61319,1.3418785,0.050982542,2.7760239,0.6081671,0.0018958239,649.9865,-0.6386388,371.0567,371.69534,94.05092,0.2668888,-8.988564,0.40926367,1.0,337.90314,474.65326,167.29471,1.3977722,0.05415285,2.7967935,0.634565,0.0021526087,649.98987,-2.69931,370.40262,373.10193,0.01308909206390381,10076.029716014862,165000
80.804955,0.24803817,-8.975138,0.40590727,1.0,533.92566,-377.54797,1954.4017,340.23264,510.3144,165.0054,2.178094,0.040661238,3.053082,0.60371035,0.00068707176,646.1546,6.0342846,372.54034,366.50607,79.401054,0.20919727,-8.990335,0.4097069,1.0,338.85162,469.8042,166.44244,0.820443,0.06602125,4.8420606,0.6234355,0.0008446299,646.1645,-10.352362,371.15985,381.5122,0.013092127084732055,10141.490352630615,170000
68.6089,0.2030647,-9.010988,0.41487008,1.0,265.83188,-170.62976,1029.6277,358.56494,426.80936,145.34233,1.4111171,0.034477495,2.6790485,0.5684136,0.0022920955,657.5361,10.206608,391.44174,381.23514,72.54619,0.20231614,-9.010243,0.4146837,1.0,354.57697,411.7392,149.59048,1.0630897,0.042605467,2.915359,0.58344674,0.0009753258,657.51666,4.862029,387.4528,382.59076,0.013093268537521362,10206.956698417664,175000
78.64137,0.22640468,-9.021231,0.41743052,1.0,296.24664,-212.9207,1096.8693,337.60233,524.46155,167.94577,2.0060945,0.042029984,2.7764745,0.6061798,0.0008108356,644.93964,5.1401796,369.8493,364.70914,79.44142,0.22405553,-9.012135,0.41515654,1.0,337.17047,465.01294,168.43329,0.8929022,0.045433097,2.933467,0.5941906,0.0014102996,644.91534,2.9452665,369.41623,366.47098,0.01515912733078003,10282.752338647842,180000
78.71489,0.24817389,-8.992065,0.41013938,1.0,241.59361,-359.013,1321.4034,334.50006,568.74097,171.19487,0.7216343,0.036884956,3.24306,0.60047865,0.00094578526,652.7449,8.560779,367.13733,358.57654,92.87848,0.27590007,-9.022238,0.4176826,1.0,337.15604,575.28766,168.57047,0.84350926,0.050554357,3.5325859,0.63334894,0.0021786015,652.71814,-0.3618387,369.79193,370.15378,0.022806050157546998,10396.782591581345,185000
85.37124,0.25731295,-9.041696,0.42254686,1.0,298.96564,-350.2541,1280.5377,341.30023,580.99866,164.12302,2.2202096,0.050391503,2.8417082,0.6176982,0.0023530105,649.62335,-0.2543288,373.7814,374.03574,89.87076,0.2523612,-8.990068,0.40964007,1.0,333.5307,636.8378,172.99646,1.2487301,0.045214567,2.828874,0.6016652,0.0011778716,649.5908,3.1085737,366.01025,362.90167,0.028823395919799804,10540.899574279785,190000
91.95409,0.25149983,-9.021085,0.41739416,1.0,377.91046,-234.33083,1635.3425,333.03458,596.11,173.52031,0.84371984,0.05755697,2.9615207,0.6527301,0.001912205,645.0882,-4.8749104,365.289,370.1639,83.50827,0.22618605,-8.991095,0.40989682,1.0,337.39264,602.0941,168.86969,1.7290081,0.05111791,2.8732486,0.62055564,0.003117127,645.09344,-0.72115475,369.6473,370.36847,0.025191901874542236,10666.859088420868,195000
71.03134,0.19741505,-8.967071,0.40389064,1.0,312.81873,-224.58229,1045.8853,334.80963,724.44244,172.59943,0.554954,0.045147903,2.7567298,0.585029,0.0016729089,638.4741,3.0979388,366.73334,363.6354,86.32808,0.23778236,-9.034799,0.42082256,1.0,336.87622,764.8422,170.1083,0.07349487,0.069583006,6.3404894,0.61719215,0.0007061456,638.4665,-12.503093,368.79956,381.30264,0.0235758939743042,10784.738559484482,200000
95.17915,0.25546023,-8.975291,0.40594572,1.0,364.31873,-300.08517,1509.5009,327.42505,773.3396,180.54033,0.4773445,0.06277088,2.771882,0.64274764,0.0014640039,636.9625,-8.134572,359.27316,367.40775,80.305115,0.25033373,-8.993002,0.41037363,1.0,336.50073,612.19635,169.9008,0.9915731,0.04887358,3.190738,0.61599195,0.00068392087,637.0272,0.71756005,368.35208,367.63452,0.1681894136428833,11625.685633182526,205000
83.42207,0.21928924,-8.970907,0.40484977,1.0,289.02527,-206.69456,1189.3228,340.1471,652.36835,166.07309,0.7034026,0.0512473,2.5557742,0.6268086,0.00033029084,659.3326,-0.8223842,373.1137,373.9361,78.524574,0.22609073,-9.017487,0.41649467,1.0,334.27563,689.2884,173.60843,1.5585043,0.04018613,2.7593439,0.6143922,0.0006253827,659.3188,6.4704695,367.24158,360.77112,0.007986460542678833,11665.617937088013,210000
87.49399,0.2421513,-8.99324,0.4104331,1.0,636.6619,-408.67374,1753.818,333.45602,716.1802,174.69083,0.9018072,0.055308778,3.1715565,0.6286495,0.0032606788,639.5656,-3.3953114,365.4343,368.82962,88.82107,0.22710887,-9.025348,0.41845992,1.0,329.49594,716.6101,178.9409,0.9543535,0.059900705,3.4250393,0.61085117,0.0021008104,639.5885,-6.3323765,361.47537,367.80774,0.01264939513206482,11728.864914417267,215000
88.071,0.26910806,-9.002127,0.41265458,1.0,317.29095,-253.24974,1215.5966,331.98596,776.9824,177.17343,0.70981014,0.058823187,3.0252514,0.62648076,0.0016619755,637.8202,-5.6276064,363.87698,369.50458,84.098366,0.22919773,-8.996195,0.4111717,1.0,333.7219,742.19836,175.90213,1.3751786,0.044749595,2.429384,0.6057936,0.00068782107,637.82263,3.3488274,365.613,362.2642,0.013109107971191407,11794.410457134247,220000
76.041664,0.20653774,-8.988459,0.40923777,1.0,101.40155,-228.15031,737.84515,334.80792,714.61804,173.01428,0.7003106,0.035240803,2.5407932,0.599155,0.0006523845,637.6183,9.410734,366.68884,357.2781,86.74789,0.24999715,-9.063715,0.42805165,1.0,327.33716,811.1797,181.51674,0.20346302,0.05720183,2.7842126,0.64421177,0.0014726601,637.61676,-4.592006,359.218,363.81,0.013110988187789918,11859.96539902687,225000
87.638916,0.26177588,-9.025236,0.41843212,1.0,216.1307,-152.31146,1010.38947,329.7588,793.39557,179.84953,0.1797123,0.037836283,2.241523,0.61804235,0.0014926846,635.1907,7.7262797,361.51834,353.79205,85.147736,0.247809,-9.026236,0.41868183,1.0,331.13617,804.8625,178.91003,2.6386728,0.058016706,2.797936,0.6369189,0.0026099137,635.20184,-5.092226,362.89627,367.9885,0.013095732641220093,11925.444063901901,230000
82.550415,0.24596418,-8.996424,0.41122895,1.0,326.92484,-318.0116,1174.0322,340.8286,811.5017,167.64876,0.9193667,0.046389695,3.0877702,0.61592907,0.0027139515,642.14996,2.3183575,372.93613,370.61777,80.48952,0.22977461,-8.995411,0.4109757,1.0,332.2658,781.5719,177.55219,0.182241,0.04685673,3.0149965,0.6161133,0.000412579,642.2008,2.0186102,364.37585,362.35724,0.01308591423034668,11990.873636960983,235000
83.45251,0.23434176,-9.025731,0.4185559,1.0,327.46616,-303.29306,1173.8276,330.7324,762.6078,178.2778,0.48809028,0.04415696,2.2971435,0.6226094,0.0013052638,644.16785,3.7638981,362.94077,359.17688,79.81363,0.19127253,-9.010586,0.41476932,1.0,335.41702,773.2646,173.75482,0.65220606,0.047890723,2.6587286,0.6279546,0.00072634185,644.1556,1.3587031,367.62482,366.2661,0.013093111419677735,12056.339199781418,240000
86.778625,0.24548261,-9.026263,0.41868874,1.0,272.12637,-316.68698,1181.5514,333.4527,805.40405,175.87909,0.1449311,0.04554115,2.7578046,0.6186034,0.0010285059,648.0316,2.8894773,365.85428,362.9648,83.58046,0.23899195,-9.000169,0.41216525,1.0,333.52234,779.43555,176.19342,0.4457195,0.056669757,3.0545495,0.6261164,0.0005347508,648.0257,-4.322173,365.9236,370.2458,0.01637587809562683,12138.21859240532,245000
87.16787,0.21465553,-9.011786,0.4150695,1.0,440.2452,-223.99051,1445.1282,331.13776,795.6041,177.93465,0.5866026,0.054128252,2.7828362,0.6232313,0.0012271903,653.47925,-2.6977265,363.81174,366.50946,82.36235,0.23135272,-9.042117,0.42265216,1.0,331.0052,781.52905,179.09259,1.5433726,0.050586592,2.7937534,0.6292786,0.00070522306,653.4746,-0.38332275,363.67892,364.06226,0.018285275077819824,12229.64496922493,250000
86.89631,0.22938353,-8.976497,0.40624726,1.0,476.9452,-477.54404,1807.2769,328.53375,787.01746,181.92654,0.70444524,0.05765122,2.5104609,0.63890886,0.0013339146,639.23694,-4.890943,360.4956,365.38654,97.64601,0.27100727,-9.009544,0.41450903,1.0,330.03967,804.82025,179.61613,0.95686126,0.061877154,2.8324661,0.6618542,0.0030608128,639.23236,-7.5922604,362.0013,369.59357,0.02784632740020752,12368.876611232758,255000
79.75256,0.22263777,-9.00725,0.4139355,1.0,416.0871,-547.56683,1470.5616,331.23468,845.49133,179.86348,0.10339183,0.047007006,2.8383493,0.61039364,0.00020115913,638.09155,1.9098048,363.13925,361.22946,86.20501,0.25290534,-9.010303,0.4146985,1.0,335.503,817.2558,173.64682,1.9595511,0.04355601,3.502067,0.630652,0.0005472571,638.073,4.1117373,367.40662,363.2949,0.028889298915863035,12513.323107719421,260000
92.91957,0.28394893,-8.997355,0.41146186,1.0,180.07112,-466.73788,1286.0757,334.79376,877.3271,175.17937,0.20146349,0.058773406,3.0677385,0.6360185,0.0006843992,641.98737,-5.6324153,366.89313,372.52554,84.24171,0.23142064,-9.020418,0.41722733,1.0,323.49304,758.5955,187.26154,0.92675644,0.058850836,2.9688714,0.61832845,0.0019498504,641.9522,-5.6818132,355.59064,361.27246,0.02896701078414917,12658.158163309097,265000
76.04796,0.21154055,-9.008596,0.41427192,1.0,885.07855,-498.50772,2315.811,333.94852,780.6897,175.44939,1.7030215,0.051064488,2.836336,0.6209451,0.00087724556,646.8532,-0.6885667,366.29117,366.97974,81.137314,0.23817205,-9.021605,0.41752422,1.0,333.68777,871.7861,175.13351,0.029246718,0.039685056,2.4107807,0.6048294,0.003351516,646.84265,6.6721463,366.0299,359.35776,0.02883316807746887,12802.324008464813,270000
81.24704,0.23459917,-8.983782,0.40806842,1.0,160.41649,-199.93655,869.2526,340.88846,817.76917,166.3543,0.82825273,0.04464684,2.7985258,0.61418885,0.0009804843,658.9171,3.527289,373.83432,370.30704,78.92302,0.22724581,-9.007088,0.41389477,1.0,336.13583,850.2401,173.79784,0.4778062,0.035162635,2.1935947,0.6186017,0.000289888,658.89386,9.776249,369.08054,359.3043,0.028827622509002684,12946.462123155594,275000
92.74888,0.26631778,-8.981612,0.4075261,1.0,310.6411,-160.9111,1135.0392,331.828,839.80725,178.64334,1.3423142,0.057301946,2.6230328,0.63744557,0.0007113142,639.1558,-4.667081,363.7858,368.45288,82.933075,0.2151447,-9.033384,0.42046916,1.0,327.64722,876.81915,184.23346,0.14811698,0.050058156,3.4545121,0.61003387,0.00042084575,639.1891,-0.037172366,359.6067,359.64386,0.02893381996154785,13091.131224632263,280000
88.6207,0.2539968,-9.000961,0.4123634,1.0,423.03287,-458.92606,1625.5284,324.9995,871.2979,187.61891,0.43886715,0.053753644,2.2917163,0.6374128,0.00039195892,638.1408,-2.395353,356.90656,359.3019,89.31972,0.2708455,-9.003458,0.41298747,1.0,334.96478,854.0571,173.78233,0.31487915,0.052812815,2.6327858,0.62793136,0.0010091176,638.15515,-1.7950118,366.87253,368.66754,0.028886810779571535,13235.565286159515,285000
88.51928,0.24319866,-8.99168,0.41004294,1.0,281.08362,-769.2933,1830.9115,330.96738,851.98645,180.2395,0.0021419977,0.04783261,3.6170208,0.6340481,0.00043896938,648.7399,1.406074,363.40436,361.9983,80.63377,0.22813281,-8.996686,0.41129443,1.0,333.17026,795.5932,175.74823,1.0261961,0.047794785,3.865954,0.6088084,0.00012241711,648.7396,1.4306107,365.60724,364.17664,0.028878113222122193,13379.955853939056,290000
