training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.706749,-0.60938084,-7.924414,0.14322647,1.0,1.6363106,0.054676175,-26.983917,-75.37774,2.347858,-2.248878,69.53689,1.0737665,-26.56277,-75.107285,0.12126924,26.00885,-0.5572055,-7.9610023,0.15237346,1.0,1.4913116,0.0,-28.939365,-76.31685,0.692574,-28.495583,-76.09597,0.18741643,0.010758341789245606,5279.8232209682465,50000
13.617651,-0.8490286,-7.919209,0.14192525,1.0,1.6645095,0.25145102,-28.34248,-76.44725,5.046102,-4.7207747,105.73802,0.7979921,-27.96964,-76.17548,0.123004444,14.522484,-0.8588586,-7.9812603,0.15743807,1.0,1.8331914,0.0,-26.94403,-77.673225,0.5011501,-26.47468,-77.462074,0.1300495,0.11765611929893494,5868.103820800781,55000
13.666588,-0.748226,-7.9247084,0.14330003,1.0,1.2921556,0.0,-28.384731,-75.847755,1.3728191,-2.0109293,49.336857,0.87195796,-27.987572,-75.582245,0.17464292,17.982975,-0.7335496,-8.001918,0.16260234,1.0,1.6569757,0.0,-28.08288,-77.367294,1.1084263,-27.701385,-77.35843,0.120962664,0.004806925010681152,5892.138447761536,60000
24.424395,-0.5418899,-7.954256,0.15068714,1.0,1.8211033,0.0,-27.458378,-77.64528,2.9200714,-3.3759434,78.715126,0.9744315,-27.042095,-77.22654,0.13009185,38.713715,-0.385625,-7.9136815,0.14054325,1.0,1.9507138,0.0,-29.20477,-76.349144,0.7472857,-28.761871,-76.267456,0.14510092,0.006803434705734253,5926.155622720718,65000
20.730497,-0.581961,-7.9441795,0.14816779,1.0,1.4911755,0.0,-28.38479,-77.94423,2.3148646,-2.2243402,62.370796,0.65227467,-27.994114,-77.721794,0.13301496,21.780182,-0.5410273,-7.995657,0.16103724,1.0,1.2745112,0.0,-28.348438,-78.04214,0.9147557,-27.911964,-77.87188,0.14228591,0.010762276649475098,5979.967007637024,70000
11.250822,-0.8598362,-7.917864,0.14158896,1.0,1.5716743,0.0,-28.017546,-78.39178,1.9614695,-3.13577,68.91517,0.6925342,-27.637705,-78.12585,0.104169115,13.760359,-0.8950945,-8.009984,0.16461886,1.0,1.6002734,0.0,-28.579857,-78.58425,0.7347306,-28.213444,-78.43424,0.15418449,0.010775159168243408,6033.84280538559,75000
16.783955,-0.592747,-7.948791,0.14932074,1.0,1.4837165,0.0,-28.934057,-78.82921,2.0573924,-1.923967,54.96974,1.8688496,-28.555756,-78.61708,0.11482865,14.771032,-0.75593954,-7.94366,0.14803785,1.0,1.3807304,0.0,-28.837963,-79.05227,1.6000856,-28.39571,-78.84002,0.13750902,0.14518572068214416,6759.7714121341705,80000
15.6220455,-0.7489912,-7.8814783,0.13249248,1.0,1.3921255,0.0,-28.57194,-80.23138,3.3100486,-3.8536675,66.3439,0.59491473,-28.168636,-80.03403,0.1411142,18.308949,-0.83730805,-7.9085016,0.13924837,1.0,1.6614113,0.0,-28.855467,-81.09163,0.73945785,-28.463018,-80.911606,0.13088919,0.004797286081314087,6783.7578456401825,85000
20.318905,-0.48031938,-7.9260674,0.14363979,1.0,1.5889797,0.0,-28.078321,-81.16893,4.5230365,-4.971543,91.02566,0.57027435,-27.69535,-80.97979,0.1375485,19.846333,-0.61335874,-7.9866276,0.15877983,1.0,1.5673118,0.0,-26.479301,-81.43949,0.7197296,-26.055025,-81.26434,0.12996855,0.004804952716827393,6807.7826108932495,90000
18.178493,-0.60783243,-7.9080305,0.1391305,1.0,1.3440301,0.0,-28.71738,-81.665375,1.5861013,-2.3387578,53.866604,0.6932533,-28.334637,-81.4809,0.1453416,14.1219845,-0.802763,-7.992117,0.16015221,1.0,1.404157,0.0,-28.927122,-80.600334,0.5480318,-28.558933,-80.41316,0.14395986,0.007480990409851074,6845.187564373016,95000
