training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
49.80562,0.01737789,-9.731052,0.5948863,1.0,1.0437099,-1.6725358,77.473495,2.307469,-0.87578845,-3.237099,1.34561,28.961576,-0.013027286,-9.714418,0.59072757,1.0,1.9275916,-0.37877524,-2.1801128,5.954129,0.006964486789703369,34.822439432144165,1
103.54762,0.094198525,-9.371231,0.50493073,1.0,1.7865627,-1.5986259,48.407417,0.51137215,-13.305447,-25.525017,0.23131303,94.94774,0.08882446,-9.365852,0.50358593,1.0,0.7111374,-12.613483,-25.432573,0.28084898,0.22236733107566833,1146.6592061519623,5000
98.536194,0.09271755,-9.36921,0.50442547,1.0,2.2644713,-1.6363748,50.647827,0.60201514,-18.785442,-43.643253,0.26760417,117.851364,0.18517953,-9.318649,0.4917853,1.0,0.44269463,-18.989891,-43.688736,0.3702129,0.22762067003250122,2284.7626411914825,10000
110.56874,0.11229418,-9.375896,0.5060971,1.0,3.5607429,-4.309446,67.03716,0.49847728,-20.503502,-58.724976,0.30638552,108.26784,0.085538596,-9.272713,0.48030105,1.0,0.733518,-21.46571,-58.814526,0.37459457,0.12031922969818115,2886.3590500354767,15000
99.40369,0.13422862,-9.348393,0.4992213,1.0,2.5785046,-2.6412582,59.871544,0.3959212,-21.643589,-70.43136,0.3480541,99.296524,0.14240167,-9.313835,0.49058175,1.0,0.33788303,-21.283901,-69.598236,0.3623625,0.004457208824157715,2908.6451246738434,20000
100.00368,0.105000496,-9.32737,0.49396527,1.0,3.5048707,-2.7273133,58.520035,0.33966228,-22.832167,-76.67947,0.3459062,111.01607,0.0809804,-9.328541,0.49425808,1.0,0.42675728,-21.232828,-76.71453,0.35778478,0.12871321592330934,3552.2113497257233,25000
98.695786,0.123918526,-9.319223,0.49192894,1.0,1.5902425,-1.3468019,52.53785,0.4222489,-22.52362,-78.33673,0.33039385,105.18356,0.12414349,-9.315573,0.4910161,1.0,0.4232624,-22.293732,-80.78756,0.3355726,0.006911522006988525,3586.768989086151,30000
108.654755,0.14118786,-9.366407,0.50372463,1.0,2.55878,-1.7989212,57.126644,0.41128802,-22.28313,-81.19208,0.29773307,102.76468,0.15789703,-9.298527,0.48675475,1.0,0.47729528,-22.354267,-78.92806,0.28358716,0.1256434063911438,4214.986134529114,35000
102.77618,0.17323908,-9.343699,0.4980477,1.0,2.781222,-2.4325514,59.743034,0.2802629,-21.530514,-80.12831,0.307221,98.25384,0.11701205,-9.375599,0.5060227,1.0,0.47365463,-22.775154,-79.12785,0.30338535,0.00442116584777832,4237.0919868946075,40000
99.602905,0.1415893,-9.32849,0.4942456,1.0,2.0068538,-2.2053084,48.338062,0.5486876,-23.22306,-80.4866,0.26808897,109.987785,0.1746561,-9.306643,0.48878345,1.0,0.5200846,-21.9798,-79.53929,0.34277663,0.1280100796699524,4877.142555236816,45000
